SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
514034,JBF IND.LTD ,B ,Q,244.1,253,243.3,248.8,248.8,242.5,1272,46656,11614043,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,700,700,672,680.2,680.2,677.95,17,445,302874,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,366.5,373.75,361.7,363.4,363.4,364.9,712,365939,135333135,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,75,77.45,75,76.5,76.6,76.1,32,1382,105582,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,77.35,79,77.35,78.5,78.5,79.35,7,1120,87947,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.22,4.62,4.19,4.59,4.59,4.41,5,902,3799,,INE207C01019,,,
514128,KONARK SYN. ,XD,Q,16.15,16.15,16.15,16.15,16.15,17,5,632,10206,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,175,177.9,168.15,171.55,171.55,178,34,1377,238512,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,8.61,9.5,8.61,8.81,8.81,9.05,10,1382,12052,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,51.7,53.45,51.45,51.8,51.8,51.95,42,8753,458041,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.17,1.18,1.17,1.18,1.18,1.17,5,727,855,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,91.5,91.9,89,89.7,89.7,91.35,1015,146386,13216039,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,16,16,15.05,15.35,15.1,15.8,319,193082,3006298,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,213,213,201.5,205.75,205.75,208.3,83,6890,1421503,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,72.9,82.3,71.5,78.4,78.4,71.4,3812,351747,27961515,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.35,27.25,26.35,26.65,26.65,26.7,29,7812,208093,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.05,35.55,34.7,34.75,34.75,34.45,364,85674,3002476,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,107.75,107.75,107.75,107.75,107.75,107.75,10,14226,1532851,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.22,0.22,0.19,0.19,0.22,0.2,27,203606,39178,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,264.75,268.75,262,265.95,268.75,265.05,26,126,33451,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,8.4,8.4,7.79,7.79,7.79,8,18,51000,397902,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,118.05,124.4,115,123.3,122,119.25,59,3574,432733,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.27,7.27,7.27,7.27,7.27,6.93,1,10,72,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,74.2,76.1,72.95,73.05,73.05,74.35,34,4589,340058,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.8,15.8,14.65,15,15,15.15,115,25385,384412,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,47.6,50,47.6,49.2,49,48.2,737,25497,1253050,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,32,32.15,31.5,31.75,31.6,31.5,12,3222,102842,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,3.19,3.19,3.19,3.19,3.19,3.19,3,1500,4785,,INE156E01014,,,
514316,RAGHUVIR SYN,XT,Q,45.6,45.6,45.6,45.6,45.6,45.05,2,73,3328,,INE969C01014,,,
514322,KAMADGIRI   ,XD,Q,71,76.45,70.5,74.3,76.45,73.25,6,357,25680,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,13.72,14,13.41,13.75,13.41,13.75,48,14867,206558,,INE790C01014,,,
514332,NEOINFRA    ,XD,Q,53,53,49.5,49.55,49.55,53,5,445,22325,,INE216I01017,,,
514348,WINSOME YRN ,B ,Q,1.93,1.93,1.9,1.9,1.9,1.9,2,1083,2057,,INE784B01035,,,
514354,PREMIER POLY,B ,Q,34.4,34.4,34.4,34.4,34.4,32.95,1,2,68,,INE309M01012,,,
514366,CITIZEN YARN,XD,Q,1.79,1.99,1.79,1.95,1.95,1.99,12,5784,11049,,INE940P01025,,,
514394,AJIL        ,XT,Q,72,72,68.55,71,71,70,17,3337,233590,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.4,7.4,7.4,7.4,7.4,7.65,1,100,740,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,62.9,65.95,60.25,62.7,62.7,62.9,9,540,35572,,INE305D01019,,,
514418,MANORG      ,XD,Q,63.5,67.9,60.5,67.15,67.15,61.75,471,128593,8485930,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,68.95,68.95,61.3,61.6,63,63.85,38,2152,136952,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,22.2,22.2,22.15,22.15,22.15,23.3,5,3003,66523,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,140,145.5,140,144.35,143.05,140.6,42,13116,1887353,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,50.95,50.95,47.15,48.05,48,50,73,9738,475160,,INE112D01035,,,
514460,OSWAL YARNS ,XT,Q,4,4,3.96,3.96,3.96,4.07,7,300,1192,,INE670H01017,,,
514470,WIMSOME TEXT,XD,Q,71.5,71.5,63.45,64.6,64.3,65.65,90,5285,346953,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,29.95,29.95,29,29.05,29,30,9,338,9925,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.09,7.09,6.59,6.94,6.66,6.89,12,2875,19941,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,200.6,203.9,200.2,202.8,202.8,202.75,158,6712,1356897,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,30.15,30.75,29.55,30,30.05,30.45,40,5299,158951,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,45,45.95,44.05,45.2,45.1,44.8,430,58720,2654045,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,45.25,45.45,44.5,44.75,44.75,44.95,497,61947,2785031,,INE242C01024,,,
515059,MADHUS.IND. ,XT,Q,12.05,12.5,12.05,12.5,12.5,12,5,700,8587,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.95,5.96,5.85,5.95,5.95,5.8,11,1902,11237,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,63.35,63.35,60,60.75,60.7,60,70,3905,236528,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,8.65,8.65,8.65,8.65,8.65,8.65,1,3400,29410,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,115.1,125.1,115.1,125.1,125.1,125,3,250,30465,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,38,40.5,37.35,38.7,38.7,36.55,2125,675328,26679703,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,142,143,137.3,140.35,140.3,136.25,65,2547,359729,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,28.6,29,28.1,28.35,28.25,28.3,38,3799,108000,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,132.55,134,129.1,129.6,129.55,130.4,140,12020,1581057,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,188.5,193.35,187.05,190.5,190,187,705,21627,4119814,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,24.5,24.65,23.75,24.1,23.85,23.95,115,38512,929233,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,486,494.45,471.3,479.4,479.4,487.05,790,13620,6613106,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,288.7,290,285,285.9,285,286.9,36,1466,420631,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,11.44,11.44,10.36,11.44,11.44,10.9,18,6680,74992,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,210,213.7,206.05,208.55,209,209.2,239,30713,6393068,,INE740D01017,,,
516086,SH.RAJES.PAP,XT,Q,7.15,7.2,6.96,6.96,6.96,7.32,6,1182,8418,,INE617D01017,,,
516092,PUDMJEE IND ,B ,Q,10.93,10.93,10.93,10.93,10.93,11,1,5,54,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,103,103,99.75,100.4,102.95,103,13,1164,117817,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.21,6.21,6.21,6.21,6.21,5.92,4,659,4092,,INE810C01044,,,
516106,SH.KARTHIK P,XT,Q,10.25,10.25,9.75,9.79,9.75,10.26,4,1610,16223,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,122,122,114,116.05,114,117.55,24,2307,268433,,INE088G01014,,,
516110,SCANDENT    ,XD,Q,18.5,18.8,18.5,18.75,18.75,18.55,120,34485,642660,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,613.25,623.2,600.45,618.8,618.8,609.75,335,3025,1856666,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,41.5,41.5,41.5,41.5,41.5,40.4,2,75,3112,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,293,297.05,284.5,293.9,297,287.5,43,382,110620,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,187,187.6,180.1,181.8,181.8,186.5,374,15465,2834929,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,48.35,48.35,46,47.8,47.8,48.3,7,313,14935,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,34.7,34.7,31.6,32.55,32.3,33.7,405,140132,4677132,,INE361M01021,,,
517119,PCS TECH    ,XD,Q,27.75,27.75,26.75,27.5,27.5,26.9,9,577,15760,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,7,7.17,7,7.05,7.05,7.06,276,176445,1243288,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.1,18.35,17.7,17.75,17.85,17.95,257,190496,3409275,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,2.04,2.04,2.04,2.04,2.04,1.95,8,2200,4488,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,16.5,16.9,16.3,16.45,16.45,16.4,81,18257,300125,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,201.4,202,199,200.05,200,200.25,103,7675,1536151,,INE287B01021,,,
517170,KLKELEC     ,XT,Q,6.75,7.41,6.75,7.41,7.41,7.06,11,80000,544850,,INE125G01014,,,
517174,HONEYWELL   ,B ,Q,10029.9,10029.9,9854,9999.85,10000,9991.25,42,124,1234668,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,63.55,63.55,63.5,63.5,63.5,66.5,2,50,3175,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,1129.8,1165,1128.05,1143.55,1139.1,1121.05,621,5737,6559833,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,16.25,17,16.25,16.9,17,16.2,16,6217,102878,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.67,1.67,1.56,1.59,1.61,1.62,49,30778,49084,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.95,20,18.6,18.65,18.65,18.55,7,240,4490,,INE219F01017,,,
517230,PREM.AU.ELEC,B ,Q,13,13,12,12.8,12.89,12.78,24,1361,16513,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,4.98,4.98,4.98,4.98,4.98,4.75,13,5800,28884,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,65,65,65,65,65,65,1,100,6500,,INE083E01010,,,
517246,BCC FUBA    ,Z ,Q,10.24,10.24,10.24,10.24,10.24,10.24,8,3120,31948,,INE788D01016,,,
517258,PRECISION EL,XT,Q,29.85,30.5,29.85,29.85,29.85,31.4,5,52,1557,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,39.5,44.3,39.3,43.5,43.5,39.2,6916,553047,23712970,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,159.5,160,156,156.7,156.7,158.1,18,726,114482,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,108.5,109.45,106.5,106.9,106.9,107.35,298,13228,1424761,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,171.8,171.8,166.1,168.15,168.15,167.65,471,12450,2094227,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,350,351.15,344.7,349.5,349.5,346.85,2029,118455,41365281,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,84.4,85.45,83,83.45,83,82.45,63,9086,762170,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,435.8,435.8,422.25,425.9,425.9,431.5,2039,93062,39635580,,INE176B01034,,,
517356,ACI INFOCOM ,XT,Q,5.4,5.4,5.4,5.4,5.4,5.25,36,22090,119286,,INE167B01025,,,
517380,IGARSHI MOT ,B ,Q,772.95,772.95,752,764.15,768.95,755.25,227,6642,5063401,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1293.25,1303.5,1282.8,1289.1,1292.4,1277.35,259,2062,2665314,,INE225D01027,,,
517393,VINTRON INF.,XD,Q,1.69,1.69,1.53,1.53,1.53,1.61,9,5451,8676,,INE043B01028,,,
517399,VXL INSTRUM.,XT,Q,7.85,7.85,7.46,7.46,7.46,7.85,6,355,2649,,INE756A01019,,,
517403,SUN SOURCE  ,XT,Q,4.6,4.89,4.52,4.55,4.55,4.75,15,1152,5268,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,30.5,31,30.2,30.5,31,30.85,9,1205,36738,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3,3.46,3,3.2,3.2,3.16,35,12200,37537,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,182,184,182,184,184,182.05,80,4280,782783,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,175,175.75,170,170.7,170.7,170.1,388,14017,2397803,,INE295F01017,,,
517429,ATHENAGLO   ,XD,Q,25.7,30.8,25.7,30.45,30.8,28,50,7141,206177,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,131,134.95,125.1,129.7,131,130,8,75,9523,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,94.5,94.5,91.2,92.15,91.2,93.8,728,42053,3900792,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,163.15,167.5,163.1,166.15,167,163.65,32,2205,366010,,INE437D01010,,,
517467,MARSONS     ,XD,Q,14.5,14.6,13.95,14.15,14.15,14.2,144,63993,908458,,INE415B01036,,,
517477,ELNET TECH. ,XD,Q,111.1,113.95,110.8,112.65,113.1,111.85,29,1342,150766,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,48.5,49.85,48.4,49.1,49.05,48.6,4085,288111,14186032,,INE421N01021,,,
517498,WEBELSOLAR  ,B ,Q,58.7,58.7,56,56.2,56.2,56.45,146,18631,1060110,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,57.3,58.85,55.5,55.85,56.3,56.65,74,6177,347031,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,5416,5437.85,5300,5304,5304,5403.3,463,1754,9356909,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,19.55,19.55,19.5,19.55,19.5,20,3,499,9745,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,331.9,340.4,326.4,327.85,327.85,324.4,3165,127169,42412857,,INE245C01019,,,
517522,RAJ GLO WIR ,XD,Q,538,557.7,535,538.65,535,546.75,136,3154,1722849,,INE451D01011,,,
517530,SURANATP    ,B ,Q,5,5.21,4.8,5.1,5,5,14,19793,99584,,INE130B01031,,,
517536,ONWARD TECHN,B ,Q,68.85,68.85,66.5,67.25,66.75,66.25,26,3720,249197,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,600,600,590,593.65,593.65,605.55,38,1380,816816,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,21.5,22,20.7,20.75,20.75,21.75,29,2195,45646,,INE209C01015,,,
517548,STARLITE COM,XD,Q,60,60,54.75,54.75,54.75,54.55,53,10677,598434,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,7.13,7.45,7.13,7.36,7.26,7.13,17,240,1730,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,14.5,14.65,14.2,14.35,14.6,14.7,53,20267,292638,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,5.25,5.25,4.95,5.02,5.1,4.97,42,16531,82844,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,103,106.5,101.15,102.2,101.25,104.25,121,12147,1248073,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.72,0.78,0.72,0.78,0.78,0.75,21,37925,28962,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,179,185.3,171.85,180.3,180.3,178.2,7800,1460775,256577844,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,90,90.7,89,90.7,90.7,89,14,2688,242287,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,165,168,163.15,165,165,167.4,35,2095,346101,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,26.5,26.65,25.9,26.25,26.25,26.65,67,14040,371263,,INE542A01039,,,
518091,ANJANI PORTL,XC,Q,190,190,182,182.55,182.55,186.7,143,14457,2656633,,INE071F01012,,,
519003,MODINATURAL ,XT,Q,150.2,151.9,148,148,148,149.8,24,2239,336415,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,62.8,68.9,62.8,68.9,68.9,66.1,3,91,5720,,INE455D01012,,,
519091,TASTY BITE  ,XC,Q,4990,5090,4918,4953,4953,4936.55,159,2003,9995556,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,37.4,37.5,36.5,36.55,36.55,37,202,21085,778539,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,184.8,184.8,167.2,167.7,178,176,19,1430,242280,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,118.9,120.75,117.3,117.75,117.3,118.2,140,8966,1062513,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,419,430.5,419,429.7,430.5,410,9,300,128651,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,683,700,676.5,682.35,682.35,682.45,1034,14891,10244071,,INE694D01016,,,
519174,ASHIANA AGRO,XT,Q,1.47,1.47,1.47,1.47,1.47,1.4,1,448,658,,INE709D01012,,,
519183,ADF FOODS LT,B ,Q,151.85,153.9,149.05,150,150,150.3,375,16959,2569855,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,31,31,29.35,29.35,29.35,30.5,9,1235,37140,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,45.85,47.5,45.45,45.8,45.8,45.15,117,18513,859003,,INE601B01015,,,
519224,WILLIAM.MAGO,B ,Q,67.25,68.95,65.4,66.55,66.2,68.3,93,13414,894130,,INE210A01017,,,
519230,RICHIRICH   ,XD,Q,3.33,3.33,3.33,3.33,3.33,3.18,1,500,1665,,INE102C01020,,,
519248,JVL AGRO    ,B ,Q,21.05,21.4,20.1,20.6,20.6,20.95,391,153510,3246933,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,9.19,9.35,8.65,8.72,8.72,9.15,900,185789,1647333,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,8.53,8.53,8.53,8.53,8.53,8.53,3,1540,13136,,INE297D01018,,,
519279,MADHUR IND  ,XT,Q,15.95,17.45,15.95,16,16.5,16.75,33,55050,878704,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,4.2,4.2,3.95,3.95,3.95,4,7,1043,4374,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,10.25,10.46,10.16,10.27,10.21,10.21,45,16955,173577,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,265,265,247.1,247.1,247.1,260.1,76,7121,1776494,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,6.51,7.49,6.51,7.15,7.15,6.39,1394,1067617,7488784,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,32,32.4,29.25,31,31,29.1,75,12485,387857,,INE809E01018,,,
519367,TRANSGL.FOOD,XD,Q,11.15,11.15,10.81,11,11,11.15,34,26808,293576,,INE213P01019,,,
519373,VIMAL OIL FD,B ,Q,43.95,43.95,42.05,43.05,42.05,43.95,23,8002,344819,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,27.5,27.5,25.65,26.2,26.2,26.95,23,4117,109673,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,750,750,750,750,750,750,9,155,116250,,INE953E01014,,,
519457,VIRAT CRANE ,XT,Q,53,53,51.25,52.2,52,53,27,4221,220181,,INE295C01014,,,
519475,CHORDIA FOOD,XD,Q,117,117,117,117,117,116.45,2,55,6435,,INE975C01011,,,
519483,TAI INDUST. ,XD,Q,24.6,24.6,22.15,22.95,22.15,23.55,13,8614,200927,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,29.25,29.25,29.2,29.25,29.25,28.8,4,200,5847,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,38.5,38.5,36.8,38.4,38.4,37.25,13,5280,199637,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,14.02,14.4,14.02,14.4,14.4,14.85,3,70,985,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1140,1171.8,1125.55,1130.75,1130.75,1137.85,460,4653,5317262,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,7,7.4,7,7.1,7.1,7.19,38,30375,217384,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,38.5,41.9,38.5,41.6,41.6,40,20,9260,383301,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,71.6,72.8,69.9,72,72,71.15,957,114654,8179550,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1911.95,1912,1880,1887.65,1905,1907.4,27,99,188496,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,313.65,318,313.1,315.35,314,314.3,230,9373,2963940,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,127.3,139,127.15,137.65,137.65,126.1,2886,186154,24935468,,INE164B01022,,,
520008,RICO AUTO   ,B ,Q,56.1,58,55.35,55.9,55.35,55.9,258,40334,2269359,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,73.6,73.6,73,73.05,73,73.5,42,419,30693,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,205.5,205.55,200.2,201.75,201.75,206.4,242,8558,1724234,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,198.1,200.45,195.4,196.65,196.55,198.2,398,21010,4143597,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3400.05,3410,3374,3382.35,3390.6,3384.75,18,102,344433,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,81.5,81.75,81.3,81.4,81.4,81.55,210,57240,4664832,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,95.35,97.3,93.6,97,97,94.75,222,18610,1789643,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,350.95,355.35,342.7,348.75,348.75,352.7,183,2259,788846,,INE571B01028,,,
520073,RACLGEAR    ,XD,Q,46,49,44,45.7,45.7,44.65,559,167383,7849574,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,189.7,189.7,186,186.45,186,187,41,1780,333640,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,34.15,34.65,34,34.1,34.1,34.05,661,143598,4907980,,INE130C01021,,,
520086,SICAL LOG   ,B ,Q,249.9,252,239,241.55,243.65,249.7,699,28180,6928159,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,679.7,683.35,672.9,676.75,676.75,668.4,36,2236,1520107,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1195,1217.65,1180.1,1180.1,1180.1,1210,12,52,61560,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,67.05,67.2,66,66.05,66,67.3,12,1650,109932,,INE900C01027,,,
520121,ARCEE INDUST,XT,Q,2.13,2.13,2.13,2.13,2.13,2.03,1,200,426,,INE276D01012,,,
520123,ABC INDIA   ,XD,Q,83.5,88,83,84.3,84.5,83.1,15,51514,4469474,,INE125D01011,,,
520127,BALURGHAT TE,XT,Q,2.33,2.34,2.33,2.33,2.33,2.45,9,8695,20279,,INE654B01014,,,
520139,JAGSON AIRLI,XD,Q,2.95,2.95,2.95,2.95,2.95,2.93,1,200,590,,INE685B01018,,,
520141,SIBAR AUTO  ,XD,Q,17.45,18.5,16.65,17.35,17.45,17.4,13,998,17378,,INE441C01014,,,
520151,SHREY SH LOG,B ,Q,282.55,282.7,267.65,270.1,270,278.4,984,26172,7164676,,INE757B01015,,,
520155,STARLOG     ,XC,Q,98.55,102.55,98.55,101.5,100.05,101.15,7,213,21528,,INE580C01019,,,
521005,INDOVATION  ,XD,Q,15.5,16,15.45,15.7,15.55,15.8,22,11638,183243,,INE807M01023,,,
521014,EUROTEX IND ,B ,Q,29.6,32.75,29.45,32,32,29.7,8,58,1730,,INE022C01012,,,
521016,INDO COUNT  ,B ,Q,166,166,163,164.3,164.3,164.55,555,37747,6212718,,INE483B01026,,,
521018,MARAL OVERS ,B ,Q,39.95,40.65,39,39.1,39.3,40,124,11967,476856,,INE882A01013,,,
521030,NAKODA      ,B ,Q,0.39,0.43,0.39,0.42,0.42,0.4,10,12003,4961,,INE559B01023,,,
521034,SOMA TEXTILE,B ,Q,12.14,12.32,11.47,11.52,11.52,11.99,136,59776,709319,,INE314C01013,,,
521048,ADV LIFESTY ,XT,Q,19.35,19.45,19.35,19.45,19.45,19.35,4,1244,24171,,INE900E01015,,,
521062,OCTAVE      ,XT,Q,2.74,2.87,2.61,2.86,2.86,2.74,13,4621,12752,,INE814L01013,,,
521064,TRIDENT     ,B ,Q,70.2,70.7,69.3,69.5,69.5,69.7,823,213514,14922342,,INE064C01014,,,
521070,ALOK INDS.  ,B ,Q,3.34,3.41,3.33,3.37,3.39,3.34,312,445167,1504103,,INE270A01011,,,
521080,PASARI SPIN ,XT,Q,2.4,2.4,2.4,2.4,2.4,2.52,3,210,504,,INE604F01010,,,
521082,SPENTEX INDS,T ,Q,3.7,3.7,3.5,3.5,3.5,3.68,12,8847,31067,,INE376C01020,,,
521097,AMARJOTHI SP,XD,Q,145.95,147,144,145.8,144,144.5,32,1912,278988,,INE484D01012,,,
521105,OLYMPIA IND.,XT,Q,326,340,326,332.3,337,326,21,507,168661,,INE482O01021,,,
521109,NAGREEKA EXP,B ,Q,35,35,32.8,33,33,32.8,10,1650,54779,,INE123B01028,,,
521113,SUDITI IND. ,XT,Q,69.9,69.9,67.05,67.15,67.15,68.45,9,1358,92054,,INE691D01012,,,
521127,KHATOR FIBRE,XT,Q,12.1,12.1,11.52,11.52,11.52,12.12,3,350,4206,,INE964G01016,,,
521131,SBFL        ,XD,Q,7.1,7.1,6.75,6.75,6.75,7.1,2,2010,14267,,INE363D01018,,,
521141,ADITYA SPIN.,XT,Q,6.47,6.47,6.47,6.47,6.47,6.17,5,1474,9536,,INE122D01026,,,
521149,PRIME URBAN ,XD,Q,28,33.7,28,33.65,33.7,28.1,459,175517,5762288,,INE419E01024,,,
521151,DHANLXMI FAB,XD,Q,39.9,39.9,39.9,39.9,39.9,38,2,2,79,,INE953D01016,,,
521161,SRI LAK.SAR.,XT,Q,31.5,31.5,28.5,28.5,28.5,30,2,102,3207,,INE456D01010,,,
521163,ZODIAC CLOTH,B ,Q,189.05,189.95,185.05,188.05,188,188.05,22,2220,417285,,INE206B01013,,,
521176,GANGOTRI TEX,T ,Q,0.78,0.86,0.78,0.86,0.86,0.82,5,2125,1700,,INE670B01028,,,
