SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
506395,COROM INTER ,A ,Q,338.5,338.5,330.8,333.9,335,334.65,219,6454,2153081,,INE169A01031,,,
506401,DEEPAK NITR.,B ,Q,103,108.4,103,105.2,105.2,103,664,51084,5426166,,INE288B01029,,,
506405,DHARAMSI CHM,XC,Q,107.95,107.95,101.5,101.7,101.5,104.15,91,10247,1059838,,INE505A01010,,,
506414,DIL LTD     ,XC,Q,735,775,722.1,755.9,755,769.35,15,122,93243,,INE225B01013,,,
506457,GUJ.CARBON  ,XT,Q,0.65,0.65,0.64,0.64,0.64,0.67,3,2000,1290,,INE462C01010,,,
506480,GOCLCORP    ,B ,Q,340.75,344,334,335.5,338.75,337.75,103,2048,690821,,INE077F01035,,,
506520,JAYSHRI CHEM,XD,Q,13.65,13.65,13,13.33,13.34,13.65,112,37650,496163,,INE693E01016,,,
506522,JL MORISON  ,XC,Q,1316,1380,1316,1380,1380,1315.05,14,347,472328,,INE430D01015,,,
506525,KANORIA CHEM,B ,Q,72.4,73.2,70,70.45,70.45,72.45,381,32879,2345970,,INE138C01024,,,
506528,KELTECH EN. ,XD,Q,710,715,691.05,710,710,705.15,20,401,285350,,INE881E01017,,,
506532,NITTA GELA  ,XC,Q,205.4,205.4,200,200.75,200.8,202.1,41,2034,411287,,INE265B01019,,,
506579,ORIENT.CARB.,B ,Q,860,868,851,855.1,855,864.75,44,247,211913,,INE321D01016,,,
506590,PHIL.CARBON ,B ,Q,293,299,288,289.2,289.2,293.6,1533,49501,14549913,,INE602A01015,,,
506597,AMAL PRODUCT,XD,Q,106,106,101.55,102.15,102.15,106.3,131,14434,1491980,,INE841D01013,,,
506605,POLYCHEM    ,XD,Q,411,411,411,411,411,416.5,2,9,3699,,INE752B01024,,,
506618,PUN.CHEM    ,B ,Q,291.45,292,278,283.2,283.9,290.9,147,3715,1059190,,INE277B01014,,,
506642,SADHANA NITR,XD,Q,42.7,42.7,40.15,40.2,40.2,40.45,40,3228,130610,,INE888C01016,,,
506655,SUDARSH.CHEM,B ,Q,367.55,370.6,358.2,361.5,358.2,368.9,875,30405,11063063,XD,INE659A01023,,,
506685,ULTRAMARINE ,XC,Q,171.8,171.8,167.15,168.2,168.2,169.8,107,7127,1206287,,INE405A01021,,,
506687,TRANSPEK    ,XC,Q,538,538,525,525.65,525.1,534.25,134,1983,1048212,,INE687A01016,,,
506690,UNICHEM LAB ,B ,Q,264.45,264.45,255.2,256.7,256.7,262.9,489,13584,3519608,,INE351A01035,,,
506720,ZANDUREALTY ,B ,Q,1244.4,1260,1232,1244.55,1244.55,1240.5,78,281,350971,,INE719A01017,,,
506734,MYS PETRO   ,XD,Q,82,83,82,83,83,83,2,140,11580,,INE741A01011,,,
506767,ALKYL AMINES,B ,Q,365,365,360,363.2,364,364.55,38,1772,642394,,INE150B01021,,,
506808,TUTICORIN.  ,XT,Q,12.9,13.45,12.3,12.4,12.4,12.9,15,4819,60172,,INE400A01014,,,
506820,ASTRAZEN.PH.,B ,Q,924.95,927,915,915.3,915.3,927.3,94,898,825343,,INE203A01020,,,
506852,PUN.ALKALI  ,XD,Q,14.9,15.25,14.85,14.85,14.85,14.85,19,4862,73118,,INE607A01014,,,
506854,TANFAC IND. ,XD,Q,60.7,62.45,60,61.75,61.75,59.6,159,22098,1355998,,INE639B01015,,,
506858,GUJ.PETRO   ,XT,Q,23.9,23.9,23.9,23.9,23.9,24.7,2,235,5616,,INE636P01011,,,
506874,SHREEJAL    ,XT,Q,1.25,1.25,1.22,1.22,1.22,1.28,8,498,619,,INE765C01024,,,
506879,GUJ.THEMIS. ,XD,Q,50.1,51,49,49,49,49.15,60,14114,703820,,INE942C01029,,,
506894,CHEMFAB ALK ,B ,Q,282.55,290.35,280,281.25,281.25,283.9,319,4791,1365387,,INE479E01028,,,
506910,JAYSN DYEST ,XD,Q,81,81.1,81,81,81,82,6,2065,167280,,INE703C01025,,,
506919,MAKERS LAB. ,XD,Q,95.5,96.5,94.05,94.75,95.75,93.45,42,3764,356449,,INE987A01010,,,
506943,J.B.CHEMICAL,B ,Q,331,331.9,327.45,330.45,331.9,331.4,904,27346,9006946,,INE572A01028,,,
506975,RAJ.PETRO   ,P ,Q,1.25,1.25,1.25,1.25,1.25,1.3,2,1000,1250,,INE374C01017,,,
506981,BL.CHIP TEX ,XD,Q,79,80.9,77,80.2,80.2,79.35,61,3804,301228,,INE472D01017,,,
506991,NOBLE EXPLO.,XD,Q,11,11,8.2,9.41,9.41,9.99,68,31239,280961,,INE875D01011,,,
507180,KESAR ENT.  ,B ,Q,56.15,56.2,54,55.05,55.05,56.5,24,2947,162991,,INE133B01019,,,
507205,TILAKNAG IND,B ,Q,14.25,14.25,13.42,13.8,13.8,14.1,518,204483,2804743,,INE133E01013,,,
507260,OUDH SUGAR  ,B ,Q,143.2,144.8,140.35,141.15,141.15,142.8,479,31486,4490708,,INE594A01014,,,
507265,APTE AMAL.  ,XT,Q,95,95,95,95,95,100,1,100,9500,,INE044N01013,,,
507300,RAVALGAON   ,XT,Q,4868,4868,4555,4750,4750,4638,4,10,46253,,INE615A01017,,,
507315,SAKTHI SUGAR,B ,Q,37.45,37.45,36.5,36.5,36.5,37.1,96,24154,885387,,INE623A01011,,,
507410,WALCHANDNGR ,B ,Q,150.3,153.2,148.35,149.1,148.5,149.9,1250,64198,9679389,,INE711A01022,,,
507435,KHOD.INDIA  ,XT,Q,62.1,62.1,60.15,60.55,60.55,63.3,17,4850,294029,,INE687B01014,,,
507438,IFB AGRO    ,B ,Q,465,471.7,454,454.05,454.05,454.6,76,2224,1027476,,INE076C01018,,,
507442,DHARANI SUG ,B ,Q,34.85,34.85,32.6,33.15,33,34.5,148,17309,578390,,INE988C01014,,,
507450,THIRU A.SUG.,B ,Q,62,63.5,60.6,61.4,60.6,62.15,42,3315,205444,,INE409A01015,,,
507458,UNITED BREWE,B ,Q,24.4,25.9,23.55,25.9,25.9,24.7,408,55121,1375572,,INE696A01025,,,
507474,KOTHARI FERM,XD,Q,62.5,62.5,58.95,60.4,60,61.95,32,5205,309725,,INE991B01010,,,
507486,CAPROLA.CHEM,XT,Q,13.39,13.39,12.73,12.73,12.73,13.39,2,200,2612,,INE470N01010,,,
507488,G.M.BREWERI ,B ,Q,497.95,498.5,484.7,486.35,485,494.75,181,3659,1797785,,INE075D01018,,,
507490,RANA SUGARS ,B ,Q,10.8,11,10.41,10.62,10.62,10.83,434,262471,2814165,,INE625B01014,,,
507498,PICCADILY SU,XD,Q,10,10.34,9.33,9.84,9.85,10,44,10824,106252,,INE544C01023,,,
507508,RIGA SUGAR  ,XD,Q,23.55,23.55,23,23,23,23.9,16,8674,201057,,INE909C01010,,,
507514,SOM DISTILL.,B ,Q,124.8,128.7,121.55,122.6,122.6,124.9,375,29424,3700435,,INE480C01012,,,
507522,MOUNTT SHIV.,XD,Q,21.5,21.5,20.7,20.7,20.7,21.5,5,311,6446,,INE410C01019,,,
507525,AMRIT CORP  ,XC,Q,425.2,443.95,425.2,443.95,443.95,445,13,612,269423,,INE866E01026,,,
507526,ASSO.ALCOHOL,XC,Q,152,159,152,157.15,155.55,150.65,314,46384,7230888,,INE073G01016,,,
507552,FOODS & INNS,XD,Q,1275,1279,1170,1187.9,1210,1227.5,40,731,878032,,INE976E01015,,,
507580,IVP LIMITED ,B ,Q,124.4,126.9,124.4,126.9,126.9,126.65,3,43,5361,,INE043C01018,,,
507598,KLRF LTD    ,XD,Q,89.4,89.5,86.5,86.75,86.5,86.9,39,3063,267217,,INE014E01015,,,
507621,MILKFOOD    ,XD,Q,214.75,214.75,205,205.95,205,208.4,14,118,24717,,INE588G01013,,,
507645,POLSON LTD. ,XT,Q,7508,7700,7508,7700,7700,7508,13,15,114873,,INE339F01021,,,
507685,WIPRO LTD.  ,A ,Q,477,477,470.7,473.55,473.55,475.55,1603,27057,12820366,,INE075A01022,,,
507690,ORIENT BEVER,XD,Q,137,137,132,132.6,132,137.5,17,1037,138786,,INE247F01018,,,
507717,DHAN AGRI   ,B ,Q,765,780,762.6,767.65,765.05,771.75,55,288,222011,,INE435G01025,,,
507747,TTK HEALTHCA,B ,Q,849.95,860,806,819.6,816,832.7,115,985,816920,,INE910C01018,,,
507753,SREE.RAY.ALK,XC,Q,21.2,21.7,20.8,20.9,20.9,21,248,119024,2539396,,INE284B01028,,,
507759,LIME CHEM.  ,Z ,Q,24.15,24.15,24.15,24.15,24.15,24.15,2,501,12099,,INE891G01011,,,
507779,KANPUR PLAST,XC,Q,98.9,100.9,98.1,98.4,98.15,99.8,36,1578,155337,,INE694E01014,,,
507785,TAINWALA CH.,T ,Q,45.1,45.1,45,45,45,46.7,5,1218,54875,,INE123C01018,,,
507789,JAGSON PHAR ,B ,Q,40,40,39.05,39.4,39.4,39.75,34,3968,156219,,INE048B01027,,,
507794,KHAITAN CHEM,XD,Q,16,16.7,15.75,16.35,16.35,16.45,96,42299,682601,,INE745B01028,,,
507813,NATI. OXYGEN,XD,Q,40.65,44.45,39.2,41,42,40.65,28,992,40261,,INE296D01010,,,
507815,GILLETTE (I),B ,Q,4101.05,4108.7,4084.3,4093.55,4089,4124.95,88,343,1405349,,INE322A01010,,,
507817,WIRES FABRIK,XD,Q,100,100,97.65,98,98,98.8,4,385,38426,,INE469D01013,,,
507828,ANSAL HOUS. ,B ,Q,23.6,23.6,23,23.1,23.05,23.4,42,5667,131238,,INE880B01015,,,
507833,COMPUTER PNT,XT,Q,1.86,1.86,1.86,1.86,1.86,1.95,1,100,186,,INE607B01012,,,
507836,MAC CHARLES ,XT,Q,600.1,600.1,580.45,585,585,600,7,185,108644,,INE435D01014,,,
507864,PION INVEST ,XD,Q,49.75,49.75,49.75,49.75,49.75,49.75,11,7527,374468,,INE746D01014,,,
507878,UNITECH LTD ,A ,Q,5.84,5.97,5.72,5.76,5.76,5.85,2299,5612945,32752928,,INE694A01020,,,
507880,VIP INDUS.  ,B ,Q,150,151.8,146.1,146.65,146.65,150.1,734,48719,7311257,XD,INE054A01027,,,
507892,WINSOMEDJ   ,XD,Q,0.46,0.46,0.42,0.46,0.46,0.44,17,155100,71142,,INE664A01015,,,
507894,SCHABLONA (I,XT,Q,23.75,25.2,23.75,25.2,25.2,25,3,125,3005,,INE024C01026,,,
507910,FIBERWB IN  ,XD,Q,280.05,290,272,275.15,275.15,276.85,1424,117148,32740915,,INE296C01020,,,
507912,LKP FIN     ,XD,Q,72,72,68.7,69.4,69.4,71,7,449,31282,,INE724A01017,,,
507944,BAJAJ STEEL ,XD,Q,141,152,141,146.65,146.65,149.4,73,6698,990432,,INE704G01016,,,
507948,KEY CORP.LTD,XT,Q,10.82,11.21,10.82,11.21,11.21,11.29,2,700,7652,,INE130F01016,,,
507960,GUJ.HOTELS  ,XD,Q,132.9,132.9,128,129.85,129.95,129.95,8,118,15618,,INE621C01011,,,
507970,PARA. COSMET,XT,Q,43.9,43.9,43.9,43.9,43.9,43.9,3,1108,48641,,INE143I01013,,,
507981,JINDAL HOTL ,XD,Q,42.5,43.9,41.15,43.4,43.4,42.5,11,5462,230225,,INE726D01016,,,
507998,SIMMONDS-MAR,XD,Q,93.95,95.5,92,92.05,92,95,40,3783,356407,,INE657D01021,,,
508136,BNALTD      ,XD,Q,209,232,205.6,224.55,224.55,211.45,169,10747,2395111,,INE489D01011,,,
508306,LEDO TEA CO ,XD,Q,87,89.5,87,89.5,89.5,86,2,150,13175,,INE643B01017,,,
508486,HAWKINS COOK,B ,Q,2870,2870,2830,2845.55,2830,2867,85,545,1553945,,INE979B01015,,,
508494,WARREN TEA  ,XC,Q,126.3,131,125.75,127.25,127.25,125.05,62,2275,293429,,INE712A01012,,,
508571,COCHIN MALA ,XD,Q,28.65,28.65,28.65,28.65,28.65,28.75,1,100,2865,,INE788M01017,,,
508664,BEST E.HOTEL,XT,Q,57.8,58.2,56,58,58,57.85,9,2989,173257,,INE553F01035,,,
508814,COSMO FILMS ,B ,Q,364.8,364.8,358.65,359.85,359.85,363.85,344,4932,1779919,,INE757A01017,,,
508860,DIAMANT     ,XT,Q,0.93,0.93,0.93,0.93,0.93,0.89,4,2642,2457,,INE206I01026,,,
508869,APOLLO HOSP.,A ,Q,1292,1328,1291.9,1322.45,1318.2,1284.4,1719,24803,32602722,,INE437A01024,,,
508875,NITINCAST   ,XT,Q,92,96.45,92,94,94,96.45,4,135,12568,,INE861H01012,,,
508906,EVEREST INDS,B ,Q,189.75,189.75,187.2,187.75,187.6,187.15,40,2491,469203,,INE295A01018,,,
508922,MSR INDIA   ,XD,Q,48.9,48.9,46.15,48.1,48.15,48.55,261,91878,4431931,,INE331L01026,,,
508933,AYMSYNTEX   ,B ,Q,81,83.75,81,81.05,81,81.9,104,7686,627706,,INE193B01039,,,
508941,PANASON CAR ,XC,Q,458,460.05,456,456.75,458,459.25,52,4206,1933407,,INE013E01017,,,
508989,NAVNETEDUL  ,B ,Q,141.6,143.2,140.9,142.6,142.5,141.05,164,7963,1131036,,INE060A01024,,,
508996,SATPROP LTD ,XD,Q,5.4,5.45,5.4,5.4,5.4,5.8,6,1500,8124,,INE086E01021,,,
508998,STERL INTER ,XD,Q,1.67,1.67,1.62,1.63,1.63,1.66,36,113500,185962,,INE696C01021,,,
509009,AUSOM ENT   ,B ,Q,29.8,29.85,29,29.5,29.5,28.5,11,1861,54898,,INE218C01016,,,
509026,VJTFEDU     ,XT,Q,38.6,38.6,38.6,38.6,38.6,36.8,2,50,1930,,INE117F01013,,,
509040,NETLINK SOLU,Z ,Q,5.47,5.47,5.47,5.47,5.47,5.75,1,50,273,,INE040F01033,,,
509048,LANCOR HOLDS,XC,Q,27.7,28,26.9,27.2,27.2,27.9,68,19708,536051,,INE572G01025,,,
509051,INDIAN INFO.,XD,Q,0.26,0.27,0.24,0.24,0.24,0.26,198,2715565,682623,,INE300B01022,,,
509055,VISAKA IND. ,B ,Q,224,225,220,221.7,221.2,223.2,198,9906,2210451,,INE392A01013,,,
509069,INFOMEDIA   ,B ,Q,5.4,5.6,5.3,5.59,5.46,5.45,106,23932,131687,,INE669A01022,,,
509077,PRESSMN     ,B ,Q,62.5,64.8,61.5,61.95,61.8,62.8,595,48065,3028708,,INE980A01023,,,
509079,GUFIC BIO SC,B ,Q,58.05,58.7,57.3,57.65,57.75,57.85,233,31907,1843769,,INE742B01025,,,
509148,GOVIND RUBB.,XD,Q,28.8,29.25,28.3,28.8,28.8,28.6,280,84526,2433984,,INE011C01015,,,
509152,GRPLTD      ,B ,Q,1651,1670,1601.05,1618.55,1618.55,1680,68,932,1516766,,INE137I01015,,,
509162,INDAG RUBBER,XC,Q,172.3,178,172,173.1,173.1,174.2,76,8209,1433402,,INE802D01023,,,
509196,M.M.RUBBER  ,P ,Q,32.5,32.5,29.55,31,31,31,7,1900,60447,,INE159E01026,,,
509220,PTL LTD     ,B ,Q,139.45,140.6,138.05,138.1,138.1,139.2,14,3812,530525,,INE034D01031,,,
509243,TVS SRICHAKR,B ,Q,3080,3105,3041.55,3053.05,3052,3080.7,242,9304,28739537,,INE421C01016,,,
509438,BENARES HOT ,XT,Q,1128,1148,1127,1133,1133,1147.1,12,121,137809,,INE664D01019,,,
509449,BHAGWATI OXY,XT,Q,38,38.3,34.8,38.25,38.25,36.5,16,1268,46822,,INE026I01010,,,
509472,CRAVATEX    ,XD,Q,199.95,200,199.95,200,200,198,4,201,40199,,INE145E01017,,,
509480,BERGE PAINT ,A ,Q,226,234.3,224.5,228.3,228.3,224.45,4017,165633,38287562,,INE463A01038,,,
509486,CAPRIHANS   ,XC,Q,93.5,93.85,92.55,92.55,92.55,92.65,36,2905,269890,,INE479A01018,,,
509488,GRAPHITE IN.,B ,Q,100.2,103.9,100,101.5,101.5,99.45,552,31581,3216037,,INE371A01025,,,
509496,ITDCEM      ,B ,Q,156,156.5,144.75,150.15,150.15,160.8,3486,584949,88285194,,INE686A01026,,,
509550,GAMMON INDIA,B ,Q,13.45,13.45,12.65,12.69,12.72,13.01,205,99934,1278519,,INE259B01020,,,
509557,GARWARE WALL,B ,Q,656,659.35,638.35,648.1,659.3,659.2,209,2551,1655899,,INE276A01018,,,
509563,GARWA.MARINE,XD,Q,12,12,12,12,12,11.7,1,100,1200,,INE925D01014,,,
509567,GOA CARBON  ,B ,Q,104.6,105.95,103.85,104,104.1,104.2,156,5558,580304,,INE426D01013,,,
509597,HARDCASTLE  ,XD,Q,293.95,293.95,285,292.3,285,287,2,22,6431,,INE722D01015,,,
509627,HIND.DORR   ,B ,Q,11.5,11.5,11.15,11.28,11.39,11.23,77,19028,215549,,INE551A01022,,,
509631,HEG LIMITED ,B ,Q,182.95,194.4,182.95,190.95,190.95,180.1,329,8415,1600465,,INE545A01016,,,
509635,HIND.COMPOSI,B ,Q,1559.95,1570,1520,1525.6,1520,1548,19,194,297022,,INE310C01011,,,
509675,HIL         ,B ,Q,645,648.9,635.5,636.85,635.5,641.4,42,605,388839,,INE557A01011,,,
509692,IND.CARD    ,B ,Q,199,200,198.5,198.65,198.5,199,16,924,183984,,INE061A01014,,,
509709,INT.CONVEYOR,XC,Q,21.1,21.1,20.5,21.1,21.1,20.1,35,3384,71262,,INE575C01027,,,
509715,JAYSHRE TEA ,B ,Q,110.1,115,110.1,110.8,110.8,109.25,1072,90060,10150772,,INE364A01020,,,
509760,MODERN SHARE,XT,Q,26.3,26.3,26.3,26.3,26.3,25.05,1,1,26,,INE370A01019,,,
509820,PAPERPROD   ,B ,Q,241.95,241.95,235.05,239,238.5,242.9,224,11277,2677908,,INE275B01026,,,
509874,SHALIMAR PAI,B ,Q,147.8,148.9,146,146.4,146.4,145.8,198,9706,1431474,,INE849C01026,,,
509895,HIND MILLS  ,XD,Q,393,393,367,370.25,370.1,384.95,10,143,53263,,INE832D01020,,,
509930,SUPREM IND  ,A ,Q,1000,1001.25,986,993.75,989,995.5,194,1111,1103792,,INE195A01028,,,
509966,VST INDUS.  ,B ,Q,2756.3,2760,2718,2718,2718,2760,9,19,52222,,INE710A01016,,,
510245,SWASTI VINAY,XD,Q,3.42,3.65,3.4,3.58,3.65,3.57,92,73191,255169,,INE804A01025,,,
511000,MADHUS.SEC  ,XT,Q,28.5,28.5,28.5,28.5,28.5,28.85,2,3,85,,INE856D01011,,,
511012,YAMINI INVES,XT,Q,45,45,44.6,44.6,44.6,45.5,136,276742,12346366,,INE457N01025,,,
511034,JINDAL DRILL,B ,Q,174.25,177.5,170,173.1,173.1,174.7,219,8895,1553979,,INE742C01031,,,
511064,APLAYA      ,XD,Q,12.45,12.45,11.4,11.75,11.75,11.95,53,25053,287318,,INE099M01027,,,
511066,SAKTHI FIN. ,XC,Q,34.1,34.1,33.2,33.85,33.85,34.1,20,3912,132275,,INE302E01014,,,
511072,DEWAN H.FIN.,A ,Q,320,325.9,316,317.35,317.35,322.4,3375,139617,44699396,,INE202B01012,,,
511076,SAT IND LTD ,XT,Q,27,28,26,27.75,27.85,26.75,87,24954,681394,,INE065D01027,,,
511092,JMD TELEFILM,XD,Q,2.31,2.34,2.31,2.34,2.34,2.3,138,343700,800980,,INE047E01023,,,
511108,SHIVA TEXYAM,B ,Q,304.95,304.95,286,288.15,288.15,298.5,135,3490,1026228,,INE705C01012,,,
511110,V.B.DESAI   ,XT,Q,12.42,12.42,12.42,12.42,12.42,11.85,2,50,621,,INE848D01018,,,
511116,QUADRANT    ,XC,Q,3,3.04,2.8,2.91,2.91,3.12,98,94810,275859,,INE527B01020,,,
511122,FIRST CUSTO.,XT,Q,14,14.3,14,14.3,14.3,13.62,4,640,9004,,INE609B01018,,,
511131,KAMAN HSG   ,XD,Q,16.45,16.5,15.9,15.9,15.9,16.2,11,1215,19853,,INE344D01018,,,
511144,ASYAINFO    ,XD,Q,65.55,67.6,63,65.95,66.45,65.45,392,39477,2598884,,INE520G01016,,,
511147,WALL ST.FIN.,XD,Q,26,26,26,26,26,25,3,300,7800,,INE549D01012,,,
511153,ANJANIFOODS ,XT,Q,18.8,18.8,18.8,18.8,18.8,18.8,1,300,5640,,INE096I01013,,,
511187,MILLENNIUM  ,XD,Q,2.5,2.5,2.5,2.5,2.5,2.63,3,500,1250,,INE570N01025,,,
511196,CANFIN HOMES,B ,Q,2008.7,2019,1985,2014.25,2014.25,1989.85,541,3044,6106513,,INE477A01012,,,
511208,IL & FS INVE,B ,Q,14.6,14.6,14,14.1,14.1,14.5,246,289409,4113925,,INE050B01023,,,
511218,SHRIRAM TRAN,A ,Q,947.55,955.55,937.65,945.4,945.4,948.8,949,25128,23790950,,INE721A01013,,,
511243,CHOLAFIN    ,A ,Q,1015,1024,1012.1,1017.1,1019,1020.8,168,1038,1056664,,INE121A01016,,,
511288,GRUH FINANCE,A ,Q,369,374,365.3,368.15,368,368.6,433,10413,3844584,,INE580B01029,,,
511333,VLS FINANCE ,B ,Q,58.7,58.7,56,56.3,56.3,57.2,108,8947,507706,,INE709A01018,,,
511355,IND CEM CAP ,XD,Q,3.34,3.66,3.34,3.66,3.66,3.5,3,1100,3706,,INE429D01017,,,
511359,AD-MANUM FIN,XD,Q,30.2,30.2,28.25,29.3,29.3,29.5,12,530,15251,,INE556D01017,,,
511377,MEHTA I.FIN ,XT,Q,4.21,4.21,4.21,4.21,4.21,4.43,1,25,105,,INE240B01012,,,
511389,VIDEOCON IND,A ,Q,103.5,104,103.05,103.35,103.35,103.35,112,5122,530379,,INE703A01011,,,
511391,INTER GLOB F,XT,Q,24.9,25.25,24.9,25.25,25.25,26.1,3,640,16104,,INE661M01016,,,
511411,SHRISTINFRA ,XC,Q,370,370,351,369.35,370,366.15,37,15030,5485733,,INE472C01027,,,
511413,CREST       ,B ,Q,116.3,128.25,116.3,125,125,122.2,47,1932,243908,,INE559D01011,,,
511427,ATN INTER.  ,T ,Q,0.29,0.29,0.29,0.29,0.29,0.3,2,1811,525,,INE803A01027,,,
511431,VAKRANGEE   ,A ,Q,311.55,314.7,311.55,314,314,311.85,327,77263,24262672,,INE051B01021,,,
511441,GUJ.CREDIT  ,XT,Q,17.55,17.55,17.55,17.55,17.55,17.9,6,1200,21060,,INE034B01019,,,
511451,DHARANI FIN.,XT,Q,5.9,6.18,5.71,6.18,6.18,5.89,5,302,1762,,INE899D01011,,,
511463,ALEXANDER   ,XD,Q,87,89.4,82.9,85.75,85,88.55,253,16692,1450130,,INE191N01012,,,
511473,IND.BANK MER,B ,Q,13.54,13.7,13.25,13.3,13.3,13.41,15,5406,72672,,INE841B01017,,,
511501,BHARAT BHUSH,XD,Q,16.21,16.21,15.99,15.99,15.99,15.55,2,6,97,,INE900A01013,,,
511505,CAPITAL TRUS,B ,Q,504,509.5,481,485.3,482,500.1,123,7059,3533481,,INE707C01018,,,
511509,VIVO BIO TEC,XT,Q,99.95,100,99.95,100,100,99,9,231,23099,,INE380K01017,,,
511523,VEERHEALTH  ,XD,Q,15.11,15.5,14.02,14.7,14.7,14.55,23,5256,77506,,INE882C01035,,,
511525,PAN INDIA C ,T ,Q,0.39,0.39,0.37,0.39,0.39,0.38,16,21415,8144,,INE376A01032,,,
511533,SAHARA HOUSG,XD,Q,75,79.7,75,78.05,78.05,76.35,7,94,7203,,INE135C01012,,,
511539,SUPRATRE    ,XT,Q,25.1,25.1,25.1,25.1,25.1,25.1,1,700,17570,,INE533B01028,,,
511543,GSB FINANCE ,XD,Q,9.31,9.31,9.31,9.31,9.31,9.31,5,550,5120,,INE777C01011,,,
511551,MONARCH     ,XD,Q,27.9,27.9,26.6,26.65,26.65,27.05,38,2121,56586,,INE903D01011,,,
511557,PRO FIN CAP.,XT,Q,136.55,142,135,141.75,139.8,141.75,59,43498,6088304,,INE732K01019,,,
511559,TIMES GUARAN,B ,Q,36.45,36.45,36.45,36.45,36.45,34.75,6,705,25697,,INE289C01025,,,
511571,SOMDATT FIN ,XT,Q,5.99,5.99,5.99,5.99,5.99,5.71,3,200,1198,,INE754C01010,,,
511585,REGENCY TRUS,XD,Q,1.85,1.85,1.85,1.85,1.85,1.85,4,1000,1850,,INE425F01010,,,
511589,AVONMORE    ,XD,Q,13,13.25,12.33,13,13,13.12,116,157011,2041137,,INE323B01016,,,
511593,LIBORD FIN  ,XT,Q,7.83,7.98,7.83,7.83,7.83,7.6,3,400,3147,,INE212B01011,,,
511601,YASH MANAGE.,XT,Q,8.5,8.5,8.5,8.5,8.5,8.5,1,500,4250,,INE216B01012,,,
511605,ARIHANT CAP.,XD,Q,53.3,54,52,52.25,52.15,52.7,48,13470,713845,,INE420B01028,,,
511607,BIR SHL EDU ,XT,Q,2.49,2.49,2.28,2.28,2.28,2.39,21,21411,49001,,INE814E01018,,,
511609,ISL CONSULT ,XD,Q,32.7,32.85,30.25,32.5,32.5,31.55,24,43700,1420070,,INE569B01014,,,
511611,DCM FINANCIA,T ,Q,2.8,3.04,2.8,2.82,2.8,2.94,44,36956,104676,,INE891B01012,,,
511618,JIK INDUS.  ,B ,Q,0.8,0.85,0.8,0.8,0.8,0.81,14,8676,7140,,INE026B01049,,,
511628,IMCAP       ,XD,Q,45.25,45.25,44.95,45,45,43.1,13,1018,45979,,INE417D01012,,,
511642,WISEC GLOBAL,XT,Q,5.71,5.71,5.71,5.71,5.71,6.01,8,2861,16336,,INE638C01015,,,
511654,SUGAL DAM   ,XD,Q,6.97,6.97,6.97,6.97,6.97,6.65,2,92,641,,INE309D01011,,,
511658,NETTLINX LTD,XD,Q,104.2,107,102,105.35,105.75,107,151,16043,1684615,,INE027D01019,,,
511664,BGIL FL TEC ,XT,Q,3.94,3.94,3.94,3.94,3.94,3.76,1,100,394,,INE443D01018,,,
511676,GIC HOUSING ,B ,Q,316.35,320,315.1,315.9,315.95,315.4,257,6007,1910725,,INE289B01019,,,
511682,IFL PRMOTER ,XT,Q,0.57,0.57,0.57,0.57,0.57,0.55,1,90,51,,INE326D01031,,,
511692,AJCON GLOBAL,XD,Q,19.95,19.95,19,19,19,19,3,250,4845,,INE759C01019,,,
511696,CHARTERED CA,XD,Q,61.1,61.1,61.1,61.1,61.1,61.1,1,100,6110,,INE953B01010,,,
511698,BHAGYASHREE ,XT,Q,69.35,69.35,69.35,69.35,69.35,69.35,1,1,69,,INE655F01012,,,
511700,STD.CAP.MRKT,XT,Q,2.22,2.22,2.22,2.22,2.22,2.33,3,201,446,,INE625D01010,,,
511702,PARSHARTI IN,XD,Q,8.24,8.24,8.24,8.24,8.24,8.67,1,305,2513,,INE290E01011,,,
511706,ACTION FIN. ,XD,Q,6.45,6.45,6.45,6.45,6.45,6.45,2,1200,7740,,INE357A01032,,,
511714,NIMBSPROJ   ,XT,Q,38.75,38.75,38.75,38.75,38.75,40.75,1,200,7750,,INE875B01015,,,
511716,ESCORT FINAN,XD,Q,10.3,10.39,10.1,10.24,10.24,10.22,87,38267,389976,,INE359A01012,,,
511724,BAID LEASING,XD,Q,91.1,94.3,91.1,93.8,93.8,91.95,41,5528,517701,,INE020D01014,,,
511726,VIPUL LTD   ,B ,Q,71.25,71.5,68.55,69.2,69.45,68.9,100,57781,4037249,,INE946H01037,,,
511728,KZ LEAS FIN.,XD,Q,13.95,13.95,13.9,13.9,13.9,13.49,2,2,27,,INE006C01015,,,
511736,USHDEV INTNL,XD,Q,18.9,18.9,17.7,18.25,17.7,18.35,239,70696,1294095,,INE981D01025,,,
511754,SHALIB.FINAN,XD,Q,61.85,61.85,60,60,60,60,11,515,31143,,INE861D01011,,,
511758,MANSI FINANC,XT,Q,45.1,49.65,45.05,45.05,45.05,47.4,7,501,22650,,INE094E01017,,,
