Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,24022022,1584644547,0001986"
"Trade Date <24-FEB-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,137,ASHIMASYN,EQ,421375,228258,54.17"
"20,138,ASHOKA,EQ,1801482,818607,45.44"
"20,139,ASHOKLEY,EQ,34031871,13380223,39.32"
"20,140,ASIANENE,EQ,206387,143947,69.75"
"20,141,ASIANHOTNR,EQ,50782,18899,37.22"
"20,142,ASIANPAINT,EQ,1823450,842938,46.23"
"20,143,ASIANTILES,EQ,520965,297209,57.05"
"20,144,ASPINWALL,EQ,7938,5836,73.52"
"20,145,ASTEC,EQ,87663,43846,50.02"
"20,146,ASTERDM,EQ,477093,255401,53.53"
"20,147,ASTRAL,EQ,727156,377292,51.89"
"20,148,ASTRAMICRO,EQ,319425,156584,49.02"
"20,149,ASTRAZEN,EQ,27419,14555,53.08"
"20,150,ASTRON,EQ,136787,79846,58.37"
"20,151,ATALREAL,SM,3200,3200,100.00"
"20,152,ATFL,EQ,10098,7941,78.64"
"20,153,ATUL,EQ,41944,15015,35.80"
"20,154,ATULAUTO,EQ,163623,109364,66.84"
"20,155,AUBANK,EQ,1308463,311853,23.83"
"20,156,AURIONPRO,EQ,25338,15479,61.09"
"20,157,AUROPHARMA,EQ,2494850,1235614,49.53"
"20,158,AURUM,EQ,66875,49479,73.99"
"20,159,AUSOMENT,EQ,36368,14630,40.23"
"20,160,AUTOAXLES,EQ,14641,9280,63.38"
"20,161,AVADHSUGAR,EQ,306039,101283,33.09"
"20,162,AVANTIFEED,EQ,283463,151660,53.50"
"20,163,AVG,SM,3600,2400,66.67"
"20,164,AVROIND,SM,12400,12400,100.00"
"20,165,AVTNPL,EQ,388944,149234,38.37"
"20,166,AWHCL,EQ,192944,103693,53.74"
"20,167,AWL,EQ,27347337,5664282,20.71"
"20,168,AXISBANK,EQ,13085009,7377803,56.38"
"20,169,AXISBNKETF,EQ,9839,6986,71.00"
"20,170,AXISBPSETF,EQ,4788495,4775167,99.72"
"20,171,AXISCETF,EQ,3194,1981,62.02"
"20,172,AXISGOLD,EQ,391256,250214,63.95"
"20,173,AXISHCETF,EQ,11588,4233,36.53"
"20,174,AXISNIFTY,EQ,57782,53189,92.05"
"20,175,AXISTECETF,EQ,7485,6536,87.32"
"20,176,AYMSYNTEX,EQ,93475,56268,60.20"
"20,177,BAFNAPH,EQ,220887,6235,2.82"
"20,178,BAJAJ-AUTO,EQ,628362,301238,47.94"
"20,179,BAJAJCON,EQ,788314,405693,51.46"
"20,180,BAJAJELEC,EQ,125198,46119,36.84"
"20,181,BAJAJFINSV,EQ,361563,80072,22.15"
"20,182,BAJAJHCARE,EQ,137205,48491,35.34"
"20,183,BAJAJHIND,EQ,5918300,3469008,58.61"
"20,184,BAJAJHLDNG,EQ,26601,16047,60.32"
"20,185,BAJFINANCE,EQ,1930040,762172,39.49"
"20,186,BALAJITELE,EQ,812245,285799,35.19"
"20,187,BALAMINES,EQ,145084,52765,36.37"
"20,188,BALAXI,EQ,6434,4053,62.99"
"20,189,BALKRISIND,EQ,455920,219145,48.07"
"20,190,BALMLAWRIE,EQ,482018,263452,54.66"
"20,191,BALPHARMA,EQ,314256,89595,28.51"
"20,192,BALRAMCHIN,EQ,5023057,740720,14.75"
"20,193,BANARBEADS,EQ,37853,21487,56.76"
"20,194,BANARISUG,EQ,1958,1242,63.43"
"20,195,BANCOINDIA,EQ,103107,56579,54.87"
"20,196,BANDHANBNK,EQ,10805931,3231310,29.90"
"20,197,BANG,EQ,20182,12173,60.32"
"20,198,BANKBARODA,EQ,70341673,18521658,26.33"
"20,199,BANKBEES,EQ,3317476,2334708,70.38"
"20,200,BANKINDIA,EQ,9879327,4408303,44.62"
"20,201,BANSWRAS,EQ,70840,31090,43.89"
"20,202,BARBEQUE,EQ,1560799,1073862,68.80"
"20,203,BASF,EQ,61438,27564,44.86"
"20,204,BASML,EQ,369719,163823,44.31"
"20,205,BATAINDIA,EQ,309020,71071,23.00"
"20,206,BAYERCROP,EQ,21998,6549,29.77"
"20,207,BBETF0432,EQ,3049,3015,98.88"
"20,208,BBL,EQ,19661,9976,50.74"
"20,209,BBOX,EQ,11702,5689,48.62"
"20,210,BBTC,EQ,102964,53613,52.07"
"20,211,BBTCL,SM,17000,12000,70.59"
"20,212,BCONCEPTS,EQ,9051,8947,98.85"
"20,213,BDL,EQ,393634,147862,37.56"
"20,214,BEARDSELL,EQ,24124,24124,100.00"
"20,215,BECTORFOOD,EQ,227855,119370,52.39"
"20,216,BEDMUTHA,EQ,42586,29020,68.14"
"20,217,BEL,EQ,8305113,4284733,51.59"
"20,218,BEML,EQ,246405,78014,31.66"
"20,219,BEPL,EQ,769829,403079,52.36"
"20,220,BERGEPAINT,EQ,1098960,364823,33.20"
"20,221,BESTAGRO,EQ,54349,29926,55.06"
"20,222,BETA,SM,1800,1800,100.00"
"20,223,BFINVEST,EQ,22818,10770,47.20"
"20,224,BFUTILITIE,EQ,470411,151649,32.24"
"20,225,BGRENERGY,EQ,265363,150999,56.90"
"20,226,BHAGCHEM,EQ,1373,998,72.69"
"20,227,BHAGERIA,EQ,64401,37552,58.31"
"20,228,BHAGYANGR,EQ,54571,28031,51.37"
"20,229,BHAGYAPROP,EQ,37091,19582,52.79"
"20,230,BHARATFORG,EQ,4866256,2577492,52.97"
"20,231,BHARATGEAR,EQ,255064,105157,41.23"
"20,232,BHARATRAS,EQ,4563,2178,47.73"
"20,233,BHARATWIRE,EQ,16346,12699,77.69"
"20,234,BHARTIARTL,EQ,14139461,7314769,51.73"
"20,235,BHEL,EQ,48563259,12516961,25.77"
"20,236,BIGBLOC,EQ,76285,48587,63.69"
"20,237,BIL,EQ,16263,10080,61.98"
"20,238,BINDALAGRO,EQ,373304,225490,60.40"
"20,239,BIOCON,EQ,2949622,914189,30.99"
"20,240,BIOFILCHEM,EQ,48243,32231,66.81"
"20,241,BIRET,RR,66531,49351,74.18"
"20,242,BIRLACABLE,EQ,1056593,356626,33.75"
"20,243,BIRLACORPN,EQ,525283,310414,59.09"
"20,244,BIRLAMONEY,EQ,165953,104438,62.93"
"20,245,BIRLATYRE,EQ,875229,556782,63.62"
"20,246,BLISSGVS,EQ,381880,187502,49.10"
"20,247,BLKASHYAP,EQ,263316,165953,63.02"
"20,248,BLS,EQ,158310,90731,57.31"
"20,249,BLUEDART,EQ,25379,12112,47.72"
"20,250,BLUESTARCO,EQ,77647,28526,36.74"
"20,251,BMETRICS,SM,55200,36000,65.22"
"20,252,BODALCHEM,EQ,991315,453633,45.76"
"20,253,BOMDYEING,EQ,6199053,1874199,30.23"
"20,254,BORORENEW,EQ,878973,397192,45.19"
"20,255,BOSCHLTD,EQ,50909,23367,45.90"
"20,256,BPCL,EQ,7047485,3224561,45.75"
"20,257,BPL,EQ,249876,139083,55.66"
"20,258,BRFL,EQ,318674,218408,68.54"
"20,259,BRIGADE,EQ,340635,107781,31.64"
"20,260,BRIGHT,SM,33000,33000,100.00"
"20,261,BRITANNIA,EQ,529995,311153,58.71"
"20,262,BRITANNIA,N2,27960,27820,99.50"
"20,263,BRITANNIA,N3,6553,5841,89.13"
"20,264,BROOKS,EQ,55472,36229,65.31"
"20,265,BSE,EQ,2023349,574043,28.37"
"20,266,BSHSL,EQ,3723,2603,69.92"
"20,267,BSL,EQ,13583,12205,89.85"
"20,268,BSLGOLDETF,EQ,129211,80702,62.46"
"20,269,BSLNIFTY,EQ,109277,105431,96.48"
"20,270,BSLSENETFG,EQ,5110,2100,41.10"
"20,271,BSOFT,EQ,3598722,1349722,37.51"
"20,272,BTML,SM,2400,2400,100.00"
"20,273,BUTTERFLY,EQ,253009,149429,59.06"
"20,274,BYKE,EQ,216465,128610,59.41"
"20,275,CADILAHC,EQ,2670819,1080933,40.47"
"20,276,CADSYS,SM,32000,26000,81.25"
"20,277,CALSOFT,EQ,27984,20238,72.32"
"20,278,CAMLINFINE,EQ,360431,187749,52.09"
"20,279,CAMS,EQ,537242,218168,40.61"
"20,280,CANBK,EQ,20798209,4952102,23.81"
"20,281,CANFINHOME,EQ,1299065,448485,34.52"
"20,282,CANTABIL,EQ,53401,34834,65.23"
"20,283,CAPACITE,EQ,178258,94646,53.09"
"20,284,CAPLIPOINT,EQ,155112,69219,44.63"
"20,285,CAPTRUST,EQ,15267,10227,66.99"
"20,286,CARBORUNIV,EQ,201347,79176,39.32"
"20,287,CAREERP,EQ,42920,28801,67.10"
"20,288,CARERATING,EQ,305769,242828,79.42"
"20,289,CARTRADE,EQ,872200,319826,36.67"
"20,290,CASTROLIND,EQ,1801153,1159835,64.39"
"20,291,CCL,EQ,1104478,699005,63.29"
"20,292,CDSL,EQ,1194241,607843,50.90"
"20,293,CEATLTD,EQ,117296,61871,52.75"
"20,294,CEBBCO,EQ,259448,180552,69.59"
"20,295,CENTENKA,EQ,102640,55737,54.30"
"20,296,CENTEXT,EQ,491744,253938,51.64"
"20,297,CENTRALBK,EQ,5544223,2601784,46.93"
"20,298,CENTRUM,EQ,1980354,1016755,51.34"
"20,299,CENTUM,EQ,25007,17469,69.86"
"20,300,CENTURYPLY,EQ,260550,134368,51.57"
"20,301,CENTURYTEX,EQ,278827,105287,37.76"
"20,302,CERA,EQ,19956,8640,43.30"
"20,303,CEREBRAINT,EQ,716052,356288,49.76"
"20,304,CESC,EQ,3288252,1858255,56.51"
"20,305,CGCL,EQ,260838,168348,64.54"
"20,306,CGPOWER,EQ,1884190,1386420,73.58"
"20,307,CHALET,EQ,923073,229184,24.83"
"20,308,CHAMBLFERT,EQ,2071608,480426,23.19"
"20,309,CHEMBOND,EQ,26538,19348,72.91"
"20,310,CHEMCON,EQ,174403,90902,52.12"
"20,311,CHEMFAB,EQ,29850,17532,58.73"
"20,312,CHEMPLASTS,EQ,414630,224022,54.03"
"20,313,CHENNPETRO,EQ,545373,268245,49.19"
"20,314,CHOLAFIN,EQ,2982071,845497,28.35"
"20,315,CHOLAHLDNG,EQ,41667,21868,52.48"
"20,316,CIGNITITEC,EQ,110940,70022,63.12"
"20,317,CINELINE,EQ,141720,103801,73.24"
"20,318,CINEVISTA,EQ,55749,41751,74.89"
"20,319,CIPLA,EQ,2003438,849193,42.39"
"20,320,CLEAN,EQ,263168,103747,39.42"
"20,321,CLEDUCATE,EQ,136724,88666,64.85"
"20,322,CLNINDIA,EQ,99722,80045,80.27"
"20,323,CLSEL,EQ,87793,53616,61.07"
"20,324,CMSINFO,EQ,1242007,626750,50.46"
"20,325,COALINDIA,EQ,12115340,4847837,40.01"
"20,326,COASTCORP,EQ,74122,37742,50.92"
"20,327,COCHINSHIP,EQ,315499,213193,67.57"
"20,328,COFFEEDAY,EQ,4964256,2569179,51.75"
"20,329,COFORGE,EQ,358480,127627,35.60"
"20,330,COLPAL,EQ,477460,288767,60.48"
"20,331,COMPINFO,EQ,632165,337940,53.46"
"20,332,CONCOR,EQ,1933204,718455,37.16"
"20,333,CONFIPET,EQ,1069486,544900,50.95"
"20,334,CONSOFINVT,EQ,52782,29365,55.63"
"20,335,CONTROLPR,EQ,31260,18945,60.60"
"20,336,CORALFINAC,EQ,207248,50359,24.30"
"20,337,CORDSCABLE,EQ,93418,46596,49.88"
"20,338,COROMANDEL,EQ,416197,158343,38.05"
"20,339,COSMOFILMS,EQ,76075,33225,43.67"
"20,340,CPSEETF,EQ,2496695,1578434,63.22"
"20,341,CRAFTSMAN,EQ,12404,6513,52.51"
"20,342,CREATIVE,EQ,48797,42978,88.08"
"20,343,CREATIVEYE,EQ,2127,2127,100.00"
"20,344,CREDITACC,EQ,89120,37128,41.66"
"20,345,CRISIL,EQ,26249,11254,42.87"
"20,346,CROMPTON,EQ,7089213,3690629,52.06"
"20,347,CROWN,EQ,408856,405769,99.24"
"20,348,CSBBANK,EQ,371533,151321,40.73"
"20,349,CUB,EQ,3276167,2142650,65.40"
"20,350,CUBEXTUB,EQ,28025,15890,56.70"
"20,351,CUMMINSIND,EQ,425308,163441,38.43"
"20,352,CUPID,EQ,68273,40533,59.37"
"20,353,CYBERTECH,EQ,235452,98298,41.75"
"20,354,CYIENT,EQ,342937,216565,63.15"
"20,355,DAAWAT,EQ,1538510,744102,48.37"
"20,356,DABUR,EQ,3036292,2117887,69.75"
"20,357,DALBHARAT,EQ,516658,272951,52.83"
"20,358,DALMIASUG,EQ,142628,67726,47.48"
"20,359,DAMODARIND,EQ,43336,27163,62.68"
"20,360,DANGEE,EQ,14770,9870,66.82"
"20,361,DATAMATICS,EQ,246086,104298,42.38"
"20,362,DATAPATTNS,EQ,214539,99204,46.24"
"20,363,DBCORP,EQ,228637,132091,57.77"
"20,364,DBL,EQ,1218805,380668,31.23"
"20,365,DCAL,EQ,665360,268538,40.36"
"20,366,DCBBANK,EQ,1807395,842653,46.62"
"20,367,DCI,SM,18000,18000,100.00"
"20,368,DCM,EQ,24830,13917,56.05"
"20,369,DCMNVL,EQ,35376,19704,55.70"
"20,370,DCMSHRIRAM,EQ,105061,45978,43.76"
"20,371,DCMSRIND,EQ,516769,196127,37.95"
"20,372,DCW,EQ,390240,269950,69.18"
"20,373,DECCANCE,EQ,37855,21540,56.90"
"20,374,DEEPAKFERT,EQ,801326,422837,52.77"
"20,375,DEEPAKNTR,EQ,1369200,477107,34.85"
"20,376,DEEPENR,EQ,59090,41689,70.55"
"20,377,DEEPINDS,EQ,134734,71019,52.71"
"20,378,DELPHIFX,EQ,2979,2218,74.45"
"20,379,DELTACORP,EQ,7105332,1582253,22.27"
"20,380,DELTAMAGNT,EQ,14611,6945,47.53"
"20,381,DEN,EQ,1953341,1127071,57.70"
"20,382,DEVIT,EQ,82,82,100.00"
"20,383,DEVYANI,EQ,4579487,1933547,42.22"
"20,384,DFMFOODS,EQ,121014,64498,53.30"
"20,385,DHAMPURSUG,EQ,982546,212161,21.59"
"20,386,DHANBANK,EQ,841711,540562,64.22"
"20,387,DHANI,EQ,28933761,13866339,47.92"
"20,388,DHANILOANS,N3,348,321,92.24"
"20,389,DHANILOANS,N4,200,200,100.00"
"20,390,DHANILOANS,N6,730,730,100.00"
"20,391,DHANILOANS,N7,54,54,100.00"
"20,392,DHANILOANS,N8,150,130,86.67"
"20,393,DHANILOANS,NC,490,490,100.00"
"20,394,DHANILOANS,NE,75,75,100.00"
"20,395,DHANILOANS,NF,31,31,100.00"
"20,396,DHANILOANS,NR,100,100,100.00"
"20,397,DHANILOANS,NX,101,101,100.00"
"20,398,DHANUKA,EQ,234660,51992,22.16"
"20,399,DHARAMSI,EQ,46785,25345,54.17"
"20,400,DHRUV,EQ,50359,24776,49.20"
"20,401,DHUNINV,EQ,3353,1495,44.59"
"20,402,DIAMONDYD,EQ,22574,16177,71.66"
"20,403,DICIND,EQ,11155,7187,64.43"
"20,404,DIGISPICE,EQ,237894,158593,66.67"
"20,405,DIGJAMLMTD,EQ,5088,3841,75.49"
"20,406,DIL,SM,32400,32400,100.00"
"20,407,DISHTV,EQ,4339590,3196152,73.65"
"20,408,DIVISLAB,EQ,723045,327487,45.29"
"20,409,DIXON,EQ,544656,206991,38.00"
"20,410,DKEGL,SM,21000,18000,85.71"
"20,411,DLF,EQ,15926498,3543180,22.25"
"20,412,DLINKINDIA,EQ,335534,139563,41.59"
"20,413,DMART,EQ,552288,234114,42.39"
"20,414,DODLA,EQ,24820,11541,46.50"
"20,415,DOLATALGO,EQ,229930,140812,61.24"
"20,416,DOLLAR,EQ,149289,54910,36.78"
"20,417,DONEAR,EQ,19880,11843,59.57"
"20,418,DPABHUSHAN,EQ,21235,13341,62.83"
"20,419,DPSCLTD,EQ,178817,122325,68.41"
"20,420,DPWIRES,EQ,18038,8377,46.44"
"20,421,DREDGECORP,EQ,107445,53620,49.90"
"20,422,DRREDDY,EQ,697127,333371,47.82"
"20,423,DSPN50ETF,EQ,6996,5104,72.96"
"20,424,DSPNEWETF,EQ,23156,16136,69.68"
"20,425,DSPQ50ETF,EQ,38218,34063,89.13"
"20,426,DSSL,EQ,183328,59608,32.51"
"20,427,DTIL,EQ,17222,10130,58.82"
"20,428,DUDIGITAL,SM,4000,4000,100.00"
"20,429,DVL,EQ,50887,33487,65.81"
"20,430,DWARKESH,EQ,4939703,1264136,25.59"
"20,431,DYNAMATECH,EQ,15452,11470,74.23"
"20,432,DYNAMIC,SM,28000,20000,71.43"
"20,433,DYNPRO,EQ,77667,42254,54.40"
"20,434,E2E,SM,6000,4000,66.67"
"20,435,EASEMYTRIP,EQ,706370,361155,51.13"
"20,436,EBANK,EQ,146,31,21.23"
"20,437,EBBETF0423,EQ,5796,5691,98.19"
"20,438,EBBETF0425,EQ,9884,7189,72.73"
"20,439,EBBETF0430,EQ,20917,20772,99.31"
"20,440,EBBETF0431,EQ,36999,34676,93.72"
"20,441,EC1RG,MF,5000,5000,100.00"
"20,442,EC4RG,MF,10000,5000,50.00"
"20,443,ECLERX,EQ,70169,34644,49.37"
"20,444,ECLFINANCE,NG,667,368,55.17"
"20,445,ECLFINANCE,NH,50,50,100.00"
"20,446,ECLFINANCE,NI,50,25,50.00"
"20,447,ECLFINANCE,NJ,57,57,100.00"
"20,448,ECLFINANCE,NK,890,890,100.00"
"20,449,ECLFINANCE,NM,376,376,100.00"
"20,450,ECLFINANCE,NN,742,742,100.00"
"20,451,ECLFINANCE,NO,1374,1374,100.00"
"20,452,ECLFINANCE,NP,60,60,100.00"
"20,453,ECLFINANCE,NQ,20,20,100.00"
"20,454,ECLFINANCE,NR,509,509,100.00"
"20,455,ECLFINANCE,NS,200,200,100.00"
"20,456,EDELWEISS,EQ,1812608,1083338,59.77"
"20,457,EHFLNCD,N5,127,126,99.21"
"20,458,EHFLNCD,N6,1427,1307,91.59"
"20,459,EICHERMOT,EQ,775965,348334,44.89"
"20,460,EIDPARRY,EQ,523099,131787,25.19"
"20,461,EIFFL,EQ,4124,935,22.67"
"20,462,EIHAHOTELS,EQ,22202,8879,39.99"
"20,463,EIHOTEL,EQ,487278,261458,53.66"
"20,464,EIMCOELECO,EQ,17181,10423,60.67"
"20,465,EKC,EQ,347926,221649,63.71"
"20,466,ELECON,EQ,757234,324488,42.85"
"20,467,ELECTCAST,EQ,2468695,1338452,54.22"
"20,468,ELECTHERM,EQ,26381,15797,59.88"
"20,469,ELGIEQUIP,EQ,2285693,381548,16.69"
"20,470,ELGIRUBCO,EQ,69506,44278,63.70"
"20,471,EMAMILTD,EQ,498482,135063,27.09"
"20,472,EMAMIPAP,EQ,123188,59368,48.19"
"20,473,EMBASSY,RR,502239,440161,87.64"
"20,474,EMKAY,EQ,381790,145291,38.06"
"20,475,EMKAYTOOLS,SM,11400,11400,100.00"
"20,476,EMMBI,EQ,43134,27848,64.56"
"20,477,ENDURANCE,EQ,38771,16247,41.91"
"20,478,ENGINERSIN,EQ,2246826,1400012,62.31"
"20,479,ENIL,EQ,99373,66083,66.50"
"20,480,EPL,EQ,347017,254230,73.26"
"20,481,EQUIPPP,EQ,38815,22170,57.12"
"20,482,EQUITAS,EQ,1124242,664744,59.13"
"20,483,EQUITASBNK,EQ,1265689,590177,46.63"
"20,484,ERFLNCDI,N3,190,100,52.63"
"20,485,ERFLNCDI,N4,245,165,67.35"
"20,486,ERFLNCDI,N5,133,133,100.00"
"20,487,ERFLNCDI,N6,160,160,100.00"
"20,488,ERIS,EQ,49722,15562,31.30"
"20,489,EROSMEDIA,EQ,733563,538693,73.44"
"20,490,ESABINDIA,EQ,6477,3257,50.29"
"20,491,ESCORTS,EQ,2213011,1376551,62.20"
"20,492,ESTER,EQ,243820,130182,53.39"
"20,493,EUROBOND,SM,120000,70000,58.33"
"20,494,EVEREADY,EQ,1504537,623781,41.46"
"20,495,EVERESTIND,EQ,189492,68146,35.96"
"20,496,EXCELINDUS,EQ,58772,29783,50.68"
"20,497,EXIDEIND,EQ,4633642,1933503,41.73"
"20,498,EXPLEOSOL,EQ,43862,25839,58.91"
"20,499,EXXARO,EQ,128334,64364,50.15"
