SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1497,1503.85,1463.8,1479.65,1476.4,1447.8,1060,11117,16464716,,INE117A01022,23-Feb-21,,
500003,AEGIS LOGIS ,A ,Q,289,292,277,279.6,279.6,287.3,991,18582,5232483,,INE208C01025,23-Feb-21,,
500008,AMAR RAJA BA,A ,Q,910,911,878.8,890.55,890.55,904.35,2252,59312,52864199,,INE885A01032,23-Feb-21,,
500009,A.SARABHAI  ,X ,Q,19.15,19.4,18.3,18.85,18.85,18.55,150,35031,667623,,INE432A01017,23-Feb-21,,
500010,HDFC        ,A ,Q,2660.2,2678.95,2621.3,2625.9,2625.9,2652.3,4942,60285,159425415,,INE001A01036,23-Feb-21,,
500012,ANDHRA PETRO,X ,Q,54.35,54.75,52,54.75,54.75,52.15,582,170743,9213400,,INE714B01016,23-Feb-21,,
500013,ANSAL INFRAS,B ,Q,6.99,6.99,6.99,6.99,6.99,6.66,12,3168,22144,,INE436A01026,23-Feb-21,,
500014,UTIQUE      ,X ,Q,1.54,1.62,1.54,1.54,1.54,1.62,8,2210,3484,,INE096A01010,23-Feb-21,,
500016,ARUNAHTEL   ,XT,Q,6,6,6,6,6,6.3,1,21,126,,INE957C01019,23-Feb-21,,
500020,BOM DYEING  ,A ,Q,74.5,76.55,71.2,74,74,73.1,1825,426755,31413982,,INE032A01023,23-Feb-21,,
500023,ASIANHOTNR  ,B ,Q,70.6,70.6,70.6,70.6,70.6,71.6,1,16,1129,,INE363A01022,23-Feb-21,,
500027,ATUL LTD.   ,A ,Q,6420,6641.15,6375,6577.75,6524.7,6415.8,739,2617,17059901,,INE100A01010,23-Feb-21,,
500028,ATV PROJECTS,XT,Q,4.56,4.75,4.34,4.4,4.34,4.56,49,11237,50121,,INE447A01015,23-Feb-21,,
500029,AUTOLITE(I) ,Z ,Q,27,27,26.6,26.7,26.6,26.95,21,4042,108552,,INE448A01013,23-Feb-21,,
500031,BAJAJ ELECT.,A ,Q,949.5,989.4,937.85,966.65,966.65,923.95,996,17802,17203281,,INE193E01025,23-Feb-21,,
500032,BAJAJHIND   ,A ,Q,6.18,6.72,6.18,6.58,6.58,6.15,2356,1358501,8755261,,INE306A01021,23-Feb-21,,
500033,FORCE MOTR  ,A ,Q,1352,1352,1320,1324.55,1329.8,1323.85,201,1337,1775747,,INE451A01017,23-Feb-21,,
500034,BAJFINANCE  ,A ,Q,5401,5503,5350.1,5383.45,5383.45,5379.6,9545,95944,520630679,,INE296A01024,23-Feb-21,,
500038,BALRAM.CHINI,A ,Q,175.2,181.85,168.9,179.35,179,168,1781,140691,24661044,,INE119A01028,23-Feb-21,,
500039,BANCO PROD. ,B ,Q,152.5,153,149,149.85,150.75,149.5,236,7820,1178978,,INE213C01025,23-Feb-21,,
500040,CENTURY TEXT,A ,Q,483.3,493,481.3,487.65,487.65,479.65,2744,156342,75971848,,INE055A01016,23-Feb-21,,
500041,BANNARI AMAN,A ,Q,1616.45,1720.25,1616.45,1690.9,1699.9,1580.65,90,292,490237,,INE459A01010,23-Feb-21,,
500042,BASF INDIA  ,A ,Q,1972.25,2037,1966,1995.1,1986,1965.5,485,1997,3992750,,INE373A01013,23-Feb-21,,
500043,BATA INDIA  ,A ,Q,1465,1489.55,1440.15,1478.85,1478.85,1466.8,4262,54754,80355778,,INE176A01028,23-Feb-21,,
500048,BEML LTD    ,A ,Q,965.3,981.75,958,973.3,973.3,958.9,1897,82369,79591834,,INE258A01016,23-Feb-21,,
500049,BHARAT ELECT,A ,Q,131.45,135.55,130.25,134.15,134.15,130.35,7010,645075,85667506,,INE263A01024,23-Feb-21,,
500052,BHANSALI ENG,A ,Q,144.3,146.65,142.1,143.55,144.7,144.3,3141,293237,42417565,,INE922A01025,23-Feb-21,,
500055,TATASTLBSL  ,B ,Q,44.25,46.8,43.55,46.3,46.3,43.6,2485,895431,40895426,,INE824B01021,23-Feb-21,,
500060,BIRLACABLE  ,B ,Q,62.1,62.65,61.2,61.4,61.25,61.25,166,14406,887962,,INE800A01015,23-Feb-21,,
500067,BLUE STAR   ,A ,Q,818,840.6,806.1,835.45,823.95,805.45,864,9655,7984154,,INE472A01039,23-Feb-21,,
500068,DISA INDIA  ,X ,Q,4200,4200,4125.05,4151.25,4165,4147.5,20,86,358968,,INE131C01011,23-Feb-21,,
500069,BNK CAPITAL ,X ,Q,116,116,105,105,105,109.75,33,5577,598492,,INE418C01012,23-Feb-21,,
500074,BPL LTD.    ,B ,Q,21,21.1,20.7,20.95,20.7,20.85,133,8315,173871,,INE110A01019,23-Feb-21,,
500078,OAL         ,B ,Q,599.45,607.1,582.65,590.9,595,591.9,284,3305,1973660,,INE959C01023,23-Feb-21,,
500083,CENTURY EXT ,B ,Q,4.51,4.51,4.44,4.45,4.45,4.44,45,6253,27820,,INE281A01026,23-Feb-21,,
500084,CESC LTD.   ,A ,Q,609.1,618.4,589.8,602.9,603.4,605.35,1057,25099,15097280,,INE486A01013,23-Feb-21,,
500085,CHAMBAL FERT,A ,Q,233.15,235.5,228.2,229.5,229.5,232.1,972,48951,11353956,,INE085A01013,23-Feb-21,,
500086,EXIDE IND.  ,A ,Q,202.3,204,198.5,200.55,200.55,202.3,2099,177025,35692789,,INE302A01020,23-Feb-21,,
500087,CIPLA LTD.  ,A ,Q,793.15,803,788.6,790.9,790.9,793.15,4144,121577,96756861,,INE059A01026,23-Feb-21,,
500089,DIC INDIA   ,B ,Q,404.25,413.35,402,405.35,405.35,400.1,128,3182,1296621,,INE303A01010,23-Feb-21,,
500092,CRISIL LTD  ,A ,Q,1915.65,1934.95,1898.2,1923.05,1926,1926.8,283,800,1527029,,INE007A01025,23-Feb-21,,
500093,CGPOWER     ,B ,Q,57.4,57.45,54.2,57.4,57.45,54.75,5210,3343230,190136098,,INE067A01029,23-Feb-21,,
500096,DABUR (I)   ,A ,Q,503,505.75,498.9,499.9,499.9,500.75,4425,115956,58185598,,INE016A01026,23-Feb-21,,
500097,DALMIASUG   ,A ,Q,147,167.7,147,163.5,163.5,146,1423,76019,12200096,,INE495A01022,23-Feb-21,,
500101,ARVIND Ltd  ,A ,Q,68.25,71.2,68.05,69.6,69.6,67.8,1457,215088,15026852,,INE034A01011,23-Feb-21,,
500102,BALARPUR IND,Z ,Q,1.23,1.24,1.19,1.24,1.24,1.23,214,1070187,1308545,,INE294A01037,23-Feb-21,,
500103,BHEL        ,A ,Q,39.9,41.45,39.5,40.75,40.75,39.7,9395,4996378,201783004,,INE257A01026,23-Feb-21,,
500104,HIND.PETRO  ,A ,Q,244,249.8,242,244.8,244.8,241.45,3637,299055,73468143,,INE094A01015,23-Feb-21,,
500106,IFCI LTD    ,A ,Q,8.89,8.91,8.79,8.83,8.83,8.72,28683,309970,2736795,,INE039A01010,23-Feb-21,,
500108,MAHA.TELE   ,B ,Q,11.95,12.07,11.89,11.92,11.92,11.95,4116,70991,849241,,INE153A01019,23-Feb-21,,
500109,MRPL        ,A ,Q,37.3,39,37.3,38.3,38.3,36.7,743,176558,6764477,,INE103A01014,23-Feb-21,,
500110,CHENNAI PET.,A ,Q,96,98.75,95.3,96.45,96.45,94.75,465,62361,6040040,,INE178A01016,23-Feb-21,,
500111,REL.CAP.    ,B ,Q,10.59,10.59,10.13,10.17,10.17,10.23,722,467465,4805280,,INE013A01015,23-Feb-21,,
500112,STATE BANK  ,A ,Q,392,399.65,389,395.65,395.65,389.55,32673,2983180,1179324727,,INE062A01020,23-Feb-21,,
500113,STEEL AUTH. ,A ,Q,67.3,71.1,66.85,70.55,70.55,67.05,18121,8063782,557556278,,INE114A01011,23-Feb-21,,
500114,TITAN       ,A ,Q,1406.35,1436.65,1400.4,1424.25,1424.25,1404.5,1829,40926,58258050,,INE280A01028,23-Feb-21,,
500116,IDBI BANK L ,A ,Q,30.2,30.75,29.8,29.95,29.95,30.15,1092,479170,14507896,,INE008A01015,23-Feb-21,,
500117,DCW LTD.    ,B ,Q,23.75,26.6,23.75,26,26,23.45,1680,478256,12067459,,INE500A01029,23-Feb-21,,
500119,DHAMPUR SUGA,A ,Q,170,181.65,168.4,178.5,178.5,166.7,3129,163780,28844926,,INE041A01016,23-Feb-21,,
500120,DIAMINES&CHM,X ,Q,301.75,303.8,288,292.65,291.8,295.8,384,21241,6276466,,INE591D01014,23-Feb-21,,
500123,ELANTAS     ,A ,Q,2808,2889,2801,2852.15,2850,2808.8,82,659,1874847,,INE280B01018,23-Feb-21,,
500124,DR.REDDY'S  ,A ,Q,4476,4530.9,4421,4489.1,4489.1,4461.85,3188,32264,144756011,,INE089A01023,23-Feb-21,,
500125,E.I.D.PAR   ,A ,Q,318,324.55,313.3,320.3,320.3,313,421,14284,4547806,,INE126A01031,23-Feb-21,,
500126,PGHL        ,A ,Q,7000.35,7077.15,6951.25,6969.8,6975.45,6998.85,152,404,2823437,,INE199A01012,23-Feb-21,,
500128,ELEC.CASTING,B ,Q,22,22.5,22,22.1,22.1,21.85,169,61040,1361820,,INE086A01029,23-Feb-21,,
500133,ESAB INDIA  ,A ,Q,1988.1,1988.1,1935.1,1939.4,1935.1,1979.7,211,554,1083302,,INE284A01012,23-Feb-21,,
500135,EPL         ,A ,Q,224,224,214.05,214.8,216.7,219.2,1821,33613,7276722,,INE255A01020,23-Feb-21,,
500136,ESTER INDUS.,B ,Q,101.85,104.95,100.95,103.05,103.05,101.05,576,32547,3340615,,INE778B01029,23-Feb-21,,
500143,P.H.CAPITAL ,X ,Q,26.25,26.25,23.9,23.9,23.9,25.15,5,158,3863,,INE160F01013,23-Feb-21,,
500144,FINOL. CABLE,A ,Q,396,396,380.4,381.5,380.7,384.7,337,8466,3264018,,INE235A01022,23-Feb-21,,
500147,COCKERILL   ,X ,Q,826,829.95,807.6,829,829,822.9,9,67,54815,,INE515A01019,23-Feb-21,,
500148,UFLEX LTD   ,A ,Q,371.65,371.65,359,363.75,363.65,361.7,2376,66289,24081795,,INE516A01017,23-Feb-21,,
500150,FOSECO INDIA,B ,Q,1218.55,1227.5,1215,1217.25,1223.6,1222.2,54,192,234423,,INE519A01011,23-Feb-21,,
500151,GOLDEN TOB  ,B ,Q,46.3,47.05,45.7,46.05,46.05,46.05,60,3816,175846,,INE973A01010,23-Feb-21,,
500153,GANESH BENZO,X ,Q,64.85,64.85,63.15,64,64,64.05,123,16064,1028120,,INE388A01029,23-Feb-21,,
500159,METROGLOBL  ,X ,Q,50,53.85,50,51.3,51.25,50.8,17,385,19611,,INE085D01033,23-Feb-21,,
500160,GTL LTD.    ,B ,Q,6.8,6.83,6.51,6.79,6.81,6.82,68,22337,150121,,INE043A01012,23-Feb-21,,
500163,GODFREY PH  ,A ,Q,918,923,908,912.45,909.2,906.45,863,21311,19466398,,INE260B01028,23-Feb-21,,
500164,GODREJ IND  ,A ,Q,434.4,449.5,434.15,447.85,447.45,431.95,421,15661,6943080,,INE233A01035,23-Feb-21,,
500165,KANSAI NERO ,A ,Q,568.9,568.9,545.2,560.8,558.7,564,638,15385,8551548,,INE531A01024,23-Feb-21,,
500166,GOODRICKE   ,X ,Q,223,223,210.55,212.4,212.4,219.45,482,25602,5512979,,INE300A01016,23-Feb-21,,
500168,GOODYEAR (I),A ,Q,975,997.7,960,977.4,977.4,948.55,748,8828,8679080,,INE533A01012,23-Feb-21,,
500170,GTN INDUS   ,B ,Q,10.72,10.75,10.72,10.73,10.73,11.28,11,2301,24672,,INE537A01013,23-Feb-21,,
500171,GHCL LTD    ,A ,Q,218,220.2,215.45,218.4,217.6,217.05,230,7453,1625428,,INE539A01019,23-Feb-21,,
500173,GFLLIMITED  ,A ,Q,92,92.45,90,91.45,91.4,92.35,192,5140,471835,,INE538A01037,23-Feb-21,,
500174,GUJ.LEASE   ,B ,Q,2.48,2.66,2.48,2.66,2.66,2.75,25,7279,18421,,INE540A01017,23-Feb-21,,
500179,HCL INFOSYS ,B ,Q,9.21,9.65,9.21,9.51,9.56,9.29,314,63888,611669,,INE236A01020,23-Feb-21,,
500180,HDFC BANK   ,A ,Q,1559,1559,1523,1529.15,1529.15,1548.65,12908,258052,397115158,,INE040A01034,23-Feb-21,,
500182,HEROMOTOCO  ,A ,Q,3413.1,3479.2,3378.5,3410.15,3425.5,3413.1,3620,50714,173860546,,INE158A01026,23-Feb-21,,
500183,HFCL        ,A ,Q,29.75,30.35,29.35,29.8,29.8,29.75,2166,1555726,46384023,,INE548A01028,23-Feb-21,,
500184,HSCL        ,A ,Q,43.5,44.15,40,42.4,42.4,43.5,10504,7801659,317818810,,INE019C01026,23-Feb-21,,
500185,HIND.CONSTN.,A ,Q,8.01,8.27,8.01,8.14,8.14,8.11,679,514772,4171579,,INE549A01026,23-Feb-21,,
500186,HIND.OIL EXP,A ,Q,90.8,100,90.8,95.2,95.2,89.15,3042,306659,29613903,,INE345A01011,23-Feb-21,,
500187,HSIL        ,B ,Q,179.25,179.45,167.7,173.05,171.8,178.65,875,34794,6029327,,INE415A01038,23-Feb-21,,
500188,HINDUS.ZI   ,A ,Q,305.1,309.15,298.8,304.1,304.15,304.45,1126,47061,14320345,,INE267A01025,23-Feb-21,,
500189,NXTDIGITAL  ,B ,Q,504,504,488.5,495.5,495.55,480.05,58,217,107442,,INE353A01023,23-Feb-21,,
