SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1356,1396.85,1329.8,1373.35,1373.35,1345.25,1756,30704,42099051,,INE117A01022,10-Sep-18,,
500003,AEGIS LOGIS ,A ,Q,214.7,216.4,208.25,209.45,209.45,216.55,656,9279,1970654,,INE208C01025,10-Sep-18,,
500008,AMAR RAJA BA,A ,Q,821.7,835.5,804.5,807.2,807.2,816.85,981,32109,26290625,,INE885A01032,10-Sep-18,,
500009,A.SARABHAI  ,X ,Q,16.7,16.7,15.6,15.81,15.81,15.98,100,18418,291523,,INE432A01017,10-Sep-18,,
500010,HDFC        ,A ,Q,1921,1921,1879.5,1883.8,1883.8,1924.9,2857,1835663,3480379471,,INE001A01036,10-Sep-18,,
500012,ANDHRA PETRO,X ,Q,83,83,79,79.6,80.5,81.9,606,119501,9680877,,INE714B01016,10-Sep-18,,
500013,ANSAL INFRAS,B ,Q,16.4,16.5,15.65,16.1,16.1,15.95,98,38013,611022,,INE436A01026,10-Sep-18,,
500014,APPLE FINANC,XT,Q,2.45,2.46,2.45,2.45,2.45,2.5,30,4571,11227,,INE096A01010,10-Sep-18,,
500016,ARUNAHTEL   ,XT,Q,22,22,21.1,21.1,21.1,21.55,4,55,1193,,INE957C01019,10-Sep-18,,
500020,BOM DYEING  ,T ,Q,261.5,263.95,255.7,256,256,261.25,226,65409,16770044,,INE032A01023,10-Sep-18,,
500023,ASIANHOTNR  ,B ,Q,231,231,225,228.05,229.5,229.25,7,371,85186,,INE363A01022,10-Sep-18,,
500024,ASSAMCO     ,T ,Q,4.24,4.28,4.1,4.12,4.12,4.29,67,66135,273555,,INE442A01024,10-Sep-18,,
500027,ATUL LTD.   ,A ,Q,3240.75,3243.55,3151.6,3169.2,3180.25,3207.95,188,763,2440850,,INE100A01010,10-Sep-18,,
500028,ATV PROJECTS,XT,Q,8.75,9.33,8.75,9.33,9.33,9.01,5,351,3086,,INE447A01015,10-Sep-18,,
500029,AUTOLITE(I) ,B ,Q,52.95,53.5,51.55,52.7,53.05,53.1,160,11554,611049,,INE448A01013,10-Sep-18,,
500031,BAJAJ ELECT.,A ,Q,540,543,530.1,533.85,533.85,533.8,927,23158,12422523,,INE193E01025,10-Sep-18,,
500032,BAJAJHIND   ,B ,Q,6.75,6.85,6.63,6.81,6.81,6.73,573,362926,2446513,,INE306A01021,10-Sep-18,,
500033,FORCE MOTR  ,A ,Q,2335,2335,2270,2281.25,2281.25,2338.2,1700,14348,32877365,,INE451A01017,10-Sep-18,,
500034,BAJFINANCE  ,A ,Q,2723,2737.4,2599,2616.8,2616.8,2740.05,6101,120507,320160950,,INE296A01024,10-Sep-18,,
500038,BALRAM.CHINI,A ,Q,78.6,80.1,76.25,79.15,79.15,77.6,1896,473264,37058323,,INE119A01028,10-Sep-18,,
500039,BANCO PROD. ,B ,Q,224.4,224.45,219.2,219.8,219.35,225.9,98,2715,600283,,INE213C01025,10-Sep-18,,
500040,CENTURY TEXT,A ,Q,934,941.6,923,926.15,926.15,938.45,885,42065,39198056,,INE055A01016,10-Sep-18,,
500041,BANNARI AMAN,B ,Q,1485,1549.95,1445,1503.2,1525,1472.9,27,115,171517,,INE459A01010,10-Sep-18,,
500042,BASF INDIA  ,A ,Q,1925,1948,1890,1930.7,1930.7,1925.6,496,4178,7991920,,INE373A01013,10-Sep-18,,
500043,BATA INDIA  ,A ,Q,1056.05,1056.05,1032,1036.45,1036.45,1055.75,955,22655,23608657,,INE176A01028,10-Sep-18,,
500048,BEML LTD    ,A ,Q,756,785.9,756,764.55,764.55,775.95,1386,55269,42605988,,INE258A01016,10-Sep-18,,
500049,BHARAT ELECT,A ,Q,92,93.1,90.65,90.95,90.95,92,4535,1009642,92722638,,INE263A01024,10-Sep-18,,
500052,BHANSALI ENG,B ,Q,126,126.5,124.3,125.1,125.1,126.6,603,71468,8948923,,INE922A01025,10-Sep-18,,
