DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
31122018|500002|000002982|0000000003972024|000012952|0000000017110393|023.02
31122018|500003|000010365|0000000002116533|000027974|0000000005638968|037.05
31122018|500008|000001604|0000000001191371|000006185|0000000004582690|025.93
31122018|500009|000006044|0000000000080023|000007129|0000000000095556|084.78
31122018|500010|000017298|0000000034077060|000041872|0000000082578800|041.31
31122018|500012|000029682|0000000001703747|000041259|0000000002347664|071.94
31122018|500013|000001500|0000000000017580|000003593|0000000000041612|041.75
31122018|500014|000000568|0000000000000993|000000568|0000000000000993|100.00
31122018|500016|000000700|0000000000007092|000000700|0000000000007092|100.00
31122018|500020|000048190|0000000005484022|000139052|0000000015888316|034.66
31122018|500023|000000008|0000000000001200|000000008|0000000000001200|100.00
31122018|500024|000107322|0000000000230104|000107322|0000000000230104|100.00
31122018|500027|000000130|0000000000445946|000000207|0000000000709943|062.80
31122018|500028|000002031|0000000000015759|000002031|0000000000015759|100.00
31122018|500029|000000151|0000000000006116|000006294|0000000000250754|002.40
31122018|500031|000005087|0000000002562322|000024238|0000000012288390|020.99
31122018|500032|000092951|0000000000808674|000200688|0000000001754246|046.32
31122018|500033|000006393|0000000010308713|000012887|0000000020875411|049.61
31122018|500034|000015163|0000000040047758|000070606|0000000186999938|021.48
31122018|500038|000073270|0000000007458886|000299536|0000000030678555|024.46
31122018|500039|000001259|0000000000231216|000001533|0000000000282244|082.13
31122018|500040|000003164|0000000002918474|000031712|0000000029388363|009.98
31122018|500042|000001312|0000000002025269|000001799|0000000002803908|072.93
31122018|500043|000003152|0000000003572477|000022045|0000000025075033|014.30
31122018|500048|000010587|0000000009581235|000088387|0000000080230762|011.98
31122018|500049|000138264|0000000012160319|000883297|0000000077772557|015.65
31122018|500052|000023728|0000000002091624|000092080|0000000008198741|025.77
31122018|500055|000087196|0000000003452962|000178554|0000000007096768|048.83
31122018|500058|000000100|0000000000000066|000000100|0000000000000066|100.00
31122018|500059|000006661|0000000000481924|000008343|0000000000607616|079.84
31122018|500060|000005527|0000000001087714|000011084|0000000002201543|049.86
31122018|500067|000000700|0000000000433720|000001025|0000000000634128|068.29
31122018|500068|000000040|0000000000214000|000000040|0000000000214925|100.00
31122018|500069|000000431|0000000000043531|000000431|0000000000043893|100.00
31122018|500074|000004117|0000000000169621|000007444|0000000000309488|055.31
31122018|500078|000011878|0000000003506386|000017380|0000000005109352|068.34
31122018|500083|000027941|0000000000225205|000050410|0000000000411836|055.43
31122018|500084|000006147|0000000004109885|000016761|0000000011241656|036.67
31122018|500085|000004890|0000000000723231|000010122|0000000001496565|048.31
31122018|500086|000012949|0000000003458031|000076366|0000000020512209|016.96
31122018|500087|000009683|0000000005035160|000056024|0000000029160059|017.28
31122018|500092|000000049|0000000000079329|000000165|0000000000266543|029.70
31122018|500093|000728349|0000000032812123|001266189|0000000057288541|057.52
31122018|500096|000018327|0000000007898937|000086632|0000000037661768|021.16
31122018|500097|000003938|0000000000362100|000015536|0000000001431456|025.35
31122018|500101|000040463|0000000003967398|000143449|0000000014043349|028.21
31122018|500102|000050784|0000000000278297|000270889|0000000001513211|018.75
31122018|500103|000167643|0000000012237939|000810177|0000000059161363|020.69
31122018|500104|000058238|0000000014748774|000295414|0000000075455249|019.71
31122018|500106|000107031|0000000001603325|000254343|0000000003809687|042.08
31122018|500108|000418901|0000000006782008|001595037|0000000025264044|026.26
31122018|500109|000030351|0000000002299089|000136598|0000000010430996|022.22
31122018|500110|000014068|0000000004183120|000097923|0000000029101668|014.37
31122018|500111|000075828|0000000017413901|000742094|0000000170576763|010.22
31122018|500112|000973523|0000000287822075|001779006|0000000526515300|054.72
31122018|500113|000347312|0000000019605763|001321062|0000000074155920|026.29
31122018|500114|000032720|0000000030427964|000163019|0000000152039832|020.07
31122018|500116|000012285|0000000000753071|000222959|0000000013691823|005.51
31122018|500117|000022409|0000000000412326|000035362|0000000000644742|063.37
31122018|500119|000010413|0000000001662436|000043654|0000000006988240|023.85
31122018|500120|000000359|0000000000046958|000000385|0000000000050439|093.25
31122018|500123|000000579|0000000001303822|000000986|0000000002206894|058.72
31122018|500124|000008761|0000000022927537|000041774|0000000110109802|020.97
31122018|500125|000004332|0000000000894125|000009624|0000000001989719|045.01
31122018|500126|000000783|0000000002414929|000002145|0000000006522135|036.50
31122018|500128|000006536|0000000000141505|000014341|0000000000310858|045.58
31122018|500132|000005360|0000000000007122|000005360|0000000000007122|100.00
31122018|500133|000000749|0000000000683875|000001227|0000000001105970|061.04
31122018|500135|000001527|0000000000166902|000001767|0000000000192605|086.42
31122018|500136|000004285|0000000000157260|000006377|0000000000232949|067.19
31122018|500139|000002561|0000000000035982|000002561|0000000000035982|100.00
31122018|500141|000042506|0000000000205304|000046875|0000000000228332|090.68
31122018|500144|000011997|0000000005412447|000025377|0000000011478549|047.28
31122018|500147|000001842|0000000001819252|000002490|0000000002451586|073.98
31122018|500148|000003103|0000000000875512|000009269|0000000002610061|033.48
31122018|500150|000000067|0000000000095807|000000090|0000000000128349|074.44
31122018|500151|000001825|0000000000076467|000001825|0000000000076467|100.00
31122018|500153|000024705|0000000001287131|000035930|0000000001863403|068.76
31122018|500155|000004165|0000000000098294|000008964|0000000000208992|046.46
31122018|500159|000000031|0000000000002057|000000062|0000000000004090|050.00
31122018|500160|000003580|0000000000020263|000004956|0000000000028328|072.24
31122018|500163|000002962|0000000002632330|000012841|0000000011451213|023.07
31122018|500164|000006427|0000000003510107|000024812|0000000013507816|025.90
31122018|500165|000003235|0000000001582886|000005736|0000000002788954|056.40
31122018|500166|000012565|0000000003823530|000016973|0000000005082118|074.03
31122018|500168|000001021|0000000000968011|000001778|0000000001688688|057.42
31122018|500170|000000214|0000000000002260|000000314|0000000000003202|068.15
31122018|500171|000003696|0000000000903672|000009548|0000000002344675|038.71
31122018|500173|000000307|0000000000275917|000000593|0000000000532248|051.77
31122018|500179|000021059|0000000000527528|000054924|0000000001377326|038.34
31122018|500180|000029186|0000000061945826|000055832|0000000118605647|052.27
31122018|500182|000003021|0000000009382320|000017945|0000000056010391|016.83
31122018|500183|000173339|0000000003674787|000431565|0000000009088084|040.17
31122018|500184|000008228|0000000001077868|000040173|0000000005279735|020.48
31122018|500185|006812528|0000000090197871|017016430|0000000215494104|040.04
31122018|500186|000015379|0000000001807033|000041918|0000000004961742|036.69
31122018|500187|000002157|0000000000504415|000006817|0000000001602588|031.64
31122018|500188|000010707|0000000002974405|000052878|0000000014757631|020.25
31122018|500189|000000050|0000000000020530|000000176|0000000000072235|028.41
31122018|500191|000001420|0000000000029391|000001420|0000000000029391|100.00
31122018|500192|000000500|0000000000001550|000000500|0000000000001550|100.00
31122018|500193|000028033|0000000000435914|000112871|0000000001773015|024.84
31122018|500199|000000657|0000000000273740|000000990|0000000000415025|066.36
31122018|500201|000006243|0000000001935643|000016134|0000000005003238|038.69
31122018|500207|000061313|0000000001903769|000133985|0000000004035582|045.76
31122018|500209|000094545|0000000062385519|000268693|0000000177191041|035.19
31122018|500210|000002177|0000000001312405|000006624|0000000003959249|032.87
31122018|500211|000051658|0000000001033160|000083776|0000000001565376|061.66
31122018|500213|000001550|0000000000230640|000001953|0000000000289472|079.37
31122018|500214|000002145|0000000000791996|000002145|0000000000791996|100.00
31122018|500215|000000452|0000000000273347|000003241|0000000001932772|013.95
31122018|500219|000448820|0000000031282754|000796656|0000000055520179|056.34
31122018|500220|000000111|0000000000005867|000000161|0000000000008417|068.94
31122018|500223|000063972|0000000000125386|000108418|0000000000214401|059.00
31122018|500227|000000633|0000000000147268|000001064|0000000000247256|059.49
31122018|500228|000043777|0000000013406707|000274561|0000000083734380|015.94
31122018|500231|000001181|0000000000069679|000001879|0000000000110630|062.85
31122018|500233|000004242|0000000002090670|000022625|0000000011179250|018.75
31122018|500234|000000892|0000000000180987|000006751|0000000001373968|013.21
31122018|500235|000001954|0000000000438478|000004072|0000000000918788|047.99
31122018|500238|000003501|0000000004882495|000005532|0000000007676354|063.29
31122018|500239|000005982|0000000000260816|000008167|0000000000355499|073.25
31122018|500240|000001676|0000000000080448|000001802|0000000000086865|093.01
