DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
10012019|538546|000003000|0000000000138000|000003000|0000000000138000|100.00
10012019|538547|000007153|0000000000063018|000007353|0000000000066257|097.28
10012019|538556|000000015|0000000000001088|000000015|0000000000001087|100.00
10012019|538557|001345266|0000000002851964|002184046|0000000004401872|061.60
10012019|538562|000003104|0000000000258408|000005781|0000000000484678|053.69
10012019|538564|000000102|0000000000011634|000000204|0000000000023621|050.00
10012019|538566|000022903|0000000003028922|000031364|0000000004160448|073.02
10012019|538567|000000198|0000000000165697|000000311|0000000000259582|063.67
10012019|538596|000001680|0000000000020008|000001680|0000000000020008|100.00
10012019|538598|000058750|0000000019093750|000059347|0000000019394729|098.99
10012019|538607|000414278|0000000001669541|000446913|0000000001819576|092.70
10012019|538608|000000005|0000000000000283|000000005|0000000000000283|100.00
10012019|538634|000000250|0000000000010375|000000375|0000000000015455|066.67
10012019|538635|000009216|0000000000317952|000016994|0000000000587646|054.23
10012019|538653|000001000|0000000000006800|000001000|0000000000006800|100.00
10012019|538666|000000127|0000000000038018|000000601|0000000000178609|021.13
10012019|538685|000000037|0000000000016303|000000043|0000000000018792|086.05
10012019|538706|000000142|0000000000008591|000018707|0000000001129408|000.76
10012019|538708|000000063|0000000000000775|000000063|0000000000000774|100.00
10012019|538713|000000207|0000000000016560|000000346|0000000000028119|059.83
10012019|538715|000000051|0000000000004384|000000051|0000000000004382|100.00
10012019|538730|000000136|0000000000037128|000000136|0000000000037228|100.00
10012019|538733|000003100|0000000000036583|000003100|0000000000036583|100.00
10012019|538765|000025000|0000000000180000|000025000|0000000000181950|100.00
10012019|538772|000000402|0000000000034371|000000402|0000000000034341|100.00
10012019|538778|000005552|0000000000268440|000005552|0000000000261688|100.00
10012019|538787|000000534|0000000000000668|000000534|0000000000000667|100.00
10012019|538788|000000101|0000000000002303|000000101|0000000000002304|100.00
10012019|538795|000000196|0000000000052048|000000205|0000000000055528|095.61
10012019|538812|000000246|0000000000002214|000000300|0000000000002703|082.00
10012019|538835|000011266|0000000002485843|000023274|0000000005147398|048.41
10012019|538836|000001400|0000000000539630|000001681|0000000000647153|083.28
10012019|538837|000000072|0000000000002682|000000127|0000000000004704|056.69
10012019|538858|000001651|0000000000012846|000001651|0000000000012846|100.00
10012019|538860|000002501|0000000000001150|000002501|0000000000001150|100.00
10012019|538861|000000401|0000000000000334|000000401|0000000000000334|100.00
10012019|538874|000000001|0000000000000031|000000001|0000000000000031|100.00
10012019|538882|000000001|0000000000000014|000000001|0000000000000013|100.00
10012019|538891|000004637|0000000000178293|000005210|0000000000199674|089.00
10012019|538896|000003936|0000000001860786|000003936|0000000001860786|100.00
10012019|538902|000076908|0000000019138556|000077083|0000000020960789|099.77
10012019|538922|000002763|0000000000152794|000002967|0000000000163774|093.12
10012019|538928|000000411|0000000000011035|000000411|0000000000011035|100.00
10012019|538942|000001690|0000000000011678|000001690|0000000000011678|100.00
10012019|538961|000008377|0000000000075645|000024053|0000000000217528|034.83
10012019|538962|000005173|0000000000778796|000020590|0000000003111464|025.12
10012019|538963|000001000|0000000000002610|000001000|0000000000002610|100.00
10012019|538965|000001984|0000000000045547|000001984|0000000000045547|100.00
10012019|538979|000000001|0000000000000860|000000002|0000000000001759|050.00
10012019|538987|000000939|0000000000179913|000000949|0000000000182140|098.95
