SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3141.05,3170.8,3131.25,3141.55,3142.8,3139.9,1072,4606,14523316,,INE117A01022,24-Feb-23,,
500003,AEGIS LOGIS ,A ,Q,356.5,358.95,351.45,355.1,355.5,350.4,1283,21354,7576367,,INE208C01025,24-Feb-23,,
500008,AMAR RAJA BA,A ,Q,569.35,579.1,569,573,573,570.8,1878,31059,17837010,,INE885A01032,24-Feb-23,,
500009,A.SARABHAI  ,X ,Q,25.1,25.6,24,24.5,24.5,24.6,245,90327,2249682,,INE432A01017,24-Feb-23,,
500010,HDFC        ,A ,Q,2619.9,2619.9,2570,2576.9,2576.9,2600.75,3634,31969,82642431,,INE001A01036,24-Feb-23,,
500012,ANDHRA PETRO,X ,Q,60.75,60.75,59.1,59.6,59.5,59.85,429,32905,1964205,,INE714B01016,24-Feb-23,,
500013,ANSAL INFRAS,T ,Q,9.4,9.48,9.02,9.02,9.02,9.49,119,99871,904895,,INE436A01026,24-Feb-23,,
500014,UTIQUE      ,X ,Q,5.29,5.29,4.91,5.15,5.15,5.15,133,17571,89728,,INE096A01010,24-Feb-23,,
500016,ARUNAHTEL   ,X ,Q,12.64,14.08,12.64,12.69,12.69,13.2,44,2560,33735,,INE957C01019,24-Feb-23,,
500020,BOM DYEING  ,B ,Q,68.15,68.5,66.45,67.5,67.65,67.3,752,47801,3229050,,INE032A01023,24-Feb-23,,
500023,ASIANHOTNR  ,B ,Q,77.4,77.4,72.25,72.25,72.25,72,7,950,70955,,INE363A01022,24-Feb-23,,
500027,ATUL LTD.   ,A ,Q,7158,7300,7134.9,7145.75,7137.15,7158.25,563,1089,7854594,,INE100A01010,24-Feb-23,,
500028,ATV PROJECTS,XT,Q,8.15,8.3,7.9,8.22,8.3,7.98,51,7072,56323,,INE447A01015,24-Feb-23,,
500031,BAJAJ ELECT.,A ,Q,1110.05,1126.4,1110.05,1120.45,1121.6,1117.25,320,1653,1852106,,INE193E01025,24-Feb-23,,
500032,BAJAJHIND   ,A ,Q,12.6,12.9,12.58,12.66,12.66,12.5,1862,1151951,14668289,,INE306A01021,24-Feb-23,,
500033,FORCE MOTR  ,B ,Q,1268.65,1273.95,1235.05,1239.45,1237,1260.85,589,3072,3843336,,INE451A01017,24-Feb-23,,
500034,BAJFINANCE  ,A ,Q,6260,6282.9,6201,6234.55,6234.55,6207.4,7594,50545,315545085,,INE296A01024,24-Feb-23,,
500038,BALRAM.CHINI,A ,Q,365,368,357.1,360.05,360.25,362.2,1362,114297,41661532,,INE119A01028,24-Feb-23,,
500039,BANCO PROD. ,B ,Q,224,234,223.6,228.2,228.2,232.3,1266,22888,5209284,,INE213C01025,24-Feb-23,,
500040,CENTURY TEXT,A ,Q,617.05,622.25,604.5,607.25,606.55,614.75,751,6528,3994801,,INE055A01016,24-Feb-23,,
500041,BANNARI AMAN,B ,Q,2761,2771.75,2736.25,2748.7,2746,2763.5,26,88,242010,,INE459A01010,24-Feb-23,,
500042,BASF INDIA  ,A ,Q,2328,2390.25,2313.65,2329.8,2333.15,2326.8,543,1349,3164799,,INE373A01013,24-Feb-23,,
500043,BATA INDIA  ,A ,Q,1418.2,1432.6,1418.1,1421.6,1422.35,1418.2,1429,10826,15424685,,INE176A01028,24-Feb-23,,
500048,BEML LTD    ,A ,Q,1373.25,1381.85,1350,1355.65,1355.65,1366.75,380,1757,2388902,,INE258A01016,24-Feb-23,,
500049,BHARAT ELECT,A ,Q,95.95,95.95,94.95,95.35,95.35,95.45,3829,463216,44166988,,INE263A01024,24-Feb-23,,
500052,BHANSALI ENG,A ,Q,103.05,106.15,103.05,104.1,104.1,105.35,700,44144,4614615,,INE922A01025,24-Feb-23,,
500058,BIHAR SPONGE,XT,Q,9,9.45,8.62,9.03,8.85,9,123,24668,218642,,INE819C01011,24-Feb-23,,
500059,BINANI IND. ,T ,Q,12.01,12.01,12.01,12.01,12.01,11.44,18,1585,19035,,INE071A01013,24-Feb-23,,
500060,BIRLACABLE  ,B ,Q,132.2,133.7,130.05,131.6,132.3,132.25,946,16360,2164436,,INE800A01015,24-Feb-23,,
500067,BLUE STAR   ,A ,Q,1448.85,1467.65,1429.85,1459.5,1458.6,1421.85,657,2805,4060893,,INE472A01039,24-Feb-23,,
