SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2596.85,2598.45,2557.1,2588,2577.5,2558.45,1352,7744,20013137,,INE117A01022,18-Jul-22,,
500003,AEGIS LOGIS ,A ,Q,207.25,209.95,205.95,207.6,207.75,206.75,806,21630,4494178,,INE208C01025,18-Jul-22,,
500008,AMAR RAJA BA,A ,Q,470,483.35,470,479.3,479,467.9,1103,23259,11161257,,INE885A01032,18-Jul-22,,
500009,A.SARABHAI  ,X ,Q,30.8,31.35,30.25,30.9,30.9,30.25,479,74475,2284462,,INE432A01017,18-Jul-22,,
500010,HDFC        ,A ,Q,2218,2221.2,2188,2204.5,2204.5,2216.2,4212,2393819,5304129530,,INE001A01036,18-Jul-22,,
500012,ANDHRA PETRO,B ,Q,80,81.9,80,80.75,80.75,79.75,681,74487,6017676,,INE714B01016,18-Jul-22,,
500013,ANSAL INFRAS,B ,Q,20.23,20.23,18.69,18.76,18.76,19.27,570,357110,6987546,,INE436A01026,18-Jul-22,,
500014,UTIQUE      ,X ,Q,5.21,5.31,5.12,5.18,5.16,5.21,229,40826,211433,,INE096A01010,18-Jul-22,,
500016,ARUNAHTEL   ,X ,Q,13.21,13.4,12.75,13.05,13,13.2,87,3237,41914,,INE957C01019,18-Jul-22,,
500020,BOM DYEING  ,A ,Q,96.5,98.5,96.2,97.2,97.25,95.7,1854,133470,12991501,,INE032A01023,18-Jul-22,,
500023,ASIANHOTNR  ,B ,Q,80,81.5,80,81.05,80.05,81.7,43,436,35187,,INE363A01022,18-Jul-22,,
500027,ATUL LTD.   ,A ,Q,8400,8433.8,8370.85,8379.35,8386,8353.4,219,418,3508522,,INE100A01010,18-Jul-22,,
500028,ATV PROJECTS,XT,Q,9.1,9.1,8.55,8.7,8.7,8.89,35,2881,25269,,INE447A01015,18-Jul-22,,
500031,BAJAJ ELECT.,A ,Q,1181,1198.4,1143.6,1151.05,1148,1177.15,2694,17740,20719880,,INE193E01025,18-Jul-22,,
500032,BAJAJHIND   ,A ,Q,12,12.1,11.93,12.01,12.01,11.98,685,564842,6787766,,INE306A01021,18-Jul-22,,
500033,FORCE MOTR  ,A ,Q,1003.8,1046,1003.8,1016,1015,993.35,1244,6186,6349517,,INE451A01017,18-Jul-22,,
500034,BAJFINANCE  ,A ,Q,5952,6066.2,5933.3,6056.45,6056.45,5915.45,11335,427652,2535333079,,INE296A01024,18-Jul-22,,
500038,BALRAM.CHINI,A ,Q,373.55,373.55,365,367.2,366.4,368.05,1408,35958,13234187,,INE119A01028,18-Jul-22,,
500039,BANCO PROD. ,B ,Q,179.35,183.55,177.55,180.5,180.85,177.75,1677,23226,4209496,,INE213C01025,18-Jul-22,,
