SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513683,NLCINDIA    ,A ,Q,104.5,104.5,100.6,101.05,101.05,102.85,225,20166,2045830,,INE589A01014,,,
513687,SPECTRA IND.,XD,Q,21,21,19.15,19.25,21,20.1,12,2074,40308,,INE848B01012,,,
513691,JMT AUTO LTD,B ,Q,8.38,8.38,7.86,7.99,8.03,8.24,176,78944,632738,,INE988E01036,,,
513703,KUMAR WIRE  ,XT,Q,36.1,36.1,36.1,36.1,36.1,38,1,20,722,,INE840A01011,,,
513709,SHILP GRAVUR,XD,Q,117,118,107,115.15,116.5,116.35,92,7759,878969,,INE960A01017,,,
513713,WHITEORG    ,XT,Q,67.5,68.8,63.2,66,66,66.3,45,33719,2243054,,INE146C01019,,,
513729,ARO GRANITE ,B ,Q,76.7,76.7,67.2,69.9,69.2,71.6,206,17764,1235266,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,9.9,9.92,9.5,9.55,9.5,10,22,5906,58154,,INE723D01021,,,
514030,DEEPAK SPINN,XD,Q,91.05,93.85,88.1,88.85,88.1,92.9,35,4149,372953,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,277.35,279.45,258.2,267.9,265,275.95,611,14257,3839166,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,770,779,730.05,732.55,730.05,779,15,21246,15983643,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,325.45,335.3,313.15,329.3,329.9,327.65,898,11423,3735961,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,76,76.5,72.7,75,75,76.75,16,338,25815,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,87,89,85,85.3,85,89.05,20,2462,216463,,INE501F01018,,,
514138,SURYALATA SP,XD,Q,150.5,155,150,152,152,153.1,50,2349,357162,,INE132C01027,,,
514142,TT LTD.     ,B ,Q,64.4,64.4,61,62.75,62.75,64.65,39,2249,141684,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1.99,1.99,1.99,1.99,1.99,1.96,1,1,1,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,84.15,85.4,79.1,84.2,84.2,83.75,1460,179189,14777799,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,17.4,17.65,16.35,16.75,16.75,17.4,452,215750,3633215,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,314.5,314.5,287,291.8,287,311.45,554,17772,5283970,,INE845D01014,,,
514171,CEETA IND.  ,XT,Q,11.93,11.93,11.93,11.93,11.93,11.93,4,500,5965,,INE760J01012,,,
514175,VARDHMAN POL,B ,Q,77.4,80.85,70.25,72.6,72.6,76.4,3232,225378,16825730,,INE835A01011,,,
514183,BLA ROS IND ,XC,Q,28.4,28.4,26.55,26.9,26.55,27.7,85,25326,687078,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,36,36.1,33.5,33.9,33.9,35.65,1383,266129,9071877,,INE235C01010,,,
514215,BINNY LTD.  ,XT,Q,230,231,218.5,220.9,221,229.5,137,11888,2635804,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.16,0.19,0.16,0.16,0.16,0.16,16,26645,4478,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,278.95,284,254.45,258.8,258.8,266.65,264,9782,2555711,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,11.02,12.18,11.02,12.18,12.18,11.6,3,205,2264,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,136.6,144,136.6,138.3,138.1,143.25,28,1057,148334,,INE106C01013,,,
514272,BHILWARA SP.,XD,Q,7.61,8.39,7.61,8.39,8.39,8,3,330,2671,,INE436C01014,,,
514274,AARVEE DENIM,B ,Q,66.95,70,63,64.7,63.7,65.55,133,9744,643184,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,21,21.05,19.6,20,19.95,20.75,1187,357666,7202868,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,46.25,46.25,43.55,44.35,44.05,46.2,150,20013,890989,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,50.4,50.4,42.55,44.15,45.25,46.7,229,16642,743754,,INE660D01017,,,
514322,KAMADGIRI   ,XD,Q,75.5,77.2,72.4,75.1,76.9,76.85,32,1275,96533,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,23.5,23.5,20.95,21.45,21.5,23.15,306,39605,848197,,INE790C01014,,,
514332,NEOINFRA    ,XT,Q,48.85,48.85,44.7,44.7,44.7,47.05,2,52,2531,,INE216I01017,,,
514336,SSK         ,XD,Q,4.08,4.08,4.08,4.08,4.08,4.15,1,100,408,,INE194N01016,,,
514354,PREMIER POLY,B ,Q,28.1,28.5,28.05,28.05,28.05,29.5,6,680,19169,,INE309M01012,,,
514358,EVERLON SYN.,XD,Q,1.78,1.78,1.78,1.78,1.78,1.86,3,500,890,,INE339D01026,,,
514366,CITIZEN YARN,XT,Q,1.05,1.05,1.05,1.05,1.05,1.1,1,100,105,,INE940P01025,,,
514386,GUJ COTEX   ,XD,Q,3.71,3.71,3.71,3.71,3.71,3.71,1,300,1113,,INE004C01010,,,
514394,AJIL        ,XC,Q,68,70,61.1,64.35,63.05,67.8,63,16002,1037913,,INE022N01019,,,
514400,GARWARE SYN.,XD,Q,7.25,7.29,7.25,7.29,7.29,6.95,5,2425,17638,,INE340D01016,,,
514412,SARUPINDUS  ,XD,Q,77.3,77.3,72.55,73.15,73.15,73.65,8,487,36420,,INE305D01019,,,
514418,MANORG      ,XT,Q,68.5,72.5,67.75,70.85,71,71.3,39,5237,359871,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,73,73,68,68,68,69.65,4,352,24901,,INE074C01013,,,
514440,BPTEX       ,XT,Q,31.05,31.05,31.05,31.05,31.05,29.6,2,50,1552,,INE439N01023,,,
514442,SRI KPR IND ,XT,Q,24.6,24.6,22.35,24.3,24.3,23.5,10,812,18767,,INE009C01019,,,
514448,JYOTI RESINS,XT,Q,170,170,161.5,169,169,170,23,4023,663477,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,57.5,57.5,53.6,54.8,54,57.65,83,10090,559289,,INE112D01035,,,
514470,WIMSOME TEXT,XC,Q,96,96,88.6,90.3,90.05,97.5,110,14022,1276898,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,31.95,33.9,31,31.15,31,33.3,25,6734,215933,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.6,7.6,7.6,7.6,7.6,7.98,2,908,6900,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,242.15,243.9,235,242.9,242.9,238.85,613,19919,4795209,,INE439A01020,,,
515037,MURD.CERAM  ,T ,Q,40,41.9,39.1,41.15,40.25,41.15,89,22689,913695,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,51.4,52,49,49.7,49.7,49.9,1026,196962,9867224,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,64,64.55,60.5,61.15,61.15,64.55,2103,367262,22811260,,INE242C01024,,,
515059,MADHUS.IND. ,XD,Q,16.4,16.45,16.4,16.45,16.45,15.8,2,500,8207,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.51,5.69,5.51,5.65,5.65,5.75,3,351,1952,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,65.2,65.2,63,64,63.7,65.65,121,6113,390619,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,10.88,10.88,10.88,10.88,10.88,10.88,1,300,3264,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,98,98,98,98,98,98.05,1,58,5684,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,46.3,46.3,43.75,44.55,44.4,46.1,358,127326,5645517,,INE506D01020,,,
516003,SARDA PLY.  ,XT,Q,210,212,198.25,198.35,198.25,208.65,86,7231,1435440,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.95,30.95,28.35,28.45,28.45,30.55,88,21196,610147,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,169.35,172,164,169,169,175.75,150,10907,1832465,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,191.5,192,178,186.25,186.25,192.65,447,22891,4246275,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,36.3,36.3,32.25,34.4,34.4,35.65,366,104683,3555858,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,488.2,488.2,465,473.25,475,490.45,190,3973,1889870,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,248.85,248.85,242,244.5,243.15,249.5,49,1396,340941,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,16.7,16.7,15.39,15.9,15.9,16.2,16,1505,23950,,INE699D01015,,,
516082,N.R.AGARWAL ,B ,Q,300.6,301.45,283.8,285.85,285.85,303.85,1057,43311,12541606,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,13.38,13.38,12.76,13.15,13.25,12.75,102,25651,341613,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,99.35,101.25,99.35,100.2,100.2,104.45,4,390,39159,,INE384D01022,,,
516106,SH.KARTHIK P,XD,Q,9.83,9.83,9.01,9.01,9.01,9.39,4,2175,19727,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,105.1,106.5,104.8,105.4,104.8,106.4,18,4241,447547,,INE088G01014,,,
516110,SCANDENT    ,XT,Q,18.75,18.8,18.5,18.75,18.7,18.7,27,17995,337856,,INE146N01016,,,
517015,VINDHYA TELE,B ,Q,717.3,717.3,688.6,695.05,695.05,724.85,329,3909,2738491,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,45.1,45.1,45.1,45.1,45.1,45.25,4,175,7892,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,326.2,327,326.2,327,327,335,4,589,192307,,INE045A01017,,,
517059,SALZER ELEC ,B ,Q,204.05,205.7,196.2,200.8,200.05,204.4,210,6498,1309873,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,45.05,47.1,44,45.7,45.7,45.35,42,4429,203714,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,24,24,23.15,23.35,23.25,24.05,123,16451,387179,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,22.25,24.45,22.15,24.45,24.45,23.3,7,1097,25234,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,25.95,25.95,21.05,23.75,23.65,25.55,76,10223,233703,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,5.7,5.82,5.43,5.61,5.61,5.78,207,113635,636680,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,18.45,18.6,17.4,17.95,17.95,18.55,520,107804,1925266,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.47,1.48,1.47,1.47,1.47,1.54,5,250,369,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,13.01,13.1,12.3,12.74,12.6,12.81,97,34822,443855,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,253.9,260,237,244.5,244.5,250.9,696,37039,9285368,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,11220,11237.75,11000,11175.1,11175.05,11320.7,33,44,489242,,INE671A01010,,,
517206,LUMAX IND   ,B ,Q,1322,1356,1281,1350.2,1350,1370.9,114,2306,3063630,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,14.55,14.55,13.95,14.1,14.1,14.75,12,4137,58261,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.24,1.27,1.23,1.23,1.23,1.26,32,54199,67454,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,17.3,18.5,16.25,16.4,16.25,18.05,57,6890,116206,,INE219F01017,,,
517230,PREM.AU.ELEC,T ,Q,12.11,12.11,12.11,12.11,12.11,12.74,4,333,4032,,INE766A01018,,,
517236,CALCOM VISIO,XT,Q,5.75,5.75,5.75,5.75,5.75,5.75,1,100,575,,INE216C01010,,,
517238,DYNAVISION  ,P ,Q,60.35,60.35,54.65,56,56,57.5,5,600,34300,,INE083E01010,,,
517246,BCC FUBA    ,XT,Q,10.25,10.25,10.25,10.25,10.25,10.25,1,200,2050,,INE788D01016,,,
517258,PRECISION EL,XT,Q,26.55,26.55,26.55,26.55,26.55,27.9,4,2222,58994,,INE143C01024,,,
517271,HBL P SYS   ,B ,Q,42.95,42.95,41.05,41.9,41.9,43.05,430,76378,3194901,,INE292B01021,,,
517296,PHOENIXLL   ,B ,Q,178.55,181,176.65,177.85,178.5,179.5,102,3514,629887,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,105.1,106.3,103.6,105.3,105.5,105.75,324,15547,1632241,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,206.7,209,197.5,205.15,207.7,208.6,327,7225,1467396,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,435.2,435.2,420.45,422.65,422.65,432.65,3069,305944,129995836,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,83.45,83.95,78.05,78.65,78.65,82.05,202,17426,1400040,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,476,476,448.55,450.55,450,477.05,3755,172380,78422801,,INE176B01034,,,
517356,ACI INFOCOM ,XD,Q,6.01,7,6.01,6.97,6.8,6.39,127,198370,1367778,,INE167B01025,,,
517370,INCAP LTD.  ,XT,Q,37,38.75,37,37.65,37.5,38.75,13,2850,106100,,INE437C01012,,,
517380,IGARSHI MOT ,B ,Q,876.15,876.15,823,827.5,825,867.35,812,21285,17979653,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1401.15,1401.15,1345,1351.9,1345,1405.25,539,4324,5899836,,INE225D01027,,,
517403,SUN SOURCE  ,XT,Q,3.4,3.46,3.34,3.46,3.46,3.4,4,1200,4068,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,26.65,28.1,26.65,26.65,26.65,28.45,5,1052,28041,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,2.78,2.8,2.78,2.78,2.8,2.8,13,10500,29200,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,178,182.7,177.6,180.75,182,180.8,42,2611,467730,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,172,178,172,175.6,174,173,61,1873,327185,,INE295F01017,,,
517437,DUTRON POLY.,XT,Q,149.5,152,149.5,150.55,150.55,157.05,13,252,38025,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,77.9,77.95,72,73.85,73.85,77.6,257,148674,10844146,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,173.05,177.95,168.05,172.4,171,174.1,47,3627,629440,,INE437D01010,,,
517467,MARSONS     ,XD,Q,10.1,10.3,9.9,9.99,9.99,10.26,77,27897,278371,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.22,0.22,0.22,0.22,0.22,0.21,2,25500,5610,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,133.5,137.5,131,134.95,134.95,137.65,74,8371,1127857,,INE033C01019,,,
517481,ARTECH POWER,XT,Q,15.6,15.6,15.6,15.6,15.6,15.6,13,7000,109200,,INE421N01021,,,
517498,WEBELSOLAR  ,T ,Q,138,139.4,128.95,130.75,130.4,135.7,659,180813,23695663,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,102,103,91.45,99.55,99.55,98.2,2147,288844,28877377,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,6415,6530,6400,6450,6427.45,6437,41,96,619555,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,23,23,20.55,21.7,21.1,22.6,32,1920,40983,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,238.75,238.75,218.55,224.4,224.4,237.35,1574,70944,16030878,,INE245C01019,,,
517522,RAJ GLO WIR ,XC,Q,593,610,575.2,605.8,600,590.8,179,6253,3737943,,INE451D01011,,,
517530,SURANATP    ,B ,Q,4.75,5,4.75,4.9,4.9,4.83,14,3433,16602,,INE130B01031,,,
517536,ONWARD TECHN,T ,Q,82.05,82.25,81.1,81.1,81.1,85.35,42,6049,492700,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,602,602,593.6,594.05,598,607.75,16,5518,3288469,,INE320B01020,,,
517546,ALFA TRANSFO,XT,Q,29.15,30.45,29.15,29.45,30.45,29.15,17,2980,87839,,INE209C01015,,,
517548,STARLITE COM,XD,Q,49.5,50,46,46.6,46.5,47.9,121,23563,1123047,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,7.46,7.46,7.46,7.46,7.46,7.85,1,14,104,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,13.51,13.8,13.4,13.42,13.4,13.8,28,7460,100657,,INE141C01028,,,
517556,PVP VENT LTD,T ,Q,5.08,5.08,4.71,4.89,4.9,4.89,20,16088,77801,,INE362A01016,,,
517562,TRIGYN TECH ,B ,Q,149.9,150.8,144.75,144.75,144.75,152.35,698,54226,7926386,,INE948A01012,,,
517569,KEI INDUST. ,B ,Q,213.35,215.05,200.5,204.1,204.1,213.35,1379,61481,12663110,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,104.35,104.35,100,100.65,100.65,105.25,50,5502,560317,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,184.1,189.85,183,189.75,189.75,192.5,15,991,183398,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,29.4,29.7,28.45,29.15,29,29.4,133,24087,701324,,INE542A01039,,,
518091,ANJANI PORTL,B ,Q,237,237,225,230.2,230,237.1,125,7823,1802024,,INE071F01012,,,
519003,MODINATURAL ,XC,Q,135,135,127.55,134.95,134.95,135.55,16,846,112898,,INE537F01012,,,
519091,TASTY BITE  ,B ,Q,5070,5070,4851,4899.95,4900,5071.9,219,1993,9796095,,INE488B01017,,,
519097,RITESH INTER,XT,Q,5.7,5.7,5.7,5.7,5.7,6,2,280,1596,,INE534D01014,,,
519105,AVT NATURAL ,B ,Q,44,44.15,41.9,42.55,43,44.1,338,47297,2019388,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,176.4,176.4,159.6,175,175,168,3,650,112910,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,129.7,129.7,120,125.1,125.1,128.95,208,15745,1973229,,INE289A01011,,,
519156,VADILAL IND ,B ,Q,903.95,910.95,813.3,869.45,869.45,898.9,819,9738,8411146,,INE694D01016,,,
519174,ASHIANA AGRO,XT,Q,2.31,2.31,2.31,2.31,2.31,2.31,2,200,462,,INE709D01012,,,
519183,ADF FOODS LT,B ,Q,289.8,292.1,268.4,271.45,271.45,290.3,1237,38120,10591482,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,33,34.95,33,34.95,34.95,33.5,2,139,4590,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,59.3,60.6,58,58.85,58.4,60.95,100,13159,774073,,INE601B01015,,,
519224,WILLIAM.MAGO,T ,Q,68.2,73.45,68.15,70.2,70.2,71.05,12,1319,92327,,INE210A01017,,,
519248,JVL AGRO    ,B ,Q,20.35,20.5,19,19.35,19.35,20.65,307,48510,951397,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,13.95,13.95,13.24,13.24,13.24,13.93,198,322834,4283374,,INE890C01046,,,
519262,PRIMA AGRO L,XT,Q,12.05,12.05,12.05,12.05,12.05,12.05,3,190,2289,,INE297D01018,,,
519279,MADHUR IND  ,XT,Q,10.92,12.06,10.92,12.06,12.06,11.49,2,5411,59556,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,5.88,5.88,5.88,5.88,5.88,6,1,11,64,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,22.2,23.45,20,22.45,22.45,22.2,2398,941992,20344287,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,248.1,252,248.1,249.1,249.1,260.7,7,1141,284640,,INE921D01013,,,
519307,VIKAS WSP   ,XT,Q,9.52,9.65,9.1,9.46,9.46,9.57,443,219521,2021515,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,37.15,39,36.55,37.55,36.55,38.9,16,2196,82487,,INE809E01018,,,
519373,VIMAL OIL FD,T ,Q,35.6,38,35.6,38,38,37,2,125,4510,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,28,29,27.6,29,29,29,20,1389,39105,,INE087B01017,,,
519415,KMGMILK     ,P ,Q,20.3,20.3,20.3,20.3,20.3,20.25,1,200,4060,,INE873N01015,,,
519421,KSE LIMITED ,XT,Q,888,888,865.05,877.3,880,890,7,199,174102,,INE953E01014,,,
519455,NARBADA     ,XT,Q,14.78,16.25,14.78,16.25,16.25,15.55,2,105,1559,,INE540C01021,,,
519457,VIRAT CRANE ,XT,Q,45,47.8,43.6,45,45,45.65,18,2190,97317,,INE295C01014,,,
519463,IB INFOTECH ,XT,Q,18.1,18.1,18.1,18.1,18.1,18.1,1,19,343,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,115,121.9,115,120,120,118,16,1654,198544,,INE975C01011,,,
519483,TAI INDUST. ,XT,Q,28.55,28.7,26.65,28.5,28.5,27.6,9,1084,30193,,INE358D01018,,,
519491,OCEAN AGRO  ,XD,Q,40.1,42,38.15,41.75,41.75,40.1,102,13358,549982,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,41.5,42.75,41,41.05,41.05,42.9,22,7500,311925,,INE542C01019,,,
519532,ASIAN TEA   ,XT,Q,20,20.8,20,20.3,20.25,21.05,40,7130,143323,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,1187.05,1187.05,1131.4,1175.3,1175.3,1167.75,194,1352,1571091,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,9.2,9.65,9,9.46,9.4,9.21,69,58806,546772,,INE874D01022,,,
519570,LAKSHMI OVER,B ,Q,49.8,50.1,46.5,49.65,49.65,49.1,826,622290,30149714,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1558.95,1590,1482.65,1497.25,1501,1589.8,219,1709,2570494,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,330,330,304.2,310.85,309.1,334.3,506,20989,6534766,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,119.55,120,115.85,116.95,117,119.95,95,9195,1077128,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,17.05,17.1,15.75,17.1,17.1,16.35,5,203,3301,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,55.4,55.8,52.75,53.45,53,55.5,638,74808,4014735,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,78.5,78.5,76.5,76.6,76.6,78.7,24,4462,343501,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,192,192,185.5,188.2,188.25,191.3,181,4583,861649,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,236.8,236.8,222.1,224.95,225.95,236.1,931,42039,9459425,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3900.65,4089.8,3900.6,4046.4,4089.8,4008.35,30,56,222447,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,83.05,83.4,82.3,82.75,82.7,83.55,98,58800,4873728,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,111,113.5,108.65,110,109.2,106.8,1742,178223,19819620,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,575,595,542.75,585.45,585.45,569.25,2057,39431,22595857,,INE571B01028,,,
520073,RACLGEAR    ,XT,Q,39.7,41,39.6,39.85,39.85,41.65,40,6247,250391,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,266,266,246,255,254,263.75,517,33460,8520590,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,35.9,36.2,34.25,34.8,34.8,35.7,1213,426721,14867797,,INE130C01021,,,
520086,SICAL LOG   ,B ,Q,241.1,241.1,230.7,238.4,237.1,242.1,331,74250,17581036,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,707.15,717.35,700,704.8,702.2,722.65,109,4010,2829749,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1220.05,1230,1208.05,1230,1230,1215,11,212,258655,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,65.55,65.55,65.55,65.55,65.55,66.85,1,100,6555,,INE900C01027,,,
520123,ABC INDIA   ,XD,Q,93.55,106.5,93.55,105.8,98.75,98.65,19,1242,126602,,INE125D01011,,,
520127,BALURGHAT TE,XT,Q,2.78,2.98,2.78,2.98,2.98,2.84,2,200,576,,INE654B01014,,,
520141,SIBAR AUTO  ,XT,Q,16.45,16.45,16.45,16.45,16.45,15.75,1,5,82,,INE441C01014,,,
520151,SHREY SH LOG,B ,Q,356,360,341.7,353.1,360,358.7,207,4867,1711299,,INE757B01015,,,
520155,STARLOG     ,XC,Q,99,99,90,92.05,92.05,94.05,19,361,33497,,INE580C01019,,,
521014,EUROTEX IND ,B ,Q,45.5,45.5,42,42,42,46.65,32,3574,153255,,INE022C01012,,,
521016,INDO COUNT  ,B ,Q,189.9,191.5,163,170.3,170.3,188.4,3980,506386,86320908,,INE483B01026,,,
521018,MARAL OVERS ,B ,Q,44.2,44.85,41.6,44,44,45.05,127,12277,534786,,INE882A01013,,,
521030,NAKODA      ,T ,Q,0.36,0.37,0.35,0.35,0.35,0.36,9,12061,4312,,INE559B01023,,,
521034,SOMA TEXTILE,T ,Q,12.05,12.38,11.88,12.1,12.1,12.5,47,33018,393928,,INE314C01013,,,
521036,SOURCEIND   ,XT,Q,1.33,1.33,1.33,1.33,1.33,1.27,1,100,133,,INE695C01015,,,
521038,TAM.JAI.MILL,XT,Q,4.17,4.17,4.17,4.17,4.17,4.37,1,10,41,,INE868H01017,,,
521062,OCTAVE      ,XD,Q,1.7,1.7,1.7,1.7,1.7,1.7,4,2850,4845,,INE814L01013,,,
521064,TRIDENT     ,B ,Q,82.6,83.3,77,79.25,78.85,82.1,1874,301651,23963843,,INE064C01014,,,
521070,ALOK INDS.  ,B ,Q,3.28,3.38,3.12,3.29,3.29,3.33,432,919979,2997537,,INE270A01011,,,
521076,AMIT SPIN.  ,T ,Q,1.23,1.23,1.23,1.23,1.23,1.29,1,1,1,,INE988A01026,,,
521082,SPENTEX INDS,B ,Q,3.35,3.46,3.26,3.44,3.46,3.62,45,27747,91699,,INE376C01020,,,
521097,AMARJOTHI SP,XD,Q,208,214.3,193,203.6,203.6,207.15,143,7014,1391482,,INE484D01012,,,
521105,OLYMPIA IND.,XT,Q,290,290,282,282,282,290,4,193,55135,,INE482O01021,,,
521109,NAGREEKA EXP,B ,Q,37.5,39,35.65,36.55,37.5,37.65,60,11166,421308,,INE123B01028,,,
521113,SUDITI IND. ,XD,Q,73.6,75.9,69,70.05,69,75,45,5015,356657,,INE691D01012,,,
521127,KHATOR FIBRE,XT,Q,22.95,22.95,22.95,22.95,22.95,22.35,1,115,2639,,INE964G01016,,,
521131,SBFL        ,XD,Q,6.77,6.77,6.77,6.77,6.77,7.12,9,4315,29212,,INE363D01018,,,
521141,ADITYA SPIN.,XT,Q,10.45,10.45,10.45,10.45,10.45,11,2,200,2090,,INE122D01026,,,
521149,PRIME URBAN ,XD,Q,32.15,32.2,30.5,31.9,31.95,32.6,38,3673,115653,,INE419E01024,,,
521151,DHANLXMI FAB,XD,Q,47.75,47.75,44,44,44,45.5,5,254,11861,,INE953D01016,,,
521161,SRI LAK.SAR.,XD,Q,37.75,37.75,37.75,37.75,37.75,37.75,2,650,24537,,INE456D01010,,,
521163,ZODIAC CLOTH,B ,Q,220,220,205,214.15,214.15,219.8,30,438,93699,,INE206B01013,,,
521167,FRONT BUSS  ,XD,Q,7.76,7.76,7.6,7.6,7.6,7.61,128,391160,3014626,,INE485D01035,,,
