Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,19082022,1058259312,0002111"
"Trade Date <19-AUG-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,259540,119325,45.98"
"20,2,21STCENMGM,EQ,1040,1040,100.00"
"20,3,3IINFOLTD,EQ,2056328,806333,39.21"
"20,4,3MINDIA,EQ,2660,1276,47.97"
"20,5,3PLAND,EQ,30197,24516,81.19"
"20,6,5PAISA,EQ,39001,19671,50.44"
"20,7,601GS2028,GS,1,1,100.00"
"20,8,63MOONS,EQ,121054,95261,78.69"
"20,9,654GS2032,GS,1,1,100.00"
"20,10,667GS2035,GS,5,5,100.00"
"20,11,667GS2050,GS,131,131,100.00"
"20,12,669GS2024,GS,3600,3600,100.00"
"20,13,695GS2061,GS,1200,1200,100.00"
"20,14,699GS2051,GS,43179,43139,99.91"
"20,15,726GS2029,GS,13,13,100.00"
"20,16,754GS2036,GS,209,209,100.00"
"20,17,795GS2032,GS,50000,50000,100.00"
"20,18,824GS2027,GS,10,10,100.00"
"20,19,824GS2033,GS,500000,500000,100.00"
"20,20,832GS2032,GS,1,1,100.00"
"20,21,91D080922,TB,500,500,100.00"
"20,22,91D131022,TB,300,300,100.00"
"20,23,91D271022,TB,500,300,60.00"
"20,24,A2ZINFRA,EQ,300168,216729,72.20"
"20,25,AAATECH,SM,12000,9000,75.00"
"20,26,AAKASH,EQ,111621,87784,78.64"
"20,27,AAREYDRUGS,EQ,47272,29337,62.06"
"20,28,AARON,EQ,4822,3646,75.61"
"20,29,AARTIDRUGS,EQ,167147,68555,41.01"
"20,30,AARTIIND,EQ,490236,179284,36.57"
"20,31,AARTISURF,EQ,9905,6026,60.84"
"20,32,AARVEEDEN,EQ,8896,6211,69.82"
"20,33,AARVI,EQ,26319,19825,75.33"
"20,34,AAVAS,EQ,95897,70015,73.01"
"20,35,ABAN,EQ,507400,252901,49.84"
"20,36,ABB,EQ,335377,158110,47.14"
"20,37,ABBOTINDIA,EQ,13805,4374,31.68"
"20,38,ABCAPITAL,EQ,3108915,1101295,35.42"
"20,39,ABCOTS,SM,4000,4000,100.00"
"20,40,ABFRL,EQ,1379991,524421,38.00"
"20,41,ABINFRA,SM,8000,8000,100.00"
"20,42,ABSLAMC,EQ,69991,30000,42.86"
"20,43,ABSLBANETF,EQ,9824,5255,53.49"
"20,44,ABSLNN50ET,EQ,181944,174647,95.99"
"20,45,ACC,EQ,822726,302344,36.75"
"20,46,ACCELYA,EQ,13258,8399,63.35"
"20,47,ACCURACY,EQ,26608,21949,82.49"
"20,48,ACE,EQ,372911,171732,46.05"
"20,49,ACRYSIL,EQ,274252,84128,30.68"
"20,50,ADANIENT,EQ,6109949,718746,11.76"
"20,51,ADANIGREEN,EQ,7397150,1185639,16.03"
"20,52,ADANIPORTS,EQ,24506694,2811314,11.47"
"20,53,ADANIPOWER,EQ,34688719,10356729,29.86"
"20,54,ADANITRANS,EQ,408096,73446,18.00"
"20,55,ADFFOODS,EQ,14323,6870,47.96"
"20,56,ADORWELD,EQ,11862,7318,61.69"
"20,57,ADSL,EQ,111196,60211,54.15"
"20,58,ADVANIHOTR,EQ,37924,26919,70.98"
"20,59,ADVENZYMES,EQ,186523,151858,81.42"
"20,60,AEGISCHEM,EQ,634746,197919,31.18"
"20,61,AETHER,EQ,84195,40913,48.59"
"20,62,AFFLE,EQ,1110090,413284,37.23"
"20,63,AGARIND,EQ,330717,244603,73.96"
"20,64,AGI,EQ,158083,55676,35.22"
"20,65,AGNI,SM,960000,630000,65.63"
"20,66,AGROPHOS,EQ,121649,64026,52.63"
"20,67,AGSTRA,EQ,237844,129673,54.52"
"20,68,AHLADA,EQ,21379,11012,51.51"
"20,69,AHLEAST,EQ,3371,2547,75.56"
"20,70,AHLUCONT,EQ,10792,6852,63.49"
"20,71,AIAENG,EQ,19387,11324,58.41"
"20,72,AILIMITED,SM,18000,18000,100.00"
"20,73,AIRAN,EQ,245709,176702,71.92"
"20,74,AIROLAM,EQ,18778,15733,83.78"
"20,75,AIRTELPP,E1,991761,820755,82.76"
"20,76,AISL,SM,1200,1200,100.00"
"20,77,AJANTPHARM,EQ,573754,437005,76.17"
"20,78,AJMERA,EQ,36235,16521,45.59"
"20,79,AJOONI,EQ,133164,61474,46.16"
"20,80,AJRINFRA,EQ,1059967,959812,90.55"
"20,81,AKG,EQ,31759,18454,58.11"
"20,82,AKSHAR,EQ,73083,31431,43.01"
"20,83,AKSHARCHEM,EQ,9940,5951,59.87"
"20,84,AKSHOPTFBR,EQ,488929,222144,45.43"
"20,85,AKZOINDIA,EQ,12620,9443,74.83"
"20,86,ALANKIT,EQ,196868,133094,67.61"
"20,87,ALBERTDAVD,EQ,6952,5360,77.10"
"20,88,ALEMBICLTD,EQ,232284,145427,62.61"
"20,89,ALICON,EQ,16943,8825,52.09"
"20,90,ALKALI,EQ,16550,10141,61.27"
"20,91,ALKEM,EQ,171444,98029,57.18"
"20,92,ALKYLAMINE,EQ,32573,12797,39.29"
"20,93,ALLCARGO,EQ,660209,305491,46.27"
"20,94,ALLSEC,EQ,18535,12782,68.96"
"20,95,ALMONDZ,EQ,298557,136594,45.75"
"20,96,ALPA,EQ,52836,33839,64.05"
"20,97,ALPHAGEO,EQ,17310,8484,49.01"
"20,98,AMARAJABAT,EQ,308763,112314,36.38"
"20,99,AMBER,EQ,41400,20281,48.99"
"20,100,AMBICAAGAR,EQ,20245,17667,87.27"
"20,101,AMBIKCO,EQ,21004,9548,45.46"
"20,102,AMBUJACEM,EQ,25171485,10422037,41.40"
"20,103,AMDIND,EQ,1332160,410349,30.80"
"20,104,AMIORG,EQ,61960,23483,37.90"
"20,105,AMJLAND,EQ,807649,345318,42.76"
"20,106,AMJUMBO,SM,8000,8000,100.00"
"20,107,AMRUTANJAN,EQ,36988,25644,69.33"
"20,108,ANANDRATHI,EQ,16739,10154,60.66"
"20,109,ANANTRAJ,EQ,1148932,333855,29.06"
"20,110,ANDHRAPAP,EQ,120182,55860,46.48"
"20,111,ANDHRSUGAR,EQ,176853,101998,57.67"
"20,112,ANDREWYU,EQ,170261,121346,71.27"
"20,113,ANGELONE,EQ,358052,122661,34.26"
"20,114,ANIKINDS,EQ,129203,57274,44.33"
"20,115,ANMOL,EQ,38440,16658,43.34"
"20,116,ANSALAPI,EQ,84146,54738,65.05"
"20,117,ANSALHSG,EQ,198853,143621,72.22"
"20,118,ANUP,EQ,24131,14189,58.80"
"20,119,ANURAS,EQ,36877,14544,39.44"
"20,120,APARINDS,EQ,87568,46304,52.88"
"20,121,APCL,EQ,87864,43611,49.63"
"20,122,APCOTEXIND,EQ,149902,68606,45.77"
"20,123,APEX,EQ,108631,50404,46.40"
"20,124,APLAPOLLO,EQ,537265,229743,42.76"
"20,125,APLLTD,EQ,72401,41879,57.84"
"20,126,APOLLO,EQ,63329,30087,47.51"
"20,127,APOLLOHOSP,EQ,719126,340644,47.37"
"20,128,APOLLOPIPE,EQ,59160,29566,49.98"
"20,129,APOLLOTYRE,EQ,3603948,618229,17.15"
"20,130,APOLSINHOT,EQ,2166,1644,75.90"
"20,131,APTECHT,EQ,90041,35876,39.84"
"20,132,APTUS,EQ,87934,44124,50.18"
"20,133,ARCHIDPLY,EQ,381002,153571,40.31"
"20,134,ARCHIES,EQ,50798,33801,66.54"
"20,135,ARENTERP,EQ,9071,5540,61.07"
"20,136,ARIES,EQ,32177,15391,47.83"
"20,137,ARIHANTCAP,EQ,141516,107571,76.01"
"20,138,ARIHANTSUP,EQ,245168,123907,50.54"
"20,139,ARMANFIN,EQ,18031,8028,44.52"
"20,140,AROGRANITE,EQ,129688,60701,46.81"
"20,141,ARROWGREEN,EQ,52518,15002,28.57"
"20,142,ARSHIYA,EQ,269179,215687,80.13"
"20,143,ARTEMISMED,EQ,916308,480143,52.40"
"20,144,ARTNIRMAN,EQ,1412,977,69.19"
"20,145,ARVIND,EQ,2015607,1053543,52.27"
"20,146,ARVINDFASN,EQ,126440,78174,61.83"
"20,147,ARVSMART,EQ,61418,34875,56.78"
"20,148,ASAHIINDIA,EQ,98361,42795,43.51"
"20,149,ASAHISONG,EQ,8045,4293,53.36"
"20,150,ASAL,EQ,31195,19329,61.96"
"20,151,ASALCBR,EQ,19846,11726,59.08"
"20,152,ASHAPURMIN,EQ,189620,75942,40.05"
"20,153,ASHIANA,EQ,42781,19998,46.75"
"20,154,ASHIMASYN,EQ,282824,209401,74.04"
"20,155,ASHOKA,EQ,957204,532690,55.65"
"20,156,ASHOKLEY,EQ,20683857,8610909,41.63"
"20,157,ASIANENE,EQ,92822,58035,62.52"
"20,158,ASIANHOTNR,EQ,213866,50394,23.56"
"20,159,ASIANPAINT,EQ,581829,258945,44.51"
"20,160,ASIANTILES,EQ,509531,339984,66.72"
"20,161,ASPINWALL,EQ,6427,4175,64.96"
"20,162,ASTEC,EQ,11287,5292,46.89"
"20,163,ASTERDM,EQ,795533,566440,71.20"
"20,164,ASTRAL,EQ,290875,124331,42.74"
"20,165,ASTRAMICRO,EQ,4842118,1793820,37.05"
"20,166,ASTRAZEN,EQ,9857,5736,58.19"
"20,167,ASTRON,EQ,65743,43897,66.77"
"20,168,ATALREAL,SM,11200,6400,57.14"
"20,169,ATFL,EQ,3498,1912,54.66"
"20,170,ATGL,EQ,492655,235992,47.90"
"20,171,ATLANTA,EQ,412830,228283,55.30"
"20,172,ATUL,EQ,50275,35064,69.74"
"20,173,ATULAUTO,EQ,134555,54117,40.22"
"20,174,AUBANK,EQ,2046529,1151803,56.28"
"20,175,AURDIS,SM,24000,16000,66.67"
"20,176,AURIONPRO,EQ,32538,18922,58.15"
"20,177,AUROPHARMA,EQ,1529162,612446,40.05"
"20,178,AURUM,EQ,487022,266875,54.80"
"20,179,AURUMPP,X1,21860,21860,100.00"
"20,180,AUSOMENT,EQ,6518,4117,63.16"
"20,181,AUTOAXLES,EQ,13955,6808,48.79"
"20,182,AUTOBEES,EQ,53378,39876,74.70"
"20,183,AUTOIND,EQ,90003,60337,67.04"
"20,184,AVADHSUGAR,EQ,46228,16305,35.27"
"20,185,AVANTIFEED,EQ,177758,82971,46.68"
"20,186,AVG,SM,1200,1200,100.00"
"20,187,AVROIND,EQ,50696,24520,48.37"
"20,188,AVSL,SM,3000,3000,100.00"
"20,189,AVTNPL,EQ,382061,201734,52.80"
"20,190,AWHCL,EQ,181579,80771,44.48"
"20,191,AWL,EQ,7951280,2726779,34.29"
"20,192,AXISBANK,EQ,7553270,3684136,48.78"
"20,193,AXISBNKETF,EQ,784,724,92.35"
"20,194,AXISBPSETF,EQ,13778,13091,95.01"
"20,195,AXISCADES,EQ,96437,50193,52.05"
"20,196,AXISCETF,EQ,1765,1273,72.12"
"20,197,AXISGOLD,EQ,26112,18321,70.16"
"20,198,AXISHCETF,EQ,7978,5171,64.82"
"20,199,AXISNIFTY,EQ,9801,8569,87.43"
"20,200,AXISTECETF,EQ,1277,729,57.09"
"20,201,AXITA,EQ,48735,18862,38.70"
"20,202,AYMSYNTEX,EQ,33089,23517,71.07"
"20,203,BAGFILMS,EQ,1282683,630934,49.19"
"20,204,BAJAJ-AUTO,EQ,223883,107448,47.99"
"20,205,BAJAJCON,EQ,579708,254129,43.84"
"20,206,BAJAJELEC,EQ,270621,55848,20.64"
"20,207,BAJAJFINSV,EQ,512683,102821,20.06"
"20,208,BAJAJHCARE,EQ,199620,70121,35.13"
"20,209,BAJAJHIND,EQ,17289359,7115241,41.15"
"20,210,BAJAJHLDNG,EQ,76121,20323,26.70"
"20,211,BAJFINANCE,EQ,1100427,346594,31.50"
"20,212,BALAJITELE,EQ,1200852,395035,32.90"
"20,213,BALAMINES,EQ,50273,21195,42.16"
"20,214,BALAXI,EQ,7309,5838,79.87"
"20,215,BALKRISIND,EQ,232484,84118,36.18"
"20,216,BALMLAWRIE,EQ,268014,152231,56.80"
"20,217,BALPHARMA,EQ,28165,16418,58.29"
"20,218,BALRAMCHIN,EQ,2061018,558643,27.11"
"20,219,BANARBEADS,EQ,254911,100351,39.37"
"20,220,BANARISUG,EQ,969,610,62.95"
"20,221,BANCOINDIA,EQ,1090590,516366,47.35"
"20,222,BANDHANBNK,EQ,6040598,2489366,41.21"
"20,223,BANG,EQ,62710,36027,57.45"
"20,224,BANKA,EQ,4234,3337,78.81"
"20,225,BANKBARODA,EQ,28211583,8417167,29.84"
"20,226,BANKBEES,EQ,1435659,1067858,74.38"
"20,227,BANKINDIA,EQ,2839285,1094708,38.56"
"20,228,BANSWRAS,EQ,72512,35350,48.75"
"20,229,BARBEQUE,EQ,137182,63270,46.12"
"20,230,BASF,EQ,45592,22851,50.12"
"20,231,BASML,EQ,301881,145423,48.17"
"20,232,BATAINDIA,EQ,639439,136331,21.32"
"20,233,BAYERCROP,EQ,7848,4695,59.82"
"20,234,BBETF0432,EQ,8335,7773,93.26"
"20,235,BBL,EQ,18398,11972,65.07"
"20,236,BBOX,EQ,21624,10380,48.00"
"20,237,BBTC,EQ,57134,23777,41.62"
"20,238,BCG,EQ,15657276,6163763,39.37"
"20,239,BCLIND,EQ,106914,66514,62.21"
"20,240,BCONCEPTS,EQ,9424,5940,63.03"
"20,241,BCP,EQ,462660,315425,68.18"
"20,242,BDL,EQ,676634,220093,32.53"
"20,243,BEARDSELL,EQ,218399,136939,62.70"
"20,244,BECTORFOOD,EQ,832742,512811,61.58"
"20,245,BEDMUTHA,EQ,5599,3674,65.62"
"20,246,BEL,EQ,5866226,2700213,46.03"
"20,247,BEML,EQ,486295,133264,27.40"
"20,248,BEPL,EQ,189524,98282,51.86"
"20,249,BERGEPAINT,EQ,723524,236826,32.73"
"20,250,BESTAGRO,EQ,23874,9406,39.40"
"20,251,BETA,SM,3400,2800,82.35"
"20,252,BEWLTD,SM,1500,1500,100.00"
"20,253,BFINVEST,EQ,33936,14254,42.00"
"20,254,BFUTILITIE,EQ,583705,153948,26.37"
"20,255,BGRENERGY,EQ,713268,270457,37.92"
"20,256,BHAGCHEM,EQ,5836,4266,73.10"
"20,257,BHAGERIA,EQ,22671,12999,57.34"
"20,258,BHAGYANGR,EQ,11249,5729,50.93"
"20,259,BHAGYAPROP,EQ,8300,6140,73.98"
"20,260,BHANDARI,EQ,333075,170636,51.23"
"20,261,BHARATFORG,EQ,1544351,471583,30.54"
"20,262,BHARATGEAR,EQ,261060,130664,50.05"
"20,263,BHARATRAS,EQ,1196,762,63.71"
"20,264,BHARATWIRE,EQ,549957,285677,51.95"
"20,265,BHARTIARTL,EQ,13743828,9426736,68.59"
"20,266,BHEL,EQ,24153753,7155978,29.63"
"20,267,BIGBLOC,EQ,32432,22125,68.22"
"20,268,BINDALAGRO,EQ,169150,112453,66.48"
"20,269,BIOCON,EQ,2301259,1171532,50.91"
"20,270,BIOFILCHEM,EQ,10744,6624,61.65"
"20,271,BIRET,RR,74578,65216,87.45"
"20,272,BIRLACABLE,EQ,124864,53688,43.00"
"20,273,BIRLACORPN,EQ,135649,35689,26.31"
"20,274,BIRLAMONEY,EQ,82700,46396,56.10"
"20,275,BLBLIMITED,EQ,84737,59609,70.35"
"20,276,BLISSGVS,EQ,76571,52373,68.40"
"20,277,BLKASHYAP,EQ,119726,91827,76.70"
"20,278,BLS,EQ,1391662,953373,68.51"
"20,279,BLUEDART,EQ,10303,3825,37.13"
"20,280,BLUESTARCO,EQ,88044,28587,32.47"
"20,281,BMETRICS,SM,3600,3600,100.00"
"20,282,BODALCHEM,EQ,279250,132213,47.35"
"20,283,BOMDYEING,EQ,4110926,879342,21.39"
"20,284,BOROLTD,EQ,100542,41268,41.05"
"20,285,BORORENEW,EQ,1318438,657456,49.87"
"20,286,BOSCHLTD,EQ,47005,16454,35.00"
"20,287,BPCL,EQ,3731688,1358629,36.41"
"20,288,BPL,EQ,57923,40024,69.10"
"20,289,BRIGADE,EQ,83563,40714,48.72"
"20,290,BRIGHT,SM,60000,48000,80.00"
"20,291,BRITANNIA,EQ,177955,80957,45.49"
"20,292,BRITANNIA,N3,6597,6450,97.77"
"20,293,BRNL,EQ,96867,45472,46.94"
"20,294,BSE,EQ,978710,374362,38.25"
"20,295,BSHSL,EQ,1867,1774,95.02"
"20,296,BSL,EQ,23920,12170,50.88"
"20,297,BSLGOLDETF,EQ,9419,6936,73.64"
"20,298,BSLNIFTY,EQ,34568,27095,78.38"
"20,299,BSLSENETFG,EQ,2423,2317,95.63"
"20,300,BSOFT,EQ,2710173,905789,33.42"
"20,301,BTML,SM,27600,18000,65.22"
"20,302,BUTTERFLY,EQ,6489,3499,53.92"
"20,303,BYKE,EQ,103334,62849,60.82"
"20,304,CADSYS,SM,2000,2000,100.00"
"20,305,CALSOFT,EQ,25625,19666,76.75"
"20,306,CAMLINFINE,EQ,849282,418793,49.31"
"20,307,CAMPUS,EQ,5746239,1326796,23.09"
"20,308,CAMS,EQ,1657987,642237,38.74"
"20,309,CANBK,EQ,12105092,3459810,28.58"
"20,310,CANFINHOME,EQ,442804,93068,21.02"
"20,311,CANTABIL,EQ,12256,4755,38.80"
"20,312,CAPACITE,EQ,1342433,687393,51.21"
"20,313,CAPLIPOINT,EQ,76684,37192,48.50"
"20,314,CAPTRUST,EQ,10543,8551,81.11"
"20,315,CARBORUNIV,EQ,114598,69071,60.27"
"20,316,CAREERP,EQ,237085,125248,52.83"
"20,317,CARERATING,EQ,136458,71832,52.64"
"20,318,CARTRADE,EQ,372778,78068,20.94"
"20,319,CASTROLIND,EQ,1391033,1060304,76.22"
"20,320,CCHHL,EQ,80624,59668,74.01"
