SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,873.75,885,867.4,870.15,870.6,875.15,492,2886,2528858,,INE117A01022,06-May-20,,
500003,AEGIS LOGIS ,A ,Q,163.7,173.5,161.35,168.8,168.7,162.25,809,7036,1184783,,INE208C01025,06-May-20,,
500008,AMAR RAJA BA,A ,Q,563.6,572.3,544.45,562.4,565.9,565.3,879,13493,7494295,,INE885A01032,06-May-20,,
500009,A.SARABHAI  ,X ,Q,18.05,18.7,17.5,18.4,18.5,18.15,55,6041,108905,,INE432A01017,06-May-20,,
500010,HDFC        ,A ,Q,1709.95,1778,1680,1732.95,1732.95,1690.85,17036,295732,513681300,,INE001A01036,06-May-20,,
500012,ANDHRA PETRO,X ,Q,22.6,22.6,21.75,22.15,22.2,21.7,184,18275,405173,,INE714B01016,06-May-20,,
500013,ANSAL INFRAS,B ,Q,5.29,5.6,5.24,5.6,5.6,5.34,15,9738,53741,,INE436A01026,06-May-20,,
500020,BOM DYEING  ,A ,Q,46.95,48.55,46.35,47.2,47.3,47.7,521,33953,1602909,,INE032A01023,06-May-20,,
500023,ASIANHOTNR  ,B ,Q,65,65.5,63.95,63.95,63.95,66.05,140,1667,107352,,INE363A01022,06-May-20,,
500027,ATUL LTD.   ,A ,Q,4600.75,4630,4520,4604.2,4604.2,4570.9,488,1294,5930106,,INE100A01010,06-May-20,,
500028,ATV PROJECTS,XT,Q,3.82,4,3.63,3.65,3.65,3.82,12,1901,6947,,INE447A01015,06-May-20,,
500031,BAJAJ ELECT.,A ,Q,357.85,368.2,349.35,355.6,353.8,353.65,1971,29756,10723705,,INE193E01025,06-May-20,,
500032,BAJAJHIND   ,B ,Q,4.98,4.98,4.98,4.98,4.98,5.24,82,34788,173244,,INE306A01021,06-May-20,,
500033,FORCE MOTR  ,A ,Q,812,820,794.25,805.6,803.5,813.3,519,2471,1988406,,INE451A01017,06-May-20,,
500034,BAJFINANCE  ,A ,Q,2005,2131.15,1955.5,2106.25,2106.25,2002.3,33090,465282,962130620,,INE296A01024,06-May-20,,
500038,BALRAM.CHINI,A ,Q,96,97.4,92.45,97.4,97.4,92.8,374,18136,1740610,,INE119A01028,06-May-20,,
500039,BANCO PROD. ,B ,Q,65.5,65.8,64.7,65,64.7,65.5,416,4596,300136,,INE213C01025,06-May-20,,
500040,CENTURY TEXT,A ,Q,268,269.6,254.2,267.8,267.8,262.5,1477,55159,14559188,,INE055A01016,06-May-20,,
500041,BANNARI AMAN,B ,Q,860,860,860,860,860,885.7,11,12,10320,,INE459A01010,06-May-20,,
500042,BASF INDIA  ,A ,Q,998.5,1019,987.8,998.45,998.45,997.75,261,1614,1624236,,INE373A01013,06-May-20,,
500043,BATA INDIA  ,A ,Q,1269.05,1315.5,1248.2,1306.4,1315,1266.95,2797,41783,53990381,,INE176A01028,06-May-20,,
500048,BEML LTD    ,A ,Q,562,562.6,544.05,549.95,549.95,558.6,1102,14887,8190684,,INE258A01016,06-May-20,,
500049,BHARAT ELECT,A ,Q,65.75,65.8,62.75,63.7,63.7,65.4,2254,421277,27031524,,INE263A01024,06-May-20,,
500052,BHANSALI ENG,B ,Q,35.05,35.05,34,34.1,34.3,34.8,243,12858,441541,,INE922A01025,06-May-20,,
500055,TATASTLBSL  ,B ,Q,17,17.25,16.8,17.1,17.1,16.85,699,94452,1613560,,INE824B01021,06-May-20,,
500058,BIHAR SPONGE,XT,Q,0.34,0.34,0.34,0.34,0.34,0.33,6,158655,53942,,INE819C01011,06-May-20,,
500060,BIRLACABLE  ,B ,Q,39.6,40.75,38.8,38.85,38.85,39.6,381,3753,148615,,INE800A01015,06-May-20,,
500067,BLUE STAR   ,A ,Q,506.85,518.25,488,509.1,511,505.85,408,1864,940992,,INE472A01039,06-May-20,,
500068,DISA INDIA  ,X ,Q,3305.75,3450,3265,3333.3,3333.3,3380,15,48,162209,,INE131C01011,06-May-20,,
500074,BPL LTD.    ,T ,Q,15.3,15.3,14.4,14.95,14.95,14.95,20,3968,58784,,INE110A01019,06-May-20,,
500078,OAL         ,B ,Q,154,159.6,152,155.2,155.2,154.35,8,650,99511,,INE959C01023,06-May-20,,
500083,CENTURY EXT ,B ,Q,2.31,2.5,2.31,2.5,2.5,2.48,14,5915,14677,,INE281A01026,06-May-20,,
500084,CESC LTD.   ,A ,Q,674.6,674.6,635.6,647.65,649.9,654.7,1311,14435,9318088,,INE486A01013,06-May-20,,
500085,CHAMBAL FERT,A ,Q,134.15,135.5,128.9,129.55,129.55,128.05,1942,92710,12181511,,INE085A01013,06-May-20,,
500086,EXIDE IND.  ,A ,Q,147.5,150,142.4,147.35,147.65,147.1,1918,72299,10602324,,INE302A01020,06-May-20,,
500087,CIPLA LTD.  ,A ,Q,597,605.9,590,592.05,592.05,597.05,4848,233083,138927015,,INE059A01026,06-May-20,,
500089,DIC INDIA   ,B ,Q,304.7,310,304.7,309,310,297,9,109,33321,,INE303A01010,06-May-20,,
500092,CRISIL LTD  ,A ,Q,1439,1469.65,1417.85,1446.95,1469.65,1439,122,268,384933,,INE007A01025,06-May-20,,
500093,CGPOWER     ,B ,Q,7.25,7.25,6.95,7.04,7.04,7.24,99,46378,325665,,INE067A01029,06-May-20,,
500096,DABUR (I)   ,A ,Q,452.4,458.45,444.1,455.7,457,452.6,2603,79118,35712956,,INE016A01026,06-May-20,,
500097,DALMIASUG   ,B ,Q,61.9,63.3,59.05,63.3,63.3,60.3,148,6962,432653,,INE495A01022,06-May-20,,
500101,ARVIND Ltd  ,A ,Q,22.95,22.95,21.7,21.95,21.95,22.65,409,175727,3860847,,INE034A01011,06-May-20,,
500102,BALARPUR IND,B ,Q,0.47,0.47,0.44,0.46,0.46,0.46,75,168513,78054,,INE294A01037,06-May-20,,
500103,BHEL        ,A ,Q,23.1,23.4,22.75,23,23,22.85,4240,1941888,44739640,,INE257A01026,06-May-20,,
500104,HIND.PETRO  ,A ,Q,203,204.95,186.7,202.45,202.45,214.65,9731,1108113,219947301,,INE094A01015,06-May-20,,
500106,IFCI LTD    ,A ,Q,3.98,4,3.9,3.99,3.99,3.97,23265,475309,1878981,,INE039A01010,06-May-20,,
500108,MAHA.TELE   ,B ,Q,7.06,7.06,6.89,6.97,6.97,7.05,3174,58166,405361,,INE153A01019,06-May-20,,
500109,MRPL        ,A ,Q,32.5,32.5,30.3,30.95,31.05,31.2,539,75917,2379446,,INE103A01014,06-May-20,,
500110,CHENNAI PET.,A ,Q,60.5,60.5,57.8,58.45,58.45,60.55,1164,39614,2319265,,INE178A01016,06-May-20,,
500111,REL.CAP.    ,A ,Q,9.68,9.9,9.5,9.9,9.9,9.43,3546,3817188,37330029,,INE013A01015,06-May-20,,
500112,STATE BANK  ,A ,Q,171.45,173.35,166.55,171.05,171.05,170.5,30268,4496935,766448503,,INE062A01020,06-May-20,,
500113,STEEL AUTH. ,A ,Q,28.4,28.6,27.4,28.35,28.4,28.4,8909,583215,16411905,,INE114A01011,06-May-20,,
500114,TITAN       ,A ,Q,888.5,891.85,862,877,877,887.2,4688,114759,100822420,,INE280A01028,06-May-20,,
500116,IDBI BANK L ,A ,Q,20.9,20.9,20.25,20.35,20.35,20.55,581,254292,5221429,,INE008A01015,06-May-20,,
500117,DCW LTD.    ,B ,Q,10.74,10.74,10,10.28,10.3,10.35,135,22805,235323,,INE500A01029,06-May-20,,
500119,DHAMPUR SUGA,B ,Q,93.1,97.95,90.25,97.95,97.95,93.3,355,9700,922221,,INE041A01016,06-May-20,,
500120,DIAMINES&CHM,X ,Q,186.5,190.95,183,183.75,183.75,189.05,153,9957,1850242,,INE591D01014,06-May-20,,
500123,ELANTAS     ,B ,Q,2300,2333.25,2263,2292.65,2272.25,2286.9,64,730,1674510,,INE280B01018,06-May-20,,
500124,DR.REDDY'S  ,A ,Q,3841,3879,3806.45,3856.75,3856.75,3835.3,2239,17923,68901286,,INE089A01023,06-May-20,,
500125,E.I.D.PAR   ,A ,Q,146.8,151.6,145,147.35,147.95,146.2,815,16687,2467303,,INE126A01031,06-May-20,,
500126,PGHL        ,A ,Q,4200,4251,4153.65,4218.5,4197.45,4172.8,178,309,1300594,,INE199A01012,06-May-20,,
