SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4263,4300.7,4252.05,4257.7,4257.7,4262.75,742,3371,14390067,,INE117A01022,15-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,321.7,321.7,313.25,314.7,315,315.35,919,23536,7422041,,INE208C01025,15-Nov-23,,
500008,ARE&M       ,A ,Q,643.85,648,636.55,642.55,642.55,639.8,3677,63453,40747441,,INE885A01032,15-Nov-23,,
500009,A.SARABHAI  ,XT,Q,39,40.59,39,40.59,40.59,38.66,342,163154,6574685,,INE432A01017,15-Nov-23,,
500012,ANDHRA PETRO,X ,Q,84,84,82.06,82.91,82.65,83.41,429,66170,5488930,,INE714B01016,15-Nov-23,,
500014,UTIQUE      ,X ,Q,6.5,6.6,6.2,6.44,6.35,6.27,233,74633,478390,,INE096A01010,15-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,16.15,16.48,15.01,15.7,15.7,15.53,106,20693,327218,,INE957C01019,15-Nov-23,,
500020,BOM DYEING  ,A ,Q,157,161.8,157,158.45,158.4,156.9,1276,114340,18301269,,INE032A01023,15-Nov-23,,
500023,ASIANHOTNR  ,B ,Q,212.15,215,205.5,206.85,209.85,208.7,66,1665,352196,,INE363A01022,15-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6690.1,6760,6669.5,6679.05,6671.1,6666.15,241,565,3787937,,INE100A01010,15-Nov-23,,
500028,ATV PROJECTS,XT,Q,14.58,14.58,14,14.58,14.58,13.89,72,46496,676383,,INE447A01015,15-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1015.85,1015.85,995.8,1005.45,1003.75,991.4,504,3359,3370430,,INE193E01025,15-Nov-23,,
500032,BAJAJHIND   ,A ,Q,33.54,34.08,32.9,33.16,33.16,33.2,7278,2918271,97809233,,INE306A01021,15-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4239,4313.9,4105.05,4282.8,4282.8,4133.9,7435,57455,242337295,,INE451A01017,15-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7436,7473.95,7122.8,7223.95,7223.95,7359.55,8715,64524,471971346,,INE296A01024,15-Nov-23,,
500038,BALRAM.CHINI,A ,Q,431.45,437.4,427.85,436.6,435.75,426.25,1049,35202,15276885,,INE119A01028,15-Nov-23,,
500039,BANCO PROD. ,B ,Q,587,593.5,570.45,589.7,589.7,585.3,2525,37862,22090046,,INE213C01025,15-Nov-23,,
500040,CENTURY TEXT,A ,Q,1224.9,1249,1206.5,1234.45,1231,1206.25,1953,21810,26840176,,INE055A01016,15-Nov-23,,
