SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500069,BNK CAPITAL ,XD,Q,65.2,68.9,65.1,68.75,68.9,67.55,22,1898,124408,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,72.3,75.6,72.3,73.25,73.25,69.95,2191,255753,18914648,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,745,754.6,739,742.3,749.95,745.3,41,914,682537,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,5,5.05,4.82,5.05,5.05,4.99,21,7012,34500,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,908,920.15,900,916.7,916.7,908.4,1003,20092,18323228,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,123.5,125.5,122.4,124.4,124.4,122.15,1810,208374,25783170,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,230.7,231.8,225.9,227.25,228.5,228.25,1029,173869,39765541,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,520,532.7,519,528.65,528.65,515.1,3254,142758,75363174,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,446,461.25,443,460,460,442.25,45,551,250566,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,1879.95,1905,1879.95,1899.45,1890,1877.3,189,1191,2252538,,INE007A01025,,,
500093,CGPOWER     ,A ,Q,83.65,84.8,83.25,83.8,83.8,83.35,747,128445,10786588,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,288,289.5,283.4,284.1,284.1,285,1629,110687,31626051,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,138.2,145.05,138,142.95,142.5,139.4,254,12200,1734539,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,382,383.25,376.6,379.35,379.35,380.1,1306,113533,43122847,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,19,19.1,18.4,18.65,18.65,18.85,718,462014,8635442,,INE294A01037,,,
500103,BHEL        ,A ,Q,139.25,142.2,138.5,140.3,140.3,138.55,4794,757642,106402410,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,545,547,535.5,537.1,537.1,541.3,3506,198030,106765265,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,25.5,26.05,25.3,25.55,25.55,25.35,1146,927269,23734407,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,21.4,21.45,20.8,21.05,21.05,21,778,303161,6384573,,INE153A01019,,,
500109,MRPL        ,A ,Q,136,137.55,132.6,133.05,133.05,134.8,1155,121320,16220474,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,384.6,388.9,381.15,387.1,384.2,383,1484,84949,32804720,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,557,559,549.5,551.55,551.55,551.3,8845,590729,326904514,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,289.25,290.5,286.65,287.4,287.4,287.35,5345,659567,190122510,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,56.5,58.2,56.5,57.3,57.3,56.65,2346,625859,35951645,,INE114A01011,,,
500114,TITAN       ,A ,Q,472,474.4,467.5,472.25,472.25,470.75,1047,52332,24679691,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,60.9,61.45,60.2,60.85,60.85,60.65,1452,366813,22306580,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,36.2,36.2,33.5,34.75,34.75,36,1182,349993,12191422,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,184.45,193.9,181.65,191.5,191.5,182.5,2301,189716,36059302,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,75.25,76.9,75.2,75.4,75.2,76.05,12,647,48931,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1904.05,1979.95,1904.05,1943.55,1975,1946.05,54,269,519207,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2530,2574.7,2525,2553.3,2553.3,2519.95,2154,27675,70708958,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,332.8,335,328.1,328.75,328.1,333.45,588,29853,9902441,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1055,1116.95,1055,1102.95,1099,1101.6,378,2658,2930398,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,34.5,35.1,34.4,34.5,34.5,34.2,269,93532,3246669,,INE086A01029,,,
500132,EMPEE SUGARS,XT,Q,5.5,5.78,5.32,5.73,5.73,5.59,10,822,4473,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,562.05,562.05,559.9,559.95,560,566.6,21,369,206906,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,262.3,262.3,255.8,260.5,260,260.3,112,2823,730134,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,37.8,38.3,37.5,37.65,37.5,37.2,131,18446,698484,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,72.85,74.8,72.85,73.15,73.15,73.25,210,21299,1569112,,INE249C01011,,,
500141,FERRO ALLOYS,XC,Q,11.4,11.5,11.05,11.35,11.31,11.38,164,76425,866868,,INE912A01026,,,
500142,FGP LTD.    ,XT,Q,1.9,1.9,1.9,1.9,1.9,1.99,1,118,224,,INE512A01016,,,
500143,P.H.CAPITAL ,XD,Q,26.3,26.3,26.3,26.3,26.3,27.65,1,10,263,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,506,517.8,499.05,514.6,515,500.15,405,8246,4214211,,INE235A01022,,,
500147,CMI FPE     ,XC,Q,510.05,517.9,492.25,498.25,493,518.15,64,1263,625128,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,361.8,370.3,361,366.95,366.95,358.75,943,41642,15262293,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1375,1375,1375,1375,1375,1375,4,130,178750,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,62.05,65,62.05,64.95,65,63,9,2055,131105,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,39.4,41.5,38.7,40,40,38.65,603,292876,11747048,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,30.1,30.5,29.65,30.1,30.1,29.65,57,3665,109898,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,74.3,82.2,72,79.75,79.75,75,78,9253,697682,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,13.72,14.6,13.72,14.12,14.1,13.9,277,60877,864164,,INE043A01012,,,
500163,GODFREY PH  ,B ,Q,1270,1270,1249.55,1257.5,1257.5,1255.35,873,11382,14372590,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,621.95,621.95,609.15,611.8,611.8,615.1,1040,38892,23882676,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,412,412,404,408.7,408.5,400.6,925,16684,6785072,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,238.1,245.95,238.1,240.35,241.7,239,70,4007,966554,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,847.9,852.6,837,850.4,850.4,837.25,622,13358,11302968,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,17.6,19,17.6,19,19,17.75,7,1014,17859,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,245.65,249.9,245,246.95,247.5,244.95,351,15980,3958356,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,674.75,679.45,655,662.35,662.35,667,362,6539,4358930,,INE538A01037,,,
500179,HCL INFOSYS ,B ,Q,47.4,47.45,46.25,46.55,46.25,47.05,847,172138,8063148,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1635,1645,1628.55,1635.8,1635.8,1627.3,2944,45879,75102959,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3780,3850,3764.05,3841.75,3840,3734.55,2959,28833,110216657,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13,13.63,12.9,13.26,13.26,12.95,1130,1198300,15934310,,INE548A01028,,,
500184,HSCL        ,B ,Q,60.9,61.75,60.05,60.55,60.55,60.25,434,91327,5557018,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,41.1,45.95,40.65,43.7,43.7,41.15,11546,4458989,196424065,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,74.2,74.4,72.5,72.8,72.8,73.9,374,51868,3798892,,INE345A01011,,,
500187,HSIL        ,B ,Q,345,348.2,342,343.4,343.4,344.55,67,1424,491487,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,238.5,240.1,236.6,237.7,237.7,238.1,1345,137767,32852683,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,471,474,467.1,473.45,473.8,469.8,30,748,353620,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,37.6,38.7,37.55,38.5,38.7,38.85,29,3751,142910,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,5,5.05,4.82,5.05,5.05,4.81,12,6512,32812,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,23.2,23.95,22.9,23.1,23.1,22.5,1277,267740,6248842,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,404,404,397.85,400.05,399.25,401.25,74,2856,1143252,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,198.3,198.7,192.5,193.3,193.3,197.05,568,31866,6220692,,INE560A01015,,,
500206,MARGO FIN   ,XT,Q,10.3,10.3,10.3,10.3,10.3,10.55,1,100,1030,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,31,31,30.5,30.8,30.8,30.8,107,16159,496174,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,970.95,975.1,965,969.45,969.45,970.95,1788,306705,296679046,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,770.5,794.85,767,784.55,787,763.7,239,3661,2856731,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,24.5,24.5,23.5,24.05,24.1,23.8,28,6026,143155,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,28,28,28,28,28,26.7,4,1375,38500,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,219,222,219,220.45,220,219.8,56,2430,535336,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,450,463,442.1,459.2,462.5,453,230,4351,1980419,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,491.2,501.95,486.15,491.05,491,490.2,51,35960,17589940,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,102.9,104.35,101.8,102.85,102.85,101.7,3646,850137,87941637,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,61.4,62.9,61,61.4,61.4,61.7,34,4250,262156,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,4.2,4.28,4.15,4.19,4.19,4.2,272,202123,849074,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,384.05,413.4,376.4,403,403,381.35,4370,105116,42381635,,INE197D01010,,,
500228,JSWSL       ,A ,Q,195.75,197.5,194.25,194.85,194.85,195.1,2063,319603,62517871,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,81.05,83.1,79.5,79.7,79.5,80.95,95,6390,513495,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,704,715.05,692.85,714.05,710.2,701.6,907,24099,17074070,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,397.9,411.9,394.05,395.55,395.55,395.25,821,14389,5787135,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,411.65,416.6,405.2,407.95,407.95,407.2,969,31439,12894733,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1195,1195,1161.8,1170.35,1173,1178.55,90,1437,1681661,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,85.7,85.7,82.5,83.15,83.4,81.75,161,22212,1863683,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,88.5,90,87,87.5,87.5,88.35,72,5464,483731,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,255.85,261,255.85,257.85,259.55,254.35,354,13620,3512754,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1106.15,1121.45,1100,1105.2,1105.2,1119.05,27,80,88382,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,99.25,99.9,97.8,98.15,98.15,99.1,196,32818,3233263,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,33.05,34,33.05,34,34,34.15,5,305,10275,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,958,971.85,958,962.9,962.25,963.2,838,20275,19563698,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,695,716.9,690.2,708.65,702,688.15,160,3371,2375051,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,702.95,734,697.65,730.4,730.4,702.5,495,8133,5872613,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,246,251.75,245,248.65,247.2,244.5,449,11535,2869543,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4799,4985,4750.1,4947.35,4947.35,4767.7,1323,6164,30103860,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,740,742,731,732.6,733.25,736.55,1172,98659,72449985,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.57,0.59,0.56,0.58,0.58,0.58,63,214036,123061,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,9.84,11.62,9.84,11.62,11.62,9.69,639,256964,2899986,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1160,1172.3,1154.7,1165.15,1165.15,1150.15,2174,71769,83455214,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,49.3,50,49,49.05,49,49.4,62,6112,301344,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,715.8,733.75,709.5,719.45,719.45,722.45,853,17996,12960337,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,257.6,263.4,257.6,260.15,260.15,260.8,32,1088,282155,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,341,341.3,333,334.7,334.7,338.15,777,24824,8335132,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1906,1915.15,1902.05,1907.05,1902.05,1926.8,28,476,907431,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,105,109.5,104.1,108.5,108.5,105.1,91,8316,899946,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,35.35,36,34.95,35.75,35.75,35,363,82174,2915289,,INE201A01024,,,
500271,MFSL        ,A ,Q,617,627,609.5,619.4,620,609.1,5504,155375,96351833,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.63,0.63,0.63,0.63,0.63,0.66,1,500,315,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,14.3,14.41,14.11,14.19,14.22,14.09,234,87306,1247258,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,405.5,405.5,400,400.9,401,402.6,116,3040,1221261,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,29.25,30.75,29.25,30.1,30.1,29.3,5,370,11218,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,108.2,108.85,102.7,103.8,103.8,107.45,9277,3205347,339836018,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,20.95,21.05,20.3,20.85,20.85,19.85,981,418855,8689160,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,68468,68999,67500,67719.1,67500,68203.8,1218,1691,115308072,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,133.35,133.35,131.2,131.75,131.9,131.65,168,12494,1650475,,INE578A01017,,,
500294,NCC         ,A ,Q,87.45,89.45,86.75,88.1,88.1,86.85,3619,851102,75203041,,INE868B01028,,,
500295,VEDL        ,A ,Q,233,235.6,226.6,228.8,228.8,231.25,7585,1133487,260148835,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,125.5,128.4,125.1,125.85,125.85,124.35,149,16903,2133268,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1280,1334.95,1280,1319.95,1319.95,1278.5,540,11236,14822192,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1151.05,1163.45,1145.7,1161.85,1161.85,1143.05,1341,63336,73413234,,INE047A01021,,,
500302,PEL         ,A ,Q,2838,2844.4,2797.5,2815.6,2815.6,2815,1501,12229,34486703,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1708,1727,1703.6,1719.4,1719.4,1693.15,832,11959,20555880,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,86.95,87.35,85,85.75,85.6,86.15,456,81559,7042358,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.7,9.9,9.55,9.56,9.55,9.79,33,9865,96146,,INE903A01025,,,
500307,NIRLON      ,B ,Q,207,208.45,203.1,203.15,203.1,207.25,46,7229,1494573,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,175,175.5,173.2,173.9,173.9,173.85,1834,231861,40347327,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,46.05,46.95,46,46.4,46.95,45.55,53,10718,496728,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,39.2,39.8,39,39.25,39.1,39.2,123,19288,758427,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,152.8,156.7,151.35,154.9,154.9,151.35,2141,268628,41428659,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.02,11.8,11,11.05,11,10.94,323,18428,207019,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,38.2,39.5,36.5,37.6,39.5,37.9,68,19121,717987,,INE557C01017,,,
500322,PANYAM CEMEN,XD,Q,63.45,66.9,63.45,63.45,63.45,66.75,445,316284,20174401,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1330.05,1338.8,1316.6,1324.75,1324.75,1328.5,5133,167733,222395037,,INE002A01018,,,
500327,PILITA      ,T ,Q,17.2,17.35,16.9,17,16.95,17,29,39202,669489,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.68,0.68,0.63,0.63,0.63,0.65,63,52783,33551,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,702.95,714.4,698,703.25,702.35,692.85,2020,60244,42562177,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,766,797.25,766,792.95,792.95,764.45,2221,105138,82934544,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,139.95,140,137.1,137.85,137.1,138.35,139,12035,1665714,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,900,911.5,882.95,890.95,890.95,888.7,529,9594,8588562,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,287.8,289.5,283.1,286.15,286.15,283.1,591,26679,7634469,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,35,36.35,34.8,36.25,36.25,34.65,106,14070,503725,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,118.2,119.1,116,116.75,116.75,118.15,216,22188,2608425,,INE010A01011,,,
500339,RAIN        ,B ,Q,105.05,106.4,102.9,103.2,103,105.05,589,64428,6737004,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,24,24,23.6,23.75,23.65,23.9,76,5662,135012,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,38.8,40.3,38.8,40.3,40.3,38.55,8,544,21131,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,414.5,415,408,411.5,411.75,411.3,112,2896,1194243,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,60.5,61.35,60,60.25,60,59.35,49,3566,215684,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,248,254,245,245.7,245.7,246.2,2971,92095,22979953,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,27.45,27.6,27.2,27.3,27.5,27.3,24,3133,85648,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,14.1,14.1,14.05,14.07,14.05,14.45,16,2100,29570,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,72.4,73.9,71.25,72.3,71.25,72,81,5392,392815,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,4.5,4.62,4.23,4.6,4.62,4.4,25,8348,36922,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,54.15,54.8,54,54.1,54.1,54.3,413,51872,2815697,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,59,65,59,63,63,59.6,883,250332,15884758,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,22.6,22.85,21.6,21.85,21.85,22.4,538,323495,7148282,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,58,58.2,57,57.3,57.3,57.55,59,6080,350030,,INE924A01013,,,
500372,SAMTEL COL  ,T ,Q,0.65,0.65,0.65,0.65,0.65,0.68,2,6000,3900,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,74,74.3,73.05,73.15,73.05,73.7,436,65335,4800286,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,490.55,495.45,484.45,487.15,487.15,485.4,401,10755,5256559,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,17680,18053.3,17680,17982.05,17982.05,17685.65,529,1409,25182484,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,200,4780,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,480.25,489.8,479.15,482.8,482.8,479.95,5589,385833,187038109,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,9.55,9.55,9.55,9.55,9.55,9.1,49,25170,240373,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,82,82,80.7,80.85,80.85,80.55,796,132109,10704141,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,110.5,114.9,107.4,114.9,114.9,109.45,337,157551,17528325,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,392.4,414.85,389.55,411.8,411,391.45,1198,30431,12342182,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.7,35.7,35.1,35.25,35.15,35.8,99,12950,457540,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,412,419.85,404,407.3,408.2,408.2,518,14907,6115071,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1880,1910,1870,1892.65,1890,1885.45,120,937,1771948,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1375,1384.85,1353.75,1358.4,1358.4,1371.25,1305,23353,31852153,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1663.05,1670.7,1640.7,1644.45,1644.45,1652.25,1212,23419,38735864,,INE012A01025,,,
500411,THERMAX     ,A ,Q,990,995,972.1,981.9,976,984.15,160,31673,31194157,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,862.95,862.95,846,848.95,849,861.35,258,2953,2515602,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,209.8,209.8,207.5,208.55,208.55,207.05,160,17357,3623440,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,45.45,47.85,45.45,45.95,46,47.45,31,5340,245349,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,124.75,125.5,119,119.6,119.6,123.95,32,1681,205789,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1220.55,1224.85,1206.1,1212.75,1212.75,1207.25,549,5876,7149484,,INE685A01028,,,
500425,AMBUJA CEME ,A ,Q,240.1,242.9,239.6,240.4,240.4,240.4,426,40317,9736701,,INE079A01024,,,
