SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1440,1463.9,1430.3,1452.65,1450,1424.5,731,9909,14376593,,INE117A01022,19-Jul-17,,
500003,AEGIS LOGIS ,A ,Q,190.4,190.4,175,183.1,183.1,189.5,3355,2522764,447715541,,INE208C01025,19-Jul-17,,
500008,AMAR RAJA BA,A ,Q,840.2,846.75,833.65,835.3,835.3,843.65,765,18285,15325850,,INE885A01032,19-Jul-17,,
500009,A.SARABHAI  ,XD,Q,8.55,8.84,8.54,8.65,8.65,8.55,14,5065,43774,,INE432A01017,19-Jul-17,,
500010,HDFC        ,A ,Q,1675,1675,1642.7,1655.05,1650,1653.15,1314,31665,52285706,,INE001A01036,19-Jul-17,,
500012,ANDHRA PETRO,XC,Q,24.55,26.05,24.55,25.85,26.05,24.5,130,40519,1031291,,INE714B01016,19-Jul-17,,
500013,ANSAL INFRAS,B ,Q,27.1,27.25,26.6,26.8,27.1,26.8,141,33696,907341,,INE436A01026,19-Jul-17,,
500014,APPLE FINANC,XT,Q,3.76,3.78,3.43,3.57,3.78,3.6,63,13431,48829,,INE096A01010,19-Jul-17,,
500020,BOM DYEING  ,A ,Q,85.8,89.35,85.2,88.25,88.25,85.1,2926,691990,60385994,,INE032A01023,19-Jul-17,,
500023,ASIANHOTNR  ,B ,Q,132.4,140,129.05,131.4,131,132,30,928,125007,,INE363A01022,19-Jul-17,,
500024,ASSAMCO     ,B ,Q,6.6,6.82,6.5,6.74,6.75,6.64,112,104896,702479,,INE442A01024,19-Jul-17,,
500027,ATUL LTD.   ,A ,Q,2442,2450,2423.05,2427.4,2427.4,2427.35,83,26504,64665298,,INE100A01010,19-Jul-17,,
500028,ATV PROJECTS,XT,Q,7.87,8.13,7.37,7.91,7.92,7.75,31,6495,49875,,INE447A01015,19-Jul-17,,
500029,AUTOLITE(I) ,B ,Q,65.95,67.25,65.25,65.55,65.55,66.35,52,6822,450646,,INE448A01013,19-Jul-17,,
500030,AUTORID.FIN ,T ,Q,0.62,0.62,0.62,0.62,0.62,0.61,1,450,279,,INE450A01019,19-Jul-17,,
500031,BAJAJ ELECT.,A ,Q,333.75,337.75,331.65,333.45,334.5,333.2,703,24263,8124353,,INE193E01025,19-Jul-17,,
500032,BAJAJHIND   ,B ,Q,15.15,15.33,15,15.03,15.03,15.05,1017,733018,11073630,,INE306A01021,19-Jul-17,,
500033,FORCE MOTR  ,B ,Q,4269,4284.8,4239,4255.85,4255.85,4244.75,2235,20146,85769891,,INE451A01017,19-Jul-17,,
500034,BAJFINANCE  ,A ,Q,1516.3,1577.85,1516.3,1543,1543,1512.85,10713,242007,374786256,,INE296A01024,19-Jul-17,,
500038,BALRAM.CHINI,A ,Q,154.45,155.2,153.5,154.15,153.8,153.75,692,76117,11743570,,INE119A01028,19-Jul-17,,
500039,BANCO PROD. ,B ,Q,235.7,237.95,231.35,233.4,233.4,232.8,216,9401,2203772,,INE213C01025,19-Jul-17,,
500040,CENTURY TEXT,A ,Q,1154,1164,1151,1158.65,1160,1149.95,782,25910,30005646,,INE055A01016,19-Jul-17,,
500041,BANNARI AMAN,B ,Q,1839,1869.4,1824.55,1841.35,1824.55,1789.85,23,199,366489,,INE459A01010,19-Jul-17,,
500042,BASF INDIA  ,B ,Q,1653.35,1684.95,1644.2,1667,1670,1636.3,320,1598,2659474,,INE373A01013,19-Jul-17,,
500043,BATA INDIA  ,A ,Q,572.2,577.4,570,573.8,573.8,569.85,1435,68831,39477655,,INE176A01028,19-Jul-17,,
500048,BEML LTD    ,A ,Q,1525,1552.1,1525,1542.65,1542.65,1525.05,1362,99607,152749283,,INE258A01016,19-Jul-17,,
500049,BHARAT ELECT,A ,Q,173.7,174.6,172.2,173.7,173.7,173.7,2131,132671,23002369,,INE263A01024,19-Jul-17,,
500052,BHANSALI ENG,B ,Q,81.7,83.25,79.25,80.65,80.65,80.9,4796,942678,76693065,,INE922A01025,19-Jul-17,,
500055,BHUSH STEEL ,B ,Q,64,66.8,63.5,64.85,64.85,63.75,2976,451127,29510463,,INE824B01021,19-Jul-17,,
500058,BIHAR SPONGE,XT,Q,1.67,1.83,1.67,1.72,1.72,1.75,13,3800,6674,,INE819C01011,19-Jul-17,,
500059,BINANI IND. ,B ,Q,77.4,77.95,76.8,77.6,77.6,76.6,86,6083,470698,,INE071A01013,19-Jul-17,,
500060,BIRLACABLE  ,B ,Q,43.5,44.9,43.5,44.15,44.2,43.45,106,15461,685630,,INE800A01015,19-Jul-17,,
500067,BLUE STAR   ,B ,Q,655,669.5,650,662.3,663,652.25,322,4369,2877616,,INE472A01039,19-Jul-17,,
500068,DISA INDIA  ,XC,Q,4865,4900,4841,4900,4900,4890,12,96,465953,,INE131C01011,19-Jul-17,,
500069,BNK CAPITAL ,XD,Q,73.3,73.3,69.45,70.65,70.95,71.6,20,685,48382,,INE418C01012,19-Jul-17,,
500074,BPL LTD.    ,B ,Q,70.1,72.2,70.05,70.4,70.25,69.35,448,50079,3548165,,INE110A01019,19-Jul-17,,
500078,CAMPH.& ALL ,XC,Q,780,799,780,781.05,781.05,784.3,38,867,681916,,INE959C01015,19-Jul-17,,
500083,CENTURY EXT ,B ,Q,5.35,5.35,4.76,4.9,5,4.87,38,23952,116142,,INE281A01026,19-Jul-17,,
500084,CESC LTD.   ,A ,Q,880,906,880,903.05,903.05,888.15,713,13529,12121690,,INE486A01013,19-Jul-17,,
500085,CHAMBAL FERT,B ,Q,130.2,132,128.1,129.1,129.1,130.5,1043,93249,12168068,,INE085A01013,19-Jul-17,,
500086,EXIDE IND.  ,A ,Q,221.5,223.05,216.7,218.15,218.15,221.2,1873,211580,46267816,XD,INE302A01020,19-Jul-17,,
