DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01072019|516022|000002573|0000000000284960|000003923|0000000000436134|065.59
01072019|516030|000016738|0000000000820999|000023194|0000000001163052|072.17
01072019|516062|000000100|0000000000003050|000000100|0000000000003050|100.00
01072019|516064|000024490|0000000001971445|000025195|0000000002028197|097.20
01072019|516072|000000001|0000000000000139|000000001|0000000000000138|100.00
01072019|516078|000000635|0000000000006359|000000635|0000000000006359|100.00
01072019|516082|000000639|0000000000141699|000001141|0000000000252201|056.00
01072019|516092|000000520|0000000000004576|000000520|0000000000004410|100.00
01072019|516096|000000151|0000000000016012|000000151|0000000000016012|100.00
01072019|516106|000002698|0000000000013841|000002698|0000000000013834|100.00
01072019|516108|000001500|0000000000119950|000001500|0000000000119950|100.00
01072019|516110|000100000|0000000000800000|000100000|0000000000800000|100.00
01072019|517015|000000314|0000000000403271|000000682|0000000000888077|046.04
01072019|517035|000000972|0000000000046656|000001151|0000000000057488|084.45
01072019|517041|000001002|0000000000342634|000001240|0000000000424810|080.81
01072019|517044|000000003|0000000000000032|000000003|0000000000000032|100.00
01072019|517059|000000357|0000000000043858|000000582|0000000000072205|061.34
01072019|517063|000011152|0000000000445664|000011152|0000000000445664|100.00
01072019|517080|000011086|0000000000031041|000011186|0000000000031880|099.11
01072019|517096|000000091|0000000000000942|000000091|0000000000000942|100.00
01072019|517119|000000140|0000000000000790|000000185|0000000000001024|075.68
01072019|517146|000024102|0000000000723060|000046977|0000000001435275|051.31
01072019|517166|000004800|0000000000023760|000005100|0000000000025341|094.12
01072019|517168|000001243|0000000000292230|000002206|0000000000519766|056.35
01072019|517174|000000020|0000000000498799|000000028|0000000000700048|071.43
01072019|517206|000000161|0000000000204173|000000200|0000000000254610|080.50
01072019|517214|000000092|0000000000000738|000000092|0000000000000738|100.00
01072019|517224|000012694|0000000000002792|000012694|0000000000002792|100.00
01072019|517236|000000999|0000000000019181|000001229|0000000000023409|081.29
01072019|517238|000000040|0000000000001750|000000040|0000000000001750|100.00
01072019|517246|000000300|0000000000003600|000000300|0000000000003600|100.00
01072019|517258|000000002|0000000000000061|000000002|0000000000000061|100.00
01072019|517264|000000189|0000000000002374|000000189|0000000000002255|100.00
01072019|517271|000050301|0000000001141833|000052044|0000000001181456|096.65
01072019|517288|000000186|0000000000003572|000000200|0000000000003859|093.00
01072019|517300|000007161|0000000000526334|000014258|0000000001050158|050.22
01072019|517330|000001293|0000000000148760|000001431|0000000000162628|090.36
01072019|517334|000081861|0000000010306300|000296055|0000000037094054|027.65
01072019|517344|000000792|0000000000030849|000000794|0000000000030009|099.75
01072019|517354|000004278|0000000003368712|000042934|0000000033922631|009.96
01072019|517370|000000196|0000000000006219|000000196|0000000000006219|100.00
01072019|517372|000000015|0000000000001185|000000015|0000000000001185|100.00
01072019|517380|000010912|0000000003116468|000048144|0000000013607753|022.67
01072019|517385|000000057|0000000000070501|000000160|0000000000198045|035.62
01072019|517399|000000105|0000000000000573|000000105|0000000000000573|100.00
01072019|517415|000000300|0000000000000298|000000300|0000000000000298|100.00
01072019|517417|000000543|0000000000051504|000000606|0000000000054450|089.60
01072019|517421|000001899|0000000000338307|000002895|0000000000507991|065.60
01072019|517429|000002800|0000000000112000|000002800|0000000000112000|100.00
01072019|517437|000000100|0000000000014060|000000100|0000000000014060|100.00
01072019|517447|000002112|0000000000049210|000002688|0000000000063716|078.57
01072019|517449|000000220|0000000000040392|000000228|0000000000041017|096.49
01072019|517477|000000100|0000000000009650|000000100|0000000000009650|100.00
01072019|517494|000000051|0000000000000393|000000141|0000000000001050|036.17
01072019|517498|000005259|0000000000140416|000006793|0000000000182837|077.42
01072019|517500|000002174|0000000000303382|000002968|0000000000414032|073.25
01072019|517506|000000045|0000000000304056|000000061|0000000000413233|073.77
01072019|517514|000000575|0000000000010063|000000675|0000000000011927|085.19
01072019|517518|000022146|0000000000212391|000022146|0000000000212391|100.00
01072019|517522|000000231|0000000000199815|000000300|0000000000258328|077.00
01072019|517530|000000210|0000000000000803|000000210|0000000000000778|100.00
01072019|517536|000001450|0000000000102153|000007487|0000000000537807|019.37
01072019|517544|000000643|0000000000361784|000001062|0000000000603860|060.55
01072019|517548|000004948|0000000000068233|000005481|0000000000071624|090.28
01072019|517554|000001000|0000000000005600|000001273|0000000000006989|078.55
01072019|517556|000005081|0000000000012194|000005081|0000000000012194|100.00
01072019|517562|000002589|0000000000158577|000003549|0000000000214333|072.95
01072019|517569|000002849|0000000001376352|000015014|0000000007291534|018.98
01072019|517571|000000150|0000000000004103|000000300|0000000000008160|050.00
01072019|518011|000000002|0000000000000105|000000002|0000000000000105|100.00
01072019|518029|000006082|0000000000115863|000006082|0000000000115822|100.00
01072019|518075|000000091|0000000000001433|000000091|0000000000001433|100.00
01072019|519003|000000299|0000000000018239|000000302|0000000000017823|099.01
01072019|519031|000000006|0000000000000291|000000006|0000000000000290|100.00
01072019|519091|000000025|0000000000228930|000000030|0000000000276810|083.33
01072019|519097|000000400|0000000000002229|000000400|0000000000002229|100.00
01072019|519105|000000800|0000000000019440|000001240|0000000000030115|064.52
01072019|519126|000001775|0000000000782420|000001956|0000000000857723|090.75
01072019|519136|000000159|0000000000005271|000000176|0000000000005854|090.34
01072019|519156|000000238|0000000000118977|000000300|0000000000150272|079.33
01072019|519174|000000100|0000000000000078|000000100|0000000000000078|100.00
01072019|519183|000004112|0000000001146632|000005655|0000000001570610|072.71
01072019|519191|000000010|0000000000000132|000000010|0000000000000132|100.00
01072019|519216|000001618|0000000000039333|000001618|0000000000039333|100.00
01072019|519224|000003028|0000000000075095|000003072|0000000000076456|098.57
01072019|519242|000003700|0000000000037428|000003700|0000000000037428|100.00
01072019|519248|000016102|0000000000015417|000016102|0000000000015417|100.00
01072019|519260|000039428|0000000000226317|000079507|0000000000458993|049.59
01072019|519262|000000037|0000000000000370|000000037|0000000000000370|100.00
01072019|519287|000001522|0000000000006439|000001635|0000000000006928|093.09
01072019|519295|000000414|0000000000066323|000000534|0000000000083240|077.53
01072019|519307|000095808|0000000001207181|000096310|0000000001207016|099.48
01072019|519319|000000154|0000000000000620|000000154|0000000000000620|100.00
01072019|519359|000000275|0000000000006889|000000295|0000000000007349|093.22
01072019|519383|000002046|0000000000025228|000002053|0000000000023452|099.66
01072019|519421|000000140|0000000000173120|000000140|0000000000173120|100.00
01072019|519455|000000355|0000000000017218|000000355|0000000000015863|100.00
01072019|519457|000000386|0000000000010615|000000511|0000000000014051|075.54
01072019|519475|000000376|0000000000057152|000000376|0000000000056885|100.00
01072019|519494|000000105|0000000000003654|000000105|0000000000003654|100.00
01072019|519500|000000011|0000000000000030|000000011|0000000000000030|100.00
01072019|519552|000001373|0000000000566294|000002439|0000000000998432|056.29
01072019|519560|000004100|0000000000007462|000004430|0000000000007782|092.55
01072019|519566|000002001|0000000000104153|000002645|0000000000136606|075.65
01072019|519588|000001020|0000000000235110|000001131|0000000000260689|090.19
01072019|519600|000000320|0000000000082192|000000436|0000000000111866|073.39
01072019|519602|000012833|0000000000354833|000027042|0000000000767412|047.46
01072019|520008|000003104|0000000000185464|000008100|0000000000484773|038.32
01072019|520021|000000216|0000000000010779|000000243|0000000000012153|088.89
01072019|520043|000000126|0000000000018548|000000179|0000000000026107|070.39
01072019|520051|000012879|0000000000680656|000025334|0000000001351091|050.84
01072019|520056|000000016|0000000000036960|000000017|0000000000039332|094.12
01072019|520057|000003059|0000000000291523|000004721|0000000000453750|064.80
01072019|520059|000002225|0000000000094007|000003814|0000000000161063|058.34
01072019|520066|000002232|0000000000461801|000004257|0000000000890760|052.43
01072019|520073|000002640|0000000000198000|000002640|0000000000198177|100.00
01072019|520075|000000887|0000000000114335|000001420|0000000000183453|062.46
01072019|520086|000001751|0000000000183768|000002161|0000000000228606|081.03
01072019|520111|000000426|0000000000426938|000002593|0000000002618420|016.43
01072019|520113|000000058|0000000000065207|000000078|0000000000087141|074.36
01072019|520119|000000120|0000000000005304|000000161|0000000000007188|074.53
01072019|520121|000000001|0000000000000002|000000001|0000000000000002|100.00
01072019|520123|000005603|0000000000326655|000016264|0000000000969686|034.45
01072019|520127|000000020|0000000000000089|000000020|0000000000000088|100.00
