SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2091,2215,2091,2204.1,2214.3,2123.65,3608,118763,256698869,,INE117A01022,21-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,225,226.05,217.1,218.6,218.6,225.5,1284,40467,9040915,,INE208C01025,21-Dec-21,,
500008,AMAR RAJA BA,A ,Q,601.7,608.3,596,603.9,603.9,591.5,5650,83284,50127655,,INE885A01032,21-Dec-21,,
500009,A.SARABHAI  ,X ,Q,28.95,28.95,28.25,28.35,28.5,28.35,494,95594,2728215,,INE432A01017,21-Dec-21,,
500010,HDFC        ,A ,Q,2584,2584,2531,2542,2545,2549.9,2795,64627,165064031,,INE001A01036,21-Dec-21,,
500012,ANDHRA PETRO,B ,Q,118.65,125.45,118.6,123.5,123.5,119.5,2614,315964,39339203,,INE714B01016,21-Dec-21,,
500013,ANSAL INFRAS,T ,Q,11.74,12.95,11.73,12.2,12.62,12.34,186,67153,834235,,INE436A01026,21-Dec-21,,
500014,UTIQUE      ,X ,Q,8.55,8.55,8.35,8.55,8.55,8.15,400,177937,1520836,,INE096A01010,21-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.11,9.11,8.72,8.82,8.82,8.68,55,44419,400344,,INE957C01019,21-Dec-21,,
500020,BOM DYEING  ,A ,Q,90.9,96.85,90.9,95,95.7,90.7,5452,838959,79161122,,INE032A01023,21-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,71,73.85,68.05,69.8,70,70.1,44,986,69823,,INE363A01022,21-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8480.2,8582.4,8465.05,8536.35,8536.35,8480,414,646,5515796,,INE100A01010,21-Dec-21,,
500028,ATV PROJECTS,XT,Q,13,13.85,12.95,13.61,13.5,13.21,112,41746,566066,,INE447A01015,21-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1292.5,1340.1,1230.65,1247.55,1247.55,1289,3232,42749,54947727,,INE193E01025,21-Dec-21,,
500032,BAJAJHIND   ,A ,Q,13.77,13.9,13.38,13.5,13.5,13.28,708,363789,4944925,,INE306A01021,21-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1248.95,1248.95,1199.35,1205.9,1207.2,1202.05,1602,8235,10060164,,INE451A01017,21-Dec-21,,
500034,BAJFINANCE  ,A ,Q,6739,6750,6538.3,6579.45,6579.45,6633.75,7189,45476,303199815,,INE296A01024,21-Dec-21,,
500038,BALRAM.CHINI,A ,Q,309.2,317.85,305.9,307.75,307.75,309.85,1771,39294,12333801,,INE119A01028,21-Dec-21,,
500039,BANCO PROD. ,B ,Q,166.9,169.2,165.85,167.1,166.4,163.95,465,6389,1069985,,INE213C01025,21-Dec-21,,
500040,CENTURY TEXT,A ,Q,799.9,825.25,795.35,802.4,802.4,790.9,1614,22381,18113025,,INE055A01016,21-Dec-21,,
500041,BANNARI AMAN,A ,Q,2431.05,2621.8,2431,2512.2,2473,2484.25,55,425,1086983,,INE459A01010,21-Dec-21,,
500042,BASF INDIA  ,A ,Q,2750.05,2824.2,2750.05,2801.05,2791.95,2751.7,272,1258,3517304,,INE373A01013,21-Dec-21,,
500043,BATA INDIA  ,A ,Q,1822.65,1843.9,1802.4,1816.8,1817.95,1814.05,2255,22546,41099714,,INE176A01028,21-Dec-21,,
500048,BEML LTD    ,A ,Q,1711,1822,1711,1734.2,1734.2,1707.65,2690,21498,38093590,,INE258A01016,21-Dec-21,,
500049,BHARAT ELECT,A ,Q,196.25,201.5,195.75,199.2,199.6,194.9,976,84516,16819200,,INE263A01024,21-Dec-21,,
500052,BHANSALI ENG,A ,Q,158,161.95,157.4,158.5,158.5,157.1,1387,47854,7637962,,INE922A01025,21-Dec-21,,
500058,BIHAR SPONGE,XT,Q,10.06,10.06,9.56,9.59,9.9,10.06,258,65025,630169,,INE819C01011,21-Dec-21,,
500060,BIRLACABLE  ,B ,Q,83.45,85.2,82,82.75,82.5,81.75,425,4696,391633,,INE800A01015,21-Dec-21,,
500067,BLUE STAR   ,A ,Q,1005.05,1005.35,971,977.35,975.5,1003.85,698,2730,2701207,,INE472A01039,21-Dec-21,,
500068,DISA INDIA  ,X ,Q,5600,5749,5600,5706.45,5671,5635.35,25,133,755301,,INE131C01011,21-Dec-21,,
500069,BNK CAPITAL ,X ,Q,249.95,249.95,223.15,229.95,229.95,237,96,2079,484991,,INE418C01012,21-Dec-21,,
500074,BPL LTD.    ,T ,Q,61.7,66,61.7,64.85,65,64.4,292,17074,1108089,,INE110A01019,21-Dec-21,,
500078,OAL         ,B ,Q,702.55,769.5,685,702.25,703,708,292,1723,1223905,,INE959C01023,21-Dec-21,,
500083,CENTURY EXT ,B ,Q,10.51,11.4,10.48,10.68,10.77,10.53,404,144568,1593433,,INE281A01026,21-Dec-21,,
500084,CESC LTD.   ,A ,Q,82.85,85.05,82.1,84.4,84.4,81.25,2663,158919,13299376,,INE486A01021,21-Dec-21,,
500085,CHAMBAL FERT,A ,Q,377.5,383.9,373.65,379.7,379.7,373.15,1606,65208,24746269,,INE085A01013,21-Dec-21,,
500086,EXIDE IND.  ,A ,Q,157.8,163.9,155.95,156.5,156.5,155.3,9352,500350,79519273,,INE302A01020,21-Dec-21,,
500087,CIPLA LTD.  ,A ,Q,894,897.45,882.05,885.6,885.6,892.75,2615,83644,74391388,,INE059A01026,21-Dec-21,,
500089,DIC INDIA   ,B ,Q,375.1,384.9,372.45,384.3,384.9,372.45,29,160,60811,,INE303A01010,21-Dec-21,,
500092,CRISIL LTD  ,A ,Q,2957.9,3099.95,2882.7,2976.25,2973,2903.7,308,1380,4089843,,INE007A01025,21-Dec-21,,
500093,CGPOWER     ,T ,Q,170,174.75,168.8,174.45,174.45,166.45,1414,153619,26674441,,INE067A01029,21-Dec-21,,
500096,DABUR (I)   ,A ,Q,562,564.85,556.75,559.35,559.35,558.3,2592,30816,17286264,,INE016A01026,21-Dec-21,,
500097,DALMIASUG   ,A ,Q,376.5,376.5,360.85,365.9,362.5,355.2,211,2196,801343,,INE495A01022,21-Dec-21,,
500101,ARVIND Ltd  ,A ,Q,110.6,111.8,108.5,109.3,109.3,107.45,1724,112636,12434787,,INE034A01011,21-Dec-21,,
