Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06122023,1907142042,0002308"
"Trade Date <06-DEC-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,133,112,84.21"
"20,2,182D020524,TB,100,100,100.00"
"20,3,182D090524,TB,100,100,100.00"
"20,4,182D230524,TB,100,100,100.00"
"20,5,182D300524,TB,100,100,100.00"
"20,6,20MICRONS,EQ,119394,71633,60.00"
"20,7,21STCENMGM,EQ,5261,5261,100.00"
"20,8,360ONE,EQ,2168523,1066216,49.17"
"20,9,364D010824,TB,500,500,100.00"
"20,10,364D071124,TB,300,200,66.67"
"20,11,364D080824,TB,500,500,100.00"
"20,12,364D141124,TB,500,500,100.00"
"20,13,364D160824,TB,1000,1000,100.00"
"20,14,364D180724,TB,10000,10000,100.00"
"20,15,364D211124,TB,200,200,100.00"
"20,16,364D290324,TB,700,700,100.00"
"20,17,3IINFOLTD,EQ,2413295,1000130,41.44"
"20,18,3MINDIA,EQ,3367,1861,55.27"
"20,19,3PLAND,EQ,47925,34772,72.56"
"20,20,515GS2025,GS,28,28,100.00"
"20,21,574GS2026,GS,12578,12578,100.00"
"20,22,579GS2030,GS,1,1,100.00"
"20,23,5PAISA,EQ,119729,72590,60.63"
"20,24,610GS2031,GS,20059,20059,100.00"
"20,25,63MOONS,EQ,129705,112111,86.44"
"20,26,667GS2050,GS,6456,5971,92.49"
"20,27,669GS2024,GS,1000,1000,100.00"
"20,28,68GS2060,GS,101,101,100.00"
"20,29,695GS2061,GS,6702,5701,85.06"
"20,30,699GS2026,GS,1300,1300,100.00"
"20,31,699GS2051,GS,64,32,50.00"
"20,32,706GS2028,GS,5400,5400,100.00"
"20,33,710GS2029,GS,18853,18800,99.72"
"20,34,716GS2050,GS,25,25,100.00"
"20,35,717GS2030,GS,5821,5821,100.00"
"20,36,718GS2033,GS,9583,9583,100.00"
"20,37,718GS2037,GS,800,800,100.00"
"20,38,725GS2063,GS,53106,52906,99.62"
"20,39,726GS2032,GS,5801,5201,89.66"
"20,40,726GS2033,GS,200,200,100.00"
"20,41,732GS2030,GS,300,300,100.00"
"20,42,733GS2026,GS,32227,31902,98.99"
"20,43,736GS2052,GS,65977,65977,100.00"
"20,44,737GS2028,GS,4187,4187,100.00"
"20,45,738GS2027,GS,2523425,2523425,100.00"
"20,46,73GS2053,GS,18900,18900,100.00"
"20,47,741GS2036,GS,26840,26840,100.00"
"20,48,74GS2062,GS,1,1,100.00"
"20,49,754GS2036,GS,511723,488723,95.51"
"20,50,759GS2026,GS,1,1,100.00"
"20,51,765TN30,SG,100,100,100.00"
"20,52,768GS2023,GS,87852,87780,99.92"
"20,53,772GS2055,GS,200,200,100.00"
"20,54,795GS2032,GS,200,200,100.00"
"20,55,817GS2044,GS,28,28,100.00"
"20,56,824GS2027,GS,250,249,99.60"
"20,57,824GS2033,GS,200,200,100.00"
"20,58,826GS2027,GS,250,250,100.00"
"20,59,83GS2040,GS,1837,1837,100.00"
"20,60,897GS2030,GS,13902,13902,100.00"
"20,61,91D010224,TB,300,300,100.00"
"20,62,91D040124,TB,700,700,100.00"
"20,63,91D080224,TB,24500,24200,98.78"
"20,64,91D141223,TB,200,200,100.00"
"20,65,91D150224,TB,500,500,100.00"
"20,66,91D180124,TB,300,300,100.00"
"20,67,91D220224,TB,12700,10500,82.68"
"20,68,91D250124,TB,500,500,100.00"
"20,69,91D290224,TB,200,200,100.00"
"20,70,91D291223,TB,200,200,100.00"
"20,71,92GS2030,GS,31501,31501,100.00"
"20,72,AAATECH,EQ,46667,28735,61.57"
"20,73,AAKASH,EQ,1977660,1586731,80.23"
"20,74,AARON,EQ,10160,6005,59.10"
"20,75,AARTIDRUGS,EQ,142010,68021,47.90"
"20,76,AARTIIND,EQ,3104223,1105297,35.61"
"20,77,AARTIPHARM,EQ,234071,114724,49.01"
"20,78,AARTIPP,E1,265,205,77.36"
"20,79,AARTISURF,EQ,14873,6751,45.39"
"20,80,AARVEEDEN,EQ,37751,23403,61.99"
"20,81,AARVI,EQ,45245,29157,64.44"
"20,82,AATMAJ,SM,10000,10000,100.00"
"20,83,AAVAS,EQ,327677,167811,51.21"
"20,84,ABB,EQ,248801,84100,33.80"
"20,85,ABBOTINDIA,EQ,18107,8455,46.69"
"20,86,ABCAPITAL,EQ,2464374,959347,38.93"
"20,87,ABFL,N0,168,165,98.21"
"20,88,ABFL,N5,10,10,100.00"
"20,89,ABFRL,EQ,5678515,2055577,36.20"
"20,90,ABINFRA,SM,12000,12000,100.00"
"20,91,ABSLAMC,EQ,142978,88019,61.56"
"20,92,ABSLBANETF,EQ,67931,53195,78.31"
"20,93,ABSLLIQUID,EQ,424,424,100.00"
"20,94,ABSLNN50ET,EQ,9510,6510,68.45"
"20,95,ACC,EQ,1764074,470002,26.64"
"20,96,ACCELYA,EQ,19284,11045,57.28"
"20,97,ACE,EQ,287130,190138,66.22"
"20,98,ACEINTEG,EQ,14789,14127,95.52"
"20,99,ACI,EQ,437544,215054,49.15"
"20,100,ACL,EQ,16161,11282,69.81"
"20,101,ACLGATI,EQ,229078,121171,52.90"
"20,102,ACSAL,SM,39000,33000,84.62"
"20,103,ADANIENSOL,EQ,29839084,5034920,16.87"
"20,104,ADANIENT,EQ,19355777,3163410,16.34"
"20,105,ADANIGREEN,EQ,19688066,5508452,27.98"
"20,106,ADANIPORTS,EQ,41008947,8011796,19.54"
"20,107,ADANIPOWER,EQ,46431996,9660337,20.81"
"20,108,ADFFOODS,EQ,157224,102945,65.48"
"20,109,ADORWELD,EQ,32115,14146,44.05"
"20,110,ADSL,EQ,292415,156051,53.37"
"20,111,ADVANIHOTR,EQ,103375,64014,61.92"
"20,112,ADVENZYMES,EQ,4571262,1333529,29.17"
"20,113,AEGISCHEM,EQ,428081,289481,67.62"
"20,114,AEROFLEX,EQ,487641,280404,57.50"
"20,115,AETHER,EQ,319848,181065,56.61"
"20,116,AFFLE,EQ,362172,140245,38.72"
"20,117,AGARIND,EQ,44829,15067,33.61"
"20,118,AGARWALFT,SM,9000,9000,100.00"
"20,119,AGI,EQ,111158,55784,50.18"
"20,120,AGNI,SM,55000,40000,72.73"
"20,121,AGRITECH,EQ,10120,5893,58.23"
"20,122,AGROPHOS,EQ,182571,113371,62.10"
"20,123,AGSTRA,EQ,2017363,1162389,57.62"
"20,124,AGUL,ST,2000,2000,100.00"
"20,125,AHL,EQ,64361,24051,37.37"
"20,126,AHLADA,EQ,27593,21055,76.31"
"20,127,AHLEAST,EQ,25551,19684,77.04"
"20,128,AHLUCONT,EQ,58483,36606,62.59"
"20,129,AIAENG,EQ,31006,16969,54.73"
"20,130,AILIMITED,SM,6000,6000,100.00"
"20,131,AIROLAM,EQ,9754,3201,32.82"
"20,132,AIRTELPP,E1,366388,277974,75.87"
"20,133,AJANTPHARM,EQ,613818,456559,74.38"
"20,134,AJMERA,EQ,80991,29225,36.08"
"20,135,AJOONI,EQ,547298,338517,61.85"
"20,136,AKASH,EQ,24115,13418,55.64"
"20,137,AKG,EQ,182238,79675,43.72"
"20,138,AKSHAR,EQ,7552140,3130239,41.45"
"20,139,AKSHARCHEM,EQ,38304,18688,48.79"
"20,140,AKZOINDIA,EQ,16898,9004,53.28"
"20,141,ALANKIT,EQ,763717,493981,64.68"
"20,142,ALBERTDAVD,EQ,12299,6418,52.18"
"20,143,ALEMBICLTD,EQ,1746733,874150,50.04"
"20,144,ALICON,EQ,13390,6963,52.00"
