SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500086,EXIDE IND.  ,A ,Q,247,247.5,243.2,244.75,245.9,247.7,1558,234346,57509487,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,561,570,557,566.6,566.6,561,2156,163519,92586361,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,494.2,495,479.95,487.8,489.8,487.1,190,618,300910,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,1899.05,1899.05,1876.25,1884.35,1885.5,1883.7,94,627,1180814,,INE007A01025,,,
500093,CGPOWER     ,A ,Q,92.4,92.4,89.1,91.15,91.15,92.1,2311,460761,41894048,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,278.5,282.4,277.7,280.4,280.4,278.4,660,48894,13695442,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,168,168.15,164.15,165.5,164.9,166.75,823,65094,10828626,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,403,404.95,393.6,396,396,407.65,10420,432149,171808521,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,21.7,22.6,21.4,22.35,22.35,21.75,4144,2975475,66168438,,INE294A01037,,,
500103,BHEL        ,A ,Q,174.5,174.7,170.45,171.1,171.1,174.25,1964,493403,84772563,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,527.65,538.1,525.65,534.2,534.2,526.75,2541,165765,88498763,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,31.9,31.95,31.2,31.45,31.45,31.9,986,739713,23297451,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,24.8,24.8,24.1,24.25,24.25,24.6,742,281898,6854107,,INE153A01019,,,
500109,MRPL        ,A ,Q,133,133.2,128.75,129.2,129.2,132.95,1122,491771,63920171,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,409.7,413.25,401.25,406.3,406.3,404.75,1563,69785,28337851,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,682,686.5,664.3,668.45,668.45,674.15,6410,415165,279635778,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,299.25,302.5,295.7,297.15,297.15,298,12245,2386158,712802600,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,61,61.5,59.9,60.4,60.4,61,2817,1123408,68217422,,INE114A01011,,,
500114,TITAN       ,A ,Q,502,505.65,491.65,494.5,494.5,501.45,2405,126701,63026364,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,77.95,78.2,75.2,75.55,75.55,77.85,2065,583065,44491016,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,37.75,38.6,36.7,37.95,37.95,37.8,1276,482121,18230482,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,227.45,231.3,225.6,226.55,226,227.1,404,28184,6426450,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,77.7,82,77.6,81.95,82,79.3,279,58940,4783542,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,2099.85,2099.9,2030,2032.1,2032.05,2061.65,123,501,1024910,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2593,2615,2525.25,2584.7,2584.7,2592.4,10000,149387,385259870,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,344.9,344.9,329.7,333.1,333.1,342.25,1026,44645,14892935,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1065.35,1106,1059.5,1096.25,1096.25,1066.05,473,7500,8169437,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,36.1,36.75,35.65,36.3,36.3,36.2,333,103606,3760388,,INE086A01029,,,
500132,EMPEE SUGARS,XT,Q,6.5,6.5,6.25,6.4,6.4,6.38,7,1075,6895,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,606.5,611.95,606.5,611.95,611.95,610,2,50,30461,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,269.55,270.7,259.35,267.6,267,267.5,297,10763,2854520,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,42.85,42.85,41.5,42,42,42.05,216,122632,5174814,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,81.05,82.5,80.5,81.35,81.35,81.5,262,31814,2587418,,INE249C01011,,,
500141,FERRO ALLOYS,XT,Q,10.83,11,10.54,10.72,10.8,10.75,155,238716,2545099,,INE912A01026,,,
500142,FGP LTD.    ,XT,Q,2.69,2.69,2.69,2.69,2.69,2.69,1,17799,47879,,INE512A01016,,,
500144,FINOL. CABLE,A ,Q,537,542,535,537.05,537.05,533.3,324,7050,3798332,,INE235A01022,,,
500147,CMI FPE     ,XT,Q,592,592,580,581.15,580,601,15,830,484404,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,370.5,372.4,364.4,367,367,371.05,361,12903,4734605,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1440,1445.05,1414,1418.65,1420,1436.75,29,169,242021,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,65.3,66,65.3,66,66,67.1,5,600,39350,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,43,43,41.25,41.7,41.7,43,241,65591,2733728,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,34.75,35.45,34.75,35.25,35.25,35,69,17781,623996,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,87,87,81,83.5,81.5,81.6,30,3005,249581,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,16.6,16.8,16.3,16.35,16.35,16.7,193,51851,851716,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,62.15,63,61.6,61.65,61.65,62.15,17,4333,267422,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1299.35,1303.85,1240,1256.35,1253.05,1290,1940,27884,35253269,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,567.6,568.75,556.5,564.5,566,566.9,578,25482,14360815,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,409.65,417,407.4,410.2,410.2,406.45,888,32060,13211297,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,267,267.8,263,264.65,264.65,263.8,88,6281,1668796,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,850.4,852.05,838.2,840.9,840.9,849.4,513,15679,13274306,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,20.9,20.9,19.6,19.65,19.6,19.65,3,52,1021,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,257,257,250,250.75,250.75,256.3,766,29656,7493625,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,726.7,745.1,712.5,718.15,717,726.7,464,13577,9791988,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,3.18,3.19,2.89,3.18,3.18,3.04,12,3656,11560,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,55.3,55.6,54.4,54.5,54.5,55.2,750,234630,12847889,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1544.95,1552.95,1537,1548.5,1548.5,1546.8,1126,47121,72703087,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3465,3554.8,3462.15,3536.95,3536.95,3463.8,3921,53095,186540231,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,15.1,15.25,14.8,14.95,14.95,15.05,476,516213,7726051,,INE548A01028,,,
500184,HSCL        ,B ,Q,62,62.6,60.45,62,62,61.05,1336,312922,19293136,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,44.4,45.15,43.3,44.7,44.7,44.3,3162,1225941,54393569,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,79.25,79.3,77,77.15,77.15,78.95,627,111379,8661688,,INE345A01011,,,
500187,HSIL        ,B ,Q,346.25,346.5,339,339.85,340.1,345.45,95,2277,779252,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,260,260,253.6,254.9,254.9,259,1470,144071,36865220,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,518,523.25,515,518.8,521.65,511.45,53,985,512393,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,44.25,45.5,44,44.2,44.1,45.5,50,8469,376413,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,6.19,6.19,5.81,5.99,6,6.06,6,5400,32347,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,24.8,24.9,24.1,24.35,24.35,24.6,361,128688,3147125,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,410.6,413.3,404,405.7,405.7,410.7,223,6357,2595581,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,179.95,181.6,175.5,179.05,179.05,179.05,492,42626,7599790,,INE560A01015,,,
500202,IND.LEAS.DEV,XT,Q,5.52,5.52,5.52,5.52,5.52,5.81,1,500,2760,,INE333C01013,,,
500206,MARGO FIN   ,XT,Q,12.23,12.23,12.2,12.22,12.2,11.65,5,565,6908,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,38.5,38.55,37.65,37.95,37.65,38.7,143,19354,735370,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,950,965.7,950,963.9,963.9,943.85,6777,839329,805050606,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,876.95,898.75,876.9,880.95,880.95,888.65,129,1139,1008644,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,26.8,27,26.55,26.65,26.65,26.8,42,12689,338805,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,232,234.8,230,231.7,233.45,230.65,244,15478,3597316,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,404,404,396,400.4,400,400.75,101,5019,2004014,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,509.35,514.65,508.05,514.65,514.65,511.45,23,456,232689,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,103.9,103.9,99.5,100.3,100.3,103.8,3366,867130,87379527,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,72.75,72.75,70.8,71.1,71,71.75,27,4121,293490,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5,5.05,4.82,4.96,4.96,4.94,365,273326,1341169,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,421,421.4,407.7,410.4,410.4,419.15,454,14377,5945842,,INE197D01010,,,
500228,JSWSL       ,A ,Q,194.9,198.3,191.45,197.25,197.25,194.95,3434,597537,116919258,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,81.7,82.1,80.6,81.1,81.1,82.6,92,4172,338573,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,714.9,714.9,681.5,686.55,687,707.1,1135,22163,15426547,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,426,444,417.3,432.8,432.8,424.65,3045,83822,36457085,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,370,388,368,383.1,383.1,367.25,2101,90127,34361032,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1172.05,1207.8,1172.05,1180.55,1186.4,1208.3,183,1657,1970275,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,95.9,95.9,92.6,93.25,93.25,95.1,84,12558,1181611,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,97.5,98.3,92.75,96.1,96.1,97.25,213,73368,7004148,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,272,272,263,266.5,266.5,269.8,383,8284,2203726,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1313.15,1336,1275,1280.7,1280.7,1352.1,48,160,206729,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,102.15,104.45,99.25,100.4,100.4,103.15,2471,216807,21793187,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,34.05,34.05,34.05,34.05,34.05,35.9,1,25,851,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,941.9,962,937.75,953.3,953.3,936.85,3295,152928,145542815,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,678,678.65,666,672.2,668.2,675.4,44,1966,1319407,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,656.2,701.05,646.15,687.95,687.95,655.05,1114,15078,10345798,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,256.5,257,253.1,254.75,254.65,257.5,231,6668,1697224,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4622.55,4635,4537.3,4552.85,4560,4623.5,399,2469,11322760,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,691.75,698.5,677.2,683.15,682.9,690.35,2335,131679,90587458,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.6,0.64,0.59,0.62,0.64,0.61,56,358309,219503,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.11,12.24,11.81,11.92,11.92,12.23,120,38848,467851,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1270,1270,1245.6,1254.15,1254.15,1259.4,2371,49283,61790871,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,51.2,52.5,50.25,51.9,51.9,50.8,168,17104,880131,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,720.85,720.85,708,709.65,709.65,717.6,156,4851,3448936,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,269.5,272.5,266.3,270,270,270,15,229,61775,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,349.9,349.9,332.8,333.6,333.4,339.55,431,17398,5851004,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,2059.25,2069.95,2020,2036.7,2031.35,2069.9,86,455,925936,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,116,116,111,111.6,111.6,114.5,102,9948,1121224,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,43.75,43.75,42.75,43.1,43.1,43.75,493,133520,5749648,,INE201A01024,,,
500271,MFSL        ,A ,Q,640.05,655,640.05,646,646,652.7,684,21876,14158900,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,14.04,14.18,13.9,13.94,13.94,14.12,135,72949,1022428,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,420,421.5,413,415.7,415.7,417.1,473,15489,6450189,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,30.4,33.5,30.4,31.65,31.65,31.95,7,541,16759,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,122.4,122.4,109.55,117.95,117.95,121.95,14498,3699637,436092687,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22.55,22.7,22,22.15,22.15,22.55,708,432051,9623463,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,66254.55,66519.9,65200,65493.25,65493.25,66091.65,768,1034,67920713,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,140.85,141.3,132.3,133.7,133.7,139.75,868,68533,9270030,,INE578A01017,,,
500294,NCC         ,A ,Q,96.75,96.8,93.1,93.85,93.85,96.6,1309,312405,29559335,,INE868B01028,,,
500295,VEDL        ,A ,Q,237,239.6,233.1,236.4,236.4,235.95,6158,957298,226933950,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,148,149.2,145.3,146.5,146.5,145.45,221,18431,2702192,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,1240,1240,1191,1206.25,1206.25,1239.3,201,3063,3718976,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1159.55,1160.2,1145.95,1150.7,1151,1158.65,636,14858,17115329,,INE047A01021,,,
500302,PEL         ,A ,Q,2555,2649.4,2493.65,2609.45,2609.45,2537.65,4418,54709,141871462,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1687.25,1687.25,1661.5,1674.55,1673.35,1680.8,580,10169,17003333,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,82.5,87.7,82.5,87,86.15,83.8,1681,280663,24035311,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.49,9.6,9.11,9.21,9.2,9.48,24,7790,72842,,INE903A01025,,,
500307,NIRLON      ,B ,Q,202.3,209,202.3,205.25,205.1,205.3,73,4041,833742,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,184,186.2,183.95,184.75,184.75,184.2,3165,307009,56858744,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,50.5,51.5,49.75,50.65,50.65,49.95,22,2635,134072,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,41.3,48.7,40.15,46.7,46.7,41.2,3179,492794,22870487,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,175.4,177.6,161.15,163.4,163.4,175.35,10611,1520810,255642852,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,12.89,12.89,12.06,12.19,12.16,12.36,80,25772,315281,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,40,40,40,40,6,2588,103520,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,82.95,82.95,81.1,81.15,81.8,82.5,79,14962,1218664,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1363.9,1363.9,1344.2,1350.85,1350.85,1356.7,4123,389836,527592268,,INE002A01018,,,
500327,PILITA      ,T ,Q,20,20,19.25,19.35,19.4,19.5,70,29718,577331,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.63,0.63,0.59,0.59,0.61,0.62,72,87161,52295,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,762.8,777.05,752.75,764.45,764.45,760.05,1903,167548,127157572,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,767,767,746.7,750.1,750.1,754.65,622,22974,17303436,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,133.85,134,130,131.3,133,134.25,111,10340,1364991,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,773,773,767.95,772.1,770,773.85,244,3215,2479178,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,278.95,279.55,268.85,271.95,271.95,280.6,1764,125167,34192398,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,36.3,39,35.6,38.7,39,37.4,277,55246,2075662,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,121.8,125.7,120.05,123.8,123.8,121.6,1615,142093,17611148,,INE010A01011,,,
500339,RAIN        ,B ,Q,106.5,106.6,104.2,104.7,104.7,106.05,1340,184952,19397819,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,24.5,24.5,23.65,23.9,23.9,24.95,239,46860,1125079,,INE606A01024,,,
500346,PUN.COMMUNI.,XT,Q,49,49,47,47.25,47.25,49,12,760,36265,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,427.4,429,422.85,427.5,427.5,423.7,253,7965,3399697,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,62.1,64.45,62.1,63.3,64.25,63.1,38,2608,166043,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,251.8,252,245.5,249.1,249.1,249.6,777,40734,10161999,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,31.5,31.5,30.7,31,31,31.2,59,8823,273681,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,16.4,16.4,15.6,15.95,15.95,16.4,24,5368,84912,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,80.55,80.95,78.6,79.3,80,81.45,90,17256,1369641,,INE350D01015,,,
500365,RMGALLOY    ,XT,Q,4.93,5.42,4.93,4.94,4.93,5.18,16,1766,8720,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,60,60.4,59.35,59.55,59.55,60.2,462,61271,3659852,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,52.1,52.1,51.5,51.9,52,52.85,70,21668,1124051,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,26.85,26.85,25.9,26.05,26.05,26.1,485,239814,6276511,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,58.9,58.9,56.7,57,57,58.3,6,4603,261177,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,80.95,81.15,79.4,79.7,79.5,80.4,414,60356,4824912,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,506.6,512.5,500,505.85,505.85,501.35,346,8902,4501624,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,20200,20200,19484.9,19722.6,19722.6,19930,275,579,11413606,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,800,19120,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,630,630,605.2,609.3,609.3,591.95,13086,780130,478134062,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,12.89,12.89,12,12.34,12.48,12.41,45,13652,169403,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,82.6,83.25,81.9,82.1,82.1,82.45,606,119965,9861803,,INE245A01021,,,
500402,SPMLINFRA   ,T ,Q,120.35,120.35,113.1,120.35,120.35,114.65,380,101764,12037884,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,395.95,399.55,391,394.2,394.4,397.7,379,12318,4860948,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,37.8,37.8,36.9,37,37,37.8,173,47784,1780479,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,404.05,404.05,395,400.25,400.25,404.45,374,10566,4222844,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1812.45,1823.95,1806.45,1816.05,1815.55,1817.05,73,738,1338360,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1534.8,1586.4,1534.8,1550.1,1550.1,1534.8,4057,85373,133392767,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1689.8,1692.75,1658.65,1677.55,1677.55,1693.05,1468,121857,202379554,,INE012A01025,,,
500411,THERMAX     ,A ,Q,1032.35,1034.1,1015.1,1019.15,1016.65,1035.1,157,1466,1497996,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,953.7,966.35,938,949.3,948.5,954.85,819,14663,13895375,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,215.8,219.4,213.2,216.95,217.85,215.85,360,139326,29964449,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,46.45,48.25,45.5,46.05,45.5,47.3,190,62615,2911123,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,126.2,130.35,123.55,126.25,130.35,126.85,68,8769,1095122,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1318.75,1318.75,1290,1298.55,1296,1318.7,718,60371,78240233,,INE685A01028,,,
500421,TPI INDIA   ,XT,Q,3.96,3.96,3.96,3.96,3.96,3.78,1,300,1188,,INE578C01021,,,
500422,TRANSCHEM   ,XT,Q,29.1,29.2,28.75,28.75,28.75,29.2,8,2454,71076,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,260.05,260.05,256.15,258.4,258.4,259.9,1254,149317,38454856,,INE079A01024,,,
