Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22072022,712156018,0002095"
"Trade Date <22-JUL-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,169,ASTRAMICRO,EQ,588788,333381,56.62"
"20,170,ASTRAZEN,EQ,19493,9880,50.68"
"20,171,ASTRON,EQ,62974,36459,57.90"
"20,172,ATALREAL,SM,54400,20800,38.24"
"20,173,ATFL,EQ,6230,4362,70.02"
"20,174,ATGL,EQ,339750,108507,31.94"
"20,175,ATLANTA,EQ,13422,7178,53.48"
"20,176,ATUL,EQ,330247,94220,28.53"
"20,177,ATULAUTO,EQ,55876,25504,45.64"
"20,178,AUBANK,EQ,1042411,238407,22.87"
"20,179,AURDIS,SM,2000,2000,100.00"
"20,180,AURIONPRO,EQ,36653,19467,53.11"
"20,181,AUROPHARMA,EQ,593764,158948,26.77"
"20,182,AURUM,EQ,71065,52527,73.91"
"20,183,AURUMPP,X1,181398,161058,88.79"
"20,184,AUSOMENT,EQ,8770,6650,75.83"
"20,185,AUTOAXLES,EQ,129981,41516,31.94"
"20,186,AUTOBEES,EQ,45923,25976,56.56"
"20,187,AUTOIND,EQ,419253,292810,69.84"
"20,188,AVADHSUGAR,EQ,95292,29756,31.23"
"20,189,AVANTIFEED,EQ,87604,42172,48.14"
"20,190,AVG,SM,2400,2400,100.00"
"20,191,AVROIND,EQ,37563,12025,32.01"
"20,192,AVTNPL,EQ,53991,41436,76.75"
"20,193,AWHCL,EQ,73185,43708,59.72"
"20,194,AXISBANK,EQ,9713490,5407300,55.67"
"20,195,AXISBNKETF,EQ,971,932,95.98"
"20,196,AXISBPSETF,EQ,16892,15520,91.88"
"20,197,AXISCADES,EQ,22238,12887,57.95"
"20,198,AXISCETF,EQ,2216,1141,51.49"
"20,199,AXISGOLD,EQ,50166,39246,78.23"
"20,200,AXISHCETF,EQ,3697,2732,73.90"
"20,201,AXISNIFTY,EQ,13361,10598,79.32"
"20,202,AXISTECETF,EQ,1598,315,19.71"
"20,203,AXITA,EQ,65256,34445,52.78"
"20,204,AYMSYNTEX,EQ,40480,30769,76.01"
"20,205,BAGFILMS,EQ,155810,116561,74.81"
"20,206,BAJAJ-AUTO,EQ,280291,138442,49.39"
"20,207,BAJAJCON,EQ,549053,362170,65.96"
"20,208,BAJAJELEC,EQ,81910,29690,36.25"
"20,209,BAJAJFINSV,EQ,302422,100577,33.26"
"20,210,BAJAJHCARE,EQ,82792,36653,44.27"
"20,211,BAJAJHIND,EQ,6083722,3789786,62.29"
"20,212,BAJAJHLDNG,EQ,13216,5069,38.36"
"20,213,BAJFINANCE,EQ,953295,266709,27.98"
"20,214,BALAJITELE,EQ,1139624,270652,23.75"
"20,215,BALAMINES,EQ,403222,87790,21.77"
"20,216,BALAXI,EQ,2385,1305,54.72"
"20,217,BALKRISIND,EQ,334395,169397,50.66"
"20,218,BALMLAWRIE,EQ,147350,83518,56.68"
"20,219,BALPHARMA,EQ,12324,7094,57.56"
"20,220,BALRAMCHIN,EQ,2032709,515682,25.37"
"20,221,BANARBEADS,EQ,3619,1379,38.10"
"20,222,BANARISUG,EQ,1968,774,39.33"
"20,223,BANCOINDIA,EQ,123596,36515,29.54"
"20,224,BANDHANBNK,EQ,10021702,3017876,30.11"
"20,225,BANG,EQ,9921,5817,58.63"
"20,226,BANKA,EQ,3959,2619,66.15"
"20,227,BANKBARODA,EQ,32483787,10446121,32.16"
"20,228,BANKBEES,EQ,1372644,1051220,76.58"
"20,229,BANKINDIA,EQ,2748317,944790,34.38"
"20,230,BANSWRAS,EQ,28486,11320,39.74"
"20,231,BARBEQUE,EQ,57985,19432,33.51"
"20,232,BASF,EQ,50222,21714,43.24"
"20,233,BASML,EQ,46745,32199,68.88"
"20,234,BATAINDIA,EQ,413688,124622,30.12"
"20,235,BAYERCROP,EQ,14547,12119,83.31"
"20,236,BBETF0432,EQ,22229,22162,99.70"
"20,237,BBL,EQ,20163,9927,49.23"
"20,238,BBOX,EQ,22798,10937,47.97"
"20,239,BBTC,EQ,36046,16229,45.02"
"20,240,BCG,EQ,17182698,5186283,30.18"
"20,241,BCLIND,EQ,19128,12449,65.08"
"20,242,BCONCEPTS,EQ,15432,13483,87.37"
"20,243,BCP,EQ,194414,116656,60.00"
"20,244,BDL,EQ,462700,139599,30.17"
"20,245,BEARDSELL,EQ,142032,74911,52.74"
"20,246,BECTORFOOD,EQ,382812,212850,55.60"
"20,247,BEDMUTHA,EQ,2854,2154,75.47"
"20,248,BEL,EQ,9641847,4567785,47.37"
"20,249,BEML,EQ,81812,31881,38.97"
"20,250,BEPL,EQ,177066,92247,52.10"
"20,251,BERGEPAINT,EQ,1103336,380405,34.48"
"20,252,BESTAGRO,EQ,29021,9526,32.82"
"20,253,BETA,SM,9200,7800,84.78"
"20,254,BEWLTD,SM,1750,1000,57.14"
"20,255,BFINVEST,EQ,4935,2736,55.44"
"20,256,BFUTILITIE,EQ,87371,31521,36.08"
"20,257,BGRENERGY,EQ,280686,96125,34.25"
"20,258,BHAGCHEM,EQ,12061,10265,85.11"
"20,259,BHAGERIA,EQ,9362,4086,43.64"
"20,260,BHAGYANGR,EQ,16159,11141,68.95"
"20,261,BHAGYAPROP,EQ,19449,15709,80.77"
"20,262,BHANDARI,EQ,135283,97876,72.35"
"20,263,BHARATFORG,EQ,4168816,1200128,28.79"
"20,264,BHARATGEAR,EQ,46152,29651,64.25"
"20,265,BHARATRAS,EQ,711,375,52.74"
"20,266,BHARATWIRE,EQ,20533,13870,67.55"
"20,267,BHARTIARTL,EQ,2415220,1289838,53.40"
"20,268,BHEL,EQ,23174430,6437326,27.78"
"20,269,BIL,EQ,10001,3770,37.70"
"20,270,BINDALAGRO,EQ,332642,194540,58.48"
"20,271,BIOCON,EQ,2378460,424547,17.85"
"20,272,BIOFILCHEM,EQ,30656,19855,64.77"
"20,273,BIRET,RR,31031,28184,90.83"
"20,274,BIRLACABLE,EQ,67689,28501,42.11"
"20,275,BIRLACORPN,EQ,257936,67732,26.26"
"20,276,BIRLAMONEY,EQ,48813,31127,63.77"
"20,277,BLBLIMITED,EQ,22132,10972,49.58"
"20,278,BLISSGVS,EQ,81808,45773,55.95"
"20,279,BLKASHYAP,EQ,173564,129734,74.75"
"20,280,BLS,EQ,5179748,1043495,20.15"
"20,281,BLUEDART,EQ,15594,6412,41.12"
"20,282,BLUESTARCO,EQ,39208,18878,48.15"
"20,283,BMETRICS,SM,1200,1200,100.00"
"20,284,BODALCHEM,EQ,317674,135888,42.78"
"20,285,BOMDYEING,EQ,1569396,343090,21.86"
"20,286,BOROLTD,EQ,358441,113612,31.70"
"20,287,BORORENEW,EQ,264008,93861,35.55"
"20,288,BOSCHLTD,EQ,109380,29103,26.61"
"20,289,BPCL,EQ,3146589,1467018,46.62"
"20,290,BPL,EQ,59406,43551,73.31"
"20,291,BRIGADE,EQ,114323,48980,42.84"
"20,292,BRIGHT,SM,54000,45000,83.33"
"20,293,BRITANNIA,EQ,433423,166692,38.46"
"20,294,BRITANNIA,N2,998,997,99.90"
"20,295,BRITANNIA,N3,6579,6574,99.92"
"20,296,BRNL,EQ,53844,24640,45.76"
"20,297,BSE,EQ,774989,211432,27.28"
"20,298,BSHSL,EQ,4058,3443,84.84"
"20,299,BSL,EQ,111888,44528,39.80"
"20,300,BSLGOLDETF,EQ,6768,5686,84.01"
"20,301,BSLNIFTY,EQ,22382,14415,64.40"
"20,302,BSLSENETFG,EQ,879,673,76.56"
"20,303,BSOFT,EQ,1545422,354379,22.93"
"20,304,BTML,SM,12000,12000,100.00"
"20,305,BURNPUR,EQ,278158,167802,60.33"
"20,306,BUTTERFLY,EQ,200811,33290,16.58"
"20,307,BYKE,EQ,46368,25131,54.20"
"20,308,CALSOFT,EQ,27483,18873,68.67"
"20,309,CAMLINFINE,EQ,70829,41043,57.95"
"20,310,CAMPUS,EQ,247293,108752,43.98"
"20,311,CAMS,EQ,118122,39987,33.85"
"20,312,CANBK,EQ,13994613,2189138,15.64"
"20,313,CANFINHOME,EQ,7136953,820029,11.49"
"20,314,CANTABIL,EQ,7685,1460,19.00"
"20,315,CAPACITE,EQ,55401,35421,63.94"
"20,316,CAPLIPOINT,EQ,336403,105847,31.46"
"20,317,CAPTRUST,EQ,5848,3979,68.04"
"20,318,CARBORUNIV,EQ,170025,86923,51.12"
"20,319,CAREERP,EQ,20303,15869,78.16"
"20,320,CARERATING,EQ,115633,54501,47.13"
"20,321,CARTRADE,EQ,96080,34372,35.77"
"20,322,CASTROLIND,EQ,429886,262890,61.15"
"20,323,CCHHL,EQ,45233,34825,76.99"
"20,324,CCL,EQ,112339,53486,47.61"
"20,325,CDSL,EQ,562573,181339,32.23"
"20,326,CEATLTD,EQ,102861,41499,40.34"
"20,327,CELEBRITY,EQ,43451,26053,59.96"
"20,328,CENTENKA,EQ,139929,66742,47.70"
"20,329,CENTEXT,EQ,103132,65819,63.82"
"20,330,CENTRALBK,EQ,1536223,739223,48.12"
"20,331,CENTRUM,EQ,63687,44377,69.68"
"20,332,CENTUM,EQ,9126,5750,63.01"
"20,333,CENTURYPLY,EQ,254562,152511,59.91"
"20,334,CENTURYTEX,EQ,310436,102414,32.99"
"20,335,CERA,EQ,85159,46006,54.02"
"20,336,CEREBRAINT,EQ,303425,202657,66.79"
"20,337,CESC,EQ,933066,561465,60.17"
"20,338,CGCL,EQ,35405,16066,45.38"
"20,339,CGPOWER,EQ,7126820,2568208,36.04"
"20,340,CHALET,EQ,214052,109331,51.08"
"20,341,CHAMBLFERT,EQ,4588010,803092,17.50"
"20,342,CHEMBOND,EQ,10782,7252,67.26"
"20,343,CHEMCON,EQ,52285,20839,39.86"
"20,344,CHEMFAB,EQ,7207,4948,68.66"
"20,345,CHEMPLASTS,EQ,146081,85872,58.78"
"20,346,CHENNPETRO,EQ,2219513,506318,22.81"
"20,347,CHEVIOT,EQ,2206,1787,81.01"
"20,348,CHOICEIN,EQ,22702,7721,34.01"
"20,349,CHOLAFIN,EQ,2248352,531838,23.65"
"20,350,CHOLAHLDNG,EQ,12014,5619,46.77"
"20,351,CIGNITITEC,EQ,146298,129511,88.53"
"20,352,CINELINE,EQ,319502,151683,47.47"
"20,353,CINEVISTA,EQ,186131,108785,58.45"
"20,354,CIPLA,EQ,977238,387343,39.64"
"20,355,CLEAN,EQ,93072,38770,41.66"
"20,356,CLEDUCATE,EQ,28449,21389,75.18"
"20,357,CLNINDIA,EQ,17726,10144,57.23"
"20,358,CLSEL,EQ,43782,30708,70.14"
"20,359,CMICABLES,EQ,31268,16952,54.22"
"20,360,CMMIPL,ST,423000,396000,93.62"
"20,361,CMSINFO,EQ,84920,50064,58.95"
"20,362,COALINDIA,EQ,4844223,2292732,47.33"
"20,363,COASTCORP,EQ,34944,19107,54.68"
"20,364,COCHINSHIP,EQ,55128,31117,56.45"
"20,365,COFFEEDAY,EQ,471457,266274,56.48"
"20,366,COFORGE,EQ,1356800,273867,20.18"
"20,367,COLPAL,EQ,269822,150740,55.87"
"20,368,COMPINFO,EQ,118195,75601,63.96"
"20,369,COMPUSOFT,EQ,93742,66307,70.73"
"20,370,CONCOR,EQ,772520,311989,40.39"
"20,371,CONFIPET,EQ,342614,181006,52.83"
"20,372,CONSOFINVT,EQ,1606,818,50.93"
"20,373,CONSUMBEES,EQ,13194,10701,81.11"
"20,374,CONTROLPR,EQ,35337,17224,48.74"
"20,375,COOLCAPS,SM,18000,18000,100.00"
"20,376,CORALFINAC,EQ,646861,362914,56.10"
"20,377,CORDSCABLE,EQ,13078,8231,62.94"
"20,378,COROMANDEL,EQ,320528,71010,22.15"
"20,379,COSMOFILMS,EQ,85531,34358,40.17"
"20,380,COUNCODOS,EQ,44814,34281,76.50"
"20,381,CPSEETF,EQ,838808,712132,84.90"
"20,382,CRAFTSMAN,EQ,23392,12548,53.64"
"20,383,CREATIVE,EQ,10686,8520,79.73"
"20,384,CREATIVEYE,EQ,2520,2520,100.00"
"20,385,CREDITACC,EQ,115906,68270,58.90"
"20,386,CREST,EQ,2352,1587,67.47"
"20,387,CRISIL,EQ,54267,18861,34.76"
"20,388,CROMPTON,EQ,8524544,4705759,55.20"
"20,389,CROWN,EQ,37334,28166,75.44"
"20,390,CSBBANK,EQ,707425,291105,41.15"
"20,391,CSLFINANCE,EQ,48683,41091,84.41"
"20,392,CTE,EQ,11802,5986,50.72"
"20,393,CUB,EQ,3500749,1845596,52.72"
"20,394,CUBEXTUB,EQ,50716,23212,45.77"
"20,395,CUMMINSIND,EQ,794692,417024,52.48"
"20,396,CUPID,EQ,19141,11715,61.20"
"20,397,CYBERMEDIA,EQ,11959,6340,53.01"
"20,398,CYBERTECH,EQ,49499,23080,46.63"
"20,399,CYIENT,EQ,322011,99670,30.95"
"20,400,DAAWAT,EQ,1490871,534008,35.82"
"20,401,DABUR,EQ,2036934,1304633,64.05"
"20,402,DALBHARAT,EQ,306694,121772,39.70"
"20,403,DALMIASUG,EQ,221867,53255,24.00"
"20,404,DAMODARIND,EQ,11221,6186,55.13"
"20,405,DANGEE,EQ,6924,3268,47.20"
"20,406,DATAMATICS,EQ,143818,66940,46.54"
"20,407,DATAPATTNS,EQ,65512,23799,36.33"
"20,408,DBCORP,EQ,113043,63165,55.88"
"20,409,DBL,EQ,209513,72607,34.66"
"20,410,DBSTOCKBRO,EQ,4175,2291,54.87"
"20,411,DCAL,EQ,526198,192651,36.61"
"20,412,DCBBANK,EQ,754003,347573,46.10"
"20,413,DCM,EQ,51608,35892,69.55"
"20,414,DCMFINSERV,EQ,22651,19194,84.74"
"20,415,DCMNVL,EQ,81998,46878,57.17"
"20,416,DCMSHRIRAM,EQ,87541,40993,46.83"
"20,417,DCMSRIND,EQ,68589,42082,61.35"
"20,418,DCW,EQ,329317,173740,52.76"
"20,419,DECCANCE,EQ,16909,12546,74.20"
"20,420,DEEPAKFERT,EQ,324314,125230,38.61"
"20,421,DEEPAKNTR,EQ,1901359,656316,34.52"
"20,422,DEEPENR,EQ,56899,48486,85.21"
"20,423,DEEPINDS,EQ,95321,48594,50.98"
"20,424,DELHIVERY,EQ,894054,254818,28.50"
"20,425,DELPHIFX,EQ,765,394,51.50"
"20,426,DELTACORP,EQ,1443768,520019,36.02"
"20,427,DELTAMAGNT,EQ,4788,2530,52.84"
"20,428,DEN,EQ,1938700,753915,38.89"
"20,429,DENORA,EQ,13937,7740,55.54"
"20,430,DEVIT,EQ,22552,11859,52.59"
"20,431,DEVYANI,EQ,661686,261891,39.58"
"20,432,DFMFOODS,EQ,54064,40906,75.66"
"20,433,DGCONTENT,EQ,125641,121541,96.74"
"20,434,DHAMPURSUG,EQ,345929,162247,46.90"
"20,435,DHANBANK,EQ,132995,73728,55.44"
"20,436,DHANI,EQ,12949267,4572399,35.31"
"20,437,DHANILOANS,N6,303,303,100.00"
"20,438,DHANILOANS,N7,204,204,100.00"
"20,439,DHANILOANS,N8,1,1,100.00"
"20,440,DHANILOANS,NF,1,1,100.00"
"20,441,DHANILOANS,NR,50,50,100.00"
"20,442,DHANILOANS,NV,2,2,100.00"
"20,443,DHANUKA,EQ,13088,8316,63.54"
"20,444,DHANVARSHA,EQ,122916,73816,60.05"
"20,445,DHARAMSI,EQ,9347,5413,57.91"
"20,446,DHRUV,EQ,11501,7021,61.05"
"20,447,DHUNINV,EQ,755,186,24.64"
"20,448,DIAMONDYD,EQ,6814,4288,62.93"
"20,449,DICIND,EQ,6816,4064,59.62"
"20,450,DIGISPICE,EQ,474606,104545,22.03"
"20,451,DIL,EQ,31298,8167,26.09"
"20,452,DISHTV,EQ,4623253,3908909,84.55"
"20,453,DIVISLAB,EQ,214477,106562,49.68"
"20,454,DIVOPPBEES,EQ,7184,7076,98.50"
"20,455,DIXON,EQ,246782,53468,21.67"
"20,456,DKEGL,SM,9000,9000,100.00"
"20,457,DLF,EQ,3247918,923317,28.43"
"20,458,DLINKINDIA,EQ,276706,124553,45.01"
"20,459,DMART,EQ,457904,205285,44.83"
"20,460,DODLA,EQ,44744,42379,94.71"
"20,461,DOLATALGO,EQ,94751,51395,54.24"
"20,462,DOLLAR,EQ,150417,90019,59.85"
"20,463,DONEAR,EQ,10423,5364,51.46"
"20,464,DPABHUSHAN,EQ,3317,2133,64.31"
"20,465,DPSCLTD,EQ,82988,60566,72.98"
"20,466,DPWIRES,EQ,4993,3221,64.51"
"20,467,DREDGECORP,EQ,24833,10477,42.19"
"20,468,DRREDDY,EQ,361263,180627,50.00"
"20,469,DSPN50ETF,EQ,1119,1090,97.41"
"20,470,DSPNEWETF,EQ,1834,1201,65.49"
"20,471,DSPQ50ETF,EQ,54647,50119,91.71"
"20,472,DTIL,EQ,5818,3223,55.40"
"20,473,DUCON,EQ,642563,276090,42.97"
"20,474,DUGLOBAL,SM,15000,15000,100.00"
"20,475,DVL,EQ,15416,9623,62.42"
"20,476,DWARKESH,EQ,1111081,302514,27.23"
"20,477,DYNAMATECH,EQ,12576,3407,27.09"
"20,478,DYNAMIC,SM,4000,4000,100.00"
"20,479,DYNPRO,EQ,24033,13788,57.37"
"20,480,DYNPROPP,E1,409,356,87.04"
"20,481,E2E,EQ,7346,4726,64.33"
"20,482,EASEMYTRIP,EQ,2239289,715277,31.94"
"20,483,EBANK,EQ,1,1,100.00"
"20,484,EBBETF0423,EQ,8469,8376,98.90"
"20,485,EBBETF0425,EQ,3634,3600,99.06"
"20,486,EBBETF0430,EQ,6005,5356,89.19"
"20,487,EBBETF0431,EQ,3355,3242,96.63"
"20,488,ECLERX,EQ,21484,9403,43.77"
"20,489,ECLFINANCE,NG,10,10,100.00"
"20,490,ECLFINANCE,NJ,526,240,45.63"
"20,491,ECLFINANCE,NK,110,110,100.00"
"20,492,ECLFINANCE,NO,48,48,100.00"
"20,493,ECLFINANCE,NP,50,50,100.00"
"20,494,ECLFINANCE,NQ,30,30,100.00"
"20,495,ECLFINANCE,NR,60,60,100.00"
"20,496,ECLFINANCE,NS,129,129,100.00"
"20,497,EDELWEISS,EQ,818635,239290,29.23"
"20,498,EHFLNCD,N5,15,15,100.00"
"20,499,EHFLNCD,N6,864,864,100.00"
"20,500,EICHERMOT,EQ,1461794,412220,28.20"
"20,501,EIDPARRY,EQ,437237,204420,46.75"
"20,502,EIFFL,EQ,948,720,75.95"
"20,503,EIHAHOTELS,EQ,32398,16355,50.48"
