Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,16112022,1069979747,0002126"
"Trade Date <16-NOV-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,83,AKSHARCHEM,EQ,39339,19033,48.38"
"20,84,AKSHOPTFBR,EQ,161780,108824,67.27"
"20,85,AKZOINDIA,EQ,17856,13089,73.30"
"20,86,ALANKIT,EQ,252103,189808,75.29"
"20,87,ALBERTDAVD,EQ,2618,1937,73.99"
"20,88,ALEMBICLTD,EQ,286143,95181,33.26"
"20,89,ALICON,EQ,71528,25716,35.95"
"20,90,ALKALI,EQ,80714,38651,47.89"
"20,91,ALKEM,EQ,34542,6693,19.38"
"20,92,ALKYLAMINE,EQ,19049,9892,51.93"
"20,93,ALLCARGO,EQ,1334670,365764,27.40"
"20,94,ALLSEC,EQ,7576,3974,52.46"
"20,95,ALMONDZ,EQ,18536,12219,65.92"
"20,96,ALPA,EQ,107816,60987,56.57"
"20,97,ALPHAGEO,EQ,8192,4904,59.86"
"20,98,ALPSINDUS,EQ,81782,53087,64.91"
"20,99,AMARAJABAT,EQ,2587883,584378,22.58"
"20,100,AMBER,EQ,28852,14989,51.95"
"20,101,AMBIKCO,EQ,7163,3841,53.62"
"20,102,AMBUJACEM,EQ,8557056,2005203,23.43"
"20,103,AMEYA,SM,20000,16000,80.00"
"20,104,AMIABLE,ST,315200,315200,100.00"
"20,105,AMIORG,EQ,46821,23278,49.72"
"20,106,AMJLAND,EQ,7099,4637,65.32"
"20,107,AMRUTANJAN,EQ,17748,8208,46.25"
"20,108,ANANDRATHI,EQ,14791,8259,55.84"
"20,109,ANANTRAJ,EQ,2132232,906481,42.51"
"20,110,ANDHRAPAP,EQ,77408,37695,48.70"
"20,111,ANDHRSUGAR,EQ,319992,150896,47.16"
"20,112,ANDREWYU,EQ,1471246,899579,61.14"
"20,113,ANGELONE,EQ,302152,98057,32.45"
"20,114,ANIKINDS,EQ,76055,55472,72.94"
"20,115,ANKITMETAL,EQ,128016,77037,60.18"
"20,116,ANMOL,EQ,2512,1685,67.08"
"20,117,ANNAPURNA,SM,214000,138000,64.49"
"20,118,ANTGRAPHIC,EQ,617858,421078,68.15"
"20,119,ANUP,EQ,53459,27352,51.16"
"20,120,ANURAS,EQ,85939,66471,77.35"
"20,121,APARINDS,EQ,222018,64173,28.90"
"20,122,APCL,EQ,10099,6304,62.42"
"20,123,APCOTEXIND,EQ,79351,40289,50.77"
"20,124,APEX,EQ,51651,29650,57.40"
"20,125,APLAPOLLO,EQ,391437,264207,67.50"
"20,126,APLLTD,EQ,59261,21149,35.69"
"20,127,APOLLOHOSP,EQ,499585,229256,45.89"
"20,128,APOLLOPIPE,EQ,30994,15982,51.56"
"20,129,APOLLOTYRE,EQ,16069595,4231410,26.33"
"20,130,APOLSINHOT,EQ,7625,4070,53.38"
"20,131,APTECHT,EQ,113586,40039,35.25"
"20,132,APTUS,EQ,315594,247971,78.57"
"20,133,ARCHIDPLY,EQ,67101,34980,52.13"
"20,134,ARCHIES,EQ,1020624,547290,53.62"
"20,135,ARENTERP,EQ,2995,1553,51.85"
"20,136,ARIES,EQ,17200,11115,64.62"
"20,137,ARIHANTCAP,EQ,284660,149832,52.64"
"20,138,ARIHANTSUP,EQ,68979,21081,30.56"
"20,139,ARMANFIN,EQ,16561,7655,46.22"
"20,140,AROGRANITE,EQ,14731,10793,73.27"
"20,141,ARSHIYA,EQ,693715,512242,73.84"
"20,142,ARTEMISMED,EQ,158371,93907,59.30"
"20,143,ARTNIRMAN,EQ,39113,28257,72.24"
"20,144,ARVEE,EQ,2861,1670,58.37"
"20,145,ARVIND,EQ,536147,298040,55.59"
"20,146,ARVINDFASN,EQ,375188,187633,50.01"
"20,147,ARVSMART,EQ,55721,31509,56.55"
"20,148,ASAHIINDIA,EQ,124037,73274,59.07"
"20,149,ASAHISONG,EQ,7886,3798,48.16"
"20,150,ASAL,EQ,16929,10824,63.94"
"20,151,ASALCBR,EQ,33073,19692,59.54"
"20,152,ASHAPURMIN,EQ,1836839,905757,49.31"
"20,153,ASHIANA,EQ,130968,108506,82.85"
"20,154,ASHIMASYN,EQ,27462,18188,66.23"
"20,155,ASHOKA,EQ,1391589,745893,53.60"
"20,156,ASHOKLEY,EQ,8207398,3774969,45.99"
"20,157,ASIANENE,EQ,37381,19273,51.56"
"20,158,ASIANHOTNR,EQ,7025,4876,69.41"
"20,159,ASIANPAINT,EQ,770953,467257,60.61"
"20,160,ASIANTILES,EQ,294139,188970,64.25"
"20,161,ASPINWALL,EQ,2248,1573,69.97"
"20,162,ASTEC,EQ,34765,21116,60.74"
"20,163,ASTERDM,EQ,1344902,382257,28.42"
"20,164,ASTRAL,EQ,677784,277218,40.90"
"20,165,ASTRAMICRO,EQ,484192,210087,43.39"
"20,166,ASTRAZEN,EQ,3876,2319,59.83"
"20,167,ASTRON,EQ,43517,17819,40.95"
"20,168,ATALREAL,SM,129600,33600,25.93"
"20,169,ATFL,EQ,54755,42355,77.35"
"20,170,ATGL,EQ,316610,100772,31.83"
"20,171,ATUL,EQ,18090,7164,39.60"
"20,172,ATULAUTO,EQ,1271988,375392,29.51"
"20,173,AUBANK,EQ,1791280,881664,49.22"
"20,174,AURDIS,SM,2000,2000,100.00"
"20,175,AURIONPRO,EQ,136684,84978,62.17"
"20,176,AUROPHARMA,EQ,2711442,753564,27.79"
"20,177,AURUMPP,X1,5163,5013,97.09"
"20,178,AUSOMENT,EQ,9854,5308,53.87"
"20,179,AUTOAXLES,EQ,18974,12073,63.63"
"20,180,AUTOBEES,EQ,46362,31426,67.78"
"20,181,AUTOIND,EQ,92274,56426,61.15"
"20,182,AVADHSUGAR,EQ,147067,52918,35.98"
"20,183,AVANTIFEED,EQ,236944,158145,66.74"
"20,184,AVG,SM,12000,12000,100.00"
"20,185,AVROIND,EQ,84429,35468,42.01"
"20,186,AVTNPL,EQ,122540,76986,62.83"
"20,187,AWHCL,EQ,99652,75971,76.24"
"20,188,AWL,EQ,1812221,955170,52.71"
"20,189,AXISBANK,EQ,6521854,3713710,56.94"
"20,190,AXISBNKETF,EQ,6567,5964,90.82"
"20,191,AXISBPSETF,EQ,4226,3132,74.11"
"20,192,AXISCADES,EQ,330251,188091,56.95"
"20,193,AXISCETF,EQ,699,482,68.96"
"20,194,AXISGOLD,EQ,90303,68355,75.70"
"20,195,AXISHCETF,EQ,1988,1916,96.38"
"20,196,AXISILVER,EQ,187111,172112,91.98"
"20,197,AXISNIFTY,EQ,10591,9745,92.01"
"20,198,AXISTECETF,EQ,3454,1379,39.92"
"20,199,AXITA,EQ,230238,176788,76.78"
"20,200,AYMSYNTEX,EQ,15258,9362,61.36"
"20,201,BAJAJ-AUTO,EQ,329588,139375,42.29"
"20,202,BAJAJCON,EQ,441587,230989,52.31"
"20,203,BAJAJELEC,EQ,20090,6997,34.83"
"20,204,BAJAJFINSV,EQ,2040699,747409,36.63"
"20,205,BAJAJHCARE,EQ,134370,60002,44.65"
"20,206,BAJAJHIND,EQ,9254653,3909669,42.25"
"20,207,BAJAJHLDNG,EQ,164884,87139,52.85"
"20,208,BAJFINANCE,EQ,1336204,565632,42.33"
"20,209,BALAJITELE,EQ,55750,42517,76.26"
"20,210,BALAMINES,EQ,27757,15072,54.30"
"20,211,BALKRISHNA,EQ,19732,10916,55.32"
"20,212,BALKRISIND,EQ,589534,159147,27.00"
"20,213,BALMLAWRIE,EQ,197151,109815,55.70"
"20,214,BALPHARMA,EQ,9468,5501,58.10"
"20,215,BALRAMCHIN,EQ,6049786,1503788,24.86"
"20,216,BANARBEADS,EQ,1630,780,47.85"
"20,217,BANARISUG,EQ,11286,8079,71.58"
"20,218,BANCOINDIA,EQ,130560,66101,50.63"
"20,219,BANDHANBNK,EQ,9717055,3144017,32.36"
"20,220,BANG,EQ,36485,22166,60.75"
"20,221,BANKA,EQ,9348,8544,91.40"
"20,222,BANKBARODA,EQ,24432791,11068386,45.30"
"20,223,BANKBEES,EQ,415571,232257,55.89"
"20,224,BANKINDIA,EQ,10919208,3699796,33.88"
"20,225,BANSWRAS,EQ,230675,145101,62.90"
"20,226,BARBEQUE,EQ,150257,103860,69.12"
"20,227,BASF,EQ,7646,3631,47.49"
"20,228,BASML,EQ,61552,37261,60.54"
"20,229,BATAINDIA,EQ,312669,145290,46.47"
"20,230,BAYERCROP,EQ,9377,5985,63.83"
"20,231,BBETF0432,EQ,2537,2304,90.82"
"20,232,BBL,EQ,7652,4110,53.71"
"20,233,BBOX,EQ,35089,22140,63.10"
"20,234,BBTC,EQ,21351,11590,54.28"
"20,235,BBTCL,SM,6000,6000,100.00"
"20,236,BCG,EQ,13201754,6075576,46.02"
"20,237,BCLIND,EQ,121332,75618,62.32"
"20,238,BCP,EQ,92221,57216,62.04"
"20,239,BDL,EQ,2628405,517532,19.69"
"20,240,BEARDSELL,EQ,36759,26324,71.61"
"20,241,BECTORFOOD,EQ,375972,165661,44.06"
"20,242,BEDMUTHA,EQ,11091,6538,58.95"
"20,243,BEL,EQ,27372424,10156491,37.10"
"20,244,BEML,EQ,34049,14247,41.84"
"20,245,BEPL,EQ,114703,59435,51.82"
"20,246,BERGEPAINT,EQ,585044,250666,42.85"
"20,247,BESTAGRO,EQ,225315,98202,43.58"
"20,248,BETA,SM,1200,1200,100.00"
"20,249,BEWLTD,SM,1500,1250,83.33"
"20,250,BFINVEST,EQ,16810,7100,42.24"
"20,251,BFUTILITIE,EQ,187586,56969,30.37"
"20,252,BGRENERGY,EQ,89265,42205,47.28"
"20,253,BHAGCHEM,EQ,6992,5630,80.52"
"20,254,BHAGERIA,EQ,7060,3973,56.27"
"20,255,BHAGYANGR,EQ,23249,13963,60.06"
"20,256,BHAGYAPROP,EQ,1218,512,42.04"
"20,257,BHANDARI,EQ,279263,220026,78.79"
"20,258,BHARATFORG,EQ,1569160,544206,34.68"
"20,259,BHARATGEAR,EQ,51050,29198,57.19"
"20,260,BHARATRAS,EQ,888,389,43.81"
"20,261,BHARATWIRE,EQ,653808,429076,65.63"
"20,262,BHARTIARTL,EQ,3445345,2160403,62.70"
"20,263,BHEL,EQ,14645687,3922289,26.78"
"20,264,BIKAJI,EQ,27437210,13832062,50.41"
"20,265,BIL,EQ,5656,3986,70.47"
"20,266,BINDALAGRO,EQ,125757,80465,63.98"
"20,267,BIOCON,EQ,2687912,955087,35.53"
"20,268,BIOFILCHEM,EQ,35803,20178,56.36"
"20,269,BIRET,RR,48544,42874,88.32"
"20,270,BIRLACABLE,EQ,132016,70099,53.10"
"20,271,BIRLACORPN,EQ,213797,178443,83.46"
"20,272,BIRLAMONEY,EQ,33996,21700,63.83"
"20,273,BLBLIMITED,EQ,12694,4549,35.84"
"20,274,BLISSGVS,EQ,109355,65066,59.50"
"20,275,BLKASHYAP,EQ,162731,95223,58.52"
"20,276,BLS,EQ,424624,195721,46.09"
"20,277,BLUEDART,EQ,36712,25484,69.42"
"20,278,BLUESTARCO,EQ,80963,46990,58.04"
"20,279,BMETRICS,SM,600,600,100.00"
"20,280,BODALCHEM,EQ,247697,125638,50.72"
"20,281,BOHRAIND,EQ,1879,1379,73.39"
"20,282,BOMDYEING,EQ,736004,280030,38.05"
"20,283,BOROLTD,EQ,401845,87080,21.67"
"20,284,BORORENEW,EQ,179631,72786,40.52"
"20,285,BOSCHLTD,EQ,12774,3447,26.98"
"20,286,BPCL,EQ,1463405,685074,46.81"
"20,287,BPL,EQ,1469601,571137,38.86"
"20,288,BRIGADE,EQ,245128,148915,60.75"
"20,289,BRIGHT,SM,78000,48000,61.54"
"20,290,BRITANNIA,EQ,149924,83630,55.78"
"20,291,BRITANNIA,N3,6976,6788,97.31"
"20,292,BRNL,EQ,90058,46675,51.83"
"20,293,BSE,EQ,313599,140505,44.80"
"20,294,BSL,EQ,45892,26206,57.10"
"20,295,BSLGOLDETF,EQ,10278,4460,43.39"
"20,296,BSLNIFTY,EQ,32065,17528,54.66"
"20,297,BSLSENETFG,EQ,1363,951,69.77"
"20,298,BSOFT,EQ,1431356,416900,29.13"
"20,299,BTML,SM,228000,210000,92.11"
"20,300,BURNPUR,EQ,205238,145454,70.87"
"20,301,BUTTERFLY,EQ,10771,6768,62.84"
"20,302,BYKE,EQ,29192,22065,75.59"
"20,303,CALSOFT,EQ,65387,35232,53.88"
"20,304,CAMLINFINE,EQ,334266,168313,50.35"
"20,305,CAMPUS,EQ,3340301,595619,17.83"
"20,306,CAMS,EQ,145820,99026,67.91"
"20,307,CANBK,EQ,8225494,2034110,24.73"
"20,308,CANFINHOME,EQ,607315,202527,33.35"
"20,309,CANTABIL,EQ,8207,1604,19.54"
"20,310,CAPACITE,EQ,107824,40977,38.00"
"20,311,CAPLIPOINT,EQ,36038,16988,47.14"
"20,312,CAPTRUST,EQ,2479,1522,61.40"
"20,313,CARBORUNIV,EQ,138614,116632,84.14"
"20,314,CAREERP,EQ,420739,155806,37.03"
"20,315,CARERATING,EQ,84335,39424,46.75"
"20,316,CARTRADE,EQ,84478,33441,39.59"
"20,317,CASTROLIND,EQ,5190407,2303471,44.38"
"20,318,CCL,EQ,163961,112699,68.74"
"20,319,CDSL,EQ,374404,172403,46.05"
"20,320,CEATLTD,EQ,134501,41663,30.98"
"20,321,CELEBRITY,EQ,79418,60309,75.94"
"20,322,CENTENKA,EQ,32946,18796,57.05"
"20,323,CENTRALBK,EQ,9114267,2796120,30.68"
"20,324,CENTRUM,EQ,116901,84368,72.17"
"20,325,CENTUM,EQ,31493,14701,46.68"
"20,326,CENTURYPLY,EQ,294901,189452,64.24"
"20,327,CENTURYTEX,EQ,111466,59517,53.39"
"20,328,CERA,EQ,42781,41035,95.92"
"20,329,CEREBRAINT,EQ,379445,213857,56.36"
"20,330,CESC,EQ,1461572,842163,57.62"
"20,331,CGCL,EQ,158435,83122,52.46"
"20,332,CGPOWER,EQ,2149354,1130008,52.57"
"20,333,CHALET,EQ,51447,15286,29.71"
"20,334,CHAMBLFERT,EQ,1932342,804359,41.63"
"20,335,CHEMBOND,EQ,93584,50104,53.54"
"20,336,CHEMCON,EQ,227572,101964,44.81"
"20,337,CHEMFAB,EQ,29669,18015,60.72"
"20,338,CHEMPLASTS,EQ,87478,60521,69.18"
"20,339,CHENNPETRO,EQ,654598,240092,36.68"
"20,340,CHEVIOT,EQ,1788,1050,58.72"
"20,341,CHOICEIN,EQ,41918,17340,41.37"
"20,342,CHOLAFIN,EQ,801476,373901,46.65"
"20,343,CHOLAHLDNG,EQ,153839,93728,60.93"
"20,344,CIGNITITEC,EQ,58674,35237,60.06"
"20,345,CINELINE,EQ,23792,14625,61.47"
"20,346,CINEVISTA,EQ,25879,12395,47.90"
"20,347,CIPLA,EQ,1649021,698242,42.34"
"20,348,CLEAN,EQ,175795,137096,77.99"
"20,349,CLEDUCATE,EQ,32011,17668,55.19"
"20,350,CLNINDIA,EQ,18119,10466,57.76"
"20,351,CLOUD,SM,44000,35000,79.55"
"20,352,CLSEL,EQ,53034,34418,64.90"
"20,353,CMICABLES,EQ,29575,19329,65.36"
"20,354,CMMIPL,SM,102000,78000,76.47"
"20,355,CMRSL,SM,4000,4000,100.00"
"20,356,CMSINFO,EQ,3513285,3304883,94.07"
"20,357,COALINDIA,EQ,9764275,2821969,28.90"
"20,358,COASTCORP,EQ,11433,7392,64.65"
"20,359,COASTPP,E1,24429,22908,93.77"
"20,360,COCHINSHIP,EQ,2610707,456559,17.49"
"20,361,COFFEEDAY,EQ,1197449,630657,52.67"
"20,362,COFORGE,EQ,199348,57224,28.71"
"20,363,COLPAL,EQ,225806,107705,47.70"
"20,364,COMPINFO,EQ,256306,138186,53.91"
"20,365,COMPUSOFT,EQ,63512,47677,75.07"
"20,366,CONCOR,EQ,2070803,958764,46.30"
"20,367,CONFIPET,EQ,643035,378752,58.90"
"20,368,CONSOFINVT,EQ,2797,2491,89.06"
"20,369,CONSUMBEES,EQ,11567,8554,73.95"
"20,370,CONTI,SM,9999,9999,100.00"
"20,371,CONTROLPR,EQ,9271,5030,54.26"
"20,372,COOLCAPS,SM,7500,7500,100.00"
"20,373,CORALFINAC,EQ,45917,27212,59.26"
"20,374,CORDSCABLE,EQ,92970,58863,63.31"
"20,375,COROMANDEL,EQ,298014,189546,63.60"
"20,376,COSMOFIRST,EQ,224339,92865,41.39"
"20,377,COUNCODOS,EQ,180431,111946,62.04"
"20,378,CPSEETF,EQ,413067,362944,87.87"
"20,379,CRAFTSMAN,EQ,50587,24219,47.88"
"20,380,CREATIVE,EQ,8495,4613,54.30"
"20,381,CREATIVEYE,EQ,2408,2408,100.00"
"20,382,CREDITACC,EQ,212255,88405,41.65"
"20,383,CREST,EQ,11709,4893,41.79"
"20,384,CRISIL,EQ,30421,19927,65.50"
"20,385,CROMPTON,EQ,1578294,754995,47.84"
"20,386,CROWN,EQ,9205,6201,67.37"
"20,387,CSBBANK,EQ,184394,97927,53.11"
"20,388,CSLFINANCE,EQ,20301,14034,69.13"
"20,389,CTE,EQ,33999,19089,56.15"
"20,390,CUB,EQ,2460384,842664,34.25"
"20,391,CUBEXTUB,EQ,115615,63283,54.74"
"20,392,CUMMINSIND,EQ,1447516,734646,50.75"
"20,393,CUPID,EQ,148597,83815,56.40"
"20,394,CYBERMEDIA,EQ,259089,166765,64.37"
"20,395,CYBERTECH,EQ,34639,16113,46.52"
"20,396,CYIENT,EQ,377254,167596,44.43"
"20,397,DAAWAT,EQ,1300194,598691,46.05"
"20,398,DABUR,EQ,2344384,1728235,73.72"
"20,399,DALBHARAT,EQ,578329,217920,37.68"
"20,400,DALMIASUG,EQ,837959,226488,27.03"
"20,401,DAMODARIND,EQ,9189,4260,46.36"
"20,402,DANGEE,EQ,168886,99049,58.65"
"20,403,DATAMATICS,EQ,125092,33457,26.75"
"20,404,DATAPATTNS,EQ,138773,48684,35.08"
"20,405,DBCORP,EQ,269406,175748,65.24"
"20,406,DBL,EQ,292199,99219,33.96"
"20,407,DBOL,EQ,1043511,469348,44.98"
"20,408,DBREALTY,EQ,260235,156874,60.28"
"20,409,DBSTOCKBRO,EQ,2972,1920,64.60"
"20,410,DCAL,EQ,245402,142061,57.89"
"20,411,DCBBANK,EQ,3592013,1392020,38.75"
"20,412,DCI,EQ,10791,9709,89.97"
"20,413,DCM,EQ,157332,67125,42.66"
"20,414,DCMNVL,EQ,49929,22726,45.52"
"20,415,DCMSHRIRAM,EQ,550896,95229,17.29"
"20,416,DCMSRIND,EQ,143602,88090,61.34"
"20,417,DCW,EQ,2670234,1257754,47.10"
"20,418,DCXINDIA,EQ,1846883,655781,35.51"
"20,419,DECCANCE,EQ,6556,3901,59.50"
"20,420,DEEPAKFERT,EQ,541984,251349,46.38"
"20,421,DEEPAKNTR,EQ,398180,98033,24.62"
"20,422,DEEPINDS,EQ,51617,28777,55.75"
"20,423,DELHIVERY,EQ,688519,432411,62.80"
"20,424,DELPHIFX,EQ,2029,1053,51.90"
"20,425,DELTACORP,EQ,5761734,1973578,34.25"
"20,426,DELTAMAGNT,EQ,12431,9380,75.46"
"20,427,DEN,EQ,1080972,478381,44.25"
"20,428,DENORA,EQ,3210,2005,62.46"
"20,429,DESTINY,SM,6000,6000,100.00"
"20,430,DEVIT,EQ,27124,15920,58.69"
"20,431,DEVYANI,EQ,2695515,1188264,44.08"
"20,432,DFMFOODS,EQ,64446,45686,70.89"
"20,433,DGCONTENT,EQ,36731,23960,65.23"
"20,434,DHAMPURSUG,EQ,1509121,457259,30.30"
"20,435,DHANBANK,EQ,1372552,727648,53.01"
"20,436,DHANI,EQ,1825962,1106725,60.61"
"20,437,DHANILOANS,N6,5,5,100.00"
"20,438,DHANILOANS,NH,10,10,100.00"
"20,439,DHANILOANS,NU,5,5,100.00"
"20,440,DHANILOANS,NX,210,210,100.00"
"20,441,DHANILOANS,Y5,159,159,100.00"
"20,442,DHANUKA,EQ,41194,22136,53.74"
"20,443,DHRUV,EQ,7949,6292,79.15"
"20,444,DHUNINV,EQ,16496,6293,38.15"
"20,445,DIAMONDYD,EQ,58298,36275,62.22"
"20,446,DICIND,EQ,1577,1157,73.37"
"20,447,DIGISPICE,EQ,53930,40790,75.64"
"20,448,DIL,EQ,107392,107391,100.00"
"20,449,DISHTV,EQ,34577812,18093007,52.33"
"20,450,DIVISLAB,EQ,830117,394446,47.52"
"20,451,DIVOPPBEES,EQ,2647,1959,74.01"
"20,452,DIXON,EQ,96776,29471,30.45"
"20,453,DKEGL,SM,9000,6000,66.67"
"20,454,DLF,EQ,2711725,1023261,37.73"
"20,455,DLINKINDIA,EQ,600629,150649,25.08"
"20,456,DMART,EQ,290474,198920,68.48"
"20,457,DMCC,EQ,18362,13214,71.96"
"20,458,DNAMEDIA,EQ,46163,46163,100.00"
"20,459,DODLA,EQ,17460,9716,55.65"
"20,460,DOLATALGO,EQ,248596,111025,44.66"
"20,461,DOLLAR,EQ,55436,35613,64.24"
"20,462,DONEAR,EQ,74862,46017,61.47"
"20,463,DPABHUSHAN,EQ,51833,18055,34.83"
"20,464,DPSCLTD,EQ,171319,128992,75.29"
"20,465,DPWIRES,EQ,12116,5590,46.14"
"20,466,DREAMFOLKS,EQ,270307,175232,64.83"
"20,467,DREDGECORP,EQ,488114,166961,34.21"
"20,468,DRREDDY,EQ,522192,163234,31.26"
"20,469,DSPN50ETF,EQ,772,564,73.06"
"20,470,DSPNEWETF,EQ,1417,894,63.09"
"20,471,DSPQ50ETF,EQ,6837,5996,87.70"
"20,472,DSPSILVETF,EQ,138,125,90.58"
"20,473,DSSL,EQ,29280,16624,56.78"
"20,474,DTIL,EQ,3201,2265,70.76"
"20,475,DUCON,EQ,127015,94720,74.57"
"20,476,DUGLOBAL,SM,2500,1250,50.00"
"20,477,DVL,EQ,59437,34840,58.62"
"20,478,DWARKESH,EQ,3160738,1168463,36.97"
"20,479,DYCL,EQ,23208,13168,56.74"
"20,480,DYNAMATECH,EQ,20453,7682,37.56"
"20,481,DYNAMIC,SM,8000,4000,50.00"
"20,482,DYNPRO,EQ,30873,19225,62.27"
"20,483,DYNPROPP,E1,571,219,38.35"
"20,484,EASEMYTRIP,EQ,2052696,1171994,57.10"
"20,485,EBANK,EQ,1,1,100.00"
"20,486,EBBETF0423,EQ,4521,4101,90.71"
"20,487,EBBETF0425,EQ,1214,989,81.47"
"20,488,EBBETF0430,EQ,3430,2230,65.01"
"20,489,EBBETF0431,EQ,6387,5604,87.74"
"20,490,ECLERX,EQ,67146,27681,41.23"
"20,491,ECLFINANCE,NG,521,521,100.00"
"20,492,ECLFINANCE,NH,20,20,100.00"
"20,493,ECLFINANCE,NI,55,55,100.00"
"20,494,ECLFINANCE,NJ,27,27,100.00"
"20,495,ECLFINANCE,NK,94,89,94.68"
"20,496,ECLFINANCE,NO,182,182,100.00"
"20,497,ECLFINANCE,NP,116,106,91.38"
"20,498,ECLFINANCE,NQ,6,6,100.00"
"20,499,ECLFINANCE,NR,209,162,77.51"
"20,500,ECLFINANCE,NS,526,521,99.05"
"20,501,EDELWEISS,EQ,599138,317656,53.02"
"20,502,EHFLNCD,N6,2613,2613,100.00"
