SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,874.9,914,840,853.1,850,860.45,637,5204,4483430,,INE117A01022,27-Mar-20,,
500003,AEGIS LOGIS ,A ,Q,138.75,139.7,130,136.6,136.05,127,325,10213,1380447,,INE208C01025,27-Mar-20,,
500008,AMAR RAJA BA,A ,Q,458.95,480.25,445.85,455.2,457.75,439.85,1027,20424,9440104,,INE885A01032,27-Mar-20,,
500009,A.SARABHAI  ,X ,Q,17.5,17.5,17.5,17.5,17.5,16.7,83,28242,494235,,INE432A01017,27-Mar-20,,
500010,HDFC        ,A ,Q,1775,1849.5,1711,1754.1,1754.1,1749.9,17147,366247,655817915,,INE001A01036,27-Mar-20,,
500012,ANDHRA PETRO,Z ,Q,16.7,16.7,15.2,15.45,15.35,15.95,172,82878,1309664,,INE714B01016,27-Mar-20,,
500013,ANSAL INFRAS,B ,Q,3.91,3.91,3.91,3.91,3.91,4.11,2,52,203,,INE436A01026,27-Mar-20,,
500014,UTIQUE      ,X ,Q,1.25,1.28,1.25,1.28,1.28,1.3,3,176,221,,INE096A01010,27-Mar-20,,
500016,ARUNAHTEL   ,XT,Q,5.84,5.84,5.84,5.84,5.84,6.13,1,1,5,,INE957C01019,27-Mar-20,,
500020,BOM DYEING  ,A ,Q,45.85,46.3,42.75,43.5,43.5,43.75,1789,160958,7087558,,INE032A01023,27-Mar-20,,
500027,ATUL LTD.   ,A ,Q,4084.05,4180,3826,3997.05,4009.8,3970.05,418,962,3874077,,INE100A01010,27-Mar-20,,
500028,ATV PROJECTS,XT,Q,2.71,2.84,2.59,2.84,2.84,2.71,5,2406,6313,,INE447A01015,27-Mar-20,,
500029,AUTOLITE(I) ,B ,Q,11.05,11.05,11.05,11.05,11.05,11.75,1,100,1105,,INE448A01013,27-Mar-20,,
500031,BAJAJ ELECT.,A ,Q,294.6,306,275,277.2,277.2,285.75,1287,17837,5213428,,INE193E01025,27-Mar-20,,
500032,BAJAJHIND   ,B ,Q,2.46,2.48,2.38,2.47,2.47,2.37,357,558565,1365064,,INE306A01021,27-Mar-20,,
500033,FORCE MOTR  ,A ,Q,745,832.8,700,710.35,706,700.05,1982,11192,8392035,,INE451A01017,27-Mar-20,,
500034,BAJFINANCE  ,A ,Q,2905,3036.95,2500,2546.45,2546.45,2794.35,42572,422907,1164203265,,INE296A01024,27-Mar-20,,
500038,BALRAM.CHINI,A ,Q,90,90,90,90,90,81.85,80,14886,1339740,,INE119A01028,27-Mar-20,,
500039,BANCO PROD. ,B ,Q,65.2,66,63,63.8,63.1,63.4,321,6390,413435,,INE213C01025,27-Mar-20,,
500040,CENTURY TEXT,A ,Q,280,298.35,269.5,282.25,282.25,271.25,2283,84740,24162730,,INE055A01016,27-Mar-20,,
500041,BANNARI AMAN,B ,Q,806,844.35,775,843.1,844.15,767.6,53,225,184957,,INE459A01010,27-Mar-20,,
500042,BASF INDIA  ,A ,Q,1155,1155.55,1080.2,1097.65,1085.2,1132.1,202,1187,1329407,,INE373A01013,27-Mar-20,,
500043,BATA INDIA  ,A ,Q,1284.55,1293.4,1190.85,1227.65,1227.45,1229.2,3281,35502,44077493,,INE176A01028,27-Mar-20,,
500048,BEML LTD    ,A ,Q,470,470.35,441.1,449.1,449.1,427.6,1291,27832,12768547,,INE258A01016,27-Mar-20,,
500049,BHARAT ELECT,A ,Q,73.85,76.55,68.85,73.1,73.1,67.2,3653,715857,51759341,,INE263A01024,27-Mar-20,,
500052,BHANSALI ENG,B ,Q,29,31.4,28.4,28.9,28.9,28.2,654,42258,1253284,,INE922A01025,27-Mar-20,,
500055,TATASTLBSL  ,B ,Q,17.55,17.55,16.55,16.7,17.05,16.9,422,158740,2676461,,INE824B01021,27-Mar-20,,
500058,BIHAR SPONGE,XT,Q,0.38,0.38,0.38,0.38,0.38,0.38,1,1,0,,INE819C01011,27-Mar-20,,
500060,BIRLACABLE  ,B ,Q,33.95,36.55,31.2,32.65,33.2,31.5,430,5267,177455,,INE800A01015,27-Mar-20,,
500067,BLUE STAR   ,A ,Q,535,535,485,487.7,485,514.7,648,5770,2873455,,INE472A01039,27-Mar-20,,
500068,DISA INDIA  ,X ,Q,3201.25,3270,3065,3113.85,3100,3176,23,178,554567,,INE131C01011,27-Mar-20,,
500074,BPL LTD.    ,B ,Q,10.35,10.35,9.3,9.55,9.5,9.45,54,5514,54095,,INE110A01019,27-Mar-20,,
500078,OAL         ,B ,Q,140.2,140.2,129.1,132.65,133.45,137.15,58,673,89396,,INE959C01023,27-Mar-20,,
500083,CENTURY EXT ,B ,Q,1.6,1.6,1.6,1.6,1.6,1.58,110,1100,1760,,INE281A01026,27-Mar-20,,
500084,CESC LTD.   ,A ,Q,405,418,384,389.95,384.5,391.35,513,9971,4037826,,INE486A01013,27-Mar-20,,
500085,CHAMBAL FERT,A ,Q,110.2,121,109.8,110.5,111.25,108,1323,37838,4294064,,INE085A01013,27-Mar-20,,
500086,EXIDE IND.  ,A ,Q,130.8,133.2,126.3,130.9,130.75,126.65,1460,73507,9527522,,INE302A01020,27-Mar-20,,
500087,CIPLA LTD.  ,A ,Q,397.7,410.65,391.35,408.45,408.45,386.65,4678,212003,85540488,,INE059A01026,27-Mar-20,,
500089,DIC INDIA   ,B ,Q,286.35,290,278,278,278,276.15,6,10,2836,,INE303A01010,27-Mar-20,,
500092,CRISIL LTD  ,A ,Q,1498,1498,1259.2,1279.5,1275,1401.65,598,39595,56420249,,INE007A01025,27-Mar-20,,
500093,CGPOWER     ,B ,Q,5.02,5.3,5.02,5.09,5.11,5.05,113,54382,280675,,INE067A01029,27-Mar-20,,
500096,DABUR (I)   ,A ,Q,445.4,445.4,418.45,423.2,423.2,426.4,2555,82236,35282749,,INE016A01026,27-Mar-20,,
500097,DALMIASUG   ,B ,Q,44.4,44.4,44,44.4,44.4,42.3,66,7916,351432,,INE495A01022,27-Mar-20,,
500101,ARVIND Ltd  ,A ,Q,23.5,24.2,22,22.15,22.15,22.5,423,80124,1838403,,INE034A01011,27-Mar-20,,
500102,BALARPUR IND,B ,Q,0.33,0.34,0.33,0.33,0.33,0.34,50,384460,127021,,INE294A01037,27-Mar-20,,
500103,BHEL        ,A ,Q,20.65,21.9,20.2,20.4,20.4,20.6,7775,1301632,27444571,,INE257A01026,27-Mar-20,,
500104,HIND.PETRO  ,A ,Q,178.25,183.6,167.7,169.8,169.8,177.35,3460,317597,55057369,,INE094A01015,27-Mar-20,,
500106,IFCI LTD    ,A ,Q,3.61,4.35,3.61,4.06,4.06,3.85,38283,453661,1862689,,INE039A01010,27-Mar-20,,
500108,MAHA.TELE   ,B ,Q,6.24,6.49,5.9,5.96,5.96,6.19,4315,152683,936475,,INE153A01019,27-Mar-20,,
500109,MRPL        ,A ,Q,23.75,24.85,23,23.5,23.5,23.75,746,37216,884761,,INE103A01014,27-Mar-20,,
500110,CHENNAI PET.,A ,Q,58.35,62.8,56.6,56.85,56.85,57.1,898,21950,1297325,,INE178A01016,27-Mar-20,,
500111,REL.CAP.    ,A ,Q,4.31,4.32,4.2,4.29,4.29,4.12,508,344669,1480099,,INE013A01015,27-Mar-20,,
500112,STATE BANK  ,A ,Q,199,211.65,195,196.05,196.05,192.85,56387,6482084,1311195108,,INE062A01020,27-Mar-20,,
500113,STEEL AUTH. ,A ,Q,22.4,22.75,21,21.15,21.15,21.8,18408,1269010,27621432,,INE114A01011,27-Mar-20,,
500114,TITAN       ,A ,Q,941,963.75,895.5,936.95,936.95,928.45,6640,110513,103450077,,INE280A01028,27-Mar-20,,
500116,IDBI BANK L ,A ,Q,19.5,20.95,19.3,19.7,19.7,19.2,1032,234941,4700102,,INE008A01015,27-Mar-20,,
500117,DCW LTD.    ,B ,Q,8.24,8.24,7.6,7.62,7.66,7.75,110,36239,282703,,INE500A01029,27-Mar-20,,
500119,DHAMPUR SUGA,B ,Q,75.1,75.1,74.75,75.1,75.1,71.55,133,16313,1224844,,INE041A01016,27-Mar-20,,
500120,DIAMINES&CHM,X ,Q,159.9,160,142.5,144.5,142.5,151.2,192,6448,971986,,INE591D01014,27-Mar-20,,
500123,ELANTAS     ,B ,Q,1935.3,2190,1930.05,2060.3,2167.9,1935.3,202,4439,8900809,,INE280B01018,27-Mar-20,,
500124,DR.REDDY'S  ,A ,Q,3017.85,3046.9,2848.6,2917,2921.2,2943.15,2921,21437,63186242,,INE089A01023,27-Mar-20,,
500125,E.I.D.PAR   ,A ,Q,129.9,133.35,121.45,123.95,123.95,123.7,495,15019,1910184,,INE126A01031,27-Mar-20,,
500126,PGHL        ,A ,Q,3499,3510.6,3272.1,3292.15,3300,3433.75,410,1020,3483033,,INE199A01012,27-Mar-20,,
500128,ELEC.CASTING,B ,Q,9.8,9.8,9,9.22,9.18,9.25,93,9553,88920,,INE086A01029,27-Mar-20,,
500133,ESAB INDIA  ,B ,Q,1051.3,1089.95,1048.55,1071.2,1078.55,1000.9,12,56,59301,,INE284A01012,27-Mar-20,,
500135,ESSEL PROP  ,A ,Q,160.65,163,154,154.9,156,159.45,4107,28161,4380062,,INE255A01020,27-Mar-20,,
500136,ESTER INDUS.,B ,Q,25.85,26,24.05,24.75,24.75,24.8,72,5593,140640,,INE778B01029,27-Mar-20,,
500142,FGP LTD.    ,X ,Q,1.66,1.66,1.66,1.66,1.66,1.69,1,500,830,,INE512A01016,27-Mar-20,,
500144,FINOL. CABLE,A ,Q,190,196.05,180.1,191.7,186,178.25,475,7741,1491933,,INE235A01022,27-Mar-20,,
500147,CMI FPE     ,X ,Q,476,476,436,451.15,451.15,435,15,231,102851,,INE515A01019,27-Mar-20,,
500148,UFLEX LTD   ,A ,Q,137.05,142.7,130,133.55,131.8,134.2,307,2385,318337,,INE516A01017,27-Mar-20,,
500150,FOSECO INDIA,B ,Q,905,905,850.75,859,859,888.05,34,317,278867,,INE519A01011,27-Mar-20,,
500151,GOLDEN TOB  ,B ,Q,18,19.15,18,18.25,18.25,18.3,13,1854,33442,,INE973A01010,27-Mar-20,,
500153,GANESH BENZO,X ,Q,23,23.35,22.75,23.35,23.35,22.25,52,8573,199031,,INE388A01029,27-Mar-20,,
500155,GARDEN SILK ,Z ,Q,5.3,5.52,5.29,5.52,5.52,5.26,4,2800,15052,,INE526A01016,27-Mar-20,,
500159,METROGLOBL  ,X ,Q,33.75,37.35,32,33.3,33.95,31.35,21,2155,71687,,INE085D01033,27-Mar-20,,
500160,GTL LTD.    ,B ,Q,1.09,1.13,1.05,1.13,1.13,1.08,12,8100,9095,,INE043A01012,27-Mar-20,,
500163,GODFREY PH  ,A ,Q,921.35,990.45,890.75,922.15,922.15,889.35,791,35847,33088824,,INE260B01028,27-Mar-20,,
500164,GODREJ IND  ,A ,Q,325,325,281.5,284.75,284.05,295.1,15029,184234,53604919,,INE233A01035,27-Mar-20,,
500165,KANSAI NERO ,A ,Q,352.6,371.1,345,358.55,358.55,349.95,572,7122,2562169,,INE531A01024,27-Mar-20,,
500166,GOODRICKE   ,X ,Q,104,105,98,99.75,101.5,98.95,132,7804,801655,,INE300A01016,27-Mar-20,,
500168,GOODYEAR (I),B ,Q,669,669,588,608.3,610,586.4,201,2837,1744900,,INE533A01012,27-Mar-20,,
500170,GTN INDUS   ,B ,Q,5.58,5.58,5.58,5.58,5.58,5.87,1,1,5,,INE537A01013,27-Mar-20,,
500171,GHCL LTD    ,A ,Q,80.55,80.55,79.5,80.55,80.55,76.75,651,157189,12661400,,INE539A01019,27-Mar-20,,
500173,GFLLIMITED  ,B ,Q,76.9,78.05,75.15,78.05,78.05,74.35,84,4594,355945,,INE538A01037,27-Mar-20,,
500179,HCL INFOSYS ,B ,Q,3.66,3.68,3.45,3.48,3.45,3.51,421,76412,277234,,INE236A01020,27-Mar-20,,
500180,HDFC BANK   ,A ,Q,945,988.15,872.55,905.05,905.05,913.4,47716,1519252,1392303711,,INE040A01034,27-Mar-20,,
500182,HEROMOTOCO  ,A ,Q,1810,1836.45,1655,1660.15,1660.15,1805.3,5216,65107,111676998,,INE158A01026,27-Mar-20,,
500183,HFCL        ,A ,Q,9.45,9.74,8.95,9.04,9.25,9.26,414,295674,2709556,,INE548A01028,27-Mar-20,,
