SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1350,1354.8,1300,1304.55,1304.55,1346.65,1205,33741,44458718,,INE117A01022,14-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,208.3,208.3,205,205.25,205.35,209.9,39,1044,215330,,INE208C01025,14-Jan-19,,
500008,AMAR RAJA BA,A ,Q,756.05,765,755,762.45,762.45,756.1,565,22070,16726840,,INE885A01032,14-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.15,12.49,11.8,12.35,12.35,11.9,36,10294,125616,,INE432A01017,14-Jan-19,,
500010,HDFC        ,A ,Q,1990,1990,1950,1969.3,1969.3,1987.65,2536,43054,84554171,,INE001A01036,14-Jan-19,,
500012,ANDHRA PETRO,X ,Q,65.45,65.7,60.3,63.8,63.6,65.45,663,118795,7432555,,INE714B01016,14-Jan-19,,
500013,ANSAL INFRAS,B ,Q,12.8,12.8,12.29,12.4,12.41,12.82,88,21055,264091,,INE436A01026,14-Jan-19,,
500020,BOM DYEING  ,B ,Q,118.25,120.8,117,118.45,118.45,118.5,2213,280457,33272385,,INE032A01023,14-Jan-19,,
500024,ASSAMCO     ,B ,Q,1.95,2.06,1.95,1.97,1.97,2.04,53,61712,123105,,INE442A01024,14-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3435,3473.95,3420,3423.75,3421.3,3436.65,149,3800,13112762,,INE100A01010,14-Jan-19,,
500028,ATV PROJECTS,XT,Q,8.5,8.95,8.15,8.21,8.21,8.53,31,7790,66395,,INE447A01015,14-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.2,40.6,39.1,40.2,40.2,39.75,49,3280,130524,,INE448A01013,14-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,488,488,477.2,481.7,479.8,483.45,309,5835,2800987,,INE193E01025,14-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.15,9.21,9.02,9.05,9.05,9.18,167,142559,1293616,,INE306A01021,14-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1615,1620,1600.05,1602.15,1602.15,1614.6,509,4115,6619135,,INE451A01017,14-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2515,2551.55,2484.55,2540.75,2547,2511,3686,72378,182210358,,INE296A01024,14-Jan-19,,
500038,BALRAM.CHINI,A ,Q,111.5,111.5,106.3,107.6,107.45,110.85,1149,165927,17948195,,INE119A01028,14-Jan-19,,
500039,BANCO PROD. ,B ,Q,180.1,181.85,175,178.95,178.95,181.3,75,1379,247256,,INE213C01025,14-Jan-19,,
500040,CENTURY TEXT,A ,Q,889.5,890,875.6,885.6,882,893.6,690,35140,31034902,,INE055A01016,14-Jan-19,,
500041,BANNARI AMAN,B ,Q,1441.75,1441.75,1440,1441,1441,1474,3,7,10083,,INE459A01010,14-Jan-19,,
500042,BASF INDIA  ,A ,Q,1503,1526,1503,1511.35,1515.85,1505.9,149,904,1370474,,INE373A01013,14-Jan-19,,
