Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,18112020,1070761877,0001900"
"Trade Date <18-NOV-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,68699,45207,65.80"
"20,2,21STCENMGM,EQ,967,967,100.00"
"20,3,3IINFOTECH,EQ,3161249,2283730,72.24"
"20,4,3MINDIA,EQ,6693,3798,56.75"
"20,5,3PLAND,EQ,162,162,100.00"
"20,6,5PAISA,EQ,3613,2916,80.71"
"20,7,63MOONS,EQ,64987,37971,58.43"
"20,8,68GS2060,GS,130,130,100.00"
"20,9,716GS2050,GS,271,271,100.00"
"20,10,719GS2060,GS,182,182,100.00"
"20,11,726GS2029,GS,200,200,100.00"
"20,12,728JK30,SG,200,200,100.00"
"20,13,A2ZINFRA,EQ,240913,157790,65.50"
"20,14,AAATECH,SM,9000,9000,100.00"
"20,15,AAKASH,EQ,61725,25859,41.89"
"20,16,AARON,EQ,2091,1779,85.08"
"20,17,AARTIDRUGS,EQ,814266,334722,41.11"
"20,18,AARTIIND,EQ,347906,224607,64.56"
"20,19,AARVEEDEN,EQ,8304,8298,99.93"
"20,20,AARVI,EQ,1004,735,73.21"
"20,21,AAVAS,EQ,64204,49153,76.56"
"20,22,ABAN,EQ,141735,72841,51.39"
"20,23,ABB,EQ,695220,288506,41.50"
"20,24,ABBOTINDIA,EQ,15922,11649,73.16"
"20,25,ABCAPITAL,EQ,5669999,2024529,35.71"
"20,26,ABFRL,EQ,1446618,669482,46.28"
"20,27,ABFRLPP,E1,72133,49047,68.00"
"20,28,ABSLBANETF,EQ,1154,418,36.22"
"20,29,ABSLNN50ET,EQ,1846,1792,97.07"
"20,30,ACC,EQ,1817408,559621,30.79"
"20,31,ACCELYA,EQ,3678,2163,58.81"
"20,32,ACE,EQ,1282688,429093,33.45"
"20,33,ADANIENT,EQ,8656493,1112423,12.85"
"20,34,ADANIGAS,EQ,26647168,4049020,15.19"
"20,35,ADANIGREEN,EQ,3999840,2009271,50.23"
"20,36,ADANIPORTS,EQ,15514329,4974645,32.06"
"20,37,ADANIPOWER,EQ,17709977,7377662,41.66"
"20,38,ADANITRANS,EQ,3577670,744273,20.80"
"20,39,ADFFOODS,EQ,77774,34785,44.73"
"20,40,ADHUNIKIND,EQ,35739,25529,71.43"
"20,41,ADORWELD,EQ,276259,62334,22.56"
"20,42,ADSL,EQ,161427,107188,66.40"
"20,43,ADVANIHOTR,EQ,11781,4613,39.16"
"20,44,ADVENZYMES,EQ,251871,150838,59.89"
"20,45,AEGISCHEM,EQ,259080,135643,52.36"
"20,46,AFFLE,EQ,83556,61643,73.77"
"20,47,AGARIND,EQ,25730,24373,94.73"
"20,48,AGRITECH,EQ,8376,4880,58.26"
"20,49,AGROPHOS,EQ,48332,38755,80.18"
"20,50,AHLEAST,EQ,1673,1532,91.57"
"20,51,AHLUCONT,EQ,18430,12577,68.24"
"20,52,AHLWEST,EQ,4075,1335,32.76"
"20,53,AIAENG,EQ,26103,16211,62.10"
"20,54,AIRAN,EQ,263158,202099,76.80"
"20,55,AIROLAM,SM,6000,6000,100.00"
"20,56,AJANTPHARM,EQ,108444,26593,24.52"
"20,57,AJMERA,EQ,56926,29973,52.65"
"20,58,AJOONI,SM,16000,16000,100.00"
"20,59,AKASH,EQ,69208,32316,46.69"
"20,60,AKG,SM,24000,12000,50.00"
"20,61,AKSHARCHEM,EQ,22331,14095,63.12"
"20,62,AKSHOPTFBR,EQ,327088,187639,57.37"
"20,63,AKZOINDIA,EQ,25175,19568,77.73"
"20,64,ALANKIT,EQ,126623,99143,78.30"
"20,65,ALBERTDAVD,EQ,10169,6591,64.81"
"20,66,ALCHEM,EQ,31344,22746,72.57"
"20,67,ALEMBICLTD,EQ,409433,210226,51.35"
"20,68,ALICON,EQ,11472,4485,39.10"
"20,69,ALKALI,EQ,34146,25005,73.23"
"20,70,ALKEM,EQ,51761,19397,37.47"
"20,71,ALKYLAMINE,EQ,27035,12636,46.74"
"20,72,ALLCARGO,EQ,307477,192734,62.68"
"20,73,ALLSEC,EQ,10295,8974,87.17"
"20,74,ALMONDZ,EQ,15439,13610,88.15"
"20,75,ALOKINDS,EQ,7153133,4969593,69.47"
"20,76,ALPHAGEO,EQ,229262,44668,19.48"
"20,77,ALPSINDUS,EQ,9161,9161,100.00"
"20,78,AMARAJABAT,EQ,641587,103413,16.12"
"20,79,AMBER,EQ,75886,32946,43.42"
"20,80,AMBIKCO,EQ,7195,5011,69.65"
"20,81,AMBUJACEM,EQ,8891945,4547735,51.14"
"20,82,AMDIND,EQ,5321,4894,91.98"
"20,83,AMJLAND,EQ,31424,24490,77.93"
"20,84,AMRUTANJAN,EQ,465605,158914,34.13"
"20,85,ANANTRAJ,EQ,696039,474140,68.12"
"20,86,ANDHRACEMT,EQ,145822,90229,61.88"
"20,87,ANDHRAPAP,EQ,55356,40577,73.30"
"20,88,ANDHRSUGAR,EQ,25154,17259,68.61"
"20,89,ANGELBRKG,EQ,204970,96936,47.29"
"20,90,ANIKINDS,EQ,20748,17636,85.00"
"20,91,ANKITMETAL,EQ,92418,37484,40.56"
"20,92,ANSALAPI,EQ,43677,40889,93.62"
"20,93,ANSALHSG,EQ,17299,12269,70.92"
"20,94,ANUP,EQ,11689,5458,46.69"
"20,95,APARINDS,EQ,58709,31630,53.88"
"20,96,APCL,EQ,41939,27967,66.68"
"20,97,APCOTEXIND,EQ,86460,36121,41.78"
"20,98,APEX,EQ,1084364,283547,26.15"
"20,99,APLAPOLLO,EQ,29720,18325,61.66"
"20,100,APLLTD,EQ,117298,67650,57.67"
"20,101,APOLLO,EQ,45320,19573,43.19"
"20,102,APOLLOHOSP,EQ,1036844,338862,32.68"
"20,103,APOLLOPIPE,EQ,49482,34564,69.85"
"20,104,APOLLOTYRE,EQ,7402635,1591936,21.50"
"20,105,APOLSINHOT,EQ,2767,1521,54.97"
"20,106,APTECHT,EQ,409055,116782,28.55"
"20,107,ARCHIDPLY,EQ,146535,40386,27.56"
"20,108,ARCHIES,EQ,29850,24344,81.55"
