SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4240.05,4277,4221,4261.5,4261.5,4235.4,844,3287,13977705,,INE117A01022,23-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,332.25,332.25,321.3,326.5,326.5,328.9,1756,43541,14166936,,INE208C01025,23-Nov-23,,
500008,ARE&M       ,A ,Q,654.95,670,646.15,667,667,650.85,8095,177717,117322517,,INE885A01032,23-Nov-23,,
500009,A.SARABHAI  ,XT,Q,45.16,45.16,45.16,45.16,45.16,46.08,80,57804,2610428,,INE432A01017,23-Nov-23,,
500012,ANDHRA PETRO,X ,Q,78.36,79.95,78.36,79.62,79.89,78.2,343,47728,3780496,,INE714B01016,23-Nov-23,,
500014,UTIQUE      ,X ,Q,6.74,6.8,6.4,6.54,6.61,6.66,119,29599,192425,,INE096A01010,23-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,15.5,15.5,14.5,15.37,15.5,14.94,138,54107,814510,,INE957C01019,23-Nov-23,,
500020,BOM DYEING  ,A ,Q,169.05,184.3,163.55,164.5,164.4,168.8,2096,452524,79421033,,INE032A01023,23-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,199.9,208.1,199.1,207.55,208.1,199.9,30,415,83921,,INE363A01022,23-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6500.3,6625,6500.3,6614.05,6619.95,6510.85,144,657,4333189,,INE100A01010,23-Nov-23,,
500028,ATV PROJECTS,XT,Q,16.37,16.37,16.15,16.15,16.15,16.05,51,27456,447541,,INE447A01015,23-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1000,1006.15,993,1001.8,1001.8,990.35,348,2337,2339861,,INE193E01025,23-Nov-23,,
500032,BAJAJHIND   ,A ,Q,31.89,33.25,31.61,33.02,33.02,31.92,6346,3063514,100690316,,INE306A01021,23-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4065,4115,3985,4014.7,4014.7,4040.25,2918,18535,74948518,,INE451A01017,23-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7145,7161,7058,7072.25,7075.05,7125.9,2771,13933,98998180,,INE296A01024,23-Nov-23,,
500038,BALRAM.CHINI,A ,Q,462.55,473.65,458,469.9,469.9,461.8,5359,231094,107882073,,INE119A01028,23-Nov-23,,
500039,BANCO PROD. ,B ,Q,570.2,592.65,566,574.5,574.5,569.35,1991,57142,33075752,,INE213C01025,23-Nov-23,,
500040,CENTURY TEXT,A ,Q,1225.55,1238.65,1190.25,1194.75,1195.85,1235.15,975,10503,12757877,,INE055A01016,23-Nov-23,,
500041,BANNARI AMAN,B ,Q,2540,2624,2540,2608.75,2620,2545.8,98,233,603383,,INE459A01010,23-Nov-23,,
500042,BASF INDIA  ,A ,Q,2964.2,2997,2946.5,2979.35,2977.8,2961.95,286,881,2620674,,INE373A01013,23-Nov-23,,
500043,BATA INDIA  ,A ,Q,1636.95,1636.95,1601.8,1605.15,1606,1621.35,814,6584,10645754,,INE176A01028,23-Nov-23,,
500048,BEML LTD    ,A ,Q,2440,2447.15,2384.5,2399.7,2399.7,2436.1,1945,14960,36001373,,INE258A01016,23-Nov-23,,
500049,BHARAT ELECT,A ,Q,141.85,142.5,139.2,139.45,139.45,141.85,6547,437740,61378386,,INE263A01024,23-Nov-23,,
500052,BHANSALI ENG,B ,Q,97.44,100,97.18,97.9,97.9,96.69,2389,192790,19046959,,INE922A01025,23-Nov-23,,
