SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1207,1207,1151.1,1158.25,1158.25,1187.55,626,6487,7661714,,INE117A01022,19-Jul-18,,
500003,AEGIS LOGIS ,A ,Q,233.25,237.6,233,236.45,237.5,233.25,60,1787,420939,,INE208C01025,19-Jul-18,,
500008,AMAR RAJA BA,A ,Q,778,781.95,760,763.3,762.9,776.95,624,13073,10020524,,INE885A01032,19-Jul-18,,
500009,A.SARABHAI  ,XT,Q,12.42,12.94,12.42,12.69,12.7,12.6,66,11152,140894,,INE432A01017,19-Jul-18,,
500010,HDFC        ,A ,Q,2009,2010,1977,1989.3,1990,2008.25,1911,45350,90231858,XD,INE001A01036,19-Jul-18,,
500012,ANDHRA PETRO,X ,Q,53,53.05,51.5,52.3,52.3,53.4,124,43345,2271838,,INE714B01016,19-Jul-18,,
500013,ANSAL INFRAS,B ,Q,15,15.1,14.6,14.95,14.85,14.85,45,9788,145797,,INE436A01026,19-Jul-18,,
500014,APPLE FINANC,XT,Q,1.71,1.89,1.71,1.72,1.72,1.8,8,1270,2175,,INE096A01010,19-Jul-18,,
500020,BOM DYEING  ,T ,Q,212.5,221.2,209.1,212.8,216.1,213.85,435,30828,6617715,XD,INE032A01023,19-Jul-18,,
500023,ASIANHOTNR  ,B ,Q,220,240,214,227.6,225,225,25,344,77624,,INE363A01022,19-Jul-18,,
500024,ASSAMCO     ,B ,Q,3.53,3.57,3.3,3.57,3.57,3.4,186,227686,806159,,INE442A01024,19-Jul-18,,
500027,ATUL LTD.   ,A ,Q,2794.2,2858,2780.2,2818.4,2841.9,2826.5,63,316,885994,,INE100A01010,19-Jul-18,,
500028,ATV PROJECTS,XT,Q,8.3,8.3,8.3,8.3,8.3,7.91,18,8800,73040,,INE447A01015,19-Jul-18,,
500029,AUTOLITE(I) ,B ,Q,55.6,56.7,55.35,55.95,55.95,56.25,28,2293,128074,,INE448A01013,19-Jul-18,,
500031,BAJAJ ELECT.,A ,Q,525.5,534,510.25,523.75,523.75,524.85,588,16361,8601728,,INE193E01025,19-Jul-18,,
500032,BAJAJHIND   ,A ,Q,6.05,6.08,5.91,5.94,5.94,6.02,4326,324147,1945444,,INE306A01021,19-Jul-18,,
500033,FORCE MOTR  ,B ,Q,2409.4,2425,2341,2357.1,2357.1,2403.65,1911,15216,36020641,,INE451A01017,19-Jul-18,,
