DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25052022|500002|000002116|0000000004699954|000005294|0000000011842076|039.97
25052022|500003|000014101|0000000002915382|000031354|0000000006538351|044.97
25052022|500008|000007068|0000000003427627|000020276|0000000009913306|034.86
25052022|500009|000054000|0000000001614600|000074260|0000000002258754|072.72
25052022|500010|000055908|0000000125088560|000109800|0000000245389752|050.92
25052022|500012|000076583|0000000007302190|000125230|0000000012231264|061.15
25052022|500013|000067410|0000000000946141|000067410|0000000000946141|100.00
25052022|500014|000035752|0000000000176258|000053196|0000000000265699|067.21
25052022|500016|000012759|0000000000138436|000014379|0000000000157692|088.73
25052022|500020|000079659|0000000007906156|000271520|0000000027231629|029.34
25052022|500023|000000502|0000000000038780|000000598|0000000000046234|083.95
25052022|500027|000000380|0000000003041121|000000801|0000000006419004|047.44
25052022|500028|000006150|0000000000050306|000006150|0000000000050306|100.00
25052022|500031|000001328|0000000001309475|000006806|0000000006751886|019.51
25052022|500032|001007051|0000000013796599|001654983|0000000023008308|060.85
25052022|500033|000001044|0000000001042278|000001553|0000000001562389|067.22
25052022|500034|000015328|0000000089313957|000051418|0000000300166958|029.81
25052022|500038|000035463|0000000012617736|000297415|0000000108034322|011.92
25052022|500039|000007198|0000000000895792|000019314|0000000002436793|037.27
25052022|500040|000003508|0000000002524533|000011248|0000000008213100|031.19
25052022|500041|000000124|0000000000305828|000000161|0000000000400900|077.02
25052022|500042|000000653|0000000001554924|000001317|0000000003173529|049.58
25052022|500043|000001772|0000000003095507|000009406|0000000016609118|018.84
25052022|500048|000001702|0000000002208005|000005851|0000000007654944|029.09
25052022|500049|000094179|0000000021317417|000215309|0000000049425644|043.74
25052022|500052|000009163|0000000001000142|000026058|0000000002877973|035.16
25052022|500058|000028432|0000000000253579|000028432|0000000000253579|100.00
25052022|500060|000012404|0000000001507707|000023911|0000000003061245|051.88
25052022|500067|000001848|0000000001810856|000006458|0000000006394999|028.62
25052022|500068|000000091|0000000000537992|000000124|0000000000741154|073.39
25052022|500069|000006939|0000000001887408|000007888|0000000002158021|087.97
25052022|500074|000006588|0000000000403845|000009242|0000000000577471|071.28
25052022|500078|000000190|0000000000101726|000000366|0000000000195478|051.91
25052022|500083|000002572|0000000000025155|000002962|0000000000029285|086.83
25052022|500084|000012741|0000000000986791|000067911|0000000005315131|018.76
25052022|500085|000069551|0000000024940989|000178435|0000000065946732|038.98
25052022|500086|000116232|0000000016063263|000237016|0000000033022173|049.04
25052022|500087|000017621|0000000017116159|000046631|0000000045592359|037.79
25052022|500089|000000307|0000000000103444|000000464|0000000000160913|066.16
25052022|500092|000000542|0000000001931526|000002367|0000000008672394|022.90
25052022|500093|000038576|0000000006403616|000089855|0000000015150430|042.93
25052022|500096|000012821|0000000006341908|000026176|0000000013005104|048.98
25052022|500097|000010055|0000000003491599|000046538|0000000017138695|021.61
25052022|500101|000033905|0000000003280309|000130196|0000000012779043|026.04
25052022|500102|001263417|0000000001725301|001263417|0000000001725301|100.00
25052022|500103|000576836|0000000028409173|002533663|0000000126023233|022.77
25052022|500104|000053231|0000000012440085|000191567|0000000045230878|027.79
25052022|500106|000418099|0000000003959398|000842025|0000000008147563|049.65
25052022|500108|000086637|0000000001810714|000182591|0000000003866068|047.45
25052022|500109|000021792|0000000001733554|000021792|0000000001733553|100.00
25052022|500110|000004148|0000000001220964|000004148|0000000001220963|100.00
25052022|500111|000051140|0000000000720293|000051140|0000000000720293|100.00
25052022|500112|000131985|0000000059947587|000473896|0000000217405958|027.85
25052022|500113|001291616|0000000091898479|004103126|0000000296379824|031.48
25052022|500114|000005008|0000000010576896|000017037|0000000036217740|029.39
25052022|500116|000317596|0000000010655346|000828569|0000000028629194|038.33
25052022|500117|000063624|0000000002694477|000082915|0000000003554748|076.73
25052022|500119|000005311|0000000001297742|000005311|0000000001297742|100.00
25052022|500120|000008972|0000000002662890|000010779|0000000003163533|083.24
25052022|500123|000000653|0000000002556528|000000822|0000000003200871|079.44
25052022|500124|000009759|0000000042012008|000017530|0000000076187278|055.67
25052022|500125|000012833|0000000006170749|000043420|0000000020981074|029.56
25052022|500126|000000205|0000000000872993|000000470|0000000002020812|043.62
25052022|500128|000020183|0000000000674113|000062220|0000000002107481|032.44
25052022|500133|000000190|0000000000700815|000000434|0000000001650545|043.78
25052022|500135|000001248|0000000000201677|000002788|0000000000448172|044.76
25052022|500136|000006403|0000000000836873|000013971|0000000001852868|045.83
25052022|500142|000017764|0000000000113512|000029765|0000000000197006|059.68
25052022|500143|000002226|0000000000191882|000002944|0000000000259343|075.61
25052022|500144|000003512|0000000001227620|000006727|0000000002383889|052.21
25052022|500147|000001007|0000000001266051|000001498|0000000001925392|067.22
25052022|500148|000003079|0000000001707922|000008418|0000000004702018|036.58
25052022|500150|000001597|0000000002524059|000002275|0000000003685662|070.20
25052022|500151|000003136|0000000000302311|000004430|0000000000436420|070.79
25052022|500153|000007305|0000000000845189|000019873|0000000002302143|036.76
25052022|500159|000004579|0000000000366320|000005258|0000000000427687|087.09
25052022|500160|000056551|0000000000471636|000072726|0000000000610657|077.76
25052022|500163|000000216|0000000000253995|000000686|0000000000808883|031.49
25052022|500164|000002464|0000000001070978|000004157|0000000001832342|059.27
25052022|500165|000002531|0000000001032142|000014082|0000000005782675|017.97
25052022|500166|000004218|0000000000865956|000005476|0000000001132055|077.03
25052022|500168|000000773|0000000000689903|000000878|0000000000784863|088.04
25052022|500170|000004102|0000000000186026|000004783|0000000000214493|085.76
25052022|500171|000028107|0000000016744746|000056025|0000000034136795|050.17
25052022|500173|000003748|0000000000235375|000004990|0000000000317920|075.11
25052022|500179|000056825|0000000000903518|000103580|0000000001669752|054.86
25052022|500180|000243029|0000000322839724|000432958|0000000575902381|056.13
25052022|500182|000010142|0000000026318998|000029009|0000000076642547|034.96
25052022|500183|000188394|0000000011576812|000978580|0000000060902497|019.25
25052022|500184|000157912|0000000009522094|000659832|0000000040785195|023.93
25052022|500185|000275903|0000000003683306|000634054|0000000008615232|043.51
25052022|500186|000017690|0000000002794136|000141433|0000000022430884|012.51
25052022|500187|000006205|0000000001297776|000014808|0000000003176533|041.90
25052022|500188|000064767|0000000019757174|000334558|0000000102687003|019.36
25052022|500189|000001075|0000000000370338|000002957|0000000001049130|036.35
25052022|500191|000000814|0000000000020283|000000814|0000000000020283|100.00
25052022|500192|000017420|0000000000045117|000017420|0000000000045117|100.00
25052022|500193|000043847|0000000000385416|000053030|0000000000466541|082.68
25052022|500199|000002966|0000000001777079|000005075|0000000003094604|058.44
25052022|500201|000003099|0000000002760435|000010213|0000000009323974|030.34
25052022|500202|000001872|0000000000011775|000002020|0000000000013233|092.67
25052022|500206|000000873|0000000000022655|000000873|0000000000021843|100.00
25052022|500207|000013064|0000000000821726|000031798|0000000002041929|041.08
25052022|500209|000336641|0000000475151940|000512060|0000000727967331|065.74
25052022|500210|000000581|0000000000860665|000001408|0000000002090395|041.26
25052022|500211|000011743|0000000000078913|000012374|0000000000083356|094.90
25052022|500213|000004008|0000000000441081|000004802|0000000000530782|083.47
25052022|500214|000001372|0000000002335076|000002376|0000000003936752|057.74
25052022|500215|000000192|0000000000157623|000000203|0000000000167474|094.58
