SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1798.9,1840.15,1786.5,1806.35,1793.7,1785.4,1642,10061,18288749,,INE117A01022,14-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,349,358.75,341,342.65,342.65,344.3,4769,156229,54702625,,INE208C01025,14-Jul-21,,
500008,AMAR RAJA BA,A ,Q,740,743,736,737.9,737.8,737.95,1277,22212,16425692,,INE885A01032,14-Jul-21,,
500009,A.SARABHAI  ,X ,Q,33.45,34.4,32.05,33,33,33.45,1981,557416,18568496,,INE432A01017,14-Jul-21,,
500010,HDFC        ,A ,Q,2547,2547,2516.3,2533.35,2533.35,2544.2,1761,26142,66158397,,INE001A01036,14-Jul-21,,
500012,ANDHRA PETRO,X ,Q,149.9,154.95,148.7,154.95,154.95,147.6,3498,433989,66321007,,INE714B01016,14-Jul-21,,
500013,ANSAL INFRAS,T ,Q,10.2,10.31,10,10.31,10.31,9.82,285,195289,2008316,,INE436A01026,14-Jul-21,,
500014,UTIQUE      ,X ,Q,4.1,4.33,3.96,4.29,4.29,4.13,172,43922,185636,,INE096A01010,14-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,21.71,21.71,19.67,21.71,21.71,20.68,101,12820,277711,,INE957C01019,14-Jul-21,,
500020,BOM DYEING  ,A ,Q,101,103.35,98.1,99.8,99.8,99.3,16996,2618464,264248675,,INE032A01023,14-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,89.1,90.6,88.7,88.75,88.7,89.1,29,1060,94453,,INE363A01022,14-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9276,9308.7,9216.9,9284.8,9279.3,9300.15,317,753,6978988,,INE100A01010,14-Jul-21,,
500028,ATV PROJECTS,XT,Q,11.9,11.9,11.9,11.9,11.9,11.34,78,35122,417951,,INE447A01015,14-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1047,1059,1039.6,1048.3,1050,1037.65,1329,9824,10333621,,INE193E01025,14-Jul-21,,
500032,BAJAJHIND   ,T ,Q,21.25,21.25,21.25,21.25,21.25,22.35,3321,628542,13356517,,INE306A01021,14-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1595,1632.95,1580.05,1591.7,1590,1613,4347,66471,106854798,,INE451A01017,14-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6178,6181.8,6120,6133.5,6133.5,6153.45,3060,23227,142732228,,INE296A01024,14-Jul-21,,
500038,BALRAM.CHINI,A ,Q,353.95,353.95,343.9,345.6,345.6,349.95,1518,45431,15818892,,INE119A01028,14-Jul-21,,
500039,BANCO PROD. ,B ,Q,159.6,169.4,159.6,165.7,165.7,160,1226,46295,7600204,,INE213C01025,14-Jul-21,,
500040,CENTURY TEXT,A ,Q,709,719.4,701.9,710.75,710.75,707.8,1837,34858,24779089,,INE055A01016,14-Jul-21,,
500041,BANNARI AMAN,A ,Q,1820.8,1838.5,1790.05,1802.25,1805,1812,31,115,208281,,INE459A01010,14-Jul-21,,
500042,BASF INDIA  ,A ,Q,2632.3,2665.55,2626,2639.3,2644.95,2613.5,911,4641,12280757,,INE373A01013,14-Jul-21,,
500043,BATA INDIA  ,A ,Q,1568.5,1602.85,1568.05,1588.15,1590.9,1567.75,3714,52792,83878345,,INE176A01028,14-Jul-21,,
500048,BEML LTD    ,A ,Q,1306.35,1354,1297,1312.45,1312.45,1304.2,3636,60246,80092926,,INE258A01016,14-Jul-21,,
500049,BHARAT ELECT,A ,Q,181.5,184.65,180.95,184.1,183.5,181.5,1593,174763,31938069,,INE263A01024,14-Jul-21,,
500052,BHANSALI ENG,A ,Q,173.7,179.6,173.7,177.6,177.6,174.7,2952,209488,36992616,,INE922A01025,14-Jul-21,,
500055,TATASTLBSL  ,B ,Q,90.1,90.7,88.85,89.05,89.05,90.1,1953,148330,13312544,,INE824B01021,14-Jul-21,,
500058,BIHAR SPONGE,XT,Q,10.03,10.03,10.03,10.03,10.03,9.56,118,59365,595430,,INE819C01011,14-Jul-21,,
500060,BIRLACABLE  ,T ,Q,118,118,109.65,113.4,114.9,114.8,154,11219,1274948,,INE800A01015,14-Jul-21,,
500067,BLUE STAR   ,A ,Q,875,875,856.85,865.8,864.95,868.55,526,2988,2583914,,INE472A01039,14-Jul-21,,
500068,DISA INDIA  ,X ,Q,5383.85,5410,5321.1,5358,5353,5383.85,64,1085,5831902,,INE131C01011,14-Jul-21,,
500069,BNK CAPITAL ,XT,Q,195.4,196,194.5,195.3,195.05,194.6,35,6280,1225219,,INE418C01012,14-Jul-21,,
500074,BPL LTD.    ,B ,Q,42.1,42.5,39.95,40.65,40.8,42.1,951,103618,4258929,,INE110A01019,14-Jul-21,,
500078,OAL         ,B ,Q,905.65,907.3,875,880.1,877.2,900.5,346,1574,1398456,,INE959C01023,14-Jul-21,,
500083,CENTURY EXT ,B ,Q,9.7,10.4,9.25,10.1,10.12,9.48,632,340378,3415349,,INE281A01026,14-Jul-21,,
500084,CESC LTD.   ,A ,Q,851,871,843,852.6,851.5,850.95,4885,87895,75168765,,INE486A01013,14-Jul-21,,
500085,CHAMBAL FERT,A ,Q,305.95,307,302.35,305.8,305.8,305.1,3292,165338,50421895,,INE085A01013,14-Jul-21,,
500086,EXIDE IND.  ,A ,Q,184.4,185.05,183.35,184.15,184.15,183.75,1670,112330,20697931,,INE302A01020,14-Jul-21,,
500087,CIPLA LTD.  ,A ,Q,962,978.05,961.45,977,977,965.8,4757,114765,111573499,,INE059A01026,14-Jul-21,,
500089,DIC INDIA   ,B ,Q,498.35,507.8,490.25,493.8,494,493.5,240,2063,1023767,,INE303A01010,14-Jul-21,,
500092,CRISIL LTD  ,A ,Q,2749.1,2859,2639,2676.1,2676.1,2729.9,2148,7611,21088482,,INE007A01025,14-Jul-21,,
500093,CGPOWER     ,T ,Q,78.25,78.25,74.5,75.75,75.75,77.3,1270,110977,8481849,,INE067A01029,14-Jul-21,,
500096,DABUR (I)   ,A ,Q,589.8,589.8,581.35,585.4,587,589.15,1253,22725,13262254,,INE016A01026,14-Jul-21,,
500097,DALMIASUG   ,A ,Q,486,486,475,475.75,475,482.35,606,8319,3972646,,INE495A01022,14-Jul-21,,
500101,ARVIND Ltd  ,A ,Q,101.6,110.7,101.3,107.4,107.4,99.6,15048,1898551,202775965,,INE034A01011,14-Jul-21,,
500102,BALARPUR IND,Z ,Q,1.64,1.65,1.53,1.62,1.65,1.58,649,2218273,3525488,,INE294A01037,14-Jul-21,,
500103,BHEL        ,A ,Q,66.7,67.1,65.5,65.85,65.85,66.4,3974,2784376,184707572,,INE257A01026,14-Jul-21,,
500104,HIND.PETRO  ,A ,Q,270.95,274.5,268.25,270.05,270.05,272.25,5512,321918,87058259,,INE094A01015,14-Jul-21,,
500106,IFCI LTD    ,A ,Q,14.3,14.52,14.16,14.21,14.21,14.35,3405,385621,5513496,,INE039A01010,14-Jul-21,,
500108,MAHA.TELE   ,B ,Q,20.95,21.85,20.9,21.8,21.8,20.85,2228,2601324,56642701,,INE153A01019,14-Jul-21,,
500109,MRPL        ,A ,Q,49.05,49.3,48.55,48.65,48.65,48.9,1183,216325,10586686,,INE103A01014,14-Jul-21,,
500110,CHENNAI PET.,A ,Q,136.25,136.75,133.95,134.65,134.95,135.45,1233,77946,10535001,,INE178A01016,14-Jul-21,,
500111,REL.CAP.    ,B ,Q,20.45,21.35,20.3,20.6,20.6,20.35,2736,2125750,44846357,,INE013A01015,14-Jul-21,,
500112,STATE BANK  ,A ,Q,429.2,432.2,426.5,430.95,430.95,429.15,18223,895065,384706810,,INE062A01020,14-Jul-21,,
500113,STEEL AUTH. ,A ,Q,125.4,126.35,124.15,124.55,124.55,125.35,17338,1242255,155454201,,INE114A01011,14-Jul-21,,
500114,TITAN       ,A ,Q,1725,1729.45,1705.5,1711.1,1714.5,1722.75,1754,27836,47761810,,INE280A01028,14-Jul-21,,
500116,IDBI BANK L ,A ,Q,38.5,38.65,38.05,38.25,38.25,38.55,1144,451003,17318259,,INE008A01015,14-Jul-21,,
500117,DCW LTD.    ,B ,Q,41.95,42.75,41.35,41.5,41.5,41.5,2868,745175,31326107,,INE500A01029,14-Jul-21,,
500119,DHAMPUR SUGA,A ,Q,384.3,384.3,370.95,373.4,373.4,379.35,854,23893,8993093,,INE041A01016,14-Jul-21,,
500120,DIAMINES&CHM,X ,Q,304,305,295.25,298.8,298.95,302,260,11523,3433373,,INE591D01014,14-Jul-21,,
500123,ELANTAS     ,A ,Q,4209.9,4344,4119,4234.9,4234.9,4191.5,391,1799,7682405,,INE280B01018,14-Jul-21,,
500124,DR.REDDY'S  ,A ,Q,5460,5460,5368,5391.6,5394.35,5434.75,1912,13126,71010776,,INE089A01023,14-Jul-21,,
500125,E.I.D.PAR   ,A ,Q,406.5,413.3,405,406.6,406.6,410.15,2064,72282,29497093,,INE126A01031,14-Jul-21,,
500126,PGHL        ,A ,Q,5730,5756.35,5702,5712.7,5705,5727.9,175,466,2667399,,INE199A01012,14-Jul-21,,
500128,ELEC.CASTING,B ,Q,38.8,38.8,37.75,37.9,37.9,38.1,610,82132,3137660,,INE086A01029,14-Jul-21,,
500133,ESAB INDIA  ,A ,Q,1919.9,1951,1910,1942.5,1937,1898.85,142,761,1475392,,INE284A01012,14-Jul-21,,
500135,EPL         ,A ,Q,265,265.1,259.45,260,260.15,262.1,430,5639,1476498,,INE255A01020,14-Jul-21,,
500136,ESTER INDUS.,B ,Q,149,150,147.1,147.85,147.45,149,375,11461,1702377,,INE778B01029,14-Jul-21,,
500143,P.H.CAPITAL ,X ,Q,48.6,48.6,47.9,48.6,48.6,46.3,26,6402,310898,,INE160F01013,14-Jul-21,,
500144,FINOL. CABLE,A ,Q,550,552.8,535.9,545.65,545.2,543.6,1567,41034,22335552,,INE235A01022,14-Jul-21,,
500147,COCKERILL   ,X ,Q,875.1,900,863,894.3,896.5,887.95,102,7949,7047210,,INE515A01019,14-Jul-21,,
500148,UFLEX LTD   ,A ,Q,546,561.8,539.2,541.3,542.6,541.75,2382,54141,29808140,,INE516A01017,14-Jul-21,,
500150,FOSECO INDIA,B ,Q,1550.05,1575.05,1550,1553.15,1559.3,1559.6,101,631,987009,,INE519A01011,14-Jul-21,,
500151,GOLDEN TOB  ,T ,Q,47.4,48.9,46.5,48.2,48.5,48.65,25,3239,155126,,INE973A01010,14-Jul-21,,
500153,GANESH BENZO,X ,Q,78.75,89.75,77.3,86.45,86.45,78.1,4036,882807,75398043,,INE388A01029,14-Jul-21,,
500159,METROGLOBL  ,X ,Q,71.5,71.5,69,70,70,70.5,29,2047,144961,,INE085D01033,14-Jul-21,,
500160,GTL LTD.    ,B ,Q,22.35,24.5,22.35,24.05,24.05,23.5,1390,634559,14632540,,INE043A01012,14-Jul-21,,
500163,GODFREY PH  ,A ,Q,1061,1084.95,1052.3,1056.8,1054,1046.65,1179,11773,12555839,,INE260B01028,14-Jul-21,,
500164,GODREJ IND  ,A ,Q,565.3,565.3,554.4,556.2,556.2,554.25,753,13399,7486714,,INE233A01035,14-Jul-21,,
500165,KANSAI NERO ,A ,Q,602,605,596.8,600.35,600.8,601.5,419,4962,2978528,,INE531A01024,14-Jul-21,,
500166,GOODRICKE   ,X ,Q,285,289,278,280.55,280.55,281.05,761,27336,7736234,,INE300A01016,14-Jul-21,,
500168,GOODYEAR (I),A ,Q,1227,1309,1227,1278.05,1278.05,1226.2,3921,35176,44892498,,INE533A01012,14-Jul-21,,
500170,GTN INDUS   ,X ,Q,20,20.8,18.9,20.05,20,19.85,172,64669,1305752,,INE537A01013,14-Jul-21,,
500171,GHCL LTD    ,A ,Q,305,312.45,303.55,307.95,307.95,303,2483,59462,18345874,,INE539A01019,14-Jul-21,,
500173,GFLLIMITED  ,A ,Q,68.1,69.05,65.4,67.4,67.55,67.75,341,15846,1074849,,INE538A01037,14-Jul-21,,
500174,GUJ.LEASE   ,B ,Q,2.79,2.8,2.79,2.79,2.79,2.93,4,2379,6658,,INE540A01017,14-Jul-21,,
500179,HCL INFOSYS ,B ,Q,16.95,17.45,16.45,16.75,16.75,16.65,1076,678791,11647583,,INE236A01020,14-Jul-21,,
500180,HDFC BANK   ,A ,Q,1502,1507.35,1491.3,1498.35,1498.35,1501.5,3776,66497,99741405,,INE040A01034,14-Jul-21,,
500182,HEROMOTOCO  ,A ,Q,2910.5,2916.7,2896.15,2901.05,2901.05,2905,2352,14640,42533804,,INE158A01026,14-Jul-21,,
500183,HFCL        ,T ,Q,86,86,82.2,82.6,82.6,85.8,6111,778745,64927799,,INE548A01028,14-Jul-21,,
500184,HSCL        ,A ,Q,55.65,56.45,55.65,56.05,56.05,55.45,2114,518013,29059940,,INE019C01026,14-Jul-21,,
500185,HIND.CONSTN.,A ,Q,14.02,14.49,13.82,14.13,14.13,13.8,1200,2045985,29445691,,INE549A01026,14-Jul-21,,
500186,HIND.OIL EXP,A ,Q,119.45,119.75,116.3,116.8,116.8,117.15,1246,85518,10125504,,INE345A01011,14-Jul-21,,
500187,HSIL        ,B ,Q,261.9,261.9,251.05,251.95,251.95,260.7,1834,38825,9896584,,INE415A01038,14-Jul-21,,
500188,HINDUS.ZI   ,A ,Q,335.05,339.45,333.5,335.2,334.55,334.65,1672,47981,16102358,,INE267A01025,14-Jul-21,,
500189,NXTDIGITAL  ,B ,Q,479.1,520.05,476.6,510.2,507.15,485.5,667,5085,2586821,,INE353A01023,14-Jul-21,,
500191,HMT LTD.    ,Z ,Q,37.8,37.8,35.1,36.4,37,36.25,85,13436,482490,,INE262A01018,14-Jul-21,,
500192,PRAG BOSIMI ,XT,Q,3.19,3.19,2.95,2.95,2.95,3.1,39,25354,75651,,INE962B01011,14-Jul-21,,
500193,HLVLTD      ,B ,Q,10.9,10.9,10.38,10.42,10.42,10.68,99,24149,253694,,INE102A01024,14-Jul-21,,
500199,I.G.PETRO   ,B ,Q,694,706,678.35,682.8,680.6,688.35,1855,20988,14639059,,INE204A01010,14-Jul-21,,
500201,IND.GLYCOLS ,A ,Q,730.35,738.2,711.55,714.05,714.9,730.35,2339,47809,34593250,,INE560A01015,14-Jul-21,,
500202,IND.LEAS.DEV,X ,Q,11.44,11.44,10.36,10.36,10.36,10.9,2,2,21,,INE333C01013,14-Jul-21,,
500206,MARGO FIN   ,X ,Q,15.66,15.66,15.66,15.66,15.66,14.92,14,5942,93051,,INE680B01019,14-Jul-21,,
500207,INDO RAMA   ,T ,Q,56.8,58.45,56.8,58.45,58.45,55.7,161,35502,2056491,,INE156A01020,14-Jul-21,,
500209,INFOSYS LTD ,A ,Q,1550.4,1582.4,1538.25,1576.9,1576.9,1544.9,7258,181724,283783338,,INE009A01021,14-Jul-21,,
500210,INGERSOLL   ,A ,Q,979.05,995,972.5,974.9,975.35,978.95,397,2143,2110232,,INE177A01018,14-Jul-21,,
500211,INSILCO LTD.,XT,Q,7.81,8.09,7.8,7.9,7.85,7.84,123,33441,265764,,INE901A01011,14-Jul-21,,
500212,INTEG.FIN.SE,XT,Q,46.1,47.5,44.95,44.95,44.95,45.4,17,2801,128654,,INE898B01017,14-Jul-21,,
500213,INTER.TRAVEL,XT,Q,86,88.85,86,88.45,88,87.1,58,5015,440655,,INE262B01016,14-Jul-21,,
500214,ION EXCHANGE,A ,Q,2743.75,2787,2652.25,2727.25,2727.25,2721.85,2855,30915,84361170,,INE570A01014,14-Jul-21,,
500215,AGRO TECH FO,A ,Q,963.35,963.35,953.85,960,958.25,944.85,114,640,613521,,INE209A01019,14-Jul-21,,
500219,JAIN IRRIG  ,A ,Q,33.8,34.85,32.6,34.85,34.85,33.2,1730,553949,19075209,,INE175A01038,14-Jul-21,,
500220,JASCH INDUST,X ,Q,138.75,144,136,139.9,139.9,136.15,827,40658,5749094,,INE711C01010,14-Jul-21,,
500223,JCT LTD     ,X ,Q,2.86,2.86,2.73,2.85,2.85,2.73,5367,27663235,78896350,,INE945A01026,14-Jul-21,,
500227,JINDAL POLYF,A ,Q,1017,1030.7,986.9,1013,1011.4,1002.55,2993,53051,53575738,,INE197D01010,14-Jul-21,,
500228,JSWSL       ,A ,Q,704.9,706.15,694.25,700.35,699.55,701.3,3953,191504,134124608,,INE019A01038,14-Jul-21,,
500231,UMANG DAIR  ,B ,Q,80.15,88.2,79.05,87.5,87.5,80.15,1107,41049,3498868,,INE864B01027,14-Jul-21,,
500233,KAJARIA CER.,A ,Q,992.6,1002,988.5,989.2,990.6,990.25,345,48893,48834036,,INE217B01036,14-Jul-21,,
500234,KAKATIYA CEM,B ,Q,255,259.35,255,257.3,256.25,256.55,187,1027,264145,,INE437B01014,14-Jul-21,,
500235,KALYANI STEL,A ,Q,396.95,405,396.2,399.5,400.1,395.95,577,6891,2760707,,INE907A01026,14-Jul-21,,
500236,KANELIND    ,XT,Q,3.9,3.9,3.9,3.9,3.9,3.72,40,10634,41472,,INE252C01015,14-Jul-21,,
500238,WHIRLPOOL   ,A ,Q,2211,2230,2197,2199.35,2202.35,2217.05,462,2782,6147124,,INE716A01013,14-Jul-21,,
500239,KG DENIM    ,XT,Q,47,47.8,45.95,46.9,46.8,45.6,159,29959,1413886,,INE104A01012,14-Jul-21,,
500240,KINETIC ENG.,XT,Q,60.45,60.8,58.2,59.3,59.3,58.2,168,8444,500599,,INE266B01017,14-Jul-21,,
500241,KIRL.BROS.  ,T ,Q,481,504.75,481,482.8,485,480.75,95,3439,1687826,,INE732A01036,14-Jul-21,,
500243,KIRL INDUS  ,B ,Q,1738,1780.4,1690,1698.35,1695,1738.8,166,840,1456636,,INE250A01039,14-Jul-21,,
500245,KIRL.FERROUS,B ,Q,289.1,289.1,284.5,285.7,285.65,285.05,558,12127,3469160,,INE884B01025,14-Jul-21,,
500246,ENVAIN ELECT,X ,Q,32.65,34,32.65,34,34,32.65,3,120,3944,,INE601C01013,14-Jul-21,,
500247,KOTAK MAH.BK,A ,Q,1747.75,1757.25,1735.2,1748.7,1745.95,1747.75,5638,109882,192421056,,INE237A01028,14-Jul-21,,
500248,KRIFILIND   ,X ,Q,3.05,3.05,3.01,3.01,3.01,3.16,5,1766,5339,,INE073A01019,14-Jul-21,,
500249,KSB         ,A ,Q,1085.65,1095,1070,1087.95,1085.05,1081.05,332,1426,1545015,,INE999A01015,14-Jul-21,,
500250,L.G.BALKRISH,A ,Q,488.95,496.5,466,483.6,482.65,482.6,2446,40001,19405256,,INE337A01034,14-Jul-21,,
500251,TRENT LTD.  ,A ,Q,927.15,935.95,916,917.6,917.6,926.95,2438,97185,90044321,,INE849A01020,14-Jul-21,,
500252,LAXMIMACH   ,A ,Q,7523.6,7743.45,7455.6,7594.95,7600,7467.15,788,2073,15753301,,INE269B01029,14-Jul-21,,
500253,LIC HOUS.FIN,A ,Q,462.9,472.5,461.25,471.6,471.6,461.7,2004,102674,48030290,,INE115A01026,14-Jul-21,,
500257,LUPIN LTD.  ,A ,Q,1160.95,1174.9,1158.65,1172.05,1170.8,1164.65,1470,30126,35208909,,INE326A01037,14-Jul-21,,
500259,LYKA LABS   ,T ,Q,58.8,60.3,57.7,59.85,59.6,58.65,120,24591,1462307,,INE933A01014,14-Jul-21,,
500260,RAMCOCEM    ,A ,Q,1110,1114,1098.75,1108.75,1111.3,1109.4,731,11550,12805434,,INE331A01037,14-Jul-21,,
500264,MAFATLAL IND,X ,Q,182.95,183,170.15,174.5,174.5,174.7,198,9344,1660155,,INE270B01027,14-Jul-21,,
500265,MAH.SEAMLESS,A ,Q,330,342.5,325.85,330.3,330.3,325.65,4346,86158,28945903,,INE271B01025,14-Jul-21,,
500266,MAH.SCOOTER ,A ,Q,3800,3819.05,3764.45,3791.9,3806.5,3781.5,139,269,1020984,,INE288A01013,14-Jul-21,,
500267,MAJESTIC AUT,X ,Q,153.6,157.4,151.2,152.6,152.6,153.6,106,8841,1358806,,INE201B01022,14-Jul-21,,
500268,MANALI PETRO,T ,Q,82,82.95,80.4,82.2,81.3,81,360,50695,4159694,,INE201A01024,14-Jul-21,,
500271,MFSL        ,A ,Q,1084.05,1084.05,1064.8,1074.3,1073.55,1078.75,800,16154,17312411,,INE180A01020,14-Jul-21,,
500274,MESCO PHARMA,P ,Q,4.67,4.67,4.67,4.67,4.67,4.47,1,100,467,,INE839X01015,14-Jul-21,,
500279,MIRC ELECT  ,B ,Q,23.2,24.35,22.85,22.95,22.95,23.85,1163,353791,8228535,,INE831A01028,14-Jul-21,,
500280,CENTURY ENKA,B ,Q,452,464.5,445.3,449.1,449.1,456.4,2021,52320,23818167,,INE485A01015,14-Jul-21,,
500284,LORDS CHLORO,X ,Q,43.6,45.1,40.5,45.1,45.1,41,152,21694,957363,,INE846D01012,14-Jul-21,,
500285,SPICEJET LTD,A ,Q,80,80,78.5,78.7,78.7,78.95,1647,201773,15911237,,INE285B01017,14-Jul-21,,
500288,MOREPEN LAB.,A ,Q,69.5,69.5,67.5,67.85,67.85,69.9,4390,609466,41673985,,INE083A01026,14-Jul-21,,
500290,MRF LTD.    ,A ,Q,83000.65,83321.3,82328.65,82800.1,82869,83134.85,615,860,71286817,,INE883A01011,14-Jul-21,,
500292,HEIDEL CEM  ,A ,Q,263.3,267.65,261.45,263.85,264.1,260.95,1128,30157,8000549,,INE578A01017,14-Jul-21,,
500294,NCC         ,A ,Q,95.4,95.4,92.5,92.8,92.8,95.05,1404,153407,14332545,,INE868B01028,14-Jul-21,,
500295,VEDL        ,A ,Q,271.7,273.85,270.15,271.6,271.6,271.1,1498,110305,30018550,,INE205A01025,14-Jul-21,,
500296,NAHAR SPG.  ,B ,Q,300,304.95,281.95,290.05,290.05,291.7,1356,42246,12522671,,INE290A01027,14-Jul-21,,
500298,NAT.PEROXIDE,A ,Q,2205,2210,2171.1,2194.2,2194.2,2201.2,827,6218,13633227,,INE585A01020,14-Jul-21,,
500300,GRASIM IND. ,A ,Q,1575,1580,1564,1567.75,1570,1575.95,1580,34774,54605108,,INE047A01021,14-Jul-21,,
500302,PEL         ,A ,Q,2320,2324.8,2280,2291.45,2291.45,2322.3,3177,101584,233750951,,INE140A01024,14-Jul-21,,
500304,NIIT LTD.   ,A ,Q,292.5,295.4,288.5,291.7,291.7,288.55,1666,56577,16569728,,INE161A01038,14-Jul-21,,
500306,JAYKAY      ,X ,Q,40,40.5,38,40.5,40.5,38.6,238,145104,5803896,,INE903A01025,14-Jul-21,,
500307,NIRLON      ,A ,Q,289.65,293,282,283.15,282,289.6,320,19887,5682615,,INE910A01012,14-Jul-21,,
500312,ONGC CORPN  ,A ,Q,120.6,121.75,119.95,120.65,120.65,120.25,3748,479814,58127618,,INE213A01029,14-Jul-21,,
500313,OIL COUNTRY ,T ,Q,7.26,7.63,7.25,7.25,7.25,7.63,34,9750,70855,,INE591A01010,14-Jul-21,,
500314,ORIENT HOTEL,B ,Q,38.5,38.5,37.65,38.05,37.95,39.45,443,32611,1237846,,INE750A01020,14-Jul-21,,
500317,OSWAL AGRO. ,B ,Q,18.6,19.37,18.6,19.37,19.37,18.45,357,61463,1185473,,INE142A01012,14-Jul-21,,
500319,INDIAN SUCRO,X ,Q,71.9,71.9,71.9,71.9,71.9,68.5,87,46110,3315309,,INE557C01017,14-Jul-21,,
500325,RELIANCE    ,A ,Q,2102.7,2106.8,2082,2086,2086,2099.55,9558,143306,299567978,,INE002A01018,14-Jul-21,,
500327,PILITA      ,B ,Q,8.44,8.75,8.28,8.6,8.6,8.32,822,612592,5229121,,INE600A01035,14-Jul-21,,
500330,RAYMOND     ,A ,Q,460,461.6,445.65,447.75,447.75,459.55,2595,81283,36844094,,INE301A01014,14-Jul-21,,
500331,PIDILITE    ,A ,Q,2250,2271.35,2238.2,2252.5,2252.5,2248.85,2973,55158,124323726,,INE318A01026,14-Jul-21,,
500333,PIX TRANS   ,X ,Q,699.9,701.95,675.1,689.1,689.1,699,572,14321,9901296,,INE751B01018,14-Jul-21,,
500335,BIRLA CORPN.,A ,Q,1335,1345.65,1296,1311.45,1311,1319.85,1528,8761,11553687,,INE340A01012,14-Jul-21,,
500336,SURYA ROSHNI,A ,Q,547,555.95,540.2,541.45,541.3,549.1,1351,18672,10225570,,INE335A01012,14-Jul-21,,
500337,PRIME SECUR.,B ,Q,81,81.75,74.05,81.35,81,77.9,609,22525,1745932,,INE032B01021,14-Jul-21,,
500338,PRSMJOHNSN  ,A ,Q,143.9,144,140.25,140.85,140.85,142.25,1691,62608,8913995,,INE010A01011,14-Jul-21,,
500339,RAIN        ,A ,Q,235.2,236.2,226.9,229.3,229.3,235.15,5250,433339,100317613,,INE855B01025,14-Jul-21,,
500343,AMJLAND     ,B ,Q,33.85,35,33.45,34,33.9,33.85,322,29078,1000586,,INE606A01024,14-Jul-21,,
500346,PUN.COMMUNI.,T ,Q,36.3,39,36.3,36.7,36.55,38,58,6674,250846,,INE609A01010,14-Jul-21,,
500350,RSWM  LTD   ,B ,Q,325.85,344.7,325.85,334.85,336.85,330.85,1212,14995,5063965,,INE611A01016,14-Jul-21,,
500354,RAJSH.SUGAR ,T ,Q,34.55,35.7,33.35,34.5,34.5,35.1,42,5675,192339,,INE562B01019,14-Jul-21,,
