SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,820,824.4,796.6,800.35,800.35,822.3,808,4026,3232783,,INE117A01022,18-May-20,,
500003,AEGIS LOGIS ,A ,Q,174,175.65,166.5,167.85,167.45,172.7,387,3464,592438,,INE208C01025,18-May-20,,
500008,AMAR RAJA BA,A ,Q,579,581.35,536.35,540.65,540.65,572.75,4039,123126,68478240,,INE885A01032,18-May-20,,
500009,A.SARABHAI  ,X ,Q,18.35,18.35,17.1,17.1,17.1,18,68,14945,257162,,INE432A01017,18-May-20,,
500010,HDFC        ,A ,Q,1635.6,1636.05,1507,1512.1,1512.1,1635.6,24124,249958,386890461,,INE001A01036,18-May-20,,
500012,ANDHRA PETRO,X ,Q,20.55,21.2,19.75,19.75,19.75,20.75,179,29279,583112,,INE714B01016,18-May-20,,
500013,ANSAL INFRAS,T ,Q,6.13,6.13,5.59,5.59,5.59,5.88,4,551,3225,,INE436A01026,18-May-20,,
500014,UTIQUE      ,X ,Q,0.97,0.97,0.97,0.97,0.97,0.97,1,10,9,,INE096A01010,18-May-20,,
500020,BOM DYEING  ,A ,Q,47.7,48.2,45.7,45.8,45.8,48.05,488,34396,1590177,,INE032A01023,18-May-20,,
500023,ASIANHOTNR  ,B ,Q,59,59,53.4,54,53.4,58.7,107,5992,330978,,INE363A01022,18-May-20,,
500027,ATUL LTD.   ,A ,Q,4533,4550,4488,4515.7,4530,4571.15,294,766,3454633,,INE100A01010,18-May-20,,
500028,ATV PROJECTS,XT,Q,3.28,3.45,3.28,3.29,3.29,3.45,5,401,1315,,INE447A01015,18-May-20,,
500031,BAJAJ ELECT.,A ,Q,379,379,355.25,361.05,358.1,375.25,534,4708,1728288,,INE193E01025,18-May-20,,
500032,BAJAJHIND   ,B ,Q,4.15,4.21,3.95,3.96,3.96,4.15,395,293858,1172790,,INE306A01021,18-May-20,,
500033,FORCE MOTR  ,A ,Q,820.1,820.1,794.2,800.25,805,834.4,420,2000,1604513,,INE451A01017,18-May-20,,
500034,BAJFINANCE  ,A ,Q,2099,2099,1926.9,1940,1940,2086.45,40373,427208,842146449,,INE296A01024,18-May-20,,
500038,BALRAM.CHINI,A ,Q,91.45,91.45,86.45,86.45,86.45,91,623,16156,1412843,,INE119A01028,18-May-20,,
500039,BANCO PROD. ,B ,Q,64.6,65.2,62.15,62.4,62.15,65.1,543,16000,1023527,,INE213C01025,18-May-20,,
500040,CENTURY TEXT,A ,Q,277.7,277.7,255,255.8,255.8,274.55,2125,92531,24165004,,INE055A01016,18-May-20,,
500041,BANNARI AMAN,B ,Q,849,849,849,849,849,865.45,1,1,849,,INE459A01010,18-May-20,,
500042,BASF INDIA  ,A ,Q,1018,1018,953,970.15,970.15,996.7,102,482,477126,,INE373A01013,18-May-20,,
500043,BATA INDIA  ,A ,Q,1360,1360,1273.7,1281.95,1281.95,1334.6,3935,51351,66209212,,INE176A01028,18-May-20,,
