Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,20112020,1229545520,0001882"
"Trade Date <20-NOV-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,43,AEGISCHEM,EQ,288852,169564,58.70"
"20,44,AFFLE,EQ,78695,46880,59.57"
"20,45,AGARIND,EQ,8236,6933,84.18"
"20,46,AGRITECH,EQ,12694,6570,51.76"
"20,47,AGROPHOS,EQ,42836,19110,44.61"
"20,48,AHLADA,SM,3000,3000,100.00"
"20,49,AHLEAST,EQ,5098,3450,67.67"
"20,50,AHLUCONT,EQ,19692,14072,71.46"
"20,51,AHLWEST,EQ,1560,589,37.76"
"20,52,AIAENG,EQ,12804,9002,70.31"
"20,53,AIRAN,EQ,455770,425016,93.25"
"20,54,AIROLAM,SM,3000,3000,100.00"
"20,55,AJANTPHARM,EQ,60425,33248,55.02"
"20,56,AJMERA,EQ,100202,42966,42.88"
"20,57,AKASH,EQ,7200,4404,61.17"
"20,58,AKG,SM,16000,8000,50.00"
"20,59,AKSHARCHEM,EQ,12703,7546,59.40"
"20,60,AKSHOPTFBR,EQ,227836,159862,70.17"
"20,61,AKZOINDIA,EQ,10685,8057,75.40"
"20,62,ALANKIT,EQ,116079,102895,88.64"
"20,63,ALBERTDAVD,EQ,18680,6565,35.14"
"20,64,ALCHEM,EQ,73009,60623,83.03"
"20,65,ALEMBICLTD,EQ,303006,109134,36.02"
"20,66,ALICON,EQ,6561,1751,26.69"
"20,67,ALKALI,EQ,93433,38007,40.68"
"20,68,ALKEM,EQ,123118,87996,71.47"
"20,69,ALKYLAMINE,EQ,35727,16308,45.65"
"20,70,ALLCARGO,EQ,138253,69969,50.61"
"20,71,ALLSEC,EQ,7604,5513,72.50"
"20,72,ALMONDZ,EQ,87561,52042,59.44"
"20,73,ALOKINDS,EQ,11081143,5161749,46.58"
"20,74,ALPHAGEO,EQ,19256,10531,54.69"
"20,75,ALPSINDUS,EQ,18742,17033,90.88"
"20,76,AMARAJABAT,EQ,1836039,238606,13.00"
"20,77,AMBER,EQ,85934,31780,36.98"
"20,78,AMBIKCO,EQ,7172,5359,74.72"
"20,79,AMBUJACEM,EQ,4879945,1559558,31.96"
"20,80,AMDIND,EQ,7318,6161,84.19"
"20,81,AMJLAND,EQ,62460,50755,81.26"
"20,82,AMRUTANJAN,EQ,89859,37033,41.21"
"20,83,ANANTRAJ,EQ,866617,503963,58.15"
"20,84,ANDHRACEMT,EQ,113936,61797,54.24"
"20,85,ANDHRAPAP,EQ,52685,29103,55.24"
"20,86,ANDHRSUGAR,EQ,26109,12853,49.23"
"20,87,ANGELBRKG,EQ,259500,110657,42.64"
"20,88,ANIKINDS,EQ,85174,55001,64.57"
"20,89,ANKITMETAL,EQ,95227,76507,80.34"
"20,90,ANSALAPI,EQ,43488,29735,68.38"
"20,91,ANSALHSG,EQ,16525,15864,96.00"
"20,92,ANUP,EQ,9781,4889,49.98"
"20,93,APARINDS,EQ,49291,29704,60.26"
"20,94,APCL,EQ,24496,14263,58.23"
"20,95,APCOTEXIND,EQ,1272385,340726,26.78"
"20,96,APEX,EQ,198155,64606,32.60"
"20,97,APLAPOLLO,EQ,38171,19872,52.06"
"20,98,APLLTD,EQ,134261,73538,54.77"
"20,99,APOLLO,EQ,39765,16546,41.61"
"20,100,APOLLOHOSP,EQ,2144949,490703,22.88"
"20,101,APOLLOPIPE,EQ,20747,15936,76.81"
"20,102,APOLLOTYRE,EQ,10914854,1105707,10.13"
"20,103,APOLSINHOT,EQ,992,714,71.98"
"20,104,APTECHT,EQ,520184,122651,23.58"
"20,105,ARCHIDPLY,EQ,108128,33832,31.29"
"20,106,ARCHIES,EQ,187026,139391,74.53"
"20,107,ARCOTECH,EQ,116891,62246,53.25"
"20,108,ARENTERP,EQ,1179,811,68.79"
"20,109,ARIES,EQ,52867,31432,59.45"
"20,110,ARIHANT,EQ,3939,2696,68.44"
"20,111,ARIHANTSUP,EQ,13313,9674,72.67"
"20,112,ARMANFIN,EQ,4452,2846,63.93"
"20,113,AROGRANITE,EQ,56102,31247,55.70"
"20,114,ARROWGREEN,EQ,3966,2477,62.46"
"20,115,ARSHIYA,EQ,20173,11181,55.43"
"20,116,ARSSINFRA,EQ,19291,9042,46.87"
"20,117,ARTEMISMED,EQ,4755,4035,84.86"
"20,118,ARVIND,EQ,1401224,728563,51.99"
"20,119,ARVINDFASN,EQ,255301,153462,60.11"
"20,120,ARVSMART,EQ,58682,25882,44.11"
"20,121,ASAHIINDIA,EQ,81661,71034,86.99"
"20,122,ASAHISONG,EQ,20206,12076,59.76"
"20,123,ASAL,EQ,16676,14255,85.48"
"20,124,ASALCBR,EQ,55724,23825,42.76"
"20,125,ASHAPURMIN,EQ,76894,44353,57.68"
"20,126,ASHIANA,EQ,77270,42504,55.01"
"20,127,ASHIMASYN,EQ,113887,90209,79.21"
"20,128,ASHOKA,EQ,1573742,690713,43.89"
"20,129,ASHOKLEY,EQ,56795404,13960831,24.58"
"20,130,ASIANHOTNR,EQ,1286,724,56.30"
"20,131,ASIANPAINT,EQ,2196113,1027086,46.77"
"20,132,ASIANTILES,EQ,51330,8437,16.44"
"20,133,ASPINWALL,EQ,1335,843,63.15"
"20,134,ASTEC,EQ,136344,50284,36.88"
"20,135,ASTERDM,EQ,396213,230412,58.15"
"20,136,ASTRAL,EQ,147159,55270,37.56"
"20,137,ASTRAMICRO,EQ,231968,113514,48.94"
"20,138,ASTRAZEN,EQ,39931,16431,41.15"
"20,139,ASTRON,EQ,17682,8199,46.37"
"20,140,ATFL,EQ,5732,2772,48.36"
"20,141,ATLANTA,EQ,16456,11669,70.91"
"20,142,ATUL,EQ,8630,3742,43.36"
"20,143,ATULAUTO,EQ,115628,65294,56.47"
"20,144,AUBANK,EQ,315761,112262,35.55"
"20,145,AURIONPRO,EQ,10786,7698,71.37"
"20,146,AUROPHARMA,EQ,3348290,1159267,34.62"
"20,147,AUSOMENT,EQ,20817,15056,72.33"
"20,148,AUTOAXLES,EQ,30772,20497,66.61"
"20,149,AUTOIND,EQ,37600,31213,83.01"
"20,150,AUTOLITIND,EQ,9511,6674,70.17"
"20,151,AVADHSUGAR,EQ,60990,22065,36.18"
"20,152,AVANTIFEED,EQ,338399,110489,32.65"
"20,153,AVROIND,SM,24000,24000,100.00"
"20,154,AVTNPL,EQ,102609,65247,63.59"
"20,155,AXISBANK,EQ,29556191,4036760,13.66"
"20,156,AXISBNKETF,EQ,178816,175816,98.32"
"20,157,AXISCADES,EQ,561668,233989,41.66"
"20,158,AXISGOLD,EQ,36786,25757,70.02"
"20,159,AXISNIFTY,EQ,2715,1802,66.37"
"20,160,AYMSYNTEX,EQ,153873,89395,58.10"
"20,161,BAGFILMS,EQ,129166,79553,61.59"
"20,162,BAJAJ-AUTO,EQ,820220,273853,33.39"
"20,163,BAJAJCON,EQ,325365,110157,33.86"
"20,164,BAJAJELEC,EQ,411129,244442,59.46"
"20,165,BAJAJFINSV,EQ,4110412,439796,10.70"
"20,166,BAJAJHIND,EQ,2535639,1007416,39.73"
"20,167,BAJAJHLDNG,EQ,210940,62222,29.50"
"20,168,BAJFINANCE,EQ,8736410,1365762,15.63"
"20,169,BALAJITELE,EQ,629247,247668,39.36"
"20,170,BALAMINES,EQ,215682,63299,29.35"
"20,171,BALAXI,EQ,5667,3366,59.40"
"20,172,BALKRISHNA,EQ,17169,10891,63.43"
"20,173,BALKRISIND,EQ,1357587,398187,29.33"
"20,174,BALLARPUR,EQ,904823,449611,49.69"
"20,175,BALMLAWRIE,EQ,153414,82275,53.63"
"20,176,BALRAMCHIN,EQ,922082,365656,39.66"
"20,177,BANARBEADS,EQ,8637,4822,55.83"
"20,178,BANARISUG,EQ,451,365,80.93"
"20,179,BANCOINDIA,EQ,344147,133502,38.79"
"20,180,BANDHANBNK,EQ,12357869,3569165,28.88"
"20,181,BANG,EQ,6001,5563,92.70"
"20,182,BANKA,EQ,6572,6073,92.41"
"20,183,BANKBARODA,EQ,17592043,3412613,19.40"
"20,184,BANKBEES,EQ,1054856,255342,24.21"
"20,185,BANKINDIA,EQ,11649124,3322381,28.52"
"20,186,BANSWRAS,EQ,6010,4607,76.66"
"20,187,BASF,EQ,154777,53784,34.75"
"20,188,BASML,EQ,66457,25077,37.73"
"20,189,BATAINDIA,EQ,1406798,297360,21.14"
"20,190,BAYERCROP,EQ,23210,12491,53.82"
"20,191,BBL,EQ,10926,5657,51.78"
"20,192,BBTC,EQ,124640,44747,35.90"
"20,193,BBTCL,SM,90000,87000,96.67"
"20,194,BCG,EQ,3466204,1870759,53.97"
"20,195,BCP,EQ,96743,66649,68.89"
"20,196,BDL,EQ,119624,39460,32.99"
"20,197,BEARDSELL,EQ,2040,1000,49.02"
"20,198,BEDMUTHA,EQ,1293,927,71.69"
"20,199,BEL,EQ,37325445,7395982,19.81"
"20,200,BEML,EQ,371031,69306,18.68"
"20,201,BEPL,EQ,940914,483430,51.38"
"20,202,BERGEPAINT,EQ,931856,167525,17.98"
"20,203,BFINVEST,EQ,19324,7844,40.59"
"20,204,BFUTILITIE,EQ,240352,58739,24.44"
"20,205,BGRENERGY,EQ,116809,57894,49.56"
"20,206,BHAGERIA,EQ,60962,40982,67.23"
"20,207,BHAGYANGR,EQ,5311,4786,90.11"
"20,208,BHAGYAPROP,EQ,635,586,92.28"
"20,209,BHANDARI,EQ,77543,59371,76.57"
"20,210,BHARATFORG,EQ,2246948,596137,26.53"
"20,211,BHARATGEAR,EQ,64806,32691,50.44"
"20,212,BHARATRAS,EQ,1539,1075,69.85"
"20,213,BHARATWIRE,EQ,9606,7806,81.26"
"20,214,BHARTIARTL,EQ,11867647,3992484,33.64"
"20,215,BHEL,EQ,40480755,12320665,30.44"
"20,216,BIL,EQ,905,697,77.02"
"20,217,BILENERGY,EQ,239915,197270,82.22"
"20,218,BINDALAGRO,EQ,50120,37480,74.78"
"20,219,BIOCON,EQ,3344749,1361001,40.69"
"20,220,BIRLACABLE,EQ,48812,20973,42.97"
"20,221,BIRLACORPN,EQ,258456,107819,41.72"
"20,222,BIRLAMONEY,EQ,86044,50767,59.00"
"20,223,BIRLATYRE,EQ,231511,163926,70.81"
"20,224,BKMINDST,EQ,8471,8471,100.00"
"20,225,BLBLIMITED,EQ,18257,9896,54.20"
"20,226,BLISSGVS,EQ,312017,36827,11.80"
"20,227,BLKASHYAP,EQ,191519,168241,87.85"
"20,228,BLS,EQ,74182,54753,73.81"
"20,229,BLUECOAST,EQ,4102,4101,99.98"
"20,230,BLUEDART,EQ,15582,8124,52.14"
"20,231,BLUESTARCO,EQ,166735,103656,62.17"
"20,232,BODALCHEM,EQ,657167,240930,36.66"
"20,233,BOHRA,SM,2000,2000,100.00"
"20,234,BOMDYEING,EQ,1736698,526969,30.34"
"20,235,BORORENEW,EQ,570258,171234,30.03"
"20,236,BOSCHLTD,EQ,66468,17002,25.58"
"20,237,BPCL,EQ,9464462,1709391,18.06"
"20,238,BPL,EQ,295158,95172,32.24"
"20,239,BRFL,EQ,81469,77753,95.44"
"20,240,BRIGADE,EQ,136450,59221,43.40"
"20,241,BRIGHT,SM,12000,12000,100.00"
"20,242,BRITANNIA,EQ,1197247,542450,45.31"
"20,243,BRITANNIA,N2,20699,20222,97.70"
"20,244,BRNL,EQ,126307,82279,65.14"
"20,245,BROOKS,EQ,19331,11702,60.53"
"20,246,BSE,EQ,1519075,583584,38.42"
"20,247,BSELINFRA,EQ,119100,80825,67.86"
"20,248,BSHSL,EQ,1373,1209,88.06"
"20,249,BSLGOLDETF,EQ,44,27,61.36"
"20,250,BSLNIFTY,EQ,150,103,68.67"
"20,251,BSOFT,EQ,454651,287937,63.33"
"20,252,BURNPUR,EQ,89141,75178,84.34"
"20,253,BUTTERFLY,EQ,24794,15697,63.31"
"20,254,BYKE,EQ,64274,52209,81.23"
"20,255,CADILAHC,EQ,2797173,784765,28.06"
"20,256,CADSYS,SM,2000,2000,100.00"
"20,257,CALSOFT,EQ,55390,54550,98.48"
"20,258,CAMLINFINE,EQ,224565,131002,58.34"
"20,259,CAMS,EQ,244030,187573,76.86"
"20,260,CANBK,EQ,5017141,1119923,22.32"
"20,261,CANFINHOME,EQ,170520,64654,37.92"
"20,262,CANTABIL,EQ,95106,21168,22.26"
"20,263,CAPACITE,EQ,56324,31638,56.17"
"20,264,CAPLIPOINT,EQ,87663,43618,49.76"
"20,265,CAPTRUST,EQ,5718,4740,82.90"
"20,266,CARBORUNIV,EQ,722434,456945,63.25"
"20,267,CAREERP,EQ,21430,10831,50.54"
"20,268,CARERATING,EQ,202214,75773,37.47"
"20,269,CASTROLIND,EQ,2999332,1571281,52.39"
"20,270,CCHHL,EQ,32665,22306,68.29"
"20,271,CCL,EQ,237089,130032,54.85"
"20,272,CDSL,EQ,915360,419317,45.81"
"20,273,CEATLTD,EQ,189344,86081,45.46"
"20,274,CEBBCO,EQ,24318,19582,80.52"
"20,275,CELEBRITY,EQ,61212,46641,76.20"
"20,276,CENTENKA,EQ,245800,126281,51.38"
"20,277,CENTEXT,EQ,206899,60237,29.11"
"20,278,CENTRALBK,EQ,5717099,1556718,27.23"
"20,279,CENTRUM,EQ,520909,307878,59.10"
"20,280,CENTUM,EQ,11371,2598,22.85"
"20,281,CENTURYPLY,EQ,139204,56926,40.89"
"20,282,CENTURYTEX,EQ,1065567,352306,33.06"
"20,283,CERA,EQ,3760,2652,70.53"
"20,284,CEREBRAINT,EQ,115821,75173,64.90"
"20,285,CESC,EQ,222789,129106,57.95"
"20,286,CESCVENT,EQ,24555,18346,74.71"
"20,287,CGCL,EQ,103375,20141,19.48"
"20,288,CGPOWER,EQ,4495903,2722933,60.56"
"20,289,CHALET,EQ,161222,96631,59.94"
"20,290,CHAMBLFERT,EQ,645009,282536,43.80"
"20,291,CHEMBOND,EQ,23074,16550,71.73"
"20,292,CHEMCON,EQ,304779,183320,60.15"
"20,293,CHEMFAB,EQ,5541,1891,34.13"
"20,294,CHENNPETRO,EQ,827309,280716,33.93"
"20,295,CHOLAFIN,EQ,6569386,1324717,20.17"
"20,296,CHOLAHLDNG,EQ,191419,167725,87.62"
"20,297,CIGNITITEC,EQ,70928,61021,86.03"
"20,298,CINELINE,EQ,56890,32547,57.21"
"20,299,CINEVISTA,EQ,16483,10883,66.03"
"20,300,CIPLA,EQ,5394676,1149186,21.30"
"20,301,CLEDUCATE,EQ,6118,4270,69.79"
"20,302,CLNINDIA,EQ,25623,12470,48.67"
"20,303,CMICABLES,EQ,14531,12705,87.43"
"20,304,CMMIPL,SM,18000,18000,100.00"
"20,305,CNOVAPETRO,EQ,6726,2626,39.04"
"20,306,COALINDIA,EQ,17573909,5452278,31.02"
"20,307,COCHINSHIP,EQ,369720,228567,61.82"
"20,308,COFORGE,EQ,716526,90451,12.62"
"20,309,COLPAL,EQ,1076384,469253,43.60"
"20,310,COMPINFO,EQ,123048,64627,52.52"
"20,311,COMPUSOFT,EQ,41005,33513,81.73"
"20,312,CONCOR,EQ,2623059,781141,29.78"
"20,313,CONFIPET,EQ,307792,207262,67.34"
"20,314,CONSOFINVT,EQ,2235,2034,91.01"
"20,315,CONTROLPR,EQ,10722,8196,76.44"
"20,316,CORALFINAC,EQ,24864,19220,77.30"
"20,317,CORDSCABLE,EQ,13634,6100,44.74"
"20,318,COROMANDEL,EQ,331277,156818,47.34"
"20,319,COSMOFILMS,EQ,58045,39114,67.39"
"20,320,CPSEETF,EQ,5918212,5571681,94.14"
"20,321,CREATIVE,EQ,22675,2537,11.19"
"20,322,CREATIVEYE,EQ,8021,6588,82.13"
"20,323,CREDITACC,EQ,140694,85823,61.00"
"20,324,CREST,EQ,12330,8205,66.55"
"20,325,CRISIL,EQ,43539,35380,81.26"
"20,326,CROMPTON,EQ,1660361,1166320,70.24"
"20,327,CSBBANK,EQ,200950,90773,45.17"
"20,328,CTE,EQ,37011,23581,63.71"
"20,329,CUB,EQ,3308873,1743507,52.69"
"20,330,CUBEXTUB,EQ,5372,1808,33.66"
"20,331,CUMMINSIND,EQ,1000669,241118,24.10"
"20,332,CUPID,EQ,67327,30780,45.72"
"20,333,CYBERTECH,EQ,71508,35380,49.48"
"20,334,CYIENT,EQ,934779,338852,36.25"
"20,335,DAAWAT,EQ,872297,432758,49.61"
"20,336,DABUR,EQ,4801287,1686758,35.13"
"20,337,DALBHARAT,EQ,152624,88405,57.92"
"20,338,DALMIASUG,EQ,182022,100622,55.28"
"20,339,DAMODARIND,EQ,1310,1250,95.42"
"20,340,DANGEE,EQ,11559,6861,59.36"
"20,341,DATAMATICS,EQ,30769,20238,65.77"
"20,342,DBCORP,EQ,2520450,675452,26.80"
"20,343,DBL,EQ,139333,43653,31.33"
"20,344,DBREALTY,EQ,707934,464983,65.68"
"20,345,DBSTOCKBRO,EQ,2926,2555,87.32"
"20,346,DCAL,EQ,899473,378009,42.03"
"20,347,DCBBANK,EQ,1692163,672360,39.73"
"20,348,DCM,EQ,25518,13434,52.65"
"20,349,DCMFINSERV,EQ,5775,5766,99.84"
"20,350,DCMNVL,EQ,7362,3340,45.37"
"20,351,DCMSHRIRAM,EQ,86602,38881,44.90"
"20,352,DCW,EQ,2415180,1634509,67.68"
"20,353,DECCANCE,EQ,33077,18112,54.76"
"20,354,DEEPAKFERT,EQ,299315,141043,47.12"
"20,355,DEEPAKNTR,EQ,687068,188027,27.37"
"20,356,DELTACORP,EQ,2837757,861466,30.36"
"20,357,DELTAMAGNT,EQ,2597,2271,87.45"
"20,358,DEN,EQ,370114,166656,45.03"
"20,359,DENORA,EQ,8916,5975,67.01"
"20,360,DEVIT,SM,3000,3000,100.00"
"20,361,DFMFOODS,EQ,35366,14056,39.74"
"20,362,DGCONTENT,EQ,13865,11509,83.01"
"20,363,DHAMPURSUG,EQ,924221,430807,46.61"
"20,364,DHANBANK,EQ,459264,285196,62.10"
"20,365,DHANI,EQ,529292,347023,65.56"
"20,366,DHANILOANS,N1,10,10,100.00"
"20,367,DHANILOANS,N2,10,10,100.00"
"20,368,DHANILOANS,N4,89,89,100.00"
"20,369,DHANILOANS,N5,162,112,69.14"
"20,370,DHANILOANS,N6,222,222,100.00"
"20,371,DHANILOANS,N8,86,86,100.00"
"20,372,DHANILOANS,NF,46,46,100.00"
"20,373,DHANIPP,E1,41867,21493,51.34"
"20,374,DHANUKA,EQ,21913,12417,56.66"
"20,375,DHARSUGAR,EQ,48044,25238,52.53"
"20,376,DHFL,EQ,3679609,2172070,59.03"
"20,377,DHFL,N4,33,33,100.00"
"20,378,DHFL,NC,50,50,100.00"
"20,379,DHFL,NN,150,150,100.00"
"20,380,DHFL,NP,2974,2887,97.07"
"20,381,DHFL,NQ,90,90,100.00"
"20,382,DHFL,NS,1960,1474,75.20"
"20,383,DHFL,NX,602,602,100.00"
"20,384,DHFL,NY,114,86,75.44"
"20,385,DHFL,Y1,30,30,100.00"
"20,386,DHUNINV,EQ,687,348,50.66"
"20,387,DIAMONDYD,EQ,4958,3344,67.45"
"20,388,DICIND,EQ,8786,2444,27.82"
"20,389,DIGISPICE,EQ,23451,16649,70.99"
"20,390,DISHTV,EQ,5791587,3160238,54.57"
"20,391,DIVISLAB,EQ,1058905,407962,38.53"
"20,392,DIXON,EQ,56922,37402,65.71"
"20,393,DLF,EQ,12984806,3280066,25.26"
"20,394,DLINKINDIA,EQ,310590,100738,32.43"
"20,395,DMART,EQ,284940,85103,29.87"
"20,396,DNAMEDIA,EQ,2240,2240,100.00"
"20,397,DOLAT,EQ,50847,33338,65.57"
"20,398,DOLLAR,EQ,269062,116118,43.16"
"20,399,DONEAR,EQ,17994,13588,75.51"
"20,400,DPABHUSHAN,EQ,736,595,80.84"
"20,401,DPSCLTD,EQ,12128,7686,63.37"
"20,402,DPWIRES,EQ,9655,6438,66.68"
"20,403,DQE,EQ,27260,27172,99.68"
"20,404,DREDGECORP,EQ,198632,52834,26.60"
"20,405,DRREDDY,EQ,954936,216348,22.66"
"20,406,DSML,SM,18000,18000,100.00"
"20,407,DSSL,EQ,54431,36539,67.13"
"20,408,DTIL,EQ,5297,3516,66.38"
"20,409,DUCON,EQ,131528,94907,72.16"
"20,410,DVL,EQ,5744,4841,84.28"
"20,411,DWARKESH,EQ,1596569,739697,46.33"
"20,412,DYNAMATECH,EQ,10199,6160,60.40"
"20,413,DYNPRO,EQ,34804,20815,59.81"
"20,414,E2E,SM,4000,4000,100.00"
"20,415,EASTSILK,EQ,1000,1000,100.00"
"20,416,EBANK,EQ,16,16,100.00"
"20,417,EBBETF0423,EQ,3675,2817,76.65"
"20,418,EBBETF0425,EQ,21571,15997,74.16"
"20,419,EBBETF0430,EQ,10923,10369,94.93"
"20,420,EBBETF0431,EQ,12009,11486,95.64"
"20,421,EBIXFOREX,EQ,6858,4377,63.82"
"20,422,EC2RG,MF,1000,1000,100.00"
"20,423,ECLERX,EQ,40599,23582,58.09"
"20,424,ECLFINANCE,NF,1313,1104,84.08"
"20,425,ECLFINANCE,NG,13,13,100.00"
"20,426,ECLFINANCE,NJ,3,3,100.00"
"20,427,ECLFINANCE,NK,516,516,100.00"
"20,428,ECLFINANCE,NM,70,70,100.00"
"20,429,ECLFINANCE,NN,95,95,100.00"
"20,430,ECLFINANCE,NP,120,120,100.00"
"20,431,ECLFINANCE,NQ,820,820,100.00"
"20,432,ECLFINANCE,NR,1478,895,60.55"
"20,433,ECLFINANCE,NS,165,165,100.00"
"20,434,EDELWEISS,EQ,2290219,1367892,59.73"
"20,435,EHFLNCD,N5,198,157,79.29"
"20,436,EHFLNCD,N6,463,463,100.00"
"20,437,EICHERMOT,EQ,1394396,161108,11.55"
"20,438,EIDPARRY,EQ,446296,257240,57.64"
"20,439,EIHAHOTELS,EQ,5389,3179,58.99"
"20,440,EIHOTEL,EQ,1944269,837746,43.09"
"20,441,EIMCOELECO,EQ,846,698,82.51"
"20,442,EKC,EQ,1853935,1209310,65.23"
"20,443,ELECON,EQ,374273,204192,54.56"
"20,444,ELECTCAST,EQ,520528,266434,51.19"
"20,445,ELECTHERM,EQ,12751,7087,55.58"
"20,446,ELGIEQUIP,EQ,57160,29981,52.45"
"20,447,ELGIRUBCO,EQ,53889,47391,87.94"
"20,448,EMAMILTD,EQ,1472178,894797,60.78"
"20,449,EMAMIPAP,EQ,70205,33343,47.49"
"20,450,EMAMIREAL,EQ,18717,11111,59.36"
"20,451,EMBASSY,RR,609400,577800,94.81"
"20,452,EMKAY,EQ,10468,7279,69.54"
"20,453,EMMBI,EQ,31814,19193,60.33"
"20,454,EMOFSR1RDP,MF,501,501,100.00"
"20,455,EMOFSR1RGG,MF,37389,37389,100.00"
"20,456,ENDURANCE,EQ,215292,124596,57.87"
"20,457,ENERGYDEV,EQ,121686,105452,86.66"
"20,458,ENGINERSIN,EQ,1469633,866365,58.95"
"20,459,ENIL,EQ,3887,2933,75.46"
"20,460,EPL,EQ,197075,174369,88.48"
"20,461,EQ30,EQ,150,88,58.67"
"20,462,EQUITAS,EQ,2630907,1143204,43.45"
"20,463,EQUITASBNK,EQ,1280775,500631,39.09"
"20,464,ERFLNCDI,N1,194,100,51.55"
"20,465,ERFLNCDI,N2,238,238,100.00"
"20,466,ERFLNCDI,N4,28,28,100.00"
"20,467,ERFLNCDI,N5,17,17,100.00"
"20,468,ERFLNCDI,N6,37,37,100.00"
"20,469,ERIS,EQ,191136,89915,47.04"
"20,470,EROSMEDIA,EQ,247155,163422,66.12"
"20,471,ESABINDIA,EQ,3267,1930,59.08"
"20,472,ESCORTS,EQ,1071447,191604,17.88"
"20,473,ESSARSHPNG,EQ,38419,24648,64.16"
"20,474,ESTER,EQ,855903,291048,34.00"
"20,475,EUROMULTI,EQ,29962,12566,41.94"
"20,476,EVEREADY,EQ,993996,400804,40.32"
"20,477,EVERESTIND,EQ,86201,41332,47.95"
"20,478,EXCEL,EQ,195039,95846,49.14"
"20,479,EXCELINDUS,EQ,11317,6807,60.15"
"20,480,EXIDEIND,EQ,4851712,2119294,43.68"
"20,481,EXPLEOSOL,EQ,6737,3916,58.13"
"20,482,FACT,EQ,339407,60276,17.76"
"20,483,FCL,EQ,233775,152307,65.15"
"20,484,FCONSUMER,EQ,8845344,3474147,39.28"
"20,485,FCSSOFT,EQ,1207003,1116318,92.49"
"20,486,FDC,EQ,102143,32165,31.49"
"20,487,FEDERALBNK,EQ,43773824,6425923,14.68"
"20,488,FEL,EQ,2618446,1253247,47.86"
"20,489,FELDVR,EQ,27938,20864,74.68"
"20,490,FELIX,SM,4000,4000,100.00"
"20,491,FICRF2GPD,MF,7,7,100.00"
"20,492,FIEMIND,EQ,41711,25719,61.66"
"20,493,FILATEX,EQ,1099798,930592,84.61"
"20,494,FILDF2GP,MF,15068,15068,100.00"
"20,495,FILDF2GPD,MF,100,100,100.00"
"20,496,FINCABLES,EQ,217925,89927,41.27"
"20,497,FINEORG,EQ,25389,12385,48.78"
"20,498,FINPIPE,EQ,36102,20921,57.95"
"20,499,FLEXITUFF,EQ,12373,10202,82.45"
"20,500,FLFL,EQ,476651,227153,47.66"
"20,501,FLUOROCHEM,EQ,98735,68275,69.15"
"20,502,FMGOETZE,EQ,16636,12754,76.67"
