SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2188.9,2232.9,2155,2215.4,2225,2172.05,1670,17310,38267170,,INE117A01022,12-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,209.2,212.3,207.65,210.4,210.4,207.55,1840,66162,13871571,,INE208C01025,12-Nov-21,,
500008,AMAR RAJA BA,A ,Q,699,703.3,695.2,697,697,698.15,3522,83321,58146642,,INE885A01032,12-Nov-21,,
500009,A.SARABHAI  ,X ,Q,31.65,32.2,31,31.45,31.45,31.65,650,180079,5655961,,INE432A01017,12-Nov-21,,
500010,HDFC        ,A ,Q,2915.5,3001,2905.5,2995,2995,2908,4019,55485,164649630,,INE001A01036,12-Nov-21,,
500012,ANDHRA PETRO,X ,Q,147.95,147.95,138.4,139.25,139.25,145.65,3366,468338,65563092,,INE714B01016,12-Nov-21,,
500013,ANSAL INFRAS,T ,Q,13.74,14.3,13.18,14,14,13.71,146,31875,440639,,INE436A01026,12-Nov-21,,
500014,UTIQUE      ,X ,Q,3.37,3.38,3.2,3.26,3.28,3.32,121,63906,207929,,INE096A01010,12-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,10.85,10.85,10.85,10.85,10.85,11.4,57,20299,220244,,INE957C01019,12-Nov-21,,
500020,BOM DYEING  ,A ,Q,99.45,99.45,96.2,96.55,96.55,98.5,3315,469414,45719948,,INE032A01023,12-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,84.75,84.75,82.15,83.3,83.3,83.15,12,423,35271,,INE363A01022,12-Nov-21,,
500027,ATUL LTD.   ,A ,Q,8898,8898,8680,8691.35,8680,8828.3,1118,2625,22954863,,INE100A01010,12-Nov-21,,
500028,ATV PROJECTS,XT,Q,13.8,13.8,12.53,12.53,12.53,13.18,87,19798,252053,,INE447A01015,12-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1114.95,1114.95,1070,1092.2,1093.5,1105.45,2464,28066,30572481,,INE193E01025,12-Nov-21,,
500032,BAJAJHIND   ,A ,Q,14.69,14.7,13.96,13.97,13.97,14.69,1850,2043779,28693893,,INE306A01021,12-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1622,1640,1591.25,1602.95,1602.95,1623.5,1469,8164,13205318,,INE451A01017,12-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7522,7596.7,7459.45,7577.2,7577.2,7452,2015,13194,99318093,,INE296A01024,12-Nov-21,,
500038,BALRAM.CHINI,A ,Q,345.4,345.4,336.15,339.6,339.6,340.1,2490,75267,25542455,,INE119A01028,12-Nov-21,,
500039,BANCO PROD. ,B ,Q,201.1,201.6,195,195.5,197,200.85,621,12470,2462077,,INE213C01025,12-Nov-21,,
500040,CENTURY TEXT,A ,Q,871.8,885.8,860,869.2,866.25,867.5,1146,15369,13429121,,INE055A01016,12-Nov-21,,
500041,BANNARI AMAN,A ,Q,2340.5,2400,2339.95,2395.6,2394.95,2362.4,54,739,1759665,,INE459A01010,12-Nov-21,,
500042,BASF INDIA  ,A ,Q,3027.75,3039.9,2962.05,2979.25,2979.25,3006.25,595,2160,6472052,,INE373A01013,12-Nov-21,,
500043,BATA INDIA  ,A ,Q,2165.3,2185,2121.65,2154.55,2154.55,2145.7,3290,92601,200495727,,INE176A01028,12-Nov-21,,
500048,BEML LTD    ,A ,Q,1638,1638,1612.5,1619.3,1618,1621.9,858,7069,11468635,,INE258A01016,12-Nov-21,,
500049,BHARAT ELECT,A ,Q,225.15,227.95,222.25,223.5,223.5,223.25,3996,349969,78619299,,INE263A01024,12-Nov-21,,
500052,BHANSALI ENG,A ,Q,182.85,184.25,179.7,180.8,180.8,182.8,1151,66227,12028007,,INE922A01025,12-Nov-21,,
500055,TATASTLBSL  ,T ,Q,89.5,89.7,84.5,85.55,85.55,86.75,9228,397023,34161204,,INE824B01021,12-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.35,9.35,8.52,9.02,9.09,8.96,164,33309,293446,,INE819C01011,12-Nov-21,,
500060,BIRLACABLE  ,B ,Q,89.95,93.25,87.3,92.65,93.25,88.85,567,20074,1842404,,INE800A01015,12-Nov-21,,
500067,BLUE STAR   ,A ,Q,1078,1091.15,1046.4,1052.25,1048,1078,674,3823,4097033,,INE472A01039,12-Nov-21,,
500068,DISA INDIA  ,X ,Q,6000,6200,5715,5747.95,5732,5732.75,385,2929,17284426,,INE131C01011,12-Nov-21,,
500069,BNK CAPITAL ,X ,Q,308.75,309,292,294.75,294.75,300.35,55,2371,710458,,INE418C01012,12-Nov-21,,
