SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1313,1337.35,1307.1,1324.3,1327,1320.7,334,3863,5129639,,INE117A01022,09-Sep-19,,
500003,AEGIS LOGIS ,A ,Q,191.5,193.9,186,188.45,187.75,190.35,74,1976,375097,,INE208C01025,09-Sep-19,,
500008,AMAR RAJA BA,A ,Q,626.4,642.85,623.05,639.35,639.1,625.35,738,22978,14650911,,INE885A01032,09-Sep-19,,
500009,A.SARABHAI  ,X ,Q,11.43,11.43,10.9,11.12,11.22,11.05,18,3527,39447,,INE432A01017,09-Sep-19,,
500010,HDFC        ,A ,Q,2050,2070,2030,2064.5,2064.5,2041.95,4140,93431,192594430,,INE001A01036,09-Sep-19,,
500012,ANDHRA PETRO,X ,Q,38.3,39.05,37.05,38.9,39,38.3,134,20500,790219,,INE714B01016,09-Sep-19,,
500013,ANSAL INFRAS,B ,Q,4.6,4.6,4.3,4.57,4.6,4.39,86,20252,92276,,INE436A01026,09-Sep-19,,
500014,APPLE FINANC,XT,Q,1.03,1.12,1.03,1.12,1.12,1.07,11,72631,74853,,INE096A01010,09-Sep-19,,
500020,BOM DYEING  ,A ,Q,88.1,89.4,86.15,87.4,87.4,87.65,2834,299901,26343912,,INE032A01023,09-Sep-19,,
500024,ASSAMCO     ,T ,Q,0.79,0.79,0.79,0.79,0.79,0.83,20,105530,83368,,INE442A01024,09-Sep-19,,
500027,ATUL LTD.   ,A ,Q,3486,3518,3485.8,3515.8,3514,3469.3,136,326,1144054,,INE100A01010,09-Sep-19,,
500028,ATV PROJECTS,XT,Q,3.76,3.76,3.5,3.76,3.76,3.66,19,16604,58463,,INE447A01015,09-Sep-19,,
500029,AUTOLITE(I) ,B ,Q,19.7,22.55,19.7,21.85,21.85,21.5,4,112,2377,,INE448A01013,09-Sep-19,,
500031,BAJAJ ELECT.,A ,Q,375,378.6,368,375.55,377.5,375.9,843,6641,2476488,,INE193E01025,09-Sep-19,,
500032,BAJAJHIND   ,B ,Q,7.5,7.5,7.07,7.3,7.3,7.32,399,290771,2099311,,INE306A01021,09-Sep-19,,
500033,FORCE MOTR  ,A ,Q,1209,1209,1190,1197.1,1197.1,1212.5,1330,8809,10559239,,INE451A01017,09-Sep-19,,
500034,BAJFINANCE  ,A ,Q,3372,3451,3353.2,3436.85,3431,3371.45,6699,106960,365300017,,INE296A01024,09-Sep-19,,
500038,BALRAM.CHINI,A ,Q,132,134.5,129,133.45,133.45,132.4,745,64608,8569887,,INE119A01028,09-Sep-19,,
500039,BANCO PROD. ,B ,Q,99.25,100.3,97.85,100.15,100.3,100.1,125,3618,361686,,INE213C01025,09-Sep-19,,
500040,CENTURY TEXT,A ,Q,847.35,861.95,845,859.9,859,850.2,491,16350,13999358,,INE055A01016,09-Sep-19,,
500041,BANNARI AMAN,B ,Q,1080,1080,1080,1080,1080,1115,7,7,7560,,INE459A01010,09-Sep-19,,
500042,BASF INDIA  ,A ,Q,1017.9,1027.9,1013.25,1021.35,1021,1009.15,110,373,381154,,INE373A01013,09-Sep-19,,
500043,BATA INDIA  ,A ,Q,1544,1564.3,1539.4,1559.75,1559.75,1540.95,1639,43758,68104820,,INE176A01028,09-Sep-19,,
500048,BEML LTD    ,A ,Q,815.1,827,810.2,813.6,813.6,812.7,1316,29066,23783415,,INE258A01016,09-Sep-19,,
500049,BHARAT ELECT,A ,Q,110.2,110.85,108.8,109.65,109.65,109.05,3077,630476,69348519,,INE263A01024,09-Sep-19,,
500052,BHANSALI ENG,B ,Q,54.35,62,53.9,59.3,59.3,54.7,2131,206210,12164167,,INE922A01025,09-Sep-19,,
500055,TATASTLBSL  ,B ,Q,22,22.35,21.75,22,22,22.15,155,40275,888251,,INE824B01021,09-Sep-19,,
500058,BIHAR SPONGE,XT,Q,0.62,0.62,0.62,0.62,0.62,0.65,1,370,229,,INE819C01011,09-Sep-19,,
500059,BINANI IND. ,T ,Q,11.28,11.3,11.28,11.28,11.28,11.87,15,4211,47500,,INE071A01013,09-Sep-19,,
500060,BIRLACABLE  ,B ,Q,45.65,48.75,43.85,48.75,48.75,44.35,643,36866,1767800,,INE800A01015,09-Sep-19,,
500067,BLUE STAR   ,A ,Q,733.5,750,733.5,740.55,741.35,738.85,146,884,657535,,INE472A01039,09-Sep-19,,
500068,DISA INDIA  ,X ,Q,5365,5368,5106.05,5300,5300,5250,5,6,31851,,INE131C01011,09-Sep-19,,
500074,BPL LTD.    ,B ,Q,16.55,17.2,16.5,17,17.15,16.8,176,6440,109328,,INE110A01019,09-Sep-19,,
500078,OAL         ,B ,Q,189,193.95,185,191.45,191.45,187,105,1029,195730,,INE959C01023,09-Sep-19,,
