SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4767.85,4832.05,4767.85,4789.8,4799.95,4745.45,1051,4570,21929918,,INE117A01022,11-Dec-23,,
500003,AEGIS LOGIS ,A ,Q,378.5,392.5,375.55,389.85,389.85,377.85,3168,109350,42285284,,INE208C01025,11-Dec-23,,
500008,ARE&M       ,A ,Q,753.95,768,753.95,759.4,759.4,752,4208,83194,63359530,,INE885A01032,11-Dec-23,,
500009,A.SARABHAI  ,XT,Q,40,41.6,40,40.76,40.76,40.81,145,164842,6650864,,INE432A01017,11-Dec-23,,
500012,ANDHRA PETRO,X ,Q,81.01,83.45,81.01,81.76,81.76,81.45,500,78225,6404445,,INE714B01016,11-Dec-23,,
500013,ANSAL INFRAS,Z ,Q,12.9,12.9,12.1,12.9,12.9,12.29,75,207378,2666733,,INE436A01026,11-Dec-23,,
500014,UTIQUE      ,X ,Q,6.69,6.9,6.44,6.65,6.65,6.5,228,38259,252934,,INE096A01010,11-Dec-23,,
500016,ARUNAHTEL   ,X ,Q,16.34,16.94,15.5,15.85,16.19,16.34,90,19116,302508,,INE957C01019,11-Dec-23,,
500020,BOM DYEING  ,A ,Q,156.35,158.7,156.05,156.6,156.6,156.35,2219,117325,18481907,,INE032A01023,11-Dec-23,,
500023,ASIANHOTNR  ,T ,Q,232,232,222.05,222.05,222.05,223.4,4,228,50710,,INE363A01022,11-Dec-23,,
500027,ATUL LTD.   ,A ,Q,6755,6811,6748.7,6793.2,6793.2,6751.3,370,1720,11679645,,INE100A01010,11-Dec-23,,
500028,ATV PROJECTS,XT,Q,14.7,15.09,14.7,15.09,15.09,14.8,44,13566,201798,,INE447A01015,11-Dec-23,,
500031,BAJAJ ELECT.,A ,Q,1016.05,1019.9,1005.4,1006.7,1008.95,1016.4,578,3489,3527732,,INE193E01025,11-Dec-23,,
500032,BAJAJHIND   ,A ,Q,26.38,28.85,26.38,28.39,28.39,26.92,5506,3305645,92408970,,INE306A01021,11-Dec-23,,
500033,FORCE MOTR  ,B ,Q,3808.25,3849,3780,3791.55,3791.55,3808.25,2175,18924,72215008,,INE451A01017,11-Dec-23,,
