Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02092022,1169361102,0002137"
"Trade Date <02-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,120,ANSALHSG,EQ,356235,307546,86.33"
"20,121,ANTGRAPHIC,EQ,486382,229048,47.09"
"20,122,ANUP,EQ,21536,13091,60.79"
"20,123,ANURAS,EQ,21020,8977,42.71"
"20,124,APARINDS,EQ,92745,37871,40.83"
"20,125,APCL,EQ,24436,13564,55.51"
"20,126,APCOTEXIND,EQ,70729,35740,50.53"
"20,127,APEX,EQ,85484,40322,47.17"
"20,128,APLAPOLLO,EQ,604589,242988,40.19"
"20,129,APLLTD,EQ,105065,69535,66.18"
"20,130,APOLLO,EQ,153932,80048,52.00"
"20,131,APOLLOHOSP,EQ,735146,249395,33.92"
"20,132,APOLLOPIPE,EQ,24147,8544,35.38"
"20,133,APOLLOTYRE,EQ,3530033,1496756,42.40"
"20,134,APOLSINHOT,EQ,1945,1142,58.71"
"20,135,APTECHT,EQ,280196,112250,40.06"
"20,136,APTUS,EQ,433099,271361,62.66"
"20,137,ARCHIDPLY,EQ,392851,195051,49.65"
"20,138,ARCHIES,EQ,78390,57961,73.94"
"20,139,ARENTERP,EQ,2875,1446,50.30"
"20,140,ARIES,EQ,22620,14033,62.04"
"20,141,ARIHANTCAP,EQ,145677,84008,57.67"
"20,142,ARIHANTSUP,EQ,234493,96132,41.00"
"20,143,ARMANFIN,EQ,31377,17930,57.14"
"20,144,AROGRANITE,EQ,155840,88086,56.52"
"20,145,ARROWGREEN,EQ,33578,18461,54.98"
"20,146,ARSHIYA,EQ,1081959,779579,72.05"
"20,147,ARTEMISMED,EQ,310296,207355,66.82"
"20,148,ARTNIRMAN,EQ,135226,130134,96.23"
"20,149,ARVIND,EQ,5407716,1782762,32.97"
"20,150,ARVINDFASN,EQ,216850,83904,38.69"
"20,151,ARVSMART,EQ,49366,27845,56.41"
"20,152,ASAHIINDIA,EQ,1146080,395863,34.54"
"20,153,ASAHISONG,EQ,38261,20862,54.53"
"20,154,ASAL,EQ,773524,255004,32.97"
"20,155,ASALCBR,EQ,25682,16382,63.79"
"20,156,ASHAPURMIN,EQ,234106,145764,62.26"
"20,157,ASHIANA,EQ,91651,52270,57.03"
"20,158,ASHIMASYN,EQ,438997,344802,78.54"
"20,159,ASHOKA,EQ,1620158,768462,47.43"
"20,160,ASHOKLEY,EQ,21547425,6208651,28.81"
"20,161,ASIANENE,EQ,124184,86439,69.61"
"20,162,ASIANHOTNR,EQ,117452,38469,32.75"
"20,163,ASIANPAINT,EQ,740821,334691,45.18"
"20,164,ASIANTILES,EQ,1615522,1028892,63.69"
"20,165,ASPINWALL,EQ,7633,4280,56.07"
"20,166,ASTEC,EQ,11144,5898,52.93"
"20,167,ASTERDM,EQ,1317099,580417,44.07"
"20,168,ASTRAL,EQ,1487705,192451,12.94"
"20,169,ASTRAMICRO,EQ,1052147,319293,30.35"
"20,170,ASTRAZEN,EQ,3332,1739,52.19"
"20,171,ASTRON,EQ,43625,27519,63.08"
"20,172,ATALREAL,SM,19200,19200,100.00"
"20,173,ATFL,EQ,12796,8470,66.19"
"20,174,ATGL,EQ,360875,121410,33.64"
"20,175,ATLANTA,EQ,170067,97711,57.45"
"20,176,ATUL,EQ,27824,20130,72.35"
"20,177,ATULAUTO,EQ,54960,27008,49.14"
"20,178,AUBANK,EQ,1371229,707977,51.63"
"20,179,AURIONPRO,EQ,32540,19426,59.70"
"20,180,AUROPHARMA,EQ,1641113,479606,29.22"
"20,181,AURUM,EQ,319935,210917,65.92"
"20,182,AURUMPP,X1,7169,7169,100.00"
"20,183,AUSOMENT,EQ,5885,3195,54.29"
"20,184,AUTOAXLES,EQ,49436,19493,39.43"
"20,185,AUTOBEES,EQ,61967,34768,56.11"
"20,186,AUTOIND,EQ,98462,59981,60.92"
"20,187,AVADHSUGAR,EQ,123248,21706,17.61"
"20,188,AVANTIFEED,EQ,135424,86180,63.64"
"20,189,AVG,SM,13200,10800,81.82"
"20,190,AVROIND,EQ,48327,23542,48.71"
"20,191,AVTNPL,EQ,412034,209865,50.93"
"20,192,AWHCL,EQ,424501,231971,54.65"
"20,193,AWL,EQ,1441457,837882,58.13"
"20,194,AXISBANK,EQ,7767812,4475903,57.62"
"20,195,AXISBNKETF,EQ,1045,546,52.25"
"20,196,AXISBPSETF,EQ,168383,166900,99.12"
"20,197,AXISCADES,EQ,105160,47415,45.09"
"20,198,AXISCETF,EQ,6653,2433,36.57"
"20,199,AXISGOLD,EQ,42188,31238,74.04"
"20,200,AXISHCETF,EQ,2977,2334,78.40"
"20,201,AXISNIFTY,EQ,3476,2528,72.73"
"20,202,AXISTECETF,EQ,1862,1506,80.88"
"20,203,AXITA,EQ,139035,99622,71.65"
"20,204,AYMSYNTEX,EQ,31058,24349,78.40"
"20,205,BAGFILMS,EQ,1833206,648178,35.36"
"20,206,BAJAJ-AUTO,EQ,556543,403275,72.46"
"20,207,BAJAJCON,EQ,242798,141438,58.25"
"20,208,BAJAJELEC,EQ,108188,45426,41.99"
"20,209,BAJAJFINSV,EQ,694408,114751,16.53"
"20,210,BAJAJHCARE,EQ,28701,17664,61.54"
"20,211,BAJAJHIND,EQ,19224145,6697527,34.84"
"20,212,BAJAJHLDNG,EQ,58881,23410,39.76"
"20,213,BAJFINANCE,EQ,906370,180595,19.93"
"20,214,BALAJITELE,EQ,386526,147572,38.18"
"20,215,BALAMINES,EQ,87239,35808,41.05"
"20,216,BALAXI,EQ,19234,11027,57.33"
"20,217,BALKRISIND,EQ,343896,214438,62.36"
"20,218,BALMLAWRIE,EQ,222540,141848,63.74"
"20,219,BALPHARMA,EQ,21966,16185,73.68"
"20,220,BALRAMCHIN,EQ,2893144,863114,29.83"
"20,221,BANARBEADS,EQ,7163,3923,54.77"
"20,222,BANARISUG,EQ,1713,1201,70.11"
"20,223,BANCOINDIA,EQ,777039,360283,46.37"
"20,224,BANDHANBNK,EQ,4375751,1756656,40.15"
"20,225,BANG,EQ,85059,18649,21.92"
"20,226,BANKA,EQ,3323,2015,60.64"
"20,227,BANKBARODA,EQ,18175077,3636137,20.01"
"20,228,BANKBEES,EQ,525146,267954,51.02"
"20,229,BANKINDIA,EQ,1944978,780872,40.15"
"20,230,BANSWRAS,EQ,46680,39636,84.91"
"20,231,BARBEQUE,EQ,130269,67025,51.45"
"20,232,BASF,EQ,27943,15538,55.61"
"20,233,BASML,EQ,193103,90652,46.94"
"20,234,BATAINDIA,EQ,229513,115165,50.18"
"20,235,BAYERCROP,EQ,52489,49015,93.38"
"20,236,BBETF0432,EQ,5475,4794,87.56"
"20,237,BBL,EQ,9839,4618,46.94"
"20,238,BBOX,EQ,50016,36981,73.94"
"20,239,BBTC,EQ,25370,9076,35.77"
"20,240,BBTCL,SM,6000,4000,66.67"
"20,241,BCG,EQ,20114689,8065079,40.10"
"20,242,BCLIND,EQ,35300,23894,67.69"
"20,243,BCONCEPTS,EQ,7457,4231,56.74"
"20,244,BCP,EQ,1962908,1174710,59.85"
"20,245,BDL,EQ,1776407,545893,30.73"
"20,246,BEARDSELL,EQ,639420,383614,59.99"
"20,247,BECTORFOOD,EQ,66059,37815,57.24"
"20,248,BEDMUTHA,EQ,20721,17003,82.06"
"20,249,BEL,EQ,12339551,4649859,37.68"
"20,250,BEML,EQ,334548,100955,30.18"
"20,251,BEPL,EQ,409671,182167,44.47"
"20,252,BERGEPAINT,EQ,517772,187011,36.12"
"20,253,BESTAGRO,EQ,578048,132416,22.91"
"20,254,BETA,SM,2400,2000,83.33"
"20,255,BEWLTD,SM,3250,2750,84.62"
"20,256,BFINVEST,EQ,81650,18906,23.15"
"20,257,BFUTILITIE,EQ,1150238,255296,22.20"
"20,258,BGRENERGY,EQ,381989,143663,37.61"
"20,259,BHAGCHEM,EQ,1172,754,64.33"
"20,260,BHAGERIA,EQ,55991,22875,40.85"
"20,261,BHAGYANGR,EQ,15768,12248,77.68"
"20,262,BHAGYAPROP,EQ,14075,9251,65.73"
"20,263,BHANDARI,EQ,399326,295188,73.92"
"20,264,BHARATFORG,EQ,2036208,1000934,49.16"
"20,265,BHARATGEAR,EQ,380555,175375,46.08"
"20,266,BHARATRAS,EQ,1843,690,37.44"
"20,267,BHARATWIRE,EQ,1022228,347439,33.99"
"20,268,BHARTIARTL,EQ,5693707,3284033,57.68"
"20,269,BHEL,EQ,35218282,7383073,20.96"
"20,270,BIGBLOC,EQ,22990,15699,68.29"
"20,271,BINDALAGRO,EQ,375644,249501,66.42"
"20,272,BIOCON,EQ,2893357,1411671,48.79"
"20,273,BIOFILCHEM,EQ,22399,14974,66.85"
"20,274,BIRET,RR,44880,39525,88.07"
"20,275,BIRLACABLE,EQ,55820,38058,68.18"
"20,276,BIRLACORPN,EQ,43332,16719,38.58"
"20,277,BIRLAMONEY,EQ,47170,26060,55.25"
"20,278,BLBLIMITED,EQ,20744,13430,64.74"
"20,279,BLISSGVS,EQ,240619,121084,50.32"
"20,280,BLKASHYAP,EQ,283834,209722,73.89"
"20,281,BLS,EQ,1540923,560472,36.37"
"20,282,BLUEDART,EQ,30141,14478,48.03"
"20,283,BLUESTARCO,EQ,302252,283171,93.69"
"20,284,BMETRICS,SM,3600,3600,100.00"
"20,285,BODALCHEM,EQ,995551,393680,39.54"
"20,286,BOMDYEING,EQ,1663949,472492,28.40"
"20,287,BOROLTD,EQ,131389,46691,35.54"
"20,288,BORORENEW,EQ,313312,141785,45.25"
"20,289,BOSCHLTD,EQ,43637,23566,54.00"
"20,290,BPCL,EQ,4839625,2924999,60.44"
"20,291,BPL,EQ,110686,58970,53.28"
"20,292,BRIGADE,EQ,146363,75167,51.36"
"20,293,BRIGHT,SM,60000,48000,80.00"
"20,294,BRITANNIA,EQ,202152,82912,41.01"
"20,295,BRITANNIA,N3,2108,1517,71.96"
"20,296,BRNL,EQ,126062,79082,62.73"
"20,297,BSE,EQ,361033,146136,40.48"
"20,298,BSHSL,EQ,26455,16167,61.11"
"20,299,BSL,EQ,12740,6812,53.47"
"20,300,BSLGOLDETF,EQ,10920,7023,64.31"
"20,301,BSLNIFTY,EQ,15139,13198,87.18"
"20,302,BSLSENETFG,EQ,461,286,62.04"
"20,303,BSOFT,EQ,1437386,583886,40.62"
"20,304,BTML,SM,25200,22800,90.48"
"20,305,BUTTERFLY,EQ,5264,3176,60.33"
"20,306,BYKE,EQ,412053,284499,69.04"
"20,307,CADSYS,SM,6000,4000,66.67"
"20,308,CALSOFT,EQ,47894,29683,61.98"
"20,309,CAMLINFINE,EQ,128682,72841,56.61"
"20,310,CAMPUS,EQ,1126556,216907,19.25"
"20,311,CAMS,EQ,118331,69265,58.53"
"20,312,CANBK,EQ,8190959,2229550,27.22"
"20,313,CANFINHOME,EQ,437308,106769,24.42"
"20,314,CANTABIL,EQ,16232,6364,39.21"
"20,315,CAPACITE,EQ,852365,628421,73.73"
"20,316,CAPLIPOINT,EQ,49507,21663,43.76"
"20,317,CAPTRUST,EQ,11009,7047,64.01"
"20,318,CARBORUNIV,EQ,131498,82742,62.92"
"20,319,CAREERP,EQ,22355,13394,59.92"
"20,320,CARERATING,EQ,159873,110523,69.13"
"20,321,CARTRADE,EQ,57503,26780,46.57"
"20,322,CASTROLIND,EQ,579741,304963,52.60"
"20,323,CCHHL,EQ,489528,350029,71.50"
"20,324,CCL,EQ,338142,131777,38.97"
"20,325,CDSL,EQ,401707,161054,40.09"
"20,326,CEATLTD,EQ,310101,229986,74.16"
"20,327,CELEBRITY,EQ,1664083,701862,42.18"
"20,328,CENTENKA,EQ,32054,20248,63.17"
"20,329,CENTEXT,EQ,893216,543185,60.81"
"20,330,CENTRALBK,EQ,1562170,896824,57.41"
"20,331,CENTRUM,EQ,990156,554856,56.04"
"20,332,CENTUM,EQ,11470,6412,55.90"
"20,333,CENTURYPLY,EQ,94235,35465,37.63"
"20,334,CENTURYTEX,EQ,100416,39066,38.90"
"20,335,CERA,EQ,4867,1609,33.06"
"20,336,CEREBRAINT,EQ,179863,99206,55.16"
"20,337,CESC,EQ,2034022,1049167,51.58"
"20,338,CGCL,EQ,173141,75234,43.45"
"20,339,CGPOWER,EQ,2098867,1673961,79.76"
"20,340,CHALET,EQ,633095,175717,27.76"
"20,341,CHAMBLFERT,EQ,1215212,366252,30.14"
"20,342,CHEMBOND,EQ,23825,14023,58.86"
"20,343,CHEMCON,EQ,163428,70255,42.99"
"20,344,CHEMFAB,EQ,28464,28464,100.00"
"20,345,CHEMPLASTS,EQ,91994,43096,46.85"
"20,346,CHENNPETRO,EQ,1630665,499925,30.66"
"20,347,CHEVIOT,EQ,1075,696,64.74"
"20,348,CHOICEIN,EQ,21046,6723,31.94"
"20,349,CHOLAFIN,EQ,1758580,262547,14.93"
"20,350,CHOLAHLDNG,EQ,181507,135229,74.50"
"20,351,CIGNITITEC,EQ,37751,15534,41.15"
"20,352,CINELINE,EQ,66213,58110,87.76"
"20,353,CINEVISTA,EQ,237657,146787,61.76"
"20,354,CIPLA,EQ,1655229,1037469,62.68"
"20,355,CLEAN,EQ,59671,27804,46.60"
"20,356,CLEDUCATE,EQ,73194,44218,60.41"
"20,357,CLNINDIA,EQ,14931,9306,62.33"
"20,358,CLSEL,EQ,179826,112054,62.31"
"20,359,CMICABLES,EQ,72888,24349,33.41"
"20,360,CMMIPL,SM,30000,27000,90.00"
"20,361,CMSINFO,EQ,76529,46949,61.35"
"20,362,COALINDIA,EQ,4599518,1328408,28.88"
"20,363,COASTCORP,EQ,43714,27797,63.59"
"20,364,COCHINSHIP,EQ,2206058,475607,21.56"
"20,365,COFFEEDAY,EQ,6062645,2488457,41.05"
"20,366,COFORGE,EQ,166006,53074,31.97"
"20,367,COLPAL,EQ,291504,140204,48.10"
"20,368,COMPINFO,EQ,256211,156786,61.19"
"20,369,COMPUSOFT,EQ,421554,236368,56.07"
"20,370,CONCOR,EQ,1818609,946552,52.05"
"20,371,CONFIPET,EQ,3926597,2367970,60.31"
"20,372,CONSOFINVT,EQ,3675,2504,68.14"
"20,373,CONSUMBEES,EQ,12008,8630,71.87"
"20,374,CONTI,SM,3333,3333,100.00"
"20,375,CONTROLPR,EQ,23410,17185,73.41"
"20,376,COOLCAPS,SM,156000,118500,75.96"
"20,377,CORALFINAC,EQ,30607,21052,68.78"
"20,378,CORDSCABLE,EQ,115696,67486,58.33"
"20,379,COROMANDEL,EQ,625345,266771,42.66"
"20,380,COSMOFIRST,EQ,132228,62102,46.97"
"20,381,COUNCODOS,EQ,132701,90899,68.50"
"20,382,CPSEETF,EQ,1447992,1319910,91.15"
"20,383,CRAFTSMAN,EQ,115798,81843,70.68"
"20,384,CREATIVE,EQ,8759,7142,81.54"
"20,385,CREATIVEYE,EQ,11951,11951,100.00"
"20,386,CREDITACC,EQ,219352,153888,70.16"
"20,387,CREST,EQ,10071,7158,71.08"
"20,388,CRISIL,EQ,114530,87142,76.09"
"20,389,CROMPTON,EQ,1729178,760104,43.96"
"20,390,CSBBANK,EQ,460098,219273,47.66"
"20,391,CSLFINANCE,EQ,51917,33871,65.24"
"20,392,CTE,EQ,58102,36608,63.01"
"20,393,CUB,EQ,1638529,593008,36.19"
"20,394,CUBEXTUB,EQ,13690,8864,64.75"
"20,395,CUMMINSIND,EQ,395426,192872,48.78"
"20,396,CUPID,EQ,78599,45130,57.42"
"20,397,CYBERMEDIA,EQ,17879,11635,65.08"
"20,398,CYBERTECH,EQ,83819,42697,50.94"
"20,399,CYIENT,EQ,135616,83467,61.55"
"20,400,DAAWAT,EQ,1198220,499269,41.67"
"20,401,DABUR,EQ,1659835,1160615,69.92"
"20,402,DALBHARAT,EQ,195435,98718,50.51"
"20,403,DALMIASUG,EQ,85169,37600,44.15"
"20,404,DAMODARIND,EQ,22145,13653,61.65"
"20,405,DANGEE,EQ,167655,85659,51.09"
"20,406,DATAMATICS,EQ,1317940,332745,25.25"
"20,407,DATAPATTNS,EQ,160519,81521,50.79"
"20,408,DBCORP,EQ,454334,267079,58.78"
"20,409,DBL,EQ,212919,72545,34.07"
"20,410,DBSTOCKBRO,EQ,6909,4514,65.34"
"20,411,DCAL,EQ,208132,90612,43.54"
"20,412,DCBBANK,EQ,1598546,656416,41.06"
"20,413,DCM,EQ,138380,74798,54.05"
"20,414,DCMFINSERV,EQ,1825,1825,100.00"
"20,415,DCMNVL,EQ,66547,50245,75.50"
"20,416,DCMSHRIRAM,EQ,49536,19985,40.34"
"20,417,DCMSRIND,EQ,259455,144246,55.60"
"20,418,DCW,EQ,2134125,1312390,61.50"
"20,419,DECCANCE,EQ,7303,3546,48.56"
"20,420,DEEPAKFERT,EQ,812888,369372,45.44"
"20,421,DEEPAKNTR,EQ,490402,195251,39.81"
"20,422,DEEPENR,EQ,60653,45206,74.53"
"20,423,DEEPINDS,EQ,61632,32085,52.06"
"20,424,DELHIVERY,EQ,140170,58710,41.88"
"20,425,DELPHIFX,EQ,1887,1167,61.84"
"20,426,DELTACORP,EQ,7982527,1866870,23.39"
"20,427,DELTAMAGNT,EQ,9925,8241,83.03"
"20,428,DEN,EQ,660233,262992,39.83"
"20,429,DENORA,EQ,18667,13726,73.53"
"20,430,DESTINY,SM,12000,12000,100.00"
"20,431,DEVIT,EQ,61023,43707,71.62"
"20,432,DEVYANI,EQ,2256605,1215966,53.88"
"20,433,DFMFOODS,EQ,307228,236818,77.08"
"20,434,DGCONTENT,EQ,10984,5255,47.84"
"20,435,DHAMPURSUG,EQ,256772,126275,49.18"
"20,436,DHANBANK,EQ,2130105,1290750,60.60"
"20,437,DHANI,EQ,8427230,4682483,55.56"
"20,438,DHANILOANS,N6,79,68,86.08"
"20,439,DHANILOANS,N7,10,10,100.00"
"20,440,DHANILOANS,NG,326,326,100.00"
"20,441,DHANILOANS,NO,27,27,100.00"
"20,442,DHANILOANS,NU,1,1,100.00"
"20,443,DHANUKA,EQ,22798,11275,49.46"
"20,444,DHARAMSI,EQ,70261,35550,50.60"
"20,445,DHRUV,EQ,108881,83623,76.80"
"20,446,DHUNINV,EQ,1656,1206,72.83"
"20,447,DIAMONDYD,EQ,11599,8210,70.78"
"20,448,DICIND,EQ,3758,2713,72.19"
"20,449,DIGISPICE,EQ,63122,36307,57.52"
"20,450,DIL,EQ,214741,75679,35.24"
"20,451,DISHTV,EQ,26647697,8371460,31.42"
"20,452,DIVISLAB,EQ,318073,171795,54.01"
"20,453,DIVOPPBEES,EQ,6171,4001,64.84"
"20,454,DIXON,EQ,323294,85414,26.42"
"20,455,DKEGL,SM,9000,9000,100.00"
"20,456,DLF,EQ,8022555,2397986,29.89"
"20,457,DLINKINDIA,EQ,596660,277464,46.50"
"20,458,DMART,EQ,268702,88803,33.05"
"20,459,DODLA,EQ,140332,40108,28.58"
"20,460,DOLATALGO,EQ,416382,227248,54.58"
"20,461,DOLLAR,EQ,106330,55832,52.51"
"20,462,DONEAR,EQ,37777,24197,64.05"
"20,463,DPABHUSHAN,EQ,7190,5904,82.11"
"20,464,DPSCLTD,EQ,337312,241271,71.53"
"20,465,DPWIRES,EQ,13214,7005,53.01"
"20,466,DRCSYSTEMS,EQ,347,347,100.00"
"20,467,DREDGECORP,EQ,143585,46579,32.44"
"20,468,DRREDDY,EQ,201656,88367,43.82"
"20,469,DSPN50ETF,EQ,1475388,1400984,94.96"
"20,470,DSPNEWETF,EQ,1194,952,79.73"
"20,471,DSPQ50ETF,EQ,34665,29314,84.56"
"20,472,DSPSILVETF,EQ,2390,2388,99.92"
"20,473,DTIL,EQ,5845,4750,81.27"
"20,474,DUCON,EQ,124145,89037,71.72"
"20,475,DUGLOBAL,SM,20000,20000,100.00"
"20,476,DVL,EQ,24970,14278,57.18"
"20,477,DWARKESH,EQ,1813775,674389,37.18"
"20,478,DYCL,EQ,51613,32241,62.47"
"20,479,DYNAMATECH,EQ,7728,3704,47.93"
"20,480,DYNAMIC,SM,32000,28000,87.50"
"20,481,DYNPRO,EQ,21251,11005,51.79"
"20,482,DYNPROPP,E1,1527,1136,74.39"
"20,483,EASEMYTRIP,EQ,556599,275252,49.45"
"20,484,EBANK,EQ,12,5,41.67"
"20,485,EBBETF0423,EQ,3531,3394,96.12"
"20,486,EBBETF0425,EQ,10067,8877,88.18"
"20,487,EBBETF0430,EQ,4938,3836,77.68"
"20,488,EBBETF0431,EQ,8458,8132,96.15"
"20,489,ECLERX,EQ,27513,11163,40.57"
"20,490,ECLFINANCE,NG,300,210,70.00"
"20,491,ECLFINANCE,NH,100,100,100.00"
"20,492,ECLFINANCE,NJ,609,584,95.89"
"20,493,ECLFINANCE,NK,2192,1735,79.15"
"20,494,ECLFINANCE,NO,190,190,100.00"
"20,495,ECLFINANCE,NQ,185,185,100.00"
"20,496,ECLFINANCE,NR,40,20,50.00"
"20,497,ECLFINANCE,NS,172,172,100.00"
"20,498,EDELWEISS,EQ,1832661,1299056,70.88"
"20,499,EHFLNCD,N5,78,77,98.72"
"20,500,EHFLNCD,N6,148,148,100.00"
"20,501,EICHERMOT,EQ,1038097,467992,45.08"
