SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1597,1622,1570.05,1612.8,1615,1591.6,582,8405,13454059,,INE117A01022,12-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,262.5,279,260.6,274.35,272.5,261.85,651,26971,7290153,,INE208C01025,12-Feb-18,,
500008,AMAR RAJA BA,A ,Q,817,859.7,817,844.95,844.95,798.45,2792,85901,72860200,,INE885A01032,12-Feb-18,,
500009,A.SARABHAI  ,XT,Q,12,12.33,11.91,12.04,12.04,12.33,38,20789,251592,,INE432A01017,12-Feb-18,,
500010,HDFC        ,A ,Q,1785,1812.7,1763.2,1805.4,1805.4,1773.2,5115,253232,450813071,,INE001A01036,12-Feb-18,,
500012,ANDHRA PETRO,X ,Q,61.4,64,61.4,62.45,62.45,64.6,747,259759,16213788,,INE714B01016,12-Feb-18,,
500013,ANSAL INFRAS,B ,Q,25.25,25.55,24.05,24.8,24.85,24.35,148,33253,827369,,INE436A01026,12-Feb-18,,
500014,APPLE FINANC,X ,Q,3.35,3.66,3.35,3.65,3.65,3.49,19,5843,19747,,INE096A01010,12-Feb-18,,
500020,BOM DYEING  ,A ,Q,252.85,257.7,248.15,250.25,250.25,244.7,5820,711036,179862180,,INE032A01023,12-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,259,262.55,248,262.55,262.55,250.05,18,413,107081,,INE363A01022,12-Feb-18,,
500024,ASSAMCO     ,B ,Q,5.41,5.53,5.27,5.41,5.47,5.54,99,203211,1098912,,INE442A01024,12-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2782.6,2792.95,2735.35,2746,2746,2735.35,125,484,1334334,,INE100A01010,12-Feb-18,,
500028,ATV PROJECTS,XT,Q,11.5,11.81,11.31,11.6,11.6,11.25,58,28601,331269,,INE447A01015,12-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,76,84.4,75.3,81.5,81.5,74.1,1370,137359,11181514,,INE448A01013,12-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,541.25,556.55,515,518.9,518.9,536.95,2638,137381,72814260,,INE193E01025,12-Feb-18,,
500032,BAJAJHIND   ,A ,Q,14.25,14.5,13.93,14.04,14.04,14.02,940,1058954,15053567,,INE306A01021,12-Feb-18,,
500033,FORCE MOTR  ,B ,Q,3005,3029.95,2959,2975,2975,2984.45,2002,27550,82457101,,INE451A01017,12-Feb-18,,
500034,BAJFINANCE  ,A ,Q,1629,1657.05,1629,1643.15,1640,1639.55,1499,38792,63923714,,INE296A01024,12-Feb-18,,
500038,BALRAM.CHINI,A ,Q,121.1,122.5,120.1,121.8,121.8,120.3,1288,262202,31754217,,INE119A01028,12-Feb-18,,
500039,BANCO PROD. ,B ,Q,236.5,239.75,234.85,238.6,236.3,232.7,187,7381,1751467,,INE213C01025,12-Feb-18,,
500040,CENTURY TEXT,A ,Q,1271.45,1283,1257.1,1277.9,1274,1262.5,1170,42510,54011147,,INE055A01016,12-Feb-18,,
500041,BANNARI AMAN,B ,Q,1810,1835,1800.1,1817.15,1800.1,1830,33,49,89077,,INE459A01010,12-Feb-18,,
500042,BASF INDIA  ,B ,Q,2230,2270,2139.6,2211.15,2211.15,2118.25,980,4639,10291134,,INE373A01013,12-Feb-18,,
500043,BATA INDIA  ,A ,Q,730.2,736,712.95,714.7,714.6,715.75,1190,45186,32507104,,INE176A01028,12-Feb-18,,
500048,BEML LTD    ,A ,Q,1270,1357.2,1269.25,1346.5,1336,1253.75,2282,56626,75308260,,INE258A01016,12-Feb-18,,
500049,BHARAT ELECT,A ,Q,157.2,158.3,155.8,157.7,157.7,156.35,2124,237386,37333537,,INE263A01024,12-Feb-18,,
500052,BHANSALI ENG,B ,Q,181,185.9,181,183.15,183.15,178.4,1517,160899,29534083,,INE922A01025,12-Feb-18,,
500055,BHUSH STEEL ,B ,Q,53.9,54.05,50.7,50.9,50.9,53,2220,561464,29214366,,INE824B01021,12-Feb-18,,
500058,BIHAR SPONGE,XT,Q,2.9,2.9,2.7,2.9,2.9,2.77,37,66666,193076,,INE819C01011,12-Feb-18,,
500059,BINANI IND. ,B ,Q,105.35,109.5,105.35,108.15,109,105.3,187,23278,2521532,,INE071A01013,12-Feb-18,,
500060,BIRLACABLE  ,B ,Q,66.85,67.1,65.75,67.1,67.1,63.95,331,58291,3890342,,INE800A01015,12-Feb-18,,
500067,BLUE STAR   ,A ,Q,760,760,732.05,739.2,745,741.8,158,2147,1603098,,INE472A01039,12-Feb-18,,
500068,DISA INDIA  ,X ,Q,6633,6699.95,6251,6325,6325,6382.3,11,22,140857,,INE131C01011,12-Feb-18,,
500069,BNK CAPITAL ,X ,Q,124.1,124.1,118.3,124,124,124.1,11,1540,191017,,INE418C01012,12-Feb-18,,
500074,BPL LTD.    ,B ,Q,95,104.9,95,102.7,102.7,91.2,3932,451973,45649851,,INE110A01019,12-Feb-18,,
500078,CAMPH.& ALL ,X ,Q,1105,1107.25,1091.1,1105.4,1107.25,1104.8,55,2477,2735321,,INE959C01015,12-Feb-18,,
500083,CENTURY EXT ,B ,Q,6.84,6.99,6.55,6.98,6.99,6.45,112,40292,272380,,INE281A01026,12-Feb-18,,
500084,CESC LTD.   ,A ,Q,1012.3,1043.25,1006,1035.85,1038.55,1005.95,1162,15291,15789280,,INE486A01013,12-Feb-18,,
500085,CHAMBAL FERT,A ,Q,154.95,156.95,153.45,155.3,155.3,154.95,917,49375,7658755,,INE085A01013,12-Feb-18,,
500086,EXIDE IND.  ,A ,Q,208.3,215,208.3,212.65,212.65,208.3,792,92938,19760625,,INE302A01020,12-Feb-18,,
500087,CIPLA LTD.  ,A ,Q,627,634,618.75,621.2,621.5,621.9,1636,92279,57740876,,INE059A01026,12-Feb-18,,
500089,DIC INDIA   ,B ,Q,508,530,508,526.05,522,521.65,26,342,178721,,INE303A01010,12-Feb-18,,
500092,CRISIL LTD  ,A ,Q,1973.05,1990,1950.2,1970.25,1970,1946.4,129,1151,2271745,,INE007A01025,12-Feb-18,,
500093,CGPOWER     ,A ,Q,88.15,92,87.95,90.15,90.15,88.45,1255,301966,27380211,,INE067A01029,12-Feb-18,,
500096,DABUR (I)   ,A ,Q,339.1,345.75,339.1,344.8,345,339.9,394,25616,8808667,,INE016A01026,12-Feb-18,,
500097,DALMIASUG   ,B ,Q,113.15,114,110.1,110.85,110.8,110.05,360,29884,3337568,,INE495A01022,12-Feb-18,,
500101,ARVIND Ltd  ,A ,Q,399,411.3,398.75,406.35,406.35,398.55,1121,90729,36837892,,INE034A01011,12-Feb-18,,
500102,BALARPUR IND,B ,Q,15.4,15.55,14.45,14.55,14.55,15.25,1244,820792,12089855,,INE294A01037,12-Feb-18,,
500103,BHEL        ,A ,Q,95,98.25,95,97.6,97.6,94.6,4056,1115806,108287142,,INE257A01026,12-Feb-18,,
500104,HIND.PETRO  ,A ,Q,396.25,399.05,389.5,391.45,391.45,395.15,6367,268064,105122268,,INE094A01015,12-Feb-18,,
500106,IFCI LTD    ,A ,Q,23.5,24.6,23.4,24.15,24.15,23.4,2442,1259865,30288068,,INE039A01010,12-Feb-18,,
500108,MAHA.TELE   ,B ,Q,23.1,23.8,23,23.45,23.45,22.5,1057,390061,9111589,,INE153A01019,12-Feb-18,,
500109,MRPL        ,A ,Q,119.85,120.8,118.5,118.85,118.9,118.45,481,65437,7834008,,INE103A01014,12-Feb-18,,
500110,CHENNAI PET.,A ,Q,380.85,382.2,375,379.1,378.7,376.35,683,55022,20891397,,INE178A01016,12-Feb-18,,
