Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,20072023,1292093821,0002141"
"Trade Date <20-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D121023,TB,10600,9600,90.57"
"20,2,182D211223,TB,800,800,100.00"
"20,3,182D290923,TB,2600,2600,100.00"
"20,4,182D291223,TB,200,200,100.00"
"20,5,21STCENMGM,EQ,1489,1469,98.66"
"20,6,360ONE,EQ,174814,88959,50.89"
"20,7,364D071223,TB,500,500,100.00"
"20,8,364D110424,TB,500,500,100.00"
"20,9,364D121023,TB,300,300,100.00"
"20,10,364D170823,TB,25000,25000,100.00"
"20,11,364D220324,TB,11000,11000,100.00"
"20,12,364D290324,TB,1500,1500,100.00"
"20,13,3IINFOLTD,EQ,595217,272498,45.78"
"20,14,3MINDIA,EQ,2207,788,35.70"
"20,15,448GS2023,GS,50,50,100.00"
"20,16,563GS2026,GS,200,200,100.00"
"20,17,574GS2026,GS,890,890,100.00"
"20,18,5PAISA,EQ,91013,38283,42.06"
"20,19,610GS2031,GS,1,1,100.00"
"20,20,618GS2024,GS,1,1,100.00"
"20,21,622GS2035,GS,4,4,100.00"
"20,22,63MOONS,EQ,140436,65096,46.35"
"20,23,667GS2035,GS,117615,116615,99.15"
"20,24,667GS2050,GS,944,944,100.00"
"20,25,669GS2024,GS,2480,2480,100.00"
"20,26,676GS2061,GS,273,269,98.53"
"20,27,689GS2025,GS,101,101,100.00"
"20,28,68GS2060,GS,7,7,100.00"
"20,29,699GS2026,GS,250,250,100.00"
"20,30,699GS2051,GS,1545,1545,100.00"
"20,31,706GS2028,GS,20043,10043,50.11"
"20,32,710GS2029,GS,1200,1200,100.00"
"20,33,716GS2050,GS,1,1,100.00"
"20,34,717GS2030,GS,2314,1913,82.67"
"20,35,719GS2060,GS,1,1,100.00"
"20,36,725GS2063,GS,100856,100856,100.00"
"20,37,726GS2032,GS,7500,7500,100.00"
"20,38,738GS2027,GS,110066,110066,100.00"
"20,39,73GS2053,GS,10115,10115,100.00"
"20,40,741GS2036,GS,34601,30111,87.02"
"20,41,74GS2062,GS,328,328,100.00"
"20,42,754GS2036,GS,423793,416985,98.39"
"20,43,795GS2032,GS,12,12,100.00"
"20,44,91D030823,TB,500,400,80.00"
"20,45,91D100823,TB,100,100,100.00"
"20,46,91D140923,TB,100,100,100.00"
"20,47,91D170823,TB,1000,1000,100.00"
"20,48,91D210923,TB,7400,7400,100.00"
"20,49,91D270723,TB,500,500,100.00"
"20,50,AAATECH,EQ,365822,137735,37.65"
"20,51,AAREYDRUGS,EQ,68053,32426,47.65"
"20,52,AARTECH,EQ,35688,24707,69.23"
"20,53,AARTIDRUGS,EQ,213018,105343,49.45"
"20,54,AARTIIND,EQ,1033847,489894,47.39"
"20,55,AARTIPHARM,EQ,138759,82157,59.21"
"20,56,AARTIPP,E1,54,48,88.89"
"20,57,AARTISURF,EQ,6589,4954,75.19"
"20,58,AARVEEDEN,EQ,79914,42903,53.69"
"20,59,AARVI,EQ,44553,25629,57.52"
"20,60,AATMAJ,SM,54000,48000,88.89"
"20,61,AAVAS,EQ,299876,180711,60.26"
"20,62,ABAN,EQ,71655,35104,48.99"
"20,63,ABB,EQ,1566115,555731,35.48"
"20,64,ABBOTINDIA,EQ,7312,3261,44.60"
"20,65,ABCAPITAL,EQ,2178764,728111,33.42"
"20,66,ABCOTS,SM,4000,4000,100.00"
"20,67,ABFRL,EQ,1983231,567946,28.64"
"20,68,ABINFRA,SM,16000,16000,100.00"
"20,69,ABSLAMC,EQ,259536,81426,31.37"
"20,70,ABSLBANETF,EQ,2518340,2504061,99.43"
"20,71,ABSLLIQUID,EQ,504,502,99.60"
"20,72,ABSLNN50ET,EQ,6872,4518,65.75"
"20,73,ACC,EQ,409980,213717,52.13"
"20,74,ACCELYA,EQ,37127,19443,52.37"
"20,75,ACE,EQ,119946,70078,58.42"
"20,76,ACI,EQ,89932,54878,61.02"
"20,77,ACL,EQ,34249,21526,62.85"
"20,78,ADANIENT,EQ,1564275,445401,28.47"
"20,79,ADANIGREEN,EQ,821313,502521,61.19"
"20,80,ADANIPORTS,EQ,1423489,391801,27.52"
"20,81,ADANIPOWER,EQ,1364692,699303,51.24"
"20,82,ADANITRANS,EQ,873507,509150,58.29"
"20,83,ADFFOODS,EQ,20616,6516,31.61"
"20,84,ADORWELD,EQ,26708,15764,59.02"
"20,85,ADSL,EQ,836509,375696,44.91"
"20,86,ADVANIHOTR,EQ,23641,13451,56.90"
"20,87,ADVENZYMES,EQ,216154,113377,52.45"
"20,88,AEGISCHEM,EQ,375731,188100,50.06"
"20,89,AETHER,EQ,59442,28819,48.48"
"20,90,AFFLE,EQ,139782,63299,45.28"
"20,91,AGARIND,EQ,94425,50359,53.33"
"20,92,AGARWALFT,SM,9000,9000,100.00"
"20,93,AGI,EQ,281084,135497,48.21"
"20,94,AGNI,SM,5000,5000,100.00"
"20,95,AGRITECH,EQ,41936,25153,59.98"
"20,96,AGROPHOS,EQ,30802,19238,62.46"
"20,97,AGSTRA,EQ,157682,96510,61.21"
"20,98,AGUL,SM,2000,2000,100.00"
"20,99,AHIMSA,SM,6000,6000,100.00"
"20,100,AHL,EQ,133723,54340,40.64"
"20,101,AHLADA,EQ,16781,11600,69.13"
"20,102,AHLEAST,EQ,5888,5419,92.03"
"20,103,AHLUCONT,EQ,46720,38940,83.35"
"20,104,AIAENG,EQ,91187,69443,76.15"
"20,105,AILIMITED,SM,12000,12000,100.00"
"20,106,AIRAN,EQ,369000,265809,72.03"
"20,107,AIROLAM,EQ,54327,51963,95.65"
"20,108,AIRTELPP,E1,210398,161301,76.66"
"20,109,AJANTPHARM,EQ,63026,35774,56.76"
"20,110,AJMERA,EQ,47800,19295,40.37"
"20,111,AKSHARCHEM,EQ,6448,3731,57.86"
"20,112,AKSHOPTFBR,EQ,4946390,2525555,51.06"
"20,113,AKZOINDIA,EQ,5140,2982,58.02"
"20,114,ALBERTDAVD,EQ,47244,31744,67.19"
"20,115,ALEMBICLTD,EQ,1209127,358808,29.67"
"20,116,ALICON,EQ,17354,6647,38.30"
"20,117,ALKEM,EQ,426629,201291,47.18"
"20,118,ALKYLAMINE,EQ,29439,14287,48.53"
"20,119,ALLCARGO,EQ,696501,277200,39.80"
"20,120,ALLETEC,SM,11200,8000,71.43"
"20,121,ALLSEC,EQ,64110,29163,45.49"
"20,122,ALMONDZ,EQ,8770,7558,86.18"
"20,123,ALOKINDS,EQ,14196660,6942055,48.90"
"20,124,ALPA,EQ,47881,28573,59.68"
"20,125,ALPHAGEO,EQ,40725,10897,26.76"
"20,126,AMARAJABAT,EQ,6234263,3259120,52.28"
"20,127,AMBER,EQ,77796,36918,47.45"
"20,128,AMBIKCO,EQ,6566,3998,60.89"
"20,129,AMBUJACEM,EQ,2876080,1671056,58.10"
"20,130,AMEYA,SM,8000,8000,100.00"
"20,131,AMIORG,EQ,181414,138645,76.42"
"20,132,AMJLAND,EQ,63346,39632,62.56"
"20,133,AMRUTANJAN,EQ,41637,20180,48.47"
"20,134,ANANDRATHI,EQ,48890,21297,43.56"
"20,135,ANANTRAJ,EQ,1203823,648680,53.88"
"20,136,ANDHRAPAP,EQ,77380,46836,60.53"
"20,137,ANDHRSUGAR,EQ,557533,204801,36.73"
"20,138,ANDREWYU,EQ,224292,117443,52.36"
"20,139,ANGELONE,EQ,1085712,295235,27.19"
"20,140,ANIKINDS,EQ,43776,10041,22.94"
"20,141,ANLON,SM,21600,15600,72.22"
"20,142,ANMOL,EQ,1604227,614053,38.28"
"20,143,ANNAPURNA,SM,19000,13000,68.42"
"20,144,ANTGRAPHIC,EQ,280025,192479,68.74"
"20,145,ANUP,EQ,71200,43369,60.91"
"20,146,ANURAS,EQ,124948,88482,70.82"
"20,147,APARINDS,EQ,92768,50107,54.01"
"20,148,APCL,EQ,5372,4116,76.62"
"20,149,APCOTEXIND,EQ,23374,11704,50.07"
"20,150,APEX,EQ,868251,321013,36.97"
"20,151,APLAPOLLO,EQ,694625,445593,64.15"
"20,152,APLLTD,EQ,2393622,397658,16.61"
"20,153,APOLLO,EQ,3653340,1542495,42.22"
"20,154,APOLLOHOSP,EQ,276787,130689,47.22"
"20,155,APOLLOPIPE,EQ,232680,150268,64.58"
"20,156,APOLLOTYRE,EQ,863755,228374,26.44"
"20,157,APTECHT,EQ,161040,66243,41.13"
"20,158,APTUS,EQ,307694,155582,50.56"
"20,159,ARHAM,SM,9000,9000,100.00"
"20,160,ARIES,EQ,34412,18410,53.50"
"20,161,ARIHANTACA,SM,112000,72000,64.29"
"20,162,ARIHANTCAP,EQ,1813051,650412,35.87"
"20,163,ARIHANTSUP,EQ,97240,24491,25.19"
"20,164,ARISTO,SM,24000,16000,66.67"
"20,165,ARMANFIN,EQ,5122,1746,34.09"
"20,166,AROGRANITE,EQ,24124,16495,68.38"
"20,167,ARTEMISMED,EQ,381974,246648,64.57"
"20,168,ARVIND,EQ,1113331,607813,54.59"
"20,169,ARVINDFASN,EQ,60880,33832,55.57"
"20,170,ARVSMART,EQ,43267,30314,70.06"
"20,171,ASAHIINDIA,EQ,518293,201906,38.96"
"20,172,ASAHISONG,EQ,1753,780,44.50"
"20,173,ASAL,EQ,45624,21423,46.96"
"20,174,ASALCBR,EQ,80238,59959,74.73"
"20,175,ASHAPURMIN,EQ,2142678,1100609,51.37"
"20,176,ASHIANA,EQ,267408,142955,53.46"
"20,177,ASHIMASYN,EQ,166618,144597,86.78"
"20,178,ASHOKA,EQ,1494638,710196,47.52"
"20,179,ASHOKLEY,EQ,10581040,5022068,47.46"
"20,180,ASIANPAINT,EQ,589848,337709,57.25"
"20,181,ASIANTILES,EQ,368835,229851,62.32"
"20,182,ASPINWALL,EQ,6672,5678,85.10"
"20,183,ASTEC,EQ,4702,2581,54.89"
"20,184,ASTERDM,EQ,269213,97099,36.07"
"20,185,ASTRAL,EQ,418305,162156,38.77"
"20,186,ASTRAMICRO,EQ,1317299,716308,54.38"
"20,187,ASTRAZEN,EQ,11108,7633,68.72"
"20,188,ASTRON,EQ,21855,15895,72.73"
"20,189,ATALREAL,EQ,169302,33020,19.50"
"20,190,ATFL,EQ,2157,1489,69.03"
"20,191,ATGL,EQ,350264,203717,58.16"
"20,192,ATLANTA,EQ,39697,22278,56.12"
"20,193,ATUL,EQ,14533,6734,46.34"
"20,194,ATULAUTO,EQ,302566,88443,29.23"
"20,195,AUBANK,EQ,1504123,347885,23.13"
"20,196,AURDIS,SM,3000,3000,100.00"
"20,197,AUROIMPEX,SM,19200,19200,100.00"
"20,198,AUROPHARMA,EQ,2310017,1257820,54.45"
"20,199,AURUM,EQ,59646,39945,66.97"
"20,200,AURUMPP,E1,8206,6901,84.10"
"20,201,AUSOMENT,EQ,3818,1171,30.67"
"20,202,AUTOAXLES,EQ,16179,10042,62.07"
"20,203,AUTOBEES,EQ,37314,26010,69.71"
"20,204,AUTOIND,EQ,79353,51854,65.35"
"20,205,AVADHSUGAR,EQ,153879,44500,28.92"
"20,206,AVALON,EQ,333359,132088,39.62"
"20,207,AVANTIFEED,EQ,218788,92284,42.18"
"20,208,AVG,EQ,47653,27000,56.66"
"20,209,AVONMORE,EQ,28570,19170,67.10"
"20,210,AVROIND,EQ,40427,9011,22.29"
"20,211,AVTNPL,EQ,95851,64467,67.26"
"20,212,AWHCL,EQ,79831,39611,49.62"
"20,213,AWL,EQ,698744,375286,53.71"
"20,214,AXISBANK,EQ,15329753,5740359,37.45"
"20,215,AXISBNKETF,EQ,4957,4054,81.78"
"20,216,AXISBPSETF,EQ,10191,8712,85.49"
"20,217,AXISCETF,EQ,3467,3044,87.80"
"20,218,AXISGOLD,EQ,61735,41561,67.32"
"20,219,AXISHCETF,EQ,7551,5920,78.40"
"20,220,AXISILVER,EQ,10048,7957,79.19"
"20,221,AXISNIFTY,EQ,6029,4506,74.74"
"20,222,AXISTECETF,EQ,2476,1317,53.19"
"20,223,AXITA,EQ,627178,428013,68.24"
