SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1763.05,1783.5,1750.15,1755.6,1755.6,1774,1071,7109,12536645,,INE117A01022,06-Jul-21,,
500003,AEGIS LOGIS ,A ,Q,348,353.8,342.05,344.65,345.5,349.55,1427,26379,9168783,,INE208C01025,06-Jul-21,,
500008,AMAR RAJA BA,A ,Q,750,752,743.05,744.75,744.75,749.85,7554,90678,67672049,,INE885A01032,06-Jul-21,,
500009,A.SARABHAI  ,X ,Q,33.7,33.95,32.95,33.35,33.35,32.95,1982,493244,16491942,,INE432A01017,06-Jul-21,,
500010,HDFC        ,A ,Q,2494.9,2518.7,2489.75,2493.3,2493.3,2494.8,5760,66955,167687620,,INE001A01036,06-Jul-21,,
500012,ANDHRA PETRO,X ,Q,131,131.7,125,125.95,125.95,125.45,4584,871570,113442996,,INE714B01016,06-Jul-21,,
500013,ANSAL INFRAS,T ,Q,8.49,8.59,8.2,8.55,8.55,8.19,171,127013,1074140,,INE436A01026,06-Jul-21,,
500014,UTIQUE      ,X ,Q,3.09,3.41,3.09,3.35,3.35,3.25,166,86536,275165,,INE096A01010,06-Jul-21,,
500016,ARUNAHTEL   ,XT,Q,16.75,16.75,16.3,16.75,16.75,15.96,31,4821,80706,,INE957C01019,06-Jul-21,,
500020,BOM DYEING  ,A ,Q,88.4,91.25,87.45,88.2,88.2,87.55,4724,825530,73885947,,INE032A01023,06-Jul-21,,
500023,ASIANHOTNR  ,B ,Q,103.8,103.8,87.05,89.65,88.7,89.55,122,2606,238981,,INE363A01022,06-Jul-21,,
500027,ATUL LTD.   ,A ,Q,9201.05,9398.3,9201.05,9285.1,9285.1,9292.45,515,996,9271642,,INE100A01010,06-Jul-21,,
500028,ATV PROJECTS,XT,Q,10.77,10.77,10.77,10.77,10.77,10.26,63,43376,467159,,INE447A01015,06-Jul-21,,
500031,BAJAJ ELECT.,A ,Q,1058.95,1075,1045,1050.75,1050.75,1050.45,1985,19052,20251265,,INE193E01025,06-Jul-21,,
500032,BAJAJHIND   ,A ,Q,24.75,24.75,22.45,23.4,23.4,23.6,13793,19461072,473169847,,INE306A01021,06-Jul-21,,
500033,FORCE MOTR  ,A ,Q,1235.05,1456.35,1235.05,1433.85,1433.85,1213.65,22811,273167,382512937,,INE451A01017,06-Jul-21,,
500034,BAJFINANCE  ,A ,Q,6050,6340,6050,6203.45,6203.45,6071.85,12061,119992,746255310,,INE296A01024,06-Jul-21,,
500038,BALRAM.CHINI,A ,Q,358.9,358.9,344.15,345.45,348,354.05,2045,62985,22118287,,INE119A01028,06-Jul-21,,
