SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1474,1519.9,1464,1473.9,1473.9,1473.4,682,7317,10929019,,INE117A01022,02-May-19,,
500003,AEGIS LOGIS ,A ,Q,195,196.4,193.1,195,195,195.5,58,2028,394701,,INE208C01025,02-May-19,,
500008,AMAR RAJA BA,A ,Q,661,666.35,655,658.4,659,661.25,366,11242,7421416,,INE885A01032,02-May-19,,
500009,A.SARABHAI  ,X ,Q,14.3,14.8,14.3,14.69,14.7,14.27,55,12839,188715,,INE432A01017,02-May-19,,
500010,HDFC        ,A ,Q,1992,2028.25,1990,2017.3,2017.3,1995.4,2610,82472,166322635,,INE001A01036,02-May-19,,
500012,ANDHRA PETRO,X ,Q,54,54.25,53,53.3,53.3,53.65,129,32395,1725991,,INE714B01016,02-May-19,,
500013,ANSAL INFRAS,B ,Q,10.48,10.72,10.32,10.44,10.41,10.67,20,3319,34701,,INE436A01026,02-May-19,,
500014,APPLE FINANC,XT,Q,1.47,1.54,1.4,1.54,1.54,1.47,18,2627,4006,,INE096A01010,02-May-19,,
500020,BOM DYEING  ,A ,Q,113,123,112.65,120.1,120.1,112.6,6565,602878,72267310,,INE032A01023,02-May-19,,
500023,ASIANHOTNR  ,B ,Q,140,140,127.2,127.2,127.2,132,5,900,117600,,INE363A01022,02-May-19,,
500024,ASSAMCO     ,T ,Q,2.1,2.1,1.95,2.04,2.06,2,45,47079,94810,,INE442A01024,02-May-19,,
500027,ATUL LTD.   ,A ,Q,3449.55,3470.55,3430,3433,3430,3447.6,45,116,398929,,INE100A01010,02-May-19,,
500028,ATV PROJECTS,XT,Q,5.25,5.52,5,5.3,5.3,5.26,13,3740,20317,,INE447A01015,02-May-19,,
500029,AUTOLITE(I) ,B ,Q,37.8,37.8,34.55,35.3,35.95,35.5,9,399,14008,,INE448A01013,02-May-19,,
500031,BAJAJ ELECT.,A ,Q,559.5,567.85,557.75,565.25,563,570.15,191,3622,2042051,,INE193E01025,02-May-19,,
500032,BAJAJHIND   ,B ,Q,8.2,8.47,8.17,8.2,8.2,8.31,262,269566,2226111,,INE306A01021,02-May-19,,
500033,FORCE MOTR  ,A ,Q,1680,1680,1616,1626.15,1626.15,1682.35,1404,14479,23764008,,INE451A01017,02-May-19,,
500034,BAJFINANCE  ,A ,Q,3099.6,3146.9,3060,3129.15,3129.15,3094.25,2399,40339,125969563,,INE296A01024,02-May-19,,
500038,BALRAM.CHINI,A ,Q,150.15,156,150,153.9,154.4,150.2,2323,201191,30879809,,INE119A01028,02-May-19,,
500039,BANCO PROD. ,B ,Q,150,150.2,149,149.8,149.8,149.25,18,576,86339,,INE213C01025,02-May-19,,
500040,CENTURY TEXT,A ,Q,898.2,934.4,898.2,929.25,931,915.6,943,27768,25712933,,INE055A01016,02-May-19,,
500041,BANNARI AMAN,B ,Q,1449,1459,1430,1459,1459,1410.35,6,6,8649,,INE459A01010,02-May-19,,
500042,BASF INDIA  ,A ,Q,1364.6,1380,1348.35,1376.05,1367,1368.35,69,275,377456,,INE373A01013,02-May-19,,
500043,BATA INDIA  ,A ,Q,1455,1477,1450,1467.3,1467.3,1453.8,1011,125611,183998972,,INE176A01028,02-May-19,,
500048,BEML LTD    ,A ,Q,873.75,887.05,857.8,873.4,873.4,876.9,1304,50608,44287018,,INE258A01016,02-May-19,,
500049,BHARAT ELECT,A ,Q,87,89.2,86.25,88.15,88.15,87.1,1308,350938,30926557,,INE263A01024,02-May-19,,
500052,BHANSALI ENG,B ,Q,73.25,79.2,70.7,76.45,76.45,71.45,2211,304006,22868081,,INE922A01025,02-May-19,,
500055,TATASTLBSL  ,B ,Q,34.5,35.35,34.25,34.95,34.95,34.3,1058,410742,14316121,,INE824B01021,02-May-19,,
500058,BIHAR SPONGE,XT,Q,1,1,1,1,1,1.05,3,650,650,,INE819C01011,02-May-19,,
500059,BINANI IND. ,T ,Q,33,34.9,32.7,32.85,32.85,33.7,39,4109,137162,,INE071A01013,02-May-19,,
500060,BIRLACABLE  ,B ,Q,132,135.8,130.05,133.05,135,132.5,55,1623,216011,,INE800A01015,02-May-19,,
500067,BLUE STAR   ,A ,Q,697.65,697.65,677.05,681.95,681,683.4,274,5175,3548577,,INE472A01039,02-May-19,,
500068,DISA INDIA  ,X ,Q,6065,6065,6000,6000,6000,5901.05,4,16,96065,,INE131C01011,02-May-19,,
500069,BNK CAPITAL ,X ,Q,85,91.6,83.25,85,85,85,14,1095,92702,,INE418C01012,02-May-19,,
500074,BPL LTD.    ,B ,Q,22.9,22.9,22.2,22.5,22.5,22.75,46,3607,81398,,INE110A01019,02-May-19,,
500078,OAL         ,X ,Q,220,227,220,226.05,227,224.4,41,1803,401365,,INE959C01023,02-May-19,,
500083,CENTURY EXT ,B ,Q,5.4,5.55,5.31,5.42,5.42,5.59,102,11526,62433,,INE281A01026,02-May-19,,
500084,CESC LTD.   ,A ,Q,701.6,706.2,690.3,692.4,692.4,700.3,506,11415,7970716,,INE486A01013,02-May-19,,
500085,CHAMBAL FERT,A ,Q,155,158.5,152,154.95,154.95,155.35,200,6638,1033904,,INE085A01013,02-May-19,,
500086,EXIDE IND.  ,A ,Q,215,215,210.3,212.55,212.55,214.35,1106,71591,15193601,,INE302A01020,02-May-19,,
500087,CIPLA LTD.  ,A ,Q,561.1,568.7,557,564.85,564.85,564.25,922,77725,43836892,,INE059A01026,02-May-19,,
500089,DIC INDIA   ,B ,Q,360,360,342.1,343,342.1,356.55,61,1089,378898,,INE303A01010,02-May-19,,
500092,CRISIL LTD  ,A ,Q,1455,1455,1418,1427.15,1425,1432.3,133,687,979811,,INE007A01025,02-May-19,,
500093,CGPOWER     ,A ,Q,37.95,37.95,36.45,36.6,36.6,37.55,1348,517274,19224310,,INE067A01029,02-May-19,,
500096,DABUR (I)   ,A ,Q,400,400,377,382.45,382.45,398,9058,431302,166159218,,INE016A01026,02-May-19,,
500097,DALMIASUG   ,B ,Q,112.5,116,112.2,112.85,112.5,112.25,247,13760,1568207,,INE495A01022,02-May-19,,
500101,ARVIND Ltd  ,A ,Q,82,84.15,81.3,82.8,82.8,83.3,728,137936,11436304,,INE034A01011,02-May-19,,
500102,BALARPUR IND,B ,Q,2.58,2.62,2.52,2.57,2.59,2.58,92,227567,585332,,INE294A01037,02-May-19,,
500103,BHEL        ,A ,Q,71.1,71.6,69.3,69.65,69.65,70.75,2640,901275,63505499,,INE257A01026,02-May-19,,
500104,HIND.PETRO  ,A ,Q,293,293,280.5,281.85,281.85,290.35,3608,257171,73031889,,INE094A01015,02-May-19,,
500106,IFCI LTD    ,A ,Q,10.44,10.44,9.9,10.02,10.02,10.61,949,625368,6284623,,INE039A01010,02-May-19,,
500108,MAHA.TELE   ,B ,Q,11.95,12.05,11.79,11.83,11.83,11.96,331,211408,2514506,,INE153A01019,02-May-19,,
500109,MRPL        ,A ,Q,71.85,72.3,70.1,71.05,71.05,72,287,38615,2751076,,INE103A01014,02-May-19,,
500110,CHENNAI PET.,A ,Q,252.8,258,247,253.5,253.5,253.55,491,10793,2726246,,INE178A01016,02-May-19,,
500111,REL.CAP.    ,A ,Q,133.2,144.5,128,136.9,136.9,132.85,16538,2624774,361218798,,INE013A01015,02-May-19,,
