DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01032019|514450|000002100|0000000000086730|000002310|0000000000092777|090.91
01032019|514460|000000060|0000000000000230|000000060|0000000000000230|100.00
01032019|514474|000001486|0000000000150384|000002788|0000000000282070|053.30
01032019|514486|000000015|0000000000000032|000000015|0000000000000032|100.00
01032019|515030|000000335|0000000000087821|000000749|0000000000195833|044.73
01032019|515037|000002078|0000000000045197|000003135|0000000000066902|066.28
01032019|515043|000043592|0000000002205756|000051877|0000000002609695|084.03
01032019|515055|000019323|0000000000630896|000050073|0000000001622281|038.59
01032019|515059|000000215|0000000000003548|000000215|0000000000003247|100.00
01032019|515085|000000750|0000000000002730|000000776|0000000000002858|096.65
01032019|515093|000000250|0000000000010775|000000360|0000000000015716|069.44
01032019|515127|000000027|0000000000000523|000000027|0000000000000522|100.00
01032019|515145|000002613|0000000000233733|000009953|0000000000882444|026.25
01032019|515147|000012211|0000000000411511|000021561|0000000000719256|056.63
01032019|516003|000001110|0000000000086802|000002290|0000000000172316|048.47
01032019|516007|000000750|0000000000013950|000001500|0000000000027784|050.00
01032019|516016|000018894|0000000002857718|000039989|0000000005794470|047.25
01032019|516022|000024002|0000000003041054|000074153|0000000009002654|032.37
01032019|516030|000031131|0000000001340190|000039716|0000000001696779|078.38
01032019|516062|000000436|0000000000014051|000000436|0000000000014051|100.00
01032019|516064|000003945|0000000000297286|000003945|0000000000297286|100.00
01032019|516072|000000111|0000000000015429|000000111|0000000000015763|100.00
01032019|516078|000000520|0000000000006890|000000520|0000000000006890|100.00
01032019|516082|000009271|0000000003218428|000020976|0000000006950149|044.20
01032019|516096|000002959|0000000000442744|000002959|0000000000442744|100.00
01032019|516106|000005780|0000000000059939|000005822|0000000000060380|099.28
01032019|516108|000004050|0000000000343930|000004050|0000000000343930|100.00
01032019|517015|000000697|0000000001090074|000001233|0000000001905715|056.53
01032019|517035|000000800|0000000000029600|000000870|0000000000032108|091.95
01032019|517041|000001608|0000000000519384|000002612|0000000000845059|061.56
01032019|517044|000000500|0000000000004965|000000500|0000000000004965|100.00
01032019|517059|000000163|0000000000020490|000000394|0000000000048853|041.37
01032019|517063|000011102|0000000000395787|000011104|0000000000396942|099.98
01032019|517080|000016250|0000000000107250|000020547|0000000000135077|079.09
01032019|517119|000001101|0000000000009909|000001101|0000000000010158|100.00
01032019|517146|000004408|0000000000145905|000013275|0000000000440680|033.21
01032019|517166|000001511|0000000000012073|000001511|0000000000012035|100.00
01032019|517168|000000601|0000000000150250|000000967|0000000000242854|062.15
01032019|517174|000000016|0000000000350700|000000039|0000000000856454|041.03
01032019|517201|000000225|0000000000011267|000000225|0000000000011267|100.00
01032019|517206|000000212|0000000000368944|000000420|0000000000729550|050.48
01032019|517214|000000001|0000000000000008|000000001|0000000000000008|100.00
01032019|517224|000001125|0000000000000292|000001125|0000000000000292|100.00
01032019|517236|000001728|0000000000053828|000002158|0000000000066818|080.07
01032019|517238|000000492|0000000000024865|000000492|0000000000024865|100.00
01032019|517246|000000150|0000000000000766|000000150|0000000000000766|100.00
01032019|517258|000000021|0000000000000657|000000021|0000000000000657|100.00
01032019|517271|000021756|0000000000553691|000033372|0000000000839443|065.19
01032019|517288|000003865|0000000000104742|000004265|0000000000121544|090.62
01032019|517300|000005425|0000000000388430|000006377|0000000000455640|085.07
01032019|517330|000002311|0000000000299737|000005636|0000000000738913|041.00
01032019|517334|000175244|0000000028126662|000820162|0000000133391177|021.37
01032019|517344|000003494|0000000000121766|000003500|0000000000121847|099.83
01032019|517354|000012028|0000000008508006|000052711|0000000037626514|022.82
01032019|517356|000201200|0000000000094564|000201200|0000000000094564|100.00
01032019|517370|000000100|0000000000004075|000000100|0000000000004075|100.00
01032019|517372|000002294|0000000000179506|000002319|0000000000180066|098.92
01032019|517380|000006493|0000000002608239|000027772|0000000011340599|023.38
01032019|517385|000000232|0000000000295986|000000856|0000000001104847|027.10
01032019|517417|000000222|0000000000022711|000000350|0000000000035215|063.43
01032019|517421|000002034|0000000000366222|000003827|0000000000685477|053.15
01032019|517437|000000418|0000000000046418|000000418|0000000000046418|100.00
01032019|517447|000001520|0000000000041876|000002194|0000000000060943|069.28
01032019|517449|000005062|0000000000978232|000005879|0000000001133439|086.10
01032019|517463|000002000|0000000000001380|000002000|0000000000001380|100.00
01032019|517467|000006000|0000000000005780|000006000|0000000000005780|100.00
01032019|517477|000000655|0000000000058950|000000815|0000000000072029|080.37
01032019|517481|000000100|0000000000000060|000000100|0000000000000060|100.00
01032019|517494|000153133|0000000001310819|000203917|0000000001729708|075.10
01032019|517498|000009506|0000000000263317|000019264|0000000000528361|049.35
01032019|517500|000012934|0000000001202862|000015079|0000000001406341|085.77
01032019|517506|000000213|0000000001702573|000000510|0000000004024453|041.76
01032019|517514|000002959|0000000000055186|000003259|0000000000061353|090.79
01032019|517518|000016527|0000000000328061|000029720|0000000000593494|055.61
01032019|517522|000000812|0000000000495605|000000943|0000000000573155|086.11
01032019|517536|000001375|0000000000081400|000003237|0000000000192719|042.48
01032019|517544|000001355|0000000000554737|000002385|0000000000994941|056.81
01032019|517548|000000930|0000000000018135|000001031|0000000000020061|090.20
01032019|517554|000001135|0000000000005573|000001135|0000000000005569|100.00
01032019|517556|000009577|0000000000034189|000009577|0000000000034189|100.00
01032019|517562|000004084|0000000000296090|000008754|0000000000632056|046.65
01032019|517569|000005019|0000000001754392|000015717|0000000005525268|031.93
01032019|517571|000000055|0000000000002522|000000055|0000000000002494|100.00
01032019|518011|000000476|0000000000021226|000000476|0000000000021226|100.00
01032019|518029|000003200|0000000000068480|000003900|0000000000081886|082.05
01032019|518075|000004984|0000000000092702|000004984|0000000000092702|100.00
01032019|518091|000001110|0000000000135642|000001152|0000000000135162|096.35
01032019|519031|000000049|0000000000002584|000000049|0000000000002584|100.00
01032019|519091|000000021|0000000000168021|000000047|0000000000378814|044.68
01032019|519105|000002192|0000000000056225|000002835|0000000000072637|077.32
01032019|519126|001596514|0000000590470703|001605299|0000000578141095|099.45
01032019|519136|000000437|0000000000018464|000000712|0000000000029405|061.38
01032019|519152|000000038|0000000000034819|000000038|0000000000034819|100.00
01032019|519156|000001211|0000000000643586|000002463|0000000001303022|049.17
01032019|519174|000000010|0000000000000015|000000010|0000000000000015|100.00
01032019|519183|000004567|0000000001139239|000012218|0000000003022104|037.38
01032019|519216|000001708|0000000000031769|000002375|0000000000044662|071.92
01032019|519224|000000295|0000000000014396|000000415|0000000000020225|071.08
01032019|519230|000000200|0000000000000670|000000200|0000000000000670|100.00
01032019|519248|000010821|0000000000036678|000010821|0000000000036678|100.00
01032019|519260|000085545|0000000000742531|000244350|0000000002118446|035.01
01032019|519262|000005966|0000000000078982|000005966|0000000000078982|100.00
01032019|519279|000000202|0000000000001162|000000202|0000000000001055|100.00
01032019|519285|000000490|0000000000001372|000000490|0000000000001372|100.00
01032019|519287|000002437|0000000000011974|000002437|0000000000011974|100.00
01032019|519295|000000321|0000000000057668|000000371|0000000000066341|086.52
01032019|519307|000052683|0000000000573192|000078956|0000000000851217|066.72
01032019|519359|000000546|0000000000014906|000000619|0000000000016289|088.21
01032019|519383|000000312|0000000000005226|000000456|0000000000007528|068.42
01032019|519421|000001161|0000000001543698|000001161|0000000001543698|100.00
01032019|519455|000000922|0000000000041398|000000922|0000000000040980|100.00
01032019|519457|000001600|0000000000045360|000001744|0000000000049433|091.74
01032019|519475|000000168|0000000000026159|000000168|0000000000026159|100.00
01032019|519491|000000500|0000000000009400|000000500|0000000000009340|100.00
01032019|519494|000002058|0000000000080262|000002083|0000000000076641|098.80
01032019|519506|000000500|0000000000004430|000000500|0000000000004430|100.00
01032019|519552|000000509|0000000000231926|000004140|0000000001891484|012.29
01032019|519560|000012515|0000000000043678|000013653|0000000000047286|091.66
01032019|519566|000000633|0000000000037696|000002285|0000000000129222|027.70
01032019|519588|000000109|0000000000024673|000000123|0000000000027600|088.62
01032019|519600|000000096|0000000000026832|000000461|0000000000129153|020.82
01032019|519602|000001158|0000000000042854|000001158|0000000000042854|100.00
01032019|519612|000001676|0000000000038967|000001676|0000000000040854|100.00
01032019|520008|000010673|0000000000670265|000058941|0000000003701552|018.11
01032019|520021|000000610|0000000000056303|000001050|0000000000096527|058.10
01032019|520043|000001688|0000000000289914|000002372|0000000000409577|071.16
01032019|520051|000219594|0000000012890168|000718845|0000000042302848|030.55
01032019|520056|000000087|0000000000249538|000000114|0000000000324474|076.32
01032019|520057|000010479|0000000000983979|000015966|0000000001501824|065.63
01032019|520059|000011080|0000000000598320|000022028|0000000001201278|050.30
01032019|520066|000005380|0000000001358181|000006912|0000000001728738|077.84
01032019|520073|000013896|0000000000916442|000016616|0000000001078699|083.63
01032019|520075|000001676|0000000000275786|000004064|0000000000665879|041.24
01032019|520086|000000131|0000000000016421|000000261|0000000000032554|050.19
01032019|520113|000000053|0000000000060267|000000104|0000000000118023|050.96
01032019|520119|000000780|0000000000040014|000000799|0000000000040584|097.62
01032019|520123|000000950|0000000000050825|000000950|0000000000050921|100.00
01032019|520127|000001214|0000000000005209|000001214|0000000000005208|100.00
01032019|520131|000000200|0000000000004100|000000200|0000000000004100|100.00
01032019|520141|000000204|0000000000005621|000000204|0000000000005510|100.00
01032019|520151|000000076|0000000000015732|000000086|0000000000017574|088.37
01032019|520155|000000415|0000000000007138|000000415|0000000000006823|100.00
01032019|521016|000026240|0000000000944640|000036386|0000000001322228|072.12
01032019|521018|000002200|0000000000057750|000002200|0000000000057216|100.00
