SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
513713,WHITE DIAMON,XT,Q,39.5,39.7,37,37.75,37,38.15,14,2051,77826,,INE146C01019,,,
513723,HIMALAYA GR.,XT,Q,40.05,40.05,40.05,40.05,40.05,38.15,9,251,10052,,INE464C01016,,,
513729,ARO GRANITE ,B ,Q,72,72.6,71.35,71.55,71.35,71.8,131,13089,941084,,INE210C01013,,,
514010,HIM.FIBRES  ,XC,Q,12.5,12.5,11.55,11.78,11.8,12.09,15,1913,22614,,INE723D01021,,,
514028,RAJKAMAL SYN,XD,Q,11.5,11.5,11.5,11.5,11.5,11.5,1,100,1150,,INE376L01013,,,
514030,DEEPAK SPINN,XD,Q,103.65,106.5,101.85,104.8,104,100.8,33,2052,212070,,INE272C01013,,,
514034,JBF IND.LTD ,B ,Q,221.05,227.9,221.05,225.5,225.5,221,760,19032,4293806,,INE187A01017,,,
514036,LOY.TEX MILL,XC,Q,639,639,595,618,618,617.55,33,651,395562,,INE970D01010,,,
514043,HIMAT.SEIDE ,B ,Q,298.95,342.9,297.5,334,334,297.2,6431,274337,89269221,,INE049A01027,,,
514045,BSL LTD.    ,B ,Q,78,80.85,78,79.5,79.5,80,14,1044,82724,,INE594B01012,,,
514087,PBM POLYTEX ,XD,Q,77.1,79.7,77,77,77,78.9,19,4900,380194,,INE501F01018,,,
514113,ADHINATH TEX,XT,Q,4.9,4.9,4.9,4.9,4.9,4.8,3,1005,4924,,INE207C01019,,,
514116,GUPTA SYNTH.,XT,Q,3.77,4.15,3.77,4.15,4.15,3.96,5,2753,10752,,INE957D01017,,,
514118,ESKAY K'N'IT,XD,Q,0.3,0.3,0.3,0.3,0.3,0.31,3,500,150,,INE220A01032,,,
514128,KONARK SYN. ,XD,Q,13.49,13.49,13.01,13.01,13.01,12.85,5,1005,13555,,INE517D01019,,,
514138,SURYALATA SP,XD,Q,165,165,162,164.1,162,160.2,9,113,18636,,INE132C01027,,,
514140,SURYAVA SPIN,XT,Q,9.57,9.57,9.57,9.57,9.57,9.12,4,131,1253,,INE431C01023,,,
514142,TT LTD.     ,B ,Q,49.8,49.8,48.8,48.95,48.85,50.15,14,2091,103302,,INE592B01016,,,
514144,UNIWORTH LTD,XT,Q,1,1,1,1,1,1.05,1,25,25,,INE207A01013,,,
514162,WELSPUN (I) ,B ,Q,69,71.75,68.65,70.55,70.55,68.4,1113,203225,14246180,,INE192B01031,,,
514165,IND.ACRYLICS,XC,Q,18,18.9,18,18.65,18.4,17.9,250,133237,2467065,,INE862B01013,,,
514167,GANESH ECOSP,B ,Q,182.85,182.85,177,177,177,181,26,482,86557,,INE845D01014,,,
514175,VARDHMAN POL,B ,Q,72,72.9,71.6,72.1,72.4,71.55,100,8752,632282,,INE835A01011,,,
514183,BLA ROS IND ,XD,Q,26.8,26.85,26.1,26.75,26.8,26.85,32,7700,204147,,INE761G01016,,,
514211,SUMEET INDS.,B ,Q,35.75,36.65,35.5,35.95,35.95,35.35,666,128734,4645014,,INE235C01010,,,
514215,BINNY LTD.  ,XC,Q,75,75,74,75,75,75.15,37,13900,1042387,,INE118K01011,,,
514221,KLIFESTYLE  ,XD,Q,0.2,0.21,0.18,0.2,0.2,0.22,25,320245,60110,,INE218A01028,,,
514234,SANGAM INDIA,B ,Q,249.4,254.3,247.1,250.55,249.65,245.85,867,28101,7035964,,INE495C01010,,,
514264,SEASONS TEXT,XD,Q,10.2,10.2,10.2,10.2,10.2,10.25,1,100,1020,,INE707B01010,,,
514266,ZENITH FIBRE,XT,Q,133.5,138,132,135.9,135.9,137.8,26,2916,393001,,INE106C01013,,,
514274,AARVEE DENIM,B ,Q,88.3,88.3,87,87,87,86.95,11,1662,144929,,INE273D01019,,,
514286,ASHIMA LTD. ,B ,Q,15.09,15.1,14.6,14.67,14.67,14.8,90,34018,501874,,INE440A01010,,,
514300,PIONEER EMB ,B ,Q,57.25,57.25,56,56.35,56.35,55.85,390,9367,528661,,INE156C01018,,,
514302,VIPPY SPIN. ,XD,Q,32.05,32.5,32.05,32.5,32.5,33.55,10,900,29090,,INE660D01017,,,
514312,JAY HIND SYN,XT,Q,5.87,5.87,5.33,5.33,5.33,5.61,3,1105,5892,,INE156E01014,,,
514322,KAMADGIRI   ,XD,Q,81.65,81.65,75.7,77.3,78.8,78,25,260,20407,,INE535C01013,,,
514326,PATSPIN INDI,B ,Q,11.25,11.3,10.65,10.73,10.7,10.95,44,1519,16492,,INE790C01014,,,
514348,WINSOME YRN ,B ,Q,2.04,2.04,2,2.01,2.02,2,12,15012,30554,,INE784B01035,,,
514358,EVERLON SYN.,XD,Q,1.44,1.44,1.44,1.44,1.44,1.38,1,50,72,,INE339D01026,,,
514366,CITIZEN YARN,XD,Q,1.8,1.8,1.8,1.8,1.8,1.85,5,4482,8067,,INE940P01025,,,
514378,YARN SYNDICA,XT,Q,7.1,7.1,6.46,6.46,6.46,6.79,3,12,78,,INE564C01013,,,
514394,AJIL        ,XT,Q,79.6,79.6,76,79.6,79.6,79.6,57,7143,562859,,INE022N01019,,,
514412,SARUPINDUS  ,XD,Q,65,65.15,65,65.05,65.15,62.1,3,754,49025,,INE305D01019,,,
514418,MANORG      ,XD,Q,39,39,36.8,38.05,38.7,38.7,11,387,14703,,INE370D01013,,,
514428,HINDU.ADHESI,XD,Q,71,71,68.2,68.55,70,70.55,7,501,34838,,INE074C01013,,,
514442,SRI KPR IND ,XT,Q,27,27,25.3,25.5,25.5,26.6,10,1119,28317,,INE009C01019,,,
514448,JYOTI RESINS,XD,Q,102,117,96,112.35,112.35,110.55,62,8114,925365,,INE577D01013,,,
514450,MAHA.RUBTECH,XC,Q,38.6,46.3,38.6,43.25,43.05,38.6,88,20503,923909,,INE112D01035,,,
514470,WIMSOME TEXT,XD,Q,63,64,62.2,63.1,63,62.1,33,5681,360304,,INE837B01031,,,
514474,FAIRDEAL FIL,XD,Q,33.5,33.5,30.1,31.4,31.95,31.95,47,16310,515585,,INE719D01011,,,
515018,REG.CERAMIC ,T ,Q,7.5,7.7,7.05,7.05,7.05,7.34,33,6755,51373,,INE277C01012,,,
515030,ASAHI IN.GLA,B ,Q,191.65,197.8,189.7,197.55,197,189.95,786,48990,9600198,,INE439A01020,,,
515037,MURD.CERAM  ,B ,Q,30,31.5,29.45,30.5,30.5,29.7,232,28220,865364,,INE692B01014,,,
515043,SAINT-GOBAIN,XC,Q,49.9,49.95,48.15,48.7,48.7,49.3,449,71162,3471971,,INE068B01017,,,
515055,ANANTRAJ    ,B ,Q,44.2,44.4,43.75,43.9,43.9,44.05,326,60875,2679736,,INE242C01024,,,
515059,MADHUS.IND. ,XT,Q,13,13,13,13,13,13,1,100,1300,,INE469C01023,,,
515085,RESTILE CER.,XD,Q,5.77,6.38,5.77,6.14,6.14,6.54,9,1616,9726,,INE298E01022,,,
515093,MADHAV MARB.,B ,Q,61,61.75,60,60.6,60,60.75,102,5809,352501,,INE925C01016,,,
515127,RAMMAICA (I),P ,Q,8.05,8.05,8.05,8.05,8.05,7.9,19,14400,115920,,INE650D01018,,,
515145,HIND.NAT.GLS,B ,Q,103.05,108.95,103,106.8,106,104.35,24,3495,370284,,INE952A01022,,,
515147,HALDYN GLASS,XC,Q,32.65,32.65,31.65,31.85,31.65,32.25,85,65685,2103326,,INE506D01020,,,
516003,SARDA PLY.  ,XD,Q,134.1,139.75,134.1,138.2,138.8,135.1,35,2266,312397,,INE932D01010,,,
516007,MANGALAM TIM,B ,Q,30.9,31.2,30.2,30.65,30.95,30.65,51,4362,134300,,INE805B01012,,,
516016,SHREYANS IND,B ,Q,109.1,116,105,114.3,114.6,106.05,377,28710,3237502,,INE231C01019,,,
516022,STAR PAPER  ,B ,Q,177.75,194.85,177.75,194.85,194.85,177.15,2269,175175,33577991,,INE733A01018,,,
516030,YASH PAPERS ,XD,Q,19.25,21.9,19.25,21.35,21.35,19.55,273,92380,1933406,,INE551D01018,,,
516064,ARROWGREEN  ,B ,Q,501.15,514.95,496,500.55,496,500.05,225,3520,1777068,,INE570D01018,,,
516072,VISHNU CHEM ,B ,Q,278,293.7,277.75,289,289,273.95,789,16787,4815026,,INE270I01014,,,
516078,JUMBO BAG   ,Z ,Q,9.51,10.47,9.51,10.02,9.56,9.99,3,53,505,,INE699D01015,,,
516082,N.R.AGARWAL ,XD,Q,212,220,212,217,216.35,216.9,361,41428,8990452,,INE740D01017,,,
516092,PUDMJEE IND ,B ,Q,12.6,12.71,12.6,12.71,12.71,12.11,40,8834,112203,,INE105C01023,,,
516096,SANGAL PAPER,XT,Q,85.35,85.35,84,84.4,85,82,12,1045,88336,,INE384D01022,,,
516098,VENTURA TEXL,XT,Q,6.89,6.89,6.89,6.89,6.89,6.57,2,37,254,,INE810C01044,,,
516106,SH.KARTHIK P,XT,Q,11.25,11.25,11.03,11.03,11.03,10.95,3,150,1662,,INE538D01015,,,
516108,S.I.PAPER   ,XT,Q,120.05,125,120.05,124.85,125,124.95,11,2270,282133,,INE088G01014,,,
517015,VINDHYA TELE,B ,Q,608.95,619,601.35,616.85,613.8,594.75,333,4682,2857959,,INE707A01012,,,
517035,RUTTONSHA IN,XD,Q,39,39,38.25,38.5,38.35,39.2,8,3000,115530,,INE302D01016,,,
517041,ADORWELDING ,B ,Q,303,303.9,299.95,303.65,303.8,298.2,48,933,282649,,INE045A01017,,,
517044,INT.DATA MAN,XT,Q,21.1,21.1,21.1,21.1,21.1,20.6,2,5,105,,INE649R01010,,,
517059,SALZER ELEC ,B ,Q,195.55,207,194,202,207,193.5,711,58323,11706778,,INE457F01013,,,
517063,JETINFOTRAN ,XD,Q,47.75,47.75,45.3,47.3,47.3,45.4,6,604,27755,,INE919C01019,,,
517080,HIGHGROUND  ,B ,Q,34.8,35.95,33.95,35.3,35.25,34.65,103,133120,4732788,,INE361M01021,,,
517096,APLAB LTD.  ,XT,Q,28.6,28.6,26.8,27.1,27.1,27.45,10,1338,36497,,INE273A01015,,,
517119,PCS TECH    ,XD,Q,29.8,29.8,28.75,29.15,29.5,28.8,45,3698,107298,,INE834B01012,,,
517140,MOSER BEAR  ,B ,Q,8.19,8.49,8.09,8.22,8.13,8.11,571,231523,1917094,,INE739A01015,,,
517146,USHA MART.LT,B ,Q,17.65,21.15,17.65,21.15,21.15,17.65,6364,3089253,63919572,,INE228A01035,,,
517164,ZENITH COMP.,B ,Q,1.9,2,1.9,2,2,1.99,4,2600,5190,,INE598B01013,,,
517166,SPEL SEMICON,XD,Q,18.55,19,18,18.2,18.2,18.15,211,90283,1682366,,INE252A01019,,,
517168,SUBROS LTD. ,B ,Q,169.6,180.1,168.1,177.25,176,166,1236,65866,11580847,,INE287B01021,,,
517174,HONEYWELL   ,B ,Q,8887.65,8965,8887.65,8933.2,8933,8987.35,6,6,53589,,INE671A01010,,,
517201,SWITCH.TECH.,XD,Q,67,75,67,75,75,69.65,2,3,209,,INE311D01017,,,
517206,LUMAX IND   ,B ,Q,895.6,918.95,891.55,902.75,902.75,893.8,183,2617,2362611,,INE162B01018,,,
517214,SPICEMOBI   ,B ,Q,15.65,16.5,15.6,16.4,16.4,15.75,70,29714,475963,,INE927C01020,,,
517224,SUJANA INDUS,B ,Q,1.8,1.8,1.65,1.73,1.71,1.72,42,28874,49701,,INE216G01011,,,
517228,TREND ELECT ,XD,Q,19.15,22.5,19.15,19.5,19.5,21.25,5,475,9686,,INE219F01017,,,
517230,PREM.AU.ELEC,B ,Q,10.5,11.69,10.5,11.15,11.58,11.27,20,2880,32146,,INE766A01018,,,
517238,DYNAVISION  ,P ,Q,57.95,57.95,57.95,57.95,57.95,55.2,4,600,34770,,INE083E01010,,,
517246,BCC FUBA    ,Z ,Q,10.1,10.1,10.1,10.1,10.1,10.1,1,10,101,,INE788D01016,,,
517258,PRECISION EL,XT,Q,29.4,29.4,29.4,29.4,29.4,28,3,290,8526,,INE143C01024,,,
517264,FINELINE CI ,XD,Q,11.74,11.74,11.74,11.74,11.74,12.35,1,163,1913,,INE087E01011,,,
517271,HBL P SYS   ,B ,Q,40.95,43.1,40.9,42.65,42.65,41.2,1382,193646,8179731,,INE292B01021,,,
517288,GUJ.POLY-AVX,XT,Q,14.25,15.67,14.25,14.25,14.25,14.95,7,1286,19566,,INE541F01022,,,
517296,PHOENIXLL   ,B ,Q,153.15,155,149.75,151.1,151,152.75,65,3140,475234,,INE455B01016,,,
517300,GUJ.IND.POW.,B ,Q,102,104.2,102,103.65,103.65,101.25,402,40406,4181190,,INE162A01010,,,
517330,CMI LTD.    ,B ,Q,170.95,171.25,167,167.9,167.9,168.45,382,17183,2901456,,INE981B01011,,,
517334,MOTHERSON SS,A ,Q,328,331.2,326,329.95,329.95,328.15,2223,97254,31960420,,INE775A01035,,,
517344,MINDTECK (I),B ,Q,95.5,95.5,93,93.5,93.95,93.85,77,8466,792180,,INE110B01017,,,
517354,HAVELLSINDIA,A ,Q,368,370.8,364.65,369.45,369.45,367.7,2053,74366,27363987,,INE176B01034,,,
517372,GUJ.INTRUX  ,XD,Q,58,58.2,58,58,58.2,55.85,7,302,17518,,INE877E01015,,,
517380,IGARSHI MOT ,B ,Q,722,726.95,715,716.75,716.75,720.35,61,867,622643,,INE188B01013,,,
517385,SYMPHONY    ,B ,Q,1180,1184.9,1171,1172.4,1171,1172.25,79,552,647983,,INE225D01027,,,
517393,VINTRON INF.,XD,Q,1.81,1.9,1.81,1.85,1.85,1.9,3,10020,18137,,INE043B01028,,,
517403,SUN SOURCE  ,XT,Q,4.09,4.09,4.09,4.09,4.09,4.09,1,50,204,,INE320F01013,,,
517411,SHYAM TELEC.,B ,Q,32.6,33,31.7,31.9,32.65,31.7,6,707,22917,,INE635A01023,,,
517415,LEE&NEE SOFT,XD,Q,3.38,3.38,3.21,3.28,3.28,3.22,38,10694,35889,,INE791B01014,,,
517417,PATEL AIRTEM,XD,Q,182.75,184,180.25,182.9,183.4,180,49,4121,754427,,INE082C01024,,,
517421,BFLYGANDHI  ,B ,Q,192,193,189.95,191.5,191.5,189.25,95,3884,744487,,INE295F01017,,,
517429,ATHENAGLO   ,XD,Q,32.55,33.5,32.1,33,33,33,11,655,21606,,INE576B01019,,,
517437,DUTRON POLY.,XT,Q,164.9,164.9,158.25,161.5,161.5,159,7,58,9321,,INE940C01015,,,
517447,R.S.SOFTWARE,B ,Q,114.6,117.4,114.45,114.95,114.95,114.65,2130,110655,12804669,,INE165B01029,,,
517449,MAGNA ELECTR,XD,Q,167,176.75,167,171.25,170.5,170.3,118,19010,3266961,,INE437D01010,,,
517467,MARSONS     ,XD,Q,14.58,15.74,13.77,15.33,15.33,13.87,205,352655,5099686,,INE415B01036,,,
517471,KOA TOOL IN ,XT,Q,0.19,0.19,0.19,0.19,0.19,0.19,1,500,95,,INE316B01036,,,
517477,ELNET TECH. ,XD,Q,97.5,103.7,97,101.4,100,95.5,209,16562,1661913,,INE033C01019,,,
517481,ARTECH POWER,XD,Q,31.65,31.65,31.2,31.5,31.55,31.35,73,9315,293212,,INE421N01021,,,
517494,ACCEL TRANS ,XD,Q,5.48,5.48,5.48,5.48,5.48,5.48,1,10,54,,INE258C01020,,,
517498,WEBELSOLAR  ,B ,Q,53.8,56.5,52,53.5,53.5,51.35,1976,190968,10411667,,INE855C01015,,,
517500,ROTO PUMPS  ,XD,Q,56.75,62.5,55.5,59.85,59.85,56.7,410,41110,2477614,,INE535D01029,,,
517506,TTK PRESTIGE,A ,Q,5500,5595,5419,5543.9,5595,5567.7,407,1299,7137215,,INE690A01010,,,
517514,DHINDIA     ,XD,Q,22.05,23,22.05,22.95,23,22.5,11,4171,92973,,INE589D01018,,,
517518,LLOYD ELECT.,B ,Q,274.9,279.95,273.45,278.1,279.7,273.75,1013,41677,11548903,,INE245C01019,,,
517522,RAJ GLO WIR ,XD,Q,675,684,665.1,675.05,676.95,673.75,101,3505,2362413,,INE451D01011,,,
517536,ONWARD TECHN,B ,Q,71.25,71.25,69.4,70.4,70.4,70.3,62,4727,331990,,INE229A01017,,,
517544,CENTUM ELEC ,B ,Q,680,708,678,687.25,687.25,686.3,333,6253,4311570,,INE320B01020,,,
517546,ALFA TRANSFO,XD,Q,21.8,22.95,21.8,22.95,22.95,22.9,6,700,15490,,INE209C01015,,,
517548,STARLITE COM,XD,Q,53.5,53.55,52,52.5,52.5,52.6,78,14290,757343,,INE035C01022,,,
517552,ADVANCED MIC,Z ,Q,8.55,8.55,8.55,8.55,8.55,9,4,89,760,,INE903C01013,,,
517554,NHCFOODS    ,XD,Q,16.95,17,16.5,16.55,16.55,16.63,108,33048,550507,,INE141C01028,,,
517556,PVP VENT LTD,B ,Q,4.99,5.03,4.85,4.98,5.03,4.93,36,18767,93172,,INE362A01016,,,
517562,TRIGYN TECH ,T ,Q,106,107.25,105.75,106.2,106,106.25,101,11165,1187204,,INE948A01012,,,
517564,G.R.CABLES  ,XT,Q,0.43,0.43,0.42,0.42,0.42,0.44,5,1800,771,,INE769B01010,,,
517569,KEI INDUST. ,B ,Q,144,145.65,140.7,141.7,141.7,143.1,1386,124272,17730731,,INE878B01027,,,
517571,IMPPOWERS   ,B ,Q,93.95,94.5,88.05,89.25,88.05,90.15,55,1763,161455,,INE065B01013,,,
518011,KEERTHI     ,XT,Q,138.7,138.7,128.65,129.25,128.65,134.35,21,951,128164,,INE145L01012,,,
518029,GUJ.SIDH.CEM,B ,Q,25.7,26.5,25.5,25.8,25.8,25.65,126,32603,842714,,INE542A01039,,,
518075,SURAJ PRODUC,XD,Q,14.6,14.6,14.6,14.6,14.6,13.91,2,153,2233,,INE069E01019,,,
518091,ANJANI PORTL,XC,Q,166,169.9,164.35,166.1,166.1,165,54,8731,1450015,,INE071F01012,,,
519003,MODINATURAL ,XT,Q,167.3,167.3,154,158.05,158,159.5,15,1449,232480,,INE537F01012,,,
519031,SHAH FOOD(P),XD,Q,64.35,65.05,64.15,64.2,64.3,67.5,16,1910,123135,,INE455D01012,,,
519091,TASTY BITE  ,XC,Q,3900,4034,3900,4001.25,4001.25,3836,363,1971,7859242,,INE488B01017,,,
519105,AVT NATURAL ,B ,Q,33.25,33.25,32.2,32.75,32.75,32.1,108,11723,382831,,INE488D01021,,,
519126,HIND.FOODS  ,XT,Q,185.5,186.35,168.65,184.2,186.35,177.5,62,6550,1138016,,INE254N01018,,,
519136,NAHAR INDUST,B ,Q,115.75,119,115,115.95,115.9,114.05,363,28062,3270088,,INE289A01011,,,
519152,VADILAL ENT ,XT,Q,405.55,405.55,400,400,400,418,8,131,53006,,INE693D01018,,,
519156,VADILAL IND ,B ,Q,528.45,536.3,525,526.9,526.05,528,118,849,448912,,INE694D01016,,,
519183,ADF FOODS LT,B ,Q,154,155.5,150.3,151.1,151.1,151.95,150,6208,947545,,INE982B01019,,,
519214,WILLIAM.FIN.,XT,Q,27.7,28.95,27.7,28.95,28.95,27.65,3,1195,34351,,INE188E01017,,,
519216,AJANTA SOYA ,XD,Q,38.95,39,37.9,38.8,39,38.6,28,5352,206733,,INE601B01015,,,
519248,JVL AGRO    ,B ,Q,19.25,19.25,18.25,18.35,18.35,18.9,158,43364,801233,,INE430G01026,,,
519260,SANWARIA AGR,B ,Q,8.35,8.5,7.81,7.96,7.96,8.3,1035,431534,3490659,,INE890C01046,,,
519279,MADHUR IND  ,XT,Q,20,20,20,20,20,20.8,1,1,20,,INE110C01015,,,
519285,TARAI FOODS ,XT,Q,4.98,4.98,4.54,4.65,4.57,4.75,17,1844,8814,,INE906C01016,,,
519287,MODERN DAIRI,XD,Q,11,11.27,10.9,11.01,11.05,10.93,79,23212,255870,,INE617B01011,,,
519295,BAMBINO AGRO,XT,Q,295,297,283,286.35,285,286.85,91,8047,2315919,,INE921D01013,,,
519307,VIKAS WSP   ,XD,Q,7.05,7.15,6.95,6.97,7.04,6.99,145,106196,745683,,INE706A01022,,,
519359,POONA DAL   ,XD,Q,24,24.4,22,23.25,23.9,22.2,61,12949,302183,,INE809E01018,,,
519367,TRANSGL.FOOD,XD,Q,16.4,16.7,16.12,16.31,16.67,15.91,173,87583,1458710,,INE213P01019,,,
519373,VIMAL OIL FD,B ,Q,41,41,41,41,41,41,3,150,6150,,INE067D01015,,,
519383,ANIK INDS   ,T ,Q,28.35,28.35,28.35,28.35,28.35,28.1,1,100,2835,,INE087B01017,,,
519421,KSE LIMITED ,XT,Q,690,699,666,669.9,693,693,7,37,25504,,INE953E01014,,,
519455,NARBADA     ,XT,Q,7.6,8.33,7.6,8.33,8.33,7.98,2,102,776,,INE540C01013,,,
519457,VIRAT CRANE ,XT,Q,57.3,61.5,57.3,58.3,58.3,58.6,32,5774,340988,,INE295C01014,,,
519463,IB INFOTECH ,XD,Q,22.65,23.7,22.5,22.5,22.5,23.65,15,1560,35204,,INE678B01021,,,
519475,CHORDIA FOOD,XD,Q,110.4,112,110.4,112,112,112,2,2,222,,INE975C01011,,,
519479,OMEGA AGSEED,XT,Q,7.79,7.79,7.79,7.79,7.79,7.42,2,600,4674,,INE112B01013,,,
519483,TAI INDUST. ,XD,Q,20,20,17.5,18,18,18.55,20,2605,48258,,INE358D01018,,,
519485,KOHINOORTEC ,Z ,Q,2.3,2.3,2.3,2.3,2.3,2.29,5,705,1621,,INE237D01014,,,
519491,OCEAN AGRO  ,XD,Q,28.9,30.15,28.75,30.15,30.15,28.75,32,10578,317963,,INE049J01010,,,
519494,N K INDUST. ,B ,Q,37.5,37.5,35.9,35.9,35.9,36.2,4,2000,73450,,INE542C01019,,,
519532,ASIAN TEA   ,XD,Q,14.2,15.45,14.2,15.22,15.45,14.2,24,9606,143032,,INE822B01017,,,
519552,HERITGFOOD  ,B ,Q,871.7,895.05,870,882.65,883.3,871.7,401,4262,3763577,,INE978A01019,,,
519560,NEHA INTER. ,XD,Q,6.89,6.89,6.2,6.33,6.33,6.58,95,38214,246136,,INE874D01022,,,
519566,SIMRAN FARMS,XT,Q,34.25,34.3,31.2,34.3,34.3,32.7,57,19223,647447,,INE354D01017,,,
519570,LAKSHMI OVER,B ,Q,65.45,65.45,64,64.45,64.45,64.85,606,71511,4633078,,INE992B01026,,,
519588,DFM FOODS   ,B ,Q,1964.9,1970,1911,1930.1,1939,1952.55,96,717,1387172,,INE456C01012,,,
519600,CCL PRODUCTS,B ,Q,267.7,270,266.1,267.5,266.6,267.3,265,8288,2221562,,INE421D01022,,,
519602,KELLTONTEC  ,B ,Q,131.3,138.5,129,130.7,130.7,130.95,1748,83656,11231310,,INE164B01022,,,
519612,MAHAAN FOODS,XD,Q,13.25,13.67,12.59,13.43,12.59,13.25,28,2661,35257,,INE734D01010,,,
520008,RICO AUTO   ,B ,Q,62.3,62.8,60.1,61.4,61.4,61.8,1793,156785,9739078,,INE209B01025,,,
520021,OMAX AUTOS. ,B ,Q,80,80.95,78.5,79.7,79.7,79.65,29,4635,369461,,INE090B01011,,,
520043,MUNJAL SHOWA,B ,Q,194.55,196.85,193.8,195.45,196.75,192.7,243,5345,1041644,,INE577A01027,,,
520051,JAMNA AUTO  ,B ,Q,183,189.4,182.45,186.65,186.65,182.2,1064,51776,9649371,,INE039C01024,,,
520056,SUNDAR.CLAY ,B ,Q,3018.4,3020,2955.2,2996.5,3015,2960,19,49,146601,,INE105A01035,,,
520057,SONA KOYO ST,B ,Q,69.5,71.2,69.35,70.45,70.45,67,3442,507836,35662512,,INE643A01035,,,
520059,MUNAUTO     ,B ,Q,93,94.75,92.1,93.75,94,91.85,120,8625,806232,,INE672B01032,,,
520066,JAYBH.MARUTI,B ,Q,317,374.85,317,363.4,363.4,312.4,7515,228757,82322363,,INE571B01028,,,
520073,RACLGEAR    ,XD,Q,33.55,35.75,32.75,34,35.15,35.05,191,100276,3410309,,INE704B01017,,,
520075,SAMKRG PIST.,XC,Q,194.95,201,194.95,196.05,195.2,193,156,8433,1670701,,INE706B01012,,,
520077,AMTEK AUTO  ,A ,Q,34.25,35.35,34.2,34.45,34.45,34.05,1083,251205,8696548,,INE130C01021,,,
520086,SICAL LOG   ,B ,Q,212.2,224,211.9,219.6,220.5,212.35,854,28745,6320802,,INE075B01012,,,
520111,RATNAMNI MET,B ,Q,704.5,717,695.65,704.7,702,697.35,397,5821,4118159,,INE703B01027,,,
520113,VESUVIUS IND,B ,Q,1165,1165,1145,1149.2,1159,1118.45,13,66,75997,,INE386A01015,,,
520119,AUTOMOTIVE S,B ,Q,64.85,64.85,63,64.5,64.5,62.95,35,3079,196341,,INE900C01027,,,
520121,ARCEE INDUST,XT,Q,2.66,2.66,2.65,2.65,2.65,2.78,4,2600,6895,,INE276D01012,,,
520123,ABC INDIA   ,XD,Q,90,93.7,90,90.05,90.05,87.4,9,269,24247,,INE125D01011,,,
520131,COASTAL ROAD,P ,Q,31.4,31.4,29.8,29.8,29.8,31.35,4,700,21020,,INE229E01019,,,
520139,JAGSON AIRLI,XD,Q,5.75,5.77,5.32,5.32,5.32,5.58,19,8895,50439,,INE685B01018,,,
520141,SIBAR AUTO  ,XD,Q,22,22.15,22,22.15,22.15,21.1,21,4678,103038,,INE441C01014,,,
520151,SHREY SH LOG,B ,Q,215.75,215.75,208,212.4,212.4,214,314,5116,1088944,,INE757B01015,,,
520155,STARLOG     ,XC,Q,88,90,85.55,88.4,88,86.1,27,1982,173423,,INE580C01019,,,
521005,INDOVATION  ,XD,Q,20,21.15,19.8,20.2,20.95,20.8,26,11592,229665,,INE807M01023,,,
521014,EUROTEX IND ,B ,Q,28.15,30.3,28.1,28.35,28.1,29.05,12,760,21871,,INE022C01012,,,
521016,INDO COUNT  ,B ,Q,164.1,166,163.6,165.45,165.45,163.65,515,27291,4505910,,INE483B01026,,,
521018,MARAL OVERS ,B ,Q,33.5,33.5,32.05,33,33.05,33.95,115,8523,281015,,INE882A01013,,,
521030,NAKODA      ,B ,Q,0.43,0.43,0.4,0.43,0.43,0.41,14,66055,27745,,INE559B01023,,,
521034,SOMA TEXTILE,B ,Q,10.69,10.69,10.2,10.21,10.2,10.5,22,4107,42078,,INE314C01013,,,
521038,TAM.JAI.MILL,XT,Q,4.18,4.18,4.18,4.18,4.18,4.4,2,300,1254,,INE868H01017,,,
521054,KAKATIYA TEX,XT,Q,7.1,7.1,7.1,7.1,7.1,7.1,1,200,1420,,INE092E01011,,,
521062,OCTAVE      ,XT,Q,3.11,3.25,3.09,3.23,3.25,3.25,42,27800,88884,,INE814L01013,,,
521064,TRIDENT     ,B ,Q,61.9,63.4,60.1,62,62,60.95,9344,1489304,92551645,,INE064C01014,,,
521070,ALOK INDS.  ,A ,Q,3.56,3.64,3.5,3.56,3.56,3.53,541,1266053,4538131,,INE270A01011,,,
521082,SPENTEX INDS,T ,Q,3.8,3.8,3.77,3.79,3.8,3.96,56,34432,130150,,INE376C01020,,,
521097,AMARJOTHI SP,XD,Q,154.65,155.05,151,154.75,154.75,152.05,100,9132,1406020,,INE484D01012,,,
521105,OLYMPIA IND.,XT,Q,327,328,313,317.3,313,313.25,39,2261,724642,,INE482O01021,,,
521109,NAGREEKA EXP,B ,Q,36.8,37.2,35.3,36.95,36.95,35.75,19,2358,86771,,INE123B01028,,,
521113,SUDITI IND. ,XT,Q,57,59.75,57,59.75,59.75,56.95,56,14998,886761,,INE691D01012,,,
521127,KHATOR FIBRE,XT,Q,9.5,9.5,9.5,9.5,9.5,9.05,10,1522,14459,,INE964G01016,,,
521131,SBFL        ,XD,Q,5.67,5.67,5.5,5.67,5.67,5.4,14,11600,64922,,INE363D01018,,,
521141,ADITYA SPIN.,XT,Q,6.2,6.2,6.2,6.2,6.2,6.51,2,80,496,,INE122D01026,,,
