SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4330,4341.35,4224,4241.6,4241.6,4335.95,1079,6272,26748948,,INE117A01022,25-Aug-23,,
500003,AEGIS LOGIS ,A ,Q,374.85,376.4,362,368.05,368.05,374.9,1247,21259,7890853,,INE208C01025,25-Aug-23,,
500008,AMAR RAJA BA,A ,Q,625.55,630,618.85,624.2,623.75,624.8,1727,23208,14508512,,INE885A01032,25-Aug-23,,
500009,A.SARABHAI  ,X ,Q,33.89,34.27,31.39,32.75,32.75,33.31,2574,1004873,33366842,,INE432A01017,25-Aug-23,,
500012,ANDHRA PETRO,X ,Q,67,72.94,66,71.9,71.9,67.22,1881,435940,30663267,,INE714B01016,25-Aug-23,,
500013,ANSAL INFRAS,T ,Q,8.85,8.92,8.55,8.69,8.88,8.92,62,8157,71673,,INE436A01026,25-Aug-23,,
500014,UTIQUE      ,X ,Q,5.8,5.8,5.62,5.74,5.75,5.71,180,45204,259255,,INE096A01010,25-Aug-23,,
500016,ARUNAHTEL   ,XT,Q,19.69,21.09,19.34,20.45,20.5,20.09,91,39808,827274,,INE957C01019,25-Aug-23,,
500020,BOM DYEING  ,A ,Q,138.05,139,132,135.2,134.6,139.35,3066,227953,30811021,,INE032A01023,25-Aug-23,,
500023,ASIANHOTNR  ,T ,Q,152.35,153,152,152.15,153,152.35,5,201,30582,,INE363A01022,25-Aug-23,,
500027,ATUL LTD.   ,A ,Q,6880,6948,6831.65,6920.85,6920.85,6888.75,377,1331,9177990,,INE100A01010,25-Aug-23,,
500028,ATV PROJECTS,XT,Q,14.35,14.35,14.35,14.35,14.35,14.64,32,5341,76643,,INE447A01015,25-Aug-23,,
500031,BAJAJ ELECT.,A ,Q,1122.8,1135.4,1117.7,1131,1133.15,1121.9,292,1629,1836932,,INE193E01025,25-Aug-23,,
500032,BAJAJHIND   ,A ,Q,24.71,24.83,23.27,23.55,23.55,25.04,14502,8222181,197029170,,INE306A01021,25-Aug-23,,
500033,FORCE MOTR  ,B ,Q,3599.95,3649.25,3396,3441.85,3441.85,3573.45,1176,5721,20112687,,INE451A01017,25-Aug-23,,
500034,BAJFINANCE  ,A ,Q,7129.95,7278,7103,7208.7,7208.7,7134.6,8849,99337,716124867,,INE296A01024,25-Aug-23,,
500038,BALRAM.CHINI,A ,Q,391.05,393.6,381.6,383.4,383.4,393.2,3033,63732,24691974,,INE119A01028,25-Aug-23,,
500039,BANCO PROD. ,B ,Q,510,524,506.9,513.2,515.65,511.5,1005,13410,6909519,,INE213C01025,25-Aug-23,,
500040,CENTURY TEXT,A ,Q,982.1,1008,980,1005.35,1005.5,984.35,1104,14967,14914566,,INE055A01016,25-Aug-23,,
500041,BANNARI AMAN,B ,Q,2777.95,2792.85,2738,2738,2738,2801.3,13,16,44375,,INE459A01010,25-Aug-23,,
500042,BASF INDIA  ,A ,Q,2517.4,2522.35,2493,2496.45,2497.35,2507.1,144,367,918669,,INE373A01013,25-Aug-23,,
500043,BATA INDIA  ,A ,Q,1723.95,1723.95,1695.1,1700.7,1700.7,1709.25,446,3364,5731382,,INE176A01028,25-Aug-23,,
500048,BEML LTD    ,A ,Q,2159.4,2172.85,2090,2102.05,2102.05,2187.7,1620,17367,36769670,,INE258A01016,25-Aug-23,,
500049,BHARAT ELECT,A ,Q,137.3,138.2,132.9,133.35,133.35,134.3,10717,1454862,196912469,,INE263A01024,25-Aug-23,,
500052,BHANSALI ENG,B ,Q,87.38,87.82,86.32,86.75,86.75,87.47,1377,34264,2973628,,INE922A01025,25-Aug-23,,
500058,BIHAR SPONGE,XT,Q,8.74,8.74,8.3,8.55,8.62,8.66,102,27484,233004,,INE819C01011,25-Aug-23,,
500059,BINANI IND. ,T ,Q,13.77,14,13.77,13.9,13.9,14.05,15,4044,55816,,INE071A01013,25-Aug-23,,
500060,BIRLACABLE  ,B ,Q,299.95,314,296.95,307.7,307.7,297.15,2508,44203,13557009,,INE800A01015,25-Aug-23,,
500067,BLUE STAR   ,A ,Q,725.1,726.85,702,704.8,707.75,729.3,1473,9320,6605040,,INE472A01039,25-Aug-23,,
500068,DISA INDIA  ,B ,Q,13700,14199.95,13700,13992.4,13905,13741.15,45,105,1463028,,INE131C01011,25-Aug-23,,
500069,QUESTCAP    ,X ,Q,276.95,280,270,277.9,280,274.5,34,1696,465141,,INE418C01012,25-Aug-23,,
500074,BPL LTD.    ,B ,Q,64.1,65.71,64.1,64.92,64.75,64.71,87,7023,457233,,INE110A01019,25-Aug-23,,
500078,OAL         ,B ,Q,401.25,403.9,390.1,396.1,395.4,399.7,51,480,190760,,INE959C01023,25-Aug-23,,
500083,CENTURY EXT ,B ,Q,11.15,11.15,10.54,10.58,10.61,10.79,198,12000,128959,,INE281A01026,25-Aug-23,,
500084,CESC LTD.   ,A ,Q,82,83.06,80.6,81.27,81.27,82.09,1101,216613,17690553,,INE486A01021,25-Aug-23,,
500085,CHAMBAL FERT,A ,Q,272.25,272.95,268.5,269.3,269.3,272.25,741,22885,6181949,,INE085A01013,25-Aug-23,,
500086,EXIDE IND.  ,A ,Q,265.1,265.7,257,259,259,265.1,3002,150711,39322033,,INE302A01020,25-Aug-23,,
500087,CIPLA LTD.  ,A ,Q,1229.9,1229.9,1205.1,1209.4,1209.4,1219.35,2216,20289,24578120,,INE059A01026,25-Aug-23,,
500089,DIC INDIA   ,B ,Q,447.5,449.55,442,444.8,442,451.95,17,98,43689,,INE303A01010,25-Aug-23,,
500092,CRISIL LTD  ,A ,Q,3960.05,4003.25,3902.55,3918.85,3908.05,4003.05,232,557,2192421,,INE007A01025,25-Aug-23,,
500093,CGPOWER     ,A ,Q,413.05,421.2,412.7,417.5,416.85,414.55,1480,36750,15313978,,INE067A01029,25-Aug-23,,
500096,DABUR (I)   ,A ,Q,562.95,564.55,557.05,558.05,558,564.75,728,14876,8326774,,INE016A01026,25-Aug-23,,
500097,DALMIASUG   ,B ,Q,360.05,369.85,360.05,364.4,361.8,367.05,414,5172,1889289,,INE495A01022,25-Aug-23,,
500101,ARVIND Ltd  ,A ,Q,170.05,171.5,165,165.9,165.9,172.1,2587,145612,24416942,,INE034A01011,25-Aug-23,,
500103,BHEL        ,A ,Q,107.95,109.15,105.05,105.3,105.3,107.6,7884,1464860,156305699,,INE257A01026,25-Aug-23,,
500104,HIND.PETRO  ,A ,Q,265,267.95,260.65,261.6,261.6,264.85,3675,135812,35865995,,INE094A01015,25-Aug-23,,
500106,IFCI LTD    ,A ,Q,14.35,15.13,14.35,14.65,14.65,14.4,4353,5672622,83825337,,INE039A01010,25-Aug-23,,
500108,MAHA.TELE   ,A ,Q,22.21,23.02,21.6,21.97,21.97,22.47,1717,989446,22058391,,INE153A01019,25-Aug-23,,
500109,MRPL        ,A ,Q,92.99,93.42,90.5,93.01,93.01,92.41,3776,706127,65125873,,INE103A01014,25-Aug-23,,
500110,CHENNAI PET.,A ,Q,374.6,388.35,374.6,383.6,384.5,374.2,1853,57670,22139828,,INE178A01016,25-Aug-23,,
500112,STATE BANK  ,A ,Q,573.55,575.1,567.35,570.25,570.25,576.7,28148,1483930,847709526,,INE062A01020,25-Aug-23,,
500113,STEEL AUTH. ,A ,Q,86.34,86.5,85.38,85.69,85.69,86.59,5444,838766,72115901,,INE114A01011,25-Aug-23,,
500114,TITAN       ,A ,Q,3059.95,3073.15,3038.85,3066.25,3066.25,3059.5,2346,28176,86076724,,INE280A01028,25-Aug-23,,
500116,IDBI BANK L ,A ,Q,61.35,61.75,59.95,60.8,60.8,61.54,1274,316430,19226089,,INE008A01015,25-Aug-23,,
500117,DCW LTD.    ,A ,Q,49.1,52.44,48.05,52.02,52.02,49.08,3016,675756,34308360,,INE500A01029,25-Aug-23,,
500119,DHAMPUR SUGA,A ,Q,262.25,262.55,255.3,255.65,255.65,262.35,1271,23905,6167988,,INE041A01016,25-Aug-23,,
500120,DIAMINES&CHM,X ,Q,474.8,479.9,470,474.85,474.85,469.45,366,12247,5813130,,INE591D01014,25-Aug-23,,
500123,ELANTAS     ,B ,Q,7501.6,7501.6,7001.55,7288.65,7288.65,7468.5,344,1385,10014783,,INE280B01018,25-Aug-23,,
500124,DR.REDDY'S  ,A ,Q,5931.95,5931.95,5771.05,5778.5,5778.5,5903,1289,7020,40898910,,INE089A01023,25-Aug-23,,
500125,E.I.D.PAR   ,A ,Q,479.75,484,472.1,475.5,475.5,478.65,1444,29773,14246194,,INE126A01031,25-Aug-23,,
500126,PGHL        ,A ,Q,5050.05,5083.6,4890.5,4908.8,4899.05,5088.15,675,2293,11465452,,INE199A01012,25-Aug-23,,
500128,ELEC.CASTING,A ,Q,59,67.35,58.95,66.36,66.36,59.57,5701,1591336,102025886,,INE086A01029,25-Aug-23,,
500133,ESAB INDIA  ,A ,Q,5552.3,5689.3,5548.95,5631.3,5635.35,5552.25,340,756,4245530,,INE284A01012,25-Aug-23,,
500135,EPL         ,A ,Q,198.05,202.3,196.1,199.15,198.9,198.9,796,27540,5498138,,INE255A01020,25-Aug-23,,
500136,ESTER INDUS.,B ,Q,94.05,94.75,93,93.15,94.15,93.8,442,7922,742066,,INE778B01029,25-Aug-23,,
500142,FGP LTD.    ,X ,Q,5.71,5.71,5.7,5.7,5.7,5.71,3,181,1033,,INE512A01016,25-Aug-23,,
500143,P.H.CAPITAL ,XT,Q,73.89,73.89,71.05,71.2,71.2,71.02,18,2724,198600,,INE160F01013,25-Aug-23,,
500144,FINOL. CABLE,A ,Q,1067.05,1086.25,1050,1077.45,1077.45,1076.45,1601,25732,27457360,,INE235A01022,25-Aug-23,,
500147,COCKERILL   ,X ,Q,2717,2745,2651.6,2701.65,2701.65,2735.8,150,2038,5523904,,INE515A01019,25-Aug-23,,
500148,UFLEX LTD   ,A ,Q,381.65,381.65,372.75,375.05,376.35,376.9,234,4523,1693336,,INE516A01017,25-Aug-23,,
500150,FOSECO INDIA,B ,Q,3600,3650.25,3505.05,3542.45,3542.45,3621.9,320,1049,3751324,,INE519A01011,25-Aug-23,,
500151,GOLDEN TOB  ,Z ,Q,54.22,54.4,52.08,53.5,53.5,54.2,10,571,30831,,INE973A01010,25-Aug-23,,
500153,GANESH BENZO,B ,Q,172.25,179,169.85,172.8,172.15,172.95,1697,105387,18434731,,INE388A01029,25-Aug-23,,
500159,METROGLOBL  ,X ,Q,94,94.95,92.36,94,94,92.36,62,3915,367551,,INE085D01033,25-Aug-23,,
500160,GTL LTD.    ,B ,Q,7.1,7.1,6.95,6.98,6.95,7.07,302,119131,836132,,INE043A01012,25-Aug-23,,
500163,GODFREY PH  ,A ,Q,2204.95,2204.95,2120.05,2157.15,2150.55,2191.5,690,2889,6203277,,INE260B01028,25-Aug-23,,
500164,GODREJ IND  ,A ,Q,536.2,543,530.6,536.2,536.2,535.7,1258,28587,15351341,,INE233A01035,25-Aug-23,,
500165,KANSAI NERO ,A ,Q,323.85,324,320.15,322.8,322,323.85,436,7788,2512365,,INE531A01024,25-Aug-23,,
500166,GOODRICKE   ,X ,Q,209.25,211.1,198.25,200.75,200.75,208.8,206,16157,3319015,,INE300A01016,25-Aug-23,,
500168,GOODYEAR (I),B ,Q,1385,1395,1357.75,1367.3,1370,1390.4,502,5445,7486191,,INE533A01012,25-Aug-23,,
