Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,05122022,1458373613,0002150"
"Trade Date <05-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,104,ALKEM,EQ,26472,10730,40.53"
"20,105,ALKYLAMINE,EQ,44332,20822,46.97"
"20,106,ALLCARGO,EQ,841268,478804,56.91"
"20,107,ALLSEC,EQ,9741,7310,75.04"
"20,108,ALMONDZ,EQ,2286,1955,85.52"
"20,109,ALPA,EQ,714640,237816,33.28"
"20,110,ALPHAGEO,EQ,10456,5698,54.50"
"20,111,ALPSINDUS,EQ,77397,62418,80.65"
"20,112,AMARAJABAT,EQ,830956,305814,36.80"
"20,113,AMBANIORG,SM,2000,2000,100.00"
"20,114,AMBER,EQ,122074,72365,59.28"
"20,115,AMBIKCO,EQ,31568,15856,50.23"
"20,116,AMBUJACEM,EQ,5491648,3237594,58.95"
"20,117,AMEYA,SM,16000,16000,100.00"
"20,118,AMIABLE,SM,11200,8000,71.43"
"20,119,AMIORG,EQ,44240,19749,44.64"
"20,120,AMJLAND,EQ,42619,33605,78.85"
"20,121,AMRUTANJAN,EQ,14732,8530,57.90"
"20,122,ANANDRATHI,EQ,27871,13489,48.40"
"20,123,ANANTRAJ,EQ,1052178,487335,46.32"
"20,124,ANDHRAPAP,EQ,77882,49238,63.22"
"20,125,ANDHRSUGAR,EQ,266632,150520,56.45"
"20,126,ANDREWYU,EQ,438932,255496,58.21"
"20,127,ANGELONE,EQ,534338,217885,40.78"
"20,128,ANIKINDS,EQ,75504,37004,49.01"
"20,129,ANKITMETAL,EQ,81922,75091,91.66"
"20,130,ANMOL,EQ,11030,8669,78.59"
"20,131,ANNAPURNA,SM,14000,12000,85.71"
"20,132,ANTGRAPHIC,EQ,866195,567812,65.55"
"20,133,ANUP,EQ,6496,3612,55.60"
"20,134,ANURAS,EQ,36170,17585,48.62"
"20,135,APARINDS,EQ,70031,26617,38.01"
"20,136,APCL,EQ,16810,10190,60.62"
"20,137,APCOTEXIND,EQ,49846,28216,56.61"
"20,138,APEX,EQ,76202,35655,46.79"
"20,139,APLAPOLLO,EQ,1351186,681332,50.42"
"20,140,APLLTD,EQ,33877,18044,53.26"
"20,141,APOLLOHOSP,EQ,684834,330260,48.22"
"20,142,APOLLOPIPE,EQ,119386,37567,31.47"
"20,143,APOLLOTYRE,EQ,2711201,621799,22.93"
"20,144,APOLSINHOT,EQ,2807,1985,70.72"
"20,145,APTECHT,EQ,54096,21142,39.08"
"20,146,APTUS,EQ,81126,44506,54.86"
"20,147,ARCHIDPLY,EQ,186534,113917,61.07"
"20,148,ARCHIES,EQ,263797,160432,60.82"
"20,149,ARENTERP,EQ,4131,2549,61.70"
"20,150,ARIES,EQ,157054,91523,58.27"
"20,151,ARIHANTCAP,EQ,80422,50187,62.40"
"20,152,ARIHANTSUP,EQ,50447,42658,84.56"
"20,153,ARMANFIN,EQ,6896,4181,60.63"
"20,154,AROGRANITE,EQ,16880,13670,80.98"
"20,155,ARSHIYA,EQ,1210151,574395,47.46"
"20,156,ARTEMISMED,EQ,130134,68355,52.53"
"20,157,ARTNIRMAN,EQ,5321,3722,69.95"
"20,158,ARVEE,EQ,18416,13634,74.03"
"20,159,ARVIND,EQ,2414500,1018487,42.18"
"20,160,ARVINDFASN,EQ,159236,82297,51.68"
"20,161,ARVSMART,EQ,200345,107635,53.72"
"20,162,ASAHIINDIA,EQ,40434,21605,53.43"
"20,163,ASAHISONG,EQ,20880,11905,57.02"
"20,164,ASAL,EQ,29417,19067,64.82"
"20,165,ASALCBR,EQ,32653,17551,53.75"
"20,166,ASHAPURMIN,EQ,172862,88119,50.98"
"20,167,ASHIANA,EQ,128653,88176,68.54"
"20,168,ASHIMASYN,EQ,243679,161116,66.12"
"20,169,ASHOKA,EQ,1583557,712035,44.96"
"20,170,ASHOKLEY,EQ,5524832,2156913,39.04"
"20,171,ASIANENE,EQ,867881,390489,44.99"
"20,172,ASIANHOTNR,EQ,11634,7216,62.03"
"20,173,ASIANPAINT,EQ,926122,453658,48.98"
"20,174,ASIANTILES,EQ,364474,222137,60.95"
"20,175,ASLIND,SM,12000,12000,100.00"
"20,176,ASPINWALL,EQ,43027,28139,65.40"
"20,177,ASTEC,EQ,8903,4392,49.33"
"20,178,ASTERDM,EQ,139392,65696,47.13"
"20,179,ASTRAL,EQ,537738,147146,27.36"
"20,180,ASTRAMICRO,EQ,354217,180677,51.01"
"20,181,ASTRAZEN,EQ,3950,2007,50.81"
"20,182,ASTRON,EQ,40117,31982,79.72"
"20,183,ATALREAL,SM,201600,72000,35.71"
"20,184,ATFL,EQ,53995,43389,80.36"
"20,185,ATGL,EQ,276317,94440,34.18"
"20,186,ATUL,EQ,27758,11779,42.43"
"20,187,ATULAUTO,EQ,223746,88970,39.76"
"20,188,AUBANK,EQ,1406695,400102,28.44"
"20,189,AURDIS,SM,16000,16000,100.00"
"20,190,AURIONPRO,EQ,47440,26905,56.71"
"20,191,AUROPHARMA,EQ,1202935,666384,55.40"
"20,192,AURUMPP,X1,4134,3900,94.34"
"20,193,AUSOMENT,EQ,3250,1893,58.25"
"20,194,AUTOAXLES,EQ,7363,4322,58.70"
"20,195,AUTOBEES,EQ,99935,86149,86.21"
"20,196,AUTOIND,EQ,44145,23974,54.31"
"20,197,AVADHSUGAR,EQ,81065,43076,53.14"
"20,198,AVANTIFEED,EQ,383018,145418,37.97"
"20,199,AVROIND,EQ,9799,7337,74.87"
"20,200,AVTNPL,EQ,69362,43733,63.05"
"20,201,AWHCL,EQ,53009,27535,51.94"
"20,202,AWL,EQ,1074443,443395,41.27"
"20,203,AXISBANK,EQ,5098164,3285963,64.45"
"20,204,AXISBNKETF,EQ,897,677,75.47"
"20,205,AXISBPSETF,EQ,390370,361456,92.59"
"20,206,AXISCADES,EQ,129928,65789,50.63"
"20,207,AXISCETF,EQ,1283,1013,78.96"
"20,208,AXISGOLD,EQ,66358,50601,76.25"
"20,209,AXISHCETF,EQ,5443,2163,39.74"
"20,210,AXISILVER,EQ,25380,15515,61.13"
"20,211,AXISNIFTY,EQ,5275,2958,56.08"
"20,212,AXISTECETF,EQ,2631,1495,56.82"
"20,213,AXITA,EQ,1799334,1012381,56.26"
"20,214,AYMSYNTEX,EQ,33929,20468,60.33"
"20,215,BAJAJ-AUTO,EQ,163476,76171,46.59"
"20,216,BAJAJCON,EQ,2007688,866818,43.17"
"20,217,BAJAJELEC,EQ,157669,131739,83.55"
"20,218,BAJAJFINSV,EQ,1383542,768081,55.52"
"20,219,BAJAJHCARE,EQ,203612,85278,41.88"
"20,220,BAJAJHIND,EQ,188055128,53166983,28.27"
"20,221,BAJAJHLDNG,EQ,114361,63132,55.20"
"20,222,BAJFINANCE,EQ,1029250,675021,65.58"
"20,223,BALAJITELE,EQ,142463,69865,49.04"
"20,224,BALAMINES,EQ,71611,39251,54.81"
"20,225,BALKRISHNA,EQ,40878,28981,70.90"
"20,226,BALKRISIND,EQ,256146,91728,35.81"
"20,227,BALMLAWRIE,EQ,180290,113302,62.84"
"20,228,BALPHARMA,EQ,38551,21789,56.52"
"20,229,BALRAMCHIN,EQ,1316769,399402,30.33"
"20,230,BANARBEADS,EQ,9839,6716,68.26"
"20,231,BANARISUG,EQ,704,375,53.27"
"20,232,BANCOINDIA,EQ,173953,108018,62.10"
"20,233,BANDHANBNK,EQ,10756810,4132801,38.42"
"20,234,BANG,EQ,25016,13707,54.79"
"20,235,BANKA,EQ,11905,8295,69.68"
"20,236,BANKBARODA,EQ,17705726,6122707,34.58"
"20,237,BANKBEES,EQ,383813,261316,68.08"
"20,238,BANKINDIA,EQ,16512468,6614487,40.06"
"20,239,BANSWRAS,EQ,383759,216509,56.42"
"20,240,BARBEQUE,EQ,24851,11661,46.92"
"20,241,BASF,EQ,12663,6784,53.57"
"20,242,BASML,EQ,226489,143930,63.55"
"20,243,BATAINDIA,EQ,175391,86423,49.27"
"20,244,BAYERCROP,EQ,58299,54926,94.21"
"20,245,BBETF0432,EQ,7147,4253,59.51"
"20,246,BBL,EQ,22533,14917,66.20"
"20,247,BBOX,EQ,33776,19927,59.00"
"20,248,BBTC,EQ,197623,82536,41.76"
"20,249,BBTCL,EQ,4020,3112,77.41"
"20,250,BCG,EQ,29795559,19231341,64.54"
"20,251,BCLIND,EQ,332583,121400,36.50"
"20,252,BCP,EQ,1615763,952817,58.97"
"20,253,BDL,EQ,322616,110747,34.33"
"20,254,BEARDSELL,EQ,14386,11801,82.03"
"20,255,BECTORFOOD,EQ,160629,73546,45.79"
"20,256,BEDMUTHA,EQ,39483,19439,49.23"
"20,257,BEL,EQ,17476086,9258876,52.98"
"20,258,BEML,EQ,678021,166607,24.57"
"20,259,BEPL,EQ,192264,95691,49.77"
"20,260,BERGEPAINT,EQ,852853,355848,41.72"
"20,261,BESTAGRO,EQ,368842,142967,38.76"
"20,262,BETA,SM,1600,1000,62.50"
"20,263,BEWLTD,SM,4250,3750,88.24"
"20,264,BFINVEST,EQ,88463,26749,30.24"
"20,265,BFUTILITIE,EQ,837339,286593,34.23"
"20,266,BGRENERGY,EQ,104923,44054,41.99"
"20,267,BHAGCHEM,EQ,2756,2574,93.40"
"20,268,BHAGERIA,EQ,26209,15567,59.40"
"20,269,BHAGYANGR,EQ,31836,23723,74.52"
"20,270,BHAGYAPROP,EQ,22883,20178,88.18"
"20,271,BHANDARI,EQ,2625239,1339709,51.03"
"20,272,BHARATFORG,EQ,792068,467975,59.08"
"20,273,BHARATGEAR,EQ,47989,30205,62.94"
"20,274,BHARATRAS,EQ,1085,569,52.44"
"20,275,BHARATWIRE,EQ,151309,112723,74.50"
"20,276,BHARTIARTL,EQ,3311316,2190055,66.14"
"20,277,BHEL,EQ,54166041,12853810,23.73"
"20,278,BIGBLOC,EQ,58039,36831,63.46"
"20,279,BIKAJI,EQ,552058,244882,44.36"
"20,280,BIL,EQ,2948,1369,46.44"
"20,281,BINDALAGRO,EQ,171295,113114,66.03"
"20,282,BIOCON,EQ,1492167,588847,39.46"
"20,283,BIOFILCHEM,EQ,26229,17478,66.64"
"20,284,BIRET,RR,46919,35773,76.24"
"20,285,BIRLACABLE,EQ,184542,60454,32.76"
"20,286,BIRLACORPN,EQ,89721,39039,43.51"
"20,287,BIRLAMONEY,EQ,133693,72329,54.10"
"20,288,BLBLIMITED,EQ,29932,14647,48.93"
"20,289,BLISSGVS,EQ,52392,29491,56.29"
"20,290,BLKASHYAP,EQ,1698843,864552,50.89"
"20,291,BLS,EQ,1317129,606436,46.04"
"20,292,BLUEDART,EQ,11067,5333,48.19"
"20,293,BLUESTARCO,EQ,17508,9410,53.75"
"20,294,BMETRICS,SM,1200,800,66.67"
"20,295,BODALCHEM,EQ,1297215,547234,42.19"
"20,296,BOMDYEING,EQ,2405753,674378,28.03"
"20,297,BOROLTD,EQ,56671,22427,39.57"
"20,298,BORORENEW,EQ,195672,84153,43.01"
"20,299,BOSCHLTD,EQ,26790,14541,54.28"
"20,300,BPCL,EQ,2488273,1288997,51.80"
"20,301,BPL,EQ,146556,84216,57.46"
"20,302,BRIGADE,EQ,143664,65144,45.34"
"20,303,BRIGHT,SM,207000,195000,94.20"
"20,304,BRITANNIA,EQ,212913,119432,56.09"
"20,305,BRITANNIA,N3,4111,4101,99.76"
"20,306,BRNL,EQ,98926,60249,60.90"
"20,307,BSE,EQ,339085,185581,54.73"
"20,308,BSL,EQ,42208,23655,56.04"
"20,309,BSLGOLDETF,EQ,85291,49169,57.65"
"20,310,BSLNIFTY,EQ,58367,41672,71.40"
"20,311,BSLSENETFG,EQ,1025,491,47.90"
"20,312,BSOFT,EQ,3717789,1641181,44.14"
"20,313,BTML,SM,90000,48000,53.33"
"20,314,BURNPUR,EQ,92547,66535,71.89"
"20,315,BUTTERFLY,EQ,3020,1262,41.79"
"20,316,BYKE,EQ,43273,30204,69.80"
"20,317,CADSYS,SM,2000,2000,100.00"
"20,318,CALSOFT,EQ,48870,25675,52.54"
"20,319,CAMLINFINE,EQ,256957,107874,41.98"
"20,320,CAMPUS,EQ,714256,340108,47.62"
"20,321,CAMS,EQ,154222,88941,57.67"
"20,322,CANBK,EQ,8881872,3075020,34.62"
"20,323,CANFINHOME,EQ,1468184,502227,34.21"
"20,324,CANTABIL,EQ,8483,3161,37.26"
"20,325,CAPACITE,EQ,164458,96827,58.88"
"20,326,CAPLIPOINT,EQ,121516,47340,38.96"
"20,327,CAPTRUST,EQ,4685,4000,85.38"
"20,328,CARBORUNIV,EQ,69403,45677,65.81"
"20,329,CAREERP,EQ,244766,96181,39.30"
"20,330,CARERATING,EQ,132832,75931,57.16"
"20,331,CARTRADE,EQ,242009,97828,40.42"
"20,332,CARYSIL,EQ,103529,54729,52.86"
"20,333,CASTROLIND,EQ,535333,303071,56.61"
"20,334,CCL,EQ,386407,179278,46.40"
"20,335,CDSL,EQ,179679,92343,51.39"
"20,336,CEATLTD,EQ,143020,34490,24.12"
"20,337,CELEBRITY,EQ,53383,32686,61.23"
"20,338,CENTENKA,EQ,29390,17527,59.64"
"20,339,CENTRALBK,EQ,9852093,3377166,34.28"
"20,340,CENTRUM,EQ,499394,323270,64.73"
"20,341,CENTUM,EQ,15737,10691,67.94"
"20,342,CENTURYPLY,EQ,100278,50020,49.88"
"20,343,CENTURYTEX,EQ,142112,77796,54.74"
"20,344,CERA,EQ,22732,7444,32.75"
"20,345,CEREBRAINT,EQ,861700,345141,40.05"
"20,346,CESC,EQ,1601091,690018,43.10"
"20,347,CGCL,EQ,977773,818036,83.66"
"20,348,CGPOWER,EQ,2835969,2334958,82.33"
"20,349,CHALET,EQ,92368,62512,67.68"
"20,350,CHAMBLFERT,EQ,1903422,441688,23.20"
"20,351,CHEMBOND,EQ,124675,63452,50.89"
"20,352,CHEMCON,EQ,124606,59053,47.39"
"20,353,CHEMFAB,EQ,16588,12702,76.57"
"20,354,CHEMPLASTS,EQ,185681,84420,45.47"
"20,355,CHENNPETRO,EQ,619932,236168,38.10"
"20,356,CHEVIOT,EQ,2031,1739,85.62"
"20,357,CHOICEIN,EQ,31846,9761,30.65"
"20,358,CHOLAFIN,EQ,1058745,509166,48.09"
"20,359,CHOLAHLDNG,EQ,35240,17002,48.25"
"20,360,CIGNITITEC,EQ,214680,124950,58.20"
"20,361,CINELINE,EQ,83220,57535,69.14"
"20,362,CINEVISTA,EQ,14998,14598,97.33"
"20,363,CIPLA,EQ,1236554,720197,58.24"
"20,364,CLEAN,EQ,186193,74586,40.06"
"20,365,CLEDUCATE,EQ,34661,23557,67.96"
"20,366,CLNINDIA,EQ,29774,15561,52.26"
"20,367,CLOUD,SM,13000,13000,100.00"
"20,368,CLSEL,EQ,53931,31921,59.19"
"20,369,CMICABLES,EQ,45880,32371,70.56"
"20,370,CMMIPL,SM,384000,330000,85.94"
"20,371,CMRSL,SM,24000,24000,100.00"
"20,372,CMSINFO,EQ,426369,242249,56.82"
"20,373,COALINDIA,EQ,8732711,4663623,53.40"
"20,374,COASTCORP,EQ,28530,22041,77.26"
"20,375,COASTPP,E1,10444,9510,91.06"
"20,376,COCHINSHIP,EQ,1732690,299780,17.30"
"20,377,COFFEEDAY,EQ,4805098,1761753,36.66"
"20,378,COFORGE,EQ,248429,76080,30.62"
"20,379,COLPAL,EQ,448032,319656,71.35"
"20,380,COMPINFO,EQ,1001808,277377,27.69"
"20,381,COMPUSOFT,EQ,95114,63051,66.29"
"20,382,CONCOR,EQ,696749,337336,48.42"
"20,383,CONFIPET,EQ,1225211,582460,47.54"
"20,384,CONSOFINVT,EQ,2561,1869,72.98"
"20,385,CONSUMBEES,EQ,15355,11722,76.34"
"20,386,CONTI,SM,13332,13332,100.00"
"20,387,CONTROLPR,EQ,7679,5576,72.61"
"20,388,COOLCAPS,SM,5250,4500,85.71"
"20,389,CORALFINAC,EQ,18851,12601,66.85"
"20,390,CORDSCABLE,EQ,53741,37230,69.28"
"20,391,COROMANDEL,EQ,423257,246861,58.32"
"20,392,COSMOFIRST,EQ,85626,45475,53.11"
"20,393,COUNCODOS,EQ,2544557,1049043,41.23"
"20,394,CPSEETF,EQ,1321835,986550,74.63"
"20,395,CRAFTSMAN,EQ,47258,16486,34.89"
"20,396,CREATIVE,EQ,8555,3795,44.36"
"20,397,CREATIVEYE,EQ,101,101,100.00"
"20,398,CREDITACC,EQ,140146,84041,59.97"
"20,399,CREDITACC,N1,1316,1241,94.30"
"20,400,CREDITACC,N3,1504,1504,100.00"
"20,401,CREDITACC,N5,2180,2180,100.00"
"20,402,CREDITACC,N6,140,140,100.00"
"20,403,CREST,EQ,126047,79553,63.11"
"20,404,CRISIL,EQ,62810,35128,55.93"
"20,405,CROMPTON,EQ,1356881,914239,67.38"
"20,406,CROWN,EQ,21569,14279,66.20"
"20,407,CSBBANK,EQ,351537,179930,51.18"
"20,408,CSLFINANCE,EQ,25576,16657,65.13"
"20,409,CTE,EQ,7019,4189,59.68"
"20,410,CUB,EQ,6629358,2143517,32.33"
"20,411,CUBEXTUB,EQ,543592,194650,35.81"
"20,412,CUMMINSIND,EQ,474730,221480,46.65"
"20,413,CUPID,EQ,25710,18626,72.45"
"20,414,CYBERMEDIA,EQ,24162,17890,74.04"
"20,415,CYBERTECH,EQ,34650,17433,50.31"
"20,416,CYIENT,EQ,265931,161385,60.69"
"20,417,DAAWAT,EQ,701535,348079,49.62"
"20,418,DABUR,EQ,3137533,2240126,71.40"
"20,419,DALBHARAT,EQ,509770,281628,55.25"
"20,420,DALMIASUG,EQ,109258,50598,46.31"
"20,421,DAMODARIND,EQ,36095,21439,59.40"
"20,422,DANGEE,EQ,1363822,1112450,81.57"
"20,423,DATAMATICS,EQ,50627,27481,54.28"
"20,424,DATAPATTNS,EQ,80985,23576,29.11"
"20,425,DBCORP,EQ,765466,346665,45.29"
"20,426,DBL,EQ,709866,247958,34.93"
"20,427,DBOL,EQ,178492,120447,67.48"
"20,428,DBREALTY,EQ,289760,163981,56.59"
"20,429,DBSTOCKBRO,EQ,7136,3627,50.83"
"20,430,DCAL,EQ,1202774,681656,56.67"
"20,431,DCBBANK,EQ,7169103,2621738,36.57"
"20,432,DCM,EQ,80513,44900,55.77"
"20,433,DCMNVL,EQ,121784,61119,50.19"
"20,434,DCMSHRIRAM,EQ,22734,11966,52.63"
"20,435,DCMSRIND,EQ,125741,65326,51.95"
"20,436,DCW,EQ,4618107,1760144,38.11"
"20,437,DCXINDIA,EQ,196689,90992,46.26"
"20,438,DECCANCE,EQ,32303,20239,62.65"
"20,439,DEEPAKFERT,EQ,342933,156279,45.57"
"20,440,DEEPAKNTR,EQ,659986,199045,30.16"
"20,441,DEEPINDS,EQ,29759,17770,59.71"
"20,442,DELHIVERY,EQ,3288502,2096488,63.75"
"20,443,DELPHIFX,EQ,1671,1113,66.61"
"20,444,DELTACORP,EQ,5956549,1956796,32.85"
"20,445,DELTAMAGNT,EQ,13942,10587,75.94"
"20,446,DEN,EQ,1616437,634897,39.28"
"20,447,DENORA,EQ,8613,3863,44.85"
"20,448,DEVIT,EQ,92224,52519,56.95"
"20,449,DEVYANI,EQ,2337613,1349473,57.73"
"20,450,DFMFOODS,EQ,318235,162934,51.20"
"20,451,DGCONTENT,EQ,21161,14180,67.01"
"20,452,DHAMPURSUG,EQ,285492,138510,48.52"
"20,453,DHANBANK,EQ,13942756,6075354,43.57"
"20,454,DHANI,EQ,4117809,2098485,50.96"
"20,455,DHANILOANS,N7,528,346,65.53"
"20,456,DHANUKA,EQ,29201,16289,55.78"
"20,457,DHRUV,EQ,17144,11894,69.38"
"20,458,DHUNINV,EQ,2506,972,38.79"
"20,459,DIAMONDYD,EQ,25182,8331,33.08"
"20,460,DICIND,EQ,483,348,72.05"
"20,461,DIGISPICE,EQ,301366,193207,64.11"
"20,462,DIL,EQ,329941,260371,78.91"
"20,463,DISHTV,EQ,14943169,8145062,54.51"
"20,464,DIVISLAB,EQ,379966,210204,55.32"
"20,465,DIVOPPBEES,EQ,6345,4460,70.29"
"20,466,DIXON,EQ,68056,27156,39.90"
"20,467,DJML,EQ,10482,6932,66.13"
"20,468,DKEGL,SM,3000,3000,100.00"
"20,469,DLF,EQ,6361119,2270553,35.69"
"20,470,DLINKINDIA,EQ,145862,57561,39.46"
"20,471,DMART,EQ,217716,118631,54.49"
"20,472,DMCC,EQ,14403,11298,78.44"
"20,473,DNAMEDIA,EQ,67219,58654,87.26"
"20,474,DODLA,EQ,59847,29635,49.52"
"20,475,DOLATALGO,EQ,89319,58030,64.97"
"20,476,DOLLAR,EQ,49398,31406,63.58"
"20,477,DONEAR,EQ,532528,235460,44.22"
"20,478,DPABHUSHAN,EQ,2911,2248,77.22"
"20,479,DPSCLTD,EQ,163474,111558,68.24"
"20,480,DPWIRES,EQ,25775,13339,51.75"
"20,481,DREAMFOLKS,EQ,112704,62422,55.39"
"20,482,DREDGECORP,EQ,287639,84774,29.47"
"20,483,DRL,SM,12000,12000,100.00"
"20,484,DRREDDY,EQ,392339,258153,65.80"
"20,485,DSPN50ETF,EQ,1737,1288,74.15"
"20,486,DSPNEWETF,EQ,2243,1032,46.01"
"20,487,DSPQ50ETF,EQ,2227,1675,75.21"
"20,488,DSPSILVETF,EQ,2957,1538,52.01"
"20,489,DSSL,EQ,27742,23957,86.36"
"20,490,DTIL,EQ,6253,5105,81.64"
"20,491,DUCON,EQ,377342,244470,64.79"
"20,492,DUGLOBAL,SM,10000,1875,18.75"
"20,493,DVL,EQ,24664,13262,53.77"
"20,494,DWARKESH,EQ,1074634,417789,38.88"
"20,495,DYCL,EQ,33154,19836,59.83"
"20,496,DYNAMATECH,EQ,22378,6777,30.28"
"20,497,DYNAMIC,SM,24000,24000,100.00"
"20,498,DYNPRO,EQ,5941,3490,58.74"
"20,499,DYNPROPP,E1,245,45,18.37"
"20,500,EASEMYTRIP,EQ,35612516,9085978,25.51"
"20,501,EBBETF0423,EQ,8458,7572,89.52"
"20,502,EBBETF0425,EQ,5326,4371,82.07"
"20,503,EBBETF0430,EQ,18498,17248,93.24"
