SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1551,1572,1504,1509.85,1509.85,1550.35,1352,38086,57961856,,INE117A01022,12-Jun-19,,
500003,AEGIS LOGIS ,A ,Q,219.15,221.5,215.5,219.55,219.5,221.65,302,11238,2443195,,INE208C01025,12-Jun-19,,
500008,AMAR RAJA BA,A ,Q,640,640.2,623.2,625.45,624.4,638.9,507,13323,8422311,,INE885A01032,12-Jun-19,,
500009,A.SARABHAI  ,X ,Q,13.14,13.28,11.5,12.88,12.9,12.93,92,44352,562861,,INE432A01017,12-Jun-19,,
500010,HDFC        ,A ,Q,2188.4,2190,2164,2183.3,2185,2190.35,2152,45208,98389008,,INE001A01036,12-Jun-19,,
500012,ANDHRA PETRO,X ,Q,59.8,59.8,56,56.75,56.95,57.35,583,43176,2464657,,INE714B01016,12-Jun-19,,
500013,ANSAL INFRAS,B ,Q,6.03,6.38,5.91,6.23,6.22,5.97,144,55606,344914,,INE436A01026,12-Jun-19,,
500014,APPLE FINANC,XT,Q,1.55,1.57,1.43,1.57,1.57,1.5,11,3940,5948,,INE096A01010,12-Jun-19,,
500020,BOM DYEING  ,A ,Q,120.45,122.25,117.9,118.5,118.5,120,1314,126161,15088881,,INE032A01023,12-Jun-19,,
500023,ASIANHOTNR  ,B ,Q,133.9,134,121.1,123,123,136,18,1066,134189,,INE363A01022,12-Jun-19,,
500024,ASSAMCO     ,T ,Q,1.4,1.47,1.36,1.47,1.47,1.4,43,111600,162000,,INE442A01024,12-Jun-19,,
500027,ATUL LTD.   ,A ,Q,4120,4148,4102.5,4124.25,4124.25,4084.15,227,521,2149364,,INE100A01010,12-Jun-19,,
500028,ATV PROJECTS,XT,Q,3.87,3.87,3.86,3.87,3.87,4.03,8,1151,4452,,INE447A01015,12-Jun-19,,
500029,AUTOLITE(I) ,Z ,Q,28.25,29.4,28.25,29.4,29.4,28.6,4,1100,32156,,INE448A01013,12-Jun-19,,
500031,BAJAJ ELECT.,A ,Q,508.15,511.25,499,509.25,509.25,509.35,568,9574,4864042,,INE193E01025,12-Jun-19,,
500032,BAJAJHIND   ,B ,Q,8.65,8.84,8.4,8.64,8.64,8.72,173,181919,1583524,,INE306A01021,12-Jun-19,,
500033,FORCE MOTR  ,A ,Q,1498,1510,1471.25,1484.1,1484.1,1496.5,823,7745,11559758,,INE451A01017,12-Jun-19,,
500034,BAJFINANCE  ,A ,Q,3550,3550,3485,3510.1,3510.1,3547.5,2917,76534,268483794,,INE296A01024,12-Jun-19,,
500038,BALRAM.CHINI,A ,Q,154.6,156.9,153.2,153.55,153.55,156.05,343,27284,4229396,,INE119A01028,12-Jun-19,,
500039,BANCO PROD. ,B ,Q,133.1,135.5,133,133.55,133,133.65,49,2438,326852,,INE213C01025,12-Jun-19,,
500040,CENTURY TEXT,A ,Q,951,996.15,951,981.7,981.5,989.75,798,26958,26547218,,INE055A01016,12-Jun-19,,
500041,BANNARI AMAN,B ,Q,1450.15,1489.9,1450.1,1489.9,1489.9,1470,6,100,147000,,INE459A01010,12-Jun-19,,
500042,BASF INDIA  ,A ,Q,1347.05,1469.5,1347.05,1408.15,1409.9,1386.2,554,2633,3780150,,INE373A01013,12-Jun-19,,
500043,BATA INDIA  ,A ,Q,1422.2,1444.1,1417,1429.45,1426,1420.65,2069,77280,110862574,,INE176A01028,12-Jun-19,,
500048,BEML LTD    ,A ,Q,956,961.8,911.6,920.25,920.25,957.2,2095,81152,75680809,,INE258A01016,12-Jun-19,,
500049,BHARAT ELECT,A ,Q,109.95,110.9,106.85,107.3,107.3,110.4,1468,476416,51703174,,INE263A01024,12-Jun-19,,
500052,BHANSALI ENG,B ,Q,67.25,67.65,65.5,66.35,66.05,67.35,487,69406,4610021,,INE922A01025,12-Jun-19,,
500055,TATASTLBSL  ,B ,Q,30,30.9,29.9,30.6,30.6,29.85,393,126802,3875938,,INE824B01021,12-Jun-19,,
500058,BIHAR SPONGE,XT,Q,0.94,1.02,0.94,1.02,1.02,0.98,6,5175,5256,,INE819C01011,12-Jun-19,,
500059,BINANI IND. ,Z ,Q,21.45,21.45,21.45,21.45,21.45,22.55,15,2763,59266,,INE071A01013,12-Jun-19,,
500060,BIRLACABLE  ,B ,Q,103.3,103.3,99.7,101.15,101.15,103.25,103,5762,585834,,INE800A01015,12-Jun-19,,
500067,BLUE STAR   ,A ,Q,804.25,804.25,780.1,791.35,791.35,796,156,1327,1058145,,INE472A01039,12-Jun-19,,
500068,DISA INDIA  ,X ,Q,5949,6000,5801.3,5995.95,6000,5795.85,16,254,1520697,,INE131C01011,12-Jun-19,,
500069,BNK CAPITAL ,X ,Q,86.05,87,86.05,87,87,88.5,2,15,1295,,INE418C01012,12-Jun-19,,
500074,BPL LTD.    ,B ,Q,23.95,25.3,23.55,23.8,24.15,24.05,220,30127,730625,,INE110A01019,12-Jun-19,,
500078,OAL         ,X ,Q,201.2,216.6,201.2,208.35,208.2,210.35,24,1169,244283,,INE959C01023,12-Jun-19,,
500083,CENTURY EXT ,B ,Q,4.3,4.35,4.15,4.3,4.35,4.32,9,949,4057,,INE281A01026,12-Jun-19,,
500084,CESC LTD.   ,A ,Q,767.8,770.4,757,759.7,759.45,771.8,387,6558,4998305,,INE486A01013,12-Jun-19,,
500085,CHAMBAL FERT,A ,Q,187,187,180.55,181.45,181.45,186.65,429,22836,4174045,,INE085A01013,12-Jun-19,,
500086,EXIDE IND.  ,A ,Q,213.65,213.65,209.55,209.9,209.9,213.75,524,43086,9074327,,INE302A01020,12-Jun-19,,
500087,CIPLA LTD.  ,A ,Q,560.7,566,556.2,561.05,560.4,560.1,844,53412,29995658,,INE059A01026,12-Jun-19,,
500092,CRISIL LTD  ,A ,Q,1475.5,1510,1441.3,1458.05,1450,1489.15,118,695,1015810,,INE007A01025,12-Jun-19,,
500093,CGPOWER     ,A ,Q,33,33.05,31.3,31.6,31.6,32.75,1116,487404,15602405,,INE067A01029,12-Jun-19,,
500096,DABUR (I)   ,A ,Q,409.65,410,406,408.65,409.7,409.65,667,29973,12229100,,INE016A01026,12-Jun-19,,
500097,DALMIASUG   ,B ,Q,111.4,114.05,110.15,110.55,110.15,112.6,122,8440,944967,,INE495A01022,12-Jun-19,,
500101,ARVIND Ltd  ,A ,Q,76,76,74.15,75.25,75.25,75.2,548,122504,9188776,,INE034A01011,12-Jun-19,,
500102,BALARPUR IND,B ,Q,2.1,2.31,2.06,2.27,2.27,2.1,345,460210,1024759,,INE294A01037,12-Jun-19,,
500103,BHEL        ,A ,Q,69.9,70.6,68,68.3,68.3,69.7,2460,866751,59951346,,INE257A01026,12-Jun-19,,
500104,HIND.PETRO  ,A ,Q,308.35,310.95,301,302.85,303.95,308.55,2676,162418,49572175,,INE094A01015,12-Jun-19,,
500106,IFCI LTD    ,A ,Q,9.11,9.25,9.05,9.09,9.09,9.18,299,140626,1282234,,INE039A01010,12-Jun-19,,
500108,MAHA.TELE   ,B ,Q,9.01,9.4,8.95,9,9,9.21,598,180844,1653412,,INE153A01019,12-Jun-19,,
500109,MRPL        ,A ,Q,60.1,61.15,60.1,60.55,60.8,60.15,284,46649,2826421,,INE103A01014,12-Jun-19,,
500110,CHENNAI PET.,A ,Q,211.7,217.4,210.5,216.2,216,210.9,367,14590,3139748,,INE178A01016,12-Jun-19,,
500111,REL.CAP.    ,A ,Q,88.9,93.4,85.6,87.5,87.5,93.9,20511,3812728,342876280,,INE013A01015,12-Jun-19,,
500112,STATE BANK  ,A ,Q,347.35,347.35,342.5,344.2,344.2,347.35,4643,636710,219140844,,INE062A01020,12-Jun-19,,
500113,STEEL AUTH. ,A ,Q,49.8,51.5,49.5,50.3,50.3,49.55,2714,1352576,68486211,,INE114A01011,12-Jun-19,,
500114,TITAN       ,A ,Q,1282,1291.95,1278,1285.45,1285.45,1280.6,2557,81487,104739394,,INE280A01028,12-Jun-19,,
500116,IDBI BANK L ,A ,Q,36.5,36.75,36,36.4,36.4,36.85,1065,846977,30761370,,INE008A01015,12-Jun-19,,
500117,DCW LTD.    ,B ,Q,17.6,18.3,17.6,18,18,17.55,145,33624,608093,,INE500A01029,12-Jun-19,,
500119,DHAMPUR SUGA,B ,Q,216,216.35,211.3,212.2,212.2,213.15,539,34818,7436337,,INE041A01016,12-Jun-19,,
500120,DIAMINES&CHM,X ,Q,115.6,122.95,115.6,118.55,118.5,117.35,36,1060,124973,,INE591D01014,12-Jun-19,,
500123,ELANTAS     ,B ,Q,2184.95,2185,2161.1,2179,2179,2164.9,10,31,67221,,INE280B01018,12-Jun-19,,
