SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500060,BIRLACABLE  ,B ,Q,47,51.7,44.5,50.2,50.2,47.6,902,127926,6291395,,INE800A01015,,,
500067,BLUE STAR   ,B ,Q,669,676.4,657.35,667.55,667.55,670,845,10667,7104469,,INE472A01039,,,
500068,DISA INDIA  ,XC,Q,5130,5170,5110,5152.8,5170,5130,13,171,880177,,INE131C01011,,,
500069,BNK CAPITAL ,XD,Q,46,49.3,46,48.85,48.85,47.25,6,1179,54516,,INE418C01012,,,
500074,BPL LTD.    ,B ,Q,83.5,83.5,78.95,81.2,81.2,82.95,798,123875,10003145,,INE110A01019,,,
500078,CAMPH.& ALL ,XC,Q,840,845,801,815.35,815.35,839.45,82,2234,1839890,,INE959C01015,,,
500083,CENTURY EXT ,B ,Q,5.65,5.99,5.55,5.9,5.94,5.67,80,37576,218869,,INE281A01026,,,
500084,CESC LTD.   ,A ,Q,844.95,845,830,835.6,832.15,840.85,887,14607,12235662,,INE486A01013,,,
500085,CHAMBAL FERT,B ,Q,85.75,86.75,84.15,85.5,85.5,86.95,1242,146630,12531883,,INE085A01013,,,
500086,EXIDE IND.  ,A ,Q,234,234.8,226.05,227.4,227.4,232.85,2559,198616,45630614,,INE302A01020,,,
500087,CIPLA LTD.  ,A ,Q,578.85,581,571,577.85,577.85,578.8,2170,101941,58668088,,INE059A01026,,,
500089,DIC INDIA   ,B ,Q,499,517,499,507.6,508,497.9,86,1813,918220,,INE303A01010,,,
500092,CRISIL LTD  ,A ,Q,2004.45,2004.45,1984,1999.55,1999.15,1998.05,55,480,958351,,INE007A01025,,,
500093,CGPOWER     ,A ,Q,80.95,81,78.9,79.65,79.9,79.95,991,303053,24150605,,INE067A01029,,,
500096,DABUR (I)   ,A ,Q,289,290.75,285.25,288.4,289.8,289.25,1027,51970,14990296,,INE016A01026,,,
500097,DALMIASUG   ,B ,Q,166.65,175.95,164.55,171.95,171.95,167.35,854,60458,10369857,,INE495A01022,,,
500101,ARVIND Ltd  ,A ,Q,399,403.2,390.6,394.85,394.85,399.65,2669,137539,54560054,,INE034A01011,,,
500102,BALARPUR IND,B ,Q,19.35,19.9,18.95,19.35,19.35,19,1293,946435,18377717,,INE294A01037,,,
500103,BHEL        ,A ,Q,176.8,177.55,172.15,174.8,174.8,176.45,2296,340648,59519305,,INE257A01026,,,
500104,HIND.PETRO  ,A ,Q,538,546,523,542.45,542.45,537.1,3728,194501,104482161,,INE094A01015,,,
500106,IFCI LTD    ,A ,Q,30.1,30.2,29.5,29.6,29.6,30.05,803,437016,12985472,,INE039A01010,,,
500108,MAHA.TELE   ,B ,Q,25.3,25.95,24.6,25.55,25.55,25.4,1795,867986,21996787,,INE153A01019,,,
500109,MRPL        ,A ,Q,113.5,121.6,113.5,117.95,117.95,112.85,11099,1355702,161026323,,INE103A01014,,,
500110,CHENNAI PET.,B ,Q,375,384.9,375,379.75,379.75,376.1,1659,70543,26870124,,INE178A01016,,,
500111,REL.CAP.    ,A ,Q,619.15,630.8,606.25,609.95,609.95,620.85,9176,605600,372994885,,INE013A01015,,,
500112,STATE BANK  ,A ,Q,294,295.5,289.2,290.1,290.1,293.7,6900,1377460,400962546,,INE062A01020,,,
500113,STEEL AUTH. ,A ,Q,65.9,66.6,63.55,63.9,63.9,65.65,2157,695453,45010754,,INE114A01011,,,
500114,TITAN       ,A ,Q,487.5,491.35,474.45,479.9,479.9,487.5,2083,86947,41965970,,INE280A01028,,,
500116,IDBI BANK L ,A ,Q,76.9,76.9,74.85,75.15,75.15,76.05,1270,322791,24407982,,INE008A01015,,,
500117,DCW LTD.    ,B ,Q,34.05,34.1,32.5,33.65,33.5,34.05,757,293583,9779011,,INE500A01029,,,
500119,DHAMPUR SUGA,B ,Q,209,232.2,209,226.25,226.25,213.55,4127,346520,77894606,,INE041A01016,,,
500120,DIAMINES&CHM,XD,Q,59.85,61.4,59.85,60.9,60.05,60.3,11,1540,93497,,INE591D01014,,,
500123,ELANTAS     ,B ,Q,1875,1895,1851,1860.05,1860,1872.2,47,358,669705,,INE280B01018,,,
500124,DR.REDDY'S  ,A ,Q,2630,2651,2616.05,2642.8,2642.8,2630.2,1356,21017,55297748,,INE089A01023,,,
500125,E.I.D.PAR   ,A ,Q,277.05,296.75,270,290.7,290.7,277.35,14151,5808779,1597543518,,INE126A01031,,,
500126,MERCK LTD   ,B ,Q,1130.1,1143.25,1080,1104.05,1104.05,1131.55,714,8469,9428651,,INE199A01012,,,
500128,ELEC.CASTING,B ,Q,38.3,39.2,36.7,37.3,37.3,38.75,1054,380570,14238771,,INE086A01029,,,
500132,EMPEE SUGARS,XD,Q,6.97,6.97,6.33,6.71,6.8,6.62,37,11312,75096,,INE928B01012,,,
500133,ESAB INDIA  ,B ,Q,635,636,616,618.2,616,627.25,31,631,396725,,INE284A01012,,,
500135,ESSEL PROP  ,B ,Q,239.05,239.05,231.55,233.1,234,238.15,198,6020,1412700,,INE255A01020,,,
500136,ESTER INDUS.,B ,Q,47.5,47.5,45.25,45.9,45.9,46.1,255,33572,1546980,,INE778B01029,,,
500139,FEDDER.LLYOD,B ,Q,85.5,85.75,82.5,83.45,83.7,85.85,493,51932,4338650,,INE249C01011,,,
500141,FERRO ALLOYS,XT,Q,11.19,11.74,10.8,11.74,11.74,11.19,329,311919,3587653,,INE912A01026,,,
500143,P.H.CAPITAL ,XD,Q,30.6,30.7,30.6,30.7,30.7,30.55,3,463,14194,,INE160F01013,,,
500144,FINOL. CABLE,A ,Q,553,571,538.8,551,550.5,550.95,977,17381,9725818,,INE235A01022,,,
500147,CMI FPE     ,XT,Q,571,592.9,565,592.3,592.9,578.45,28,809,459912,,INE515A01019,,,
500148,UFLEX LTD   ,B ,Q,315.25,318.8,305,312,312,317,1026,50099,15665755,,INE516A01017,,,
500150,FOSECO INDIA,B ,Q,1415.25,1415.25,1394,1406.8,1408,1385.15,28,206,288465,,INE519A01011,,,
500151,GOLDEN TOB  ,T ,Q,73.5,74.7,72.2,72.3,72.3,73.1,16,15585,1130141,,INE973A01010,,,
500153,GANESH BENZO,XC,Q,42.35,47.1,40.5,45.6,45.6,41.95,2936,1487220,66865082,,INE388A01029,,,
500155,GARDEN SILK ,B ,Q,32.7,33,32.05,32.3,32.5,32.8,147,18376,598789,,INE526A01016,,,
500159,METROGLOBL  ,XC,Q,83.5,83.5,82,83.25,83.25,83.8,30,3046,251114,,INE085D01033,,,
500160,GTL LTD.    ,B ,Q,17.9,18,17,17.25,17.25,17.75,342,66070,1145698,,INE043A01012,,,
500162,PARRYSUGR   ,B ,Q,61,66,59.2,62.85,62.45,61.9,193,26090,1658286,,INE353B01021,,,
500163,GODFREY PH  ,B ,Q,1145,1147.25,1112.6,1116.15,1116.15,1137.75,933,15815,17764894,,INE260B01028,,,
500164,GODREJ IND  ,A ,Q,544,544,530.05,536.55,534.25,537.2,929,17375,9332298,,INE233A01035,,,
500165,KANSAI NERO ,A ,Q,392,392,376.9,379.2,381,389.35,621,17759,6819856,,INE531A01024,,,
500166,GOODRICKE   ,XC,Q,292.5,295,283,284.5,284.5,292.7,189,12158,3493849,,INE300A01016,,,
500168,GOODYEAR (I),B ,Q,909.8,916,871.5,882.7,885,901.25,1097,23318,20797604,,INE533A01012,,,
500170,GTN INDUS   ,B ,Q,24.95,25.15,23.85,24.5,24.5,24.65,87,30549,746679,,INE537A01013,,,
500171,GHCL LTD    ,B ,Q,272.8,274.5,268.75,269.55,268.75,271.5,1475,29495,7968290,,INE539A01019,,,
500173,GUJ.FLOURO  ,B ,Q,727.7,734.15,711.65,720,722.5,725.6,580,11663,8419234,,INE538A01037,,,
500174,GUJ.LEASE   ,T ,Q,3.66,3.66,3.66,3.66,3.66,3.85,6,3010,11016,,INE540A01017,,,
500179,HCL INFOSYS ,B ,Q,57.5,57.75,55.05,55.65,55.65,57.25,1578,328164,18361774,,INE236A01020,,,
500180,HDFC BANK   ,A ,Q,1439,1449.75,1435.55,1443.55,1443.55,1439.05,1674,76564,110570722,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3210.95,3233.5,3200.6,3226.15,3226.15,3201.35,931,10962,35311276,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.95,14.25,13.63,13.83,13.83,14.11,592,723344,10037411,,INE548A01028,,,
500184,HSCL        ,B ,Q,50,50.2,47.5,48.8,48.8,50.25,792,325096,15923445,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,42.5,42.75,40.6,41.15,41.15,42.8,2637,1128144,46732008,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,85,85.6,81,84.25,84.25,84.65,1746,323692,26939468,,INE345A01011,,,
500187,HSIL        ,B ,Q,364.35,365,349,349.75,349.75,363.1,415,11308,3984044,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,285.3,286.9,280.15,281.75,281.75,283.95,3515,414727,117577208,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,521,521,515.5,520,520,534,19,138,71663,,INE353A01023,,,
500191,HMT LTD.    ,Z ,Q,37.8,39.25,37.8,39.15,39,38.75,30,3480,133969,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,4.29,4.36,3.98,3.98,3.98,4.18,34,12084,50895,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,17,17.3,16.9,16.95,16.95,16.95,90,50765,863906,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,371.5,371.5,361.95,364.55,364.55,371.85,193,6009,2196995,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,173.4,174,166.8,168,168,172.3,521,30055,5101545,,INE560A01015,,,
500202,IND.LEAS.DEV,XT,Q,6.37,6.67,6.37,6.67,6.67,6.37,3,200,1326,,INE333C01013,,,
500206,MARGO FIN   ,XT,Q,13.3,13.75,13.3,13.65,13.65,14,8,620,8409,,INE680B01019,,,
500207,INDO RAMA   ,B ,Q,34.3,34.5,33,33.5,33.5,33.85,146,20993,703667,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,972,976.05,961.05,968.8,968.8,967.15,6185,212099,205463364,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,862.65,882.9,850.45,868.4,874,865.2,1090,18461,16027547,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,29.5,29.5,28.5,28.75,29.5,29.7,68,13292,383685,,INE901A01011,,,
500212,INTEG.FIN.SE,XT,Q,25.9,25.9,25.05,25.9,25.9,24.7,9,2237,57933,,INE898B01017,,,
500213,INTER.TRAVEL,XC,Q,204.25,206.6,199.1,202.35,203.95,204.3,66,6330,1283380,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,388.25,395,376.8,394.2,395,385.95,901,18216,7112551,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,577,577,553.25,561.3,560.45,566,63,782,438544,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,104.5,104.9,100.5,101.85,101.85,104.1,1654,403551,41266260,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,69.05,78.6,69.05,77,78.6,73.25,147,19988,1497490,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.12,5.2,4.98,5,5,5.12,304,346056,1761310,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,441,444.8,424.4,428.05,428.05,438.6,1123,35461,15277372,,INE197D01010,,,
500228,JSWSL       ,A ,Q,200.85,202.15,195.4,196.4,196.4,198.7,2766,426583,84249030,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,79,79.15,77.5,78.85,78.85,78.8,35,3917,307363,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,648.1,659.9,647.7,656.4,656.4,647.15,1955,34726,22767719,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,327.1,333,318.05,323.35,323.35,327.1,408,13614,4440313,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,394.5,397.85,378,383.05,383.05,394,1382,56817,21848348,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,1212.85,1228.35,1191.6,1216.15,1209,1213.4,709,9596,11574834,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,100,100.5,97.15,97.95,98.1,100.5,112,25737,2528013,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,86,86,78,81.2,81,79.6,100,20542,1652093,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,295,295,284.2,286.45,286.45,293.85,965,31101,8918764,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,1380,1389.4,1335,1344.4,1345.4,1370.5,358,1582,2159844,,INE250A01039,,,
500245,KIRL.FERROUS,B ,Q,107.1,109.5,105.5,107.6,107.6,108.9,569,197591,21189378,,INE884B01025,,,
500246,ENVAIN ELECT,XD,Q,34.1,35,34.1,35,35,36.5,4,580,20141,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,882,882.9,873.35,879.45,875.2,880.75,590,19912,17499532,,INE237A01028,,,
500248,MAVI IND    ,T ,Q,10.93,10.93,10.93,10.93,10.93,10.93,1,500,5465,,INE073A01019,,,
500249,KSB PUMPS   ,B ,Q,716.7,734.25,711,715,714,728.7,94,3037,2186399,XD,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,625,625,607,608.35,608.35,616.15,187,2122,1298276,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,270.9,271.25,262.65,264.95,265.5,269.25,336,12991,3449503,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4321,4386,4243.9,4319.05,4350.6,4299.7,393,1557,6695807,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,622,631.5,619.7,629.6,631.5,623.9,1894,116979,73299901,,INE115A01026,,,
500254,UTTAMVALUE  ,T ,Q,0.63,0.63,0.57,0.58,0.57,0.6,236,2962566,1766086,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,12.92,13.15,12.9,12.91,12.94,13.13,94,23980,311974,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1434,1444.3,1408.55,1439,1439,1428.5,2096,38917,55447755,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,56.2,56.25,54.75,55.8,55.85,55.75,138,21384,1189944,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,672.75,672.75,659.85,663.2,660.1,672.1,320,7080,4715319,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,283,283,275,276.6,275.8,285.3,52,1734,480361,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,346.9,352,346.55,348.65,348,348.6,184,4652,1626395,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1938,1950,1905.05,1942.7,1950,1956.45,88,1427,2754826,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,104,111.4,104,107.9,107.15,105.7,80,8119,871161,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,41.7,43.9,40.9,42.85,42.85,41.6,3800,1224393,51992660,,INE201A01024,,,
500271,MFSL        ,A ,Q,652.65,668.1,641,659.2,659.2,651.75,2972,91777,60131577,,INE180A01020,,,
500277,MID INDIA IN,XT,Q,0.69,0.69,0.63,0.63,0.63,0.66,2,600,408,,INE401C01018,,,
500279,MIRC ELECT  ,B ,Q,14.8,14.92,13.81,14.2,14.16,14.88,498,220780,3106308,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,449.5,449.5,430.15,435.35,435.35,445.6,1183,26810,11681475,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,32.2,34.75,32,34.75,34.75,33.25,6,1010,32430,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,97.5,97.85,93.95,96,96,97.65,14327,4979059,478088785,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,21,21,20.2,20.6,20.6,20.95,661,421645,8645984,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,61962,62248,60100,60540.45,60540.45,62057.45,1169,3575,217612472,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,129.8,129.95,126.5,128.45,128.45,129.2,893,96727,12419496,,INE578A01017,,,
500294,NCC         ,A ,Q,89.9,91.4,87,88.55,88.55,89.35,4909,2000807,179933648,,INE868B01028,,,
500295,VEDL        ,A ,Q,255.9,262.6,255,258.25,258.25,252.75,12554,3312545,858411068,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,146.5,146.7,139,142,142,145,200,22836,3258940,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,981,998.75,966,982.55,991,981.55,162,2193,2145328,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,1092,1093.3,1054.45,1071.8,1071.8,1086.85,1557,31548,33779252,,INE047A01021,,,
500301,NEPC INDIA  ,Z ,Q,1.46,1.58,1.46,1.46,1.46,1.53,19,8485,12522,,INE588A01016,,,
500302,PEL         ,A ,Q,2039,2092,2012.95,2073.8,2073.8,2038.85,2058,19793,40604395,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1557.35,1574.95,1530,1553.3,1554.45,1560.6,1467,31610,49173129,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,79.5,80.3,77.1,77.85,77.85,79.45,1183,153458,12008865,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,9.5,9.9,9.25,9.65,9.5,9.67,121,95024,910795,,INE903A01025,,,
500307,NIRLON      ,B ,Q,203.55,204.2,203.5,204,203.55,204.55,25,3904,795367,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,188.2,188.65,185.85,186.8,186.8,187.5,2906,378778,71023240,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,49,51,48.55,49.35,49.5,49.35,32,6301,311725,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,39.45,41,38.15,40.2,40.2,38.5,686,201469,7898719,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,156,156,150.15,152.1,152.1,155.65,2089,283437,43179029,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,11.69,11.69,11.1,11.14,11.11,11.32,76,14713,165367,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,40,40,39,39.6,39.85,39.55,20,3415,134824,,INE557C01017,,,
500322,PANYAM CEMEN,XT,Q,80,81.5,78,78.85,78.55,80.3,170,31066,2456661,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1388.8,1388.8,1351.05,1354.15,1354.15,1374.1,10966,578519,788903486,,INE002A01018,,,
500327,PILITA      ,T ,Q,15.1,15.46,14.75,14.78,14.8,14.87,72,28152,422098,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.62,0.68,0.6,0.66,0.64,0.62,90,143758,91407,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,658.05,662.95,643.05,651.2,651.2,657.65,2031,89496,58266568,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,707.35,726,696.1,718.15,718.15,705.6,1260,128749,92208231,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,136,137.45,132,133.6,133.9,132.7,204,19353,2582651,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,745.2,747.95,737,746.2,739.05,745.15,61,857,636496,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,211.8,215,207.5,209.65,209.65,211.2,522,62213,13120316,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,33.95,33.95,31.45,31.55,31.5,32.95,66,10774,344571,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,107,107,101.2,104.4,104.4,104.75,608,60569,6278610,,INE010A01011,,,
500339,RAIN        ,B ,Q,107.5,108.25,104.25,104.8,104.8,107.2,916,94463,9979205,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,22.95,23.25,21.7,22.2,22.2,22.75,169,41694,943082,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,48,48,48,48,48,46.2,1,1,48,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,422,422,413.55,420.7,421.95,421.7,150,3867,1617405,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,58.5,67.45,57.5,64.9,64.9,58,1015,112663,7343748,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,252,254.6,248.95,252.5,252.5,252.4,1053,37953,9537659,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,32.15,32.9,31.2,31.65,31.65,32.2,131,20002,635320,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,14,14.48,13.9,13.95,13.9,13.94,12,2655,37459,,INE425E01013,,,
500358,RAMA PETRO  ,XT,Q,4.47,4.48,4.06,4.33,4.48,4.27,7,1617,6809,,INE783A01013,,,
500360,RAPICUT CARB,XD,Q,81.7,82.95,80.4,82.45,82.5,81.95,72,7008,568609,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,5.96,5.96,5.42,5.55,5.42,5.7,31,5033,28265,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,60.5,60.85,59.4,59.75,59.75,60.65,684,110271,6601457,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,52.5,53,51.5,51.9,52,52.9,124,28362,1482521,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,25.7,26.25,25.5,25.7,25.7,25.65,508,293973,7638126,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,64.05,64.7,63.1,64.7,64.7,64.5,7,1820,116267,,INE924A01013,,,
500378,JINDAL SAW  ,B ,Q,81.5,82.3,78.75,79.85,79.85,80.9,987,145851,11686575,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,466.95,466.95,456.05,457.95,457.95,461,412,10423,4792814,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,17759.95,17843,17500,17737.7,17843,17684.8,162,387,6820913,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,23.9,23.9,23.9,23.9,23.9,23.9,1,500,11950,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,570,575.25,552.15,559.1,559.1,571.05,5338,404981,227654241,,INE036A01016,,,
500399,STEELCO GUJ.,XD,Q,11.1,11.45,10.1,10.68,10.48,10.76,125,64305,692506,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,85.25,85.8,83.9,85.45,85.45,85.4,2509,645503,54791460,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,83.5,89.5,83.5,86.35,86.25,84.25,677,101741,8866408,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,407,407.9,397.95,399.95,399.95,404.7,583,22833,9176050,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,39.85,39.9,37.85,38.1,38.1,39.2,304,51252,1970247,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,363.05,363.05,348,356.95,356.95,366.45,1138,44394,15734489,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1498,1510,1470.05,1486.15,1489,1496.6,83,860,1283498,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1575,1584.7,1545,1552.6,1552.6,1573.85,1770,36706,57215479,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1485.1,1504.25,1475,1491.6,1492.65,1485.55,1682,28843,43014221,,INE012A01025,,,
500411,THERMAX     ,A ,Q,990,1044.05,980,1018.4,1018.4,990.8,1314,17353,17758142,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,902,912.25,888.1,893.55,888.35,893.8,301,5433,4866609,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,220.75,224.8,217,217.7,217.7,220.55,2185,766892,169819242,,INE332A01027,,,
500414,TIMEX GROUP ,XT,Q,56.05,56.35,53.6,54.05,54.5,56,157,68395,3713072,,INE064A01026,,,
