DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
23042020|500002|000000637|0000000000574638|000002202|0000000001996863|028.93
23042020|500003|000001049|0000000000173610|000002865|0000000000475899|036.61
23042020|500008|000004332|0000000002420722|000034473|0000000019371337|012.57
23042020|500009|000036588|0000000000665902|000045759|0000000000834156|079.96
23042020|500010|000060570|0000000100697625|000453081|0000000752982241|013.37
23042020|500012|000047285|0000000001146662|000064675|0000000001577944|073.11
23042020|500013|000019410|0000000000100738|000022249|0000000000113889|087.24
23042020|500014|000000018|0000000000000021|000000018|0000000000000020|100.00
23042020|500016|000000100|0000000000000610|000000100|0000000000000610|100.00
23042020|500020|000040369|0000000002200111|000091816|0000000004945430|043.97
23042020|500023|000000152|0000000000010640|000000152|0000000000010640|100.00
23042020|500027|000000582|0000000002622696|000001479|0000000006805101|039.35
23042020|500028|000001610|0000000000006012|000001610|0000000000006012|100.00
23042020|500029|000000600|0000000000010584|000002525|0000000000043934|023.76
23042020|500031|000004147|0000000001451243|000029201|0000000010344163|014.20
23042020|500032|000811864|0000000003710219|001067773|0000000004900177|076.03
23042020|500033|000001410|0000000001214715|000002829|0000000002463409|049.84
23042020|500034|000073515|0000000159909828|000360102|0000000781816601|020.42
23042020|500038|000007520|0000000000759520|000014149|0000000001437631|053.15
23042020|500039|000003171|0000000000216104|000005589|0000000000382343|056.74
23042020|500040|000030512|0000000009039180|000403563|0000000120314149|007.56
23042020|500041|000000026|0000000000023508|000000041|0000000000037684|063.41
23042020|500042|000001349|0000000001463193|000004046|0000000004453946|033.34
23042020|500043|000009776|0000000012414054|000057470|0000000072147327|017.01
23042020|500048|000013357|0000000007912687|000072965|0000000043345547|018.31
23042020|500049|000162185|0000000012326060|000574503|0000000044386031|028.23
23042020|500052|000016685|0000000000633196|000033239|0000000001278597|050.20
23042020|500055|000049522|0000000000831970|000074880|0000000001275343|066.14
23042020|500058|000022838|0000000000008030|000022838|0000000000008030|100.00
23042020|500060|000002508|0000000000109224|000005415|0000000000234185|046.32
23042020|500067|000000831|0000000000462078|000001891|0000000001063454|043.94
23042020|500068|000000153|0000000000533083|000000179|0000000000629735|085.47
23042020|500074|000043484|0000000000697701|000043484|0000000000697701|100.00
23042020|500078|000000046|0000000000007634|000000134|0000000000022398|034.33
23042020|500083|000004202|0000000000011220|000006002|0000000000015784|070.01
23042020|500084|000003597|0000000002205501|000025034|0000000015196878|014.37
23042020|500085|000017762|0000000002278865|000075361|0000000009914970|023.57
23042020|500086|000061685|0000000009221908|000203760|0000000030338585|030.27
23042020|500087|000049313|0000000028929472|000290668|0000000172164067|016.97
23042020|500089|000000040|0000000000011928|000000040|0000000000011914|100.00
23042020|500092|000000948|0000000001405884|000001959|0000000002891270|048.39
23042020|500093|000070554|0000000000551027|000127202|0000000000977358|055.47
23042020|500096|000024880|0000000012418852|000426050|0000000217398063|005.84
23042020|500097|000004044|0000000000249313|000007006|0000000000432558|057.72
23042020|500101|000046333|0000000001186125|003300768|0000000085066254|001.40
23042020|500102|000502448|0000000000211029|000583719|0000000000245161|086.08
23042020|500103|000347269|0000000007431557|001037510|0000000022316352|033.47
23042020|500104|000031935|0000000006685593|000156085|0000000032975086|020.46
23042020|500106|000242383|0000000001010738|000503138|0000000002102757|048.17
23042020|500108|000069241|0000000000514461|000119456|0000000000881599|057.96
23042020|500109|000037050|0000000001189305|000123263|0000000004143054|030.06
23042020|500110|000030965|0000000002004984|000058385|0000000003904067|053.04
23042020|500111|000124512|0000000000839211|000124512|0000000000839210|100.00
23042020|500112|000736993|0000000137670293|003408851|0000000640004466|021.62
23042020|500113|000211986|0000000005649427|000676865|0000000018203473|031.32
23042020|500114|000080897|0000000073810423|000556833|0000000512786708|014.53
23042020|500116|000110948|0000000002374288|000935764|0000000020317181|011.86
23042020|500117|000037249|0000000000369883|000051297|0000000000515454|072.61
23042020|500119|000009032|0000000000909974|000013269|0000000001352653|068.07
23042020|500120|000008245|0000000001547175|000014334|0000000002670147|057.52
23042020|500123|000000075|0000000000173813|000000088|0000000000202967|085.23
23042020|500124|000003742|0000000015069034|000017006|0000000068950345|022.00
23042020|500125|000013734|0000000002019585|000023930|0000000003546577|057.39
23042020|500126|000000120|0000000000499368|000000230|0000000000963112|052.17
23042020|500128|000008641|0000000000095224|000018417|0000000000200785|046.92
23042020|500133|000001213|0000000001400106|000001563|0000000001793011|077.61
23042020|500135|000002061|0000000000365519|000004577|0000000000814749|045.03
23042020|500136|000007411|0000000000222701|000011756|0000000000350573|063.04
23042020|500142|000000837|0000000000001273|000000837|0000000000001272|100.00
23042020|500144|000002559|0000000000589594|000004370|0000000001028151|058.56
23042020|500147|000001279|0000000000629780|000001458|0000000000743006|087.72
23042020|500148|000001678|0000000000282660|000006164|0000000001052417|027.22
23042020|500150|000000188|0000000000198049|000000215|0000000000225025|087.44
23042020|500151|000000213|0000000000005517|000000213|0000000000005516|100.00
23042020|500153|000013367|0000000000398337|000015749|0000000000472010|084.88
23042020|500155|000004631|0000000000030287|000004752|0000000000030801|097.45
23042020|500159|000000502|0000000000018775|000000858|0000000000031027|058.51
23042020|500160|000011014|0000000000014617|000011014|0000000000014617|100.00
23042020|500163|000005504|0000000005833690|000035878|0000000038558025|015.34
23042020|500164|000011270|0000000003002328|000023852|0000000006360402|047.25
23042020|500165|000002893|0000000001120604|000011009|0000000004336950|026.28
23042020|500166|000010348|0000000001514430|000023914|0000000003557357|043.27
23042020|500168|000002218|0000000001578218|000005076|0000000003640758|043.70
23042020|500171|000007246|0000000000770975|000011243|0000000001200684|064.45
23042020|500173|000001341|0000000000111438|000001567|0000000000130563|085.58
23042020|500174|000000001|0000000000000002|000000001|0000000000000002|100.00
23042020|500179|000040262|0000000000259364|000040262|0000000000259364|100.00
23042020|500180|000335619|0000000320432241|000790591|0000000742926564|042.45
23042020|500182|000007911|0000000014747687|000046013|0000000086858675|017.19
23042020|500183|000258591|0000000003196185|000505334|0000000006195419|051.17
23042020|500184|000032325|0000000001561298|000061471|0000000003006883|052.59
23042020|500185|000403194|0000000002096609|000607116|0000000003120519|066.41
23042020|500186|000007774|0000000000304741|000010956|0000000000430417|070.96
23042020|500187|000002719|0000000000140165|000006153|0000000000319559|044.19
23042020|500188|000008540|0000000001466745|000020326|0000000003462539|042.02
23042020|500189|000000379|0000000000116714|000000384|0000000000117747|098.70
23042020|500191|000003329|0000000000038596|000003329|0000000000038596|100.00
23042020|500192|000000010|0000000000000025|000000010|0000000000000025|100.00
23042020|500193|000005539|0000000000021880|000007791|0000000000030612|071.09
23042020|500199|000000437|0000000000064239|000000437|0000000000064239|100.00
23042020|500201|000007261|0000000002041794|000019033|0000000005413466|038.15
23042020|500207|000000050|0000000000000613|000000050|0000000000000612|100.00
23042020|500209|000106548|0000000072287491|001541355|0000001000022160|006.91
23042020|500210|000001032|0000000000652586|000001098|0000000000694884|093.99
23042020|500211|000006849|0000000000058833|000009237|0000000000081108|074.15
23042020|500213|000002522|0000000000117400|000002784|0000000000132947|090.59
23042020|500214|000004111|0000000002738954|000006703|0000000004440778|061.33
23042020|500215|000000069|0000000000033672|000000168|0000000000080450|041.07
23042020|500219|000190876|0000000001135712|000190876|0000000001135712|100.00
23042020|500220|000000370|0000000000008196|000000370|0000000000008134|100.00
23042020|500223|000091388|0000000000089548|000091388|0000000000089548|100.00
23042020|500227|000000360|0000000000083862|000000554|0000000000131062|064.98
23042020|500228|000058998|0000000009436731|000355723|0000000057937155|016.59
23042020|500231|000004488|0000000000193433|000013935|0000000000629854|032.21
23042020|500233|000002008|0000000000722178|000004493|0000000001617083|044.69
23042020|500234|000000281|0000000000036573|000000477|0000000000062052|058.91
23042020|500235|000001964|0000000000282227|000009373|0000000001334141|020.95
23042020|500236|000000300|0000000000000078|000000300|0000000000000078|100.00
23042020|500238|000000453|0000000000845298|000001161|0000000002154776|039.02
23042020|500239|000003920|0000000000068992|000011461|0000000000201500|034.20
23042020|500240|000001197|0000000000022490|000001197|0000000000022490|100.00
23042020|500241|000002091|0000000000207950|000004034|0000000000404641|051.83
23042020|500243|000000006|0000000000003169|000000006|0000000000003169|100.00
23042020|500245|000001084|0000000000060108|000001084|0000000000060334|100.00
23042020|500246|000000002|0000000000000052|000000002|0000000000000052|100.00
23042020|500247|000080940|0000000101162859|000346585|0000000423136438|023.35
23042020|500249|000000523|0000000000263776|000001000|0000000000502119|052.30
23042020|500250|000000429|0000000000082626|000000886|0000000000168863|048.42
23042020|500251|000006688|0000000003328284|000023186|0000000011559688|028.84
23042020|500252|000000837|0000000002026922|000001015|0000000002492425|082.46
23042020|500253|000048080|0000000013791748|000235816|0000000065693064|020.39
23042020|500254|000297529|0000000000056530|000297529|0000000000056530|100.00
23042020|500257|000018813|0000000015462405|000131728|0000000108967669|014.28
23042020|500259|000002404|0000000000042792|000003404|0000000000060484|070.62
23042020|500260|000002929|0000000001662062|000008139|0000000004646364|035.99
23042020|500264|000001128|0000000000069880|000002052|0000000000127559|054.97
23042020|500265|000008347|0000000001711553|000030749|0000000006285745|027.15
23042020|500266|000000144|0000000000295056|000000206|0000000000424201|069.90
23042020|500267|000000412|0000000000032981|000000442|0000000000035763|093.21
23042020|500268|000013250|0000000000216108|000014503|0000000000237465|091.36
23042020|500271|000007387|0000000003130242|000048850|0000000021451981|015.12
23042020|500279|000068277|0000000000373476|000073500|0000000000402648|092.89
23042020|500280|000000829|0000000000111169|000001619|0000000000218356|051.20
23042020|500284|000000215|0000000000006220|000000215|0000000000006220|100.00
23042020|500285|000099233|0000000004405946|000173812|0000000007785031|057.09
23042020|500288|000258591|0000000005024424|000258591|0000000005024423|100.00
23042020|500290|000000069|0000000004049783|000000281|0000000016545478|024.56
23042020|500292|000011995|0000000001961783|000045368|0000000007357396|026.44
23042020|500294|000219012|0000000005716214|000917475|0000000024374077|023.87
23042020|500295|000239346|0000000018561283|001110502|0000000086252034|021.55
23042020|500296|000004036|0000000000131170|000004727|0000000000152828|085.38
23042020|500298|000009285|0000000017402412|000018525|0000000035660960|050.12
23042020|500300|000012940|0000000006481646|000046393|0000000023492959|027.89
23042020|500302|000008489|0000000007240693|000082571|0000000071557408|010.28
23042020|500304|000025027|0000000002152322|000080115|0000000006942526|031.24
23042020|500306|000033290|0000000000117181|000075068|0000000000273355|044.35
23042020|500307|000003651|0000000000803220|000004939|0000000001092477|073.92
23042020|500312|002492862|0000000167769613|004519518|0000000306493430|055.16
23042020|500313|000001090|0000000000006287|000001090|0000000000006287|100.00
23042020|500314|000000440|0000000000008118|000000542|0000000000009706|081.18
23042020|500317|000000080|0000000000000385|000000128|0000000000000627|062.50
23042020|500319|000003324|0000000000060331|000003432|0000000000062024|096.85
23042020|500325|000169508|0000000232480222|001465213|0000002008759209|011.57
23042020|500327|000005093|0000000000019558|000005779|0000000000023550|088.13
23042020|500329|000018021|0000000000006790|000018021|0000000000006790|100.00
23042020|500330|000005483|0000000001376782|000013657|0000000003446529|040.15
23042020|500331|000006858|0000000010560292|000040463|0000000063091257|016.95
23042020|500333|000004785|0000000000466059|000005610|0000000000536919|085.29
23042020|500335|000005167|0000000002188742|000007232|0000000003072158|071.45
23042020|500336|000002843|0000000000253738|000004076|0000000000365341|069.75
23042020|500337|000002000|0000000000057500|000002414|0000000000067301|082.85
23042020|500338|000007747|0000000000285477|000016025|0000000000592337|048.34
23042020|500339|000022013|0000000001599245|000124005|0000000009108938|017.75
23042020|500343|000000172|0000000000002926|000000174|0000000000002959|098.85
23042020|500346|000000197|0000000000002345|000000347|0000000000004176|056.77
23042020|500350|000000473|0000000000035570|000000958|0000000000071883|049.37
23042020|500354|000007954|0000000000103592|000007954|0000000000103592|100.00
23042020|500355|000009520|0000000001950172|000050707|0000000010466704|018.77
23042020|500356|000009572|0000000000124436|000010211|0000000000133892|093.74
23042020|500357|000002000|0000000000023580|000002000|0000000000023590|100.00
23042020|500360|000002955|0000000000078160|000004237|0000000000115341|069.74
23042020|500365|000041954|0000000000282073|000041954|0000000000282073|100.00
23042020|500366|000152878|0000000000555740|000152878|0000000000555740|100.00
23042020|500367|000071644|0000000001948717|000076502|0000000002079932|093.65
23042020|500368|000000313|0000000000100629|000000313|0000000000100629|100.00
23042020|500370|000002250|0000000000027675|000002250|0000000000027688|100.00
23042020|500378|000034056|0000000001862864|000153753|0000000008388177|022.15
23042020|500380|000002865|0000000000584747|000004651|0000000000955587|061.60
23042020|500387|000000141|0000000002638125|000000406|0000000007646978|034.73
23042020|500390|000213396|0000000004036645|000213396|0000000004036645|100.00
23042020|500399|000002085|0000000000002630|000002085|0000000000002630|100.00
23042020|500400|000121779|0000000003982174|000366345|0000000012090022|033.24
23042020|500403|000001387|0000000000424977|000002225|0000000000684305|062.34
23042020|500404|000001051|0000000000028745|000003746|0000000000102970|028.06
23042020|500405|000002574|0000000000373745|000003308|0000000000486706|077.81
23042020|500407|000001036|0000000000999222|000001075|0000000001046253|096.37
23042020|500408|000005597|0000000004050270|000016033|0000000011665664|034.91
23042020|500410|000311636|0000000370535204|000351791|0000000418035299|088.59
23042020|500411|000000650|0000000000457925|000001238|0000000000881362|052.50
23042020|500412|000015873|0000000000732539|000042095|0000000001961098|037.71
23042020|500413|000190496|0000000005591058|000194194|0000000005708511|098.10
23042020|500414|000014351|0000000000320745|000041923|0000000000936557|034.23
23042020|500418|000000100|0000000000006000|000000109|0000000000006539|091.74
23042020|500420|000004381|0000000010606840|000025175|0000000062286936|017.40
23042020|500422|000000270|0000000000003119|000000270|0000000000003119|100.00
23042020|500425|000053736|0000000009213038|000160285|0000000027906325|033.53
23042020|500426|000005227|0000000000033976|000005227|0000000000032623|100.00
23042020|500429|000001100|0000000000050325|000001100|0000000000051091|100.00
23042020|500439|000000011|0000000000013145|000000054|0000000000063623|020.37
23042020|500440|000122555|0000000013628116|001045342|0000000116416247|011.72
23042020|500444|000001160|0000000000164894|000002418|0000000000342435|047.97
23042020|500449|000081789|0000000000939750|000081789|0000000000939750|100.00
