SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3191.05,3229.1,3153.15,3196.95,3204.95,3196.9,1954,7303,23288713,,INE117A01022,17-Oct-22,,
500003,AEGIS LOGIS ,A ,Q,279.95,279.95,269,271.75,271.75,274.7,1157,26526,7272682,,INE208C01025,17-Oct-22,,
500008,AMAR RAJA BA,A ,Q,488,491.7,484.65,489.7,489.4,487.65,749,523493,255452544,,INE885A01032,17-Oct-22,,
500009,A.SARABHAI  ,X ,Q,30.3,30.3,29.4,29.65,29.75,29.75,229,69094,2052601,,INE432A01017,17-Oct-22,,
500010,HDFC        ,A ,Q,2334.3,2366.95,2322.05,2348.65,2348.65,2344.85,5594,2321545,5441104773,,INE001A01036,17-Oct-22,,
500012,ANDHRA PETRO,B ,Q,90.75,91.9,89.2,90.45,90.45,89.95,559,40272,3634901,,INE714B01016,17-Oct-22,,
500013,ANSAL INFRAS,T ,Q,20.95,22.15,20.95,22.15,22.15,21.1,55,24967,547589,,INE436A01026,17-Oct-22,,
500014,UTIQUE      ,XT,Q,8.14,8.14,7.66,8.05,8,8.04,162,40167,316968,,INE096A01010,17-Oct-22,,
500016,ARUNAHTEL   ,X ,Q,16.05,17.95,16.05,17,16.95,16.25,84,9215,159652,,INE957C01019,17-Oct-22,,
500020,BOM DYEING  ,A ,Q,97.45,97.45,95.85,96.15,96,97.05,786,91171,8770011,,INE032A01023,17-Oct-22,,
500023,ASIANHOTNR  ,B ,Q,91.7,92.45,90.2,91.5,91.5,91.65,15,201,18365,,INE363A01022,17-Oct-22,,
500027,ATUL LTD.   ,A ,Q,8799,8799,8666.1,8741.85,8741.85,8769.1,415,29313,256889131,,INE100A01010,17-Oct-22,,
500028,ATV PROJECTS,XT,Q,9.61,9.94,9.24,9.62,9.65,9.72,58,28590,268008,,INE447A01015,17-Oct-22,,
500031,BAJAJ ELECT.,A ,Q,1139.65,1161.6,1134.1,1149.05,1149.05,1142.35,1578,145931,167209771,,INE193E01025,17-Oct-22,,
500032,BAJAJHIND   ,A ,Q,10.63,10.84,10.51,10.56,10.56,10.63,1002,648032,6878332,,INE306A01021,17-Oct-22,,
500033,FORCE MOTR  ,A ,Q,1345.05,1359.05,1331.7,1345.6,1345.6,1348.7,1331,10109,13607180,,INE451A01017,17-Oct-22,,
500034,BAJFINANCE  ,A ,Q,7252.45,7370,7217.45,7355.35,7355.35,7272.45,3031,338527,2462910583,,INE296A01024,17-Oct-22,,
500038,BALRAM.CHINI,A ,Q,346.45,353.8,344.8,349.75,349.75,349.6,2125,439989,153776962,,INE119A01028,17-Oct-22,,
500039,BANCO PROD. ,B ,Q,178.55,181.5,178,180.45,180.65,181.15,1007,19813,3550531,,INE213C01025,17-Oct-22,,
500040,CENTURY TEXT,A ,Q,819.55,831.1,812,819.2,819.2,820.6,519,5346,4394171,,INE055A01016,17-Oct-22,,
500041,BANNARI AMAN,B ,Q,2827.05,2829.7,2812.2,2820.8,2818,2858.4,46,523,1478161,,INE459A01010,17-Oct-22,,
500042,BASF INDIA  ,A ,Q,2868.3,2899.1,2850.05,2857.6,2860,2879,1185,3193,9196887,,INE373A01013,17-Oct-22,,
500043,BATA INDIA  ,A ,Q,1780,1842.65,1765,1839.55,1839.55,1786.3,2412,177070,316567761,,INE176A01028,17-Oct-22,,
500048,BEML LTD    ,A ,Q,1511.2,1543.45,1496.65,1528.25,1526.95,1516.75,691,6546,9914983,,INE258A01016,17-Oct-22,,
500049,BHARAT ELECT,A ,Q,100.85,102.75,99.9,101.85,101.85,100.8,4966,5652866,570105370,,INE263A01024,17-Oct-22,,
500052,BHANSALI ENG,A ,Q,114.3,114.3,109,109.75,110.3,115.85,2648,102193,11255591,,INE922A01025,17-Oct-22,,
500058,BIHAR SPONGE,XT,Q,8.65,8.76,8.26,8.33,8.33,8.69,96,16573,140003,,INE819C01011,17-Oct-22,,
500060,BIRLACABLE  ,B ,Q,126.05,134.05,126.05,129.45,129.8,132.55,371,8183,1070789,,INE800A01015,17-Oct-22,,
500067,BLUE STAR   ,A ,Q,1137.2,1203.1,1137.2,1195.1,1195.1,1165.5,1248,144697,168921722,,INE472A01039,17-Oct-22,,
500068,DISA INDIA  ,X ,Q,8000,8000,7697.5,7699.25,7699.25,7948.75,79,497,3860654,,INE131C01011,17-Oct-22,,
500069,QUESTCAP    ,X ,Q,231.95,231.95,225.05,227,227,227.45,14,132,30186,,INE418C01012,17-Oct-22,,
500074,BPL LTD.    ,B ,Q,71.05,71.4,68.8,69.75,69.7,71.1,277,15052,1048246,,INE110A01019,17-Oct-22,,
500078,OAL         ,B ,Q,471.35,492.35,464.35,480.45,479.5,474.6,142,1053,497102,,INE959C01023,17-Oct-22,,
500083,CENTURY EXT ,T ,Q,11.16,11.4,10.75,11.19,11.19,11.29,41,14959,164877,,INE281A01026,17-Oct-22,,
500084,CESC LTD.   ,A ,Q,77.35,78.8,77.35,77.7,77.5,78.45,1101,3023049,237128969,,INE486A01021,17-Oct-22,,
500085,CHAMBAL FERT,A ,Q,324.2,330,321.25,327.85,327.15,325.65,1364,507283,165360979,,INE085A01013,17-Oct-22,,
