SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,860,871.1,848.05,867.95,868,848.15,583,3462,2980611,,INE117A01022,11-May-20,,
500003,AEGIS LOGIS ,A ,Q,178.75,182.65,174.05,181,181,175.95,742,27019,4817762,,INE208C01025,11-May-20,,
500008,AMAR RAJA BA,A ,Q,550,574,544.3,568.25,569.7,544.35,2902,54355,30506984,,INE885A01032,11-May-20,,
500009,A.SARABHAI  ,X ,Q,18.5,18.5,17.4,17.85,18.2,17.85,87,14254,256172,,INE432A01017,11-May-20,,
500010,HDFC        ,A ,Q,1715,1721.7,1652.45,1658.95,1658.95,1689.7,13433,479029,806268094,,INE001A01036,11-May-20,,
500012,ANDHRA PETRO,X ,Q,22.2,22.2,21,21.35,21.55,21.2,194,29373,628752,,INE714B01016,11-May-20,,
500013,ANSAL INFRAS,T ,Q,6.1,6.1,5.8,5.98,5.98,6.1,13,2092,12196,,INE436A01026,11-May-20,,
500014,UTIQUE      ,X ,Q,1.08,1.08,1.08,1.08,1.08,1.08,1,100,108,,INE096A01010,11-May-20,,
500020,BOM DYEING  ,A ,Q,48.5,48.7,46.8,47,47,47.65,460,36408,1736183,,INE032A01023,11-May-20,,
500023,ASIANHOTNR  ,B ,Q,64,64,62,62,62,59.85,6,103,6392,,INE363A01022,11-May-20,,
500027,ATUL LTD.   ,A ,Q,4730.45,4740,4635,4643.05,4642,4668.5,265,853,3980309,,INE100A01010,11-May-20,,
500028,ATV PROJECTS,XT,Q,3.63,3.63,3.63,3.63,3.63,3.63,6,228,827,,INE447A01015,11-May-20,,
500029,AUTOLITE(I) ,B ,Q,16,16.5,15.65,16.5,16.5,16.45,3,155,2466,,INE448A01013,11-May-20,,
500031,BAJAJ ELECT.,A ,Q,361.3,365,351.25,361.5,361.5,355.1,644,7349,2643191,,INE193E01025,11-May-20,,
500032,BAJAJHIND   ,B ,Q,4.29,4.29,4.29,4.29,4.29,4.51,81,26924,115503,,INE306A01021,11-May-20,,
500033,FORCE MOTR  ,A ,Q,810.95,861.5,805,816.55,818,801.25,3174,17002,14235297,,INE451A01017,11-May-20,,
500034,BAJFINANCE  ,A ,Q,2079.9,2092.3,1994.45,2016.45,2016.45,2024.9,24342,300770,610441788,,INE296A01024,11-May-20,,
500038,BALRAM.CHINI,A ,Q,100,100,94.1,95.35,95.3,95.6,538,26674,2541699,,INE119A01028,11-May-20,,
500039,BANCO PROD. ,B ,Q,65.3,65.3,64.1,64.85,64.8,64.2,105,3075,198824,,INE213C01025,11-May-20,,
500040,CENTURY TEXT,A ,Q,266.5,275.55,266.5,271.2,272,266.4,996,49910,13559834,,INE055A01016,11-May-20,,
500042,BASF INDIA  ,A ,Q,976,1015,971,1000.5,1000.5,1002.65,214,1409,1401235,,INE373A01013,11-May-20,,
500043,BATA INDIA  ,A ,Q,1325,1334,1302,1321.25,1321.25,1292.45,6739,105642,138804065,,INE176A01028,11-May-20,,
500048,BEML LTD    ,A ,Q,566.2,572.95,553.8,558.95,558.95,564.15,1036,15089,8473672,,INE258A01016,11-May-20,,
500049,BHARAT ELECT,A ,Q,61,61.95,59.4,60.25,60.25,59.7,3141,554382,33540539,,INE263A01024,11-May-20,,
500052,BHANSALI ENG,B ,Q,35.95,36.25,35.15,35.25,35.3,35.55,195,14924,528155,,INE922A01025,11-May-20,,
500055,TATASTLBSL  ,B ,Q,17.05,17.5,16.8,16.85,16.9,16.8,959,62771,1077440,,INE824B01021,11-May-20,,
500058,BIHAR SPONGE,XT,Q,0.34,0.34,0.34,0.34,0.34,0.34,5,2000,680,,INE819C01011,11-May-20,,
500059,BINANI IND. ,Z ,Q,6.07,6.07,5.77,6.05,6.05,6.07,23,4088,24372,,INE071A01013,11-May-20,,
500060,BIRLACABLE  ,B ,Q,39.75,39.95,38.45,38.85,38.8,39.1,70,2390,94125,,INE800A01015,11-May-20,,
500067,BLUE STAR   ,A ,Q,500,500,465.3,470.95,474,478.2,554,1904,899945,,INE472A01039,11-May-20,,
