SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1547.7,1547.7,1507.65,1514.9,1517.7,1535.6,289,2441,3709161,,INE117A01022,24-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,176.2,177.65,169,170.3,170.45,176.4,217,2920,507950,,INE208C01025,24-Oct-19,,
500008,AMAR RAJA BA,A ,Q,662.1,668,653.15,655.6,656.1,662.25,278,8179,5398521,,INE885A01032,24-Oct-19,,
500009,A.SARABHAI  ,X ,Q,10.14,10.39,10.14,10.27,10.27,9.93,53,20718,212218,,INE432A01017,24-Oct-19,,
500010,HDFC        ,A ,Q,2146,2174,2141.1,2146,2143,2144.5,3829,74796,161135143,,INE001A01036,24-Oct-19,,
500012,ANDHRA PETRO,X ,Q,38.65,39.25,38.5,38.7,38.7,38.65,102,16895,657299,,INE714B01016,24-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.15,4.41,4.06,4.09,4.06,4.2,24,10885,45439,,INE436A01026,24-Oct-19,,
500014,APPLE FINANC,X ,Q,0.84,0.86,0.84,0.84,0.84,0.84,12,4523,3830,,INE096A01010,24-Oct-19,,
500020,BOM DYEING  ,A ,Q,79.5,81.2,77.55,78.5,78.5,79.05,2137,242920,19244923,,INE032A01023,24-Oct-19,,
500023,ASIANHOTNR  ,B ,Q,95.8,101,95,100.3,100.3,99.25,14,34,3308,,INE363A01022,24-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.49,0.5,0.49,0.5,0.5,0.49,15,13956,6909,,INE442A01024,24-Oct-19,,
500027,ATUL LTD.   ,A ,Q,4225,4320,4188.4,4310.35,4310.35,4225.9,2633,15342,65436381,,INE100A01010,24-Oct-19,,
500028,ATV PROJECTS,XT,Q,4,4.2,3.8,3.8,3.8,4,10,1152,4619,,INE447A01015,24-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,20.65,20.65,19.35,20.3,20.3,19.5,4,133,2706,,INE448A01013,24-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,401.95,401.95,381,382.3,382.3,392.35,335,4430,1719125,,INE193E01025,24-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.3,6.33,6.04,6.06,6.04,6.27,123,142834,875841,,INE306A01021,24-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1052.3,1087.8,1050,1062.9,1062.9,1051.7,1637,11720,12594540,,INE451A01017,24-Oct-19,,
500034,BAJFINANCE  ,A ,Q,4050.05,4081.45,4014.1,4024.25,4024.25,4037.65,3472,39354,158924555,,INE296A01024,24-Oct-19,,
500038,BALRAM.CHINI,A ,Q,160.05,161.7,155.7,157.3,158.1,158.55,1305,77511,12211288,,INE119A01028,24-Oct-19,,
500039,BANCO PROD. ,B ,Q,99,106.5,99,104,105,97.8,1666,32416,3343774,,INE213C01025,24-Oct-19,,
500040,CENTURY TEXT,A ,Q,455.25,457.55,442.9,447.25,447.25,455.25,1089,51391,23142685,,INE055A01016,24-Oct-19,,
500041,BANNARI AMAN,B ,Q,1110.75,1110.75,1101.95,1101.95,1101.95,1105.1,3,3,3318,,INE459A01010,24-Oct-19,,
500042,BASF INDIA  ,A ,Q,973.4,975.6,958.95,960.95,959.5,966.65,109,783,755233,,INE373A01013,24-Oct-19,,
500043,BATA INDIA  ,A ,Q,1784,1792.2,1771.5,1789.75,1786,1772,644,12370,22048296,,INE176A01028,24-Oct-19,,
500048,BEML LTD    ,A ,Q,959.35,961.8,931.95,942.85,942.85,951.25,702,16659,15749272,,INE258A01016,24-Oct-19,,
500049,BHARAT ELECT,A ,Q,114.95,116.25,112.7,116,116,113.9,1855,613273,69845204,,INE263A01024,24-Oct-19,,
500052,BHANSALI ENG,B ,Q,49.45,49.95,48.9,49.1,48.9,49.1,446,30161,1488690,,INE922A01025,24-Oct-19,,
500055,TATASTLBSL  ,B ,Q,22.15,22.6,22.15,22.5,22.4,22.4,112,36167,808574,,INE824B01021,24-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.51,0.51,0.49,0.49,0.49,0.49,5,1996,1009,,INE819C01011,24-Oct-19,,
500059,BINANI IND. ,Z ,Q,6.32,6.65,6.32,6.32,6.32,6.65,39,10389,65774,,INE071A01013,24-Oct-19,,
500060,BIRLACABLE  ,B ,Q,55.95,57.1,52.85,53.45,53.1,55.7,140,9610,520211,,INE800A01015,24-Oct-19,,
500067,BLUE STAR   ,A ,Q,872,872.2,821,833.55,832.25,858.4,544,4546,3858824,,INE472A01039,24-Oct-19,,
500068,DISA INDIA  ,X ,Q,5200,5260,5200,5200,5200,5199.5,16,67,348750,,INE131C01011,24-Oct-19,,
500069,BNK CAPITAL ,X ,Q,68.1,68.1,68.1,68.1,68.1,68.2,2,85,5788,,INE418C01012,24-Oct-19,,
500074,BPL LTD.    ,B ,Q,19.85,19.95,19.15,19.25,19.5,19.55,68,8200,159390,,INE110A01019,24-Oct-19,,
500078,OAL         ,B ,Q,211,211,194.15,201,205,202,25,2030,405999,,INE959C01023,24-Oct-19,,
500083,CENTURY EXT ,B ,Q,2.79,2.79,2.62,2.7,2.7,2.61,11,13590,36863,,INE281A01026,24-Oct-19,,
500084,CESC LTD.   ,A ,Q,800,810.95,791,805.3,805.3,795.9,184,4424,3531116,,INE486A01013,24-Oct-19,,
500085,CHAMBAL FERT,A ,Q,160.2,160.5,156.35,157.8,158.8,160.35,473,13505,2133305,,INE085A01013,24-Oct-19,,
500086,EXIDE IND.  ,A ,Q,183.7,183.7,175.2,176.1,176.2,179.65,780,55575,9861375,,INE302A01020,24-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,457,457,444,446.8,447.65,454.95,790,46782,21017688,,INE059A01026,24-Oct-19,,
500089,DIC INDIA   ,B ,Q,329,330,315.05,316.25,316,327.9,34,175,56853,,INE303A01010,24-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1378,1403,1345,1359.05,1351.1,1398.1,945,12511,16949994,,INE007A01025,24-Oct-19,,
500093,CGPOWER     ,A ,Q,14.8,14.8,14.5,14.7,14.72,14.82,75,26019,381140,,INE067A01029,24-Oct-19,,
500096,DABUR (I)   ,A ,Q,473.45,478.75,464.55,469.65,469.15,471.8,1318,42637,20096092,,INE016A01026,24-Oct-19,,
500097,DALMIASUG   ,B ,Q,92.15,92.6,89.2,91.8,91.8,90,252,10648,968572,,INE495A01022,24-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,46.65,48.1,45.1,45.6,45.35,46.6,1455,569077,26663008,,INE034A01011,24-Oct-19,,
500102,BALARPUR IND,B ,Q,0.54,0.55,0.52,0.52,0.52,0.54,58,227317,121418,,INE294A01037,24-Oct-19,,
500103,BHEL        ,A ,Q,54,54.3,50.5,51.25,51.25,53.8,5830,2445011,127075780,,INE257A01026,24-Oct-19,,
500104,HIND.PETRO  ,A ,Q,306.3,309,298.1,298.95,299.8,308.7,2870,252320,76058242,,INE094A01015,24-Oct-19,,
500106,IFCI LTD    ,A ,Q,7.34,7.34,6.76,7.17,7.17,7.12,360,207611,1451783,,INE039A01010,24-Oct-19,,
500108,MAHA.TELE   ,T ,Q,6.19,6.19,6.19,6.19,6.19,5.9,48,34286,212230,,INE153A01019,24-Oct-19,,
500109,MRPL        ,A ,Q,50.5,50.65,49.1,49.2,49.2,50.45,228,29421,1458320,,INE103A01014,24-Oct-19,,
500110,CHENNAI PET.,A ,Q,155.75,160.1,155.75,156.8,156.4,158.1,147,4192,662051,,INE178A01016,24-Oct-19,,
500111,REL.CAP.    ,A ,Q,15.5,15.5,15.5,15.5,15.5,14.8,151,84819,1314694,,INE013A01015,24-Oct-19,,
500112,STATE BANK  ,A ,Q,277,277.65,248.8,262.7,262.7,275.5,23034,2991580,794775015,,INE062A01020,24-Oct-19,,
500113,STEEL AUTH. ,A ,Q,35.4,35.75,34.2,34.35,34.35,35.15,1960,2882783,100823846,,INE114A01011,24-Oct-19,,
500114,TITAN       ,A ,Q,1362,1379,1351,1374.3,1378,1351.5,2690,58902,80391669,,INE280A01028,24-Oct-19,,
500116,IDBI BANK L ,A ,Q,31,31,30.3,30.45,30.45,30.65,245,116559,3562237,,INE008A01015,24-Oct-19,,
500117,DCW LTD.    ,B ,Q,15.4,15.4,14.7,14.8,14.85,15.2,39,6108,91738,,INE500A01029,24-Oct-19,,
500119,DHAMPUR SUGA,B ,Q,208.9,210.2,201.35,205.05,205.05,206.75,548,19604,4040106,,INE041A01016,24-Oct-19,,
500120,DIAMINES&CHM,X ,Q,114,121,114,115.55,115.05,115.55,100,5120,594468,,INE591D01014,24-Oct-19,,
500123,ELANTAS     ,B ,Q,2431.05,2440,2405,2412.3,2406,2439.4,46,672,1632343,,INE280B01018,24-Oct-19,,
500124,DR.REDDY'S  ,A ,Q,2828,2850,2770.2,2825.45,2825.6,2826.7,1408,13423,37605924,,INE089A01023,24-Oct-19,,
500125,E.I.D.PAR   ,A ,Q,167.35,169.4,165.05,167.65,167.65,164.65,132,4174,699276,,INE126A01031,24-Oct-19,,
500126,PGHL        ,A ,Q,4355,4438,4355,4403.85,4416.35,4351.3,243,862,3788718,,INE199A01012,24-Oct-19,,
500128,ELEC.CASTING,B ,Q,13.8,13.8,13.25,13.33,13.25,13.32,44,5599,74793,,INE086A01029,24-Oct-19,,
500133,ESAB INDIA  ,B ,Q,1274.5,1285,1265,1272.35,1272.35,1257.45,12,32,40738,,INE284A01012,24-Oct-19,,
500135,ESSEL PROP  ,A ,Q,117.35,117.35,107.4,110.05,109.8,118.25,591,14570,1612261,,INE255A01020,24-Oct-19,,
500136,ESTER INDUS.,T ,Q,30,30.6,30,30.05,30.35,30.4,15,1327,40003,,INE778B01029,24-Oct-19,,
500141,FERRO ALLOYS,X ,Q,2.2,2.42,2.17,2.22,2.22,2.2,58,32262,75457,,INE912A01026,24-Oct-19,,
500143,P.H.CAPITAL ,XT,Q,12.19,12.19,12.19,12.19,12.19,12.83,2,110,1340,,INE160F01013,24-Oct-19,,
500144,FINOL. CABLE,A ,Q,376,383.25,374.5,376.75,376.75,375.9,159,1848,701206,,INE235A01022,24-Oct-19,,
500147,CMI FPE     ,X ,Q,799,799,756.95,757.8,757,773.9,47,1296,988426,,INE515A01019,24-Oct-19,,
500148,UFLEX LTD   ,A ,Q,196.3,201.2,193.45,195.5,195.3,197.35,723,11056,2177728,,INE516A01017,24-Oct-19,,
500150,FOSECO INDIA,B ,Q,1345.15,1345.15,1340,1340,1340,1325.05,17,46,61655,,INE519A01011,24-Oct-19,,
500151,GOLDEN TOB  ,B ,Q,29.4,30,26.95,28.45,27.05,27.3,11,586,16385,,INE973A01010,24-Oct-19,,
500153,GANESH BENZO,X ,Q,36.55,40.15,36.25,40.15,40.15,36.5,264,51197,2011913,,INE388A01029,24-Oct-19,,
500155,GARDEN SILK ,B ,Q,12.2,12.33,11.21,11.77,11.77,11.94,35,8050,92904,,INE526A01016,24-Oct-19,,
500159,METROGLOBL  ,X ,Q,45.55,48.95,45.05,48.55,45.05,45.55,12,340,16189,,INE085D01033,24-Oct-19,,
500160,GTL LTD.    ,B ,Q,1.45,1.5,1.43,1.5,1.5,1.5,5,1436,2079,,INE043A01012,24-Oct-19,,
500163,GODFREY PH  ,A ,Q,1087.15,1090,1062,1069.45,1072.3,1081.6,350,2505,2696299,,INE260B01028,24-Oct-19,,
500164,GODREJ IND  ,A ,Q,405,407.95,400,403.15,402.95,400.15,535,10722,4335872,,INE233A01035,24-Oct-19,,
500165,KANSAI NERO ,A ,Q,537,539.8,520,536.95,538.7,533.95,806,16185,8575210,,INE531A01024,24-Oct-19,,
500166,GOODRICKE   ,X ,Q,165.2,167.95,165,165,165,165.05,74,17620,2912624,,INE300A01016,24-Oct-19,,
500168,GOODYEAR (I),B ,Q,970,989,965,985.4,989,965.45,239,3602,3526864,,INE533A01012,24-Oct-19,,
500170,GTN INDUS   ,B ,Q,5.66,6.45,5.66,6.45,6.45,6.18,2,234,1332,,INE537A01013,24-Oct-19,,
500171,GHCL LTD    ,A ,Q,223,224.5,212,213.05,213.05,220.7,799,32356,7029115,,INE539A01019,24-Oct-19,,
500173,GFLLIMITED  ,B ,Q,84.65,86.65,81.5,82.25,82.25,84.55,163,8946,745520,,INE538A01037,24-Oct-19,,
