SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1255.05,1260.4,1224.05,1230.35,1231.95,1255.8,894,12954,15986824,,INE117A01022,11-Feb-19,,
500003,AEGIS LOGIS ,A ,Q,192.75,196,188,191.7,194.05,192.75,1050,10351,1967806,,INE208C01025,11-Feb-19,,
500008,AMAR RAJA BA,A ,Q,736.05,756.8,728.1,739.65,749.1,753.85,1115,37625,27931079,,INE885A01032,11-Feb-19,,
500009,A.SARABHAI  ,X ,Q,11.86,12.25,11.17,11.98,12.25,11.62,46,14207,166472,,INE432A01017,11-Feb-19,,
500010,HDFC        ,A ,Q,1944,1958.4,1936.75,1948,1948,1943.95,1163,45450,88510492,,INE001A01036,11-Feb-19,,
500012,ANDHRA PETRO,X ,Q,51,52.9,49,50.2,50.2,51.35,322,86979,4372165,,INE714B01016,11-Feb-19,,
500013,ANSAL INFRAS,B ,Q,10.08,10.08,9.6,9.81,9.95,10.13,74,10106,99455,,INE436A01026,11-Feb-19,,
500014,APPLE FINANC,XT,Q,1.95,2,1.9,1.9,1.9,2,5,752,1431,,INE096A01010,11-Feb-19,,
500020,BOM DYEING  ,B ,Q,108.95,110.95,100.8,102.85,103,108.3,3054,206967,21556461,,INE032A01023,11-Feb-19,,
500023,ASIANHOTNR  ,B ,Q,137,145,137,145,145,138.2,3,75,10475,,INE363A01022,11-Feb-19,,
500024,ASSAMCO     ,B ,Q,1.9,1.9,1.56,1.86,1.87,1.73,56,33835,60868,,INE442A01024,11-Feb-19,,
500027,ATUL LTD.   ,A ,Q,3403,3451.5,3378,3420.6,3428,3464.1,120,639,2172946,,INE100A01010,11-Feb-19,,
500028,ATV PROJECTS,XT,Q,6.75,7.08,6.42,6.42,6.42,6.75,17,5296,34850,,INE447A01015,11-Feb-19,,
500029,AUTOLITE(I) ,B ,Q,28.7,29.9,28.05,28.9,28.9,29.05,51,9385,271832,,INE448A01013,11-Feb-19,,
500031,BAJAJ ELECT.,A ,Q,484.8,484.9,471.05,479.3,479.3,487.4,588,16255,7766104,,INE193E01025,11-Feb-19,,
500032,BAJAJHIND   ,B ,Q,7.75,7.85,7.59,7.61,7.61,7.7,148,117023,900898,,INE306A01021,11-Feb-19,,
500033,FORCE MOTR  ,A ,Q,1377.8,1384,1350,1362.8,1362.8,1377.1,780,11819,16137152,,INE451A01017,11-Feb-19,,
500034,BAJFINANCE  ,A ,Q,2725,2725,2630.5,2652.5,2652.5,2704.35,7311,326814,868266129,,INE296A01024,11-Feb-19,,
500038,BALRAM.CHINI,A ,Q,107,108.5,106.15,106.9,106.9,106.35,2336,129017,13849394,,INE119A01028,11-Feb-19,,
500039,BANCO PROD. ,B ,Q,169,170,167.1,169.1,169.9,168.65,38,727,122592,,INE213C01025,11-Feb-19,,
500040,CENTURY TEXT,A ,Q,756,756,730.75,737.25,736,756,1041,45423,33493215,,INE055A01016,11-Feb-19,,
500041,BANNARI AMAN,B ,Q,1456,1456,1456,1456,1456,1492.55,1,1,1456,,INE459A01010,11-Feb-19,,
500042,BASF INDIA  ,A ,Q,1343.85,1343.85,1286.75,1294.05,1290,1343.05,194,915,1194120,,INE373A01013,11-Feb-19,,
500043,BATA INDIA  ,A ,Q,1191.1,1205.6,1177.3,1186.65,1186.65,1192.05,2058,90731,108150448,,INE176A01028,11-Feb-19,,
500048,BEML LTD    ,A ,Q,789.7,792,761.15,784,784,782.6,2043,89956,69981754,,INE258A01016,11-Feb-19,,
500049,BHARAT ELECT,A ,Q,80,80,75.95,76.8,76.8,80.1,2108,559146,43054593,,INE263A01024,11-Feb-19,,
500052,BHANSALI ENG,B ,Q,69,69,65.55,66,65.55,68.95,329,21950,1464102,,INE922A01025,11-Feb-19,,
500055,TATASTLBSL  ,T ,Q,29.7,30.05,28.3,28.6,28.5,29.65,298,131920,3802132,,INE824B01021,11-Feb-19,,
500058,BIHAR SPONGE,XT,Q,1.03,1.03,1.03,1.03,1.03,1.05,2,200,206,,INE819C01011,11-Feb-19,,
500059,BINANI IND. ,B ,Q,34.3,36.15,34,34.2,34,34.8,61,3477,121243,,INE071A01013,11-Feb-19,,
500060,BIRLACABLE  ,B ,Q,178.9,182.75,163.15,169.05,169.05,177.3,583,21092,3707139,,INE800A01015,11-Feb-19,,
500067,BLUE STAR   ,A ,Q,586.5,595.5,578,586.8,582.25,588.85,176,1236,729229,,INE472A01039,11-Feb-19,,
500068,DISA INDIA  ,X ,Q,6122,6325,6000.05,6043.9,6000.05,6128,19,66,401543,,INE131C01011,11-Feb-19,,
500069,BNK CAPITAL ,X ,Q,90.4,90.5,90.25,90.25,90.25,92,13,5781,521877,,INE418C01012,11-Feb-19,,
500074,BPL LTD.    ,B ,Q,27.05,27.05,26.4,26.85,26.8,27.2,44,4171,111588,,INE110A01019,11-Feb-19,,
500078,OAL         ,X ,Q,236,244.95,232,233.85,234,239.2,92,2442,576398,,INE959C01023,11-Feb-19,,
500083,CENTURY EXT ,B ,Q,6.85,6.85,6.65,6.65,6.65,6.81,18,16394,110533,,INE281A01026,11-Feb-19,,
500084,CESC LTD.   ,A ,Q,693,694,672.5,676.25,675,695.25,486,10047,6821417,,INE486A01013,11-Feb-19,,
500085,CHAMBAL FERT,A ,Q,170.8,174,168,170,170,169.65,374,12397,2108034,,INE085A01013,11-Feb-19,,
500086,EXIDE IND.  ,A ,Q,211,211.55,205.1,208.7,208.7,211.3,821,68881,14377552,,INE302A01020,11-Feb-19,,
500087,CIPLA LTD.  ,A ,Q,538,545,536,543.5,543.5,535.05,2652,117122,63500420,,INE059A01026,11-Feb-19,,
500092,CRISIL LTD  ,A ,Q,1621,1621,1550,1557,1552.55,1648.3,118,473,747795,,INE007A01025,11-Feb-19,,
500093,CGPOWER     ,A ,Q,36.9,36.9,33.35,34.3,34.3,35.2,1228,468998,16054218,,INE067A01029,11-Feb-19,,
500096,DABUR (I)   ,A ,Q,452.65,452.65,442.2,448.55,448.55,451.1,796,43506,19416001,,INE016A01026,11-Feb-19,,
500097,DALMIASUG   ,B ,Q,90.85,93.05,89.1,91.2,91.2,91.85,144,5560,511175,,INE495A01022,11-Feb-19,,
500101,ARVIND Ltd  ,A ,Q,81.4,82.1,78.8,79.55,80,81.4,1047,167394,13431248,,INE034A01011,11-Feb-19,,
500102,BALARPUR IND,B ,Q,3.99,4.25,3.5,3.62,3.62,3.87,326,263289,1007389,,INE294A01037,11-Feb-19,,
500103,BHEL        ,A ,Q,62,63.1,60.9,62.6,62.6,61.9,3275,665138,41362135,,INE257A01026,11-Feb-19,,
500104,HIND.PETRO  ,A ,Q,230,233.35,224.9,231.5,231.5,230.5,1567,172731,39510382,,INE094A01015,11-Feb-19,,
500106,IFCI LTD    ,A ,Q,12.6,12.6,12.21,12.39,12.5,12.59,309,104651,1294895,,INE039A01010,11-Feb-19,,
500108,MAHA.TELE   ,B ,Q,12.1,12.55,12.1,12.28,12.3,12.19,274,71345,877477,,INE153A01019,11-Feb-19,,
500109,MRPL        ,A ,Q,65.3,65.3,63.2,64.05,63.9,65.35,619,55150,3521839,,INE103A01014,11-Feb-19,,
500110,CHENNAI PET.,A ,Q,220,221.65,213.15,217.2,217.2,222.4,535,25734,5557984,,INE178A01016,11-Feb-19,,
500111,REL.CAP.    ,A ,Q,133.25,138,129.6,134.9,134.9,129.25,24388,3141056,420748594,,INE013A01015,11-Feb-19,,
500112,STATE BANK  ,A ,Q,286,286,279,279.8,279.8,285.05,4908,616744,173603271,,INE062A01020,11-Feb-19,,
500113,STEEL AUTH. ,A ,Q,44.8,45.35,44.1,44.8,44.8,44.9,1920,1071504,47916370,,INE114A01011,11-Feb-19,,
500114,TITAN       ,A ,Q,1059.6,1060.15,1045.1,1055.85,1056.2,1053.9,1369,38277,40314399,,INE280A01028,11-Feb-19,,
500116,IDBI BANK L ,A ,Q,43.45,44.4,41.7,43.05,43.05,43.3,1605,837024,35583042,,INE008A01015,11-Feb-19,,
500117,DCW LTD.    ,B ,Q,13.55,14.2,13.15,14.05,14.05,13.6,122,33730,467822,,INE500A01029,11-Feb-19,,
500119,DHAMPUR SUGA,B ,Q,178.1,179.2,172.9,174.1,174.1,177.7,859,45060,7951312,,INE041A01016,11-Feb-19,,
500120,DIAMINES&CHM,X ,Q,115.05,116.45,111.65,116.2,116,115.55,33,848,97597,,INE591D01014,11-Feb-19,,
500123,ELANTAS     ,B ,Q,2124,2153.85,2056.7,2068.6,2068.6,2123.55,29,295,617913,,INE280B01018,11-Feb-19,,
500124,DR.REDDY'S  ,A ,Q,2670,2704.7,2555.55,2616.95,2616.95,2772.3,7111,112735,295553014,,INE089A01023,11-Feb-19,,
500125,E.I.D.PAR   ,A ,Q,192.4,193.1,187.7,188.85,190.3,194.35,279,13761,2635629,,INE126A01031,11-Feb-19,,
500126,MERCK LTD   ,B ,Q,3290,3374.15,3243.65,3276.45,3276.45,3308.9,759,2106,6973755,,INE199A01012,11-Feb-19,,
500128,ELEC.CASTING,B ,Q,20,20.35,19.5,19.8,19.55,20.15,118,21976,438974,,INE086A01029,11-Feb-19,,
500132,EMPEE SUGARS,XT,Q,1.09,1.15,1.09,1.09,1.09,1.14,10,2250,2487,,INE928B01012,11-Feb-19,,
500133,ESAB INDIA  ,B ,Q,846.05,846.05,830,840.2,830,862.9,24,318,266382,,INE284A01012,11-Feb-19,,
500135,ESSEL PROP  ,B ,Q,108.2,108.2,104.1,105.35,108,109.05,65,2109,221682,,INE255A01020,11-Feb-19,,
500136,ESTER INDUS.,B ,Q,30.1,30.8,30,30.1,30.05,30,28,3682,111059,,INE778B01029,11-Feb-19,,
500139,FEDDERELEC  ,Z ,Q,10.35,10.35,10.35,10.35,10.35,10.89,2,400,4140,,INE249C01011,11-Feb-19,,
500141,FERRO ALLOYS,X ,Q,3.73,3.98,3.53,3.68,3.54,3.97,95,24699,91679,,INE912A01026,11-Feb-19,,
500144,FINOL. CABLE,A ,Q,391.2,395.95,386.5,390.35,388,391.1,114,2330,911150,,INE235A01022,11-Feb-19,,
500147,CMI FPE     ,X ,Q,1140,1154.5,1103.05,1143.7,1140.45,1144.1,159,3650,4134000,,INE515A01019,11-Feb-19,,
500148,UFLEX LTD   ,A ,Q,246.65,246.95,238.65,239.1,239.3,249.6,227,12208,2947912,,INE516A01017,11-Feb-19,,
500150,FOSECO INDIA,B ,Q,1351,1367,1300,1358,1358,1364,20,91,121673,,INE519A01011,11-Feb-19,,
500151,GOLDEN TOB  ,T ,Q,36,38.25,36,38.25,38.25,36.45,4,1170,42492,,INE973A01010,11-Feb-19,,
500153,GANESH BENZO,X ,Q,47,47,45.1,45.65,45.5,45.75,105,11900,544703,,INE388A01029,11-Feb-19,,
500155,GARDEN SILK ,B ,Q,16.35,17.8,16.35,17.4,17.4,17.05,72,10767,184309,,INE526A01016,11-Feb-19,,
500159,METROGLOBL  ,X ,Q,47.3,61.95,47.3,53.25,59.7,54.85,24,5858,342319,,INE085D01033,11-Feb-19,,
500160,GTL LTD.    ,T ,Q,4.35,4.5,4.3,4.32,4.3,4.5,20,4211,18254,,INE043A01012,11-Feb-19,,
500163,GODFREY PH  ,A ,Q,931,931,906.6,911.95,911.95,931.75,340,10546,9644141,,INE260B01028,11-Feb-19,,
500164,GODREJ IND  ,A ,Q,491,498.45,483,490.45,490.65,493.45,596,27416,13510687,,INE233A01035,11-Feb-19,,
500165,KANSAI NERO ,A ,Q,463.05,465,454.25,458.2,456,468.75,180,1897,871442,,INE531A01024,11-Feb-19,,
500166,GOODRICKE   ,X ,Q,243,243,232.8,235.5,233.1,241.95,84,4386,1034542,,INE300A01016,11-Feb-19,,
500168,GOODYEAR (I),B ,Q,890.25,907.75,890.25,899.25,900.55,900.45,78,949,854229,,INE533A01012,11-Feb-19,,
500170,GTN INDUS   ,B ,Q,8.85,9.25,8.56,9.25,9.25,8.51,5,147,1271,,INE537A01013,11-Feb-19,,
500171,GHCL LTD    ,A ,Q,243,243.95,229.6,230.6,230,242.25,269,10036,2360013,,INE539A01019,11-Feb-19,,
500173,GUJ.FLOURO  ,A ,Q,869,874.4,850.05,860.95,858.2,875.85,216,1594,1370624,,INE538A01037,11-Feb-19,,
500179,HCL INFOSYS ,B ,Q,17.1,17.1,15.9,16.55,16.65,16.95,292,61652,1018743,,INE236A01020,11-Feb-19,,
500180,HDFC BANK   ,A ,Q,2123,2140,2114,2137.35,2136,2123.15,3773,352024,747864253,,INE040A01026,11-Feb-19,,
500182,HEROMOTOCO  ,A ,Q,2927.65,2927.65,2805.15,2883.05,2883.05,2932.35,2725,28258,81108800,XD,INE158A01026,11-Feb-19,,
500183,HIMACHAL FUT,A ,Q,22.2,22.25,21.3,21.6,21.6,22.15,1236,508287,10951071,,INE548A01028,11-Feb-19,,
500184,HSCL        ,A ,Q,112.65,113.6,109.95,112.05,112,112.9,677,42308,4725101,,INE019C01026,11-Feb-19,,
500185,HIND.CONSTN.,A ,Q,11.29,11.44,10.97,11.24,11.24,11.34,288,218378,2444449,,INE549A01026,11-Feb-19,,
500186,HIND.OIL EXP,B ,Q,106.5,107,105.25,105.9,107,107.5,183,15267,1619380,,INE345A01011,11-Feb-19,,
500187,HSIL        ,B ,Q,235.05,240.1,232.95,237.35,237.5,238,253,6629,1574019,,INE415A01038,11-Feb-19,,
500188,HINDUS.ZI   ,A ,Q,247.05,252.15,246.25,249.15,249,250,443,24760,6168594,,INE267A01025,11-Feb-19,,
500189,HINDUJA VENT,B ,Q,340.55,343.2,336,343,343.15,346.7,34,1057,356576,,INE353A01023,11-Feb-19,,
500191,HMT LTD.    ,Z ,Q,17.2,17.95,17.1,17.35,17.95,17.3,14,3585,62527,,INE262A01018,11-Feb-19,,
500193,HOTEL LEELA.,B ,Q,13.3,13.75,12.81,13.01,13.01,12.87,193,100063,1341709,,INE102A01024,11-Feb-19,,
500199,I.G.PETRO   ,B ,Q,247,247,220,223.9,220,249.25,404,9340,2179945,,INE204A01010,11-Feb-19,,
500201,IND.GLYCOLS ,B ,Q,252.95,252.95,239.15,241.8,241.8,252.95,753,21751,5291982,,INE560A01015,11-Feb-19,,
500207,INDO RAMA   ,T ,Q,33.85,34.3,33.85,34.3,34.3,34.05,21,8550,291677,,INE156A01020,11-Feb-19,,
500209,INFOSYS LTD ,A ,Q,760,768.65,757.55,761.6,761.6,759.85,4996,275729,210403750,,INE009A01021,11-Feb-19,,
500210,INGERSOLL   ,B ,Q,548,553,540.5,546,550.65,547.95,96,1507,822379,,INE177A01018,11-Feb-19,,
500211,INSILCO LTD.,X ,Q,17.65,18,17.65,17.75,17.7,18.35,34,7310,131305,,INE901A01011,11-Feb-19,,
500212,INTEG.FIN.SE,XT,Q,31,31,31,31,31,29.6,1,1,31,,INE898B01017,11-Feb-19,,
500213,INTER.TRAVEL,X ,Q,138,139.9,136,139.8,139.9,140.05,15,395,54452,,INE262B01016,11-Feb-19,,
500214,ION EXCHANGE,XT,Q,364.05,365.1,355,362.05,364,364,48,3715,1333081,,INE570A01014,11-Feb-19,,
500215,AGRO TECH FO,B ,Q,586.35,586.35,562,567.05,563,585.55,48,433,247551,,INE209A01019,11-Feb-19,,
500219,JAIN IRRIG  ,A ,Q,55.2,55.2,51.95,54.1,54.1,54.7,1208,828542,44529036,,INE175A01038,11-Feb-19,,
500220,JASCH INDUST,X ,Q,50,52,50,50.5,50.5,51.15,17,2535,127219,,INE711C01010,11-Feb-19,,
500223,JCT LTD     ,X ,Q,1.88,1.88,1.51,1.56,1.6,1.65,118,151999,238185,,INE945A01026,11-Feb-19,,
500227,JINDAL POLYF,B ,Q,236.9,236.9,231.25,234.6,234.6,239.35,48,376,88446,,INE197D01010,11-Feb-19,,
500228,JSWSL       ,A ,Q,263.95,266,256.8,261.15,261.15,262.55,2107,255837,66746420,,INE019A01038,11-Feb-19,,
500231,UMANG DAIR  ,B ,Q,50.9,51.7,50.85,51.6,51.6,52.6,7,740,37783,,INE864B01027,11-Feb-19,,
500233,KAJARIA CER.,A ,Q,528.9,534.2,500.8,505.3,505.3,534.2,1305,63990,32658904,,INE217B01036,11-Feb-19,,
500234,KAKATIYA CEM,B ,Q,161.25,162.35,158,158.65,158.65,167,49,2151,344282,,INE437B01014,11-Feb-19,,
500235,KALYANI STEL,B ,Q,194.45,196.5,192.5,193.65,192.5,195.95,398,11415,2218980,,INE907A01026,11-Feb-19,,
500236,KANELIND    ,XT,Q,4.5,4.5,4.5,4.5,4.5,4.5,1,1,4,,INE252C01015,11-Feb-19,,
500238,WHIRLPOOL   ,A ,Q,1425.5,1481.55,1393.2,1407.4,1407.6,1426.4,1576,26218,37770525,,INE716A01013,11-Feb-19,,
500239,KG DENIM    ,X ,Q,44.6,45.65,42.8,45,45,44.35,56,21559,970683,,INE104A01012,11-Feb-19,,
