Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13072023,1335382571,0002174"
"Trade Date <13-JUL-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,98,AGARIND,EQ,281591,117641,41.78"
"20,99,AGARWALFT,SM,3000,3000,100.00"
"20,100,AGI,EQ,115122,65584,56.97"
"20,101,AGNI,SM,20000,20000,100.00"
"20,102,AGRITECH,EQ,10465,6139,58.66"
"20,103,AGROPHOS,EQ,34192,19838,58.02"
"20,104,AGSTRA,EQ,165561,90764,54.82"
"20,105,AGUL,SM,2000,2000,100.00"
"20,106,AHIMSA,SM,6000,6000,100.00"
"20,107,AHL,EQ,235987,67399,28.56"
"20,108,AHLADA,EQ,11512,6769,58.80"
"20,109,AHLEAST,EQ,2259,1864,82.51"
"20,110,AHLUCONT,EQ,106827,64104,60.01"
"20,111,AIAENG,EQ,61344,27176,44.30"
"20,112,AILIMITED,SM,168000,117000,69.64"
"20,113,AIRAN,EQ,168128,89784,53.40"
"20,114,AIROLAM,EQ,22251,13704,61.59"
"20,115,AIRTELPP,E1,138647,102315,73.80"
"20,116,AJANTPHARM,EQ,92860,52226,56.24"
"20,117,AJMERA,EQ,58307,30711,52.67"
"20,118,AKSHARCHEM,EQ,10684,4832,45.23"
"20,119,AKSHOPTFBR,EQ,227225,190885,84.01"
"20,120,AKZOINDIA,EQ,30599,18114,59.20"
"20,121,ALBERTDAVD,EQ,46960,18462,39.31"
"20,122,ALEMBICLTD,EQ,572364,333227,58.22"
"20,123,ALICON,EQ,19582,7733,39.49"
"20,124,ALKEM,EQ,146039,99298,67.99"
"20,125,ALKYLAMINE,EQ,27537,12982,47.14"
"20,126,ALLCARGO,EQ,212021,130018,61.32"
"20,127,ALLETEC,SM,19200,17600,91.67"
"20,128,ALLSEC,EQ,15135,8448,55.82"
"20,129,ALMONDZ,EQ,8738,6067,69.43"
"20,130,ALOKINDS,EQ,5186570,2422124,46.70"
"20,131,ALPA,EQ,224051,100928,45.05"
"20,132,ALPHAGEO,EQ,10842,4519,41.68"
"20,133,AMARAJABAT,EQ,304274,121651,39.98"
"20,134,AMBANIORG,SM,4000,4000,100.00"
"20,135,AMBER,EQ,75610,39079,51.68"
"20,136,AMBIKCO,EQ,14822,7256,48.95"
"20,137,AMBUJACEM,EQ,2744632,1591795,58.00"
"20,138,AMEYA,SM,4000,4000,100.00"
"20,139,AMIABLE,SM,1600,1600,100.00"
"20,140,AMIORG,EQ,190649,112266,58.89"
"20,141,AMJLAND,EQ,717365,197470,27.53"
"20,142,AMRUTANJAN,EQ,61617,24023,38.99"
"20,143,ANANDRATHI,EQ,1955903,728809,37.26"
"20,144,ANANTRAJ,EQ,611007,343541,56.23"
"20,145,ANDHRAPAP,EQ,65015,36012,55.39"
"20,146,ANDHRSUGAR,EQ,364652,240598,65.98"
"20,147,ANDREWYU,EQ,352381,238920,67.80"
"20,148,ANGELONE,EQ,831590,258773,31.12"
"20,149,ANIKINDS,EQ,52946,46925,88.63"
"20,150,ANLON,SM,51600,31200,60.47"
"20,151,ANMOL,EQ,228586,103661,45.35"
"20,152,ANNAPURNA,SM,52000,38000,73.08"
"20,153,ANTGRAPHIC,EQ,416631,268480,64.44"
"20,154,ANUP,EQ,17355,7289,42.00"
"20,155,ANURAS,EQ,464041,343543,74.03"
"20,156,APARINDS,EQ,77280,47104,60.95"
"20,157,APCL,EQ,12744,8281,64.98"
"20,158,APCOTEXIND,EQ,87504,53468,61.10"
"20,159,APEX,EQ,228178,106816,46.81"
"20,160,APLAPOLLO,EQ,1000443,597219,59.70"
"20,161,APLLTD,EQ,87883,44861,51.05"
"20,162,APOLLO,EQ,5894667,2340693,39.71"
"20,163,APOLLOHOSP,EQ,338327,152015,44.93"
"20,164,APOLLOPIPE,EQ,79338,38925,49.06"
"20,165,APOLLOTYRE,EQ,1160649,372837,32.12"
"20,166,APTECHT,EQ,444415,159214,35.83"
"20,167,APTUS,EQ,1226564,541885,44.18"
"20,168,ARHAM,SM,12000,12000,100.00"
"20,169,ARIES,EQ,41477,21341,51.45"
"20,170,ARIHANTACA,SM,12800,11200,87.50"
"20,171,ARIHANTCAP,EQ,95990,73864,76.95"
"20,172,ARIHANTSUP,EQ,97050,29354,30.25"
"20,173,ARISTO,SM,8000,6400,80.00"
"20,174,ARMANFIN,EQ,35932,16204,45.10"
"20,175,AROGRANITE,EQ,465190,135494,29.13"
"20,176,ARTEMISMED,EQ,163169,107335,65.78"
"20,177,ARVIND,EQ,1154153,608084,52.69"
"20,178,ARVINDFASN,EQ,101329,52701,52.01"
"20,179,ARVSMART,EQ,65515,25613,39.09"
"20,180,ASAHIINDIA,EQ,106165,60434,56.92"
"20,181,ASAHISONG,EQ,11487,8263,71.93"
"20,182,ASAL,EQ,140448,56630,40.32"
"20,183,ASALCBR,EQ,247568,71514,28.89"
"20,184,ASHAPURMIN,EQ,297806,177178,59.49"
"20,185,ASHIANA,EQ,2028388,496665,24.49"
"20,186,ASHIMASYN,EQ,276256,267551,96.85"
"20,187,ASHOKA,EQ,6950453,2777283,39.96"
"20,188,ASHOKAMET,EQ,2311084,617731,26.73"
"20,189,ASHOKLEY,EQ,18850785,8398006,44.55"
"20,190,ASIANPAINT,EQ,750126,375702,50.09"
"20,191,ASIANTILES,EQ,410178,228804,55.78"
"20,192,ASPINWALL,EQ,3722,2354,63.25"
"20,193,ASTEC,EQ,8097,4475,55.27"
"20,194,ASTERDM,EQ,286606,130555,45.55"
"20,195,ASTRAL,EQ,751133,310913,41.39"
"20,196,ASTRAMICRO,EQ,505203,207211,41.02"
"20,197,ASTRAZEN,EQ,15866,8311,52.38"
"20,198,ASTRON,EQ,11676,9373,80.28"
"20,199,ATALREAL,EQ,156709,35522,22.67"
"20,200,ATFL,EQ,1813,1080,59.57"
"20,201,ATGL,EQ,583021,443965,76.15"
"20,202,ATLANTA,EQ,25124,16402,65.28"
"20,203,ATUL,EQ,72167,48297,66.92"
"20,204,ATULAUTO,EQ,95517,48805,51.10"
"20,205,AUBANK,EQ,2268892,690584,30.44"
"20,206,AURDIS,SM,14000,11000,78.57"
"20,207,AUROIMPEX,SM,33600,30400,90.48"
"20,208,AUROPHARMA,EQ,1090657,398643,36.55"
"20,209,AURUM,EQ,143055,93709,65.51"
"20,210,AURUMPP,E1,18011,12209,67.79"
"20,211,AUSOMENT,EQ,15140,6327,41.79"
"20,212,AUTOAXLES,EQ,27893,17235,61.79"
"20,213,AUTOBEES,EQ,175067,119898,68.49"
"20,214,AUTOIND,EQ,127568,91194,71.49"
"20,215,AVADHSUGAR,EQ,68935,35086,50.90"
"20,216,AVALON,EQ,1177974,409363,34.75"
"20,217,AVANTIFEED,EQ,797719,221897,27.82"
"20,218,AVG,EQ,36803,20026,54.41"
"20,219,AVONMORE,EQ,35017,27277,77.90"
"20,220,AVROIND,EQ,157456,96382,61.21"
"20,221,AVTNPL,EQ,348882,219724,62.98"
"20,222,AWHCL,EQ,207456,55922,26.96"
"20,223,AWL,EQ,876459,515231,58.79"
"20,224,AXISBANK,EQ,13079930,4663263,35.65"
"20,225,AXISBNKETF,EQ,544,403,74.08"
"20,226,AXISBPSETF,EQ,8527,6985,81.92"
"20,227,AXISCETF,EQ,698,469,67.19"
"20,228,AXISGOLD,EQ,133070,106242,79.84"
"20,229,AXISHCETF,EQ,2543,1678,65.99"
"20,230,AXISILVER,EQ,19579,17158,87.63"
"20,231,AXISNIFTY,EQ,4349,3217,73.97"
"20,232,AXISTECETF,EQ,129041,117482,91.04"
"20,233,AXITA,EQ,662188,431578,65.17"
"20,234,AXSENSEX,EQ,3111,2858,91.87"
"20,235,AYMSYNTEX,EQ,19060,12694,66.60"
"20,236,BAGFILMS,EQ,87292,53755,61.58"
"20,237,BAHETI,SM,13500,9000,66.67"
"20,238,BAIDFIN,EQ,432970,61247,14.15"
"20,239,BAJAJ-AUTO,EQ,501038,239276,47.76"
"20,240,BAJAJCON,EQ,384480,229834,59.78"
"20,241,BAJAJELEC,EQ,138482,53508,38.64"
"20,242,BAJAJFINSV,EQ,1136620,392996,34.58"
"20,243,BAJAJHCARE,EQ,31900,14059,44.07"
"20,244,BAJAJHIND,EQ,9758949,4646129,47.61"
"20,245,BAJAJHLDNG,EQ,16884,7006,41.49"
"20,246,BAJFINANCE,EQ,747052,317110,42.45"
"20,247,BALAJITELE,EQ,81100,61321,75.61"
"20,248,BALAMINES,EQ,47129,23335,49.51"
"20,249,BALAXI,EQ,4778,3228,67.56"
"20,250,BALKRISHNA,EQ,19354,13410,69.29"
"20,251,BALKRISIND,EQ,372433,218728,58.73"
"20,252,BALMLAWRIE,EQ,352455,185504,52.63"
"20,253,BALPHARMA,EQ,145026,43633,30.09"
"20,254,BALRAMCHIN,EQ,1763615,707012,40.09"
"20,255,BANARBEADS,EQ,13230,7775,58.77"
"20,256,BANARISUG,EQ,560,378,67.50"
"20,257,BANCOINDIA,EQ,613817,163296,26.60"
"20,258,BANDHANBNK,EQ,12611186,4295910,34.06"
"20,259,BANG,EQ,6442,3983,61.83"
"20,260,BANKA,EQ,3470,1766,50.89"
"20,261,BANKBARODA,EQ,31426517,10037538,31.94"
"20,262,BANKBEES,EQ,222310,115995,52.18"
"20,263,BANKINDIA,EQ,8681612,3867605,44.55"
"20,264,BANSWRAS,EQ,127817,76739,60.04"
"20,265,BARBEQUE,EQ,135253,81841,60.51"
"20,266,BASF,EQ,20960,11907,56.81"
"20,267,BASML,EQ,143318,76442,53.34"
"20,268,BATAINDIA,EQ,267222,146993,55.01"
"20,269,BAYERCROP,EQ,7625,4522,59.30"
"20,270,BBETF0432,EQ,2114,2040,96.50"
"20,271,BBL,EQ,42335,15093,35.65"
"20,272,BBOX,EQ,589631,323985,54.95"
"20,273,BBTC,EQ,81586,34047,41.73"
"20,274,BBTCL,EQ,37101,6632,17.88"
"20,275,BCG,EQ,30483391,12652316,41.51"
"20,276,BCLIND,EQ,107643,61249,56.90"
"20,277,BDL,EQ,786491,181338,23.06"
"20,278,BECTORFOOD,EQ,140954,80112,56.84"
"20,279,BEDMUTHA,EQ,25886,12435,48.04"
"20,280,BEL,EQ,12374030,5674963,45.86"
"20,281,BEML,EQ,112332,43059,38.33"
"20,282,BEPL,EQ,2845259,702400,24.69"
"20,283,BERGEPAINT,EQ,396037,165052,41.68"
"20,284,BESTAGRO,EQ,48215,27356,56.74"
"20,285,BETA,SM,2600,2600,100.00"
"20,286,BEWLTD,SM,8750,8250,94.29"
"20,287,BFINVEST,EQ,16653,8071,48.47"
"20,288,BFUTILITIE,EQ,154885,48113,31.06"
"20,289,BGRENERGY,EQ,241205,131008,54.31"
"20,290,BHAGCHEM,EQ,1867,1182,63.31"
"20,291,BHAGERIA,EQ,50458,24973,49.49"
"20,292,BHAGYANGR,EQ,66458,48748,73.35"
"20,293,BHANDARI,EQ,212644,158013,74.31"
"20,294,BHARATFORG,EQ,918372,645267,70.26"
"20,295,BHARATGEAR,EQ,132578,74800,56.42"
"20,296,BHARATRAS,EQ,1066,478,44.84"
"20,297,BHARATWIRE,EQ,551685,257007,46.59"
"20,298,BHARTIARTL,EQ,4228714,3112576,73.61"
"20,299,BHEL,EQ,36009798,10339950,28.71"
"20,300,BIGBLOC,EQ,99061,46809,47.25"
"20,301,BIKAJI,EQ,298501,174054,58.31"
"20,302,BIOCON,EQ,2780982,1368361,49.20"
"20,303,BIOFILCHEM,EQ,7968,5864,73.59"
"20,304,BIRET,RR,49990,44619,89.26"
"20,305,BIRLACABLE,EQ,100942,48469,48.02"
"20,306,BIRLACORPN,EQ,32169,15565,48.39"
"20,307,BIRLAMONEY,EQ,2288950,805867,35.21"
"20,308,BLAL,EQ,197659,165225,83.59"
"20,309,BLBLIMITED,EQ,73094,52099,71.28"
"20,310,BLISSGVS,EQ,1150305,467306,40.62"
"20,311,BLKASHYAP,EQ,922320,478699,51.90"
"20,312,BLS,EQ,4297004,1240835,28.88"
"20,313,BLUEDART,EQ,9985,5392,54.00"
"20,314,BLUESTARCO,EQ,129549,72669,56.09"
"20,315,BMETRICS,SM,6000,5600,93.33"
"20,316,BODALCHEM,EQ,275557,128597,46.67"
"20,317,BOMDYEING,EQ,2177759,803433,36.89"
"20,318,BOROLTD,EQ,61430,31398,51.11"
"20,319,BORORENEW,EQ,214963,109058,50.73"
"20,320,BOSCHLTD,EQ,27463,12628,45.98"
"20,321,BPCL,EQ,2278056,1155029,50.70"
"20,322,BPL,EQ,84098,52433,62.35"
"20,323,BRIGADE,EQ,315808,157498,49.87"
"20,324,BRIGHT,SM,57000,45000,78.95"
"20,325,BRITANNIA,EQ,232034,130248,56.13"
"20,326,BRITANNIA,N3,3127,3122,99.84"
"20,327,BRNL,EQ,44184,26224,59.35"
"20,328,BROOKS,EQ,100159,59157,59.06"
"20,329,BSE,EQ,2636555,791920,30.04"
"20,330,BSLGOLDETF,EQ,16577,9302,56.11"
"20,331,BSLNIFTY,EQ,656035,625692,95.37"
"20,332,BSLSENETFG,EQ,1067,314,29.43"
"20,333,BSOFT,EQ,7094935,1943597,27.39"
"20,334,BURNPUR,EQ,123796,61862,49.97"
"20,335,BUTTERFLY,EQ,5088,3064,60.22"
"20,336,BYKE,EQ,35881,22732,63.35"
"20,337,CADSYS,SM,116000,86000,74.14"
"20,338,CAMLINFINE,EQ,444184,207553,46.73"
"20,339,CAMPUS,EQ,336609,171824,51.05"
"20,340,CAMS,EQ,72908,41750,57.26"
"20,341,CANBK,EQ,8856290,2586017,29.20"
"20,342,CANFINHOME,EQ,375091,150275,40.06"
"20,343,CANTABIL,EQ,16902,7285,43.10"
"20,344,CAPACITE,EQ,1004305,455965,45.40"
"20,345,CAPLIPOINT,EQ,64782,34459,53.19"
"20,346,CAPTRUST,EQ,5426,2144,39.51"
"20,347,CARBORUNIV,EQ,76262,37597,49.30"
"20,348,CAREERP,EQ,42114,19533,46.38"
"20,349,CARERATING,EQ,88694,50390,56.81"
"20,350,CARTRADE,EQ,459327,114909,25.02"
"20,351,CARYSIL,EQ,47097,29304,62.22"
"20,352,CASTROLIND,EQ,1405974,801906,57.04"
"20,353,CCHHL,EQ,136100,92682,68.10"
"20,354,CCL,EQ,171212,70269,41.04"
"20,355,CDSL,EQ,529198,230389,43.54"
"20,356,CEATLTD,EQ,548751,67184,12.24"
"20,357,CELEBRITY,EQ,283597,230131,81.15"
"20,358,CELLPOINT,SM,2395200,1341600,56.01"
"20,359,CENTENKA,EQ,20995,13634,64.94"
"20,360,CENTEXT,EQ,80186,62711,78.21"
"20,361,CENTRALBK,EQ,11157884,3877731,34.75"
"20,362,CENTRUM,EQ,125864,81782,64.98"
"20,363,CENTUM,EQ,33846,21910,64.73"
"20,364,CENTURYPLY,EQ,71264,34847,48.90"
"20,365,CENTURYTEX,EQ,794574,479679,60.37"
"20,366,CERA,EQ,37188,20966,56.38"
"20,367,CESC,EQ,2515477,1354668,53.85"
"20,368,CGCL,EQ,195329,36616,18.75"
"20,369,CGPOWER,EQ,1165892,714670,61.30"
"20,370,CHALET,EQ,452960,397990,87.86"
"20,371,CHAMBLFERT,EQ,1478159,791056,53.52"
"20,372,CHEMBOND,EQ,53178,27991,52.64"
"20,373,CHEMCON,EQ,65836,39795,60.45"
"20,374,CHEMFAB,EQ,23237,14388,61.92"
"20,375,CHEMPLASTS,EQ,134364,87258,64.94"
"20,376,CHENNPETRO,EQ,1199496,346542,28.89"
"20,377,CHEVIOT,EQ,1885,1115,59.15"
"20,378,CHOICEIN,EQ,490735,73129,14.90"
"20,379,CHOLAFIN,EQ,1156904,577407,49.91"
"20,380,CHOLAFIN,N2,85,85,100.00"
"20,381,CHOLAFIN,N4,502,500,99.60"
"20,382,CHOLAHLDNG,EQ,96671,60368,62.45"
"20,383,CIEINDIA,EQ,334985,169348,50.55"
"20,384,CIGNITITEC,EQ,154397,98338,63.69"
"20,385,CINELINE,EQ,29175,24133,82.72"
"20,386,CINEVISTA,EQ,35065,20818,59.37"
"20,387,CIPLA,EQ,1419223,873730,61.56"
"20,388,CLEAN,EQ,120711,81011,67.11"
"20,389,CLEDUCATE,EQ,153897,90627,58.89"
"20,390,CLOUD,SM,577000,288000,49.91"
"20,391,CLSEL,EQ,107181,45574,42.52"
"20,392,CMMIPL,ST,3000,3000,100.00"
"20,393,CMNL,SM,30000,24000,80.00"
"20,394,CMRSL,SM,5600,5600,100.00"
"20,395,CMSINFO,EQ,726927,382837,52.67"
"20,396,COALINDIA,EQ,20205328,15739344,77.90"
"20,397,COASTCORP,EQ,89549,43984,49.12"
"20,398,COCHINSHIP,EQ,3517325,676482,19.23"
"20,399,COFFEEDAY,EQ,5722376,2639414,46.12"
"20,400,COFORGE,EQ,438079,126947,28.98"
"20,401,COLPAL,EQ,330795,186098,56.26"
"20,402,COMPINFO,EQ,283860,186060,65.55"
"20,403,COMPUSOFT,EQ,72127,55172,76.49"
"20,404,CONCOR,EQ,707954,411809,58.17"
"20,405,CONFIPET,EQ,1115194,626357,56.17"
"20,406,CONSUMBEES,EQ,38958,31309,80.37"
"20,407,CONTI,SM,19998,16665,83.33"
"20,408,CONTROLPR,EQ,38639,19129,49.51"
"20,409,COOLCAPS,SM,500,500,100.00"
"20,410,CORALFINAC,EQ,32156,16975,52.79"
"20,411,COROMANDEL,EQ,326072,163224,50.06"
"20,412,COSMOFIRST,EQ,26032,17020,65.38"
"20,413,COUNCODOS,EQ,24992,23229,92.95"
"20,414,CPSEETF,EQ,911748,685556,75.19"
"20,415,CRAFTSMAN,EQ,50838,26667,52.45"
"20,416,CRAYONS,SM,80000,72000,90.00"
"20,417,CREATIVE,EQ,21275,13207,62.08"
"20,418,CREATIVEYE,EQ,30,30,100.00"
"20,419,CREDITACC,EQ,146324,84694,57.88"
"20,420,CREDITACC,N2,5,5,100.00"
"20,421,CREDITACC,N3,45,45,100.00"
"20,422,CREDITACC,N5,58,58,100.00"
"20,423,CREST,EQ,19142,12735,66.53"
"20,424,CRISIL,EQ,17100,10207,59.69"
"20,425,CROMPTON,EQ,1628986,920692,56.52"
"20,426,CSBBANK,EQ,2769842,2327759,84.04"
"20,427,CSLFINANCE,EQ,33535,27904,83.21"
"20,428,CUB,EQ,2589321,1176048,45.42"
"20,429,CUMMINSIND,EQ,353278,188121,53.25"
"20,430,CUPID,EQ,18872,14285,75.69"
"20,431,CYBERMEDIA,EQ,35731,22445,62.82"
"20,432,CYIENT,EQ,366680,126184,34.41"
"20,433,CYIENTDLM,EQ,3189609,710903,22.29"
"20,434,DAAWAT,EQ,3282227,1103227,33.61"
"20,435,DABUR,EQ,793507,476734,60.08"
"20,436,DALBHARAT,EQ,290135,215627,74.32"
"20,437,DALMIASUG,EQ,56068,25551,45.57"
"20,438,DAMODARIND,EQ,88884,49308,55.47"
"20,439,DANGEE,EQ,293811,279434,95.11"
"20,440,DATAMATICS,EQ,1945242,375730,19.32"
"20,441,DATAPATTNS,EQ,2145382,251011,11.70"
"20,442,DBCORP,EQ,1077619,426473,39.58"
"20,443,DBL,EQ,442000,196896,44.55"
"20,444,DBOL,EQ,113337,61708,54.45"
"20,445,DBREALTY,EQ,1393917,803269,57.63"
"20,446,DBSTOCKBRO,EQ,6233,3708,59.49"
"20,447,DCAL,EQ,448144,158544,35.38"
"20,448,DCBBANK,EQ,1272462,718922,56.50"
"20,449,DCM,EQ,47999,24620,51.29"
"20,450,DCMNVL,EQ,19631,15767,80.32"
"20,451,DCMSHRIRAM,EQ,50890,16727,32.87"
"20,452,DCMSRIND,EQ,2121389,827217,38.99"
"20,453,DCW,EQ,659589,301745,45.75"
"20,454,DCXINDIA,EQ,416791,236096,56.65"
"20,455,DECCANCE,EQ,10809,7000,64.76"
"20,456,DEEPAKFERT,EQ,859159,402453,46.84"
"20,457,DEEPAKNTR,EQ,521291,206255,39.57"
"20,458,DEEPINDS,EQ,1307897,330569,25.27"
"20,459,DELHIVERY,EQ,2735581,1919818,70.18"
"20,460,DELPHIFX,EQ,3459,2926,84.59"
"20,461,DELTACORP,EQ,46574904,14952947,32.11"
"20,462,DELTAMAGNT,EQ,129974,74347,57.20"
"20,463,DEN,EQ,1387660,644327,46.43"
"20,464,DENEERS,SM,10800,10800,100.00"
"20,465,DENORA,EQ,34974,18235,52.14"
"20,466,DENTALKART,SM,39000,31000,79.49"
"20,467,DESTINY,SM,18000,18000,100.00"
"20,468,DEVYANI,EQ,3066172,1396289,45.54"
"20,469,DHAMPURSUG,EQ,185026,73274,39.60"
"20,470,DHANBANK,EQ,8846169,3153870,35.65"
"20,471,DHANI,EQ,2064362,1081699,52.40"
"20,472,DHANILOANS,N6,52,52,100.00"
"20,473,DHANILOANS,N8,10,10,100.00"
"20,474,DHANILOANS,NF,1,1,100.00"
"20,475,DHANILOANS,NH,55,55,100.00"
"20,476,DHANILOANS,NT,20,10,50.00"
"20,477,DHANILOANS,NU,16,16,100.00"
"20,478,DHANUKA,EQ,15828,7701,48.65"
"20,479,DHARMAJ,EQ,37193,23582,63.40"
"20,480,DHRUV,EQ,88547,34010,38.41"
"20,481,DHUNINV,EQ,1829,1052,57.52"
"20,482,DIAMONDYD,EQ,4838,2839,58.68"
"20,483,DICIND,EQ,3077,1833,59.57"
"20,484,DIGISPICE,EQ,154138,71876,46.63"
"20,485,DIL,EQ,963833,446130,46.29"
"20,486,DISHTV,EQ,30252174,13863433,45.83"
"20,487,DIVGIITTS,EQ,20530,10082,49.11"
"20,488,DIVISLAB,EQ,227125,84547,37.22"
"20,489,DIVOPPBEES,EQ,13721,10957,79.86"
"20,490,DIXON,EQ,210165,44674,21.26"
"20,491,DJML,EQ,2674,1922,71.88"
"20,492,DKEGL,SM,15000,9000,60.00"
"20,493,DLF,EQ,3665726,1643527,44.83"
"20,494,DLINKINDIA,EQ,202399,96708,47.78"
"20,495,DMART,EQ,250708,174767,69.71"
"20,496,DMCC,EQ,46558,22918,49.22"
"20,497,DNAMEDIA,EQ,82990,57457,69.23"
"20,498,DODLA,EQ,15576,8938,57.38"
"20,499,DOLATALGO,EQ,60112,41107,68.38"
"20,500,DOLLAR,EQ,100536,56063,55.76"
"20,501,DOLLEX,SM,80000,56000,70.00"
"20,502,DONEAR,EQ,194407,110251,56.71"
"20,503,DPABHUSHAN,EQ,6088,5028,82.59"
"20,504,DPSCLTD,EQ,347276,264672,76.21"
"20,505,DPWIRES,EQ,47674,25672,53.85"
"20,506,DRCSYSTEMS,EQ,9478,7973,84.12"
"20,507,DREAMFOLKS,EQ,1041072,327752,31.48"
"20,508,DREDGECORP,EQ,89694,42258,47.11"
