SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1517.1,1550,1509.05,1513.15,1510.5,1513.2,312,2983,4532187,,INE117A01022,21-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,257.85,259.55,251,256.3,254.85,257.3,209,9345,2386067,,INE208C01025,21-Feb-18,,
500008,AMAR RAJA BA,A ,Q,844.7,844.7,794,797.2,799,807.3,490,14315,11462970,,INE885A01032,21-Feb-18,,
500009,A.SARABHAI  ,XT,Q,11.74,12.1,11.51,11.94,12.06,11.53,123,82765,986607,,INE432A01017,21-Feb-18,,
500010,HDFC        ,A ,Q,1814,1829.9,1812.05,1824.1,1824.1,1809.15,5343,342235,620939947,,INE001A01036,21-Feb-18,,
500012,ANDHRA PETRO,X ,Q,59.3,59.3,56.8,57.8,57.55,56.95,216,52136,3006032,,INE714B01016,21-Feb-18,,
500013,ANSAL INFRAS,B ,Q,24.3,24.3,23.35,23.75,23.45,23.65,67,12962,306522,,INE436A01026,21-Feb-18,,
500014,APPLE FINANC,X ,Q,3.5,3.5,3.2,3.26,3.26,3.35,23,8270,26705,,INE096A01010,21-Feb-18,,
500020,BOM DYEING  ,A ,Q,283.25,285.5,276,280.15,280.15,281.6,3459,407919,114586935,,INE032A01023,21-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,275,280,270,271,271,280.7,13,417,115192,,INE363A01022,21-Feb-18,,
500024,ASSAMCO     ,B ,Q,4.93,4.95,4.76,4.84,4.95,4.96,69,92487,446112,,INE442A01024,21-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2639.9,2699,2560,2617.55,2617.55,2624.2,183,551,1434770,,INE100A01010,21-Feb-18,,
500028,ATV PROJECTS,XT,Q,11.02,11.12,10.9,11,11,11.02,32,37069,409321,,INE447A01015,21-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,73.9,73.9,71.3,72.35,72.35,71.35,84,6135,441118,,INE448A01013,21-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,504.65,508.3,497.75,503.4,503.4,500.5,441,18980,9542489,,INE193E01025,21-Feb-18,,
500032,BAJAJHIND   ,A ,Q,12.95,13,12.9,12.93,12.9,12.89,377,419194,5424832,,INE306A01021,21-Feb-18,,
