SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1535,1612.5,1511.25,1580.35,1605,1541.05,1015,10074,15714903,,INE117A01022,19-Jan-18,,
500003,AEGIS LOGIS ,A ,Q,287,295,275.25,289.5,288.65,283.45,1062,44901,12672296,,INE208C01025,19-Jan-18,,
500008,AMAR RAJA BA,A ,Q,833,833.2,821,824.5,824.3,832.4,516,16404,13576089,,INE885A01032,19-Jan-18,,
500009,A.SARABHAI  ,XT,Q,10.38,10.9,10.2,10.89,10.9,10.39,85,62018,669745,,INE432A01017,19-Jan-18,,
500010,HDFC        ,A ,Q,1899,1912.05,1891.4,1900.45,1900.45,1897,2641,2620446,4974440652,,INE001A01036,19-Jan-18,,
500012,ANDHRA PETRO,X ,Q,65,65.95,63.15,64.7,64.7,63.05,321,79590,5159417,,INE714B01016,19-Jan-18,,
500013,ANSAL INFRAS,B ,Q,29.75,30.55,29.75,29.75,29.75,31.3,176,55981,1674853,,INE436A01026,19-Jan-18,,
500014,APPLE FINANC,X ,Q,4.12,4.44,4.12,4.25,4.25,4.33,28,20413,84642,,INE096A01010,19-Jan-18,,
500020,BOM DYEING  ,A ,Q,250,258.9,237.3,254.15,254.15,250.55,10185,1336771,329520818,,INE032A01023,19-Jan-18,,
500023,ASIANHOTNR  ,B ,Q,296.4,305.25,280.05,283.95,285.05,298.35,268,9246,2696367,,INE363A01022,19-Jan-18,,
500024,ASSAMCO     ,T ,Q,5.58,5.58,5.1,5.25,5.25,5.34,169,164336,862955,,INE442A01024,19-Jan-18,,
500027,ATUL LTD.   ,A ,Q,2976.85,2985.8,2850,2892.8,2892.8,2936.5,736,3270,9531815,,INE100A01010,19-Jan-18,,
500028,ATV PROJECTS,XT,Q,13.1,13.5,12.55,13,13.3,13.19,70,24921,323555,,INE447A01015,19-Jan-18,,
500029,AUTOLITE(I) ,B ,Q,72.05,72.9,70.1,72.5,72.6,70.4,30,2054,146809,,INE448A01013,19-Jan-18,,
500031,BAJAJ ELECT.,A ,Q,530.1,538.5,521.9,529.5,528.4,529.35,746,35336,18738881,,INE193E01025,19-Jan-18,,
500032,BAJAJHIND   ,A ,Q,14.6,15.05,14.45,14.85,14.85,14.75,1212,1288664,19015858,,INE306A01021,19-Jan-18,,
500033,FORCE MOTR  ,B ,Q,3285,3359,3280,3295.35,3295.35,3281.25,3216,22184,73401450,,INE451A01017,19-Jan-18,,
500034,BAJFINANCE  ,A ,Q,1660.6,1711.75,1632.75,1701.95,1701.95,1660.35,2757,43268,72466362,,INE296A01024,19-Jan-18,,
500038,BALRAM.CHINI,A ,Q,125.55,127.55,121.65,123.05,123.05,125.85,1725,252851,31596300,,INE119A01028,19-Jan-18,,
500039,BANCO PROD. ,B ,Q,250.05,250.05,243,247.5,247.5,246.7,638,26603,6579672,,INE213C01025,19-Jan-18,,
500040,CENTURY TEXT,A ,Q,1398.9,1415.9,1380,1409.95,1405,1383.65,1134,40005,55923399,,INE055A01016,19-Jan-18,,
500041,BANNARI AMAN,B ,Q,2138.3,2138.3,2122,2122,2122,2147,3,41,87652,,INE459A01010,19-Jan-18,,
500042,BASF INDIA  ,B ,Q,2197.35,2240,2195.95,2216.9,2207.15,2193.85,417,2565,5698396,,INE373A01013,19-Jan-18,,
500043,BATA INDIA  ,A ,Q,725.4,725.4,710.8,716.15,716.15,720.45,752,20650,14792022,,INE176A01028,19-Jan-18,,
