SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1486.15,1530.95,1474.8,1513.2,1513.2,1478.55,929,9692,14655895,,INE117A01022,20-Feb-18,,
500003,AEGIS LOGIS ,A ,Q,262,263.4,255,257.3,256,261.05,288,7578,1963961,,INE208C01025,20-Feb-18,,
500008,AMAR RAJA BA,A ,Q,801,816.55,801,807.3,807.3,802.85,478,12796,10359646,,INE885A01032,20-Feb-18,,
500009,A.SARABHAI  ,XT,Q,11.44,11.53,11,11.53,11.53,10.99,50,22880,260958,,INE432A01017,20-Feb-18,,
500010,HDFC        ,A ,Q,1844,1844,1802.5,1809.15,1809.15,1811.3,1023,36531,66465860,,INE001A01036,20-Feb-18,,
500012,ANDHRA PETRO,X ,Q,59,59.8,56.45,56.95,57.25,59.35,393,80623,4658639,,INE714B01016,20-Feb-18,,
500013,ANSAL INFRAS,B ,Q,23,23.85,22.5,23.65,23.5,22.8,147,24403,570458,,INE436A01026,20-Feb-18,,
500014,APPLE FINANC,X ,Q,3.25,3.39,3.17,3.35,3.19,3.32,20,2473,8066,,INE096A01010,20-Feb-18,,
500020,BOM DYEING  ,A ,Q,283.45,289.5,279.5,281.6,281.6,282.8,7810,867592,246633993,,INE032A01023,20-Feb-18,,
500023,ASIANHOTNR  ,T ,Q,268.75,280.7,268.75,280.7,280.7,281.6,4,1031,289030,,INE363A01022,20-Feb-18,,
500024,ASSAMCO     ,B ,Q,4.84,4.97,4.79,4.96,4.97,4.74,59,32189,158168,,INE442A01024,20-Feb-18,,
500027,ATUL LTD.   ,A ,Q,2665,2665,2615,2624.2,2624.2,2650.65,76,285,750985,,INE100A01010,20-Feb-18,,
500028,ATV PROJECTS,XT,Q,11,11.64,11,11.02,11.02,11.46,24,12456,137591,,INE447A01015,20-Feb-18,,
500029,AUTOLITE(I) ,B ,Q,73.5,73.5,70.65,71.35,71.35,73.55,110,7406,533848,,INE448A01013,20-Feb-18,,
500031,BAJAJ ELECT.,A ,Q,500.4,513.05,490.1,500.5,500.5,504.5,709,32133,16180060,,INE193E01025,20-Feb-18,,
500032,BAJAJHIND   ,A ,Q,13.01,13.16,12.81,12.89,12.89,12.93,514,525843,6812744,,INE306A01021,20-Feb-18,,
