SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1234.05,1266.65,1210,1223.05,1222.1,1227,1344,22322,27714975,,INE117A01022,20-Aug-18,,
500003,AEGIS LOGIS ,A ,Q,236.4,236.4,232.95,233.35,233.9,234.75,132,3208,751249,,INE208C01025,20-Aug-18,,
500008,AMAR RAJA BA,A ,Q,864.7,896,859.8,892.5,892.5,856.3,2099,74698,66120758,,INE885A01032,20-Aug-18,,
500009,A.SARABHAI  ,X ,Q,14.25,14.25,13.41,13.49,13.7,14.1,44,15145,208218,,INE432A01017,20-Aug-18,,
500010,HDFC        ,A ,Q,1897,1923.6,1891.3,1920.05,1920.05,1883.6,2103,64456,123487165,,INE001A01036,20-Aug-18,,
500012,ANDHRA PETRO,X ,Q,79.8,81,77.6,79.1,79.3,79.3,604,121765,9670668,,INE714B01016,20-Aug-18,,
500013,ANSAL INFRAS,B ,Q,15.65,16.75,15.65,16.55,16.5,16.55,75,20645,341394,,INE436A01026,20-Aug-18,,
500014,APPLE FINANC,XT,Q,3.2,3.2,3.08,3.08,3.08,3.14,30,7545,23353,,INE096A01010,20-Aug-18,,
500016,ARUNAHTEL   ,XT,Q,15.61,15.61,15.61,15.61,15.61,14.87,8,831,12971,,INE957C01019,20-Aug-18,,
500020,BOM DYEING  ,T ,Q,247.1,263,247.1,260.3,260.3,254.5,421,27765,7156900,,INE032A01023,20-Aug-18,,
500023,ASIANHOTNR  ,B ,Q,225.1,225.1,225.1,225.1,225.1,225.1,2,246,55374,,INE363A01022,20-Aug-18,,
500024,ASSAMCO     ,T ,Q,4.9,4.9,4.61,4.67,4.7,4.71,164,200498,941413,,INE442A01024,20-Aug-18,,
