SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1272.1,1290,1266.05,1273.6,1270.25,1269.95,269,3335,4267772,,INE117A01022,13-Apr-18,,
500003,AEGIS LOGIS ,A ,Q,282.75,284,280.9,281.45,281.05,281,170,7721,2175651,,INE208C01025,13-Apr-18,,
500008,AMAR RAJA BA,A ,Q,820,820,807.1,812.75,812.75,814.1,420,9769,7948081,,INE885A01032,13-Apr-18,,
500009,A.SARABHAI  ,X ,Q,15.35,15.35,14.2,14.34,14.21,14.9,162,35570,514344,,INE432A01017,13-Apr-18,,
500010,HDFC        ,A ,Q,1814.55,1843,1814.55,1840.6,1840.6,1828.4,1329,466750,858679640,,INE001A01036,13-Apr-18,,
500012,ANDHRA PETRO,X ,Q,64.7,64.7,62.3,62.95,63,62.9,167,40794,2576269,,INE714B01016,13-Apr-18,,
500013,ANSAL INFRAS,B ,Q,20.55,20.7,20.2,20.4,20.35,20.4,39,16275,331858,,INE436A01026,13-Apr-18,,
500014,APPLE FINANC,XT,Q,2.47,2.73,2.47,2.49,2.49,2.6,19,7275,18327,,INE096A01010,13-Apr-18,,
500016,ARUNA HOTEL ,XT,Q,20.99,20.99,20.99,20.99,20.99,20.29,3,278,5835,,INE957C01019,13-Apr-18,,
500020,BOM DYEING  ,A ,Q,253.7,257.5,248.95,249.75,249.75,252,2879,358874,91217658,,INE032A01023,13-Apr-18,,
500023,ASIANHOTNR  ,T ,Q,297,297,282.2,295.75,296,284.95,8,753,219479,,INE363A01022,13-Apr-18,,
500024,ASSAMCO     ,B ,Q,4.63,4.74,4.5,4.52,4.52,4.66,89,69061,319988,,INE442A01024,13-Apr-18,,
500027,ATUL LTD.   ,A ,Q,2735,2739,2720,2728.2,2733.8,2732.45,20,177,482507,,INE100A01010,13-Apr-18,,
500028,ATV PROJECTS,XT,Q,9.75,10.23,9.45,9.54,9.45,9.75,29,11400,112324,,INE447A01015,13-Apr-18,,
500029,AUTOLITE(I) ,B ,Q,76.7,76.7,72.7,73.25,72.7,74.3,55,6747,499334,,INE448A01013,13-Apr-18,,
500031,BAJAJ ELECT.,A ,Q,613.2,625,613.2,617.6,617.6,617.8,573,24590,15245678,,INE193E01025,13-Apr-18,,
