Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,07122022,1158406272,0002212"
"Trade Date <07-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D230323,TB,300,300,100.00"
"20,2,20MICRONS,EQ,720257,316131,43.89"
"20,3,21STCENMGM,EQ,7804,5762,73.83"
"20,4,364D301123,TB,100,100,100.00"
"20,5,3IINFOLTD,EQ,380511,218139,57.33"
"20,6,3MINDIA,EQ,1918,1273,66.37"
"20,7,3PLAND,EQ,6826,4322,63.32"
"20,8,563GS2026,GS,510,510,100.00"
"20,9,577GS2030,GS,100,100,100.00"
"20,10,5PAISA,EQ,314028,101235,32.24"
"20,11,618GS2024,GS,100,100,100.00"
"20,12,63MOONS,EQ,41258,28180,68.30"
"20,13,654GS2032,GS,2,0,0.00"
"20,14,667GS2050,GS,13,10,76.92"
"20,15,695GS2061,GS,443,443,100.00"
"20,16,699GS2051,GS,1,1,100.00"
"20,17,710GS2029,GS,5130,5130,100.00"
"20,18,716GS2050,GS,101018,101018,100.00"
"20,19,736GS2052,GS,11,11,100.00"
"20,20,738GS2027,GS,2353,2352,99.96"
"20,21,74GS2062,GS,16,16,100.00"
"20,22,754GS2036,GS,80487,80487,100.00"
"20,23,757GS2033,GS,300,300,100.00"
"20,24,768GS2023,GS,10749,10749,100.00"
"20,25,91D020323,TB,100,100,100.00"
"20,26,A2ZINFRA,EQ,219294,143306,65.35"
"20,27,AAATECH,EQ,22416,10402,46.40"
"20,28,AAKASH,EQ,3164582,1865653,58.95"
"20,29,AAREYDRUGS,EQ,21936,12574,57.32"
"20,30,AARON,EQ,8643,6544,75.71"
"20,31,AARTIDRUGS,EQ,62498,39998,64.00"
"20,32,AARTIIND,EQ,414331,159353,38.46"
"20,33,AARTISURF,EQ,4922,3304,67.13"
"20,34,AARVEEDEN,EQ,69410,38821,55.93"
"20,35,AARVI,EQ,29793,18762,62.97"
"20,36,AAVAS,EQ,406082,327660,80.69"
"20,37,ABAN,EQ,197075,102150,51.83"
"20,38,ABB,EQ,428075,198569,46.39"
"20,39,ABBOTINDIA,EQ,5492,2497,45.47"
"20,40,ABCAPITAL,EQ,7365362,2250644,30.56"
"20,41,ABCOTS,SM,12000,12000,100.00"
"20,42,ABFRL,EQ,2302288,1454007,63.15"
"20,43,ABSLAMC,EQ,266581,227397,85.30"
"20,44,ABSLBANETF,EQ,4637141,4615721,99.54"
"20,45,ABSLNN50ET,EQ,1067,764,71.60"
"20,46,ACC,EQ,418544,142452,34.04"
"20,47,ACCELYA,EQ,67944,30668,45.14"
"20,48,ACCORD,SM,4000,4000,100.00"
"20,49,ACCURACY,EQ,8091,5826,72.01"
"20,50,ACE,EQ,223059,75211,33.72"
"20,51,ACEINTEG,EQ,3156,1933,61.25"
"20,52,ACI,EQ,490412,174623,35.61"
"20,53,ADANIENT,EQ,1257261,255007,20.28"
"20,54,ADANIGREEN,EQ,340020,134550,39.57"
"20,55,ADANIPORTS,EQ,2867882,515121,17.96"
"20,56,ADANIPOWER,EQ,1430486,769908,53.82"
"20,57,ADANITRANS,EQ,344577,88541,25.70"
"20,58,ADFFOODS,EQ,17820,6060,34.01"
"20,59,ADORWELD,EQ,4341,2600,59.89"
"20,60,ADROITINFO,EQ,190594,134278,70.45"
"20,61,ADSL,EQ,62719,40362,64.35"
"20,62,ADVANIHOTR,EQ,11820,7746,65.53"
"20,63,ADVENZYMES,EQ,610094,224045,36.72"
"20,64,AEGISCHEM,EQ,1979301,355179,17.94"
"20,65,AETHER,EQ,23892,12614,52.80"
"20,66,AFFLE,EQ,153754,87747,57.07"
"20,67,AGARIND,EQ,53830,14230,26.44"
"20,68,AGI,EQ,91071,45961,50.47"
"20,69,AGRITECH,EQ,71364,48481,67.93"
"20,70,AGROPHOS,EQ,52003,30533,58.71"
"20,71,AGSTRA,EQ,144332,95017,65.83"
"20,72,AHLADA,EQ,52946,40370,76.25"
"20,73,AHLEAST,EQ,3573,2329,65.18"
"20,74,AHLUCONT,EQ,26975,10062,37.30"
"20,75,AIAENG,EQ,102063,33850,33.17"
"20,76,AIRAN,EQ,189073,138911,73.47"
"20,77,AIROLAM,EQ,18023,8601,47.72"
"20,78,AIRTELPP,E1,224324,170596,76.05"
"20,79,AISL,SM,1200,1200,100.00"
"20,80,AJANTPHARM,EQ,26749,11897,44.48"
"20,81,AJMERA,EQ,82923,24741,29.84"
"20,82,AJOONI,EQ,2193635,1002202,45.69"
"20,83,AJRINFRA,EQ,1162946,973553,83.71"
"20,84,AKASH,EQ,25762,18782,72.91"
"20,85,AKG,EQ,34309,23159,67.50"
"20,86,AKSHARCHEM,EQ,15048,9150,60.81"
"20,87,AKSHOPTFBR,EQ,479481,278228,58.03"
"20,88,AKZOINDIA,EQ,12935,7826,60.50"
"20,89,ALANKIT,EQ,115180,81717,70.95"
"20,90,ALBERTDAVD,EQ,3164,2400,75.85"
"20,91,ALEMBICLTD,EQ,86613,51275,59.20"
"20,92,ALICON,EQ,37711,18250,48.39"
"20,93,ALKALI,EQ,202648,75091,37.05"
"20,94,ALKEM,EQ,18186,9150,50.31"
"20,95,ALKYLAMINE,EQ,15335,8242,53.75"
"20,96,ALLCARGO,EQ,1014105,309613,30.53"
"20,97,ALLSEC,EQ,12137,6986,57.56"
"20,98,ALMONDZ,EQ,4174,2967,71.08"
"20,99,ALPA,EQ,114779,54003,47.05"
"20,100,ALPHAGEO,EQ,8836,4179,47.30"
"20,101,ALPSINDUS,EQ,30906,28190,91.21"
"20,102,AMARAJABAT,EQ,633647,182984,28.88"
"20,103,AMBER,EQ,70263,56189,79.97"
"20,104,AMBICAAGAR,EQ,70592,51814,73.40"
"20,105,AMBIKCO,EQ,4453,2478,55.65"
"20,106,AMBUJACEM,EQ,5406859,1802000,33.33"
"20,107,AMDIND,EQ,23825,21573,90.55"
"20,108,AMEYA,SM,68000,44000,64.71"
"20,109,AMIABLE,SM,9600,6400,66.67"
"20,110,AMIORG,EQ,46708,24226,51.87"
"20,111,AMJLAND,EQ,33725,19189,56.90"
"20,112,AMJUMBO,ST,8000,8000,100.00"
"20,113,AMRUTANJAN,EQ,14020,7589,54.13"
"20,114,ANANDRATHI,EQ,27186,14898,54.80"
"20,115,ANANTRAJ,EQ,1091109,432462,39.64"
"20,116,ANDHRAPAP,EQ,39024,27488,70.44"
"20,117,ANDHRSUGAR,EQ,109952,59434,54.05"
"20,118,ANDREWYU,EQ,546449,340114,62.24"
"20,119,ANGELONE,EQ,168887,63765,37.76"
"20,120,ANIKINDS,EQ,16678,11774,70.60"
"20,121,ANKITMETAL,EQ,536865,357242,66.54"
"20,122,ANMOL,EQ,5076,4040,79.59"
"20,123,ANNAPURNA,SM,146000,96000,65.75"
"20,124,ANTGRAPHIC,EQ,691055,456927,66.12"
"20,125,ANUP,EQ,3017,1404,46.54"
"20,126,ANURAS,EQ,55121,26331,47.77"
"20,127,ANZEN,IV,400000,400000,100.00"
"20,128,APARINDS,EQ,276474,148097,53.57"
"20,129,APCL,EQ,28630,11952,41.75"
"20,130,APCOTEXIND,EQ,62156,30361,48.85"
"20,131,APEX,EQ,55948,39873,71.27"
"20,132,APLAPOLLO,EQ,505592,229732,45.44"
"20,133,APLLTD,EQ,26340,11880,45.10"
"20,134,APOLLO,EQ,69428,39726,57.22"
"20,135,APOLLOHOSP,EQ,354913,156377,44.06"
"20,136,APOLLOPIPE,EQ,30570,13697,44.81"
"20,137,APOLLOTYRE,EQ,1747704,393519,22.52"
"20,138,APOLSINHOT,EQ,1492,890,59.65"
"20,139,APTECHT,EQ,88122,44314,50.29"
"20,140,APTUS,EQ,189474,88517,46.72"
"20,141,ARCHIDPLY,EQ,49990,29763,59.54"
"20,142,ARCHIES,EQ,111679,73545,65.85"
"20,143,ARENTERP,EQ,1649,1018,61.73"
"20,144,ARIES,EQ,72980,47069,64.50"
"20,145,ARIHANTCAP,EQ,83287,51995,62.43"
"20,146,ARIHANTSUP,EQ,65527,11596,17.70"
"20,147,ARMANFIN,EQ,7990,5070,63.45"
"20,148,AROGRANITE,EQ,14128,9699,68.65"
"20,149,ARROWGREEN,EQ,67478,41434,61.40"
"20,150,ARSHIYA,EQ,991421,534772,53.94"
"20,151,ARTEMISMED,EQ,172551,82453,47.78"
"20,152,ARTNIRMAN,EQ,6542,4001,61.16"
"20,153,ARVEE,EQ,22817,12943,56.73"
"20,154,ARVIND,EQ,990558,401293,40.51"
"20,155,ARVINDFASN,EQ,224345,112514,50.15"
"20,156,ARVSMART,EQ,53753,34785,64.71"
"20,157,ASAHIINDIA,EQ,134397,71425,53.14"
"20,158,ASAHISONG,EQ,7403,4103,55.42"
