SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1400.05,1434,1400,1426.2,1426.2,1403.4,588,6928,9863646,,INE117A01022,12-Apr-19,,
500003,AEGIS LOGIS ,A ,Q,208.2,209.75,207.45,208.15,208.2,208.85,49,1338,278942,,INE208C01025,12-Apr-19,,
500008,AMAR RAJA BA,A ,Q,684.95,695.95,681.5,691,691,681.8,1212,40940,28223568,,INE885A01032,12-Apr-19,,
500009,A.SARABHAI  ,X ,Q,15.25,15.89,15.15,15.43,15.54,15.42,124,25003,389805,,INE432A01017,12-Apr-19,,
500010,HDFC        ,A ,Q,2028.85,2031.4,2009,2026.25,2026.25,2021.15,1296,28860,58306905,,INE001A01036,12-Apr-19,,
500012,ANDHRA PETRO,X ,Q,56,56.05,55,55.75,55.5,55.15,149,31953,1768892,,INE714B01016,12-Apr-19,,
500013,ANSAL INFRAS,B ,Q,11.42,12.24,11.42,11.61,11.42,11.14,216,57464,678950,,INE436A01026,12-Apr-19,,
500014,APPLE FINANC,XT,Q,1.7,1.7,1.62,1.7,1.7,1.62,9,1422,2406,,INE096A01010,12-Apr-19,,
500020,BOM DYEING  ,A ,Q,135.15,139.9,133.9,136.85,136.85,135.6,3086,304534,41551904,,INE032A01023,12-Apr-19,,
500023,ASIANHOTNR  ,B ,Q,144.9,144.9,131.5,137,137,135,4,402,55548,,INE363A01022,12-Apr-19,,
500024,ASSAMCO     ,T ,Q,2.1,2.13,2.05,2.1,2.1,2.09,9,6737,14023,,INE442A01024,12-Apr-19,,
500027,ATUL LTD.   ,A ,Q,3503.25,3509.8,3471,3484.6,3471,3508.6,78,208,727385,,INE100A01010,12-Apr-19,,
500028,ATV PROJECTS,XT,Q,5.96,6.3,5.95,5.98,5.98,6.23,22,7874,47595,,INE447A01015,12-Apr-19,,
500029,AUTOLITE(I) ,B ,Q,38.25,38.3,37.55,38.25,38.3,37.15,6,168,6427,,INE448A01013,12-Apr-19,,
500031,BAJAJ ELECT.,A ,Q,547.5,558,542.75,555.75,555.75,548.6,717,12225,6723078,,INE193E01025,12-Apr-19,,
500032,BAJAJHIND   ,B ,Q,9.11,9.15,8.87,8.96,9.03,9.18,203,202059,1815694,,INE306A01021,12-Apr-19,,
500033,FORCE MOTR  ,A ,Q,1770,1820.2,1750,1780.35,1780.35,1770.7,2052,22933,40902766,,INE451A01017,12-Apr-19,,
500034,BAJFINANCE  ,A ,Q,3057.9,3060.85,3001.05,3007.1,3007.1,3048.8,2424,49769,150580220,,INE296A01024,12-Apr-19,,
500038,BALRAM.CHINI,A ,Q,135.15,139.25,134.25,138.45,138.45,133.95,1480,169665,23257965,,INE119A01028,12-Apr-19,,
500039,BANCO PROD. ,B ,Q,151.15,152,150,150.45,150,152.2,71,6432,968950,,INE213C01025,12-Apr-19,,
500040,CENTURY TEXT,A ,Q,909.1,925,902,922.25,922.25,906.75,1297,29165,26752839,,INE055A01016,12-Apr-19,,
500041,BANNARI AMAN,B ,Q,1538,1555,1538,1555,1555,1508.15,5,5,7758,,INE459A01010,12-Apr-19,,
500042,BASF INDIA  ,A ,Q,1378.1,1397.85,1378.05,1394.05,1394.05,1392.15,109,479,664101,,INE373A01013,12-Apr-19,,
500043,BATA INDIA  ,A ,Q,1381,1412.15,1381,1407.05,1407.05,1383.5,1024,27671,38895748,,INE176A01028,12-Apr-19,,
500048,BEML LTD    ,A ,Q,971.7,984.5,970.75,978.25,977.05,971.25,1078,40373,39512980,,INE258A01016,12-Apr-19,,
500049,BHARAT ELECT,A ,Q,93.85,94.85,92.2,94.25,94.25,93.5,3143,858038,80148205,,INE263A01024,12-Apr-19,,
500052,BHANSALI ENG,B ,Q,74,82.6,71.9,80.95,80.95,73.85,3164,435335,34151567,,INE922A01025,12-Apr-19,,
500055,TATASTLBSL  ,B ,Q,35.8,35.8,34,34.45,34.3,35.2,499,129744,4466090,,INE824B01021,12-Apr-19,,
500058,BIHAR SPONGE,XT,Q,1.15,1.15,1.05,1.1,1.1,1.1,17,13371,15079,,INE819C01011,12-Apr-19,,
500059,BINANI IND. ,T ,Q,36,36.85,35.6,36.4,36.05,36.1,17,1317,47613,,INE071A01013,12-Apr-19,,
500060,BIRLACABLE  ,B ,Q,146.35,146.35,136,137.4,137.4,143.6,366,17868,2480794,,INE800A01015,12-Apr-19,,
500067,BLUE STAR   ,A ,Q,683.05,690,681.85,682.9,690,683.05,65,549,375956,,INE472A01039,12-Apr-19,,
500068,DISA INDIA  ,X ,Q,6000,6045,5915.05,6000,6000,6000,23,397,2380896,,INE131C01011,12-Apr-19,,
500069,BNK CAPITAL ,X ,Q,94.25,94.25,90,90,90,86.25,2,20,1842,,INE418C01012,12-Apr-19,,
500074,BPL LTD.    ,B ,Q,26.3,26.3,25.8,26.15,26.05,26.3,32,3390,88448,,INE110A01019,12-Apr-19,,
500078,OAL         ,X ,Q,221.3,227,221.3,224.35,225,223.5,37,1805,404871,,INE959C01023,12-Apr-19,,
500083,CENTURY EXT ,B ,Q,5.76,5.89,5.65,5.7,5.7,5.75,61,88108,504012,,INE281A01026,12-Apr-19,,
500084,CESC LTD.   ,A ,Q,717.95,728,717,725.6,725.6,715.1,258,6648,4812615,,INE486A01013,12-Apr-19,,
500085,CHAMBAL FERT,A ,Q,169,169,165,165.65,165.1,168.55,188,7791,1298380,,INE085A01013,12-Apr-19,,
500086,EXIDE IND.  ,A ,Q,222.8,223.1,218.85,221.9,221.5,222.75,3858,229395,50722995,,INE302A01020,12-Apr-19,,
500087,CIPLA LTD.  ,A ,Q,550,555.45,545.6,554.35,554.35,544.35,1868,141002,77896061,,INE059A01026,12-Apr-19,,
500089,DIC INDIA   ,B ,Q,342,350,342,350,350,342,3,53,18526,,INE303A01010,12-Apr-19,,
500092,CRISIL LTD  ,A ,Q,1525.8,1545.05,1525.7,1530.15,1531,1525.7,129,1642,2514663,,INE007A01025,12-Apr-19,,
500093,CGPOWER     ,A ,Q,40.2,40.4,38.8,39,39,39.8,2395,1270363,50026520,,INE067A01029,12-Apr-19,,
500096,DABUR (I)   ,A ,Q,405.4,408.9,403.3,406.8,406.8,403.55,1277,83117,33774359,,INE016A01026,12-Apr-19,,
500097,DALMIASUG   ,B ,Q,117,117,115.35,115.95,116.45,116.45,78,3794,440754,,INE495A01022,12-Apr-19,,
500101,ARVIND Ltd  ,A ,Q,88.5,89.7,88,89.45,89.45,87.9,1140,341539,30418853,,INE034A01011,12-Apr-19,,
500102,BALARPUR IND,B ,Q,2.84,2.85,2.73,2.8,2.8,2.84,357,662138,1854933,,INE294A01037,12-Apr-19,,
500103,BHEL        ,A ,Q,74.85,78.1,74.5,77.55,77.55,74.3,10944,4249211,326452458,,INE257A01026,12-Apr-19,,
500104,HIND.PETRO  ,A ,Q,261.9,264.3,258.7,259.75,259.75,260,1640,202149,52764338,,INE094A01015,12-Apr-19,,
500106,IFCI LTD    ,A ,Q,12.79,13.07,12.25,13,13,12.66,5396,322340,4152648,,INE039A01010,12-Apr-19,,
500108,MAHA.TELE   ,B ,Q,12.23,12.23,11.93,12,12,12.29,256,137791,1665306,,INE153A01019,12-Apr-19,,
500109,MRPL        ,A ,Q,70.75,71.7,70.6,71,70.85,70.4,297,60062,4270683,,INE103A01014,12-Apr-19,,
500110,CHENNAI PET.,A ,Q,258.7,260.55,255.9,259.7,259.7,256.2,241,9504,2458560,,INE178A01016,12-Apr-19,,
500111,REL.CAP.    ,A ,Q,185,186.55,181.7,183.6,183.6,184.45,4992,665888,122585993,,INE013A01015,12-Apr-19,,
500112,STATE BANK  ,A ,Q,314.5,316.5,311.5,315.3,315.3,314.7,4992,655701,205895658,,INE062A01020,12-Apr-19,,
500113,STEEL AUTH. ,A ,Q,56.75,57.35,56.3,57,57,56.65,2112,992016,56278374,,INE114A01011,12-Apr-19,,
500114,TITAN       ,A ,Q,1109.6,1109.6,1092.9,1096.1,1096.1,1105.65,1944,92845,102166682,,INE280A01028,12-Apr-19,,
500116,IDBI BANK L ,A ,Q,43.9,44.25,43.4,44.1,44.1,43.8,1593,1252123,54808818,,INE008A01015,12-Apr-19,,
500117,DCW LTD.    ,B ,Q,19.05,20.15,18.85,19.3,19.15,18.95,380,108670,2107422,,INE500A01029,12-Apr-19,,
500119,DHAMPUR SUGA,B ,Q,222.15,224.2,220,222.5,222.5,221.8,1112,71448,15844240,,INE041A01016,12-Apr-19,,
500120,DIAMINES&CHM,X ,Q,122,122,115.3,115.85,116.1,118.05,33,2332,270955,,INE591D01014,12-Apr-19,,
500123,ELANTAS     ,B ,Q,2320,2400,2320,2382.85,2388,2314.05,83,894,2120230,,INE280B01018,12-Apr-19,,
