SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1849.1,1870,1822,1830.7,1830.7,1841.5,1377,7979,14747460,,INE117A01022,11-Oct-21,,
500003,AEGIS LOGIS ,A ,Q,231.9,246.7,229.5,239.05,239.05,229.85,9921,1132739,269103620,,INE208C01025,11-Oct-21,,
500008,AMAR RAJA BA,A ,Q,760.3,781,760.3,770.5,770.5,760.65,10368,230564,178253856,,INE885A01032,11-Oct-21,,
500009,A.SARABHAI  ,X ,Q,35.3,35.3,32.5,32.9,32.9,34.15,1380,416112,14136514,,INE432A01017,11-Oct-21,,
500010,HDFC        ,A ,Q,2740,2768.75,2727.05,2749,2749.95,2720.05,4378,1644935,4476867181,,INE001A01036,11-Oct-21,,
500012,ANDHRA PETRO,XT,Q,146,151,143.85,151,151,143.85,2200,366453,54465590,,INE714B01016,11-Oct-21,,
500013,ANSAL INFRAS,B ,Q,11.11,11.8,10.51,11.09,11,11.47,400,101620,1124980,,INE436A01026,11-Oct-21,,
500014,UTIQUE      ,X ,Q,2.85,2.98,2.76,2.93,2.94,2.79,210,91372,262510,,INE096A01010,11-Oct-21,,
500016,ARUNAHTEL   ,XT,Q,13.9,14.45,13.2,13.6,13.75,13.85,52,25505,347378,,INE957C01019,11-Oct-21,,
500020,BOM DYEING  ,A ,Q,94.8,97.75,94.55,95.6,95.6,94.9,4964,738999,70950526,,INE032A01023,11-Oct-21,,
500023,ASIANHOTNR  ,B ,Q,91.15,92.7,90.25,91.6,92.5,91.15,96,3550,324672,,INE363A01022,11-Oct-21,,
500027,ATUL LTD.   ,A ,Q,10555,10975.4,10455.9,10808.3,10799.8,10555.65,881,2470,26438434,,INE100A01010,11-Oct-21,,
500028,ATV PROJECTS,XT,Q,9.76,9.76,9.76,9.76,9.76,9.3,40,13005,126928,,INE447A01015,11-Oct-21,,
500031,BAJAJ ELECT.,A ,Q,1244,1248.9,1233.55,1238.35,1240,1232.95,2119,15673,19452852,,INE193E01025,11-Oct-21,,
500032,BAJAJHIND   ,A ,Q,16.6,16.8,15.8,15.8,15.8,16.6,4047,2077883,33121355,,INE306A01021,11-Oct-21,,
500033,FORCE MOTR  ,A ,Q,1519,1577.45,1512.35,1517.6,1517.6,1519.7,2095,15543,23994077,,INE451A01017,11-Oct-21,,
500034,BAJFINANCE  ,A ,Q,7751.05,7900,7751.05,7817.5,7817.5,7736,9778,310490,2407119528,,INE296A01024,11-Oct-21,,
500038,BALRAM.CHINI,A ,Q,377.8,381.4,368.15,372.75,372.75,372.1,1756,60765,22686181,,INE119A01028,11-Oct-21,,
