Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,08092023,2062944065,0002117"
"Trade Date <08-SEP-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,54,91D231123,TB,2200,2200,100.00"
"20,55,AAATECH,EQ,48095,15972,33.21"
"20,56,AARTIDRUGS,EQ,514248,238220,46.32"
"20,57,AARTIIND,EQ,1558053,770640,49.46"
"20,58,AARTIPHARM,EQ,298021,218259,73.24"
"20,59,AARTIPP,E1,86,58,67.44"
"20,60,AARTISURF,EQ,16656,8649,51.93"
"20,61,AARTISURF,P1,2,2,100.00"
"20,62,AARVEEDEN,EQ,328161,246046,74.98"
"20,63,AARVI,EQ,18300,12693,69.36"
"20,64,AATMAJ,SM,52000,38000,73.08"
"20,65,AAVAS,EQ,375061,247674,66.04"
"20,66,ABAN,EQ,407768,203562,49.92"
"20,67,ABB,EQ,231272,122092,52.79"
"20,68,ABBOTINDIA,EQ,8725,4053,46.45"
"20,69,ABCAPITAL,EQ,2613359,1324735,50.69"
"20,70,ABFRL,EQ,2253393,1063904,47.21"
"20,71,ABINFRA,SM,4000,4000,100.00"
"20,72,ABSLAMC,EQ,199910,123924,61.99"
"20,73,ABSLBANETF,EQ,51499,46090,89.50"
"20,74,ABSLNN50ET,EQ,4788,4021,83.98"
"20,75,ACC,EQ,655333,388319,59.26"
"20,76,ACCELYA,EQ,13993,7920,56.60"
"20,77,ACE,EQ,146659,83592,57.00"
"20,78,ACI,EQ,312152,196681,63.01"
"20,79,ADANIENSOL,EQ,937304,336413,35.89"
"20,80,ADANIENT,EQ,5640973,3035654,53.81"
"20,81,ADANIGREEN,EQ,5254899,3687183,70.17"
"20,82,ADANIPORTS,EQ,11683222,5980694,51.19"
"20,83,ADANIPOWER,EQ,26073229,13150175,50.44"
"20,84,ADFFOODS,EQ,62992,29273,46.47"
"20,85,ADORWELD,EQ,23248,11080,47.66"
"20,86,ADSL,EQ,547285,260425,47.58"
"20,87,ADVANIHOTR,EQ,56506,35396,62.64"
"20,88,ADVENZYMES,EQ,167078,102985,61.64"
"20,89,AEGISCHEM,EQ,203721,103981,51.04"
"20,90,AEROFLEX,EQ,1008534,484868,48.08"
"20,91,AETHER,EQ,124380,102347,82.29"
"20,92,AFFLE,EQ,944888,468115,49.54"
"20,93,AGARIND,EQ,77596,24394,31.44"
"20,94,AGARWALFT,SM,27000,21000,77.78"
"20,95,AGI,EQ,82261,38232,46.48"
"20,96,AGNI,SM,25000,25000,100.00"
"20,97,AGROPHOS,EQ,137379,96229,70.05"
"20,98,AGSTRA,EQ,716167,329065,45.95"
"20,99,AGUL,SM,52000,48000,92.31"
"20,100,AHL,EQ,161559,33254,20.58"
"20,101,AHLADA,EQ,9534,6256,65.62"
"20,102,AHLEAST,EQ,10479,6756,64.47"
"20,103,AHLUCONT,EQ,17888,9142,51.11"
"20,104,AIAENG,EQ,51601,19545,37.88"
"20,105,AILIMITED,SM,42000,36000,85.71"
"20,106,AIRAN,EQ,881279,429837,48.77"
"20,107,AIRTELPP,E1,84099,58462,69.52"
"20,108,AISL,SM,10800,9600,88.89"
"20,109,AJANTPHARM,EQ,175474,135138,77.01"
"20,110,AJMERA,EQ,86394,37277,43.15"
"20,111,AKASH,EQ,62530,23431,37.47"
"20,112,AKSHARCHEM,EQ,76790,40756,53.07"
"20,113,AKSHOPTFBR,EQ,855652,521796,60.98"
"20,114,AKZOINDIA,EQ,8068,5028,62.32"
"20,115,ALANKIT,EQ,1016000,661609,65.12"
"20,116,ALBERTDAVD,EQ,8399,4631,55.14"
"20,117,ALEMBICLTD,EQ,557111,290719,52.18"
"20,118,ALICON,EQ,35203,20933,59.46"
"20,119,ALKALI,EQ,24010,14097,58.71"
"20,120,ALKEM,EQ,119771,77987,65.11"
"20,121,ALKYLAMINE,EQ,30881,15059,48.76"
"20,122,ALLCARGO,EQ,251024,173165,68.98"
"20,123,ALLETEC,SM,83200,54400,65.38"
"20,124,ALLSEC,EQ,11269,6004,53.28"
"20,125,ALMONDZ,EQ,39325,15872,40.36"
"20,126,ALOKINDS,EQ,37617875,12483851,33.19"
"20,127,ALPA,EQ,37067,23941,64.59"
"20,128,ALPHAGEO,EQ,42824,26451,61.77"
"20,129,AMARAJABAT,EQ,1257935,672431,53.46"
"20,130,AMBER,EQ,55566,21629,38.92"
"20,131,AMBIKCO,EQ,61693,31877,51.67"
"20,132,AMBUJACEM,EQ,1913450,943700,49.32"
"20,133,AMEYA,SM,56000,40000,71.43"
"20,134,AMIABLE,SM,1600,1600,100.00"
"20,135,AMIORG,EQ,98245,61258,62.35"
"20,136,AMJLAND,EQ,466955,159521,34.16"
"20,137,AMRUTANJAN,EQ,27687,15399,55.62"
"20,138,ANANDRATHI,EQ,169208,106898,63.18"
"20,139,ANANTRAJ,EQ,773248,405018,52.38"
"20,140,ANDHRAPAP,EQ,419290,187670,44.76"
"20,141,ANDHRSUGAR,EQ,296106,157012,53.03"
"20,142,ANDREWYU,EQ,1098765,601879,54.78"
"20,143,ANGELONE,EQ,385985,189472,49.09"
"20,144,ANLON,SM,40800,38400,94.12"
"20,145,ANNAPURNA,SM,32000,28000,87.50"
"20,146,ANUP,EQ,16629,6971,41.92"
"20,147,ANURAS,EQ,77030,37708,48.95"
"20,148,APARINDS,EQ,85648,43642,50.96"
"20,149,APCL,EQ,24604,14670,59.62"
"20,150,APCOTEXIND,EQ,69003,36756,53.27"
"20,151,APEX,EQ,348807,178715,51.24"
"20,152,APLAPOLLO,EQ,649443,352053,54.21"
"20,153,APLLTD,EQ,91855,48274,52.55"
"20,154,APOLLO,EQ,3522082,1694740,48.12"
"20,155,APOLLOHOSP,EQ,292671,151402,51.73"
"20,156,APOLLOPIPE,EQ,85760,43738,51.00"
"20,157,APOLLOTYRE,EQ,1330195,661702,49.74"
"20,158,APTECHT,EQ,219779,116450,52.99"
"20,159,APTUS,EQ,526703,320450,60.84"
"20,160,ARHAM,SM,27000,18000,66.67"
"20,161,ARIES,EQ,62277,29004,46.57"
"20,162,ARIHANTACA,SM,8000,8000,100.00"
"20,163,ARIHANTCAP,EQ,543438,278334,51.22"
"20,164,ARIHANTSUP,EQ,122816,37489,30.52"
"20,165,ARISTO,SM,17600,16000,90.91"
"20,166,ARMANFIN,EQ,5256,1988,37.82"
"20,167,AROGRANITE,EQ,384657,141583,36.81"
"20,168,ARTEMISMED,EQ,252260,149570,59.29"
"20,169,ARVIND,EQ,964554,422731,43.83"
"20,170,ARVINDFASN,EQ,772539,545770,70.65"
"20,171,ARVSMART,EQ,77898,36552,46.92"
"20,172,ASAHIINDIA,EQ,174192,70946,40.73"
"20,173,ASAHISONG,EQ,429395,128751,29.98"
"20,174,ASAL,EQ,121234,49015,40.43"
"20,175,ASALCBR,EQ,52066,30706,58.98"
"20,176,ASHAPURMIN,EQ,1453792,879663,60.51"
"20,177,ASHIANA,EQ,59524,34341,57.69"
"20,178,ASHIMASYN,EQ,510132,352199,69.04"
"20,179,ASHOKA,EQ,3064782,1344348,43.86"
"20,180,ASHOKLEY,EQ,10389774,4594546,44.22"
"20,181,ASIANPAINT,EQ,395918,205978,52.03"
"20,182,ASIANTILES,EQ,469439,288748,61.51"
"20,183,ASPINWALL,EQ,62449,27461,43.97"
"20,184,ASTEC,EQ,14008,6410,45.76"
"20,185,ASTERDM,EQ,347415,198116,57.03"
"20,186,ASTRAL,EQ,838017,602348,71.88"
"20,187,ASTRAMICRO,EQ,2079460,642713,30.91"
"20,188,ASTRAZEN,EQ,16499,11487,69.62"
"20,189,ASTRON,EQ,219728,130935,59.59"
"20,190,ATALREAL,EQ,107894,56898,52.74"
"20,191,ATAM,EQ,27699,21871,78.96"
"20,192,ATFL,EQ,3788,2411,63.65"
"20,193,ATGL,EQ,562257,282817,50.30"
"20,194,ATL,EQ,1878093,1052864,56.06"
"20,195,ATUL,EQ,47990,27873,58.08"
"20,196,ATULAUTO,EQ,175059,92337,52.75"
"20,197,AUBANK,EQ,1387523,750283,54.07"
"20,198,AURDIS,SM,12000,9000,75.00"
"20,199,AURIONPRO,EQ,110566,56367,50.98"
"20,200,AUROIMPEX,SM,11200,9600,85.71"
"20,201,AUROPHARMA,EQ,1037792,432346,41.66"
"20,202,AURUM,EQ,51405,27927,54.33"
"20,203,AURUMPP,E1,3269,3030,92.69"
"20,204,AUSOMENT,EQ,9612,4962,51.62"
"20,205,AUTOAXLES,EQ,28456,12525,44.02"
"20,206,AUTOBEES,EQ,74702,49450,66.20"
"20,207,AVADHSUGAR,EQ,110373,47879,43.38"
"20,208,AVALON,EQ,343728,144915,42.16"
"20,209,AVANTIFEED,EQ,715458,557360,77.90"
"20,210,AVG,EQ,11587,7394,63.81"
"20,211,AVROIND,EQ,64540,16253,25.18"
"20,212,AVTNPL,EQ,499525,274959,55.04"
"20,213,AWHCL,EQ,59483,32280,54.27"
"20,214,AWL,EQ,2293208,1165575,50.83"
"20,215,AXISBANK,EQ,6439351,2386322,37.06"
"20,216,AXISBNKETF,EQ,2954,2763,93.53"
"20,217,AXISBPSETF,EQ,8942,5340,59.72"
"20,218,AXISCETF,EQ,1593,1581,99.25"
"20,219,AXISGOLD,EQ,48379,28335,58.57"
"20,220,AXISHCETF,EQ,1635,1369,83.73"
"20,221,AXISILVER,EQ,30496,28022,91.89"
"20,222,AXISNIFTY,EQ,2722,2164,79.50"
"20,223,AXISTECETF,EQ,2576,1607,62.38"
"20,224,AXSENSEX,EQ,5465,3685,67.43"
"20,225,AYMSYNTEX,EQ,22665,15968,70.45"
"20,226,BAHETI,SM,21000,15000,71.43"
"20,227,BAIDFIN,EQ,4585191,703422,15.34"
"20,228,BAJAJ-AUTO,EQ,209769,89726,42.77"
"20,229,BAJAJCON,EQ,681499,357991,52.53"
"20,230,BAJAJELEC,EQ,59945,29728,49.59"
"20,231,BAJAJFINSV,EQ,2168354,651969,30.07"
"20,232,BAJAJHCARE,EQ,1550635,664617,42.86"
"20,233,BAJAJHIND,EQ,15446292,9770931,63.26"
"20,234,BAJAJHLDNG,EQ,13932,7157,51.37"
"20,235,BAJFINANCE,EQ,624642,252229,40.38"
"20,236,BALAJITELE,EQ,296125,111433,37.63"
"20,237,BALAMINES,EQ,56137,25549,45.51"
"20,238,BALAXI,EQ,3047,2552,83.75"
"20,239,BALKRISHNA,EQ,93027,48598,52.24"
"20,240,BALKRISIND,EQ,75008,32249,42.99"
"20,241,BALMLAWRIE,EQ,1739581,865732,49.77"
"20,242,BALPHARMA,EQ,46592,30043,64.48"
"20,243,BALRAMCHIN,EQ,2196079,1131214,51.51"
"20,244,BANARBEADS,EQ,37394,9681,25.89"
"20,245,BANARISUG,EQ,1508,1004,66.58"
"20,246,BANCOINDIA,EQ,90168,51915,57.58"
"20,247,BANDHANBNK,EQ,15257354,7123535,46.69"
"20,248,BANG,EQ,42907,32265,75.20"
"20,249,BANKA,EQ,34809,24090,69.21"
"20,250,BANKBARODA,EQ,15379639,6140538,39.93"
"20,251,BANKBEES,EQ,557997,324585,58.17"
"20,252,BANKETF,EQ,1947,1760,90.40"
"20,253,BANKINDIA,EQ,11270995,4051759,35.95"
"20,254,BANSWRAS,EQ,746342,274363,36.76"
"20,255,BARBEQUE,EQ,74996,39098,52.13"
"20,256,BASF,EQ,28700,11708,40.79"
"20,257,BASML,EQ,165662,99528,60.08"
"20,258,BATAINDIA,EQ,184008,97749,53.12"
"20,259,BAYERCROP,EQ,24539,8903,36.28"
"20,260,BBETF0432,EQ,5907,5887,99.66"
"20,261,BBL,EQ,31130,12259,39.38"
"20,262,BBOX,EQ,226331,83622,36.95"
"20,263,BBTC,EQ,1910825,321987,16.85"
"20,264,BBTCL,EQ,6757,3316,49.08"
"20,265,BCG,EQ,56102492,37424122,66.71"
"20,266,BCLIND,EQ,54058,30622,56.65"
"20,267,BDL,EQ,1193979,489912,41.03"
"20,268,BECTORFOOD,EQ,113278,72968,64.41"
"20,269,BEDMUTHA,EQ,21360,12113,56.71"
"20,270,BEL,EQ,16579557,6691833,40.36"
"20,271,BEML,EQ,1158833,240515,20.75"
"20,272,BEPL,EQ,650716,315561,48.49"
"20,273,BERGEPAINT,EQ,481837,201740,41.87"
"20,274,BETA,SM,4200,3600,85.71"
"20,275,BEWLTD,SM,1000,750,75.00"
"20,276,BFINVEST,EQ,162768,49805,30.60"
"20,277,BFSI,EQ,430869,389705,90.45"
"20,278,BFUTILITIE,EQ,635467,310900,48.92"
"20,279,BGRENERGY,EQ,714279,344642,48.25"
"20,280,BHAGCHEM,EQ,1952,1329,68.08"
"20,281,BHAGERIA,EQ,85861,43294,50.42"
"20,282,BHAGYANGR,EQ,611848,293859,48.03"
"20,283,BHARATFORG,EQ,669736,364743,54.46"
"20,284,BHARATGEAR,EQ,81173,54392,67.01"
"20,285,BHARATRAS,EQ,2312,1132,48.96"
"20,286,BHARATWIRE,EQ,3430803,1150172,33.52"
"20,287,BHARTIARTL,EQ,3741470,2332603,62.34"
"20,288,BHEL,EQ,71729474,16506675,23.01"
"20,289,BIGBLOC,EQ,46410,26132,56.31"
"20,290,BIKAJI,EQ,1019677,549426,53.88"
"20,291,BIOCON,EQ,1573069,761154,48.39"
"20,292,BIOFILCHEM,EQ,96391,51186,53.10"
"20,293,BIRET,RR,240804,221607,92.03"
"20,294,BIRLACABLE,EQ,548784,383172,69.82"
"20,295,BIRLACORPN,EQ,604824,191252,31.62"
"20,296,BIRLAMONEY,EQ,116102,73659,63.44"
"20,297,BLAL,EQ,300117,155122,51.69"
"20,298,BLBLIMITED,EQ,368743,175445,47.58"
"20,299,BLISSGVS,EQ,316602,169810,53.64"
"20,300,BLKASHYAP,EQ,603998,345597,57.22"
"20,301,BLS,EQ,1997706,464859,23.27"
"20,302,BLUEDART,EQ,24249,14979,61.77"
"20,303,BLUESTARCO,EQ,282990,167161,59.07"
"20,304,BMETRICS,SM,77600,51600,66.49"
"20,305,BODALCHEM,EQ,1784882,744630,41.72"
"20,306,BOMDYEING,EQ,3865855,1233434,31.91"
"20,307,BOROLTD,EQ,95522,48709,50.99"
"20,308,BORORENEW,EQ,418984,247524,59.08"
"20,309,BOSCHLTD,EQ,13230,6695,50.60"
"20,310,BPCL,EQ,5172065,2200868,42.55"
"20,311,BPL,EQ,135569,83614,61.68"
"20,312,BRIGADE,EQ,197866,133747,67.59"
"20,313,BRIGHT,SM,675000,570000,84.44"
"20,314,BRITANNIA,EQ,278293,196564,70.63"
"20,315,BRITANNIA,N3,3434,2778,80.90"
"20,316,BRNL,EQ,406264,180240,44.37"
"20,317,BSE,EQ,2834442,1018834,35.94"
"20,318,BSLGOLDETF,EQ,26195,15153,57.85"
"20,319,BSLNIFTY,EQ,262432,153252,58.40"
"20,320,BSLSENETFG,EQ,758,538,70.98"
"20,321,BSOFT,EQ,1310209,398661,30.43"
"20,322,BURNPUR,EQ,1019504,697168,68.38"
"20,323,BUTTERFLY,EQ,10577,6124,57.90"
"20,324,BYKE,EQ,491581,310572,63.18"
"20,325,CADSYS,SM,162000,114000,70.37"
"20,326,CALSOFT,EQ,60726,47247,77.80"
"20,327,CAMLINFINE,EQ,1315414,677008,51.47"
"20,328,CAMPUS,EQ,6570919,3116697,47.43"
"20,329,CAMS,EQ,78774,41788,53.05"
"20,330,CANBK,EQ,7260594,2265383,31.20"
"20,331,CANFINHOME,EQ,371319,125065,33.68"
"20,332,CANTABIL,EQ,13571,3788,27.91"
"20,333,CAPACITE,EQ,1902811,675960,35.52"
"20,334,CAPLIPOINT,EQ,74716,39513,52.88"
"20,335,CAPTRUST,EQ,13007,8295,63.77"
"20,336,CARBORUNIV,EQ,188651,122722,65.05"
"20,337,CARERATING,EQ,40379,23456,58.09"
"20,338,CARTRADE,EQ,140470,60315,42.94"
"20,339,CARYSIL,EQ,44502,26338,59.18"
"20,340,CASTROLIND,EQ,3799940,1949756,51.31"
"20,341,CCL,EQ,341870,162651,47.58"
"20,342,CDSL,EQ,4151516,1332661,32.10"
"20,343,CEATLTD,EQ,78809,37051,47.01"
"20,344,CELEBRITY,EQ,207326,148838,71.79"
"20,345,CELLPOINT,SM,32400,24000,74.07"
"20,346,CENTENKA,EQ,56907,38338,67.37"
"20,347,CENTRALBK,EQ,20142013,6384601,31.70"
"20,348,CENTRUM,EQ,470169,357425,76.02"
"20,349,CENTURYPLY,EQ,838144,711006,84.83"
"20,350,CENTURYTEX,EQ,105643,42281,40.02"
"20,351,CERA,EQ,22318,9219,41.31"
"20,352,CESC,EQ,13748940,5922366,43.08"
"20,353,CGCL,EQ,165406,48411,29.27"
"20,354,CGPOWER,EQ,2587763,1818043,70.26"
"20,355,CHALET,EQ,295073,117886,39.95"
"20,356,CHAMBLFERT,EQ,3845980,2035834,52.93"
"20,357,CHEMBOND,EQ,21670,6504,30.01"
"20,358,CHEMCON,EQ,348795,159965,45.86"
"20,359,CHEMFAB,EQ,88903,41263,46.41"
"20,360,CHEMPLASTS,EQ,128780,63553,49.35"
"20,361,CHENNPETRO,EQ,7821348,1955388,25.00"
"20,362,CHEVIOT,EQ,2463,1721,69.87"
"20,363,CHOICEIN,EQ,659108,76202,11.56"
"20,364,CHOLAFIN,EQ,4004318,2296259,57.34"
"20,365,CHOLAFIN,N4,100,100,100.00"
"20,366,CHOLAFIN,N6,480,480,100.00"
"20,367,CHOLAFIN,N7,150,150,100.00"
"20,368,CHOLAFIN,NB,10,10,100.00"
"20,369,CHOLAHLDNG,EQ,261117,190286,72.87"
"20,370,CIEINDIA,EQ,519179,263920,50.83"
"20,371,CIGNITITEC,EQ,153276,97347,63.51"
"20,372,CINEVISTA,EQ,213659,68016,31.83"
"20,373,CIPLA,EQ,787710,339736,43.13"
"20,374,CLEAN,EQ,133074,70605,53.06"
"20,375,CLEDUCATE,BO,23300,23300,100.00"
"20,376,CLEDUCATE,EQ,60394,39802,65.90"
"20,377,CLOUD,SM,350000,246000,70.29"
"20,378,CLSEL,EQ,182595,76827,42.08"
"20,379,CLSL,ST,66000,62000,93.94"
"20,380,CMMIPL,ST,15000,15000,100.00"
"20,381,CMNL,SM,111000,90000,81.08"
"20,382,CMSINFO,EQ,1320593,858066,64.98"
"20,383,COALINDIA,EQ,41855413,13945439,33.32"
"20,384,COASTCORP,EQ,45318,27027,59.64"
"20,385,COCHINSHIP,EQ,18349377,1986385,10.83"
"20,386,COFFEEDAY,EQ,4822297,2307823,47.86"
"20,387,COFORGE,EQ,280869,146413,52.13"
"20,388,COLPAL,EQ,297448,154235,51.85"
"20,389,COMPINFO,EQ,299118,184889,61.81"
"20,390,COMPUSOFT,EQ,706446,348687,49.36"
"20,391,CONCOR,EQ,2697140,1187038,44.01"
"20,392,CONCORDBIO,EQ,314107,145196,46.23"
"20,393,CONFIPET,EQ,2028359,894735,44.11"
"20,394,CONSUMBEES,EQ,48321,38582,79.85"
"20,395,CONTI,SM,23331,23331,100.00"
"20,396,CONTROLPR,EQ,33666,14261,42.36"
"20,397,COOLCAPS,SM,2750,1250,45.45"
"20,398,CORALFINAC,EQ,507987,115460,22.73"
"20,399,COROMANDEL,EQ,198395,93691,47.22"
"20,400,COSMOFIRST,EQ,34291,20475,59.71"
"20,401,COUNCODOS,EQ,275324,185650,67.43"
"20,402,CPS,ST,177000,165600,93.56"
"20,403,CPSEETF,EQ,1851937,1108199,59.84"
"20,404,CRAFTSMAN,EQ,23400,13593,58.09"
"20,405,CRAYONS,SM,18000,16000,88.89"
"20,406,CREATIVE,EQ,23541,10813,45.93"
"20,407,CREATIVEYE,EQ,9975,9975,100.00"
"20,408,CREDITACC,EQ,91802,54375,59.23"
"20,409,CREDITACC,N1,100,100,100.00"
"20,410,CREDITACC,N3,60,60,100.00"
"20,411,CREDITACC,N5,5,4,80.00"
"20,412,CREST,EQ,15789,11098,70.29"
"20,413,CRISIL,EQ,18818,11012,58.52"
"20,414,CROMPTON,EQ,3674917,2088977,56.84"
"20,415,CSBBANK,EQ,213398,104166,48.81"
"20,416,CSLFINANCE,EQ,49038,25096,51.18"
"20,417,CUB,EQ,5656884,2080391,36.78"
"20,418,CUMMINSIND,EQ,1105103,749949,67.86"
"20,419,CUPID,EQ,281455,173562,61.67"
"20,420,CYIENT,EQ,339081,192356,56.73"
"20,421,CYIENTDLM,EQ,507835,197352,38.86"
"20,422,DAAWAT,EQ,1677667,714290,42.58"
"20,423,DABUR,EQ,695069,491376,70.69"
"20,424,DALBHARAT,EQ,416878,278490,66.80"
"20,425,DALMIASUG,EQ,131635,58564,44.49"
"20,426,DAMODARIND,EQ,104795,53824,51.36"
"20,427,DANGEE,EQ,1710840,926909,54.18"
"20,428,DATAMATICS,EQ,131348,63709,48.50"
"20,429,DATAPATTNS,EQ,400770,188611,47.06"
"20,430,DBCORP,EQ,129963,91221,70.19"
"20,431,DBL,EQ,1537736,515785,33.54"
"20,432,DBOL,EQ,195543,107982,55.22"
"20,433,DBREALTY,EQ,3108793,1631995,52.50"
"20,434,DBSTOCKBRO,EQ,205682,63140,30.70"
"20,435,DCAL,EQ,392954,189780,48.30"
"20,436,DCBBANK,EQ,2044916,825833,40.38"
"20,437,DCM,EQ,63636,36149,56.81"
"20,438,DCMNVL,EQ,23474,16445,70.06"
"20,439,DCMSHRIRAM,EQ,41251,15288,37.06"
"20,440,DCMSRIND,EQ,283536,175390,61.86"
"20,441,DCW,EQ,2079339,1006503,48.40"
"20,442,DCXINDIA,EQ,592186,274503,46.35"
"20,443,DECCANCE,EQ,85042,42884,50.43"
"20,444,DEEPAKFERT,EQ,1411761,605929,42.92"
"20,445,DEEPAKNTR,EQ,530366,240565,45.36"
"20,446,DEEPINDS,EQ,371896,135463,36.42"
"20,447,DELHIVERY,EQ,667704,400054,59.91"
"20,448,DELPHIFX,EQ,4797,1438,29.98"
"20,449,DELTACORP,EQ,2689060,1382963,51.43"
"20,450,DEN,EQ,1602207,875541,54.65"
"20,451,DENEERS,SM,3600,3600,100.00"
"20,452,DENORA,EQ,14085,8093,57.46"
"20,453,DENTALKART,SM,10000,5000,50.00"
"20,454,DESTINY,SM,6000,6000,100.00"
"20,455,DEVYANI,EQ,3091725,1469330,47.52"
"20,456,DGCONTENT,EQ,51791,47735,92.17"
"20,457,DHAMPURSUG,EQ,281159,140435,49.95"
"20,458,DHANBANK,EQ,3344254,1481836,44.31"
"20,459,DHANILOANS,N7,324,320,98.77"
"20,460,DHANILOANS,N8,189,189,100.00"
"20,461,DHANILOANS,NG,140,140,100.00"
"20,462,DHANILOANS,NP,2,2,100.00"
"20,463,DHANILOANS,NS,5,5,100.00"
"20,464,DHANILOANS,Y5,10,10,100.00"
"20,465,DHANUKA,EQ,168341,81906,48.65"
"20,466,DHARMAJ,EQ,216981,159161,73.35"
"20,467,DHRUV,EQ,74654,42132,56.44"
"20,468,DHUNINV,EQ,3944,2900,73.53"
"20,469,DIAMONDYD,EQ,22371,12693,56.74"
"20,470,DICIND,EQ,2842,2226,78.33"
"20,471,DISHTV,EQ,29688514,14236287,47.95"
"20,472,DIVGIITTS,EQ,46734,17117,36.63"
"20,473,DIVISLAB,EQ,247373,119651,48.37"
"20,474,DIVOPPBEES,EQ,20500,17618,85.94"
"20,475,DIXON,EQ,408374,142760,34.96"
"20,476,DJML,EQ,3951,3270,82.76"
"20,477,DLF,EQ,8016696,3983514,49.69"
"20,478,DLINKINDIA,EQ,368952,83995,22.77"
"20,479,DMART,EQ,155200,85741,55.25"
"20,480,DMCC,EQ,49216,26787,54.43"
"20,481,DNAMEDIA,EQ,215183,173263,80.52"
"20,482,DODLA,EQ,59513,24777,41.63"
"20,483,DOLATALGO,EQ,138970,86155,62.00"
"20,484,DOLLAR,EQ,478904,252535,52.73"
"20,485,DOLLEX,SM,16000,12000,75.00"
"20,486,DONEAR,EQ,2408600,766418,31.82"
"20,487,DPABHUSHAN,EQ,40271,29885,74.21"
"20,488,DPSCLTD,EQ,4437872,2243352,50.55"
"20,489,DPWIRES,EQ,26804,11219,41.86"
"20,490,DRCSYSTEMS,EQ,37290,9915,26.59"
"20,491,DREAMFOLKS,EQ,383540,179730,46.86"
"20,492,DREDGECORP,EQ,210326,92062,43.77"
"20,493,DRONE,SM,148000,88000,59.46"
"20,494,DRREDDY,EQ,184790,100243,54.25"
"20,495,DSPBANKETF,EQ,4001,3168,79.18"
"20,496,DSPGOLDETF,EQ,1627,1511,92.87"
"20,497,DSPITETF,EQ,6231,6184,99.25"
"20,498,DSPN50ETF,EQ,1184,1112,93.92"
"20,499,DSPNEWETF,EQ,3895,3201,82.18"
"20,500,DSPPSBKETF,EQ,3514,3107,88.42"
"20,501,DSPPVBKETF,EQ,3114,2563,82.31"
"20,502,DSPQ50ETF,EQ,12467,6783,54.41"
"20,503,DSPSENXETF,EQ,2901,1759,60.63"
"20,504,DSPSILVETF,EQ,8588,7204,83.88"
"20,505,DSSL,EQ,23612,15144,64.14"
"20,506,DTIL,EQ,33116,16735,50.53"
