DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
24072018|537259|000000010|0000000000002700|000000010|0000000000002700|100.00
24072018|537291|000003137|0000000001577441|000009388|0000000004747955|033.41
24072018|537292|000001155|0000000000111723|000001155|0000000000111723|100.00
24072018|537326|000000001|0000000000000015|000000001|0000000000000015|100.00
24072018|537483|000000899|0000000000105345|000000901|0000000000104697|099.78
24072018|537524|000164934|0000000002556477|000222545|0000000003221819|074.11
24072018|537536|000002540|0000000000192024|000004177|0000000000313849|060.81
24072018|537669|000078000|0000000004648800|000078000|0000000004648800|100.00
24072018|537708|000000978|0000000000111492|000000986|0000000000112522|099.19
24072018|537750|000000605|0000000000079679|000000631|0000000000081081|095.88
24072018|537766|000295497|0000000010179872|000615392|0000000021685283|048.02
24072018|537800|000009789|0000000000009496|000013822|0000000000013285|070.82
24072018|537820|000037581|0000000000121763|000047819|0000000000150860|078.59
24072018|537839|000000009|0000000000000147|000000009|0000000000000146|100.00
24072018|537840|000000043|0000000000004303|000000171|0000000000017753|025.15
24072018|537954|000001834|0000000000003704|000001834|0000000000003704|100.00
24072018|538019|000002122|0000000000176445|000002122|0000000000176444|100.00
24072018|538057|000055244|0000000001443526|000081062|0000000002097115|068.15
24072018|538081|000000254|0000000000000613|000000254|0000000000000612|100.00
24072018|538212|000012599|0000000000002393|000012599|0000000000002393|100.00
24072018|538268|000000201|0000000000067989|000000364|0000000000122259|055.22
24072018|538319|000005000|0000000000009500|000007000|0000000000014000|071.43
24072018|538364|000000878|0000000000001036|000000878|0000000000001036|100.00
24072018|538365|000001000|0000000000078150|000001387|0000000000105737|072.10
24072018|538422|000002290|0000000000001878|000002290|0000000000001877|100.00
24072018|538432|000000279|0000000000037121|000002130|0000000000282771|013.10
24072018|538433|000008433|0000000000003121|000008433|0000000000003121|100.00
24072018|538464|000000002|0000000000000040|000000002|0000000000000039|100.00
24072018|538476|000008392|0000000000030547|000008392|0000000000030618|100.00
24072018|538496|000039000|0000000000666900|000075000|0000000001336500|052.00
24072018|538521|000002000|0000000000024400|000002000|0000000000024700|100.00
24072018|538539|000000005|0000000000000019|000000005|0000000000000018|100.00
24072018|538540|000001000|0000000000000300|000001000|0000000000000300|100.00
24072018|538547|000003590|0000000000099480|000003590|0000000000099480|100.00
24072018|538557|000000668|0000000000001764|000000668|0000000000001763|100.00
24072018|538562|000003943|0000000000658481|000007498|0000000001233291|052.59
24072018|538566|000021917|0000000003115502|000034777|0000000004933764|063.02
24072018|538567|000000409|0000000000350411|000000523|0000000000449132|078.20
24072018|538575|000001039|0000000000000311|000001039|0000000000000311|100.00
24072018|538598|000000026|0000000000013884|000000026|0000000000013884|100.00
24072018|538607|000075899|0000000000314222|000368265|0000000001553400|020.61
24072018|538610|000000198|0000000000008683|000000198|0000000000008682|100.00
24072018|538635|000033767|0000000001392889|000072865|0000000002998685|046.34
24072018|538666|000005548|0000000001950677|000012783|0000000004550783|043.40
24072018|538683|000000001|0000000000000389|000000001|0000000000000388|100.00
24072018|538685|000000010|0000000000004706|000000011|0000000000005176|090.91
24072018|538706|000000248|0000000000019096|000006248|0000000000476847|003.97
24072018|538708|000003753|0000000000040345|000003753|0000000000040345|100.00
24072018|538713|000000057|0000000000004116|000000065|0000000000004724|087.69
24072018|538714|000000013|0000000000000585|000000013|0000000000000584|100.00
24072018|538715|000000813|0000000000080917|000000813|0000000000080917|100.00
24072018|538730|000000572|0000000000144716|000000572|0000000000145126|100.00
24072018|538732|000000001|0000000000000058|000000001|0000000000000057|100.00
24072018|538733|000003273|0000000000034539|000003273|0000000000034539|100.00
24072018|538734|000001585|0000000000172591|000001585|0000000000172591|100.00
24072018|538743|000000010|0000000000000081|000000010|0000000000000081|100.00
24072018|538772|000002059|0000000000168427|000002686|0000000000222900|076.66
24072018|538778|000040050|0000000001541885|000040050|0000000001541885|100.00
24072018|538787|000000012|0000000000000106|000000012|0000000000000105|100.00
24072018|538788|000000021|0000000000000510|000000021|0000000000000507|100.00
24072018|538795|000000240|0000000000057600|000000240|0000000000057600|100.00
24072018|538812|000016090|0000000000190989|000022963|0000000000274118|070.07
24072018|538834|000000100|0000000000000935|000000100|0000000000000935|100.00
24072018|538835|000031111|0000000006380867|000079269|0000000015934563|039.25
24072018|538836|000000313|0000000000126155|000000555|0000000000219195|056.40
24072018|538837|000003300|0000000000097020|000003450|0000000000101625|095.65
24072018|538858|000001200|0000000000008772|000001200|0000000000008772|100.00
24072018|538860|000071470|0000000000034306|000071470|0000000000034277|100.00
24072018|538861|000001001|0000000000001171|000001001|0000000000001171|100.00
24072018|538891|000004467|0000000001089278|000016195|0000000003917075|027.58
24072018|538896|000002682|0000000000565597|000002682|0000000000565597|100.00
24072018|538902|000002012|0000000000596558|000002032|0000000000602499|099.02
24072018|538922|000002976|0000000000200880|000005505|0000000000367505|054.06
24072018|538961|000010412|0000000000115678|000033560|0000000000373272|031.03
24072018|538962|000021249|0000000003355218|000061092|0000000009666122|034.78
24072018|538963|000000001|0000000000000005|000000001|0000000000000005|100.00
24072018|538965|000001861|0000000000045502|000001936|0000000000047402|096.13
24072018|538979|000000121|0000000000113256|000000129|0000000000116301|093.80
24072018|538987|000000480|0000000000111720|000000568|0000000000129256|084.51
24072018|538992|000000215|0000000000045269|000000366|0000000000075658|058.74
24072018|539006|000000190|0000000000075620|000000220|0000000000086617|086.36
24072018|539009|000021190|0000000000561535|000031402|0000000000831655|067.48
24072018|539011|000003600|0000000000043164|000003600|0000000000043164|100.00
24072018|539014|000000100|0000000000000245|000000100|0000000000000245|100.00
24072018|539015|000004814|0000000000072836|000010185|0000000000157640|047.27
24072018|539017|000000430|0000000000041538|000000460|0000000000044463|093.48
24072018|539018|000002624|0000000000714909|000002659|0000000000738957|098.68
24072018|539031|000000100|0000000000011525|000000100|0000000000011525|100.00
24072018|539032|000006470|0000000000056548|000006470|0000000000056548|100.00
24072018|539040|000002815|0000000000013815|000002815|0000000000013815|100.00
24072018|539041|000012500|0000000000324375|000012500|0000000000304875|100.00
24072018|539042|000068988|0000000006345473|000068988|0000000006345473|100.00
24072018|539043|000012993|0000000000217633|000013633|0000000000245549|095.31
24072018|539044|000001610|0000000000045241|000002781|0000000000079590|057.89
24072018|539045|000001101|0000000000007553|000001181|0000000000007943|093.23
24072018|539046|000001403|0000000000014522|000006342|0000000000066664|022.12
24072018|539056|000010157|0000000000348893|000030338|0000000001033377|033.48
24072018|539083|000015928|0000000001316450|000034802|0000000002896315|045.77
24072018|539098|000015000|0000000000283500|000015000|0000000000283500|100.00
24072018|539099|000002500|0000000000031750|000002500|0000000000031750|100.00
24072018|539113|000000024|0000000000098321|000000028|0000000000113787|085.71
24072018|539118|000001480|0000000000531838|000002319|0000000000820915|063.82
24072018|539122|000006153|0000000000351337|000013107|0000000000726872|046.94
24072018|539123|000000011|0000000000000394|000000011|0000000000000393|100.00
24072018|539125|000009061|0000000000009776|000009061|0000000000009776|100.00
24072018|539126|000038748|0000000002272571|000059752|0000000003485615|064.85
24072018|539131|000020044|0000000000347764|000022655|0000000000391224|088.47
24072018|539132|000000888|0000000000005337|000018217|0000000000111502|004.87
24072018|539141|000001563|0000000000594722|000002685|0000000000999539|058.21
24072018|539143|000000050|0000000000003785|000001650|0000000000125265|003.03
24072018|539148|000004745|0000000001524569|000006616|0000000002078429|071.72
24072018|539149|000000260|0000000000000939|000000260|0000000000000976|100.00
24072018|539150|000006402|0000000000922849|000011025|0000000001610253|058.07
24072018|539151|000000249|0000000000080452|000000311|0000000000102669|080.06
24072018|539169|000001000|0000000000001020|000001000|0000000000001020|100.00
24072018|539177|000000050|0000000000001895|000000060|0000000000001991|083.33
24072018|539195|000000546|0000000000039476|000000597|0000000000040938|091.46
24072018|539196|000011182|0000000000517727|000011201|0000000000526723|099.83
24072018|539198|000000449|0000000000001046|000000449|0000000000001046|100.00
24072018|539201|000000017|0000000000006457|000000017|0000000000006457|100.00
24072018|539207|000033258|0000000003799727|000118215|0000000013558689|028.13
24072018|539219|000010205|0000000001886395|000015353|0000000002756973|066.47
24072018|539223|000003030|0000000000098627|000003030|0000000000100456|100.00
24072018|539225|000011016|0000000001270696|000019367|0000000002233344|056.88
24072018|539226|000000053|0000000000009015|000000053|0000000000009015|100.00
24072018|539227|000001215|0000000000061844|000004240|0000000000214691|028.66
24072018|539228|000008510|0000000000391460|000014138|0000000000652843|060.19
24072018|539229|000013800|0000000001667040|000015600|0000000001856580|088.46
24072018|539235|000000003|0000000000000445|000000003|0000000000000445|100.00
24072018|539251|000000182|0000000000012376|000000191|0000000000012763|095.29
24072018|539252|000002000|0000000000017860|000002000|0000000000017860|100.00
24072018|539254|000049415|0000000008790929|000255395|0000000044068466|019.35
24072018|539255|000000070|0000000000008281|000000170|0000000000020030|041.18
24072018|539266|000035002|0000000000315018|000035002|0000000000315018|100.00
24072018|539268|000003882|0000000002334635|000007867|0000000004727858|049.35
24072018|539274|000000010|0000000000000098|000000010|0000000000000098|100.00
24072018|539276|000000453|0000000000404144|000000874|0000000000772726|051.83
24072018|539278|000000970|0000000000000824|000000970|0000000000000824|100.00
24072018|539287|000006789|0000000000108624|000012484|0000000000201756|054.38
24072018|539289|000000997|0000000000419887|000001747|0000000000740303|057.07
24072018|539290|000008792|0000000000174522|000015435|0000000000305518|056.96
24072018|539291|000002000|0000000000118000|000002000|0000000000118000|100.00
24072018|539300|000000001|0000000000000035|000000002|0000000000000068|050.00
24072018|539301|000001321|0000000000215984|000001868|0000000000304232|070.72
24072018|539302|000000153|0000000000147791|000000355|0000000000342076|043.10
24072018|539309|000003153|0000000000351087|000004038|0000000000454680|078.08
24072018|539310|000480000|0000000000892800|000570000|0000000001058400|084.21
24072018|539312|000000100|0000000000037700|000000100|0000000000037700|100.00
24072018|539331|000001084|0000000000178535|000002345|0000000000387484|046.23
24072018|539332|000008111|0000000000957504|000018004|0000000002159912|045.05
24072018|539333|000007680|0000000000449280|000007685|0000000000449871|099.93
24072018|539334|000008880|0000000001704960|000016106|0000000003038562|055.13
24072018|539336|000000273|0000000000211507|000000531|0000000000409705|051.41
24072018|539346|000000181|0000000000020517|000000395|0000000000044801|045.82
24072018|539351|000002421|0000000000370777|000006557|0000000001005461|036.92
24072018|539353|000001166|0000000000696627|000001169|0000000000698419|099.74
24072018|539354|000000123|0000000000011679|000000123|0000000000011679|100.00
24072018|539359|000017077|0000000003008487|000017077|0000000003008487|100.00
24072018|539363|000000010|0000000000000287|000000010|0000000000000287|100.00
24072018|539391|000000200|0000000000002560|000001100|0000000000014803|018.18
24072018|539399|000000288|0000000000051855|000000288|0000000000049293|100.00
24072018|539400|000000250|0000000000058750|000000250|0000000000058750|100.00
24072018|539404|000001087|0000000000372298|000001881|0000000000636667|057.79
24072018|539407|000002420|0000000000748385|000004919|0000000001512619|049.20
24072018|539408|000025053|0000000000305145|000025053|0000000000305145|100.00
24072018|539410|000108778|0000000001550087|000159123|0000000002203287|068.36
24072018|539436|000001371|0000000000363110|000003910|0000000001029291|035.06
24072018|539437|000296301|0000000011452034|000726026|0000000027817237|040.81
24072018|539447|000008244|0000000000347897|000013653|0000000000564965|060.38
24072018|539448|000002664|0000000002778020|000032323|0000000033961790|008.24
24072018|539450|000001167|0000000000233109|000002139|0000000000428298|054.56
24072018|539455|000005662|0000000000151160|000005662|0000000000151160|100.00
24072018|539470|000000051|0000000000014408|000000067|0000000000019163|076.12
24072018|539486|000000006|0000000000000008|000000006|0000000000000008|100.00
