SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1346.95,1346.95,1300,1310.4,1310.4,1346.95,697,7601,10017559,,INE117A01022,3-May-18,,
500003,AEGIS LOGIS ,A ,Q,292,292,287,288.8,288.5,292.8,248,4919,1418952,,INE208C01025,3-May-18,,
500008,AMAR RAJA BA,A ,Q,886,886,850.75,860.25,860.25,885.5,898,25602,22114703,,INE885A01032,3-May-18,,
500009,A.SARABHAI  ,XT,Q,13,13.4,13,13.38,13.4,12.99,37,17050,225748,,INE432A01017,3-May-18,,
500010,HDFC        ,A ,Q,1949,1949,1906.8,1922.9,1922.9,1910.5,2561,497275,956467460,,INE001A01036,3-May-18,,
500012,ANDHRA PETRO,X ,Q,65.8,66.25,61.1,62.05,62,65.8,314,65136,4130822,,INE714B01016,3-May-18,,
500013,ANSAL INFRAS,B ,Q,21.55,22.7,21.55,22.4,22.5,21.85,141,38871,861601,,INE436A01026,3-May-18,,
500014,APPLE FINANC,XT,Q,2.16,2.36,2.14,2.14,2.14,2.25,22,4951,10991,,INE096A01010,3-May-18,,
500016,ARUNA HOTEL ,XT,Q,23.1,23.1,23.1,23.1,23.1,22,4,1225,28297,,INE957C01019,3-May-18,,
500020,BOM DYEING  ,A ,Q,295,303.65,282.65,284.7,284.7,296.35,8117,907359,264806621,,INE032A01023,3-May-18,,
500023,ASIANHOTNR  ,B ,Q,306.7,331,306.7,324.15,324,319.85,26,1970,632149,,INE363A01022,3-May-18,,
500024,ASSAMCO     ,B ,Q,4.25,4.51,4.11,4.5,4.5,4.1,291,462243,2044674,,INE442A01024,3-May-18,,
500027,ATUL LTD.   ,A ,Q,2851.7,2851.7,2791.05,2809.4,2821,2851.1,154,1080,3034721,,INE100A01010,3-May-18,,
500028,ATV PROJECTS,XT,Q,9.35,9.79,9.32,9.4,9.4,9.79,23,5058,47436,,INE447A01015,3-May-18,,
500029,AUTOLITE(I) ,B ,Q,75.05,75.55,73,73.1,73.9,75.1,75,4964,366455,,INE448A01013,3-May-18,,
500031,BAJAJ ELECT.,A ,Q,639.85,649,636.05,640.5,640.5,637.3,576,16241,10418048,,INE193E01025,3-May-18,,
500032,BAJAJHIND   ,A ,Q,8.63,8.72,8.5,8.57,8.63,8.73,591,751125,6463157,,INE306A01021,3-May-18,,
500033,FORCE MOTR  ,B ,Q,3011.8,3046.9,2951,2971.1,2971.1,3025.15,2016,21363,63574812,,INE451A01017,3-May-18,,
500034,BAJFINANCE  ,A ,Q,1900,1905.4,1864.25,1876.2,1876.2,1906.4,1651,25530,48081281,,INE296A01024,3-May-18,,
500038,BALRAM.CHINI,A ,Q,64.5,65.4,63.5,64.15,64.15,66.5,1951,481116,30886302,,INE119A01028,3-May-18,,
500039,BANCO PROD. ,B ,Q,232,232.3,229.9,230.25,230.5,232.65,86,3181,733672,,INE213C01025,3-May-18,,
500040,CENTURY TEXT,A ,Q,1152,1154,1059,1083.85,1083.85,1143.6,6334,234902,255999652,,INE055A01016,3-May-18,,
500041,BANNARI AMAN,B ,Q,1700,1714.95,1650,1709.65,1680,1680,14,36,60825,,INE459A01010,3-May-18,,
500042,BASF INDIA  ,B ,Q,2171,2199.8,2119,2133.7,2133.7,2167.8,202,797,1715656,,INE373A01013,3-May-18,,
500043,BATA INDIA  ,A ,Q,789.95,789.95,764.45,770.3,770.3,778.3,955,134047,102934891,,INE176A01028,3-May-18,,
500048,BEML LTD    ,A ,Q,1042,1042,1001.7,1008.05,1008.05,1039.35,1119,28207,28674625,,INE258A01016,3-May-18,,
500049,BHARAT ELECT,A ,Q,131,131,127.05,128.7,128.7,130.2,2034,278263,35632844,,INE263A01024,3-May-18,,
500052,BHANSALI ENG,B ,Q,181,186.25,178.05,183.55,183.55,182.5,1717,194811,35630994,,INE922A01025,3-May-18,,
500055,BHUSH STEEL ,B ,Q,23.6,23.7,22,23.7,23.7,22.6,975,723487,17056019,,INE824B01021,3-May-18,,
500058,BIHAR SPONGE,XT,Q,1.45,1.45,1.41,1.41,1.41,1.48,12,10312,14579,,INE819C01011,3-May-18,,
500059,BINANI IND. ,B ,Q,94.25,96,91.1,94.6,95.6,93.1,398,34568,3245917,,INE071A01013,3-May-18,,
500060,BIRLACABLE  ,T ,Q,81,81,76.7,78.25,77.35,80.7,98,8252,637634,,INE800A01015,3-May-18,,
500067,BLUE STAR   ,A ,Q,796.65,797.15,766.75,785.95,789,799.5,263,6107,4752829,,INE472A01039,3-May-18,,
500068,DISA INDIA  ,X ,Q,6000,6000,5901,5914.7,5901,5950,8,20,118890,,INE131C01011,3-May-18,,
500069,BNK CAPITAL ,X ,Q,100,102.85,100,101.5,101.5,100.8,3,70,7130,,INE418C01012,3-May-18,,
500074,BPL LTD.    ,B ,Q,79.15,79.15,75.75,78.1,78,79.3,591,68128,5266390,,INE110A01019,3-May-18,,
500078,OAL         ,X ,Q,830,833.95,818.15,821.35,820,832.25,44,440,362262,,INE959C01015,3-May-18,,
500083,CENTURY EXT ,B ,Q,6.62,6.65,6.08,6.43,6.43,6.05,451,406400,2623358,,INE281A01026,3-May-18,,
500084,CESC LTD.   ,A ,Q,1044.8,1045.8,1024,1031.6,1031.6,1044.2,497,13507,13974747,,INE486A01013,3-May-18,,
500085,CHAMBAL FERT,A ,Q,193.65,203.7,190.75,200.65,200.65,192.35,1020,95769,18904986,,INE085A01013,3-May-18,,
500086,EXIDE IND.  ,A ,Q,250,250.7,245,247.65,247.65,248.5,969,77418,19176644,,INE302A01020,3-May-18,,
500087,CIPLA LTD.  ,A ,Q,613,613,597.45,608.05,608,610.35,1048,54295,32807514,,INE059A01026,3-May-18,,
500089,DIC INDIA   ,B ,Q,465.3,470,465.3,470,470,470.05,4,57,26785,,INE303A01010,3-May-18,,
500092,CRISIL LTD  ,A ,Q,1845,1849,1802.15,1814.75,1803.5,1856.75,145,1148,2093905,XD,INE007A01025,3-May-18,,
500093,CGPOWER     ,A ,Q,81.15,82.5,80.25,81.55,81.05,81.65,500,60808,4931527,,INE067A01029,3-May-18,,
500096,DABUR (I)   ,A ,Q,371.8,374.15,367.9,369.45,369.45,371.35,651,28658,10631238,,INE016A01026,3-May-18,,
500097,DALMIASUG   ,B ,Q,62,62.4,61,61.25,61.2,63.3,101,6011,370348,,INE495A01022,3-May-18,,
500101,ARVIND Ltd  ,A ,Q,409,413.5,404.4,412.7,413.3,407.95,619,53792,22082136,,INE034A01011,3-May-18,,
500102,BALARPUR IND,B ,Q,13.15,13.3,13,13.21,13.3,13.06,189,94996,1243442,,INE294A01037,3-May-18,,
500103,BHEL        ,A ,Q,87.2,88.05,85,85.7,85.7,87.55,1280,206831,17873054,,INE257A01026,3-May-18,,
500104,HIND.PETRO  ,A ,Q,295.25,300.55,293.5,294.6,294.6,297.7,3256,249301,73851214,,INE094A01015,3-May-18,,
500106,IFCI LTD    ,A ,Q,19.8,19.9,19.35,19.45,19.45,19.9,1189,607660,11885333,,INE039A01010,3-May-18,,
500108,MAHA.TELE   ,B ,Q,18.85,19.2,18.7,18.85,18.85,19.05,396,191616,3614829,,INE153A01019,3-May-18,,
500109,MRPL        ,A ,Q,108.8,108.8,104.35,104.6,104.6,106.8,871,598763,62941525,,INE103A01014,3-May-18,,
500110,CHENNAI PET.,A ,Q,312,312,298.2,300.4,301.95,312,1009,58522,17732962,,INE178A01016,3-May-18,,
500111,REL.CAP.    ,A ,Q,420,421.4,401,405.05,405.05,420.05,5702,528172,215895314,,INE013A01015,3-May-18,,
500112,STATE BANK  ,A ,Q,240.05,243.4,238.8,241.8,241.8,240.65,5097,741317,178930556,,INE062A01020,3-May-18,,
500113,STEEL AUTH. ,A ,Q,72.9,73.85,71.25,73.15,73.15,73,2985,2725849,196467375,,INE114A01011,3-May-18,,
500114,TITAN       ,A ,Q,966,977.4,951.5,960.2,960.2,965.05,1911,99317,95476397,,INE280A01028,3-May-18,,
500116,IDBI BANK L ,A ,Q,65,65.5,64.3,65.15,65.15,65.2,2297,1736215,112794680,,INE008A01015,3-May-18,,
500117,DCW LTD.    ,B ,Q,33.1,33.1,31.55,32.15,32.15,33.45,358,96658,3119842,,INE500A01029,3-May-18,,
500119,DHAMPUR SUGA,B ,Q,90,91.75,87.7,89.85,90.75,91.1,903,74274,6614570,,INE041A01016,3-May-18,,
500120,DIAMINES&CHM,X ,Q,103.6,105.8,103.6,104.25,104.15,106.65,59,1279,133763,,INE591D01014,3-May-18,,
500123,ELANTAS     ,B ,Q,2225.05,2250,2225.05,2231.25,2231,2278.35,35,557,1247243,,INE280B01018,3-May-18,,
500124,DR.REDDY'S  ,A ,Q,2118.45,2130,2087.4,2121.95,2121.95,2113.45,881,16998,35856531,,INE089A01023,3-May-18,,
500125,E.I.D.PAR   ,A ,Q,275.05,275.85,269.15,272.05,272.45,275.65,301,2166,588931,,INE126A01031,3-May-18,,
500126,MERCK LTD   ,B ,Q,2060.25,2091.85,1980,2013,1999,2065.9,365,2498,5106517,,INE199A01012,3-May-18,,
500128,ELEC.CASTING,B ,Q,28.4,28.55,27.25,27.75,27.95,28.6,276,50181,1397790,,INE086A01029,3-May-18,,
500132,EMPEE SUGARS,XT,Q,2.66,2.79,2.65,2.79,2.79,2.66,15,1171,3169,,INE928B01012,3-May-18,,
500133,ESAB INDIA  ,B ,Q,677.65,683.15,675,682.65,682.65,684.15,36,510,348179,,INE284A01012,3-May-18,,
500135,ESSEL PROP  ,B ,Q,262.65,269,260,262.4,262.4,263.9,78,2034,535914,,INE255A01020,3-May-18,,
500136,ESTER INDUS.,B ,Q,67.95,67.95,66.4,67.65,67.65,68.95,104,13660,917282,,INE778B01029,3-May-18,,
500139,FEDDERELEC  ,B ,Q,68.95,69,67.7,67.85,67.7,69.1,68,8412,573240,,INE249C01011,3-May-18,,
500141,FERRO ALLOYS,X ,Q,5.33,5.33,5.11,5.11,5.11,5.37,228,126146,646518,,INE912A01026,3-May-18,,
500144,FINOL. CABLE,A ,Q,686.55,704.7,682.55,690,690,691.65,202,1986,1370957,,INE235A01022,3-May-18,,
500147,CMI FPE     ,X ,Q,960,960,932,951.15,943.5,956.85,37,1184,1123283,,INE515A01019,3-May-18,,
500148,UFLEX LTD   ,A ,Q,334,334,323.65,326.2,326.2,333.4,445,14694,4805764,,INE516A01017,3-May-18,,
500150,FOSECO INDIA,B ,Q,1530,1559,1511,1559,1559,1549,14,244,370581,,INE519A01011,3-May-18,,
500151,GOLDEN TOB  ,T ,Q,67.1,70.35,67,67,67,67,24,5520,381516,,INE973A01010,3-May-18,,
500153,GANESH BENZO,X ,Q,85.35,86,82.35,84.05,84.05,85,319,36469,3047589,,INE388A01029,3-May-18,,
500155,GARDEN SILK ,B ,Q,34,34,33.25,33.35,33.35,34.35,26,4445,149272,,INE526A01016,3-May-18,,
500159,METROGLOBL  ,X ,Q,76,80,76,79,79,76.65,13,912,71684,,INE085D01033,3-May-18,,
500160,GTL LTD.    ,B ,Q,10,10.19,9.7,9.81,9.74,10.11,77,18086,180688,,INE043A01012,3-May-18,,
500163,GODFREY PH  ,A ,Q,868.05,869.35,852.25,858.6,858.6,872.9,208,2603,2233275,,INE260B01028,3-May-18,,
500164,GODREJ IND  ,A ,Q,615,617.35,591.15,598.45,598.45,613.75,681,19052,11544522,,INE233A01035,3-May-18,,
500165,KANSAI NERO ,A ,Q,500.5,517.85,495,505.65,505.65,503.45,753,19892,10046284,,INE531A01024,3-May-18,,
500166,GOODRICKE   ,X ,Q,363,363,351.75,354.2,353.5,358.55,52,2119,752379,,INE300A01016,3-May-18,,
500168,GOODYEAR (I),B ,Q,1258,1272.25,1258,1265.2,1265,1269.25,490,5432,6872254,,INE533A01012,3-May-18,,
500170,GTN INDUS   ,B ,Q,12.7,13.4,12.6,13.4,13.4,12.9,3,209,2723,,INE537A01013,3-May-18,,
500171,GHCL LTD    ,A ,Q,271.5,273.85,271,272.7,272,274.2,152,9207,2507561,,INE539A01019,3-May-18,,
500173,GUJ.FLOURO  ,B ,Q,838,879.9,816.75,861.6,861.6,852.7,405,5051,4334806,,INE538A01037,3-May-18,,
500174,GUJ.LEASE   ,T ,Q,1.64,1.64,1.64,1.64,1.64,1.64,1,500,820,,INE540A01017,3-May-18,,
500179,HCL INFOSYS ,A ,Q,50.25,50.5,49.1,49.25,49.25,50.85,917,260158,12887315,,INE236A01020,3-May-18,,
500180,HDFC BANK   ,A ,Q,1965,1974.9,1947.3,1967.55,1967.55,1970.35,1494,52302,102754911,,INE040A01026,3-May-18,,
500182,HEROMOTOCO  ,A ,Q,3670,3683,3640,3657.1,3660,3662.3,1530,13478,49379374,,INE158A01026,3-May-18,,
500183,HIMACHAL FUT,A ,Q,27.85,28.55,27.2,27.85,27.85,27.85,2310,1641685,45605552,,INE548A01028,3-May-18,,
500184,HSCL        ,B ,Q,143,144.3,141.45,141.9,141.9,143.95,985,99978,14248789,,INE019C01026,3-May-18,,
500185,HIND.CONSTN.,A ,Q,23.05,23.75,17.2,17.55,17.55,23.35,14471,9080098,172110430,,INE549A01026,3-May-18,,
500186,HIND.OIL EXP,B ,Q,122.1,122.1,118.9,119.05,119.05,122.3,499,79984,9582599,,INE345A01011,3-May-18,,
500187,HSIL        ,B ,Q,368.5,375,361.95,373.1,373.1,365.8,266,6185,2282363,,INE415A01038,3-May-18,,
500188,HINDUS.ZI   ,A ,Q,311,311.65,304.15,309.5,309.5,308.15,1046,61664,18976109,,INE267A01025,3-May-18,,
500189,HINDUJA VENT,B ,Q,810.95,810.95,785.25,792,785.25,811.35,36,235,187568,,INE353A01023,3-May-18,,
500191,HMT LTD.    ,Z ,Q,29.75,29.75,28.5,29.65,29.65,28.75,20,2755,80583,,INE262A01018,3-May-18,,
500192,PRAG BOSIMI ,XT,Q,4.7,4.95,4.52,4.52,4.52,4.75,11,3007,13954,,INE962B01011,3-May-18,,
500193,HOTEL LEELA.,B ,Q,18.1,18.25,17.85,18.1,18.15,18.15,107,31324,565516,,INE102A01024,3-May-18,,
500199,I.G.PETRO   ,B ,Q,730,740.15,711.3,721.6,720,733.35,261,2905,2109432,,INE204A01010,3-May-18,,
500201,IND.GLYCOLS ,B ,Q,568.5,568.5,540.4,545.8,545.8,565.4,1229,43729,23990696,,INE560A01015,3-May-18,,
500206,MARGO FIN   ,XT,Q,14,14,14,14,14,14.7,1,200,2800,,INE680B01019,3-May-18,,
500207,INDO RAMA   ,B ,Q,30.15,30.35,29,29.6,29.6,29.9,69,9112,268754,,INE156A01020,3-May-18,,
500209,INFOSYS LTD ,A ,Q,1198,1204.65,1175,1181.85,1181.85,1197.8,2903,88988,106386778,,INE009A01021,3-May-18,,
500210,INGERSOLL   ,B ,Q,678.7,678.7,670.3,675.4,672.25,682.15,34,319,215477,,INE177A01018,3-May-18,,
500211,INSILCO LTD.,X ,Q,26.05,28.75,26.05,28.3,28.3,26.85,79,24091,675473,,INE901A01011,3-May-18,,
500212,INTEG.FIN.SE,XT,Q,37.4,37.4,37.4,37.4,37.4,37.3,2,13,486,,INE898B01017,3-May-18,,
500213,INTER.TRAVEL,X ,Q,202.4,207,200.3,203,203,203.1,41,1521,308340,,INE262B01016,3-May-18,,
500214,ION EXCHANGE,XT,Q,492,502.5,473,498.95,498.95,497.45,169,6337,3097574,,INE570A01014,3-May-18,,
500215,AGRO TECH FO,B ,Q,718,719,688.85,694.3,692,708.05,144,2854,1991769,,INE209A01019,3-May-18,,
500219,JAIN IRRIG  ,A ,Q,113,114.2,111,112.75,112.75,112.95,1477,278067,31286225,,INE175A01038,3-May-18,,
500220,JASCH INDUST,X ,Q,80.2,82.75,79.15,79.55,79.55,83,60,6807,546632,,INE711C01010,3-May-18,,
500223,JCT LTD     ,X ,Q,3.05,3.05,2.83,2.88,2.88,3.02,206,242770,698507,,INE945A01026,3-May-18,,
500227,JINDAL POLYF,B ,Q,288.4,289.2,264,272.85,272.85,285,699,18965,5178134,,INE197D01010,3-May-18,,
500228,JSWSL       ,A ,Q,315,320.2,310.55,319.45,319.45,315.15,1912,254744,80403731,,INE019A01038,3-May-18,,
500231,UMANG DAIR  ,B ,Q,88.9,92.55,88.05,88.9,88.9,87.75,387,24185,2177875,,INE864B01027,3-May-18,,
500233,KAJARIA CER.,A ,Q,540.6,540.6,524.75,528.45,528.25,538.7,668,12586,6659779,,INE217B01036,3-May-18,,
500234,KAKATIYA CEM,B ,Q,302,309.85,290,300.45,301,301.7,385,11221,3345023,,INE437B01014,3-May-18,,
500235,KALYANI STEL,B ,Q,324.95,324.95,310.15,313.2,313.2,319.95,210,6338,1998748,,INE907A01026,3-May-18,,
500238,WHIRLPOOL   ,A ,Q,1585,1591.95,1552,1563.15,1552,1590.35,229,1035,1624684,,INE716A01013,3-May-18,,
500239,KG DENIM    ,X ,Q,53.55,53.55,51.15,51.5,51.5,52.85,28,6439,336831,,INE104A01012,3-May-18,,
500240,KINETIC ENG.,XT,Q,70.2,72,69.5,69.55,69.55,70,14,8725,614208,,INE266B01017,3-May-18,,
500241,KIRL.BROS.  ,B ,Q,286,286.9,277.5,279.55,279.55,288.45,140,7115,2003170,,INE732A01036,3-May-18,,
500243,KIRL INDUS  ,B ,Q,1282.05,1329.75,1250,1327.8,1327.8,1290,18,68,87610,,INE250A01039,3-May-18,,
500245,KIRL.FERROUS,B ,Q,103.3,103.55,94,98.95,98.95,103.3,2039,409614,40280916,,INE884B01025,3-May-18,,
500247,KOTAK MAH.BK,A ,Q,1263,1263,1226,1233.4,1233.4,1257.25,3011,106810,132605947,,INE237A01028,3-May-18,,
500249,KSB PUMPS   ,B ,Q,821.3,834,814,825.45,825,813.5,81,1232,1015433,,INE999A01015,3-May-18,,
500250,L.G.BALKRISH,B ,Q,1298,1310,1263.3,1283.55,1288.3,1292.55,148,1560,1998257,,INE337A01034,3-May-18,,
500251,TRENT LTD.  ,A ,Q,350.05,353.05,335.75,343.35,343.35,350.4,213,5388,1864219,,INE849A01020,3-May-18,,
500252,LAKSHMI MACH,A ,Q,8611,8675,8510,8584.65,8590,8665.2,413,1249,10743235,,INE269B01029,3-May-18,,
500253,LIC HOUS.FIN,A ,Q,542.85,542.85,520.1,521.75,521.75,537.65,4097,87671,46220757,,INE115A01026,3-May-18,,
500254,UTTAMVALUE  ,T ,Q,0.19,0.19,0.19,0.19,0.19,0.19,62,576011,109442,,INE292A01023,3-May-18,,
500255,LML LTD.    ,B ,Q,5.35,5.35,5.16,5.16,5.16,5.43,44,35895,185940,,INE862A01015,3-May-18,,
500257,LUPIN LTD.  ,A ,Q,799,800.9,785.5,797.35,797.35,800.1,1597,69353,55124102,,INE326A01037,3-May-18,,
500259,LYKA LABS   ,B ,Q,45,45,43,43.15,43,45.1,75,9146,401055,,INE933A01014,3-May-18,,
500260,RAMCOCEM    ,A ,Q,812,827.6,806,813.25,814,823.6,271,3644,2966790,,INE331A01037,3-May-18,,
500264,MAFATLAL IND,X ,Q,272.1,275.9,263.1,267.95,265.35,280,26,1195,324355,,INE270B01027,3-May-18,,
500265,MAH.SEAMLESS,B ,Q,460.45,462.65,455.95,456.1,456.1,461.3,21,224,102696,,INE271B01025,3-May-18,,
500266,MAH.SCOOTER ,B ,Q,2448,2448,2410.15,2410.15,2410.15,2420,4,4,9678,,INE288A01013,3-May-18,,
500267,MAJESTIC AUT,X ,Q,154.25,163.7,154.25,159.95,156.5,159,25,800,125963,,INE201B01022,3-May-18,,
500268,MANALI PETRO,B ,Q,35.6,35.75,34.25,34.8,34.8,35.75,365,84850,2958840,,INE201A01024,3-May-18,,
500271,MFSL        ,A ,Q,506.8,515,496.25,512.15,512.15,511.25,1020,41953,21396965,,INE180A01020,3-May-18,,
500277,MID INDIA IN,XT,Q,0.47,0.47,0.47,0.47,0.47,0.49,1,300,141,,INE401C01018,3-May-18,,
500279,MIRC ELECT  ,B ,Q,46.6,46.6,44.05,44.45,44.45,46.9,555,113310,5087917,,INE831A01028,3-May-18,,
500280,CENTURY ENKA,B ,Q,359,360,336.1,343.4,339.4,362.6,1127,46958,16250116,,INE485A01015,3-May-18,,
500284,LORDS CHLORO,XT,Q,55.75,55.75,55.75,55.75,55.75,55.75,2,60,3345,,INE846D01012,3-May-18,,
500285,SPICEJET LTD,B ,Q,127,128.5,120.05,123.8,123.8,131.9,35314,5805908,718627950,,INE285B01017,3-May-18,,
500288,MOREPEN LAB.,B ,Q,36.2,36.2,34.8,35,35,36.2,963,231642,8139974,,INE083A01026,3-May-18,,
500290,MRF LTD.    ,A ,Q,79955,80122.95,76800,77045.75,77045.75,79748.85,1485,2225,174553815,,INE883A01011,3-May-18,,
500292,HEIDEL CEM  ,A ,Q,154.1,155,153.55,154.4,154.5,154.15,66,6674,1029232,,INE578A01017,3-May-18,,
