Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06062023,1070361790,0002293"
"Trade Date <06-JUN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,50,AAATECH,EQ,5386,3205,59.51"
"20,51,AAKASH,EQ,309289,209282,67.67"
"20,52,AAREYDRUGS,EQ,57341,37387,65.20"
"20,53,AARON,EQ,9572,5516,57.63"
"20,54,AARTIDRUGS,EQ,263240,136104,51.70"
"20,55,AARTIIND,EQ,1097158,485183,44.22"
"20,56,AARTIPHARM,EQ,466155,266925,57.26"
"20,57,AARTIPP,E1,199,189,94.97"
"20,58,AARTISURF,EQ,6658,4247,63.79"
"20,59,AARVEEDEN,EQ,7197,4564,63.42"
"20,60,AARVI,EQ,28468,20161,70.82"
"20,61,AAVAS,EQ,128197,71066,55.43"
"20,62,ABAN,EQ,132191,77370,58.53"
"20,63,ABB,EQ,240261,104082,43.32"
"20,64,ABBOTINDIA,EQ,6250,2956,47.30"
"20,65,ABCAPITAL,EQ,2172894,797526,36.70"
"20,66,ABFRL,EQ,2216207,1019336,45.99"
"20,67,ABINFRA,SM,4000,4000,100.00"
"20,68,ABMINTLLTD,EQ,345,266,77.10"
"20,69,ABSLAMC,EQ,115959,59892,51.65"
"20,70,ABSLBANETF,EQ,6613,1730,26.16"
"20,71,ABSLLIQUID,EQ,129,99,76.74"
"20,72,ABSLNN50ET,EQ,1571,1271,80.90"
"20,73,ACC,EQ,1431557,441098,30.81"
"20,74,ACCELYA,EQ,11183,5549,49.62"
"20,75,ACCURACY,EQ,649040,458149,70.59"
"20,76,ACE,EQ,356423,137219,38.50"
"20,77,ACI,EQ,810963,296432,36.55"
"20,78,ACL,EQ,24857,23747,95.53"
"20,79,ADANIENT,EQ,6473608,3377123,52.17"
"20,80,ADANIGREEN,EQ,4003295,2341907,58.50"
"20,81,ADANIPORTS,EQ,5492469,2550612,46.44"
"20,82,ADANIPOWER,EQ,4579408,2134671,46.61"
"20,83,ADANITRANS,EQ,2007196,1078443,53.73"
"20,84,ADFFOODS,EQ,833926,110997,13.31"
"20,85,ADORWELD,EQ,95961,36419,37.95"
"20,86,ADROITINFO,EQ,36245,27845,76.82"
"20,87,ADSL,EQ,111676,56487,50.58"
"20,88,ADVANIHOTR,EQ,40404,25865,64.02"
"20,89,ADVENZYMES,EQ,47368,29322,61.90"
"20,90,AEGISCHEM,EQ,9230731,995041,10.78"
"20,91,AETHER,EQ,34062,27094,79.54"
"20,92,AFFLE,EQ,303243,153740,50.70"
"20,93,AGARIND,EQ,33275,18755,56.36"
"20,94,AGARWALFT,SM,15000,15000,100.00"
"20,95,AGI,EQ,61839,32861,53.14"
"20,96,AGNI,SM,20000,20000,100.00"
"20,97,AGRITECH,EQ,8014,5399,67.37"
"20,98,AGROPHOS,EQ,310465,153729,49.52"
"20,99,AGSTRA,EQ,818688,354403,43.29"
"20,100,AHIMSA,SM,192000,192000,100.00"
"20,101,AHL,EQ,1665918,136516,8.19"
"20,102,AHLADA,EQ,23057,16602,72.00"
"20,103,AHLEAST,EQ,15453,8216,53.17"
"20,104,AHLUCONT,EQ,82081,55257,67.32"
"20,105,AIAENG,EQ,111422,57022,51.18"
"20,106,AILIMITED,SM,3000,3000,100.00"
"20,107,AIRAN,EQ,153710,118793,77.28"
"20,108,AIROLAM,EQ,14448,9200,63.68"
"20,109,AIRTELPP,E1,353542,255128,72.16"
"20,110,AISL,SM,10800,10800,100.00"
"20,111,AJANTPHARM,EQ,218010,47888,21.97"
"20,112,AJMERA,EQ,32744,17413,53.18"
"20,113,AJOONI,EQ,1522506,817460,53.69"
"20,114,AKASH,EQ,148714,94866,63.79"
"20,115,AKG,EQ,77312,40587,52.50"
"20,116,AKSHAR,EQ,3245,1305,40.22"
"20,117,AKSHARCHEM,EQ,11559,7354,63.62"
"20,118,AKSHOPTFBR,EQ,276119,169452,61.37"
"20,119,AKZOINDIA,EQ,9020,4497,49.86"
"20,120,ALANKIT,EQ,133846,84908,63.44"
"20,121,ALBERTDAVD,EQ,21123,12281,58.14"
"20,122,ALEMBICLTD,EQ,164099,73670,44.89"
"20,123,ALICON,EQ,13331,6737,50.54"
"20,124,ALKALI,EQ,96732,59255,61.26"
"20,125,ALKEM,EQ,110764,51072,46.11"
"20,126,ALKYLAMINE,EQ,13176,7056,53.55"
"20,127,ALLCARGO,EQ,405456,202551,49.96"
"20,128,ALLETEC,SM,36800,25600,69.57"
"20,129,ALLSEC,EQ,5995,4100,68.39"
"20,130,ALMONDZ,EQ,14444,6739,46.66"
"20,131,ALOKINDS,EQ,3555029,1710330,48.11"
"20,132,ALPA,EQ,60860,41087,67.51"
"20,133,ALPHAGEO,EQ,2799,1791,63.99"
"20,134,AMARAJABAT,EQ,272632,119109,43.69"
"20,135,AMBANIORG,SM,2000,2000,100.00"
"20,136,AMBER,EQ,72486,27504,37.94"
"20,137,AMBICAAGAR,EQ,120570,89367,74.12"
"20,138,AMBIKCO,EQ,13911,7859,56.49"
"20,139,AMBUJACEM,EQ,15043392,5368075,35.68"
"20,140,AMDIND,EQ,89710,47667,53.13"
"20,141,AMEYA,SM,4000,4000,100.00"
"20,142,AMIABLE,SM,9600,8000,83.33"
"20,143,AMIORG,EQ,70140,33211,47.35"
"20,144,AMJLAND,EQ,41085,33702,82.03"
"20,145,AMRUTANJAN,EQ,47921,33289,69.47"
"20,146,ANANDRATHI,EQ,21219,7086,33.39"
"20,147,ANANTRAJ,EQ,1591490,1032808,64.90"
"20,148,ANDHRAPAP,EQ,39708,24307,61.21"
"20,149,ANDHRSUGAR,EQ,171936,114314,66.49"
"20,150,ANDREWYU,EQ,326032,209682,64.31"
"20,151,ANGELONE,EQ,1441192,449454,31.19"
"20,152,ANIKINDS,EQ,184983,106645,57.65"
"20,153,ANLON,SM,87600,55200,63.01"
"20,154,ANMOL,EQ,209345,76530,36.56"
"20,155,ANNAPURNA,SM,19000,14000,73.68"
"20,156,ANTGRAPHIC,EQ,205553,137669,66.97"
"20,157,ANUP,EQ,32980,13147,39.86"
"20,158,ANURAS,EQ,141633,73157,51.65"
"20,159,APARINDS,EQ,38433,22722,59.12"
"20,160,APCL,EQ,64664,41563,64.28"
"20,161,APCOTEXIND,EQ,181969,69097,37.97"
"20,162,APEX,EQ,209562,73666,35.15"
"20,163,APLAPOLLO,EQ,417197,274109,65.70"
"20,164,APLLTD,EQ,43959,20496,46.63"
"20,165,APOLLO,EQ,489282,372903,76.21"
"20,166,APOLLOHOSP,EQ,382992,133653,34.90"
"20,167,APOLLOPIPE,EQ,147334,89970,61.07"
"20,168,APOLLOTYRE,EQ,1078428,492335,45.65"
"20,169,APOLSINHOT,EQ,1788,1054,58.95"
"20,170,APTECHT,EQ,594801,214164,36.01"
"20,171,APTUS,EQ,104099,56842,54.60"
"20,172,ARCHIDPLY,EQ,372260,182055,48.91"
"20,173,ARCHIES,EQ,232708,124049,53.31"
"20,174,ARENTERP,EQ,7343,4061,55.30"
"20,175,ARHAM,SM,21000,21000,100.00"
"20,176,ARIES,EQ,95335,54149,56.80"
"20,177,ARIHANTACA,SM,4800,4800,100.00"
"20,178,ARIHANTCAP,EQ,71872,38934,54.17"
"20,179,ARIHANTSUP,EQ,123227,60500,49.10"
"20,180,ARISTO,SM,1600,1600,100.00"
"20,181,ARMANFIN,EQ,16210,7310,45.10"
"20,182,AROGRANITE,EQ,14941,9893,66.21"
"20,183,ARROWGREEN,EQ,116892,53189,45.50"
"20,184,ARSHIYA,EQ,372515,302644,81.24"
"20,185,ARTEMISMED,EQ,257390,142321,55.29"
"20,186,ARTNIRMAN,EQ,7954,5296,66.58"
"20,187,ARVEE,EQ,183,100,54.64"
"20,188,ARVIND,EQ,635600,237784,37.41"
"20,189,ARVINDFASN,EQ,490699,266053,54.22"
"20,190,ARVSMART,EQ,106002,32234,30.41"
"20,191,ASAHIINDIA,EQ,440833,204184,46.32"
"20,192,ASAHISONG,EQ,69150,46264,66.90"
"20,193,ASAL,EQ,23715,15806,66.65"
"20,194,ASALCBR,EQ,31546,15738,49.89"
"20,195,ASHAPURMIN,EQ,902500,495695,54.92"
"20,196,ASHIANA,EQ,97047,32500,33.49"
"20,197,ASHIMASYN,EQ,199402,106515,53.42"
"20,198,ASHOKA,EQ,823439,417932,50.75"
"20,199,ASHOKLEY,EQ,7809829,3945835,50.52"
"20,200,ASIANENE,EQ,189415,129334,68.28"
"20,201,ASIANHOTNR,EQ,20267,15543,76.69"
"20,202,ASIANPAINT,EQ,577698,286542,49.60"
"20,203,ASIANTILES,EQ,663988,353721,53.27"
"20,204,ASPINWALL,EQ,3794,2764,72.85"
"20,205,ASTEC,EQ,25186,11112,44.12"
"20,206,ASTERDM,EQ,271873,107242,39.45"
"20,207,ASTRAL,EQ,685189,394267,57.54"
"20,208,ASTRAMICRO,EQ,630133,293083,46.51"
"20,209,ASTRAZEN,EQ,4915,2952,60.06"
"20,210,ASTRON,EQ,24124,13815,57.27"
"20,211,ATALREAL,EQ,265306,128163,48.31"
"20,212,ATFL,EQ,3350,1943,58.00"
"20,213,ATGL,EQ,1602723,916153,57.16"
"20,214,ATLANTA,EQ,35681,25878,72.53"
"20,215,ATUL,EQ,46479,27769,59.75"
"20,216,ATULAUTO,EQ,620948,189389,30.50"
"20,217,AUBANK,EQ,2936010,1351815,46.04"
"20,218,AUROIMPEX,SM,355200,227200,63.96"
"20,219,AUROPHARMA,EQ,550985,159783,29.00"
"20,220,AURUM,EQ,91395,53564,58.61"
"20,221,AURUMPP,E1,34085,30940,90.77"
"20,222,AUSOMENT,EQ,7930,3835,48.36"
"20,223,AUTOAXLES,EQ,28334,21397,75.52"
"20,224,AUTOBEES,EQ,66940,53197,79.47"
"20,225,AUTOIND,EQ,79263,38621,48.73"
"20,226,AVADHSUGAR,EQ,27809,14731,52.97"
"20,227,AVALON,EQ,1076525,424235,39.41"
"20,228,AVANTIFEED,EQ,386550,170096,44.00"
"20,229,AVG,EQ,67433,34227,50.76"
"20,230,AVONMORE,EQ,12426,9266,74.57"
"20,231,AVROIND,EQ,28806,18843,65.41"
"20,232,AVTNPL,EQ,89040,51263,57.57"
"20,233,AWHCL,EQ,60181,40294,66.95"
"20,234,AWL,EQ,1098423,642350,58.48"
"20,235,AXISBANK,EQ,14457988,8863567,61.31"
"20,236,AXISBNKETF,EQ,552,414,75.00"
"20,237,AXISBPSETF,EQ,13150,9070,68.97"
"20,238,AXISCADES,EQ,468163,218525,46.68"
"20,239,AXISCETF,EQ,6165,5717,92.73"
"20,240,AXISGOLD,EQ,49803,35619,71.52"
"20,241,AXISHCETF,EQ,30563,28031,91.72"
"20,242,AXISILVER,EQ,18754,10836,57.78"
"20,243,AXISNIFTY,EQ,4961,3821,77.02"
"20,244,AXISTECETF,EQ,7308,4250,58.16"
"20,245,AXITA,EQ,3313440,1090839,32.92"
"20,246,AXSENSEX,EQ,2301,1819,79.05"
"20,247,AYMSYNTEX,EQ,5027,2827,56.24"
"20,248,BAGFILMS,EQ,138002,105423,76.39"
"20,249,BAHETI,SM,10500,6000,57.14"
"20,250,BAIDFIN,EQ,82670,6375,7.71"
"20,251,BAJAJ-AUTO,EQ,353149,231404,65.53"
"20,252,BAJAJCON,EQ,556334,311992,56.08"
"20,253,BAJAJELEC,EQ,70326,37892,53.88"
"20,254,BAJAJFINSV,EQ,1472972,519171,35.25"
"20,255,BAJAJHCARE,EQ,16823,7948,47.24"
"20,256,BAJAJHIND,EQ,5426160,2450848,45.17"
"20,257,BAJAJHLDNG,EQ,23430,7900,33.72"
"20,258,BAJFINANCE,EQ,690586,275018,39.82"
"20,259,BALAJITELE,EQ,60068,40130,66.81"
"20,260,BALAMINES,EQ,33994,15782,46.43"
"20,261,BALAXI,EQ,3444,2064,59.93"
"20,262,BALKRISHNA,EQ,24891,17574,70.60"
"20,263,BALKRISIND,EQ,156238,67326,43.09"
"20,264,BALMLAWRIE,EQ,628091,338418,53.88"
"20,265,BALPHARMA,EQ,53174,27019,50.81"
"20,266,BALRAMCHIN,EQ,512944,153777,29.98"
"20,267,BANARBEADS,EQ,40037,19844,49.56"
"20,268,BANARISUG,EQ,514,334,64.98"
"20,269,BANCOINDIA,EQ,794640,326192,41.05"
"20,270,BANDHANBNK,EQ,1933962,446182,23.07"
"20,271,BANG,EQ,17029,14477,85.01"
"20,272,BANKA,EQ,6619,4519,68.27"
"20,273,BANKBARODA,EQ,8102412,3301267,40.74"
"20,274,BANKBEES,EQ,203138,97607,48.05"
"20,275,BANKINDIA,EQ,2567455,1038529,40.45"
"20,276,BANSWRAS,EQ,268236,156269,58.26"
"20,277,BARBEQUE,EQ,340024,113011,33.24"
"20,278,BASF,EQ,10811,6532,60.42"
"20,279,BASML,EQ,36943,25475,68.96"
"20,280,BATAINDIA,EQ,93132,27924,29.98"
"20,281,BAYERCROP,EQ,7931,3782,47.69"
"20,282,BBETF0432,EQ,1032,985,95.45"
"20,283,BBL,EQ,15153,8025,52.96"
"20,284,BBOX,EQ,165377,40041,24.21"
"20,285,BBTC,EQ,19604,9853,50.26"
"20,286,BBTCL,EQ,5310,772,14.54"
"20,287,BCG,EQ,32499446,14163780,43.58"
"20,288,BCLIND,EQ,604882,297953,49.26"
"20,289,BCONCEPTS,EQ,101330,33355,32.92"
"20,290,BDL,EQ,1883662,587751,31.20"
"20,291,BEARDSELL,EQ,864180,396571,45.89"
"20,292,BECTORFOOD,EQ,323118,249455,77.20"
"20,293,BEDMUTHA,EQ,10212,5274,51.65"
"20,294,BEL,EQ,18999553,9670326,50.90"
"20,295,BEML,EQ,114266,51211,44.82"
"20,296,BEPL,EQ,1528382,789302,51.64"
"20,297,BERGEPAINT,EQ,790500,392814,49.69"
"20,298,BESTAGRO,EQ,95649,30061,31.43"
"20,299,BETA,SM,9600,7600,79.17"
"20,300,BEWLTD,SM,4500,3250,72.22"
"20,301,BFINVEST,EQ,32499,13470,41.45"
"20,302,BFUTILITIE,EQ,369422,103719,28.08"
"20,303,BGRENERGY,EQ,139307,79626,57.16"
"20,304,BHAGCHEM,EQ,5782,4053,70.10"
"20,305,BHAGERIA,EQ,15301,9583,62.63"
"20,306,BHAGYANGR,EQ,18702,11994,64.13"
"20,307,BHANDARI,EQ,189096,129425,68.44"
"20,308,BHARATFORG,EQ,730992,342798,46.89"
"20,309,BHARATGEAR,EQ,45287,28141,62.14"
"20,310,BHARATRAS,EQ,843,596,70.70"
"20,311,BHARATWIRE,EQ,441385,143105,32.42"
"20,312,BHARTIARTL,EQ,2722174,1614601,59.31"
"20,313,BHEL,EQ,33451773,11353497,33.94"
"20,314,BIGBLOC,EQ,52770,30280,57.38"
"20,315,BIKAJI,EQ,167562,99169,59.18"
"20,316,BIL,EQ,34431,19085,55.43"
"20,317,BINANIIND,EQ,17477,12269,70.20"
"20,318,BIOCON,EQ,2307032,1101980,47.77"
"20,319,BIOFILCHEM,EQ,12827,8653,67.46"
"20,320,BIRET,RR,23586,16348,69.31"
"20,321,BIRLACABLE,EQ,275835,104385,37.84"
"20,322,BIRLACORPN,EQ,203955,108376,53.14"
"20,323,BIRLAMONEY,EQ,413881,223727,54.06"
"20,324,BLAL,EQ,121828,75263,61.78"
"20,325,BLBLIMITED,EQ,46295,39569,85.47"
"20,326,BLISSGVS,EQ,70911,45946,64.79"
"20,327,BLKASHYAP,EQ,2792887,1225386,43.88"
"20,328,BLS,EQ,1864672,696946,37.38"
"20,329,BLUEDART,EQ,11704,5976,51.06"
"20,330,BLUESTARCO,EQ,35712,20857,58.40"
"20,331,BMETRICS,SM,6800,6800,100.00"
"20,332,BODALCHEM,EQ,121079,78222,64.60"
"20,333,BOHRAIND,EQ,305,236,77.38"
"20,334,BOMDYEING,EQ,1040037,738175,70.98"
"20,335,BOROLTD,EQ,294291,140826,47.85"
"20,336,BORORENEW,EQ,166850,68217,40.89"
"20,337,BOSCHLTD,EQ,8268,4026,48.69"
"20,338,BPCL,EQ,2106537,1047846,49.74"
"20,339,BPL,EQ,216743,133258,61.48"
"20,340,BRIGADE,EQ,293528,191389,65.20"
"20,341,BRIGHT,SM,309000,288000,93.20"
"20,342,BRITANNIA,EQ,185910,121049,65.11"
"20,343,BRITANNIA,N3,1974,1961,99.34"
"20,344,BRNL,EQ,17472,15088,86.36"
"20,345,BROOKS,EQ,31694,13735,43.34"
"20,346,BSE,EQ,711459,332891,46.79"
"20,347,BSL,EQ,4739,3031,63.96"
"20,348,BSLGOLDETF,EQ,21579,10020,46.43"
"20,349,BSLNIFTY,EQ,44983,28058,62.37"
"20,350,BSLSENETFG,EQ,706,416,58.92"
"20,351,BSOFT,EQ,4504948,1377483,30.58"
"20,352,BTML,EQ,7928,4846,61.13"
"20,353,BURNPUR,EQ,109915,56582,51.48"
"20,354,BUTTERFLY,EQ,5714,4339,75.94"
"20,355,BVCL,EQ,455037,212774,46.76"
"20,356,BYKE,EQ,52013,42306,81.34"
"20,357,CAMLINFINE,EQ,721904,290207,40.20"
"20,358,CAMPUS,EQ,416218,212505,51.06"
"20,359,CAMS,EQ,30906,18838,60.95"
"20,360,CANBK,EQ,3370325,1306423,38.76"
"20,361,CANFINHOME,EQ,429223,115293,26.86"
"20,362,CANTABIL,EQ,7582,1331,17.55"
"20,363,CAPACITE,EQ,4183521,1226293,29.31"
"20,364,CAPLIPOINT,EQ,84109,41997,49.93"
"20,365,CAPTRUST,EQ,15826,12695,80.22"
"20,366,CARBORUNIV,EQ,83346,56375,67.64"
"20,367,CAREERP,EQ,205636,99121,48.20"
"20,368,CARERATING,EQ,84145,42872,50.95"
"20,369,CARTRADE,EQ,652165,128653,19.73"
"20,370,CARYSIL,EQ,62707,29453,46.97"
"20,371,CASTROLIND,EQ,321428,220382,68.56"
"20,372,CCHHL,EQ,155700,117558,75.50"
"20,373,CCL,EQ,76976,49001,63.66"
"20,374,CDSL,EQ,495262,271815,54.88"
"20,375,CEATLTD,EQ,144142,71917,49.89"
"20,376,CELEBRITY,EQ,53534,36646,68.45"
"20,377,CENTENKA,EQ,38794,26542,68.42"
"20,378,CENTEXT,EQ,153300,112205,73.19"
"20,379,CENTRALBK,EQ,4258158,1530897,35.95"
"20,380,CENTRUM,EQ,80162,60338,75.27"
"20,381,CENTUM,EQ,34707,18535,53.40"
"20,382,CENTURYPLY,EQ,45464,24385,53.64"
"20,383,CENTURYTEX,EQ,51006,22520,44.15"
"20,384,CERA,EQ,37894,18378,48.50"
"20,385,CEREBRAINT,EQ,473157,276539,58.45"
"20,386,CESC,EQ,2211079,1115625,50.46"
"20,387,CGCL,EQ,304187,68233,22.43"
"20,388,CGPOWER,EQ,944775,577105,61.08"
"20,389,CHALET,EQ,166576,83590,50.18"
"20,390,CHAMBLFERT,EQ,1333368,860088,64.50"
"20,391,CHEMBOND,EQ,77961,31058,39.84"
"20,392,CHEMCON,EQ,101569,51805,51.00"
"20,393,CHEMFAB,EQ,27028,14299,52.90"
"20,394,CHEMPLASTS,EQ,99561,46086,46.29"
"20,395,CHENNPETRO,EQ,1055505,408102,38.66"
"20,396,CHEVIOT,EQ,1791,1319,73.65"
"20,397,CHOICEIN,EQ,590385,104623,17.72"
"20,398,CHOLAFIN,EQ,734902,306506,41.71"
"20,399,CHOLAFIN,N2,478,362,75.73"
"20,400,CHOLAFIN,N5,68,68,100.00"
"20,401,CHOLAHLDNG,EQ,15644,11245,71.88"
"20,402,CIGNITITEC,EQ,58560,28751,49.10"
"20,403,CINELINE,EQ,51011,34506,67.64"
"20,404,CINEVISTA,EQ,43882,41502,94.58"
"20,405,CIPLA,EQ,2079735,1470295,70.70"
"20,406,CLEAN,EQ,120725,87843,72.76"
"20,407,CLEDUCATE,EQ,143885,105256,73.15"
"20,408,CLOUD,SM,178000,91000,51.12"
"20,409,CLSEL,EQ,77967,32335,41.47"
"20,410,CMNL,SM,66000,51000,77.27"
"20,411,CMSINFO,EQ,425055,230920,54.33"
"20,412,COALINDIA,EQ,13495524,9716463,72.00"
"20,413,COASTCORP,EQ,58260,19993,34.32"
"20,414,COASTPP1,E1,1393,1065,76.45"
"20,415,COCHINSHIP,EQ,6152702,947801,15.40"
"20,416,COFFEEDAY,EQ,977541,458919,46.95"
"20,417,COFORGE,EQ,372997,150400,40.32"
"20,418,COLPAL,EQ,295706,200368,67.76"
"20,419,COMPINFO,EQ,462894,287035,62.01"
"20,420,COMPUSOFT,EQ,225257,130488,57.93"
"20,421,CONCOR,EQ,273405,122342,44.75"
"20,422,CONFIPET,EQ,416215,215971,51.89"
"20,423,CONSOFINVT,EQ,22443,14484,64.54"
"20,424,CONSUMBEES,EQ,20509,16209,79.03"
"20,425,CONTI,SM,13332,13332,100.00"
"20,426,CONTROLPR,EQ,50927,23690,46.52"
"20,427,COOLCAPS,SM,2000,2000,100.00"
"20,428,CORALFINAC,EQ,17612,8029,45.59"
"20,429,CORDSCABLE,EQ,95136,49469,52.00"
"20,430,COROMANDEL,EQ,448092,241848,53.97"
"20,431,COSMOFIRST,EQ,51691,30220,58.46"
"20,432,COUNCODOS,EQ,253293,195521,77.19"
"20,433,CPSEETF,EQ,760650,509613,67.00"
"20,434,CRAFTSMAN,EQ,119477,90897,76.08"
"20,435,CRAYONS,ST,92000,92000,100.00"
"20,436,CREATIVE,EQ,39375,22504,57.15"
"20,437,CREATIVEYE,EQ,1570,1570,100.00"
"20,438,CREDITACC,EQ,86813,56501,65.08"
"20,439,CREDITACC,N1,832,832,100.00"
"20,440,CREDITACC,N3,65,65,100.00"
"20,441,CREST,EQ,6360,4644,73.02"
"20,442,CRISIL,EQ,18687,8366,44.77"
"20,443,CROMPTON,EQ,2697889,1481839,54.93"
"20,444,CROWN,EQ,19232,18888,98.21"
"20,445,CSBBANK,EQ,326231,247315,75.81"
"20,446,CSLFINANCE,EQ,275425,229783,83.43"
"20,447,CTE,EQ,80933,56641,69.99"
"20,448,CUB,EQ,2378880,1287105,54.11"
"20,449,CUMMINSIND,EQ,906087,656232,72.42"
"20,450,CUPID,EQ,57428,35332,61.52"
"20,451,CYBERMEDIA,EQ,10891,6380,58.58"
"20,452,CYBERTECH,EQ,72203,31483,43.60"
"20,453,CYIENT,EQ,1132629,401665,35.46"
"20,454,DAAWAT,EQ,770748,280414,36.38"
"20,455,DABUR,EQ,2685928,1889060,70.33"
"20,456,DALBHARAT,EQ,304144,178699,58.75"
"20,457,DALMIASUG,EQ,39919,20821,52.16"
"20,458,DAMODARIND,EQ,30126,18130,60.18"
"20,459,DANGEE,EQ,71057,55265,77.78"
"20,460,DATAMATICS,EQ,603111,153907,25.52"
"20,461,DATAPATTNS,EQ,370090,127736,34.51"
"20,462,DBCORP,EQ,234342,151186,64.52"
"20,463,DBL,EQ,927832,348517,37.56"
"20,464,DBOL,EQ,77761,46300,59.54"
"20,465,DBREALTY,EQ,581035,347476,59.80"
"20,466,DBSTOCKBRO,EQ,10403,8635,83.00"
"20,467,DCAL,EQ,299388,144160,48.15"
"20,468,DCBBANK,EQ,840808,585553,69.64"
"20,469,DCI,EQ,8086,6441,79.66"
"20,470,DCM,EQ,48257,31292,64.84"
"20,471,DCMFINSERV,EQ,16504,15305,92.74"
"20,472,DCMNVL,EQ,68533,37141,54.19"
"20,473,DCMSHRIRAM,EQ,33143,17124,51.67"
"20,474,DCMSRIND,EQ,109482,59345,54.21"
"20,475,DCW,EQ,843989,419242,49.67"
"20,476,DCXINDIA,EQ,929979,293840,31.60"
"20,477,DECCANCE,EQ,24488,17617,71.94"
"20,478,DEEPAKFERT,EQ,540930,314020,58.05"
"20,479,DEEPAKNTR,EQ,494351,177678,35.94"
"20,480,DEEPENR,EQ,129125,114807,88.91"
"20,481,DEEPINDS,EQ,98201,44835,45.66"
"20,482,DELHIVERY,EQ,1211749,708276,58.45"
"20,483,DELPHIFX,EQ,651,289,44.39"
"20,484,DELTACORP,EQ,1517827,484418,31.92"
"20,485,DELTAMAGNT,EQ,10652,6468,60.72"
"20,486,DEN,EQ,744732,453517,60.90"
"20,487,DENEERS,SM,14400,14400,100.00"
"20,488,DENORA,EQ,11055,6390,57.80"
"20,489,DENTALKART,ST,777000,662000,85.20"
"20,490,DEVIT,EQ,205303,132921,64.74"
"20,491,DEVYANI,EQ,844096,600940,71.19"
"20,492,DGCONTENT,EQ,7467,5774,77.33"
"20,493,DHAMPURSUG,EQ,141619,68018,48.03"
"20,494,DHANBANK,EQ,467558,177827,38.03"
"20,495,DHANI,EQ,1830251,820176,44.81"
"20,496,DHANILOANS,N7,47,47,100.00"
"20,497,DHANILOANS,N8,135,135,100.00"
"20,498,DHANILOANS,NS,5,5,100.00"
"20,499,DHANILOANS,NU,10,10,100.00"
"20,500,DHANUKA,EQ,726205,128156,17.65"
"20,501,DHARMAJ,EQ,47413,24367,51.39"
"20,502,DHRUV,EQ,16558,8442,50.98"
"20,503,DHUNINV,EQ,1106,792,71.61"
"20,504,DIAMONDYD,EQ,5088,3121,61.34"
"20,505,DICIND,EQ,6973,4462,63.99"
"20,506,DIGISPICE,EQ,45188,30549,67.60"
"20,507,DIL,EQ,262697,188777,71.86"
