SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4109.95,4178,4079.4,4166,4166,4077.5,1614,8409,34786480,,INE117A01022,03-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,290.55,299.95,280,282.95,282.95,288.8,3440,137289,39279957,,INE208C01025,03-Nov-23,,
500008,ARE&M       ,A ,Q,622.05,624.75,618.55,621,621,618.15,2497,26671,16569888,,INE885A01032,03-Nov-23,,
500009,A.SARABHAI  ,XT,Q,37.85,37.85,37.23,37.23,37.23,37.98,100,23855,891613,,INE432A01017,03-Nov-23,,
500012,ANDHRA PETRO,X ,Q,81.9,82,80,80.51,80.9,80.53,370,59162,4783959,,INE714B01016,03-Nov-23,,
500014,UTIQUE      ,X ,Q,6.24,6.24,6.05,6.17,6.2,6.14,126,57579,354069,,INE096A01010,03-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,14.99,15.31,14.68,14.77,14.95,14.68,89,19680,294256,,INE957C01019,03-Nov-23,,
500020,BOM DYEING  ,A ,Q,162.75,163.85,156.05,156.65,156.65,161.95,3269,423216,67783847,,INE032A01023,03-Nov-23,,
500023,ASIANHOTNR  ,B ,Q,193.35,193.35,193.35,193.35,193.35,184.15,20,1813,350543,,INE363A01022,03-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6324.7,6473.45,6283.45,6450.5,6426,6182.55,1102,3057,19531061,,INE100A01010,03-Nov-23,,
500028,ATV PROJECTS,XT,Q,12.25,12.25,12.25,12.25,12.25,12.5,83,60822,745069,,INE447A01015,03-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,1042.25,1050.5,1033.75,1041.9,1040,1039.5,343,1454,1514521,,INE193E01025,03-Nov-23,,
500032,BAJAJHIND   ,A ,Q,29.01,30.99,28.5,29.26,29.26,28.85,16402,11141895,333762533,,INE306A01021,03-Nov-23,,
500033,FORCE MOTR  ,B ,Q,3475,3612.6,3475,3587,3587,3440.9,3325,32294,115255860,,INE451A01017,03-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7530,7534.95,7375.15,7420.2,7420.2,7452.9,11246,72071,535181190,,INE296A01024,03-Nov-23,,
500038,BALRAM.CHINI,A ,Q,428,429.9,420.55,421.45,421.45,425.2,1474,53901,22946773,,INE119A01028,03-Nov-23,,
500039,BANCO PROD. ,B ,Q,465,470,457.1,462.3,460.55,461.1,4969,61950,28627963,,INE213C01025,03-Nov-23,,
500040,CENTURY TEXT,A ,Q,1096.6,1103.95,1067.05,1071.5,1070.3,1091.2,419,7083,7666316,,INE055A01016,03-Nov-23,,
500041,BANNARI AMAN,B ,Q,2541.4,2550,2510.85,2548.35,2550,2518,55,180,456310,,INE459A01010,03-Nov-23,,
500042,BASF INDIA  ,A ,Q,2542.25,2558.8,2537.45,2549.5,2544.8,2538.3,171,638,1627330,,INE373A01013,03-Nov-23,,
500043,BATA INDIA  ,A ,Q,1578.4,1585.45,1569.25,1575.8,1573,1573.45,802,3382,5334181,,INE176A01028,03-Nov-23,,
500048,BEML LTD    ,A ,Q,2065.65,2078.85,2050,2059.2,2059.2,2058.05,833,5326,10984090,,INE258A01016,03-Nov-23,,
500049,BHARAT ELECT,A ,Q,135.05,136.9,134.8,135.9,135.9,134.8,4856,437235,59426363,,INE263A01024,03-Nov-23,,
500052,BHANSALI ENG,B ,Q,87.11,88.64,87.02,87.73,87.73,86.42,982,41852,3669262,,INE922A01025,03-Nov-23,,
500058,BIHAR SPONGE,XT,Q,9.84,10.24,9.84,9.9,9.86,9.98,129,18420,183694,,INE819C01011,03-Nov-23,,
500059,BINANI IND. ,T ,Q,14.99,14.99,14.09,14.55,14.55,14.35,5,890,12990,,INE071A01013,03-Nov-23,,
500060,BIRLACABLE  ,B ,Q,278.3,285.95,277.25,277.8,277.8,291.8,1582,39077,10963435,,INE800A01015,03-Nov-23,,
500067,BLUE STAR   ,A ,Q,927,979.95,920.65,972,969.5,927.6,3594,41350,39535678,,INE472A01039,03-Nov-23,,
500068,DISA INDIA  ,B ,Q,13300,13300,13160.25,13279.35,13299.5,13075.45,45,112,1487891,,INE131C01011,03-Nov-23,,
500069,QUESTCAP    ,X ,Q,284,284,273.6,273.75,273.75,279.95,31,1189,328000,,INE418C01012,03-Nov-23,,
500074,BPL LTD.    ,T ,Q,82.1,84.5,82,82.43,82.3,83.49,147,11264,934855,,INE110A01019,03-Nov-23,,
500078,OAL         ,B ,Q,328,339.55,328,339,338.9,335.95,104,580,195363,,INE959C01023,03-Nov-23,,
500083,CENTURY EXT ,T ,Q,15.59,16,15.45,15.88,15.88,15.61,153,39356,619274,,INE281A01026,03-Nov-23,,
500084,CESC LTD.   ,A ,Q,86.76,87.84,86,86.12,86.11,86.69,624,91206,7903321,,INE486A01021,03-Nov-23,,
500085,CHAMBAL FERT,A ,Q,286.25,289.2,282,286.8,286.8,286.2,4221,226528,64803919,,INE085A01013,03-Nov-23,,
500086,EXIDE IND.  ,A ,Q,258.6,258.8,255.65,256.05,256.6,257.9,1217,41409,10646366,,INE302A01020,03-Nov-23,,
500087,CIPLA LTD.  ,A ,Q,1214,1219.15,1204.5,1206.15,1206.15,1208.55,1620,21066,25540742,,INE059A01026,03-Nov-23,,
500089,DIC INDIA   ,B ,Q,417,426,417,417.4,417.4,414.75,14,62,26353,,INE303A01010,03-Nov-23,,
500092,CRISIL LTD  ,A ,Q,4060.05,4216.05,4060,4196.95,4160,4038.75,1416,2768,11575422,,INE007A01025,03-Nov-23,,
500093,CGPOWER     ,A ,Q,387.95,387.95,378,380.3,380.3,383.35,1186,36916,14039700,,INE067A01029,03-Nov-23,,
500096,DABUR (I)   ,A ,Q,534.65,537.95,531.7,535.05,535.05,530.4,3286,69110,36972125,,INE016A01026,03-Nov-23,,
500097,DALMIASUG   ,B ,Q,458.15,471.15,447,453.05,450.85,454.2,1115,19142,8832903,,INE495A01022,03-Nov-23,,
500101,ARVIND Ltd  ,A ,Q,200.8,207.35,200.55,205.3,205.3,199,3191,188760,38654528,,INE034A01011,03-Nov-23,,
500103,BHEL        ,A ,Q,129.25,132.45,128.05,128.55,128.55,128,9675,1463315,190117777,,INE257A01026,03-Nov-23,,
500104,HIND.PETRO  ,A ,Q,256.3,259.85,255,257.55,257.55,255.15,1215,64247,16562469,,INE094A01015,03-Nov-23,,
500106,IFCI LTD    ,A ,Q,22.73,23.85,22.39,23.62,23.62,22.51,5085,5395089,125570325,,INE039A01010,03-Nov-23,,
500108,MAHA.TELE   ,A ,Q,28.44,28.89,27.5,28.12,28.15,28.02,814,464243,13164838,,INE153A01019,03-Nov-23,,
500109,MRPL        ,A ,Q,105,114.6,105,109.7,109.7,104.25,13456,2491936,278224387,,INE103A01014,03-Nov-23,,
500110,CHENNAI PET.,A ,Q,588.35,616.4,588.35,592.75,592.75,584.25,4580,148235,89122768,,INE178A01016,03-Nov-23,,
500111,REL.CAP.    ,T ,Q,10.28,10.33,10.26,10.33,10.33,9.84,248,414504,4269522,,INE013A01015,03-Nov-23,,
500112,STATE BANK  ,A ,Q,576,579.25,573.45,578.15,578.15,571.9,20871,1406672,812859859,,INE062A01020,03-Nov-23,,
500113,STEEL AUTH. ,A ,Q,86.39,86.39,84,84.54,84.54,85.03,2220,410148,34887261,,INE114A01011,03-Nov-23,,
500114,TITAN       ,A ,Q,3214,3286.7,3210,3272.55,3272.55,3201.3,11220,113452,369660189,,INE280A01028,03-Nov-23,,
500116,IDBI BANK L ,A ,Q,63.29,63.29,61.95,62.11,62.11,62.46,1963,332920,20820803,,INE008A01015,03-Nov-23,,
500117,DCW LTD.    ,A ,Q,55.34,55.84,54.9,55.25,55,54.87,786,81408,4507323,,INE500A01029,03-Nov-23,,
500119,DHAMPUR SUGA,A ,Q,261.05,265.4,256.9,257.85,257.95,259.45,687,14586,3800846,,INE041A01016,03-Nov-23,,
500120,DIAMINES&CHM,B ,Q,485.05,493.35,485.05,485.9,489.25,489.35,270,2171,1064548,,INE591D01014,03-Nov-23,,
500123,ELANTAS     ,B ,Q,7889.75,7889.75,7660.05,7801.4,7850,7772.55,79,1190,9227694,,INE280B01018,03-Nov-23,,
500124,DR.REDDY'S  ,A ,Q,5389.35,5389.35,5246.8,5261.05,5275.2,5334.35,1459,8011,42357999,,INE089A01023,03-Nov-23,,
500125,E.I.D.PAR   ,A ,Q,475,482.75,470,478.4,478.5,469.9,1646,33142,15839485,,INE126A01031,03-Nov-23,,
500126,PGHL        ,A ,Q,5070.15,5145.6,5070.15,5134.8,5145.6,5079.95,31,80,409745,,INE199A01012,03-Nov-23,,
500128,ELEC.CASTING,A ,Q,91.19,92.9,88.9,90.1,89.9,89.06,2421,481773,43755513,,INE086A01029,03-Nov-23,,
500133,ESAB INDIA  ,A ,Q,5933.35,6054.1,5925,6035.95,6054,5907,193,613,3676855,,INE284A01012,03-Nov-23,,
500135,EPL         ,A ,Q,192.45,198.05,188.5,189.5,190.15,190.35,2421,66814,12960344,,INE255A01020,03-Nov-23,,
500136,ESTER INDUS.,B ,Q,91,92.05,91,91.45,91.69,91.05,25,410,37545,,INE778B01029,03-Nov-23,,
500142,FGP LTD.    ,XT,Q,5.51,5.51,5.5,5.5,5.5,5.25,6,447,2458,,INE512A01016,03-Nov-23,,
500143,P.H.CAPITAL ,XT,Q,69.5,72.65,69.5,72.52,72.63,69.2,4,41,2882,,INE160F01013,03-Nov-23,,
500144,FINOL. CABLE,A ,Q,913.95,922.9,903.85,909.8,908,908.05,653,8263,7516150,,INE235A01022,03-Nov-23,,
500147,COCKERILL   ,X ,Q,2856.4,2919.9,2825.05,2894.75,2894.75,2816.9,271,3001,8648340,,INE515A01019,03-Nov-23,,
500148,UFLEX LTD   ,A ,Q,428,438.1,427.65,435.45,434.3,425.35,350,4399,1899878,,INE516A01017,03-Nov-23,,
500150,FOSECO INDIA,B ,Q,3421.4,3450.7,3374.05,3383.45,3374.05,3424.5,15,39,133192,,INE519A01011,03-Nov-23,,
500151,GOLDEN TOB  ,Z ,Q,51.4,51.4,50.14,50.9,50.9,51.36,3,113,5668,,INE973A01010,03-Nov-23,,
500153,GANESH BENZO,B ,Q,143.05,143.75,140.05,140.6,140.75,142.3,190,7840,1113062,,INE388A01029,03-Nov-23,,
500159,METROGLOBL  ,X ,Q,103.5,103.5,98.2,100.2,99.25,99.7,109,6317,633893,,INE085D01033,03-Nov-23,,
500160,GTL LTD.    ,T ,Q,7.61,7.9,7.61,7.81,7.78,7.61,198,135359,1050638,,INE043A01012,03-Nov-23,,
500163,GODFREY PH  ,A ,Q,2370.45,2399.4,2114.45,2146.3,2146.3,2346.45,3381,22969,50598537,,INE260B01028,03-Nov-23,,
500164,GODREJ IND  ,A ,Q,634.75,654.25,630.8,652.15,652.15,630.95,855,12477,8045028,,INE233A01035,03-Nov-23,,
500165,KANSAI NERO ,A ,Q,311.85,312.55,304.7,305.3,305.3,310.05,1102,13988,4308093,,INE531A01024,03-Nov-23,,
500166,GOODRICKE   ,X ,Q,196.45,198.95,194,195.05,194,196.45,77,2892,566785,,INE300A01016,03-Nov-23,,
500168,GOODYEAR (I),B ,Q,1289.95,1320,1289.95,1293.75,1299,1282.25,618,9225,11982896,,INE533A01012,03-Nov-23,,
500170,GTN INDUS   ,X ,Q,37.92,40,37,38.04,38.14,37,87,8743,332675,,INE537A01013,03-Nov-23,,
500171,GHCL LTD    ,A ,Q,570.05,572.35,565.9,567.6,567.6,569.8,511,5847,3329637,,INE539A01019,03-Nov-23,,
500173,GFLLIMITED  ,B ,Q,104.95,104.95,98.14,99.57,99.29,99.43,322,7721,770123,,INE538A01037,03-Nov-23,,
500174,GUJ.LEASE   ,B ,Q,3.71,3.9,3.7,3.9,3.9,3.89,6,2209,8233,,INE540A01017,03-Nov-23,,
500179,HCL INFOSYS ,T ,Q,16.7,16.7,15.9,16.05,16.07,16.11,319,70462,1140093,,INE236A01020,03-Nov-23,,
500180,HDFC BANK   ,A ,Q,1488,1491.45,1481,1483.55,1483.55,1476.85,34694,1061846,1579201464,,INE040A01034,03-Nov-23,,
500182,HEROMOTOCO  ,A ,Q,3085,3110,3073.3,3090.8,3088.05,3049.6,1262,14127,43714493,,INE158A01026,03-Nov-23,,
500183,HFCL        ,A ,Q,65.4,67.85,65.13,65.99,65.99,64.84,2470,410407,27379891,,INE548A01028,03-Nov-23,,
500184,HSCL        ,A ,Q,242.05,247.45,242.05,243.8,243.8,241.9,776,20738,5074666,,INE019C01026,03-Nov-23,,
500185,HIND.CONSTN.,A ,Q,26.96,28.04,26.77,27.77,27.65,26.66,4793,4094155,112651726,,INE549A01026,03-Nov-23,,
500186,HIND.OIL EXP,A ,Q,166,169,166,167.25,167.25,165.15,1520,90972,15242602,,INE345A01011,03-Nov-23,,
500187,AGI         ,A ,Q,927.95,970,922.9,960.65,961.7,895.7,1792,23058,21913623,,INE415A01038,03-Nov-23,,
500188,HINDUS.ZI   ,A ,Q,296.1,299.5,295,299,299.5,294.25,718,20570,6136315,,INE267A01025,03-Nov-23,,
500189,NDLVENTURE  ,T ,Q,143,143,137.2,143,143,143.75,10,96,13595,,INE353A01023,03-Nov-23,,
