Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,02032022,962189411,0001957"
"Trade Date <02-MAR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,219912,115094,52.34"
"20,2,21STCENMGM,EQ,1209,1209,100.00"
"20,3,3IINFOLTD,EQ,1092731,625130,57.21"
"20,4,3MINDIA,EQ,1823,1137,62.37"
"20,5,5PAISA,EQ,26781,16838,62.87"
"20,6,667GS2050,GS,6795,6670,98.16"
"20,7,676GS2061,GS,210,210,100.00"
"20,8,699GS2051,GS,101,101,100.00"
"20,9,717GS2028,GS,3000,3000,100.00"
"20,10,726GS2029,GS,50,50,100.00"
"20,11,737GS2023,GS,150,150,100.00"
"20,12,772GS2055,GS,2,2,100.00"
"20,13,795GS2032,GS,2,2,100.00"
"20,14,817GS2044,GS,8,8,100.00"
"20,15,824GS2027,GS,100,100,100.00"
"20,16,A2ZINFRA,EQ,555528,278686,50.17"
"20,17,AAATECH,SM,9000,6000,66.67"
"20,18,AAREYDRUGS,EQ,72654,37540,51.67"
"20,19,AARON,EQ,4134,2320,56.12"
"20,20,AARTIDRUGS,EQ,100856,41278,40.93"
"20,21,AARTIIND,EQ,669553,366087,54.68"
"20,22,AARTISURF,EQ,81193,76294,93.97"
"20,23,AARVEEDEN,EQ,17467,12510,71.62"
"20,24,AARVI,EQ,12944,6922,53.48"
"20,25,AAVAS,EQ,69702,37271,53.47"
"20,26,ABAN,EQ,235933,126756,53.73"
"20,27,ABB,EQ,157039,64847,41.29"
"20,28,ABBOTINDIA,EQ,29193,10015,34.31"
"20,29,ABCAPITAL,EQ,3371279,1174024,34.82"
"20,30,ABCOTS,SM,24000,16000,66.67"
"20,31,ABFRL,EQ,2757606,1366895,49.57"
"20,32,ABINFRA,SM,16000,12000,75.00"
"20,33,ABMINTLLTD,EQ,127,76,59.84"
"20,34,ABSLAMC,EQ,332073,202934,61.11"
"20,35,ABSLBANETF,EQ,22467,20951,93.25"
"20,36,ABSLNN50ET,EQ,2585,2233,86.38"
"20,37,ACC,EQ,494931,227008,45.87"
"20,38,ACCELYA,EQ,23341,17635,75.55"
"20,39,ACCURACY,EQ,29189,17595,60.28"
